advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Verv		560545637307176	Facebook	100k_200k	100k - 200k	CY	Cyprus	1	1	41	20	0	0
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	100k_200k	100k - 200k	CY	Cyprus	1	1	31	16	0	0
LIQUI MOLY		120751477970543	Facebook	100k_200k	100k - 200k	CY	Cyprus	1	1	29	14	0	0
Milaap		315603771494	Facebook	100k_200k	100k - 200k	CY	Cyprus	1	1	28	14	0	0
Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	100k_200k	100k - 200k	CY	Cyprus	1	1	11	5	0	0
Seaqual Friends		2009782872619352	Facebook	100k_200k	100k - 200k	CY	Cyprus	1	1	9	4	0	0
Atta Arghandiwal		391248941257129	Facebook	100k_200k	100k - 200k	CY	Cyprus	1	1	5	2	0	0
S&P Global		112495188784373	Facebook	100k_200k	100k - 200k	CY	Cyprus	2	1	4	2	0	0
Dorje Shugden		124479407593558	Facebook	100k_200k	100k - 200k	CY	Cyprus	1	1	2	1	0	0
Humble Household		1746853745395190	Facebook	100k_200k	100k - 200k	CY	Cyprus	1	1	1	0	0	0
Zero Waste Produce Bags		195587574474388	Facebook	100k_200k	100k - 200k	CY	Cyprus	1	1	1	0	0	0
