impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
5k_10k	5k - 10k	Gottfried Waldhäusl		627580790692097	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	PNL Constanţa	PNL Constanţa	422079857963680	Facebook	4	1	39996	20000	83	0
5k_10k	5k - 10k	Demosthenes Davvetas - Δημοσθένης Δαββέτας		743487385670376	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	4	1	39996	20000	290	18
5k_10k	5k - 10k	LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Gong	Gong	135611546456409	Facebook	4	1	39996	20000	352	0
5k_10k	5k - 10k	Francesc Gambús		224066211308803	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Trafford Labour	The Labour Party	116924368369455	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Milton Keynes Labour Party	MK Labour Party	195695973782654	Facebook	4	1	39996	20000	921	115
5k_10k	5k - 10k	Hertsmere Conservatives	Maxine Julia Poole	1432056197087507	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Petizioni.it		1410474395723679	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Woking Conservatives	Woking Conservative Association	175596232544607	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Northumberland Conservatives	Northumberland Conservatives	1667440076820171	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Clatterbridge Labour Party	The Labour Party	505200406631400	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	The Women's Equality Party Cheshire East	Women's Equality Party Cheshire East, Unit 3, 2 Tunstall Road, Brixton, SW9 8BN.	520571061455126	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	North Herefordshire Conservatives	North Herefordshire Conservatives	841989992525255	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	4	1	39996	20000	231	74
5k_10k	5k - 10k	Thomas Flynn	Tom Flynn	406437063156178	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Karen Davis - Labour Parliamentary Candidate for Norwich North	The Labour Party. Promoted by Alan Pawsey on behalf of Karen Davis	1832745490348655	Facebook	4	1	39996	20000	431	0
5k_10k	5k - 10k	Worthing West Constituency Labour Party	Dr Rachel Keys	278599218981694	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Boston and Skegness Labour Party Supporters.	Boston District Labour Party of 17 Bradford Road, Boston, PE21 8BJ.	1231773550284560	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Cllr Mark Brooks	Mark Ronald Brooks	247215922131153	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Sebastian Kurz	Volkspartei	105151752909840	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Ruji Surjan - Labour Candidate for Coldhurst	M RAHMAN	243633019860125	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	JW3	JW3	6587671199	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	4	1	39996	20000	278	46
5k_10k	5k - 10k	Waverley Liberal Democrats	Terence Patrick Weldon	1011476312239991	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Welwyn Hatfield Liberal Democrats	Welwyn Hatfield Liberal Democrats	339429416455575	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Cambridge Liberal Democrats	Cambridge Liberal Democrats	503548642999414	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Damian Corfield Representative for Uppergornal and Woodsetton	Damian Jon Corfield I	661584064275266	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Unity	UK Unity	1962799397319693	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Cittadinanza Attiva Imola		1722012761412399	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Guildford Labour	Guildford Labour Party	195153023994955	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	UNICEF Sverige		59324455950	Facebook	4	1	39996	20000	370	185
5k_10k	5k - 10k	Freie Wähler Koblenz	Freie Wähler Koblenz	294738176051	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Soraya Post		221170071405595	Facebook	4	1	39996	20000	290	18
5k_10k	5k - 10k	Partido Popular de Castellón	Partido Popular de Castellón	362567122173	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Fondazione Marisa Bellisario - delegazione Sicilia		285799998253212	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Evig Grön		201581136991713	Facebook	4	1	39996	20000	277	111
5k_10k	5k - 10k	Thanet Liberal Democrats	Angela Curwen on behalf of East Kent Coast and Thanet Liberal Democrats	1661739597387893	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Conor Burns	Conor Burns MP	755981037856291	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Ian Stotesbury	Watford Liberal Democrats 	182166295552154	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Crewe and Nantwich Conservatives	Crewe & Nantwich Conservatives	322522631459546	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Μαρία Γ. Μισέντου  Case Confidential		265111217441361	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Martyn Day MP	Martyn Day	288109744732656	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Brushboo		452100531798227	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Jane Dodds	the Liberal Democrats	133118437315368	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Chesham and Amersham Conservatives	Chesham and Amersham Conservative Association	116409105119008	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Gigadgets News		1457741344288817	Facebook	4	1	39996	20000	352	0
5k_10k	5k - 10k	Weaver & Cuddington Conservatives	Weaver & Cuddington Conservatives	826561237380834	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Dose of Society	Dose of Society	323340437359	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	Borders Entertainment	John Lebbon	1368768786502698	Facebook	4	1	39996	20000	458	0
5k_10k	5k - 10k	PatriotPetition		1797199423925858	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Volen Siderov		48268614826	Facebook	4	1	39996	20000	352	0
5k_10k	5k - 10k	Giving Brush		1945237355733646	Facebook	4	1	39996	20000	352	0
5k_10k	5k - 10k	Unispourleclimat-Paris		295379977773139	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	4	1	39996	20000	396	0
5k_10k	5k - 10k	Portale Immigrazione e permesso di soggiorno		132089693468601	Facebook	4	1	39996	20000	396	0
