advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ryszard Petru		592575504116143	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	u13_17	unknown (13-17)	3	1	9	4	0	0
Ewa Dziedzic		1756026008024095	Facebook	u13_17	unknown (13-17)	2	1	9	2	0	0
Netzwerk Friedenskooperative		304115663123740	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Matthias4eu		753243101697403	Facebook	u13_17	unknown (13-17)	2	1	9	1	0	0
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	u13_17	unknown (13-17)	2	1	9	3	0	0
GLUM	GLUM	454757774599413	Facebook	u13_17	unknown (13-17)	2	1	9	1	0	0
Greenpeace International		7297163299	Facebook	u13_17	unknown (13-17)	2	1	9	4	0	0
ORIGO		543788999005363	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Break The Machine Ltd		455248978191768	Facebook	u13_17	unknown (13-17)	1	1	9	4	0	0
Glogeo		1172419352921168	Facebook	u13_17	unknown (13-17)	2	1	9	0	0	0
Arc-en-Ciel Wallonie		257991607550653	Facebook	u13_17	unknown (13-17)	1	1	9	4	0	0
Record - Rinaldo Franco Spa		145471512276500	Facebook	u13_17	unknown (13-17)	1	1	9	4	0	0
Le Link		1404566733180756	Facebook	u13_17	unknown (13-17)	2	1	9	3	0	0
Torbjørn Fristed DF		190091364977949	Facebook	u13_17	unknown (13-17)	1	1	9	0	0	0
Shambala Retreats		206858119339720	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Kulturblog		283490535707750	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
jahanvikp		1057510484437013	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Invitationsdepartementet		1416568705263681	Facebook	u13_17	unknown (13-17)	2	1	9	1	0	0
Brilliant Skin Örebro		725232601181525	Facebook	u13_17	unknown (13-17)	2	1	9	0	0	0
Vi står bakom		2023184674462119	Facebook	u13_17	unknown (13-17)	2	1	9	4	0	0
Dennisthemanis		2115431762080692	Facebook	u13_17	unknown (13-17)	1	1	9	4	0	0
COUCOU		269361416556388	Facebook	u13_17	unknown (13-17)	3	1	9	0	0	0
Rzetelna Gmina Krzeszowice		928782320661523	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Kai Guingona		811714822519773	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Bike Arena Benneker OHG		199980673404555	Facebook	u13_17	unknown (13-17)	2	1	9	3	0	0
Pietro Falcicchio - Assessore ai lavori pubblici		1934889676631071	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Allerdale Conservatives	Allerdale Conservatives	1563177490634307	Facebook	u13_17	unknown (13-17)	2	1	9	2	0	0
Savo-Karjalan Luonto-Liitto		2557658880974539	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Naturologia Kosmetyki Naturalne		138992946704274	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Alberghina Studio Ottico		536149816906260	Facebook	u13_17	unknown (13-17)	1	1	9	4	0	0
Mimofac Evénement		1716072605160165	Facebook	u13_17	unknown (13-17)	1	1	9	4	0	0
Les écrits de bram’zoo		325658934898356	Facebook	u13_17	unknown (13-17)	2	1	9	1	0	0
Frkmejer.dk		1472374629725697	Facebook	u13_17	unknown (13-17)	1	1	9	0	0	0
Fashion prospects		453947388027931	Facebook	u13_17	unknown (13-17)	1	1	9	0	0	0
Psicóloga Joyce Souza Rosa		1969904273253604	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Makeup by Anna		2232727880343053	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Journée internationale contre l'homophobie et la transphobie		321171737911787	Facebook	u13_17	unknown (13-17)	1	1	9	4	0	0
Harrogate & Knaresborough Liberal Democrats	Harrogate & Knaresborough Liberal Democrats	614721848706877	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Kingsway Tara		2005084666371828	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Political Gamers TV		497227480806507	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Left forums		2366361550265502	Facebook	u13_17	unknown (13-17)	1	1	9	0	1	0
Action Damien		121822074551891	Facebook	u13_17	unknown (13-17)	2	1	9	1	0	0
SNP for North Ayrshire	SNP Group at North Ayrshire Council	365385243805404	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Beauty Rocks		173264539864995	Facebook	u13_17	unknown (13-17)	1	1	9	1	0	0
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	u13_17	unknown (13-17)	2	1	8	2	0	0
Konrad Berkowicz	Konrad Berkowicz	140962469393020	Facebook	u13_17	unknown (13-17)	2	1	8	1	0	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	u13_17	unknown (13-17)	3	1	8	2	0	0
Ian Borg	Ian Borg	151496594943131	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	u13_17	unknown (13-17)	2	1	8	3	0	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Greenpeace Belgium		73232790238	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	u13_17	unknown (13-17)	2	1	8	1	0	0
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	u13_17	unknown (13-17)	2	1	8	3	0	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
IKEA	IKEA	112961202185776	Facebook	u13_17	unknown (13-17)	3	1	8	3	0	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	u13_17	unknown (13-17)	2	1	8	4	0	0
Rob Hunter - SocDems	Rob Hunter	1013969075372111	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
Bündnis 90/Die Grünen Brandenburg		118849647749	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Issam Benali	Benali Issam	92011327952	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	u13_17	unknown (13-17)	3	1	8	2	0	0
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
EU-kommissionen i Sverige		155824787799	Facebook	u13_17	unknown (13-17)	3	1	8	4	0	0
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	u13_17	unknown (13-17)	4	1	8	4	0	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	u13_17	unknown (13-17)	2	1	8	3	0	0
Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	u13_17	unknown (13-17)	2	1	8	3	0	0
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	u13_17	unknown (13-17)	2	1	8	0	0	0
Παναγιώτης Βλάχος		376701069471661	Facebook	u13_17	unknown (13-17)	2	1	8	2	0	0
Junge ÖVP Mariahilf	Junge ÖVP Mariahilf	253964064749618	Facebook	u13_17	unknown (13-17)	2	1	8	0	0	0
MUSA		1941353885946927	Facebook	u13_17	unknown (13-17)	3	1	8	2	0	0
PNL Bacău	PNL Bacău	1602563209957356	Facebook	u13_17	unknown (13-17)	2	1	8	1	0	0
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	u13_17	unknown (13-17)	2	1	8	2	0	0
Kristdemokraterna Gävleborg	Kristdemokraterna i Gävleborg	843248982451786	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	u13_17	unknown (13-17)	2	1	8	1	0	0
Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	u13_17	unknown (13-17)	3	1	8	1	0	0
Jusos Karlsruhe-Stadt	Clemens Harnischmacher	122298024515915	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Jobbik Pétfürdői Szervezete	Jobbik Magyarországért Mozgalom	886837414719740	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Milton Keynes Liberal Democrats	Milton Keynes Liberal Democrats	169161123102605	Facebook	u13_17	unknown (13-17)	2	1	8	0	0	0
York Green Party	York Green Party	184802211552618	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Old Town Liberal Democrats	Liberal Democrats	2265084733566325	Facebook	u13_17	unknown (13-17)	2	1	8	1	0	0
Watford Liberal Democrats	Watford Liberal Democrats 	750008315035564	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
High Peak Liberal Democrats	High Peak Liberal Democrats	617669571716667	Facebook	u13_17	unknown (13-17)	2	1	8	1	0	0
Dulcie Tudor LD	Dulcie Tudor	169116913593351	Facebook	u13_17	unknown (13-17)	3	1	8	2	0	0
Gbevile- Enfants De La Vie Asbl		755659637920123	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Zoran Bahtijarević		2195720960680577	Facebook	u13_17	unknown (13-17)	3	1	8	4	0	0
CBA / Potraviny Kačka		325880687992340	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
SPD-Unterbezirk Nienburg	SPD-Unterbezirk Nienburg	463056427140665	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
Cheltenham for Europe	#ProjectHope	563769867464492	Facebook	u13_17	unknown (13-17)	2	1	8	1	0	0
Sussex4Europe		348582789017820	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
Lee Howgate for Torbay	Torbay Liberal Democrats	242759376410490	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Mi.Te		254017575488530	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
The Small Things		1123617284472589	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Matthieu Daele - Ecolo		1425316804418663	Facebook	u13_17	unknown (13-17)	3	1	8	2	0	0
SPD Bad Schwartau		285222138247788	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	u13_17	unknown (13-17)	2	1	8	3	0	0
Protesti2019		248518729427139	Facebook	u13_17	unknown (13-17)	2	1	8	1	0	0
BJV - Bundesjugendvertretung		324443231125	Facebook	u13_17	unknown (13-17)	3	1	8	1	0	0
Caffè Lanterna		115304532516678	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Tomasz Grabarczyk		1421290491475840	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
Amica Store		550778458763036	Facebook	u13_17	unknown (13-17)	3	1	8	0	0	0
NEOS Kärnten		775927662448050	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
iranwire.com ایران وایر		214009095412166	Facebook	u13_17	unknown (13-17)	2	1	8	2	0	0
Gmina Dobra		164331793767355	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Grüne Jugend Rheinland-Pfalz		338258896262020	Facebook	u13_17	unknown (13-17)	2	1	8	1	0	0
Corey Whyte - Sligo Community Activist		1123614794339006	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
MIA Arcigay Imperia		1594526830807755	Facebook	u13_17	unknown (13-17)	1	1	8	0	0	0
Giovanni Panté. Progettista grafico.		887629281628220	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Flexwebhosting.nl		319030101540452	Facebook	u13_17	unknown (13-17)	1	1	8	0	0	0
Mondo migliore		2314825925430325	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Jusos Rheinberg		1629996400603205	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
The National Assembly for Wales	Cynulliad Cenedlaethol Cymru | National Assembly for Wales	88236679583	Facebook	u13_17	unknown (13-17)	2	1	8	3	0	0
Coralie Richard		378817659574306	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
bandbrandnew		2029480904016252	Facebook	u13_17	unknown (13-17)	1	1	8	0	0	0
Folkets Klimamarch Roskilde		365536957507125	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Palladium France		1585970021644985	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Loris Giuliano		1014062528624131	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
StefanoGemma		1927022710654261	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
NeverwhereComics - fumetti online		111884418892284	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
CEFA - Centre d'Education et de Formation Averroès Compiègne		590160784407888	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Grüne Schwechat		299967663364694	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Vänsterpartiet Växjö		121489607875162	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Miss VINCI		1407299646225105	Facebook	u13_17	unknown (13-17)	1	1	8	0	0	0
The Ringards		1895001857384302	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Hacker Security		331942600163939	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Comitato Torino Respira		161405544562935	Facebook	u13_17	unknown (13-17)	2	1	8	1	0	0
BikeForPeace		195630593782513	Facebook	u13_17	unknown (13-17)	1	1	8	4	0	0
SUBU Bournemouth		232985643383210	Facebook	u13_17	unknown (13-17)	1	1	8	0	0	0
Mike Brimey		236766119675947	Facebook	u13_17	unknown (13-17)	1	1	8	1	0	0
Cllr Dickens		1200415513342335	Facebook	u13_17	unknown (13-17)	1	1	8	0	0	0
Per la Città - Sindaco Bianchini		1993514040909465	Facebook	u13_17	unknown (13-17)	2	1	8	1	0	0
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	u13_17	unknown (13-17)	2	1	7	1	0	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	u13_17	unknown (13-17)	2	1	7	1	0	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Plan International Sverige		382243262003	Facebook	u13_17	unknown (13-17)	3	1	7	3	0	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	u13_17	unknown (13-17)	1	1	7	4	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	u13_17	unknown (13-17)	2	1	7	1	0	0
Przemysław Słowik	Przemysław Szczepan Słowik	399527046922445	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
bigFM Saarland	bigFM Saarland	182188845347	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Stina Wahlsten		247410845719596	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Jo Leinen		290293517710818	Facebook	u13_17	unknown (13-17)	3	1	7	1	0	0
Konservative i Ringsted	Konservative i Ringsted	556916614320900	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Junge Alternative Bayern		422992877827187	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Roberta Ferrero		148367009301755	Facebook	u13_17	unknown (13-17)	2	1	7	2	0	0
Die Linke Bottrop	DIE LINKE. Bottrop - Kreissprecher Günter Blocks	361632117220595	Facebook	u13_17	unknown (13-17)	2	1	7	3	0	0
Wim Soons	Soons Wim	598618930329580	Facebook	u13_17	unknown (13-17)	2	1	7	1	0	0
Trademarktheblock	Dominic James Rossa	2133000190154001	Facebook	u13_17	unknown (13-17)	1	1	7	0	0	0
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	u13_17	unknown (13-17)	1	1	7	4	0	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	u13_17	unknown (13-17)	2	1	7	1	0	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	u13_17	unknown (13-17)	2	1	7	2	0	0
Micha Heitkamp		198425127523206	Facebook	u13_17	unknown (13-17)	3	1	7	2	0	0
Damien Moore MP	The Conservative Party	929818230362144	Facebook	u13_17	unknown (13-17)	2	1	7	1	0	0
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Matthias Gastel		280699312717472	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Für unsere Gesundheit		210491272751788	Facebook	u13_17	unknown (13-17)	2	1	7	0	0	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Daniele Cinà		172919023494503	Facebook	u13_17	unknown (13-17)	2	1	7	0	0	0
Thomas Gravatt	Thomas Stephen Gravatt	916733688470104	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Pests Production	David Alec Doust	238897103623538	Facebook	u13_17	unknown (13-17)	2	1	7	1	0	0
Punkt Informacji Europejskiej Europe Direct - Rybnik		153009835346574	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Margaret for Walton South	Patrick Nicholas C Combe	1988362428134551	Facebook	u13_17	unknown (13-17)	2	1	7	0	0	0
Stato Civile: Libero		943592402382817	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
SAY OWT	Henry Stcchen Raby	704860009589323	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Mjs Flemalle		201905843666746	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
JCI Malta		296046500464235	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Bianca Santos		516231365493393	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Halton for Europe	Scientists for EU	2094630834162343	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Free China Memes - Français		313498072473540	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
EUJS - European Union of Jewish Students		389574965144	Facebook	u13_17	unknown (13-17)	2	1	7	0	0	0
ArT-CLIC		792807861092293	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Hanna Sarkkinen		114687075230726	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Veranstaltungstechnik  Margraf		280939672015885	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Gillian Keegan		1542563086027567	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Daniel Föst		1026865247418194	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Nino Pawlak		623864821407308	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Πειραιάς - Piraeus		142474499995	Facebook	u13_17	unknown (13-17)	2	1	7	2	0	0
Die Violetten in Hessen		1593287660976995	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
LandesschülerInnenvertretung NRW (LSV NRW)		141974035850793	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
PD Sesto San Giovanni		435576253166208	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
De Enige Echte Ware Jezus v d Bijbel Alleen		2063399567279649	Facebook	u13_17	unknown (13-17)	3	1	7	2	0	0
Gemeinnützige Hertie-Stiftung		176482442364128	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
The big capitalist game		2034988140101939	Facebook	u13_17	unknown (13-17)	6	1	7	1	0	0
Grüne Friedrichshafen		748132291871703	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Klimatgruppen Österåker		2164985286857944	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
WWF Suomi		119054448115588	Facebook	u13_17	unknown (13-17)	1	1	7	4	0	0
Det er jo vandvittigt		563725800738428	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
FR LINE		207100216495624	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Marco Affronte		615832768499515	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Liberalerna Oskarshamn		150374251717154	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Neustadt lebt Demokratie		1176760405751204	Facebook	u13_17	unknown (13-17)	2	1	7	3	0	0
Save Our NHS Leicestershire	Tom Barker	146757272398355	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
��HELGA FÊTY OFICIAL��		848005518872672	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Merveille		1719216044862107	Facebook	u13_17	unknown (13-17)	2	1	7	2	0	0
Nada Mezni Hafaiedh		503644613068181	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Imagine 1080 #		119622665399132	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Job Mukadi Ministry		795889137091807	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Werner H MUC		419947785469308	Facebook	u13_17	unknown (13-17)	2	1	7	2	0	0
Ayesha Nazni		393699950678261	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Marco Correia		549203188838430	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Bruce Crawford MSP	The Scottish Parliament	435524353305769	Facebook	u13_17	unknown (13-17)	2	1	7	0	0	0
Juso AG Goslar		451880264839496	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
eToro		152479438248050	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	u13_17	unknown (13-17)	1	1	7	4	0	0
eToro		183379648361597	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
mein-t-shirt.at		303890803583002	Facebook	u13_17	unknown (13-17)	1	1	7	0	0	0
Les Boutiques Vive la France		1737692769791261	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
IlmastotoimijatJKL		681231705629730	Facebook	u13_17	unknown (13-17)	2	1	7	0	0	0
Kick it like Lira		1899090576841079	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Canal Os Austríacos		554999598321326	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Fronte della Gioventù Comunista - FGC		403956182990513	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Bluewave Studio		374825599652907	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
ludovic le guyader		1008918032595294	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Right to Fight		650032802086545	Facebook	u13_17	unknown (13-17)	1	1	7	0	0	0
Agora.Brussels		187607388601520	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Groninger Belang		687370028014285	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Rita Schwarzelühr-Sutter		356722457844832	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Włącz oszczędzanie		1599655186922126	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Carlo Costantini		50149144244	Facebook	u13_17	unknown (13-17)	2	1	7	3	0	0
Giovani Democratici Tigullio		1645994422300339	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Młodym Okiem Z Lewej Strony		266833234097881	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Wayne’s Coffee		755862037889355	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
SNCF TER Pays de la Loire		547898995357729	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Sophie Wiesenfeld		418095205394418	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Foyle Socialist Party	Socialist Party	723614484384879	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Luciana �		899574380236185	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Movimento Pansessuale | Arcigay Siena		87680309931	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Stephen Gethins MP	North East Fife SNP	1532665740317736	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Caroline Russell	Caroline Russell as part of her campaign for selection as a Green Party London Assembly list candidate. This is not an official communication from the Green Party of England and Wales.	1289520401137078	Facebook	u13_17	unknown (13-17)	2	1	7	1	0	0
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	u13_17	unknown (13-17)	2	1	7	1	0	0
Haymarket Books		108310235885897	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Mathew Freestone		1045722855608475	Facebook	u13_17	unknown (13-17)	1	1	7	3	0	0
Bürgerbündnis gegen Rechtsextremismus Landkreis Landsberg am Lech		205998159410807	Facebook	u13_17	unknown (13-17)	1	1	7	1	0	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	u13_17	unknown (13-17)	2	1	6	1	0	0
Anna Libak i Folketinget	Venstre i Hillerød kredsen	257752968245827	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Emma Wiesner		653072158104424	Facebook	u13_17	unknown (13-17)	2	1	6	2	0	0
Bündnis 90/Die Grünen Treptow-Köpenick	Bündnis 90/Die Grünen Treptow-Köpenick	471093709629868	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
Michael Bernhard	Michael Bernhard	217394141743074	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	u13_17	unknown (13-17)	2	1	6	1	0	0
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	u13_17	unknown (13-17)	3	1	6	1	0	0
Greenpeace Deutschland		22541752487	Facebook	u13_17	unknown (13-17)	4	1	6	3	0	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	u13_17	unknown (13-17)	1	1	6	0	0	0
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	u13_17	unknown (13-17)	2	1	6	3	0	0
Lieve Wierinck		994682667310188	Facebook	u13_17	unknown (13-17)	2	1	6	1	0	0
Welsh Labour	Welsh Labour	159670677391384	Facebook	u13_17	unknown (13-17)	1	1	6	3	0	0
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	u13_17	unknown (13-17)	1	1	6	1	0	0
