audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m13_17	male (13-17)	Kostas Sommer		30681068261	Facebook	1	1	14277	2855	28	0
m13_17	male (13-17)	Wir sind nicht aus eurer Welt		122597138239285	Facebook	1	1	14264	2853	28	0
m13_17	male (13-17)	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	6	1	14234	2847	77	0
m13_17	male (13-17)	Junkies Streetwear		1456968387767849	Facebook	2	1	14158	2774	64	0
m13_17	male (13-17)	Marco Galateo		1247857098668597	Facebook	2	1	14129	2825	30	0
m13_17	male (13-17)	FPÖ-Wien		146097669338683	Facebook	1	1	14126	7063	70	14
m13_17	male (13-17)	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	2	1	14107	6659	76	15
m13_17	male (13-17)	FAY �		1402539109910935	Facebook	2	1	14089	2817	32	0
m13_17	male (13-17)	reco.store		2056131258010796	Facebook	3	1	14071	3542	56	0
m13_17	male (13-17)	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	8	1	13995	3440	47	2
m13_17	male (13-17)	Quotes		1881150392198555	Facebook	2	1	13933	5728	4	0
m13_17	male (13-17)	Centro Sociale Cantiere		171470461275	Facebook	2	1	13853	2704	59	0
m13_17	male (13-17)	Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	1	1	13852	2770	6	0
m13_17	male (13-17)	Jonk Piraten		194441573983035	Facebook	3	1	13805	2687	63	0
m13_17	male (13-17)	People's Vote UK	People's Vote	748608695327755	Facebook	1	1	13705	5482	158	31
m13_17	male (13-17)	Feministiskt Initiativ Kiruna		675300275825546	Facebook	32	1	13678	2578	147	32
m13_17	male (13-17)	SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	17	1	13674	3242	103	5
m13_17	male (13-17)	Sverigedemokraterna Malmö		167036616661188	Facebook	7	1	13506	2701	125	25
m13_17	male (13-17)	SPD Sachsen	SPD Sachsen	50169278122	Facebook	19	1	13417	3523	120	2
m13_17	male (13-17)	Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	14	1	13366	2820	288	0
m13_17	male (13-17)	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	16	1	13303	3313	56	3
m13_17	male (13-17)	K MAG	K MAG	317722036029	Facebook	2	1	13277	3328	51	10
m13_17	male (13-17)	DARK EDEN FILM		469065743155696	Facebook	1	1	13273	2654	26	0
m13_17	male (13-17)	Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	49	1	13212	3984	52	0
m13_17	male (13-17)	Officinapoetica		1843695272515733	Facebook	2	1	13091	6545	23	0
m13_17	male (13-17)	Riccardo Molinari		167000820037923	Facebook	2	1	13049	2566	46	0
m13_17	male (13-17)	Jürgen Todenhöfer		12084075837	Facebook	4	1	13027	4158	144	25
m13_17	male (13-17)	Mit Vergnügen Berlin		111014592258335	Facebook	1	1	13021	2604	25	0
m13_17	male (13-17)	Lucky Dogs		309491222539914	Facebook	1	1	13012	6506	60	12
m13_17	male (13-17)	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	8	1	12999	4251	81	0
m13_17	male (13-17)	Nicu Ștefănuță		279454772645662	Facebook	4	1	12985	2608	40	0
m13_17	male (13-17)	Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	8	1	12972	4025	110	0
m13_17	male (13-17)	Theodore Douloumpekis		310648756200075	Facebook	14	1	12950	5659	46	1
m13_17	male (13-17)	Młodzieżowy Strajk Klimatyczny Kraków		263219544579253	Facebook	1	1	12894	2578	5	0
m13_17	male (13-17)	Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	6	1	12781	2414	140	24
m13_17	male (13-17)	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	1	1	12771	6385	31	6
m13_17	male (13-17)	Interzis la stânga		798375087197159	Facebook	1	1	12767	6383	2	0
m13_17	male (13-17)	Franc Bogovič		288826994603012	Facebook	5	1	12764	5504	23	2
m13_17	male (13-17)	Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	7	1	12718	2572	60	0
m13_17	male (13-17)	亿利集团		1284475311636605	Facebook	1	1	12703	2540	33	16
m13_17	male (13-17)	Melissa Debernardi Portraits Photographer		718139488252775	Facebook	1	1	12679	2535	25	0
m13_17	male (13-17)	CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	4	1	12672	4792	88	17
m13_17	male (13-17)	Caravanes Solidaires		271715622967699	Facebook	1	1	12652	6326	31	6
m13_17	male (13-17)	Oatly		214112085661044	Facebook	1	1	12650	5060	126	25
m13_17	male (13-17)	Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	17	1	12619	5257	200	0
m13_17	male (13-17)	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	9	1	12579	2776	40	2
m13_17	male (13-17)	Jong N-VA Dilbeek		2014249938817958	Facebook	1	1	12412	2482	24	0
m13_17	male (13-17)	DAYZE		632666553479148	Facebook	2	1	12397	4166	69	0
m13_17	male (13-17)	Reinier Van Lanschot		370385056881282	Facebook	1	1	12396	2479	24	0
m13_17	male (13-17)	Itämeriprojekti		1585362805066825	Facebook	1	1	12358	6179	61	12
m13_17	male (13-17)	Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	80	1	12222	2917	261	2
m13_17	male (13-17)	Professionnelle#Marocain		118967455379727	Facebook	1	1	12197	2439	21	0
m13_17	male (13-17)	ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	6	1	12174	4959	12	0
m13_17	male (13-17)	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	31	1	12171	3379	118	0
m13_17	male (13-17)	Kate Kae		1820863678160878	Facebook	1	1	12171	6085	11	5
m13_17	male (13-17)	PrAdo Emilia Romagna		422222791879209	Facebook	2	1	12129	2316	76	0
m13_17	male (13-17)	Sperry		171380169620212	Facebook	1	1	12071	6035	13	0
m13_17	male (13-17)	Radio Latin-Amerika		227688410297	Facebook	1	1	12034	2406	2	0
m13_17	male (13-17)	Kelemen Hunor	RMDSZ	175293925828191	Facebook	9	1	11845	3222	22	4
m13_17	male (13-17)	Jusos Zollernalb		156192847784060	Facebook	4	1	11830	2240	88	0
m13_17	male (13-17)	Libertatea.ro		419144368651944	Facebook	1	1	11827	5913	2	0
m13_17	male (13-17)	KTREW Tattoo		325901597566419	Facebook	1	1	11751	2350	26	0
m13_17	male (13-17)	FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	10	1	11651	4516	106	6
m13_17	male (13-17)	Gabyanna Negra e Gorda		1543316489132220	Facebook	2	1	11637	5818	3	0
m13_17	male (13-17)	FSP Polizia di Stato Venezia		1439260816384052	Facebook	1	1	11619	2323	23	0
m13_17	male (13-17)	Vote16+		149809275605377	Facebook	1	1	11592	5796	5	0
m13_17	male (13-17)	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	11482	2296	22	0
m13_17	male (13-17)	DIE LINKE Mecklenburg-Vorpommern		205311826175998	Facebook	2	1	11468	2368	24	0
m13_17	male (13-17)	Nemzeti Sport Online		303640261940	Facebook	1	1	11450	2290	3	0
m13_17	male (13-17)	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	11408	2281	23	0
m13_17	male (13-17)	България на Труда и Разума - БТР		709384432421964	Facebook	8	1	11371	3266	21	1
m13_17	male (13-17)	Markus Hein	FPÖ Linz	624525897689879	Facebook	30	1	11269	2496	225	10
m13_17	male (13-17)	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	10	1	11260	4352	129	0
m13_17	male (13-17)	Piotr and Paweł		433071426852897	Facebook	2	1	11242	5414	15	2
m13_17	male (13-17)	OUI à Azali		201805447340493	Facebook	2	1	11216	2243	19	0
m13_17	male (13-17)	Fondos Europeos en Andalucía		431563433533187	Facebook	1	1	11170	2234	22	0
m13_17	male (13-17)	DOSAR ROMANIA		465188503555629	Facebook	1	1	11159	2231	4	0
m13_17	male (13-17)	CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	6	1	11153	3929	101	12
m13_17	male (13-17)	Deutsche Artillerie - AGeA e.V.  -		714815391943390	Facebook	1	1	11138	2227	22	0
m13_17	male (13-17)	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	15	1	11052	2876	48	2
m13_17	male (13-17)	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	3	1	11045	4100	81	15
m13_17	male (13-17)	Varga Glad		150909498384134	Facebook	6	1	10932	2159	32	3
m13_17	male (13-17)	We Say Vote		683599475359306	Facebook	1	1	10920	2184	25	0
m13_17	male (13-17)	Neste Bensis		386964478028420	Facebook	1	1	10879	5439	54	10
m13_17	male (13-17)	ARGE AIWWF		429332317092364	Facebook	2	1	10856	5378	20	0
m13_17	male (13-17)	Tim Zumba Zin		296961593841573	Facebook	1	1	10824	2165	18	0
m13_17	male (13-17)	Refugees Szczecin		1651361771803920	Facebook	1	1	10803	2160	4	0
m13_17	male (13-17)	Rete della Conoscenza		135290899853354	Facebook	1	1	10776	2155	21	0
m13_17	male (13-17)	Senosvadeojo		2092439350821553	Facebook	1	1	10667	2133	21	0
m13_17	male (13-17)	Mónica Oltra	Compromís	81107269227	Facebook	6	1	10636	4693	73	14
m13_17	male (13-17)	Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	1	1	10578	5289	26	5
m13_17	male (13-17)	Association  DACOR		1094903000571167	Facebook	2	1	10544	2108	18	0
m13_17	male (13-17)	Dr. Peter Liese, MdEP	Dieter Berger	62058563854	Facebook	27	1	10529	2244	319	0
m13_17	male (13-17)	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	10491	3336	16	0
m13_17	male (13-17)	Silvia Sardone	Silvia Sardone	667483386685540	Facebook	19	1	10475	2736	43	0
m13_17	male (13-17)	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	8	1	10460	5000	49	9
m13_17	male (13-17)	Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	40	1	10455	3232	138	0
m13_17	male (13-17)	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	1	1	10384	2076	13	2
m13_17	male (13-17)	Alex Bellini		35959247979	Facebook	1	1	10367	2073	20	0
m13_17	male (13-17)	Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	7	1	10270	2054	102	16
m13_17	male (13-17)	Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	11	1	10252	3279	84	13
m13_17	male (13-17)	Unga Feminister	Unga Feminister	100642360004457	Facebook	5	1	10239	1999	21	7
m13_17	male (13-17)	W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	41	1	10220	1630	342	0
m13_17	male (13-17)	Greentorino		1085145654907942	Facebook	1	1	10213	2042	20	0
m13_17	male (13-17)	Renew	Renew  Party	1923371311278106	Facebook	5	1	10108	3173	90	7
m13_17	male (13-17)	Enel Group		1818721128360253	Facebook	1	1	10105	5052	5	0
m13_17	male (13-17)	FPÖ	FPÖ	169051073236170	Facebook	11	1	10063	4465	75	22
m13_17	male (13-17)	Aqui Do Quarto		1768598459918577	Facebook	2	1	10063	2012	23	0
m13_17	male (13-17)	Forum för levande historia		234172635050	Facebook	4	1	10059	4986	47	9
m13_17	male (13-17)	Πειραιάς - Piraeus		142474499995	Facebook	2	1	10042	4313	9	0
m13_17	male (13-17)	AWO Unterfranken		316357805145392	Facebook	2	1	10029	1959	42	0
m13_17	male (13-17)	Konserwatywny Kosmopolityzm		1684252075229814	Facebook	2	1	9889	1978	45	0
m13_17	male (13-17)	The Plastic Deed		536327566775614	Facebook	1	1	9879	1975	1	0
m13_17	male (13-17)	Jacob Mark	SF	69985338410	Facebook	1	1	9844	1968	26	13
m13_17	male (13-17)	USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	8	1	9839	3443	11	1
m13_17	male (13-17)	What The FAKE		1798900147035859	Facebook	2	1	9821	4910	5	0
m13_17	male (13-17)	Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	19	1	9794	2702	74	0
m13_17	male (13-17)	Christian Pirker		200189984169557	Facebook	39	1	9793	2008	336	0
m13_17	male (13-17)	ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	5	1	9793	4203	41	7
m13_17	male (13-17)	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	1	1	9767	4883	56	28
m13_17	male (13-17)	GPA-djp	GPA-djp	214499840736	Facebook	7	1	9757	2756	46	0
m13_17	male (13-17)	هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	1	1	9693	1938	17	0
m13_17	male (13-17)	déi gréng	déi gréng	21710789873	Facebook	3	1	9682	4265	30	5
m13_17	male (13-17)	Voxpot		799083753454179	Facebook	2	1	9662	1932	7	3
m13_17	male (13-17)	Pierre Trapier 2020		628176730976489	Facebook	1	1	9646	1929	19	0
m13_17	male (13-17)	Radikale Venstre	Radikale Venstre	12458150929	Facebook	3	1	9633	2038	104	22
m13_17	male (13-17)	Andreas von Brühl		227743204230314	Facebook	13	1	9623	2475	187	0
m13_17	male (13-17)	Horoscope Master		330467987752531	Facebook	1	1	9608	1921	16	0
m13_17	male (13-17)	Love Food Ibiza		466531330168401	Facebook	2	1	9588	1866	39	0
m13_17	male (13-17)	TScheldt		682842165445702	Facebook	7	1	9568	2148	45	4
m13_17	male (13-17)	Passaggio al Bosco Edizioni		1942760395965996	Facebook	5	1	9489	1898	18	0
m13_17	male (13-17)	Sally Lisa Starken		503571183451346	Facebook	7	1	9482	1893	189	0
m13_17	male (13-17)	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	1	1	9474	4737	47	9
m13_17	male (13-17)	Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	34	1	9437	2927	80	3
m13_17	male (13-17)	Iefimerida		106952522717824	Facebook	1	1	9420	1884	18	0
m13_17	male (13-17)	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	25	1	9394	2904	89	0
m13_17	male (13-17)	Dela Illustrator		919854568221845	Facebook	2	1	9364	1825	41	0
m13_17	male (13-17)	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	19	1	9351	3271	49	1
m13_17	male (13-17)	Giovani Democratici Cesena		1517840005151647	Facebook	1	1	9345	1869	18	0
m13_17	male (13-17)	Best For Britain	Best for Britain	1863944713844924	Facebook	7	1	9325	2154	112	18
m13_17	male (13-17)	Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	44	1	9296	1995	294	1
m13_17	male (13-17)	FDP Hamburg	FDP Hamburg	189184071108491	Facebook	22	1	9236	2086	365	0
m13_17	male (13-17)	Anas Sarwar	Anas Sarwar	657070411062471	Facebook	26	1	9210	2007	34	0
m13_17	male (13-17)	Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	4	1	9207	1991	33	0
m13_17	male (13-17)	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	6	1	9192	1991	21	0
m13_17	male (13-17)	Amazinc Skincare		222074311472291	Facebook	2	1	9153	1820	3	0
m13_17	male (13-17)	L'ultimodeimieicani		1680998405461085	Facebook	1	1	9142	4571	9	0
m13_17	male (13-17)	SHAB SHEEK		364826780771225	Facebook	2	1	9101	1820	19	0
m13_17	male (13-17)	Regards citoyens		1270446406318132	Facebook	1	1	9070	4535	7	0
m13_17	male (13-17)	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	5	1	9029	1805	29	2
m13_17	male (13-17)	Desgo		850632031683378	Facebook	2	1	9021	4511	89	0
m13_17	male (13-17)	SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	35	1	9018	1413	234	0
m13_17	male (13-17)	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	19	1	9014	2499	86	8
m13_17	male (13-17)	Save The Future		1945031578957394	Facebook	1	1	8944	1789	17	0
m13_17	male (13-17)	Grüne Jugend Niederösterreich		180715786161762	Facebook	4	1	8919	1708	66	0
m13_17	male (13-17)	European External Action Service - EEAS		158402677555776	Facebook	2	1	8912	1782	32	0
m13_17	male (13-17)	Guy Verhofstadt		99985820015	Facebook	2	1	8899	3422	17	8
m13_17	male (13-17)	Beate Hartinger-Klein	FPÖ	925449987652901	Facebook	4	1	8835	2200	28	3
m13_17	male (13-17)	Perdurabo		380940568683973	Facebook	1	1	8829	4414	8	0
m13_17	male (13-17)	Nachhaltiger leben in Berlin		349902658926430	Facebook	17	1	8809	1719	170	8
m13_17	male (13-17)	Kassai Dániel		718311241527566	Facebook	1	1	8770	1754	5	2
m13_17	male (13-17)	Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	2	1	8757	1713	4	0
m13_17	male (13-17)	Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	3	1	8729	3132	53	0
m13_17	male (13-17)	Nagy József	Nagy József	128401833854581	Facebook	7	1	8717	3708	14	2
m13_17	male (13-17)	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	149	1	8706	599	647	0
m13_17	male (13-17)	London Taekwondo Warriors		178916138824193	Facebook	1	1	8666	1733	19	0
m13_17	male (13-17)	Lilith Ai		728532990519750	Facebook	2	1	8633	1726	29	0
m13_17	male (13-17)	Islam-ist		235450576890986	Facebook	1	1	8606	1721	85	17
m13_17	male (13-17)	Orkidez Blueez Officiel		1476109372630355	Facebook	1	1	8595	1719	15	0
m13_17	male (13-17)	Abajosergy		530984576994045	Facebook	3	1	8588	1908	22	0
m13_17	male (13-17)	Daniel Petryczkiewicz Photography		701536909969058	Facebook	4	1	8552	1621	13	0
m13_17	male (13-17)	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	5	1	8544	1708	26	0
m13_17	male (13-17)	Raccolta RAEE		769407253234250	Facebook	1	1	8530	1706	16	0
m13_17	male (13-17)	kontrast.at	kontrast.at	1079650008770485	Facebook	14	1	8529	2825	65	17
m13_17	male (13-17)	Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	15	1	8517	1664	185	0
m13_17	male (13-17)	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	43	1	8460	2293	32	0
m13_17	male (13-17)	TouchTomorrow		197007447765986	Facebook	1	1	8454	4227	83	0
m13_17	male (13-17)	Παυσανίας Παπαγεωργίου		664522970337757	Facebook	2	1	8446	2195	30	0
m13_17	male (13-17)	Okropoid		211068059696234	Facebook	3	1	8401	1480	245	0
m13_17	male (13-17)	New Church Of Christ		2092774617605722	Facebook	1	1	8389	1677	10	0
m13_17	male (13-17)	UNEF le syndicat étudiant		155025011233320	Facebook	1	1	8348	1669	16	0
m13_17	male (13-17)	Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	7	1	8279	3309	109	0
m13_17	male (13-17)	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	8	1	8268	2086	19	1
m13_17	male (13-17)	Union to Union		261024395813	Facebook	1	1	8254	1650	76	15
m13_17	male (13-17)	Berlin International University of Applied Sciences		753347444715991	Facebook	1	1	8220	4110	41	8
m13_17	male (13-17)	Prof. Ryszard Legutko		557305027641691	Facebook	3	1	8210	1642	20	3
m13_17	male (13-17)	Concept Cap & Co	Concept Cap & co	713833792312397	Facebook	2	1	8202	1559	64	0
m13_17	male (13-17)	Kokoomus	Kokoomus	201285237101	Facebook	6	1	8193	1638	81	16
m13_17	male (13-17)	Basilio Petruzza		158547777598075	Facebook	1	1	8171	1634	16	0
m13_17	male (13-17)	thortful		812242295466529	Facebook	1	1	8137	3255	94	18
m13_17	male (13-17)	MitMischen		2350533828296526	Facebook	5	1	8133	1927	81	0
m13_17	male (13-17)	Stoke-on-Trent College		98002538735	Facebook	1	1	8097	4048	46	9
m13_17	male (13-17)	Maria Johansson Liberalerna		200983887194604	Facebook	20	1	8093	2518	53	9
m13_17	male (13-17)	Jusos Tübingen	Fabian Sten Köppen	107634655928827	Facebook	5	1	8075	2017	62	0
m13_17	male (13-17)	Kapaw		111538706006545	Facebook	2	1	8075	1895	70	12
m13_17	male (13-17)	مجموعة الانقاذ الموحد للأغاثة الانسانية		819532304866973	Facebook	1	1	8062	4031	7	0
m13_17	male (13-17)	The Good Show		1923750267869320	Facebook	1	1	8057	1611	7	1
m13_17	male (13-17)	Finlayson		201736349984	Facebook	1	1	8024	1604	15	0
m13_17	male (13-17)	Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	4	1	8007	2691	22	2
m13_17	male (13-17)	Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	21	1	7990	2197	89	2
m13_17	male (13-17)	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	7	1	7968	3283	43	6
m13_17	male (13-17)	Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	9	1	7956	2463	92	0
m13_17	male (13-17)	RISE TV		695231853900857	Facebook	1	1	7932	1586	15	0
m13_17	male (13-17)	STIHL TIMBERSPORTS		109852005706603	Facebook	1	1	7923	3962	78	0
m13_17	male (13-17)	Jusos Nienburg	SPD-Unterbezirk Nienburg	253819871459590	Facebook	11	1	7872	1912	256	0
m13_17	male (13-17)	Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	3	1	7854	1618	19	0
m13_17	male (13-17)	Talyna		298393134337227	Facebook	1	1	7829	1565	15	0
m13_17	male (13-17)	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	2	1	7811	1845	15	3
m13_17	male (13-17)	Netzwerk Grüne Arbeitswelt		480966102335983	Facebook	1	1	7809	1561	15	0
m13_17	male (13-17)	Pagina di Odessa		150287582320524	Facebook	1	1	7772	1554	77	15
m13_17	male (13-17)	Divertisment		274230616037011	Facebook	1	1	7726	1545	15	0
m13_17	male (13-17)	Mreža Antifašistkinja Zagreba		787731051321372	Facebook	1	1	7697	1539	15	0
m13_17	male (13-17)	Angela Russo	Angela Russo 	1624334387651107	Facebook	20	1	7670	1667	21	0
m13_17	male (13-17)	AirsPods		2199736213418447	Facebook	7	1	7628	2760	87	4
m13_17	male (13-17)	Le Link		1404566733180756	Facebook	2	1	7622	2793	109	0
m13_17	male (13-17)	الكاتب طارق عيد		1442162729431836	Facebook	1	1	7615	1523	13	0
m13_17	male (13-17)	Mamcù		369674646915050	Facebook	1	1	7589	3794	4	0
m13_17	male (13-17)	vdk bank		185648231502494	Facebook	2	1	7408	1481	73	14
m13_17	male (13-17)	SPD Oberneuland		1638965259687442	Facebook	14	1	7401	1954	154	0
m13_17	male (13-17)	Garazi Sánchez		154937001985404	Facebook	1	1	7375	3687	36	18
m13_17	male (13-17)	Evelyn Regner	SPÖ	291746820967544	Facebook	7	1	7364	1657	27	0
m13_17	male (13-17)	Rory Mulholland		527552844027222	Facebook	1	1	7350	1470	14	0
m13_17	male (13-17)	Most addictive GAME in 2019		271231136873425	Facebook	1	1	7306	3653	64	0
m13_17	male (13-17)	Tabou		320039228571967	Facebook	1	1	7290	3645	16	0
m13_17	male (13-17)	Amadou GON Coulibaly		776372942486246	Facebook	2	1	7271	3025	9	0
m13_17	male (13-17)	James Grech		1050376408471129	Facebook	8	1	7234	1567	29	0
m13_17	male (13-17)	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	11	1	7214	1584	72	0
m13_17	male (13-17)	Oneheartone.love		651239795327497	Facebook	1	1	7199	1439	14	0
m13_17	male (13-17)	Cronache Di Ordinario Razzismo		1413709802191677	Facebook	6	1	7196	1563	24	0
m13_17	male (13-17)	Jugendzentrum Landsberg		196088253838370	Facebook	1	1	7184	1436	14	0
m13_17	male (13-17)	Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	3	1	7166	3583	70	0
m13_17	male (13-17)	El Mago Pop		531897766871154	Facebook	1	1	7153	2861	7	1
m13_17	male (13-17)	Cinema Quadrat		156429031078591	Facebook	1	1	7153	1430	14	0
m13_17	male (13-17)	Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	1	1	7092	1418	14	0
m13_17	male (13-17)	Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	51	1	7088	1094	214	0
m13_17	male (13-17)	David Davis		110086563163154	Facebook	24	1	7082	1416	73	0
m13_17	male (13-17)	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	14	1	7060	1529	75	12
m13_17	male (13-17)	UPC Magyarország		184177601611829	Facebook	1	1	7030	1406	4	2
m13_17	male (13-17)	eToro		152479438248050	Facebook	3	1	7021	2586	12	5
m13_17	male (13-17)	Noel Cassar		290329184871610	Facebook	3	1	6966	1393	17	0
m13_17	male (13-17)	KVINNA - En välgörenhetskonsert		603597583416510	Facebook	1	1	6904	1380	12	0
m13_17	male (13-17)	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	10	1	6878	1730	28	2
m13_17	male (13-17)	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	13	1	6871	2026	34	1
m13_17	male (13-17)	Vangelo E Missione		1763891050499035	Facebook	2	1	6853	2939	5	0
m13_17	male (13-17)	Tristan Gray	Tristan Gray	262125774120331	Facebook	3	1	6810	2853	99	0
m13_17	male (13-17)	Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	13	1	6798	1847	73	13
m13_17	male (13-17)	Αντωλένα Βαραγγούλη Υποψήφια Ευρωβουλευτής Ένωσης Κέντρωων		2097352290383882	Facebook	1	1	6795	1359	13	0
m13_17	male (13-17)	Muslim Council of Hong Kong		1427891357476203	Facebook	1	1	6777	1355	1	0
m13_17	male (13-17)	Ut Med Språket		278373116414572	Facebook	1	1	6771	1354	11	0
m13_17	male (13-17)	Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	2	1	6711	2703	7	0
m13_17	male (13-17)	Rosa D'Amato-portavoce M5S		613377195417959	Facebook	1	1	6696	3348	6	0
m13_17	male (13-17)	The Korea Herald		133597558822	Facebook	1	1	6695	1339	11	0
m13_17	male (13-17)	Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	1	1	6672	1334	6	1
m13_17	male (13-17)	Wirsinalledorfkinder		332457787253007	Facebook	3	1	6610	1239	163	0
m13_17	male (13-17)	Lyndon LYNX		213374662339905	Facebook	2	1	6602	1320	20	0
m13_17	male (13-17)	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	11	1	6590	2356	17	0
m13_17	male (13-17)	Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	13	1	6588	1788	279	0
m13_17	male (13-17)	Pirate Parties International		152709151422154	Facebook	1	1	6584	3292	28	5
m13_17	male (13-17)	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	5	1	6581	2851	10	4
m13_17	male (13-17)	CIP global executive search		192838734072167	Facebook	3	1	6580	3290	304	60
m13_17	male (13-17)	Kfield comunicazione		206656896125242	Facebook	1	1	6539	3269	32	6
