gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f	female	BE	Belgium	innocent - Belgium		126078767477436	Facebook	4	1	8470	3847	136	0
f	female	BE	Belgium	Nele Lijnen		1583308831974521	Facebook	2	1	8459	1692	167	0
f	female	BE	Belgium	Civil Liberties Union for Europe		1424938757739868	Facebook	2	1	8363	1672	16	0
f	female	BE	Belgium	Office de la Naissance et de l'Enfance - ONE		1011269122226871	Facebook	1	1	8352	4176	82	0
f	female	BE	Belgium	Volt Europa		1739550549695812	Facebook	2	1	8312	1685	17	0
f	female	BE	Belgium	Burger Opinie		378236285913266	Facebook	2	1	8285	4143	82	0
f	female	BE	Belgium	Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	3	1	8242	2858	123	0
f	female	BE	Belgium	Merveille		1719216044862107	Facebook	2	1	8226	3257	109	0
f	female	BE	Belgium	Drimee Germany		678265145905178	Facebook	1	1	8215	4107	36	7
f	female	BE	Belgium	Dries Couckuyt		234793994081500	Facebook	2	1	8170	3341	105	0
f	female	BE	Belgium	Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	3	1	8159	4080	80	0
f	female	BE	Belgium	Centre Vidéo De Bruxelles		100424240297782	Facebook	3	1	8041	3386	192	0
f	female	BE	Belgium	éditions markus haller		74203385744	Facebook	2	1	8037	1607	13	0
f	female	BE	Belgium	vincent Demonty		893067110891179	Facebook	1	1	8030	4015	79	0
f	female	BE	Belgium	Action Damien		121822074551891	Facebook	2	1	8029	1606	159	0
f	female	BE	Belgium	PVDA Mechelen	PVDA	173757289363980	Facebook	3	1	7949	1590	157	0
f	female	BE	Belgium	Bonjour maurice		1733601216855697	Facebook	6	1	7941	2305	206	0
f	female	BE	Belgium	Jean-Marc Delizée		150031105667091	Facebook	3	1	7926	1585	156	0
f	female	BE	Belgium	Ambiance-Bouddha		1823805464566989	Facebook	9	1	7876	2060	112	8
f	female	BE	Belgium	European Commission		107898832590939	Facebook	5	1	7870	3935	34	7
f	female	BE	Belgium	Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	3	1	7772	2769	113	0
f	female	BE	Belgium	Femmes actives en réseau - f.a.r		469208646469054	Facebook	2	1	7769	1554	153	0
f	female	BE	Belgium	CD&V Ravels	Andriessen Nic	107574269395562	Facebook	1	1	7741	3871	76	0
f	female	BE	Belgium	Filef Nuova Emigrazione - Belgio		614768311990403	Facebook	3	1	7695	1539	152	0
f	female	BE	Belgium	Géopolis - Centre du photojournalisme		115004405875793	Facebook	3	1	7679	1536	146	0
f	female	BE	Belgium	Waidmannsheil, Hét magazine voor de gepassioneerde grofwildjagers		166616950047709	Facebook	1	1	7589	1517	15	0
f	female	BE	Belgium	Ibiza Farm		1629229957352206	Facebook	5	1	7530	3306	13	1
f	female	BE	Belgium	De Beleefhoek - Koffie & Klets vzw		958236627700857	Facebook	6	1	7527	737	453	0
f	female	BE	Belgium	Annie Mokto		285680708188774	Facebook	3	1	7505	1501	148	0
f	female	BE	Belgium	Refresh Brussels		785452454831272	Facebook	1	1	7494	3747	74	0
f	female	BE	Belgium	PS de Huy		349328821762595	Facebook	1	1	7338	3669	72	0
f	female	BE	Belgium	Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	8	1	7156	917	345	0
f	female	BE	Belgium	Les Liens qui Libèrent		101706183211005	Facebook	1	1	7110	1422	14	0
f	female	BE	Belgium	Debating Europe	Debating Europe	132011730204757	Facebook	5	1	7077	1196	227	0
f	female	BE	Belgium	Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	5	1	7001	1297	179	0
f	female	BE	Belgium	Mjs Flemalle		201905843666746	Facebook	3	1	6961	1280	182	0
f	female	BE	Belgium	Tous Carolos		281071619387829	Facebook	2	1	6913	1383	136	0
f	female	BE	Belgium	Jean-Luc Papy		1719608998322344	Facebook	5	1	6903	1114	242	0
f	female	BE	Belgium	The King of Books		1162291227121962	Facebook	1	1	6833	1366	13	0
f	female	BE	Belgium	Youth For Climate RSL		2007652679528954	Facebook	2	1	6831	2676	92	0
f	female	BE	Belgium	Partenariat Sud		136948123069867	Facebook	1	1	6763	3382	66	0
f	female	BE	Belgium	Comme Avant		816074091903635	Facebook	1	1	6735	3367	67	33
f	female	BE	Belgium	FR newsmonkey		1243403939134193	Facebook	3	1	6698	2199	104	0
f	female	BE	Belgium	La lutte contre toutes les formes de harcèlement et de discrimination		189192111991335	Facebook	1	1	6570	3285	65	0
f	female	BE	Belgium	Vive l'Europe		348179586023286	Facebook	11	1	6540	2376	102	0
f	female	BE	Belgium	Christian Ferdinand - tête de liste DÉFI Braine-l’Alleud		2139488749417271	Facebook	3	1	6476	1182	172	0
f	female	BE	Belgium	KoopjeTrends		320663351897554	Facebook	8	1	6475	1004	243	0
f	female	BE	Belgium	Asbl Succès		146507658743006	Facebook	1	1	6427	3214	63	0
f	female	BE	Belgium	Les Investisseurs		322380674836313	Facebook	3	1	6353	3106	60	27
f	female	BE	Belgium	Etopia		103993246355647	Facebook	1	1	6345	3173	62	0
f	female	BE	Belgium	Lassé de subir		1967354620180059	Facebook	7	1	6340	1210	148	0
f	female	BE	Belgium	Cats & Dogs		624493880913581	Facebook	1	1	6336	3168	62	0
f	female	BE	Belgium	Maison de la Laïcité Andenne		942548119113599	Facebook	1	1	6288	3144	62	0
f	female	BE	Belgium	Faye Van Impe		529592387474876	Facebook	2	1	6256	2154	94	0
f	female	BE	Belgium	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	16	1	6230	1652	23	0
f	female	BE	Belgium	Steenrock		960413374053338	Facebook	1	1	6205	3103	61	0
f	female	BE	Belgium	Jan Van Camp	Van Camp Jan Emiel G	240346493197462	Facebook	3	1	6192	1238	122	0
f	female	BE	Belgium	Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	4	1	6184	1587	137	0
f	female	BE	Belgium	Pfizer Belgique Luxembourg		174580985921902	Facebook	1	1	6172	3086	61	0
f	female	BE	Belgium	Hoagard		331529506998997	Facebook	20	1	6155	1329	12	2
f	female	BE	Belgium	Sam Voeten	Voeten Sam	529123987163459	Facebook	3	1	6133	2539	112	0
f	female	BE	Belgium	EPO Uitgeverij		188878211146183	Facebook	2	1	6129	2537	78	0
f	female	BE	Belgium	Europeana.eu		10261403667	Facebook	2	1	6109	2483	5	1
f	female	BE	Belgium	Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	3	1	6093	1130	155	0
f	female	BE	Belgium	Chroniques de la Wallonie communiste		436281157179926	Facebook	1	1	6087	1217	12	0
f	female	BE	Belgium	Tokyo Debunker		1635745599866881	Facebook	41	1	6045	0	6	0
f	female	BE	Belgium	Unia		169945623038344	Facebook	1	1	6023	3011	59	0
f	female	BE	Belgium	Matthew Hussey		525275707491504	Facebook	8	1	6019	2426	50	10
f	female	BE	Belgium	Grootouders voor het Klimaat Be		2070094243041414	Facebook	4	1	6018	1028	188	0
f	female	BE	Belgium	Climate-KIC		403370709744295	Facebook	2	1	6018	2569	14	6
f	female	BE	Belgium	Steff Nouws		175452716389521	Facebook	5	1	6006	1004	197	0
f	female	BE	Belgium	Bolero		294363184095880	Facebook	3	1	5996	1170	77	10
f	female	BE	Belgium	TEDx ULB		801297213217081	Facebook	2	1	5931	2727	101	0
f	female	BE	Belgium	Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	5	1	5893	1103	146	0
f	female	BE	Belgium	Youth For Climate Brussel		369294200565867	Facebook	2	1	5838	1167	115	0
f	female	BE	Belgium	Youth Forum COP		441487816257172	Facebook	1	1	5830	2915	57	0
f	female	BE	Belgium	Gilles Verstraeten	Nieuw-Vlaamse Alliantie	2151512408274426	Facebook	2	1	5829	2915	57	0
f	female	BE	Belgium	Charmed Aroma		260189510813687	Facebook	2	1	5803	1160	7	0
f	female	BE	Belgium	Maryam Jamshid		245016762713020	Facebook	3	1	5802	2136	117	0
f	female	BE	Belgium	Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	2	1	5786	1095	41	0
f	female	BE	Belgium	Less Saves The Planet		222697015050981	Facebook	2	1	5786	2277	13	1
f	female	BE	Belgium	Cncd - 11.11.11  Bruxelles		831541136932974	Facebook	1	1	5760	2880	50	0
f	female	BE	Belgium	Catharina Rinzema		2114625695290780	Facebook	1	1	5735	1147	11	0
f	female	BE	Belgium	Belvilla		102689673106543	Facebook	7	1	5703	0	565	0
f	female	BE	Belgium	Tom Dewandelaere	Tom Dewandelaere	808383386025450	Facebook	1	1	5676	2838	56	0
f	female	BE	Belgium	Familles du Monde asbl		768490986530666	Facebook	2	1	5668	1134	112	0
f	female	BE	Belgium	Québec International		463810574128051	Facebook	4	1	5666	2095	31	5
f	female	BE	Belgium	Promark France		1663616840564297	Facebook	2	1	5641	1533	25	0
f	female	BE	Belgium	Bedazzle		319826451756550	Facebook	3	1	5630	1027	150	0
f	female	BE	Belgium	noyoco		214901578619114	Facebook	1	1	5617	2808	5	0
f	female	BE	Belgium	Cercle du Libre Examen de l'ULB		438578839595737	Facebook	1	1	5602	2801	55	0
f	female	BE	Belgium	CD&V Zele		902818493070167	Facebook	1	1	5599	2799	55	0
f	female	BE	Belgium	PTB Région Bruxelles-Capitale /  PVDA Brussels Hoofdstedelijk Gewest		162499363939852	Facebook	1	1	5591	2795	55	0
f	female	BE	Belgium	Jean-Claude Marcourt - Officiel		214672635464	Facebook	2	1	5576	2087	78	0
f	female	BE	Belgium	VL.		333687103357457	Facebook	2	1	5553	1110	16	0
f	female	BE	Belgium	Villers en Transition		384691241727023	Facebook	1	1	5533	2766	54	0
f	female	BE	Belgium	SAM Le Réseau des Aidants		538212306571287	Facebook	1	1	5528	2764	54	0
f	female	BE	Belgium	World Transformation Movement		372125409639	Facebook	12	1	5518	1383	62	7
f	female	BE	Belgium	Matthias Mazur		578694572243499	Facebook	6	1	5514	1103	76	12
f	female	BE	Belgium	Groen Tienen	Groen Tienen	172627916131316	Facebook	1	1	5495	2748	54	0
f	female	BE	Belgium	CERI - Coordination des Enseignants de Religion Islamique		893173940743785	Facebook	2	1	5493	1098	108	0
f	female	BE	Belgium	De vernieuwers		1830473390578456	Facebook	1	1	5486	2743	54	0
f	female	BE	Belgium	FT Content Solutions		1220981994590364	Facebook	7	1	5468	1292	18	0
f	female	BE	Belgium	Energie Info Wallonie		1506170256343392	Facebook	1	1	5466	2733	54	0
f	female	BE	Belgium	ExpoRomania		404000123492439	Facebook	2	1	5462	2731	54	0
f	female	BE	Belgium	CB Concept SPRL		247898132238762	Facebook	1	1	5440	2720	53	0
f	female	BE	Belgium	Groen Kempen		299649160140079	Facebook	2	1	5439	1088	107	0
f	female	BE	Belgium	Youth 4 climate Aalst		2102462819861828	Facebook	1	1	5421	2710	47	0
f	female	BE	Belgium	Groen Lebbeke		579893498817499	Facebook	2	1	5414	1083	101	0
f	female	BE	Belgium	Manu Douette		503472343478897	Facebook	2	1	5392	1078	106	0
f	female	BE	Belgium	3Evolvia		294149214646816	Facebook	16	1	5384	928	189	0
f	female	BE	Belgium	Stad Harelbeke		177644559004052	Facebook	2	1	5345	2480	87	0
f	female	BE	Belgium	FontBundles.net		1653056048283270	Facebook	3	1	5306	2176	25	4
f	female	BE	Belgium	N-VA Overijse	Van San Jeroen Edward C	149066685171508	Facebook	1	1	5296	2648	52	0
f	female	BE	Belgium	Femmes et Société asbl		1437676399589440	Facebook	1	1	5291	2645	52	0
f	female	BE	Belgium	Ohey Ecolo & Citoyens		263278453754645	Facebook	1	1	5257	2628	52	0
f	female	BE	Belgium	Sihame El Kaouakibi		595882667132447	Facebook	4	1	5250	1923	177	0
f	female	BE	Belgium	Frédérique Moors		180402262302950	Facebook	3	1	5245	1180	13	0
f	female	BE	Belgium	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	5243	2621	2	0
f	female	BE	Belgium	GAVE VESTE VZW		1636450376635493	Facebook	1	1	5241	2620	51	0
f	female	BE	Belgium	Olivier Henry		301228727222198	Facebook	1	1	5196	2598	51	0
f	female	BE	Belgium	Web Summit		294067420659309	Facebook	7	1	5193	1894	100	18
f	female	BE	Belgium	SOM - samen onderwijs maken Leuven		685096701632976	Facebook	1	1	5179	2589	51	0
f	female	BE	Belgium	Manuela Van Werde	Nieuw-Vlaamse Alliantie	1450791131808117	Facebook	1	1	5173	2587	51	0
f	female	BE	Belgium	dansmonplacard.fr		742487389469132	Facebook	22	1	5104	734	191	0
f	female	BE	Belgium	Stad Mechelen		119457121413101	Facebook	1	1	5081	2540	50	0
f	female	BE	Belgium	European Centre for Romanian Unity		130970050940986	Facebook	3	1	5048	1009	99	0
f	female	BE	Belgium	Volt België		1620310611353628	Facebook	2	1	5048	2358	79	0
f	female	BE	Belgium	Klimaatzaak		1493008137629540	Facebook	1	1	5044	2522	49	0
f	female	BE	Belgium	Erasmus Student Network		25226723130	Facebook	2	1	5042	2521	2	0
f	female	BE	Belgium	Delphine Chabbert, candidate d'ouverture, 4e à Bruxelles #touteslesfamilles	Delphine Chabbert	989742204557872	Facebook	1	1	4999	1000	99	0
f	female	BE	Belgium	WonderFul Women - Le Réseau des Femmes porteuses de projets		491619827570953	Facebook	1	1	4999	1000	99	0
f	female	BE	Belgium	Bethea-Dervaux Nathalie		2235428246700966	Facebook	1	1	4999	1000	98	0
f	female	BE	Belgium	La Tourkana Asbl		272980486175101	Facebook	1	1	4999	1000	99	0
f	female	BE	Belgium	Hicham El Mzairh		39050546817	Facebook	1	1	4999	1000	99	0
f	female	BE	Belgium	Madeau		895207380657167	Facebook	1	1	4999	1000	98	0
f	female	BE	Belgium	Clémentine Barzin		175743819727736	Facebook	1	1	4999	1000	99	0
f	female	BE	Belgium	Olivier Gasia		340323292718967	Facebook	1	1	4999	1000	98	0
f	female	BE	Belgium	Glenn Ennekens		1895078240801973	Facebook	1	1	4999	999	99	0
f	female	BE	Belgium	Femmes de droit		362348900835067	Facebook	1	1	4998	999	98	0
f	female	BE	Belgium	Sustainable Family		189090575022311	Facebook	1	1	4998	999	99	0
f	female	BE	Belgium	Evans Drumheads France		674783479551146	Facebook	2	1	4976	995	21	0
f	female	BE	Belgium	Feminist Apparel		147698828729567	Facebook	18	1	4975	1928	42	8
f	female	BE	Belgium	WI - Wallonie Insoumise Ans		794996100689563	Facebook	2	1	4973	994	98	0
f	female	BE	Belgium	Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	6	1	4883	467	298	0
f	female	BE	Belgium	Mariposa		50140848310	Facebook	2	1	4867	823	155	0
f	female	BE	Belgium	Comac Brussel		1466331686975877	Facebook	1	1	4819	2409	42	0
f	female	BE	Belgium	EURACTIV		15299247059	Facebook	6	1	4768	950	43	0
f	female	BE	Belgium	Thomas Wellens	Wellens Thomas	444370912980803	Facebook	5	1	4757	663	208	0
f	female	BE	Belgium	Adri & Zoon Yerseke B.V.		104393749685848	Facebook	1	1	4748	949	9	0
f	female	BE	Belgium	N-VA Stad Antwerpen	Nieuw-Vlaamse Alliantie	379749768826697	Facebook	1	1	4743	2371	46	0
f	female	BE	Belgium	José Manuel Fernandes		255056481315205	Facebook	1	1	4743	2372	46	0
f	female	BE	Belgium	Democracy International		179304508751847	Facebook	2	1	4739	948	93	0
f	female	BE	Belgium	Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	2	1	4737	947	93	0
f	female	BE	Belgium	Thomas Van Hoof		126652437478042	Facebook	5	1	4726	674	200	0
f	female	BE	Belgium	N-VA Turnhout	Nieuw-Vlaamse Alliantie	150932761651575	Facebook	1	1	4690	2345	46	0
f	female	BE	Belgium	François De Smet		576069462821364	Facebook	1	1	4672	2336	46	0
f	female	BE	Belgium	HuisvandeMens Halle		130530167077057	Facebook	1	1	4669	2335	46	0
f	female	BE	Belgium	Mieke Schauvliege		580909235603988	Facebook	1	1	4660	2330	46	0
f	female	BE	Belgium	De Aanstokerij		112550468786107	Facebook	2	1	4654	931	92	0
f	female	BE	Belgium	Anne Dedry	Groen	560441334046098	Facebook	1	1	4600	920	91	0
f	female	BE	Belgium	Climate News Hub	EU News	1640153586244243	Facebook	3	1	4574	570	175	0
f	female	BE	Belgium	Gazeta Wyborcza		63563473556	Facebook	14	1	4564	892	13	1
f	female	BE	Belgium	Rachid Azaoum		1016780215187655	Facebook	1	1	4547	2273	45	0
f	female	BE	Belgium	Yasmine Kherbache	Sp.a Antwerpen	189145821274552	Facebook	3	1	4542	1709	86	0
f	female	BE	Belgium	Bodhi		180826405278	Facebook	1	1	4535	2267	44	0
f	female	BE	Belgium	Onur Akpinar		186066368636045	Facebook	4	1	4534	1635	104	0
f	female	BE	Belgium	desiRED - Digital Strategy Agency	desiRED Digital Strategy Agency	1712512312399812	Facebook	1	1	4532	2266	44	0
f	female	BE	Belgium	Upbility.fr		1671932236393052	Facebook	1	1	4516	903	8	0
f	female	BE	Belgium	Ben Segers - Antwerpen		467059900446915	Facebook	1	1	4498	2249	44	0
f	female	BE	Belgium	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	1	1	4471	2235	39	0
f	female	BE	Belgium	Deborah Nyst art events		1403346269807337	Facebook	1	1	4437	2219	43	0
f	female	BE	Belgium	Evi Robert voor Europa		277540613176324	Facebook	4	1	4411	695	161	0
f	female	BE	Belgium	Immigration Visas Canada		2180059648751136	Facebook	1	1	4405	881	5	0
f	female	BE	Belgium	Julien Vertenueil	Julien Vertenueil	2284676965104185	Facebook	2	1	4401	1637	62	0
f	female	BE	Belgium	Emergency Medical School		1661652170764001	Facebook	1	1	4393	2197	43	0
f	female	BE	Belgium	Visa-To-Canada		268597857144191	Facebook	2	1	4390	1420	28	5
f	female	BE	Belgium	Imagine 1080 #		119622665399132	Facebook	1	1	4339	868	85	0
f	female	BE	Belgium	Kenan Akyil		268876507340385	Facebook	2	1	4322	1927	84	0
f	female	BE	Belgium	Happy-vrac		382976022168595	Facebook	1	1	4318	863	85	0
f	female	BE	Belgium	European Young Leaders - EYL40		227054030686626	Facebook	2	1	4311	862	8	0
f	female	BE	Belgium	Agentschap Innoveren & Ondernemen		234120763597078	Facebook	2	1	4302	1591	61	0
f	female	BE	Belgium	EditionsMassot		721002178068757	Facebook	2	1	4260	832	17	0
f	female	BE	Belgium	Ecosia		177765836610	Facebook	2	1	4244	846	8	0
f	female	BE	Belgium	Parti Populaire Mouscron		362126580806077	Facebook	2	1	4240	848	83	0
f	female	BE	Belgium	Inez De Coninck-pagina	Nieuw-Vlaamse Alliantie	371610010117710	Facebook	1	1	4219	2109	41	0
f	female	BE	Belgium	Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	2	1	4218	793	103	0
f	female	BE	Belgium	Collectif des Enseignants de Religions de l'enseignement officiel		1662456197363603	Facebook	1	1	4179	2089	41	0
f	female	BE	Belgium	GUE/NGL		164355333623231	Facebook	5	1	4164	1090	41	4
f	female	BE	Belgium	Geoffrey Van Hecke		1757220271074342	Facebook	2	1	4158	1741	52	0
f	female	BE	Belgium	C.A.I. - Centre d'Action Interculturelle		104518289643641	Facebook	1	1	4151	2076	41	0
f	female	BE	Belgium	WeCircular		733687417019547	Facebook	2	1	4149	830	82	0
f	female	BE	Belgium	Maurella Carbone		407963336426584	Facebook	1	1	4141	2070	41	0
f	female	BE	Belgium	Gauche anticapitaliste		121620311194202	Facebook	1	1	4140	2070	40	0
f	female	BE	Belgium	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	11	1	4138	1636	20	3
f	female	BE	Belgium	Tussen Vrijheid en Geluk		209380365793017	Facebook	4	1	4122	824	81	0
f	female	BE	Belgium	VIER VOETERS		110540418715	Facebook	9	1	4077	1251	75	0
f	female	BE	Belgium	Ecobio OBD		250081085939529	Facebook	4	1	4045	1460	73	7
f	female	BE	Belgium	Hallo politici		1700873790185503	Facebook	2	1	4015	1669	50	0
f	female	BE	Belgium	Tineke Van hooland		1532684023435325	Facebook	2	1	4012	1812	74	0
f	female	BE	Belgium	Selexion		155470237817906	Facebook	1	1	3993	798	79	0
f	female	BE	Belgium	Çavaria		96380798126	Facebook	1	1	3988	1994	39	0
f	female	BE	Belgium	GroenPlus		130349730380	Facebook	3	1	3977	1194	65	0
f	female	BE	Belgium	Freaking Natural		2168005026626582	Facebook	1	1	3965	793	78	0
f	female	BE	Belgium	The Barn Bio Market - Etterbeek		1767703483548430	Facebook	1	1	3941	788	78	0
f	female	BE	Belgium	Jo Vandeurzen	De Wulf Jens Leo J	330696130322935	Facebook	1	1	3935	1967	38	0
f	female	BE	Belgium	Filip Brusselmans		209799696641499	Facebook	2	1	3932	1527	53	0
f	female	BE	Belgium	Rendez-vous culturels in Belgium		130444604030025	Facebook	2	1	3896	627	137	0
f	female	BE	Belgium	Qu'est-ce qu'on fait ?		404397306402564	Facebook	1	1	3896	779	7	0
f	female	BE	Belgium	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	3889	777	34	6
f	female	BE	Belgium	Culture Prime		1839998372756212	Facebook	1	1	3884	1942	19	3
f	female	BE	Belgium	GRACQ		140919230419	Facebook	1	1	3882	776	7	0
f	female	BE	Belgium	Più Europa Bruxelles "In Europa"		865691316931492	Facebook	1	1	3870	1935	38	0
f	female	BE	Belgium	Giving Brush		1945237355733646	Facebook	35	1	3853	886	57	4
f	female	BE	Belgium	Caritas International.be		318423514835874	Facebook	2	1	3848	640	127	0
f	female	BE	Belgium	Verv		560545637307176	Facebook	3	1	3822	1911	8	2
f	female	BE	Belgium	David Davis		110086563163154	Facebook	24	1	3821	764	31	0
f	female	BE	Belgium	Écolojcentre	ECOLOJ Centre	281410879464195	Facebook	1	1	3790	758	75	0
f	female	BE	Belgium	Amanaty		169818833637810	Facebook	4	1	3768	738	31	0
f	female	BE	Belgium	Annick Laloux-Ruelle		630009867450719	Facebook	2	1	3759	599	134	0
f	female	BE	Belgium	Inventio		1505754236345896	Facebook	1	1	3744	1872	37	0
f	female	BE	Belgium	Awacer Tv		338347453659143	Facebook	3	1	3697	1656	38	0
f	female	BE	Belgium	US Embassy Brussels		39878083109	Facebook	1	1	3684	1842	36	0
f	female	BE	Belgium	Valérie De Bue	Valérie De Bue	261617251408	Facebook	2	1	3661	732	72	0
f	female	BE	Belgium	EuropeRemembers_FR		1034555166755630	Facebook	1	1	3651	730	36	7
f	female	BE	Belgium	Vlaams Belang Sint-Niklaas		288442248561938	Facebook	1	1	3649	1825	36	0
f	female	BE	Belgium	De Kruidenmozaïek		260342420797682	Facebook	1	1	3645	729	72	0
f	female	BE	Belgium	Kenza Yacoubi		193283674572062	Facebook	1	1	3644	729	72	0
f	female	BE	Belgium	Caroline Dupont - 8e candidate à la chambre		1130594393778826	Facebook	1	1	3632	726	71	0
f	female	BE	Belgium	Eurotopics Presseschau		59725372798	Facebook	1	1	3628	1814	35	0
f	female	BE	Belgium	Anne Lambelin		331360213704247	Facebook	1	1	3603	1802	35	0
f	female	BE	Belgium	Bewel VZW		850996701724977	Facebook	1	1	3598	719	71	0
f	female	BE	Belgium	Peuls Debout		322598628391331	Facebook	1	1	3563	712	7	0
f	female	BE	Belgium	Edmund Stoffels		236209673780454	Facebook	2	1	3521	573	121	0
f	female	BE	Belgium	Cedrole		2056196017998413	Facebook	1	1	3512	702	61	0
f	female	BE	Belgium	Studio Fiftyfifty		723330234477381	Facebook	1	1	3502	700	61	0
f	female	BE	Belgium	Soonfeed		214615931960850	Facebook	7	1	3498	703	69	0
f	female	BE	Belgium	Platinum Car-Wash		119245815420213	Facebook	2	1	3494	499	148	0
f	female	BE	Belgium	Schoenen Torfs		144050788941735	Facebook	1	1	3481	696	68	0
f	female	BE	Belgium	Créasport-Paradise		656035397918165	Facebook	1	1	3471	694	68	0
f	female	BE	Belgium	Hulencourt Festival		126781430666318	Facebook	1	1	3467	1733	34	0
f	female	BE	Belgium	Ecolo J LouvainlaNeuve		1403842909933822	Facebook	1	1	3439	688	68	0
f	female	BE	Belgium	Overijse2002	Van San Jeroen Edward C	298591964119	Facebook	1	1	3411	682	67	0
f	female	BE	Belgium	L'atelier Nature		2152842461398035	Facebook	2	1	3389	565	111	0
f	female	BE	Belgium	A Better World Belgium		1278800175531633	Facebook	1	1	3364	672	66	0
f	female	BE	Belgium	EURASHE		146286552151990	Facebook	1	1	3358	671	59	0
f	female	BE	Belgium	De andere kant Van het verhaal		256632041401290	Facebook	1	1	3353	670	66	0
f	female	BE	Belgium	Wim Soons		598618930329580	Facebook	4	1	3341	412	167	0
f	female	BE	Belgium	Le Cercle Pol Vandromme		512190462299627	Facebook	1	1	3333	1667	33	0
f	female	BE	Belgium	Cecilia Malmström		258966159416	Facebook	1	1	3317	1327	6	3
f	female	BE	Belgium	Briocoli		247153365827813	Facebook	1	1	3317	663	65	0
f	female	BE	Belgium	De Schakelaar		615731348538299	Facebook	2	1	3317	663	65	0
f	female	BE	Belgium	CD&V Lier-Koningshooikt	Penen Maxime	550301101647461	Facebook	2	1	3315	663	65	0
f	female	BE	Belgium	Pieter Marechal		199568797322680	Facebook	1	1	3315	1657	32	0
f	female	BE	Belgium	Les Journées Imagine		758564571197612	Facebook	1	1	3285	657	65	0
f	female	BE	Belgium	Prenons soin de nous		166588837188467	Facebook	1	1	3270	654	64	0
f	female	BE	Belgium	Koksijde Vooruit		1965658216782889	Facebook	2	1	3262	547	106	0
f	female	BE	Belgium	Damien Thiery		153642371362130	Facebook	2	1	3243	648	64	0
f	female	BE	Belgium	GAîA		389280808172899	Facebook	3	1	3243	1600	16	0
f	female	BE	Belgium	Tine Soens	Tine Joselyne Soens	1778402815798036	Facebook	2	1	3240	648	64	0
f	female	BE	Belgium	HSBB		665461030163516	Facebook	2	1	3231	1580	38	0
f	female	BE	Belgium	N-VA Hasselt	Nieuw-Vlaamse Alliantie	131167466986260	Facebook	1	1	3206	1603	31	0
f	female	BE	Belgium	Georges-Louis Bouchez		341174129258800	Facebook	2	1	3182	636	63	0
f	female	BE	Belgium	sp.a Izegem	Justine Liliane Hollevoet 	600655766687497	Facebook	1	1	3177	635	62	0
f	female	BE	Belgium	sp.a Dendermonde	sp.a Dendermonde	243740739113286	Facebook	1	1	3167	633	62	0
f	female	BE	Belgium	Opaline Meunier		1003984536437712	Facebook	4	1	3143	548	93	0
f	female	BE	Belgium	MasterClass		687589164666184	Facebook	3	1	3137	1568	13	2
f	female	BE	Belgium	Albinisme: Née blanche de parents noirs		586296814844544	Facebook	2	1	3108	593	72	0
f	female	BE	Belgium	David Vandekerkhove		746747445701947	Facebook	1	1	3102	1551	30	0
f	female	BE	Belgium	Scoutshirts		1805046789751195	Facebook	5	1	3098	1129	54	0
f	female	BE	Belgium	Greenway Leuven		251439738233911	Facebook	1	1	3092	618	61	0
f	female	BE	Belgium	L'Or du Commun		212885115510806	Facebook	1	1	3051	610	6	0
f	female	BE	Belgium	Yèlèma Production		181190698574126	Facebook	2	1	3043	1521	30	0
f	female	BE	Belgium	Ensemble Pour Herstal	Norbert Jean N Weytjens	1758096321151168	Facebook	2	1	3042	511	98	0
f	female	BE	Belgium	Pia Desmet		397622117693139	Facebook	2	1	3032	1042	45	0
f	female	BE	Belgium	Jessika Soors	Groen	258782685014199	Facebook	1	1	3001	600	59	0
f	female	BE	Belgium	Ebem		310353242487385	Facebook	2	1	2997	1032	45	0
f	female	BE	Belgium	La Libelle		766130173557711	Facebook	3	1	2996	0	296	0
f	female	BE	Belgium	Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	2	1	2991	598	59	0
f	female	BE	Belgium	HuNeeds		448538928899046	Facebook	1	1	2990	598	52	0
