gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	BG	Bulgaria	Academic Stories		1462157503898233	Facebook	2	1	4	0	0	0
u	unknown	BG	Bulgaria	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	4	0	0	0
u	unknown	BG	Bulgaria	S&P Global		112495188784373	Facebook	10	1	4	0	0	0
u	unknown	BG	Bulgaria	Milaap		315603771494	Facebook	18	1	4	1	0	0
u	unknown	BG	Bulgaria	Roma EuroGames 2019		533740653459100	Facebook	1	1	4	2	0	0
u	unknown	BG	Bulgaria	The big capitalist game		2034988140101939	Facebook	6	1	4	0	0	0
u	unknown	BG	Bulgaria	Your Team Merchandise		328881877544155	Facebook	1	1	4	2	0	0
u	unknown	BG	Bulgaria	Nepal Calls You		646561229070643	Facebook	1	1	4	0	0	0
u	unknown	BG	Bulgaria	agora42		251280515702	Facebook	1	1	4	2	0	0
u	unknown	BG	Bulgaria	Knauf Insulation Bulgaria		410761295683701	Facebook	1	1	4	0	0	0
u	unknown	BG	Bulgaria	Pop Trash Inc.		347523108751462	Facebook	3	1	4	0	0	0
u	unknown	BG	Bulgaria	MeGrow		142021769700446	Facebook	3	1	4	0	0	0
u	unknown	BG	Bulgaria	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	4	2	0	0
u	unknown	BG	Bulgaria	Zoeetoys		690269048038800	Facebook	11	1	4	0	0	0
u	unknown	BG	Bulgaria	АТОН		269320383095938	Facebook	2	1	4	2	0	0
u	unknown	BG	Bulgaria	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	3	0	0	0
u	unknown	BG	Bulgaria	ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	1	1	3	1	0	0
u	unknown	BG	Bulgaria	SV4IE		2246467545588430	Facebook	1	1	3	1	0	0
u	unknown	BG	Bulgaria	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	2	1	3	0	0	0
u	unknown	BG	Bulgaria	Tilburg University		157338687652903	Facebook	1	1	3	1	0	0
u	unknown	BG	Bulgaria	Rayse Project		2053944684895883	Facebook	1	1	3	0	0	0
u	unknown	BG	Bulgaria	The Correspondents		72941256522	Facebook	1	1	3	0	0	0
u	unknown	BG	Bulgaria	Travel Daily		132340116827664	Facebook	2	1	3	0	0	0
u	unknown	BG	Bulgaria	Василий Шифоростов		1202585476576021	Facebook	1	1	3	0	0	0
u	unknown	BG	Bulgaria	Hustle Ramen		448897585854828	Facebook	1	1	3	1	0	0
u	unknown	BG	Bulgaria	Wageningen University & Research		128618593840392	Facebook	1	1	3	0	0	0
u	unknown	BG	Bulgaria	INSEAD		164840743574941	Facebook	1	1	3	1	0	0
u	unknown	BG	Bulgaria	ITUC		20556338116	Facebook	1	1	3	1	0	0
u	unknown	BG	Bulgaria	Vadim Rotari		516538278845787	Facebook	1	1	3	0	0	0
u	unknown	BG	Bulgaria	Rock Legend		186760725333439	Facebook	1	1	3	0	0	0
u	unknown	BG	Bulgaria	GadgetWorlds		1379943465439410	Facebook	7	1	3	0	0	0
u	unknown	BG	Bulgaria	Culture Concepts		2014883275418790	Facebook	15	1	3	1	0	0
u	unknown	BG	Bulgaria	Égard Watch Company		285409498185123	Facebook	4	1	3	0	0	0
u	unknown	BG	Bulgaria	Apps for life		735756143429544	Facebook	1	1	3	0	0	0
u	unknown	BG	Bulgaria	Censor		2159262341001758	Facebook	1	1	2	0	0	0
u	unknown	BG	Bulgaria	Break The Machine Ltd		455248978191768	Facebook	1	1	2	1	0	0
u	unknown	BG	Bulgaria	Expatica		206982432584	Facebook	2	1	2	1	0	0
u	unknown	BG	Bulgaria	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	2	0	0	0
u	unknown	BG	Bulgaria	Harrison Young		695529727145429	Facebook	2	1	2	0	0	0
u	unknown	BG	Bulgaria	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	2	0	0	0
u	unknown	BG	Bulgaria	LANG		300117257365907	Facebook	1	1	2	0	0	0
u	unknown	BG	Bulgaria	Ozan Yanar		730847103593100	Facebook	2	1	2	0	0	0
u	unknown	BG	Bulgaria	SISTERAY		339421886151497	Facebook	1	1	2	0	0	0
u	unknown	BG	Bulgaria	Floating Worlds		567198960137074	Facebook	1	1	2	1	0	0
u	unknown	BG	Bulgaria	eToro		105255116217636	Facebook	1	1	2	1	0	0
u	unknown	BG	Bulgaria	European Transport Workers' Federation		129372794232499	Facebook	1	1	2	0	0	0
u	unknown	BG	Bulgaria	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	2	1	0	0
u	unknown	BG	Bulgaria	Elvis & Kresse		203332156348921	Facebook	3	1	2	0	0	0
u	unknown	BG	Bulgaria	Liberty and Independence Forever		801478413551420	Facebook	1	1	2	0	0	0
u	unknown	BG	Bulgaria	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	2	0	0	0
u	unknown	BG	Bulgaria	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	2	1	0	0
u	unknown	BG	Bulgaria	Avon Worldwide		216741958412414	Facebook	1	1	2	1	0	0
u	unknown	BG	Bulgaria	Harvard Business Review		10423517786	Facebook	6	1	2	0	0	0
u	unknown	BG	Bulgaria	Columbia University in the City of New York		102471088936	Facebook	2	1	2	1	0	0
u	unknown	BG	Bulgaria	garagErasmus Foundation		126673650730964	Facebook	1	1	2	0	0	0
u	unknown	BG	Bulgaria	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	2	0	0	0
u	unknown	BG	Bulgaria	ITALIA - BULGARIA		272522526101684	Facebook	1	1	2	0	0	0
u	unknown	BG	Bulgaria	Pracuj w Unii		1436641159975378	Facebook	2	1	2	0	0	0
u	unknown	BG	Bulgaria	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	2	1	1	0	0	0
u	unknown	BG	Bulgaria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	1	0	0	0
u	unknown	BG	Bulgaria	Eestimaa Rohelised		109605679062900	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Ивайло Илиев - официална страница		833286300358158	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	БОРР "Тервел"		695584730599036	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Ambassador of Islam		2121543634600149	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	TRT World		1559901027613381	Facebook	4	1	1	0	0	0
u	unknown	BG	Bulgaria	Mary Beth West		92056987706	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	9	1	1	0	0	0
u	unknown	BG	Bulgaria	Matthias Mazur		578694572243499	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Gary Vaynerchuk		51535068349	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	1	0	0	0
u	unknown	BG	Bulgaria	EU Maritime & Fish		387573881345007	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	China Xinhua News		338109312883186	Facebook	2	1	1	0	0	0
u	unknown	BG	Bulgaria	DYLN Inspired		340074242782086	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Riddle		382170295326783	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	ScienceDirect		1473969232915792	Facebook	2	1	1	0	0	0
u	unknown	BG	Bulgaria	Bond		153637704655631	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Her Dream House		259685668305729	Facebook	4	1	1	0	0	0
u	unknown	BG	Bulgaria	eq.eco		1316308285142040	Facebook	6	1	1	0	0	0
u	unknown	BG	Bulgaria	CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	1	0	0	0
u	unknown	BG	Bulgaria	European Cooperation Day		230065377563230	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Liberalist International Association		356741228182930	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Airinum		867962259958927	Facebook	3	1	1	0	0	0
u	unknown	BG	Bulgaria	Prizeo		378378255568881	Facebook	6	1	1	0	0	0
u	unknown	BG	Bulgaria	Homaly Gift		372226786888864	Facebook	4	1	1	0	0	0
u	unknown	BG	Bulgaria	SAGE Publishing		121340691244235	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	1	0	0	0
u	unknown	BG	Bulgaria	Let's Shop		232205540763784	Facebook	4	1	1	0	0	0
u	unknown	BG	Bulgaria	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	5	1	1	0	0	0
u	unknown	BG	Bulgaria	Financial Times		8860325749	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	COP23		1812087282376505	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Solo Build It		1560111630973105	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Ilovemy.eu		524817944553979	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Low-tech Magazine		152332238178200	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	2uhot		438915289946804	Facebook	3	1	1	0	0	0
u	unknown	BG	Bulgaria	All Passport Cover		1659280077503769	Facebook	4	1	1	0	0	0
u	unknown	BG	Bulgaria	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	3	1	1	0	0	0
u	unknown	BG	Bulgaria	Thos Memes		2318165035081740	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Orjan Nilsen		271222143880	Facebook	2	1	1	0	0	0
u	unknown	BG	Bulgaria	Beddr		710673582448543	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	Trending Today		311683089314196	Facebook	4	1	1	0	0	0
u	unknown	BG	Bulgaria	Assets For Life		1536572196655036	Facebook	4	1	1	0	0	0
u	unknown	BG	Bulgaria	Vegas Live Community		1024725667661429	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	The Freeing Energy Project		164660287630560	Facebook	11	1	1	0	0	0
u	unknown	BG	Bulgaria	Pan African Music		1601147136871482	Facebook	1	1	1	0	0	0
u	unknown	BG	Bulgaria	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Maroš Šefčovič		245361515516655	Facebook	4	1	0	0	0	0
u	unknown	BG	Bulgaria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Eva Kaili	Eva Kaili	13721812367	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Disabled Lives Matter		195394467932052	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	5	1	0	0	0	0
u	unknown	BG	Bulgaria	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Gazeta Wyborcza		63563473556	Facebook	7	1	0	0	0	0
u	unknown	BG	Bulgaria	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	KDNP és Frakciója		230385242742	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Hans Maes		1181238155301995	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	مفوضية اللاجئين		188842724507690	Facebook	11	1	0	0	0	0
u	unknown	BG	Bulgaria	The Bellas		395502277694859	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Beijing Tourism		442672999178128	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Green Planet Craft		587087095149761	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Κατερινα Μαρκου		832766380123763	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Έλληνες Ριζοσπάστες		2076559345980059	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Νικόλαος Ταμουρίδης		393583201478905	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Master Chef Universal		279581679340572	Facebook	6	1	0	0	0	0
u	unknown	BG	Bulgaria	Human Rights Tattoo		245416135560300	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Orbex		1415953441956155	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Guitar Lovers		203855170399686	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Rising Sun Prints		1802639043135242	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	PROGRESĪVIE		184096511636333	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Wedonthavetime.org		1374925102519271	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Flora & Fauna		303798486465804	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	The New Humanitarian		49134323939	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	ONE		11055104471	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Bestforyou6		2234509846791274	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Vouliwatch		627330267312880	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	www.capital.gr		186848962521	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Lettuce Networks		323302384460728	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Gazeta.pl		56246989582	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Best Tech Crowdfunding Videos		615071652029076	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Cali Lili		404598562928218	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Evig Grön		201581136991713	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	EQUA		150066411717094	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Straw Of Steel		2304645696263363	Facebook	4	1	0	0	0	0
u	unknown	BG	Bulgaria	Wefail.art		151397582449049	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Western Canadian Oil		1165785766902284	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Listen		472940176573996	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Carmen Avram		181221645364365	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Great		267772723892978	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Stop AAAS Ro		1640996242671731	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Russian International Affairs Council		203870889756783	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Giving Brush		1945237355733646	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	ArT-CLIC		792807861092293	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	World Transformation Movement		372125409639	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Protege tu ropa		347783716078080	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Παυσανίας Παπαγεωργίου		664522970337757	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Berlin Beer Week		789641531111955	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Moniteur Automobile		148722088488665	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Hippie Souls - Amzitee		350097562443914	Facebook	5	1	0	0	0	0
u	unknown	BG	Bulgaria	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Basmah		137973986840264	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Christof Catlin		694707690602444	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Covestro		150793518281117	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Ustinoff ART		371233050332751	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Jah Happy Life		1744645559132653	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	The Muslim Vibe		307180642770277	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Московский Центр Карнеги		110622705645966	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Exponea		437489159794764	Facebook	5	1	0	0	0	0
u	unknown	BG	Bulgaria	KidsRights		130369030334301	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	CATALYST.cm		195561910471475	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	BilinguaSing		1531132027099192	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	My Flex Shop		1884818878234599	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	TVP Polonia		105123379552892	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Ionel Dancă		227578001357165	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Greyhound cafe		68799690218	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	African Union USA		507866149701811	Facebook	4	1	0	0	0	0
u	unknown	BG	Bulgaria	Middle East Monitor	Middle East Monitor	152879306925	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Awacer Tv		338347453659143	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	АллатРа ТВ		468944153190776	Facebook	31	1	0	0	0	0
u	unknown	BG	Bulgaria	Quizways		179822015921780	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Alianța Anticorupție din România		279280712669378	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	ForLynx		677713332646131	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	FOZ - Friends of Zion Museum		1589154051350606	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Scelta-service		274899976772703	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	עו"ד ציון אמיר		292685258075575	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Laser Training Cabarete		225846664167204	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Tekoha		151941038832087	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Another Level Store		293935854572585	Facebook	9	1	0	0	0	0
u	unknown	BG	Bulgaria	Seaqual Friends		2009782872619352	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Friends of the Earth International		12410115279	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	საქართველოს აეროპორტების გაერთიანება  / United Airports of Georgia		203853409682617	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Tourista Thailand		1572346723074679	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Our Better World		287195427978924	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Jorjetaime		339101866453240	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Your Everyday Korean		1446749008800347	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Iefimerida		106952522717824	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Construction Climate Challenge		1421675261420283	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Equitable Futures		426317074840074	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Daniele Cucinotta		1634379993264164	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Open Doors Deutschland		182704598535	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	LAiMER		605709906203262	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Daniel C Juster Official		199307546902179	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	We Love Fishing		173268786636636	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Òmnium Cultural		161916260510295	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Type & Translate		293843807996969	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	katholisch.de		108851439196399	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Scandinavian Enviro Systems		327110574829848	Facebook	4	1	0	0	0	0
u	unknown	BG	Bulgaria	Dunya News Kharian		395682164348065	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	ID - Budapest European Agora		552368215238645	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Delena Formación		758604894158611	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Green Is The New Black		966031133504106	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	آزادی		2225999294109545	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	البنك الدولي		142329112477770	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	GirlPower Football School		805084479546820	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Rajiv Malhotra		137726233047389	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Online Antisemitism Task Force		149290745229517	Facebook	3	1	0	0	0	0
u	unknown	BG	Bulgaria	Открытые медиа. Инфометр		1246107138782307	Facebook	5	1	0	0	0	0
u	unknown	BG	Bulgaria	Online Krebskongress		365969614129867	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	C B Videos		1268063233324622	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	APMS Engineering		268331613219255	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	The Left Chapter		551848864918843	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	The Jerusalem Post / JPost.com		159050394216641	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	undeunde.ro		2082223995356096	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Új Mezőgazdasági Magazin		116239185208469	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Nature Tours of Yukon Inc.		112481622126075	Facebook	2	1	0	0	0	0
u	unknown	BG	Bulgaria	Auzillao-Clothing		789837658081619	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Drapers		16353661166	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Prodec		293588711218584	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	Oceanic Global		866657050038456	Facebook	5	1	0	0	0	0
u	unknown	BG	Bulgaria	LIQUI MOLY		120751477970543	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	0	0	0	0
u	unknown	BG	Bulgaria	CS Global Partners		227134147453528	Facebook	1	1	0	0	0	0
