advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	0_50	0 - 50	PT	Portugal	15	1	23362	6535	60	0
Extinction Point		626030780865803	Facebook	0_50	0 - 50	PT	Portugal	2	1	22895	4579	52	0
Amazinc Skincare		222074311472291	Facebook	0_50	0 - 50	PT	Portugal	2	1	22406	4427	9	1
MEDAL display		1490537417901414	Facebook	0_50	0 - 50	PT	Portugal	2	1	21565	4329	43	0
EU Justice and Consumers		278117815576023	Facebook	0_50	0 - 50	PT	Portugal	6	1	21205	6433	550	0
Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	0_50	0 - 50	PT	Portugal	51	1	21197	6423	662	0
Nós, Cidadãos - Vila Real		502497713588256	Facebook	0_50	0 - 50	PT	Portugal	19	1	20970	953	1700	0
Plataforma Já Marchavas		226397144885270	Facebook	0_50	0 - 50	PT	Portugal	4	1	20861	6943	394	0
MulheresMix		156493498536490	Facebook	0_50	0 - 50	PT	Portugal	3	1	20505	4478	11	0
Grávidas Online		386619355311	Facebook	0_50	0 - 50	PT	Portugal	1	1	19967	9983	9	0
Pedro Choy		254592092068572	Facebook	0_50	0 - 50	PT	Portugal	2	1	19935	9968	197	0
Flamingos' Life		762801087102682	Facebook	0_50	0 - 50	PT	Portugal	21	1	19698	3769	955	0
Wholesome Culture		1664959567149320	Facebook	0_50	0 - 50	PT	Portugal	3	1	19530	7825	4	0
Alberto Alemanno		179635265973968	Facebook	0_50	0 - 50	PT	Portugal	1	1	19451	3890	38	0
Luciana �		899574380236185	Facebook	0_50	0 - 50	PT	Portugal	2	1	18153	3630	16	0
Europeana.eu		10261403667	Facebook	0_50	0 - 50	PT	Portugal	1	1	17920	8960	8	0
NeatCleats.cc		412725642440323	Facebook	0_50	0 - 50	PT	Portugal	2	1	17824	3565	40	0
Collision Conf		205093963028353	Facebook	0_50	0 - 50	PT	Portugal	10	1	17812	4704	197	0
VoteWatch Europe		355087424564148	Facebook	0_50	0 - 50	PT	Portugal	2	1	17696	4747	66	0
EU Maritime & Fish		387573881345007	Facebook	0_50	0 - 50	PT	Portugal	1	1	17596	8798	17	0
Nuiy Nature		1778238792263682	Facebook	0_50	0 - 50	PT	Portugal	5	1	16471	2897	483	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	0_50	0 - 50	PT	Portugal	33	1	16098	5100	105	0
Verv		560545637307176	Facebook	0_50	0 - 50	PT	Portugal	1	1	15850	3170	27	0
Debating Europe	Debating Europe	132011730204757	Facebook	0_50	0 - 50	PT	Portugal	2	1	15836	3167	31	0
Ouvir Claro		1031294380344229	Facebook	0_50	0 - 50	PT	Portugal	4	1	15772	2957	390	0
Alans		505502073289313	Facebook	0_50	0 - 50	PT	Portugal	2	1	15375	3075	75	0
Visões do Futuro - DECO Proteste		1660680100702552	Facebook	0_50	0 - 50	PT	Portugal	2	1	14951	5981	197	0
Penso, logo existe Tavira		150446409116376	Facebook	0_50	0 - 50	PT	Portugal	2	1	14951	5981	197	0
Naturdouro		966724983492490	Facebook	0_50	0 - 50	PT	Portugal	2	1	14951	5981	197	0
Pérolas da "justiça" portuguesa		1465672993664292	Facebook	0_50	0 - 50	PT	Portugal	2	1	14951	5981	197	0
Bamboo Treats		236966830541727	Facebook	0_50	0 - 50	PT	Portugal	2	1	14924	2985	70	0
Pegada Verde		139786562713652	Facebook	0_50	0 - 50	PT	Portugal	2	1	14718	5882	194	0
Paulo Sande Europa 2019		1181801021944578	Facebook	0_50	0 - 50	PT	Portugal	2	1	14614	5913	190	0
Animal Matters	Animal Matters	1439364926329185	Facebook	0_50	0 - 50	PT	Portugal	6	1	14110	4001	28	0
Hoagard		331529506998997	Facebook	0_50	0 - 50	PT	Portugal	5	1	13768	2600	15	0
Science for Progress		1736822593283315	Facebook	0_50	0 - 50	PT	Portugal	2	1	13762	5496	182	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	0_50	0 - 50	PT	Portugal	5	1	13420	5547	19	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	0_50	0 - 50	PT	Portugal	4	1	13395	3857	16	0
European Laurel		322124128611587	Facebook	0_50	0 - 50	PT	Portugal	1	1	13380	2676	26	0
World Youth Academy		155365641152627	Facebook	0_50	0 - 50	PT	Portugal	3	1	13287	2657	26	0
Iversale		2328597934037109	Facebook	0_50	0 - 50	PT	Portugal	4	1	13026	5845	33	0
AllStaff		800800569996959	Facebook	0_50	0 - 50	PT	Portugal	1	1	12678	2535	25	0
Livre Para		940459212756995	Facebook	0_50	0 - 50	PT	Portugal	5	1	12396	1908	420	0
CHEGAOeiras		376495686435499	Facebook	0_50	0 - 50	PT	Portugal	4	1	11620	1940	382	0
KTREW Tattoo		325901597566419	Facebook	0_50	0 - 50	PT	Portugal	1	1	11353	2270	26	0
Businesspoint		2061576244053901	Facebook	0_50	0 - 50	PT	Portugal	2	1	10963	4984	197	0
Dar Futuro Ao Barreiro		123845841129709	Facebook	0_50	0 - 50	PT	Portugal	2	1	10963	4984	197	0
Alameda Restaurante&Rooftop		238441186913232	Facebook	0_50	0 - 50	PT	Portugal	2	1	10963	4984	197	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	0_50	0 - 50	PT	Portugal	2	1	10835	4924	195	0
European Committee of the Regions		527351247377965	Facebook	0_50	0 - 50	PT	Portugal	2	1	10824	2329	25	0
Nacionalidade Portuguesa para Brasileiros		136023436968800	Facebook	0_50	0 - 50	PT	Portugal	4	1	10725	5305	108	0
Aliança - VFXira e Azambuja		544071142748299	Facebook	0_50	0 - 50	PT	Portugal	2	1	10582	4811	169	0
Tunis Forum on Gender Equality		362993680952642	Facebook	0_50	0 - 50	PT	Portugal	1	1	10535	5267	4	0
Per Mariam		1968180666566558	Facebook	0_50	0 - 50	PT	Portugal	4	1	10510	1735	353	0
Jungle		535379943208357	Facebook	0_50	0 - 50	PT	Portugal	5	1	10489	2385	58	0
La French Radio Portugal		1030083170527953	Facebook	0_50	0 - 50	PT	Portugal	3	1	10428	2086	239	0
Sandra Hunter		1688517401364326	Facebook	0_50	0 - 50	PT	Portugal	2	1	10338	2067	43	0
Alkanatur Portugal		1661282674179203	Facebook	0_50	0 - 50	PT	Portugal	2	1	10333	4717	182	0
Weo Design Creation		787263727951146	Facebook	0_50	0 - 50	PT	Portugal	2	1	10281	4668	186	0
Expatica		206982432584	Facebook	0_50	0 - 50	PT	Portugal	5	1	10065	4580	114	0
CDS Concelhia do Porto		190558191111	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
Rumos - Formação Profissional		181464377964	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
JSD Concelhia Castelo Branco		401060886636916	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
Alameda - Shop & Spot		1197230230316457	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
CIRCUS-Create Change		288718615155061	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
Movimento Pelas Nações		2605012812858169	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
Clínica Parque da Cidade		137206689670338	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
Novos Povoadores		348611626957	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
PS Alcochete		277343975781209	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
Riot x Riot DJ Act		175305429194092	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
José Inácio Faria		776954362379878	Facebook	0_50	0 - 50	PT	Portugal	1	1	9967	4984	98	0
PIER Energy		1789349561345880	Facebook	0_50	0 - 50	PT	Portugal	2	1	9966	1993	197	0
Município de Oeiras		129586383695	Facebook	0_50	0 - 50	PT	Portugal	2	1	9966	1993	197	0
Kairen Beachwear		561964244297847	Facebook	0_50	0 - 50	PT	Portugal	2	1	9958	4979	16	1
CADA		437121876473581	Facebook	0_50	0 - 50	PT	Portugal	1	1	9860	4930	97	0
Cidadãos de Esposende		503170089890542	Facebook	0_50	0 - 50	PT	Portugal	1	1	9836	4918	97	0
packiteco		1331461700293350	Facebook	0_50	0 - 50	PT	Portugal	2	1	9734	1947	34	0
Fire Safe Europe - FSEU		238789186294640	Facebook	0_50	0 - 50	PT	Portugal	1	1	9717	1943	19	0
Teresa Damasio		749251675456023	Facebook	0_50	0 - 50	PT	Portugal	2	1	9702	4851	96	0
Altino Bessa		160754387425025	Facebook	0_50	0 - 50	PT	Portugal	1	1	9621	4811	84	0
Caritas Europa		190426711052241	Facebook	0_50	0 - 50	PT	Portugal	2	1	9581	1916	18	0
Estrategizando		286165641882132	Facebook	0_50	0 - 50	PT	Portugal	1	1	9573	4787	94	0
Mais Portugal		344415836372729	Facebook	0_50	0 - 50	PT	Portugal	1	1	9519	4760	94	0
Made in Nature Shop		351256532146846	Facebook	0_50	0 - 50	PT	Portugal	1	1	9502	4751	94	0
bet.pt		814412485357238	Facebook	0_50	0 - 50	PT	Portugal	1	1	9450	4725	93	0
Perdurabo		380940568683973	Facebook	0_50	0 - 50	PT	Portugal	1	1	9438	4719	9	0
Plataforma TROCA - Não ao TTIP e CETA, por um Comércio Internacional Justo		488897117904299	Facebook	0_50	0 - 50	PT	Portugal	1	1	9396	4698	93	0
Democraciómetro		1060167347486727	Facebook	0_50	0 - 50	PT	Portugal	1	1	9315	4658	92	0
José Manuel Fernandes		255056481315205	Facebook	0_50	0 - 50	PT	Portugal	1	1	9188	4594	90	0
Pedro Inocêncio		1064039966957974	Facebook	0_50	0 - 50	PT	Portugal	1	1	9176	4588	90	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	0_50	0 - 50	PT	Portugal	1	1	9158	4579	90	0
CDS PP		814851935239574	Facebook	0_50	0 - 50	PT	Portugal	1	1	9153	4577	90	0
É Pó Que Calhar		1854978374533918	Facebook	0_50	0 - 50	PT	Portugal	2	1	9113	1823	180	0
Gabyanna Negra e Gorda		1543316489132220	Facebook	0_50	0 - 50	PT	Portugal	2	1	8776	4388	2	0
Optimize Investment Partners		753914581379554	Facebook	0_50	0 - 50	PT	Portugal	2	1	8725	1745	172	0
MBRC		1853495178284518	Facebook	0_50	0 - 50	PT	Portugal	11	1	8714	2401	58	0
World Food Programme		28312410177	Facebook	0_50	0 - 50	PT	Portugal	1	1	8698	1739	15	0
Hertz 24/7 Portugal		261288784404560	Facebook	0_50	0 - 50	PT	Portugal	1	1	8477	4238	83	0
Creative Europe		603554766349702	Facebook	0_50	0 - 50	PT	Portugal	1	1	7965	3186	1	0
RoboMarkets - Global		588252871551498	Facebook	0_50	0 - 50	PT	Portugal	7	1	7493	2522	162	0
Vadim Rotari		516538278845787	Facebook	0_50	0 - 50	PT	Portugal	3	1	7471	1583	17	0
Subpod		839183619577851	Facebook	0_50	0 - 50	PT	Portugal	4	1	7459	1492	13	0
Advogado do Diabo		1582158762064361	Facebook	0_50	0 - 50	PT	Portugal	4	1	7329	922	360	0
EU Citizens Alliance		1122069994636814	Facebook	0_50	0 - 50	PT	Portugal	3	1	7264	2292	53	0
Hostelsclub		444410118962332	Facebook	0_50	0 - 50	PT	Portugal	2	1	7176	1435	103	0
DRH Lindersvold		512374155442078	Facebook	0_50	0 - 50	PT	Portugal	2	1	7077	1379	11	1
José Henrique Pinto		1622906634634790	Facebook	0_50	0 - 50	PT	Portugal	3	1	6975	996	296	0
We Amplify		186008238755917	Facebook	0_50	0 - 50	PT	Portugal	4	1	6847	1369	18	0
Queer IST		176737409747999	Facebook	0_50	0 - 50	PT	Portugal	3	1	6785	966	289	0
Acid Reign		36593342027	Facebook	0_50	0 - 50	PT	Portugal	1	1	6711	1342	15	0
Kenneth Flathaug Photography		125745308299292	Facebook	0_50	0 - 50	PT	Portugal	2	1	6707	3353	4	0
EURACTIV		15299247059	Facebook	0_50	0 - 50	PT	Portugal	4	1	6673	1306	31	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	0_50	0 - 50	PT	Portugal	2	1	6667	1333	15	0
BIOVOICES		757175771158686	Facebook	0_50	0 - 50	PT	Portugal	4	1	6591	1318	130	0
Dr Paulo Guimarães		154875968026584	Facebook	0_50	0 - 50	PT	Portugal	1	1	6573	3286	7	1
Musicians Against Climate Change		1760259647637432	Facebook	0_50	0 - 50	PT	Portugal	9	1	6516	758	345	0
É Tempo de Mudar - Vinhais		334192340106005	Facebook	0_50	0 - 50	PT	Portugal	1	1	6401	3201	63	0
Ircycle		530634984063711	Facebook	0_50	0 - 50	PT	Portugal	1	1	6340	1268	12	0
Guardian Weekly		64525551258	Facebook	0_50	0 - 50	PT	Portugal	4	1	6080	1211	16	0
Oficinas do Bairro		2245567805716931	Facebook	0_50	0 - 50	PT	Portugal	2	1	5979	996	197	0
