advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	EL	Greece	1	1	49999	10000	99	0
Γεωργόπουλος Λεωνίδας	l.georgopoulos	2820402777989903	Facebook	EL	Greece	1	1	49999	10000	99	0
Γιάννης Μαντζουράνης		2219917241402396	Facebook	EL	Greece	1	1	49999	10000	99	0
Stavros Kalenteridis		639221886535157	Facebook	EL	Greece	1	1	49999	10000	99	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής		300217683952795	Facebook	EL	Greece	1	1	49999	10000	88	0
Σοφία Νικολάου		822247708117569	Facebook	EL	Greece	1	1	49999	10000	99	0
Φίλοι της Δημιουργίας στις Σέρρες	Κουφοκωτσιος Μαλαμας	246375612763126	Facebook	EL	Greece	1	1	49999	10000	99	0
Κατερίνα Νοτοπούλου		1577022402513394	Facebook	EL	Greece	1	1	49999	10000	99	0
VORTAL tv		1386718061653566	Facebook	EL	Greece	1	1	49999	10000	99	0
ΝΕΟΔΗΜΟΚΡΑΤΗΣ		1488771898025180	Facebook	EL	Greece	1	1	49999	10000	99	0
Δήμος Ορεστιάδας Τόπος Να Ζω		525475927570969	Facebook	EL	Greece	1	1	49999	10000	99	0
OUTVIEW FILM FESTIVAL		113044588722839	Facebook	EL	Greece	1	1	49999	10000	99	0
Αλέξανδρος Κοντονίκας :: Υποψήφιος Δημοτικός Σύμβουλος Ηλιούπολης		570036156816783	Facebook	EL	Greece	1	1	49999	10000	99	0
Θωμάς Μπέγκας - Δήμαρχος Ιωαννίνων		275930989781770	Facebook	EL	Greece	1	1	49999	10000	99	0
Φωτεινή Βρύνα		136031709900775	Facebook	EL	Greece	1	1	49999	10000	99	0
Κώστας Ρώτας		2373943252828391	Facebook	EL	Greece	1	1	49999	10000	99	0
Σάββας Χαλιαμπάλιας		2198361083589693	Facebook	EL	Greece	1	1	49999	10000	99	0
Γραφείο Τύπου Περιφέρειας Νοτίου Αιγαίου		701927970166593	Facebook	EL	Greece	1	1	49999	10000	99	0
Διεθνές Φεστιβάλ Ψηφιακού Κινηματογράφου Αθήνας		174865465920591	Facebook	EL	Greece	1	1	49999	10000	99	0
Κίμων Λογοθέτης- Kimon Logothetis		357631291077080	Facebook	EL	Greece	1	1	49999	10000	99	0
Αθηνά Σπανάκη Κοχιαδάκη		426522550825917	Facebook	EL	Greece	1	1	49999	10000	99	0
Ευάγγελος Σημανδράκος		747061278686088	Facebook	EL	Greece	1	1	49999	10000	99	0
Ευαγγελία Κων. Καραμπίνα		792963970776777	Facebook	EL	Greece	1	1	49999	10000	99	0
Theravada Buddhism In Greece		1438985079483881	Facebook	EL	Greece	1	1	49999	10000	444	89
Παναγιώτης Αλευράς / Panagiotis Alevras		718464475220131	Facebook	EL	Greece	1	1	49999	10000	99	0
Παναγιώτης Κουνάκης		600116850434634	Facebook	EL	Greece	1	1	49999	10000	99	0
SolidarityNow		274224869377743	Facebook	EL	Greece	1	1	49998	9999	98	0
Ελένη Χαριζάνη - Eleni Charizani		2280829938849427	Facebook	EL	Greece	1	1	49996	9999	98	0
Επιτροπή ΑΓΩΝΑ Πολιτών Βόλου		204338713441455	Facebook	EL	Greece	1	1	49994	9999	88	0
MAXMAG		1743061729302408	Facebook	EL	Greece	1	1	49991	9998	88	0
bibliosecondhand.gr		1726439897442730	Facebook	EL	Greece	1	1	49989	9998	98	0
Panos Kallieris		2070259623261091	Facebook	EL	Greece	1	1	49988	9997	98	0
Giannis Ragkousis		128851053620	Facebook	EL	Greece	1	1	49980	9996	98	0
Οικολόγοι ΠΡΑΣΙΝΟΙ		54211966212	Facebook	EL	Greece	1	1	49980	9996	98	0
Θανάσης Θεοχαρόπουλος		1928360394080483	Facebook	EL	Greece	1	1	49979	9996	98	0
Wella Greece		386511618481310	Facebook	EL	Greece	1	1	49977	9995	98	0
Από Μηχανής Θέατρο		661995080677306	Facebook	EL	Greece	1	1	49976	9995	98	0
Iefimerida		106952522717824	Facebook	EL	Greece	1	1	49975	9995	98	0
Αντωλένα Βαραγγούλη Υποψήφια Ευρωβουλευτής Ένωσης Κέντρωων		2097352290383882	Facebook	EL	Greece	1	1	49972	9994	98	0
Σοφία Κωταΐδου _ Υποψήφια Ευρωβουλευτής	Sofia Kotaidou	834716213561511	Facebook	EL	Greece	1	1	49967	9993	98	0
betshop.gr		441437685954457	Facebook	EL	Greece	1	1	49961	9992	98	0
Colombani Jean-Daniel		204553992970748	Facebook	EL	Greece	1	1	49958	9991	98	0
Manolis Mavrommatis		142051289230165	Facebook	EL	Greece	1	1	49957	9991	88	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	EL	Greece	1	1	49953	9990	98	0
Στο Νότο		849223338762810	Facebook	EL	Greece	1	1	49947	9989	98	0
Παπαδάτος Παύλος-Σωκράτης / Papadatos Pavlos-Socrates		2069343856614986	Facebook	EL	Greece	1	1	49940	9988	498	99
NeoKanali.com		836313169796785	Facebook	EL	Greece	1	1	49925	9985	98	0
Καστοριανή Εστία		1565343537061407	Facebook	EL	Greece	1	1	49811	9962	98	0
Nadia Giannakopoulou		275725289734213	Facebook	EL	Greece	1	1	49635	9927	98	0
European Youth		130456876990360	Facebook	EL	Greece	5	1	48781	24088	240	36
Kostas Efthymiou - Κώστας Ευθυμίου		1851320958522802	Facebook	EL	Greece	1	1	48574	9715	96	0
Ελένη Τέτου	Stavros Karypidis	2260197024192013	Facebook	EL	Greece	8	1	46992	18000	792	0
Ελεύθερη Πατρίδα		1366923310055660	Facebook	EL	Greece	1	1	46721	9344	92	0
Ελένη Δουνδουλάκη / Eleni Doundoulaki	Apopseis	363084114479391	Facebook	EL	Greece	17	1	45982	9999	1682	0
Sufferosa		298654263583	Facebook	EL	Greece	2	1	45807	18046	54	10
Rodi Kratsa		30177168086	Facebook	EL	Greece	1	1	45576	9115	90	0
Μέτωπο Εθνικό		885686774935655	Facebook	EL	Greece	11	1	43889	13452	1078	0
Council of the European Union		147547541961576	Facebook	EL	Greece	4	1	43703	20120	152	28
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	EL	Greece	1	1	42214	8443	83	0
Erasmus Student Network		25226723130	Facebook	EL	Greece	2	1	41831	20916	29	5
EVERFX		279931699028690	Facebook	EL	Greece	4	1	39737	9680	214	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	EL	Greece	4	1	39074	11757	270	0
Give A Vote		2186129244970085	Facebook	EL	Greece	1	1	38545	15418	38	7
Ignatios Kaitezidis - Ιγνάτιος Καϊτεζίδης		795737207122308	Facebook	EL	Greece	6	1	36994	16000	594	0
Orbixpay		586769801765126	Facebook	EL	Greece	1	1	36912	7382	73	0
Αλέξανδρος Μαλλιάς		626114274149066	Facebook	EL	Greece	8	1	35970	6995	791	0
Debating Europe		132011730204757	Facebook	EL	Greece	3	1	34872	6974	69	0
Wholesome Culture		1664959567149320	Facebook	EL	Greece	4	1	33411	14130	55	11
LIKE APP		272972103180159	Facebook	EL	Greece	1	1	32581	13032	28	5
Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια	Νέα Πνοή - Γιάννης Πισιμίσης	2126601480936876	Facebook	EL	Greece	11	1	30989	5000	1089	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	EL	Greece	3	1	29997	14999	297	0
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	EL	Greece	4	1	29976	11992	395	0
economico.gr		1867952363274780	Facebook	EL	Greece	10	1	29953	4993	902	0
Huawei Europe		1709278142683543	Facebook	EL	Greece	1	1	29664	14832	14	2
Αχιλλέας Μπέος	Virality	1560153334268463	Facebook	EL	Greece	7	1	28992	10999	692	0
Cecilia Malmström		258966159416	Facebook	EL	Greece	1	1	28636	11454	57	28
Talking Europe		316028505828375	Facebook	EL	Greece	1	1	28481	11392	5	0
γυρίζουμε		278308089460720	Facebook	EL	Greece	1	1	28358	5671	56	0
Giorgos Tsipras	Virality	264433650874916	Facebook	EL	Greece	6	1	27983	10995	593	0
Envipco	Orbit Communications	282449155949952	Facebook	EL	Greece	3	1	26480	13241	303	0
Piperata.gr		542102979496981	Facebook	EL	Greece	4	1	25986	10995	395	0
Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	EL	Greece	4	1	25274	12272	315	0
The Web Neo Iraklio		114823331901227	Facebook	EL	Greece	13	1	24987	2999	1286	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής		1524942397638885	Facebook	EL	Greece	4	1	24968	7991	395	0
Antonis-Marios Papagiotis	Antonis-Marios Papagiotis	1408052085915603	Facebook	EL	Greece	16	1	23977	1998	1583	0
Tuxy		870667836405958	Facebook	EL	Greece	3	1	23448	9748	83	21
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	EL	Greece	1	1	22966	11483	114	22
autoduder.com		140028893443312	Facebook	EL	Greece	10	1	22836	5984	980	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	EL	Greece	1	1	22254	8901	3	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	EL	Greece	2	1	21790	9760	54	10
DRH Lindersvold		512374155442078	Facebook	EL	Greece	1	1	21475	10737	71	14
Εθνικό Μέτωπο Νεολαίας		1596415200584805	Facebook	EL	Greece	5	1	21311	6658	488	0
The Good Lobby		1420129598280317	Facebook	EL	Greece	8	1	21279	6865	71	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	EL	Greece	3	1	20991	9997	296	0
Save the Refugees		1931458237163388	Facebook	EL	Greece	1	1	20950	8380	18	3
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	EL	Greece	27	1	20736	5744	128	0
Μένη Μαλλιώρη - Υποψήφια Ευρωβουλευτής Κιν. Αλ.		2510598709014712	Facebook	EL	Greece	3	1	20057	9556	282	0
Solar Impulse		187539851277198	Facebook	EL	Greece	2	1	20036	8014	17	3
ΑμεΑ Ιωαννίνων- Νομαρχ.Σωματείο		174489416347402	Facebook	EL	Greece	2	1	19998	10000	198	0
Οικολογία Αλληλεγγύη		202906359747419	Facebook	EL	Greece	2	1	19998	10000	198	0
Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	EL	Greece	3	1	19997	7000	297	0
Νέα Ξάνθη	Stavros Karypidis	240057623549547	Facebook	EL	Greece	3	1	19997	7000	297	0
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	EL	Greece	3	1	19997	7000	297	0
Βαγγέλης Σκούφας - Vaggelis Skoufas	Evaggelos Skoufas	166016547642685	Facebook	EL	Greece	3	1	19997	7000	297	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	EL	Greece	2	1	19996	9999	197	0
Toys Junior		521291808002746	Facebook	EL	Greece	3	1	19996	6999	296	0
Κόμμα Πειρατών Ελλάδας		116345831805649	Facebook	EL	Greece	3	1	19988	6998	296	0
Κατερίνα Παπακώστα-Σιδηροπούλου		565487000137386	Facebook	EL	Greece	4	1	19973	3995	395	0
Έφη Μπάσδρα - Effie Basdra	Efthymia Basdra	1017552598412407	Facebook	EL	Greece	2	1	19939	9970	197	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	EL	Greece	14	1	19526	6968	50	0
www.capital.gr		186848962521	Facebook	EL	Greece	12	1	19508	1904	1178	0
Αφροδίτη Παπαθαναση		757826564304898	Facebook	EL	Greece	3	1	19177	6722	284	0
EU Citizens Alliance		1122069994636814	Facebook	EL	Greece	4	1	18913	7415	148	0
The Web Peiraia		316988451649223	Facebook	EL	Greece	10	1	17945	2000	985	0
Coconut Bowls		451945511677873	Facebook	EL	Greece	68	1	17791	4751	99	0
Δέσποινα Καϊσίδου - Υποψήφια Σύμβουλος Περιφέρειας Αττικής με τη ΝΕΑ ΑΡΧΗ	Δέσποινα Καϊσίδου	2362047030473326	Facebook	EL	Greece	4	1	16996	6000	396	0
Μανώλης Μπουσούνης		210096666593106	Facebook	EL	Greece	5	1	16994	3000	495	0
Giorgos Karatsioubanis		130950557620	Facebook	EL	Greece	5	1	16994	2999	494	0
We Amplify		186008238755917	Facebook	EL	Greece	4	1	16781	3356	41	0
Χρήστος Παγώνης		1399423173671930	Facebook	EL	Greece	4	1	16574	5789	391	0
Guardian B2B		452752128144314	Facebook	EL	Greece	1	1	16229	8114	46	9
Σίμος Κεδίκογλου (Simos Kedikoglou)	Virality	168820243214659	Facebook	EL	Greece	3	1	15997	6000	297	0
Ντίνος Νικολάου Υπ. Βουλευτής ΚΙΝΑΛ, Νότιου Τομέα Αθηνών		1589406507827579	Facebook	EL	Greece	3	1	15997	6000	297	0
Εφημερίδα Μακεδονία		127082307305119	Facebook	EL	Greece	3	1	15997	6000	297	0
Βενετόπουλος Χριστόδουλος Yποψ. Eυρωβουλευτής		811894945876931	Facebook	EL	Greece	4	1	15996	3000	396	0
BCLA Δικηγορική Εταιρεία		354664234890421	Facebook	EL	Greece	3	1	15974	5991	296	0
Iversale		2328597934037109	Facebook	EL	Greece	4	1	15750	7022	34	0
ΑλλάΖουμε	Γιάννης Μυλωνάκης	1975658892711544	Facebook	EL	Greece	2	1	14998	6000	198	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	EL	Greece	2	1	14998	6000	198	0
Παναγιώτης -Τάκης Παπαδόπουλος Υπ. Περιφερειακός Σύμβουλος		764677007265480	Facebook	EL	Greece	2	1	14998	6000	198	0
ΝΟΔΕ ΝΔ Ξάνθης		713013668755850	Facebook	EL	Greece	2	1	14998	6000	198	0
Πέτρος Παππάς- Υποψήφιος Δημοτικός Σύμβουλος Θεσσαλoνίκης #Μαζί		1268432853310286	Facebook	EL	Greece	2	1	14998	6000	198	0
Κώστας Μαμουλάκης		290166694829845	Facebook	EL	Greece	2	1	14998	6000	198	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	EL	Greece	3	1	14997	3000	297	0
Αλέξανδρος Οικονόμου Υπ. Ευρωβουλευτής		348714232410273	Facebook	EL	Greece	3	1	14997	3000	297	0
MSETT Hellas S.E.		437144699796844	Facebook	EL	Greece	3	1	14997	3000	297	0
europost.gr		387840408323738	Facebook	EL	Greece	2	1	14997	6000	198	0
Το Μοναστήρι του Καρόλου - The Monastery of Karolos		374272224322	Facebook	EL	Greece	2	1	14995	5999	197	0
Θόδωρος Τσίκας-Theodorostsikas		2178637569071819	Facebook	EL	Greece	2	1	14994	5999	197	0
Ζαράγκα Κοροβέση Πόπη		557538371027035	Facebook	EL	Greece	3	1	14993	2999	296	0
Αναστάσης Περράκης - Το Ποτάμι		758329734261780	Facebook	EL	Greece	3	1	14992	2999	296	0
Libre - Libero - Ελεύθερος		1633684100193085	Facebook	EL	Greece	2	1	14986	5994	197	0
Foodpowerr		625107021262384	Facebook	EL	Greece	2	1	14960	2992	132	26
Ευρώπη Κοσμίδη		506505539504717	Facebook	EL	Greece	2	1	14611	5922	190	0
Maria Repousi		377215258978368	Facebook	EL	Greece	3	1	14565	2913	256	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	EL	Greece	7	1	13852	3538	21	0
Perdurabo		380940568683973	Facebook	EL	Greece	1	1	13727	6864	13	0
Animal Matters	Animal Matters	1439364926329185	Facebook	EL	Greece	5	1	13662	3788	20	0
GUE/NGL		164355333623231	Facebook	EL	Greece	2	1	13361	5042	93	18
Παπαχρήστος Βλάσης	Vlasios Papachristos	291548154778107	Facebook	EL	Greece	5	1	12995	2000	495	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	EL	Greece	5	1	12991	1999	494	0
Αριστεροί του κώλου		454945878201950	Facebook	EL	Greece	4	1	12981	4996	457	0
The Web Ioannina		137820262943936	Facebook	EL	Greece	4	1	11996	2000	396	0
RP.news		484257301989101	Facebook	EL	Greece	4	1	11990	1998	395	0
Η Αποψη		231622590274503	Facebook	EL	Greece	3	1	11985	4995	296	0
Caritas Europa		190426711052241	Facebook	EL	Greece	2	1	11618	2323	23	0
Stagg Music (official)		166644226724554	Facebook	EL	Greece	1	1	11449	5724	28	5
Européens Sans Frontières		668031516635463	Facebook	EL	Greece	8	1	11396	4573	20	4
Vadim Rotari		516538278845787	Facebook	EL	Greece	3	1	11197	2760	35	0
East Meet East		565982140109779	Facebook	EL	Greece	1	1	11136	5568	24	4
Δημήτρης Ζουλφάκος - Δημοκρατική Ενότητα		325426878159531	Facebook	EL	Greece	2	1	10998	5000	198	0
Νίκος Κ. Σοφιανός - Nikos C. Sofianos		141003892670757	Facebook	EL	Greece	2	1	10998	5000	198	0
Mazars Greece		498543696914330	Facebook	EL	Greece	2	1	10998	5000	198	0
Σίσσυ Φραγκοπούλου - Πόλη Μπροστά		1418174255102949	Facebook	EL	Greece	2	1	10998	5000	198	0
Βαβούσκος Τάσος - Θεσσαλονίκη Υπεύθυνα 2019		590113591412478	Facebook	EL	Greece	3	1	10997	2000	297	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		387601332029624	Facebook	EL	Greece	2	1	10995	4998	197	0
Ανδρικόπουλος Ίωνας		2281702352098534	Facebook	EL	Greece	2	1	10995	4998	197	0
Διεκπεραιώσεις Συντάξεων Καλλιόπη Ν. Λιώρα		2102146903362282	Facebook	EL	Greece	2	1	10995	4998	197	0
freedomtv.gr		177689172986637	Facebook	EL	Greece	3	1	10989	1998	296	0
Le Monde		14892757589	Facebook	EL	Greece	32	1	10655	4144	25	1
Orbex		1415953441956155	Facebook	EL	Greece	7	1	10578	2160	126	9
TaxEduportal		828411763950694	Facebook	EL	Greece	1	1	10562	2112	20	0
Matthew Hussey		525275707491504	Facebook	EL	Greece	7	1	10273	4158	86	18
eToro		193863317737	Facebook	EL	Greece	15	1	10108	4441	20	5
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	EL	Greece	1	1	9999	5000	99	0
Μαζί Μπορούμε Ανεξάρτητη Παράταξη Δήμου Κορινθίων		390474504843302	Facebook	EL	Greece	1	1	9999	5000	99	0
Βίκυ Κακαμπούκη		403648890199085	Facebook	EL	Greece	1	1	9999	5000	99	0
Νίκος Αντωνιάδης - Υποψήφιος Ευρωβουλευτής	Nikolaos Antoniadis	390195294866261	Facebook	EL	Greece	1	1	9999	5000	99	0
Καίτη Σιψά		2278463269088335	Facebook	EL	Greece	1	1	9999	5000	99	0
Έλενα Λυμπέρη		1462045350698483	Facebook	EL	Greece	1	1	9999	5000	99	0
ΠΑΝΑΓΙΩΤΗΣ ΟΦΘΑΛΜΙΔΗΣ		653668871731422	Facebook	EL	Greece	1	1	9999	5000	99	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	EL	Greece	1	1	9999	5000	99	0
Kostas Agorastos - Κώστας Αγοραστός		147249298632945	Facebook	EL	Greece	1	1	9999	5000	99	0
Μήττας Ηλίας Ελληνική Λύση - Υποψήφιος Βουλευτής Β Θεσ/νικης		480065562379485	Facebook	EL	Greece	1	1	9999	5000	99	0
Magnesia247.gr		2294054994208441	Facebook	EL	Greece	1	1	9999	5000	99	0
Θεσσαλονίκη Πόλη Ελληνική - Αλέξανδρος Ιωάννου Υποψ. δημοτικός σύμβουλος		2376546179244872	Facebook	EL	Greece	1	1	9999	5000	99	0
Νίκος Καραγιαννακίδης		338018406750552	Facebook	EL	Greece	1	1	9999	5000	99	0
Σωτήριος Θ. Παπαδόπουλος		431169844287903	Facebook	EL	Greece	1	1	9999	5000	99	0
Μαμάκος Αθανάσιος-Λάρισα Μπροστά		997276603802454	Facebook	EL	Greece	1	1	9999	5000	99	0
Γιουλίντα-Γιούλη-Ρετζεπάϊ Υπ. Περιφερειακή Σύμβουλος Κεντρικού Τομέα Αθηνών		2403820496516911	Facebook	EL	Greece	1	1	9999	5000	99	0
Ιωάννης Σιδέρης / Ioannis Sideris		121698014554595	Facebook	EL	Greece	1	1	9999	5000	99	0
Στέφανος Σταμπολιου Πολιτευτής Ελληνική Λύση		310671889680943	Facebook	EL	Greece	1	1	9999	5000	99	0
Δημήτριος Τριπερίνας Υποψήφιος Ευρωβουλευτής ΛΑ.Ο.Σ		787094085008376	Facebook	EL	Greece	1	1	9999	5000	99	0
ALTERLIFE  Absolute - Drapetsona		1040221292708043	Facebook	EL	Greece	1	1	9999	5000	99	0
ALTERLIFE Absolute Evosmos		513007108733312	Facebook	EL	Greece	1	1	9999	5000	99	0
Θεόδωρος Ρουσόπουλος - Theodoros Roussopoulos		1517087358567855	Facebook	EL	Greece	1	1	9999	5000	99	0
Σενάρια καταστροφών		319728448597573	Facebook	EL	Greece	1	1	9999	5000	99	0
Γιάννης Παπουτσής - Giannis Papoutsis		740518079681228	Facebook	EL	Greece	1	1	9999	5000	99	0
Γιάννης Σακκόπουλος		1541347216136877	Facebook	EL	Greece	1	1	9999	5000	99	0
GG Events		1633453740216528	Facebook	EL	Greece	1	1	9999	5000	99	0
Σταμάτιος Ι. Μαργέλλος		388520068624414	Facebook	EL	Greece	1	1	9999	5000	99	0
NewsPro.gr		763635920695264	Facebook	EL	Greece	1	1	9999	5000	99	0
Μάκης Παπαμαργαρίτης		402339046600681	Facebook	EL	Greece	1	1	9999	4999	99	0
ΑγροτικόΚτηνοτροφικόΚόμμαΕλλάδας - ΑΚΚΕΛ		623414127766862	Facebook	EL	Greece	1	1	9999	5000	99	0
Δήμητρα Μαντά		2154542594591465	Facebook	EL	Greece	1	1	9999	5000	99	0
Νάσος Καραγεωργιάδης - Υποψήφιος Ευρωβουλευτής 2019		646804959107803	Facebook	EL	Greece	1	1	9999	5000	99	0
Φωκίων Α. Ζαΐμης, Υποψ. Περιφερειακός Σύμβουλος		250946622457296	Facebook	EL	Greece	1	1	9999	5000	99	0
Παναγιώτης Ήφαιστος		555567414538812	Facebook	EL	Greece	1	1	9999	5000	99	0
3point magazine		277042269002733	Facebook	EL	Greece	1	1	9999	5000	98	0
Enallaktikos.gr		1754214758140926	Facebook	EL	Greece	1	1	9999	5000	99	0
Στέλιος Κούλογλου		265101157408223	Facebook	EL	Greece	1	1	9999	5000	99	0
Ανατολή Παταρίδου Χειρουργός ΩΡΛ Κεφαλής&Τραχήλου- Παιδο-ΩΡΛ		552737184805192	Facebook	EL	Greece	1	1	9999	5000	99	0
airetos.gr		369366969806535	Facebook	EL	Greece	1	1	9999	5000	99	0
Pap Logis - Λογιστικό Γραφείο		1622182494577877	Facebook	EL	Greece	1	1	9999	5000	99	0
Μπαριανάκης Μιχάλης		617633851664567	Facebook	EL	Greece	1	1	9999	5000	99	0
Αγνή Κανδύλη-Μυκωνιάτη		346806495847559	Facebook	EL	Greece	1	1	9999	5000	99	0
Γιώργος Δημόπουλος - Giorgos Dimopoulos		755503537794595	Facebook	EL	Greece	1	1	9999	5000	99	0
Περιφερειακή Συνάντηση Νέων στην Κομοτηνή		2271034686488920	Facebook	EL	Greece	1	1	9999	5000	99	0
Win Cancer		804854979618422	Facebook	EL	Greece	1	1	9999	5000	99	0
Γιάννενα, Πολίτες για την Ανατροπή		692351034120894	Facebook	EL	Greece	1	1	9999	5000	99	0
Για την Κοινότητα Μεσολογγίου		570939396711331	Facebook	EL	Greece	1	1	9999	5000	114	0
Tremopoulos Michalis -Τρεμόπουλος Μιχάλης		126602615645	Facebook	EL	Greece	1	1	9999	5000	99	0
Γιάννης Π. Κρόκος	Ioannis Krokos	2490561320963101	Facebook	EL	Greece	2	1	9998	2000	198	0
Κωνσταντίνος Κοκκινοπλίτης	Κωνσταντινος Κοκκινοπλιτης	2619578134935293	Facebook	EL	Greece	2	1	9998	2000	198	0
Γιώργος Στύλιος	Georgios Stylios	1218102778236691	Facebook	EL	Greece	2	1	9998	2000	198	0
Christina Tsiligkiri		2212837805653569	Facebook	EL	Greece	2	1	9998	2000	176	0
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	EL	Greece	1	1	9998	5000	99	0
Ενεργοί Δημότες  Ξυλοκάστρου-Ευρωστίνης Επαμεινώνδας Κατσούλας		2157952947597365	Facebook	EL	Greece	2	1	9998	2000	198	0
Ραχήλ Μακρή		389787961180822	Facebook	EL	Greece	2	1	9998	2000	198	0
Συριζα Πεντέλης		468477666501164	Facebook	EL	Greece	2	1	9998	2000	176	0
Harry Theoharis		500502740051092	Facebook	EL	Greece	2	1	9998	2000	197	0
Φίλοι Αλέξανδρου Χρυσανθακόπουλου		2226897490683429	Facebook	EL	Greece	2	1	9998	2000	198	0
Εκδόσεις Πανεπιστημίου Μακεδονίας		238280373014397	Facebook	EL	Greece	2	1	9998	2000	198	0
ΠΑΤΡΙΕ ΘΕΣΣΑΛΟΝΙΚΗΣ		778632035803094	Facebook	EL	Greece	2	1	9998	2000	198	0
ALTERLIFE Absolute - Neo Faliro		209823522492761	Facebook	EL	Greece	1	1	9997	4999	98	0
Γιώργος Καμίνης		186974508081005	Facebook	EL	Greece	1	1	9996	4998	98	0
Στάθης Καννής		783431318525741	Facebook	EL	Greece	1	1	9996	4998	98	0
Ευρωεκλογές 2019 με Ανεξαρτητους Ελληνες		194426573999089	Facebook	EL	Greece	2	1	9995	1999	197	0
SuperSpeed		773978219654220	Facebook	EL	Greece	1	1	9995	4998	98	0
insider.gr		769783649800742	Facebook	EL	Greece	1	1	9994	4997	98	0
Markos Bolaris | Μάρκος Μπόλαρης		94051187805	Facebook	EL	Greece	1	1	9993	4997	98	0
Χρήστος Μέτιος / Christos Metios		1641625495882066	Facebook	EL	Greece	1	1	9991	4996	98	0
«Νίκη - Ενωμένοι Μπορούμε» / Σταύρος Γ. Θανάσης «Ντούλιος»		626498397753089	Facebook	EL	Greece	1	1	9991	4996	98	0
Media Secrets	Emmanouil Oikonomidis	136515963744180	Facebook	EL	Greece	2	1	9990	1998	197	0
Viasat History		1818084098511794	Facebook	EL	Greece	1	1	9990	4995	23	0
defencereview.gr		276450662844585	Facebook	EL	Greece	1	1	9989	4995	98	0
Λιοντάρια Συνέργεια για την Ελλάδα		183058868829097	Facebook	EL	Greece	1	1	9989	4995	98	0
Odysseas Konstantinopoulos		155909083851	Facebook	EL	Greece	1	1	9988	4994	98	0
Γιώργος Πετρόπουλος - George Petropoulos		814195605609633	Facebook	EL	Greece	2	1	9987	1997	197	0
Ιωάννης Γκουσμπουνάρης - Υποψήφιος Ευρωβουλευτής ΑΝ.ΕΛ.		316593732356376	Facebook	EL	Greece	1	1	9987	4994	98	0
Ελεύθερος Κόσμος - elkosmos.gr		297646023583314	Facebook	EL	Greece	1	1	9987	4994	98	0
Γαλάνης Αθανάσιος Υπ. Ευρωβουλευτής		1493752507433453	Facebook	EL	Greece	1	1	9986	4993	98	0
Evros-news.gr		1535410873150301	Facebook	EL	Greece	1	1	9986	4993	98	0
Αικατερίνη Δημητρίου Υπ. Ευρωβουλευτής		2281164248824013	Facebook	EL	Greece	2	1	9981	1996	197	0
Ανεξάρτητη Κοινότητα Φάρος Αλεξανδρούπολης		805791589785230	Facebook	EL	Greece	1	1	9976	4988	98	0
Ανάπτυξη και Χωροταξία		403862156754739	Facebook	EL	Greece	2	1	9974	1995	175	0
