impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	FR	France	RFI Savoirs		104243832961620	Facebook	1	1	46	23	0	0
50k_100k	50k - 100k	FR	France	Jeunes Camerounais publient la vérité sur le Cameroun III		532517416928957	Facebook	1	1	39	20	0	0
50k_100k	50k - 100k	FR	France	Nada Mezni Hafaiedh		503644613068181	Facebook	1	1	39	19	0	0
50k_100k	50k - 100k	FR	France	Reform Judaism in Israel		118714234854754	Facebook	1	1	38	19	0	0
50k_100k	50k - 100k	FR	France	SECOURS ISLAMIQUE FRANCE		146316935047	Facebook	1	1	34	17	0	0
50k_100k	50k - 100k	FR	France	FDP	FDP	21289227249	Facebook	6	1	33	16	0	0
50k_100k	50k - 100k	FR	France	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	33	16	0	0
50k_100k	50k - 100k	FR	France	Greens/EFA in the European Parliament		150527751674751	Facebook	1	1	30	15	0	0
50k_100k	50k - 100k	FR	France	Feelgood Management-Gaël Chatelain		1417145701633865	Facebook	1	1	30	15	0	0
50k_100k	50k - 100k	FR	France	Groen	Groen	84920854319	Facebook	1	1	27	13	0	0
50k_100k	50k - 100k	FR	France	Fanguinoveny Sten		230664604184382	Facebook	1	1	27	13	0	0
50k_100k	50k - 100k	FR	France	Nous Immigrés de France  NIF		711940762157638	Facebook	5	1	25	12	0	0
50k_100k	50k - 100k	FR	France	Milaap		315603771494	Facebook	1	1	24	12	0	0
50k_100k	50k - 100k	FR	France	Bambooker		2338157079737961	Facebook	1	1	23	11	0	0
50k_100k	50k - 100k	FR	France	Palestinian Hustle		1814444211928366	Facebook	3	1	23	11	0	0
50k_100k	50k - 100k	FR	France	RSM MBA		110428762358678	Facebook	1	1	23	11	0	0
50k_100k	50k - 100k	FR	France	SciDev.Net Afrique		218466918355066	Facebook	2	1	22	11	0	0
50k_100k	50k - 100k	FR	France	Kai and Reef		220940452105669	Facebook	1	1	22	11	0	0
50k_100k	50k - 100k	FR	France	Amadou GON Coulibaly		776372942486246	Facebook	1	1	20	10	0	0
50k_100k	50k - 100k	FR	France	Jean-Jacques Flahaux		486153524822322	Facebook	1	1	18	9	0	0
50k_100k	50k - 100k	FR	France	Ngunza Zena-Ngangu		787784211599800	Facebook	1	1	17	8	0	0
50k_100k	50k - 100k	FR	France	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	2	1	16	8	0	0
50k_100k	50k - 100k	FR	France	Newcomers Youth		1648167198828797	Facebook	1	1	16	8	0	0
50k_100k	50k - 100k	FR	France	Mohamed Lamine Sylla		1981015735270060	Facebook	1	1	16	8	0	0
50k_100k	50k - 100k	FR	France	Success DiverStory		101685954038681	Facebook	1	1	16	8	0	0
50k_100k	50k - 100k	FR	France	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	2	1	16	8	0	0
50k_100k	50k - 100k	FR	France	Melba Culp		902971599738051	Facebook	1	1	15	7	0	0
50k_100k	50k - 100k	FR	France	Oneupsavescoin		2230287317023577	Facebook	1	1	14	7	0	0
50k_100k	50k - 100k	FR	France	Zion8studiojahpan		2067119086946609	Facebook	1	1	13	6	0	0
50k_100k	50k - 100k	FR	France	AKMIR Abdeluahed		640911352744418	Facebook	1	1	13	6	0	0
50k_100k	50k - 100k	FR	France	Vangelo E Missione		1763891050499035	Facebook	1	1	12	6	0	0
50k_100k	50k - 100k	FR	France	Smart Water Magazine		634705100258374	Facebook	1	1	12	6	0	0
50k_100k	50k - 100k	FR	France	Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	1	1	12	6	0	0
50k_100k	50k - 100k	FR	France	Asia Times		186423081422922	Facebook	2	1	11	6	0	0
50k_100k	50k - 100k	FR	France	Awacer Tv		338347453659143	Facebook	1	1	9	4	0	0
50k_100k	50k - 100k	FR	France	Marco Correia		549203188838430	Facebook	1	1	9	4	0	0
50k_100k	50k - 100k	FR	France	Goodwill Caravan U.K Charity Number 1176314		1691592084439054	Facebook	1	1	9	4	0	0
50k_100k	50k - 100k	FR	France	Pax Christi Vlaanderen		108540709270948	Facebook	1	1	8	4	0	0
50k_100k	50k - 100k	FR	France	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	8	4	0	0
50k_100k	50k - 100k	FR	France	د. هشام القروي: كتب Hichem Karoui:图书 Books-Livres		142959535770899	Facebook	1	1	8	4	0	0
50k_100k	50k - 100k	FR	France	Privatinvestor Politik Spezial		414014872673187	Facebook	1	1	7	3	0	0
50k_100k	50k - 100k	FR	France	Luchterhand Literaturverlag		341410458159	Facebook	1	1	6	3	0	0
50k_100k	50k - 100k	FR	France	eToro		183379648361597	Facebook	1	1	6	3	0	0
50k_100k	50k - 100k	FR	France	Greenpeace Belgium		73232790238	Facebook	1	1	5	2	0	0
50k_100k	50k - 100k	FR	France	Graffiti artist Ninbolt-닌볼트		1693363207651451	Facebook	1	1	5	2	0	0
50k_100k	50k - 100k	FR	France	Centre de cas HEC Montréal		510772832719740	Facebook	1	1	5	2	0	0
50k_100k	50k - 100k	FR	France	Un país moderno	Unidas Podemos	577723459314066	Facebook	1	1	4	2	0	0
50k_100k	50k - 100k	FR	France	AtlasInfo		10150133693605727	Facebook	1	1	4	2	0	0
50k_100k	50k - 100k	FR	France	Job Mukadi Ministry		795889137091807	Facebook	1	1	4	2	0	0
50k_100k	50k - 100k	FR	France	SPD	SPD	47930567748	Facebook	1	1	3	2	0	0
50k_100k	50k - 100k	FR	France	Jean Claude Manzueto		331265826931063	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	FR	France	Faith Provision		360205041472310	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	FR	France	The Migrant Project in France - Dari		2473390536035912	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	FR	France	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	FR	France	Razvlekalovo		1676086822474842	Facebook	1	1	3	1	0	0
50k_100k	50k - 100k	FR	France	Campact e.V.	Campact e.V.	82734241364	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FR	France	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FR	France	Partido Popular	Partido Popular	72249031214	Facebook	2	1	2	1	0	0
50k_100k	50k - 100k	FR	France	Riparte il futuro		476098022442147	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FR	France	Ayuda LGTB		315021912539118	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FR	France	Bananamia		185686561464778	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FR	France	eutopia		1407046686105940	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FR	France	القلم الحر		2032328373761654	Facebook	1	1	2	1	0	0
50k_100k	50k - 100k	FR	France	Katarina Barley	SPD	1522202731410785	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FR	France	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	1	1	1	1	0	0
50k_100k	50k - 100k	FR	France	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FR	France	Etica Sgr		124450774313284	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FR	France	VINNIA		325664361187493	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FR	France	Christof Catlin		694707690602444	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FR	France	Roma EuroGames 2019		533740653459100	Facebook	1	1	1	1	0	0
50k_100k	50k - 100k	FR	France	Latest PTE Real Exam questions - PTE Support		1141490199285099	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FR	France	SundayDress.co		313145415933270	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FR	France	Croix-Rouge de Belgique		209210135757984	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FR	France	Zero Waste Produce Bags		195587574474388	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FR	France	A Spiritual Journey with Jesus, The Divine Mercy		130799766943475	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FR	France	Maître Hacen Boukhelifa		177343832347500	Facebook	1	1	1	0	0	0
50k_100k	50k - 100k	FR	France	The N'Takou		433978256786014	Facebook	1	1	1	1	0	0
50k_100k	50k - 100k	FR	France	Got Health-e		269484593753717	Facebook	1	1	1	0	0	0
