advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socios Cruz Roja		306840072990831	Facebook	d029	2019-01-29	16	1	7434	1917	73	13
Animal Equality UK		2047806148766050	Facebook	d029	2019-01-29	3	1	7357	3678	65	32
Care4Calais	Care4Calais	1046117708754519	Facebook	d029	2019-01-29	1	1	7142	1428	16	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d029	2019-01-29	1	1	7142	1428	16	0
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d029	2019-01-29	1	1	7142	1428	16	0
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	d029	2019-01-29	3	1	7083	1416	65	13
EIT InnoEnergy		344038838945608	Facebook	d029	2019-01-29	4	1	6879	2736	9	1
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	d029	2019-01-29	2	1	6874	1375	86	14
SPÖ	SPÖ	77393060080	Facebook	d029	2019-01-29	3	1	6779	2966	55	13
Linnéa Engström		1409490812643464	Facebook	d029	2019-01-29	6	1	6675	2236	59	8
UNO-Flüchtlingshilfe		236934790401	Facebook	d029	2019-01-29	1	1	6578	2631	65	13
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	d029	2019-01-29	6	1	6446	1755	29	0
Sosialidemokraatit SDP		108945982480217	Facebook	d029	2019-01-29	3	1	6420	1377	64	12
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	d029	2019-01-29	2	1	6374	1250	28	0
Renew	Renew  Party	1923371311278106	Facebook	d029	2019-01-29	3	1	6363	1818	31	0
CAF Mab Copagri		623562751374487	Facebook	d029	2019-01-29	3	1	6360	2242	23	2
Knut Fleckenstein		194900680538033	Facebook	d029	2019-01-29	1	1	6249	1250	12	0
International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	d029	2019-01-29	1	1	6249	1250	72	14
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	d029	2019-01-29	1	1	6249	1250	11	0
Fratii Haiduc Music Events		686571504711148	Facebook	d029	2019-01-29	1	1	6249	1250	2	0
Labour Leave	Labour Leave	1291676554181443	Facebook	d029	2019-01-29	1	1	6249	1250	14	0
Laut gegen Nazis		53848679944	Facebook	d029	2019-01-29	1	1	6249	1250	62	12
Milaap		315603771494	Facebook	d029	2019-01-29	1	1	6249	1250	11	0
Liban Sheikh		302959147221497	Facebook	d029	2019-01-29	1	1	6249	1250	62	12
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d029	2019-01-29	4	1	6249	1250	14	0
Vadim Rotari		516538278845787	Facebook	d029	2019-01-29	1	1	6249	1250	12	0
Workington Conservatives	Workington Conservatives	223494351762145	Facebook	d029	2019-01-29	1	1	6249	1250	72	14
Laïcité Brabant wallon		682207655258109	Facebook	d029	2019-01-29	1	1	6249	1250	12	0
Afrika Kontakt		194452460650048	Facebook	d029	2019-01-29	2	1	6110	1555	14	2
Streatham 4 Corbyn	Andy de Emmony	515093055493770	Facebook	d029	2019-01-29	4	1	6081	1166	162	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d029	2019-01-29	1	1	6024	2409	60	12
Sofka Officiel		794971730540455	Facebook	d029	2019-01-29	2	1	6009	1202	20	0
Stefano Maullu		150618724962388	Facebook	d029	2019-01-29	2	1	5785	2357	23	4
SPL energetica		45392485449	Facebook	d029	2019-01-29	1	1	5555	2777	5	0
Albioma		2029944603927727	Facebook	d029	2019-01-29	1	1	5555	2777	5	0
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d029	2019-01-29	4	1	5493	1598	58	3
Tomáš Zdechovský		275042429350706	Facebook	d029	2019-01-29	2	1	5310	2093	20	4
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d029	2019-01-29	3	1	5090	1000	5	2
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d029	2019-01-29	1	1	4999	2500	49	0
Danilo Oscar Lancini		247390032110856	Facebook	d029	2019-01-29	2	1	4999	2500	49	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	d029	2019-01-29	4	1	4999	1000	114	0
Dyrenes Beskyttelse		200709746630443	Facebook	d029	2019-01-29	4	1	4999	1093	50	12
actualite-energie-solaire.fr		193147034607556	Facebook	d029	2019-01-29	1	1	4999	1000	99	0
Hanna M. Zagulska		992017660958399	Facebook	d029	2019-01-29	1	1	4999	1000	23	0
PIP Services Ltd		149115865121411	Facebook	d029	2019-01-29	1	1	4999	2500	57	0
The Week Junior		799576543492660	Facebook	d029	2019-01-29	14	1	4956	2190	27	3
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	d029	2019-01-29	1	1	4545	909	2	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d029	2019-01-29	1	1	4545	909	9	0
LT konsult fastighetsservice		186325834774557	Facebook	d029	2019-01-29	1	1	4545	909	42	8
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	d029	2019-01-29	1	1	4545	909	52	10
ClickAfric		332105977146815	Facebook	d029	2019-01-29	1	1	4545	909	9	0
ALDE Giurgiu		463507610853279	Facebook	d029	2019-01-29	2	1	4499	2250	9	0
Janne Kaisanlahti		309381625805373	Facebook	d029	2019-01-29	4	1	4465	881	77	3
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d029	2019-01-29	4	1	4444	2222	50	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d029	2019-01-29	7	1	4291	1833	61	0
Acacia Car Rentals		198061050534528	Facebook	d029	2019-01-29	1	1	4166	833	2	0
Kölnisches Stadtmuseum		120902364652558	Facebook	d029	2019-01-29	2	1	4165	833	82	0
Ivan ŠTEFANEC		324560137683033	Facebook	d029	2019-01-29	1	1	3968	1587	7	3
Cafés Baqué		334754253232371	Facebook	d029	2019-01-29	1	1	3921	1960	19	9
Valori.it		112777008752391	Facebook	d029	2019-01-29	8	1	3902	1010	76	0
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	d029	2019-01-29	1	1	3846	769	44	8
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d029	2019-01-29	2	1	3666	1833	42	0
Slimming World Castlebellingham		1153994954765115	Facebook	d029	2019-01-29	3	1	3645	729	72	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d029	2019-01-29	1	1	3571	714	8	1
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	d029	2019-01-29	3	1	3498	500	171	0
Josef Caruana		166617437361908	Facebook	d029	2019-01-29	1	1	3448	1724	17	3
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	d029	2019-01-29	1	1	3333	666	77	38
Emanuele Fiano		273960282624086	Facebook	d029	2019-01-29	1	1	3333	1666	29	0
Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	d029	2019-01-29	2	1	3333	1666	38	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	d029	2019-01-29	1	1	3333	1666	33	0
Cllr Chris Nelson	Chris Nelson	644761762373138	Facebook	d029	2019-01-29	1	1	3333	666	7	0
Dan Lungu		90324141831	Facebook	d029	2019-01-29	1	1	3333	666	6	1
Hungarian Hardstyle		193573214085	Facebook	d029	2019-01-29	1	1	3333	666	10	2
Grand River Suite		1143115625846445	Facebook	d029	2019-01-29	1	1	3333	666	7	0
CARE International UK		18933154958	Facebook	d029	2019-01-29	3	1	3333	666	19	0
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	d029	2019-01-29	2	1	3260	1612	19	3
Veganuary		170911309781648	Facebook	d029	2019-01-29	2	1	3225	645	7	0
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	d029	2019-01-29	1	1	3225	1612	16	3
Plasticfreegreece		127140361355187	Facebook	d029	2019-01-29	1	1	3124	1562	3	0
Erith & Thamesmead Conservatives	Erith & Thamesmead Conservative Association	127818594232493	Facebook	d029	2019-01-29	5	1	3032	450	141	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	d029	2019-01-29	2	1	2999	500	114	0
Matt Vickers	Matt Vickers	1536907409957635	Facebook	d029	2019-01-29	2	1	2999	500	114	0
Xul Media		2086469611620211	Facebook	d029	2019-01-29	2	1	2999	500	1	0
Ranucci Emanuele		1467322053593503	Facebook	d029	2019-01-29	2	1	2999	500	99	0
Jeroen Lenaers		316960281776479	Facebook	d029	2019-01-29	5	1	2958	1091	18	5
Lukáš Kopáč - kandidát na europoslanca za ĽSNS		1604811523091835	Facebook	d029	2019-01-29	1	1	2941	588	5	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d029	2019-01-29	12	1	2913	913	20	2
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	d029	2019-01-29	3	1	2808	533	77	0
Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	d029	2019-01-29	1	1	2777	555	6	0
Sutton Conservatives	Sutton Conservatives	1796668280595377	Facebook	d029	2019-01-29	1	1	2777	555	32	6
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d029	2019-01-29	6	1	2726	545	62	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	d029	2019-01-29	2	1	2634	527	60	0
Dofk		270245093104275	Facebook	d029	2019-01-29	1	1	2631	526	7	3
Northenden World	Northenden World Admin	1692130001038191	Facebook	d029	2019-01-29	5	1	2629	309	159	0
Radio Free UK - www.radiofreeuk.org	Paul Perrin	469246859906228	Facebook	d029	2019-01-29	2	1	2624	500	71	0
Survation	Survation Ltd	132208120135699	Facebook	d029	2019-01-29	3	1	2615	634	14	0
Central Ward Labour - Hull	Shane McMurray	146712009374552	Facebook	d029	2019-01-29	4	1	2544	424	97	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d029	2019-01-29	1	1	2499	500	57	0
Niels Fuglsang		264009771074617	Facebook	d029	2019-01-29	1	1	2499	500	6	0
Andrew George	Andrew George	112564222260460	Facebook	d029	2019-01-29	1	1	2499	500	57	0
Portsmouth Labour	Portsmouth Labour Party	625123580920707	Facebook	d029	2019-01-29	1	1	2499	1250	28	0
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	d029	2019-01-29	1	1	2499	500	57	0
Stephen Hammond MP	Wandsworth and Wimbledon Conservatives	587561007950931	Facebook	d029	2019-01-29	1	1	2499	1250	28	0
Cambridge Liberal Democrats	Cambridge Liberal Democrats	503548642999414	Facebook	d029	2019-01-29	1	1	2499	500	57	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	d029	2019-01-29	1	1	2499	500	57	0
Parliament Street	Parliament Street	227169447401770	Facebook	d029	2019-01-29	1	1	2499	500	57	0
Dan Liddicott Libertarian Party	Libertarian Party	733845360134966	Facebook	d029	2019-01-29	1	1	2499	500	57	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	d029	2019-01-29	1	1	2499	500	57	0
Democrats and Veterans	John Rees-Evans	2049651638599052	Facebook	d029	2019-01-29	1	1	2499	500	57	0
Stephen Gethins MP	North East Fife SNP	1532665740317736	Facebook	d029	2019-01-29	1	1	2499	500	57	0
Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	d029	2019-01-29	1	1	2499	500	57	0
Evendons Conservative Team Newsline	Wokingham Conservative Association 	834285746766397	Facebook	d029	2019-01-29	1	1	2499	500	57	0
The County Club Guildford	The County Club, Guildford	945265042161086	Facebook	d029	2019-01-29	1	1	2499	500	5	0
Studyintheuk		170953716896026	Facebook	d029	2019-01-29	2	1	2499	500	28	5
FT Content Solutions		1220981994590364	Facebook	d029	2019-01-29	7	1	2475	520	12	1
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	d029	2019-01-29	8	1	2463	558	31	7
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	d029	2019-01-29	2	1	2454	1090	33	0
Gurpreet Bhangra - 2019 Conservative Councillor Candidate - Boyn Hill RBWM	Gurpreet Bhangra - Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX.	312134936231341	Facebook	d029	2019-01-29	3	1	2454	490	56	0
Keyron Italia		1473993739561073	Facebook	d029	2019-01-29	1	1	2380	476	4	0
Partito Socialista Italiano-PSI federazione di Parma		1559773347631712	Facebook	d029	2019-01-29	4	1	2368	416	69	0
Mamen Sánchez		876437225721525	Facebook	d029	2019-01-29	6	1	2351	1025	15	2
Oxford Brookes Young Greens	Oxford Brookes Young Greens	364335294368615	Facebook	d029	2019-01-29	3	1	2332	333	114	0
Nomada Stowarzyszenie		114318528622863	Facebook	d029	2019-01-29	3	1	2255	902	0	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	d029	2019-01-29	2	1	2249	450	44	0
Den Blå Planet		167018996755220	Facebook	d029	2019-01-29	1	1	2222	1111	7	1
Alex Sobel MP	The Office of Alex Sobel MP	197280420419016	Facebook	d029	2019-01-29	2	1	2199	1000	45	0
WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	d029	2019-01-29	2	1	2174	416	15	0
Andreas von Brühl		227743204230314	Facebook	d029	2019-01-29	3	1	2172	501	9	0
Deloitte Nederland		319495812163	Facebook	d029	2019-01-29	2	1	2150	430	8	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	d029	2019-01-29	1	1	2083	416	4	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d029	2019-01-29	2	1	2068	517	4	0
Sean Kelly MEP		340786422717552	Facebook	d029	2019-01-29	4	1	2056	865	42	0
Miroslav Žiak		396331590493376	Facebook	d029	2019-01-29	2	1	2053	839	26	0
Gino Tornusciolo		967979406612704	Facebook	d029	2019-01-29	1	1	1999	1000	17	0
Conor Burns	Conor Burns MP	755981037856291	Facebook	d029	2019-01-29	1	1	1999	1000	22	0
FT Transact		643057169228509	Facebook	d029	2019-01-29	1	1	1923	961	11	2
Boutique Pride		299458774182573	Facebook	d029	2019-01-29	2	1	1879	827	7	1
Lambridge Matters	Bath Labour Party	1932297843657909	Facebook	d029	2019-01-29	2	1	1866	333	61	0
My Lewes Priory	Kevin West on behalf of Lewes Liberal Democrats	2171682299734476	Facebook	d029	2019-01-29	2	1	1832	366	42	0
Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	d029	2019-01-29	4	1	1820	344	15	0
Dr Sannas		432084333637525	Facebook	d029	2019-01-29	2	1	1800	445	16	4
Octopus Montage	Octopus Montage	1602128833418754	Facebook	d029	2019-01-29	1	1	1785	357	4	0
St Albans Liberal Democrats	St Albans Liberal Democrats	140438519454819	Facebook	d029	2019-01-29	2	1	1749	250	85	0
Røde Kors		65929129383	Facebook	d029	2019-01-29	5	1	1739	478	8	2
Bristol Lib Dems	Liberal Democrats	352577618148829	Facebook	d029	2019-01-29	4	1	1713	285	65	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	d029	2019-01-29	1	1	1666	333	33	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d029	2019-01-29	1	1	1666	333	33	0
Alberto Cirio		1391061901114543	Facebook	d029	2019-01-29	1	1	1666	333	16	3
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d029	2019-01-29	1	1	1666	333	3	0
City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	d029	2019-01-29	1	1	1666	833	19	0
Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	d029	2019-01-29	1	1	1666	333	38	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	d029	2019-01-29	1	1	1666	333	38	0
Cllr Lewis Hooper	Cllr Lewis Hooper	670599333113998	Facebook	d029	2019-01-29	1	1	1666	333	38	0
Claudio Mancini - La linea che unisce		201249240450142	Facebook	d029	2019-01-29	1	1	1666	333	33	0
Steve Reed MP	Steve Reed MP	994216984020188	Facebook	d029	2019-01-29	1	1	1666	333	38	0
Mondadori Bookstore		437418302976038	Facebook	d029	2019-01-29	1	1	1666	333	33	0
Dr Adam Carter	Rotherham & Barnsley Liberal Democrats	1185631624825822	Facebook	d029	2019-01-29	1	1	1666	333	38	0
Brexit Merch - Brexecution	Stiofán Folan	1192892800886510	Facebook	d029	2019-01-29	1	1	1666	833	19	0
OZY		1393911800825140	Facebook	d029	2019-01-29	1	1	1666	333	2	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d029	2019-01-29	2	1	1666	666	11	2
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d029	2019-01-29	5	1	1627	296	50	0
SE Energi & Klima		169900309711559	Facebook	d029	2019-01-29	1	1	1612	322	21	4
Campus protestant		2019076568379648	Facebook	d029	2019-01-29	1	1	1612	322	16	3
Shaun, John, Tom for Llanishen and Thornhill	Llanishen & Thornhill Conservatives	573038239570056	Facebook	d029	2019-01-29	1	1	1612	322	3	0
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d029	2019-01-29	1	1	1562	312	3	0
Droit au logement pour tous		371289150023085	Facebook	d029	2019-01-29	1	1	1562	312	3	0
RBC Wealth Management		901776976544599	Facebook	d029	2019-01-29	1	1	1562	312	10	2
