advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michael Fabricant	Michael Fabricant, House of Commons, UK	500575476680160	Facebook	d015	2019-01-15	1	1	1249	625	14	0
Councillor Braden Davy	Braden Davy	546850955367288	Facebook	d015	2019-01-15	1	1	1249	625	14	0
Lega Valdarno Aretino		752067744907574	Facebook	d015	2019-01-15	1	1	1249	250	24	0
Joachim Schiødt		2129072183995589	Facebook	d015	2019-01-15	1	1	1249	250	3	0
БОЕЦ - България Обединена с Една Цел		288489671319356	Facebook	d015	2019-01-15	1	1	1249	250	22	0
Kentwood Campaigner Glenn Dennis	Glenn Dennis	1421983651406936	Facebook	d015	2019-01-15	1	1	1249	625	14	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	d015	2019-01-15	2	1	1223	244	3	1
BBC Industries		1327564743933888	Facebook	d015	2019-01-15	1	1	1219	243	2	0
Akademikerförbundet SSR		221023000792	Facebook	d015	2019-01-15	1	1	1162	232	10	2
Simpleaument		2135475463337807	Facebook	d015	2019-01-15	2	1	1127	451	4	0
Northern Ireland Commissioner for Children and Young People	Northern Ireland Commissioner for Children and Young People	446708912182112	Facebook	d015	2019-01-15	5	1	1114	176	46	0
SongBird Survival	SongBird Survival	173952516053211	Facebook	d015	2019-01-15	1	1	1111	555	12	0
Sven-Christian Kindler		51181425698	Facebook	d015	2019-01-15	1	1	1111	555	11	0
HAMBURG ENERGIE		328102567311712	Facebook	d015	2019-01-15	1	1	1086	217	10	2
Mindbody Breakthrough - Anxiety Panic Disorders Recovery		368421726584093	Facebook	d015	2019-01-15	3	1	1086	478	35	5
Andrea Bradley 4 Pheasey	Andrea Bradley 	1102405259832256	Facebook	d015	2019-01-15	2	1	1079	215	24	0
David Morgan	David Morgan	473459703056950	Facebook	d015	2019-01-15	2	1	1079	215	24	0
Vihreät - De Gröna		33722070600	Facebook	d015	2019-01-15	2	1	1057	528	5	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d015	2019-01-15	7	1	1024	275	7	0
Feminism & Gestaltning		182667815652758	Facebook	d015	2019-01-15	2	1	999	166	9	1
Matt McCarthy for Councillor in Kempston West	Matt McCarthy	484731681884844	Facebook	d015	2019-01-15	1	1	999	200	22	0
By Rose Maria		1512223189099633	Facebook	d015	2019-01-15	1	1	999	200	2	0
Sally Keeble for Northampton North	Sally Keeble	300663396663749	Facebook	d015	2019-01-15	3	1	999	181	31	0
Stephanie Peacock MP	Barnsley East Labour Party	1005960859538065	Facebook	d015	2019-01-15	1	1	999	200	22	0
Consommez Malin		2045469565728527	Facebook	d015	2019-01-15	1	1	999	0	99	0
Amref Health Africa - Italia		48677844864	Facebook	d015	2019-01-15	1	1	999	0	99	0
South Ribble Conservatives	South Ribble Conservative Association	1714800618793380	Facebook	d015	2019-01-15	1	1	999	200	22	0
Colin Clark MP	Gordon Conservatives	1490703454530366	Facebook	d015	2019-01-15	1	1	999	200	22	0
Nic Dakin MP		186874346397	Facebook	d015	2019-01-15	1	1	999	200	22	0
Balloon Northampton		811214532262550	Facebook	d015	2019-01-15	2	1	999	166	38	0
Gordan Ponjavić Gale		296502741126610	Facebook	d015	2019-01-15	1	1	999	200	17	0
Confindustria Centro Adriatico Ascoli Piceno e Fermo		224349264815	Facebook	d015	2019-01-15	1	1	999	500	9	0
Cllrs Gary Sambrook & Ron Storer	Conservative Party	814496238573207	Facebook	d015	2019-01-15	1	1	999	500	11	0
Solkraft Sverige		1531207330504867	Facebook	d015	2019-01-15	24	1	924	208	11	2
Royston Smith MP	The Conservative Party	272988209443	Facebook	d015	2019-01-15	1	1	909	454	10	0
Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	d015	2019-01-15	1	1	909	454	10	0
Hazel Watson	Mole Valley Liberal Democrats	1672150743038552	Facebook	d015	2019-01-15	1	1	909	454	10	0
Ulli Nissen		298030170391625	Facebook	d015	2019-01-15	1	1	909	454	9	0
Lars Beckman		1828577394053625	Facebook	d015	2019-01-15	1	1	909	454	8	0
Vänsterpartiet Värmdö		1046128382080700	Facebook	d015	2019-01-15	1	1	909	454	8	4
Trinity Specialists in Healthcare		552125698244322	Facebook	d015	2019-01-15	1	1	909	454	10	0
APS Ards Peninsula Studio 2018		543547702746667	Facebook	d015	2019-01-15	1	1	909	454	10	0
Zapata		142619859661071	Facebook	d015	2019-01-15	1	1	909	454	9	0
Fabian Society	the Fabian Society	65172792081	Facebook	d015	2019-01-15	1	1	909	454	10	0
Charlotte Munch - Politiker		210317432480139	Facebook	d015	2019-01-15	2	1	908	181	2	0
Front de Gauche VSG		136014293928282	Facebook	d015	2019-01-15	2	1	908	181	16	0
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d015	2019-01-15	2	1	908	181	20	0
Maximilian Krauss		590930261019192	Facebook	d015	2019-01-15	10	1	868	126	35	0
Svenska Räddningsprodukter		517868251682854	Facebook	d015	2019-01-15	2	1	856	142	7	1
Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	d015	2019-01-15	1	1	833	166	1	0
Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	d015	2019-01-15	1	1	833	166	19	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d015	2019-01-15	1	1	833	166	1	0
Sofka Officiel		794971730540455	Facebook	d015	2019-01-15	1	1	833	166	16	0
Firenze Radicale - Per gli Stati Uniti d'Europa		1164517200344632	Facebook	d015	2019-01-15	1	1	833	166	16	0
David Turner	David Turner	213143455483806	Facebook	d015	2019-01-15	1	1	833	166	19	0
Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	d015	2019-01-15	3	1	828	159	21	0
Caussade Nasiona Polska		241692119573718	Facebook	d015	2019-01-15	3	1	800	158	2	0
Alternativa Impianti		775120612519054	Facebook	d015	2019-01-15	8	1	790	248	5	0
Planetmagazine CylchgrawnPlanet	Planet: the Welsh Internationalist	1597563513824370	Facebook	d015	2019-01-15	2	1	787	157	18	0
Oxfam Italia		150200761667597	Facebook	d015	2019-01-15	2	1	759	375	4	0
innogy		1204092086289007	Facebook	d015	2019-01-15	1	1	751	375	3	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d015	2019-01-15	1	1	751	375	3	0
Stoke Travel		193334324519	Facebook	d015	2019-01-15	2	1	749	300	9	0
My Burpham	Guildford Liberal Democrats	523722518012389	Facebook	d015	2019-01-15	3	1	735	125	27	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d015	2019-01-15	1	1	714	142	7	1
Cllrs Joe Roberts & Karen Shakespeare - Halesowen North	Conservative Party	183606805337609	Facebook	d015	2019-01-15	1	1	714	142	16	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d015	2019-01-15	2	1	671	131	3	0
Potere al Popolo Castelnuovo Berardenga		138595773476821	Facebook	d015	2019-01-15	1	1	666	333	6	0
Barbara Teiber		385238411972203	Facebook	d015	2019-01-15	1	1	666	333	6	0
Greater Pollok & Cardonald SNP	Greater Pollok & Cardonald SNP	452439948132746	Facebook	d015	2019-01-15	1	1	666	333	7	0
The Care Collection		282289352232591	Facebook	d015	2019-01-15	1	1	666	333	7	0
PoliticsDecoded	Politics Decoded	179599199383352	Facebook	d015	2019-01-15	2	1	666	0	76	0
Generation Rent UK	Jacob Mukherjee	178280625594903	Facebook	d015	2019-01-15	1	1	666	333	7	0
KM Technik für Sonnenschutz		1808590529357053	Facebook	d015	2019-01-15	1	1	666	333	6	0
Laura Gordon	Sheffield Liberal Democrats	134791707151489	Facebook	d015	2019-01-15	1	1	666	333	7	0
Andreas von Brühl		227743204230314	Facebook	d015	2019-01-15	2	1	656	198	6	0
Cllr John Howson	Cllr John Howson on behalf of Cllr John Howson of Venneit Close Oxford OX1 1HZ	1855818688013552	Facebook	d015	2019-01-15	1	1	624	125	14	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	d015	2019-01-15	1	1	624	125	14	0
Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	d015	2019-01-15	1	1	624	125	14	0
Dorset Lib Dems	Andy Canning	924139544376816	Facebook	d015	2019-01-15	1	1	624	125	14	0
Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	d015	2019-01-15	1	1	624	125	14	0
Socialist Workers Party	Lewis Nielsen	655367704818679	Facebook	d015	2019-01-15	1	1	624	125	14	0
Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	d015	2019-01-15	1	1	624	125	14	0
Gravesham Conservative Association	Gravesham Conservative Association	828239790529168	Facebook	d015	2019-01-15	1	1	624	125	14	0
Henry Okorafor für Ingolstadt in das Rathaus 2020		631011216945540	Facebook	d015	2019-01-15	1	1	624	125	12	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	d015	2019-01-15	1	1	624	125	12	0
Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	d015	2019-01-15	1	1	624	125	12	0
Schweizer Flügel		202190343869905	Facebook	d015	2019-01-15	1	1	624	125	12	0
Cumbernauld & Kilsyth Labour Party	Cumbernauld & Kilsyth Labour Party	205352159506614	Facebook	d015	2019-01-15	1	1	624	125	14	0
Robert Courts MP	Robert Courts MP	1626881340943428	Facebook	d015	2019-01-15	1	1	624	125	14	0
Cllr Adam Hurst	Adam Hurst	564056727325283	Facebook	d015	2019-01-15	1	1	624	125	14	0
Fundacja Mogę się uczyć		266552770100259	Facebook	d015	2019-01-15	1	1	624	125	2	0
Oliver "In The Name Of The Paw"		1871357379615723	Facebook	d015	2019-01-15	1	1	624	125	14	0
Associazione Giovanni Marcato		274138182750772	Facebook	d015	2019-01-15	1	1	624	125	12	0
KGB Banker		1647036102256424	Facebook	d015	2019-01-15	1	1	624	125	12	0
Flüchtlingshilfe Andernach e.V.		171083619895032	Facebook	d015	2019-01-15	1	1	624	125	12	0
UKIP South Cumbria	Doug Walters	843883778981850	Facebook	d015	2019-01-15	1	1	624	312	7	0
Civilekonomerna		256141831076073	Facebook	d015	2019-01-15	2	1	614	120	0	0
Getsocialat		348037535258910	Facebook	d015	2019-01-15	5	1	586	140	4	0
FT Content Solutions		1220981994590364	Facebook	d015	2019-01-15	2	1	566	111	7	1
Science Vale UK		987530498105217	Facebook	d015	2019-01-15	2	1	566	111	7	1
Votepaulwooding2019mbc	Paul Wooding	1954081041301663	Facebook	d015	2019-01-15	1	1	555	277	6	0
James Kelly MSP	James Kelly	333360370190771	Facebook	d015	2019-01-15	1	1	555	111	12	0
Oldham and Saddleworth Conservatives	Oldham & Saddleworth Conservative Federation	1678200822436694	Facebook	d015	2019-01-15	2	1	545	90	20	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	d015	2019-01-15	2	1	545	90	18	0
Matt Rodda	Matt Rodda MP	807799369244851	Facebook	d015	2019-01-15	2	1	545	90	20	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d015	2019-01-15	1	1	537	107	1	0
Seven Valleys Green Party	Seven Valleys Green Party	1798830963681882	Facebook	d015	2019-01-15	2	1	537	90	19	0
Labour North West	the Labour Party	61950489543	Facebook	d015	2019-01-15	3	1	499	187	10	0
Alasdair Allan MSP	Alasdair Allan	107811502618426	Facebook	d015	2019-01-15	1	1	499	0	57	0
Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	d015	2019-01-15	1	1	499	0	57	0
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	d015	2019-01-15	1	1	499	0	57	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	d015	2019-01-15	2	1	499	0	57	0
Fort Financial Services		1504287049805893	Facebook	d015	2019-01-15	1	1	499	0	49	0
Islington Labour	Islington Labour Party	131778003550432	Facebook	d015	2019-01-15	1	1	499	100	11	0
Nick Coates for North East Somerset	Bath and North East Somerset Liberal Democrats	1266815503439513	Facebook	d015	2019-01-15	1	1	499	0	57	0
Matthew Genn	Matthew Genn	236518006752066	Facebook	d015	2019-01-15	1	1	499	0	57	0
Fair Play For Women	Fair Play For Women	203074990102652	Facebook	d015	2019-01-15	1	1	499	0	57	0
Battersea Spanish		180892701993348	Facebook	d015	2019-01-15	2	1	487	97	11	0
Udo Landbauer		494195290313	Facebook	d015	2019-01-15	2	1	483	193	6	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d015	2019-01-15	2	1	482	96	5	0
Arcigay Varese		489083157950071	Facebook	d015	2019-01-15	3	1	462	62	21	0
Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	d015	2019-01-15	1	1	454	227	5	0
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	d015	2019-01-15	1	1	454	90	1	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d015	2019-01-15	1	1	454	90	10	0
Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	d015	2019-01-15	1	1	454	90	10	0
Airedale, Ferry Fryston, Fryston & Townville Independent Candidates	Airedale, Ferry Fryston, Townville & Fryston Independents	210276603237116	Facebook	d015	2019-01-15	1	1	454	90	10	0
Lewis Bartoli - Your local campaigner	Lewis Bartoli	1816645405314465	Facebook	d015	2019-01-15	1	1	454	90	10	0
Paul Lowe for Adlington & Anderton	Paul Lowe	248099642389696	Facebook	d015	2019-01-15	1	1	454	90	10	0
Gaetano Cacciola		509332279422445	Facebook	d015	2019-01-15	1	1	454	90	9	0
Cllr Richard Thomson: Councillor for Ellon & District - SNP	Richard Thomson on behalf of Cllr Richard Thomson (SNP), representing the Ellon & District ward (ward 9) of Aberdeenshire Council	118969068677736	Facebook	d015	2019-01-15	1	1	454	90	10	0
Poole Liberal Democrats	Poole Liberal Democrats	919576671525746	Facebook	d015	2019-01-15	1	1	454	90	10	0
Friday Fun		180556451981626	Facebook	d015	2019-01-15	1	1	454	90	10	0
AAC the preferred party		219720085599851	Facebook	d015	2019-01-15	1	1	454	90	10	0
Lancaster Swp		382045858649407	Facebook	d015	2019-01-15	1	1	454	90	10	0
Indifferent Memes for Politically Uninspiring Teens		214421022714717	Facebook	d015	2019-01-15	1	1	454	90	10	0
British Pakistan Foundation	British Pakistan Foundation (BPF)	120392748018743	Facebook	d015	2019-01-15	1	1	454	227	5	0
Campaign to Save Inchgreen Dry Dock		1642704175844754	Facebook	d015	2019-01-15	1	1	454	90	9	0
Donnelly Neary & Donnelly Solicitors		149619965051500	Facebook	d015	2019-01-15	1	1	454	90	10	0
Brexit Broadcasting Corporation		442370406134974	Facebook	d015	2019-01-15	1	1	454	90	9	0
Vänsterpartiet Södermalm		376804565780243	Facebook	d015	2019-01-15	1	1	434	217	2	0
Plan solaire		2049329408642212	Facebook	d015	2019-01-15	15	1	428	120	11	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d015	2019-01-15	2	1	423	84	1	0
Yrkesdörren		1047016558650888	Facebook	d015	2019-01-15	2	1	413	82	3	0
Democracia para todos		141310866605696	Facebook	d015	2019-01-15	2	1	407	178	4	0
Valori.it		112777008752391	Facebook	d015	2019-01-15	2	1	399	80	7	0
Paralympics Zeitung		523752950988596	Facebook	d015	2019-01-15	1	1	399	80	3	0
Gottfried Waldhäusl		627580790692097	Facebook	d015	2019-01-15	1	1	396	79	3	0
ExploitsMotivation		639724966206723	Facebook	d015	2019-01-15	1	1	396	79	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d015	2019-01-15	12	1	392	138	10	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d015	2019-01-15	3	1	390	75	2	0
University of Winchester		143430355686638	Facebook	d015	2019-01-15	1	1	375	75	0	0
NT Live	NT Live	107334993856	Facebook	d015	2019-01-15	9	1	374	0	42	0
Freewings Entertainment		1516465428374145	Facebook	d015	2019-01-15	5	1	366	57	15	0
Unity News Network	Unity News Network	432832003805922	Facebook	d015	2019-01-15	4	1	358	0	41	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d015	2019-01-15	1	1	357	178	4	0
Newton Abbot Lib Dems	Newton Abbot Liberal Democrats	1593088050974665	Facebook	d015	2019-01-15	1	1	357	71	8	0
Gresham  -  Newport Labour Middlesbrough	John Kabuye	220871674935996	Facebook	d015	2019-01-15	2	1	352	58	13	0
Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	d015	2019-01-15	1	1	333	0	38	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d015	2019-01-15	1	1	333	0	38	0
Dan Liddicott Libertarian Party	Libertarian Party	733845360134966	Facebook	d015	2019-01-15	1	1	333	0	38	0
Ben Everitt	Ben Everitt	733426460382084	Facebook	d015	2019-01-15	1	1	333	0	38	0
Élő Norbert		264210363649459	Facebook	d015	2019-01-15	1	1	333	66	5	0
existenzgruenderinfo.de		146186898763995	Facebook	d015	2019-01-15	1	1	333	66	6	0
JUNOS - Junge Liberale NEOS		274798042357	Facebook	d015	2019-01-15	1	1	333	66	6	0
Lawrence Prestidge	Lawrence Prestidge 	539735916189219	Facebook	d015	2019-01-15	1	1	333	0	38	0
the H line		139589553508973	Facebook	d015	2019-01-15	1	1	333	0	33	0
Kheops Développement		1667137763393988	Facebook	d015	2019-01-15	1	1	322	161	3	0
BWI IT für Deutschland		538854232962939	Facebook	d015	2019-01-15	4	1	313	58	7	0
LGBT Wien		136255581897	Facebook	d015	2019-01-15	1	1	312	62	6	0
The wolverhampton wanderer		272375763392579	Facebook	d015	2019-01-15	1	1	312	62	7	0
Politics UK		1245676155466585	Facebook	d015	2019-01-15	1	1	312	62	7	0
Touche pas à ma planète		2174582836142717	Facebook	d015	2019-01-15	4	1	304	32	17	0
Enerklima SRL		179037526033576	Facebook	d015	2019-01-15	1	1	294	58	5	0
Peter Haubner		276851356116014	Facebook	d015	2019-01-15	1	1	294	58	5	0
Siân Berry	Sian Berry, on behalf of Sian Berry's campaign to be re-elected as Green Party candidate for Assembly Member and Mayor of London	5938132369	Facebook	d015	2019-01-15	1	1	294	58	6	0
Take a break from Brexit	TAKE A BREAK FROM BREXIT LTD	297068421070672	Facebook	d015	2019-01-15	3	1	290	0	25	0
Miss Attire - Blingbows boutique	Natalie Brumby	301221036744128	Facebook	d015	2019-01-15	2	1	285	0	32	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	d015	2019-01-15	1	1	277	55	5	0
Keep This Countryside Oasis - Say No To Building On Tower Lane		1132527113576989	Facebook	d015	2019-01-15	1	1	277	55	6	0
North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	d015	2019-01-15	1	1	263	131	3	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d015	2019-01-15	1	1	263	52	6	0
Thüga Energie		551822831865654	Facebook	d015	2019-01-15	3	1	259	37	11	0
Goldington Liberal Democrats	Bedford Liberal Democrats	169753760561644	Facebook	d015	2019-01-15	1	1	249	0	28	0
Jack Dart		541961349240616	Facebook	d015	2019-01-15	1	1	249	0	28	0
Aldi Careers UK		793837030669793	Facebook	d015	2019-01-15	8	1	248	67	6	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d015	2019-01-15	7	1	238	44	5	0
Adamsdown Liberal Democrats	Cardiff and the Vale Liberal Democrats	742252776166451	Facebook	d015	2019-01-15	1	1	238	47	5	0
ABF Södertörn		111611812296362	Facebook	d015	2019-01-15	1	1	238	47	4	2
YOGA BURN		146316959083110	Facebook	d015	2019-01-15	2	1	227	45	4	0
Biggleswade Conservatives	Grant Fage	383236762173811	Facebook	d015	2019-01-15	2	1	222	0	25	0
Best Shopping Deals		519091928553063	Facebook	d015	2019-01-15	1	1	217	43	3	0
Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	d015	2019-01-15	1	1	208	41	4	0
boat people projekt		288170371226562	Facebook	d015	2019-01-15	1	1	208	104	2	0
Basildon Borough Council		177327719126311	Facebook	d015	2019-01-15	1	1	199	40	4	0
Cobalt Recruitment		1429237287290648	Facebook	d015	2019-01-15	2	1	199	33	7	0
Avanti San Bonifacio		164010704529990	Facebook	d015	2019-01-15	3	1	187	82	2	0
Friends of Udney Park Playing Fields		716872311786142	Facebook	d015	2019-01-15	2	1	181	0	20	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	d015	2019-01-15	1	1	178	35	3	0
Andy Canning	Andy Canning	317345855362892	Facebook	d015	2019-01-15	1	1	166	0	19	0
Winchester Conservatives	Winchester Conservative Association	375473822930283	Facebook	d015	2019-01-15	1	1	166	0	19	0
Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	d015	2019-01-15	1	1	166	0	19	0
Benali Hamdache	Benali Hamdache's campaign in the internal selection for the Green Party London Assembly List	1583151551934562	Facebook	d015	2019-01-15	1	1	166	0	19	0
The Green Group UK Limited		386421225256264	Facebook	d015	2019-01-15	2	1	157	0	18	0
Ungehindert		165953217172832	Facebook	d015	2019-01-15	1	1	153	76	1	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d015	2019-01-15	1	1	142	0	12	0
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	d015	2019-01-15	1	1	124	0	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d015	2019-01-15	4	1	124	0	12	0
Cllr Ross McWilliams	Ross McWilliams	648624565326780	Facebook	d015	2019-01-15	1	1	124	0	14	0
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	d015	2019-01-15	1	1	124	0	14	0
Reason: Common sense, for the common good	Your Channel Media 	1445902455514703	Facebook	d015	2019-01-15	1	1	124	0	14	0
NRC		196118303833398	Facebook	d015	2019-01-15	8	1	120	15	5	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	d015	2019-01-15	2	1	119	48	1	0
We Want REAL Brexit On 29th March 2019 Or We Will Do Road Block		173310400179311	Facebook	d015	2019-01-15	2	1	113	22	2	0
Clean Waves Jewelry	Christina Rowe	227328838133665	Facebook	d015	2019-01-15	1	1	111	0	12	0
The Libra Group	The Libra Group	729927510371645	Facebook	d015	2019-01-15	1	1	111	0	12	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	d015	2019-01-15	1	1	91	45	0	0
Elmet and Rothwell Liberal Democrats	David Hopps	265480670536763	Facebook	d015	2019-01-15	1	1	90	0	10	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	d015	2019-01-15	1	1	90	0	10	0
Den unge khalils lidelser		2183346871984517	Facebook	d015	2019-01-15	1	1	90	0	8	0
Mr Chad		304723679720335	Facebook	d015	2019-01-15	1	1	90	0	8	0
The Liberals		452477284771923	Facebook	d015	2019-01-15	1	1	90	0	10	0
Sleaford Elite Gymnastics & Trampoline Club		239249982913149	Facebook	d015	2019-01-15	1	1	90	0	10	0
Left forums		2366361550265502	Facebook	d015	2019-01-15	1	1	90	0	10	0
Michael Messer's Mitra		647940695335049	Facebook	d015	2019-01-15	1	1	90	0	10	0
Keräyslava Oy		764030493682447	Facebook	d015	2019-01-15	2	1	86	0	8	0
Numérique Solidarités Mobilités Vauréal-Hautil		1556543867738896	Facebook	d015	2019-01-15	1	1	83	16	1	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	d015	2019-01-15	1	1	81	40	0	0
Simple Feast		571176036346620	Facebook	d015	2019-01-15	1	1	75	37	0	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	d015	2019-01-15	1	1	75	37	0	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	d015	2019-01-15	1	1	75	37	0	0
Framfot företagsutbildning		291180180302	Facebook	d015	2019-01-15	1	1	75	37	0	0
Mem Polityczny		549066602170402	Facebook	d015	2019-01-15	1	1	66	0	1	0
Jill Seymour MEP		395640497211143	Facebook	d015	2019-01-15	1	1	62	0	7	0
Sat Kartar Langar Sewa		381559649052934	Facebook	d015	2019-01-15	1	1	62	0	0	0
GlassBox Theatre	Nicole Alison 	978009422390674	Facebook	d015	2019-01-15	1	1	58	0	6	0
A Poem A Day		2137226516591109	Facebook	d015	2019-01-15	1	1	58	0	5	0
Cardiff Liberal Democrats	Cardiff and the Vale Liberal Democrats	497777730418267	Facebook	d015	2019-01-15	1	1	58	11	1	0
Londoni Könyvcentrum		1428389980798063	Facebook	d015	2019-01-15	1	1	57	11	1	0
Grangefield Matters		1854779971444129	Facebook	d015	2019-01-15	1	1	55	0	6	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	d015	2019-01-15	1	1	49	0	0	0
Local Real Estate		1603988749878111	Facebook	d015	2019-01-15	1	1	49	10	0	0
Labour Torridge & West Devon		1368853556569282	Facebook	d015	2019-01-15	1	1	49	0	5	0
Funzing		1002602679753304	Facebook	d015	2019-01-15	1	1	47	0	4	0
Joshua Garfield		169826110322248	Facebook	d015	2019-01-15	1	1	47	0	5	0
Charlotte Cornell - Labour Parliamentary Candidate for Dover & Deal	The Labour Party. Promoted by Charlotte Zosseder on behalf of Charlotte Cornell.	593248331017521	Facebook	d015	2019-01-15	1	1	41	0	4	0
Simon Letts for Southampton Itchen	The Labour Party. Promoted by Paul Lewzey on behalf of Simon Letts.	703958799979138	Facebook	d015	2019-01-15	1	1	41	0	4	0
Patronato & CAF Campagnano		1081795305215510	Facebook	d015	2019-01-15	1	1	41	8	0	0
Kádár Gábor		734724533343964	Facebook	d015	2019-01-15	1	1	39	0	0	0
Polski Biznes w UK	Krzysztof Kawulak	983420921675233	Facebook	d015	2019-01-15	1	1	32	0	3	0
Do-IY		1928305744086843	Facebook	d015	2019-01-15	1	1	32	0	3	0
Austin Kemp Solicitors		575134495988971	Facebook	d015	2019-01-15	1	1	32	0	3	0
British masters and community party		1877203692509618	Facebook	d015	2019-01-15	1	1	32	0	3	0
Labour South East	The Labour Party.	123817579216	Facebook	d015	2019-01-15	1	1	31	0	3	0
Prestige Financial Advisers		890288091064693	Facebook	d015	2019-01-15	1	1	24	0	2	0
Beagle Street Life Insurance		293060374233552	Facebook	d015	2019-01-15	1	1	17	0	1	0
The Free Markets Series on PBS Affiliates		322535364513656	Facebook	d015	2019-01-15	1	1	16	0	1	0
THTC - The Hemp Trading Company		30239959348	Facebook	d015	2019-01-15	2	1	15	0	1	0
North East Dartmoor Care - NEDCare		478761178956821	Facebook	d015	2019-01-15	1	1	13	0	1	0
Porvoon Vasemmisto		449437091752029	Facebook	d015	2019-01-15	1	1	12	0	1	0
Churchill Retirement Living		106997312716196	Facebook	d015	2019-01-15	1	1	11	0	1	0
Runnymede Residents & Community		806221479413467	Facebook	d015	2019-01-15	1	1	11	0	1	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d015	2019-01-15	1	1	10	0	0	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	d015	2019-01-15	1	1	10	0	0	0
UKIP Walsall		1408516032723974	Facebook	d015	2019-01-15	1	1	10	0	1	0
Familiendemo München - Entschieden gegen Kinderarmut		297548754302261	Facebook	d015	2019-01-15	1	1	7	0	0	0
EMB - Ihr Energiepartner		733435456825654	Facebook	d015	2019-01-15	1	1	7	0	0	0
