advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
DIE LINKE Ottweiler	Ralf Georgi	230453367009463	Facebook	rm1	Last month	3	1	10997	2000	297	0
Emanuele Cocollini		533791943775856	Facebook	rm1	Last month	3	1	10997	2000	297	0
People Before Profit - Longford Branch	People Before Profit - Longford Branch	152188851992894	Facebook	rm1	Last month	3	1	10997	1999	297	0
Carlos Ladra Brage		369013219957800	Facebook	rm1	Last month	3	1	10997	2000	297	0
Bernhard Braun	Maurice Kuhn 	710894025774211	Facebook	rm1	Last month	3	1	10996	2000	296	0
Junts x Sant Vicenç	Esquerra Republicana de Catalunya	275186479231800	Facebook	rm1	Last month	3	1	10996	2000	297	0
Virginia Camoletto Più Europa Sì Tav		290288495252337	Facebook	rm1	Last month	3	1	10996	2000	297	0
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	rm1	Last month	3	1	10996	2000	297	0
SPD Nottuln	Manfred Josef Kunstlewe	153877048013945	Facebook	rm1	Last month	3	1	10996	2000	297	0
Paolo Pierotti - Lista Civica Giovani Ambiente Territorio - Gubbio	Paolo Pierotti	302894793973736	Facebook	rm1	Last month	3	1	10996	2000	297	0
Freedom4press.de	Alexander Schlesiger	448953542522854	Facebook	rm1	Last month	3	1	10996	2000	297	0
Junts x Móra d'Ebre	Francisco Javier Menduiña Gordon	2100234603417203	Facebook	rm1	Last month	3	1	10996	2000	297	0
Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	rm1	Last month	3	1	10996	2000	297	0
Bjarni Arnason EU kandidat 2019	Arnason Bjarni	1361810820626427	Facebook	rm1	Last month	3	1	10996	2000	64	9
Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	rm1	Last month	3	1	10996	2000	297	0
Archimedes Consulting Ltd	Ms Patricia Susan Seabright	365263792913	Facebook	rm1	Last month	3	1	10996	2000	343	0
Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	rm1	Last month	3	1	10996	2000	146	26
Harbour Villages Ward	Chichester Liberal Democrats	1474794785988173	Facebook	rm1	Last month	3	1	10996	2000	343	0
Louis Adam for Long Itchington & Stockton - District Council	Stratford-upon-Avon Liberal Democrats	292731541591671	Facebook	rm1	Last month	3	1	10996	2000	343	0
GOL - Giustizia Onore Libertà		231849200339636	Facebook	rm1	Last month	3	1	10996	2000	297	0
Cllr Ross McWilliams	Ross McWilliams	648624565326780	Facebook	rm1	Last month	3	1	10996	2000	343	0
SAY OWT	Henry Stcchen Raby	704860009589323	Facebook	rm1	Last month	4	1	10996	4000	435	0
Welsh Academic Press	Welsh Academic Press	1012631668753063	Facebook	rm1	Last month	3	1	10996	2000	343	0
Leyla Hüseyin Kıralp		405321523588438	Facebook	rm1	Last month	6	1	10995	1545	477	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	rm1	Last month	7	1	10993	1000	58	7
Jason McMahon MEP Campaign Page	Robert John Davis	2354803371253384	Facebook	rm1	Last month	7	1	10993	1000	801	0
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	rm1	Last month	7	1	10993	1000	27	7
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	rm1	Last month	7	1	10993	1000	161	0
Constanze Krehl, MdEP		370525506320360	Facebook	rm1	Last month	7	1	10993	1000	692	0
Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	rm1	Last month	7	1	10993	1000	693	0
Bündnis 90/ Die Grünen in der Börde	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	1278786468830432	Facebook	rm1	Last month	7	1	10993	999	693	0
Tata Jobbik	Jobbik Magyarországért Mozgalom	247207818657750	Facebook	rm1	Last month	7	1	10993	1000	39	17
Councillor Martin Fisher	Martin Fisher	121941665083649	Facebook	rm1	Last month	7	1	10993	1000	801	0
www.capital.gr		186848962521	Facebook	rm1	Last month	7	1	10993	1000	693	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	rm1	Last month	7	1	10992	999	92	0
Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	rm1	Last month	7	1	10992	1000	146	13
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	rm1	Last month	7	1	10992	999	801	0
Foton Technik		1231484993545202	Facebook	rm1	Last month	11	1	10989	0	253	0
New Forest West Labour Party	New Forest West Constituency Labour Party	165438620174173	Facebook	rm1	Last month	11	1	10989	0	1260	0
Paolo Arrigoni		747073345429789	Facebook	rm1	Last month	4	1	10981	1833	361	0
Refugees Welcome Italia		1638510526420491	Facebook	rm1	Last month	2	1	10935	5000	191	0
Iloveglobalgoals		564599830558720	Facebook	rm1	Last month	3	1	10887	4844	86	17
EKO-UNIA		140708165940689	Facebook	rm1	Last month	2	1	10880	5000	43	0
Le PIC		1080765408623441	Facebook	rm1	Last month	7	1	10793	1000	673	0
Fratelli d'Italia - Bassano del Grappa		1408155859463011	Facebook	rm1	Last month	2	1	10665	5000	165	0
Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	rm1	Last month	3	1	10622	2125	243	0
Gründerszene		67162930965	Facebook	rm1	Last month	4	1	10613	4102	152	0
Feminism & Gestaltning		182667815652758	Facebook	rm1	Last month	6	1	10585	1660	134	24
Frau in der Wirtschaft		108407722538698	Facebook	rm1	Last month	11	1	10549	1111	605	0
University of Winchester		143430355686638	Facebook	rm1	Last month	1	1	10526	2105	24	0
Europa.blog		1866279960308823	Facebook	rm1	Last month	3	1	10497	1999	247	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	rm1	Last month	2	1	10497	2099	25	0
Councillor Billy Hutchinson, PUP - Court DEA	Progressive Unionist Party of Northern Ireland	2124738024503589	Facebook	rm1	Last month	7	1	10493	1000	744	0
San Pietro in testa - Polazzi Sindaco		518883594888656	Facebook	rm1	Last month	2	1	10453	5090	108	0
Janice MacArthur DUP	Janice MacArthur	421024631977468	Facebook	rm1	Last month	3	1	10452	2090	239	0
West Worcestershire Conservatives	West Worcestershire Conservatives	1211130429062198	Facebook	rm1	Last month	3	1	10452	2000	281	0
Leomansley Conservatives	Sara Anne Pritchard	384519348767265	Facebook	rm1	Last month	5	1	10450	1636	447	0
Cooperativa Sociale Gaetano Barberi		1571185403197711	Facebook	rm1	Last month	1	1	10416	2083	20	0
Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	rm1	Last month	14	1	10396	1184	560	0
Prc Brescia		1535861796655078	Facebook	rm1	Last month	2	1	10362	5000	135	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	rm1	Last month	8	1	10325	666	878	0
Effektiver Altruismus Tübingen		474753692729978	Facebook	rm1	Last month	2	1	10255	5128	101	0
Sherpa News		360583798117868	Facebook	rm1	Last month	6	1	10189	1566	388	0
Confartigianato Imprese Varese		213508652057992	Facebook	rm1	Last month	3	1	10184	2037	201	0
Akademikerförbundet SSR		221023000792	Facebook	rm1	Last month	6	1	10179	1410	63	5
Kevin Hollinrake MP	Kevin Paul  Hollinrake	233673253800826	Facebook	rm1	Last month	8	1	10174	636	874	0
Drömmarnas kontor		671129662990686	Facebook	rm1	Last month	2	1	10087	4687	163	0
Reformisterna		2337692372925538	Facebook	rm1	Last month	3	1	10080	1904	93	17
Ioannis Vardakastanis		AR122780539328397312	Google	rm1	Last month	1	1	10000	0	50	0
Alternativet		AR198061076825243648	Google	rm1	Last month	1	1	10000	0	50	0
Volt Nederland		AR24721694316822528	Google	rm1	Last month	1	1	10000	0	50	0
Kristdemokraterna		AR332197922001125376	Google	rm1	Last month	1	1	10000	0	50	0
Alternative für Deutschland		AR380456861733748736	Google	rm1	Last month	1	1	10000	0	50	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO)		AR392996516970627072	Google	rm1	Last month	1	1	10000	0	50	0
Alexander Kotz	Alexander Kotz	2390058227950123	Facebook	rm1	Last month	1	1	9999	5000	99	0
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	rm1	Last month	1	1	9999	5000	15	3
Marie Christine Marghem	Marie Christine Marghem	341830209277848	Facebook	rm1	Last month	1	1	9999	5000	99	0
CD&V Brugge	Micholt Slyvie Caroline M	124926687526811	Facebook	rm1	Last month	1	1	9999	5000	99	0
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	rm1	Last month	1	1	9999	5000	99	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	rm1	Last month	1	1	9999	5000	99	0
Παναγιώτης Χριστόφας - Υποψήφιος Περιφερειάρχης Βορείου Αιγαίου	Quidro Web & Media	309095606378306	Facebook	rm1	Last month	1	1	9999	5000	99	0
Per una Girona de tots.	Jose Maria Arpal Ruiz	367129987247193	Facebook	rm1	Last month	1	1	9999	5000	99	0
BRITA Hellas		414193981955902	Facebook	rm1	Last month	1	1	9999	5000	99	0
Dino Rinoldi	Dino Guido Rinoldi	341359643405970	Facebook	rm1	Last month	1	1	9999	5000	99	0
Anna Maria Costanza Rozzi	Giorgio Alessandro Bruni	298754967688214	Facebook	rm1	Last month	1	1	9999	5000	99	0
Morana Jokić	Hrvatska narodna stranka - liberalni demokrati (HNS)	386303408627910	Facebook	rm1	Last month	1	1	9999	5000	99	0
Liberalerna Malmö		109988009048564	Facebook	rm1	Last month	1	1	9999	5000	92	46
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	rm1	Last month	1	1	9999	5000	99	0
Stefan Hermann		153398965289347	Facebook	rm1	Last month	1	1	9999	5000	99	0
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	rm1	Last month	1	1	9999	5000	99	0
Markus Abwerzger		190177211135791	Facebook	rm1	Last month	1	1	9999	5000	99	0
Πρέντζας Ευάγγελος	Καροππι Χρηστος	2254022114643485	Facebook	rm1	Last month	1	1	9999	5000	99	0
Franky Demon	Demon Franky Laurent G	806143506178116	Facebook	rm1	Last month	1	1	9999	5000	99	0
Ελπίδα για τη Μεταμόρφωση		205017153007547	Facebook	rm1	Last month	1	1	9999	5000	99	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	rm1	Last month	1	1	9999	5000	99	0
Travis Riddick Photography		164265553783565	Facebook	rm1	Last month	1	1	9999	5000	88	0
Jakob Sejergaard		319711578761972	Facebook	rm1	Last month	1	1	9999	5000	133	66
Psoe de Melilla	PSOE Melilla	917487158271534	Facebook	rm1	Last month	1	1	9999	5000	99	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	rm1	Last month	1	1	9999	5000	99	0
Constantino Korikis	Blue Circle	1940514609531441	Facebook	rm1	Last month	1	1	9999	5000	99	0
Marco Cavicchioli sindaco di Biella		739942516017090	Facebook	rm1	Last month	1	1	9999	5000	99	0
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	rm1	Last month	1	1	9999	5000	23	0
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	rm1	Last month	1	1	9999	5000	99	0
Steirische Volkspartei	Steirische Volkspartei	114818145852	Facebook	rm1	Last month	1	1	9999	5000	99	0
Lorenzo Chiriatti		346470846072706	Facebook	rm1	Last month	1	1	9999	5000	99	0
Bruno Schulz		154450071241042	Facebook	rm1	Last month	1	1	9999	5000	99	0
Anne-Marie Fuller	FULLER ANNE-MARIE LOUISE	1102231209936462	Facebook	rm1	Last month	1	1	9999	5000	99	0
Γεώργιος Παλαιολόγος, υποψήφιος Ευρωβουλευτής		2603085466429706	Facebook	rm1	Last month	1	1	9999	5000	99	0
Carolina Aniello Lombardi		1669362973086185	Facebook	rm1	Last month	1	1	9999	5000	99	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	rm1	Last month	1	1	9999	5000	99	0
Café Európa		116570825042936	Facebook	rm1	Last month	1	1	9999	5000	99	0
Σέργιος Ελευθεριάδης - Υποψήφιος ευρωβουλευτής		800657220334337	Facebook	rm1	Last month	1	1	9999	5000	99	0
Play by Play		104897406944750	Facebook	rm1	Last month	1	1	9999	5000	20	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	rm1	Last month	1	1	9999	5000	99	0
Λαϊκή Συσπείρωση Νέας Ιωνίας		573821289788011	Facebook	rm1	Last month	1	1	9999	5000	99	0
Luca Romagnoli		337809240268624	Facebook	rm1	Last month	1	1	9999	5000	99	0
Elisa O'Donovan for Limerick City West	Social Democrats	356334035168196	Facebook	rm1	Last month	1	1	9999	5000	99	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	rm1	Last month	1	1	9999	5000	99	0
Paolo Pinzuti - Candidato Elezioni Europee 2019		317355515613731	Facebook	rm1	Last month	1	1	9999	5000	99	0
Biocoop Saveurs et Saisons	Harold Damien Tiberghien	949438251766895	Facebook	rm1	Last month	1	1	9999	5000	99	0
Die Heidelberger		177023825669710	Facebook	rm1	Last month	1	1	9999	5000	99	0
Carolina Telechea Lozano		2161815883936551	Facebook	rm1	Last month	1	1	9999	5000	99	0
Alvaro Sanz	IU Aragón	661286800975294	Facebook	rm1	Last month	1	1	9999	4999	99	0
KDU Jönköpings län		1502764403290092	Facebook	rm1	Last month	1	1	9999	5000	92	46
Podem Mallorca	Podem Illes Balears	500797436704410	Facebook	rm1	Last month	1	1	9999	4999	99	0
Lincoln, Sleaford and North Hykeham Liberal Democrats	Lincoln, Sleaford and North Hykeham Liberal Democrats	1408507579408650	Facebook	rm1	Last month	1	1	9999	5000	114	0
Lars-Christian Brask, Venstre	Brask Lars-Christian	221153291386123	Facebook	rm1	Last month	1	1	9999	4999	133	66
Vänsterpartiet i Tyresö	Vänsterpartiet Tyresö	183057491849178	Facebook	rm1	Last month	1	1	9999	5000	462	92
Fratelli d'Italia - Biella	Davide Eugenio Zappalà	383185788438302	Facebook	rm1	Last month	1	1	9999	4999	99	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	rm1	Last month	1	1	9999	4999	104	21
Es geht Los		2242213026031917	Facebook	rm1	Last month	1	1	9999	4999	99	0
ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	rm1	Last month	1	1	9999	4999	38	19
Umweltministerium RLP	Umweltministerium RLP	287620881589935	Facebook	rm1	Last month	1	1	9999	5000	99	0
Claudia Mistichelli	Claudia Mistichelli 	312987086035373	Facebook	rm1	Last month	1	1	9999	4999	99	0
Mr. Hans van Mierlo Stichting	D66	571333213225618	Facebook	rm1	Last month	1	1	9999	4999	99	0
N-VA Hasselt	Nieuw-Vlaamse Alliantie	131167466986260	Facebook	rm1	Last month	1	1	9999	5000	99	0
Film Fest International		452754154782285	Facebook	rm1	Last month	1	1	9999	5000	23	4
Margrethe Agerup Præst - Folketingskandidat		186625905603087	Facebook	rm1	Last month	1	1	9999	5000	66	13
Bratislava bez náckov		208359292638697	Facebook	rm1	Last month	1	1	9999	5000	99	0
FPÖ Bezirk Weiz		411886418862957	Facebook	rm1	Last month	1	1	9999	4999	99	0
Ugo Griggio		581164858720090	Facebook	rm1	Last month	1	1	9999	5000	88	0
EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	rm1	Last month	1	1	9999	5000	99	0
Veranstaltungszentrum FORUM		120310799687	Facebook	rm1	Last month	1	1	9999	4999	99	0
Populares de Caravaca		191515780889116	Facebook	rm1	Last month	1	1	9999	5000	99	0
Nikola Apostolov		2236556403033849	Facebook	rm1	Last month	1	1	9999	5000	99	0
Marie-Agnes Strack-Zimmermann		782677895144628	Facebook	rm1	Last month	1	1	9999	5000	99	0
Jusos Baden-Württemberg	Jusos Baden-Württemberg	58691369847	Facebook	rm1	Last month	1	1	9999	5000	99	0
Healthpower		1527357450730744	Facebook	rm1	Last month	1	1	9999	5000	88	0
Patriotyczne Podkarpacie	Ireneusz Krzysztof Rogiński	1820146401374216	Facebook	rm1	Last month	1	1	9999	5000	23	0
Jah vabadusele, ei valedele		1959753937483931	Facebook	rm1	Last month	1	1	9999	5000	88	0
Vasarnap.hu		421262681731198	Facebook	rm1	Last month	1	1	9999	5000	15	3
FDP Heusweiler	FDP Heusweiler	224740450901646	Facebook	rm1	Last month	1	1	9999	5000	498	99
Niki Kerameus	Niki Kerameus	1572650866310052	Facebook	rm1	Last month	1	1	9999	5000	99	0
Grüne Oldenburg	BÜNDNIS 90/DIE GRÜNEN Stadtverband Oldenburg	267557649924852	Facebook	rm1	Last month	1	1	9999	5000	99	0
Enricomaria Natale		454095101387822	Facebook	rm1	Last month	1	1	9999	5000	99	0
Javier Tendero		803911493328804	Facebook	rm1	Last month	1	1	9999	5000	99	0
Belqees.Rights		1755506971413470	Facebook	rm1	Last month	1	1	9999	5000	14	0
GRAS Wien		157051131011445	Facebook	rm1	Last month	1	1	9999	4999	99	0
Jo Vandeurzen	De Wulf Jens Leo J	330696130322935	Facebook	rm1	Last month	1	1	9999	5000	99	0
Tracey Carey	Byrne Martin Gerard	1055918397899334	Facebook	rm1	Last month	1	1	9999	5000	99	0
Die Freiheitlichen (Freiheitliche Partei Südtirol)		54763854010	Facebook	rm1	Last month	1	1	9999	5000	99	0
Helena Kirchmayr	Klub der OÖVP-Landtagsabgeordneten	896373227072783	Facebook	rm1	Last month	1	1	9999	5000	99	0
Muslim Hands France		124082614299364	Facebook	rm1	Last month	1	1	9999	5000	99	0
Babosi György - Momentum	Babosi György	1916189258598218	Facebook	rm1	Last month	1	1	9999	4999	3	1
CDU-Kreisverband Schwerin	CDU-Schwerin	364661310319560	Facebook	rm1	Last month	1	1	9999	5000	99	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rm1	Last month	1	1	9999	5000	38	19
Our Merton	Merton Liberal Democrats	134394203290779	Facebook	rm1	Last month	1	1	9999	5000	114	0
Psoe Illa de Arousa		1505441559738076	Facebook	rm1	Last month	1	1	9999	5000	99	0
Dömötör Csaba		509418276084719	Facebook	rm1	Last month	1	1	9999	5000	88	0
DIE LINKE Ortsverband Bremen-West		1445767219020838	Facebook	rm1	Last month	1	1	9999	5000	99	0
Questo		209446082759800	Facebook	rm1	Last month	1	1	9999	4999	20	0
The Scottish Parliament	The Scottish Parliament	105414346223667	Facebook	rm1	Last month	1	1	9999	5000	114	0
Župan.hr		421240981635243	Facebook	rm1	Last month	1	1	9999	4999	99	0
Μαρία Μπουκουβάλα - Υποψήφια Δημοτική Σύμβουλος Δήμου Δωδώνης	Καροππι Χρηστος	2593538540664896	Facebook	rm1	Last month	1	1	9999	5000	99	0
Jobbik Székesfehérvár	Jobbik Magyarországért Mozgalom	507770156428463	Facebook	rm1	Last month	1	1	9999	5000	30	15
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	rm1	Last month	1	1	9999	5000	99	0
Cllr. Paul Foley	Foley Paul	518205571885717	Facebook	rm1	Last month	1	1	9999	5000	99	0
Nicola Capuano per La Sinistra	Matteo De Vita 	839872879697462	Facebook	rm1	Last month	1	1	9999	4999	99	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	rm1	Last month	1	1	9999	4999	99	0
Miglionico in comune		660443641080045	Facebook	rm1	Last month	1	1	9999	4999	99	0
PSOE Palma		366167016874721	Facebook	rm1	Last month	1	1	9999	5000	99	0
Überzeugungsarbeit.de		1663826517223966	Facebook	rm1	Last month	1	1	9999	5000	99	0
Cristache Cătălin		518360088519274	Facebook	rm1	Last month	1	1	9999	5000	20	0
Μαρία Παστελλά		408568246617951	Facebook	rm1	Last month	1	1	9999	5000	99	0
Δημήτρης Ξενάκης		517674798722342	Facebook	rm1	Last month	1	1	9999	4999	88	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	rm1	Last month	1	1	9999	5000	99	0
Český rozhlas Plus		424114981002397	Facebook	rm1	Last month	1	1	9999	5000	19	3
Jobbik Hajdúböszörmény	Jobbik Magyarországért Mozgalom	1563931520502821	Facebook	rm1	Last month	1	1	9999	5000	30	15
Jobbik Esztergomi Szervezete	Jobbik Magyarországért Mozgalom	1516662468574808	Facebook	rm1	Last month	1	1	9999	5000	30	15
Emma Bonino		9005388225	Facebook	rm1	Last month	1	1	9999	5000	99	0
Oroszlány Jobbik	Jobbik Magyarországért Mozgalom	1274960855854417	Facebook	rm1	Last month	1	1	9999	5000	30	15
Jobbik Monor	Jobbik Magyarországért Mozgalom	1481267218803556	Facebook	rm1	Last month	1	1	9999	5000	30	15
Nagykőrösi Jobbik	Jobbik Magyarországért Mozgalom	230385473835360	Facebook	rm1	Last month	1	1	9999	5000	30	15
Jobbik Kaposvár	Jobbik Magyarországért Mozgalom	2389034618008476	Facebook	rm1	Last month	1	1	9999	5000	30	15
Jobbik Magyarországért Mozgalom Siófoki Alapszervezet	Jobbik Magyarországért Mozgalom	768563546515707	Facebook	rm1	Last month	1	1	9999	5000	30	15
Jobbik Magyarországért Mozgalom Dombóvár	Jobbik Magyarországért Mozgalom	778565772343576	Facebook	rm1	Last month	1	1	9999	5000	30	15
Jobbik Szombathely	Jobbik Magyarországért Mozgalom	245725802156819	Facebook	rm1	Last month	1	1	9999	5000	30	15
Jobbik Ajkai Szervezete		507366116378406	Facebook	rm1	Last month	1	1	9999	5000	30	15
Jobbik Magyarországért Mozgalom - Pápa szimpatizánsi oldala	Jobbik Magyarországért Mozgalom	798780410217282	Facebook	rm1	Last month	1	1	9999	5000	30	15
Jobbik Zalaegerszegi Alapszervezet	Jobbik Magyarországért Mozgalom	411786392344398	Facebook	rm1	Last month	1	1	9999	5000	30	15
Jobbik Nagykanizsa	Jobbik Magyarországért Mozgalom	428494303918290	Facebook	rm1	Last month	1	1	9999	5000	30	15
Jobbik Salgótarján	Jobbik Magyarországért Mozgalom	2302679173281077	Facebook	rm1	Last month	1	1	9999	5000	30	15
Organización Comunista Revolución		138395013183706	Facebook	rm1	Last month	1	1	9999	5000	99	0
Jobbik Füzesgyarmat		331297250834054	Facebook	rm1	Last month	1	1	9999	5000	15	3
Jobbik Vésztő	Jobbik Magyarországért Mozgalom	391980391353015	Facebook	rm1	Last month	1	1	9999	5000	15	3
Jobbik Fehérgyarmat	Jobbik Magyarországért Mozgalom	421378201739890	Facebook	rm1	Last month	1	1	9999	5000	15	3
Matti Ylitalo -PerusMatti		186429471476588	Facebook	rm1	Last month	1	1	9999	5000	99	0
Jobbik Fegyvernek	Jobbik Magyarországért Mozgalom	875264412804479	Facebook	rm1	Last month	1	1	9999	5000	15	3
Jobbik Hajdúdorog		1659815654243423	Facebook	rm1	Last month	1	1	9999	5000	15	3
Jobbik Battonya	Jobbik Magyarországért Mozgalom	1330658450308145	Facebook	rm1	Last month	1	1	9999	5000	15	3
Jobbik Encs	Jobbik Magyarországért Mozgalom	470618963036683	Facebook	rm1	Last month	1	1	9999	5000	15	3
Jobbik Dévaványa	Jobbik Magyarországért Mozgalom	889176921151774	Facebook	rm1	Last month	1	1	9999	5000	15	3
Alessandro Mustillo	Alessandro Mustillo	1660737370865929	Facebook	rm1	Last month	1	1	9999	5000	99	0
Les forces mondial de L'ordre Dieu		1410712315738517	Facebook	rm1	Last month	1	1	9999	5000	99	0
Circolo PD Poggioreale	Marcello Merola	1520837368213581	Facebook	rm1	Last month	1	1	9999	5000	99	0
Partito Democratico Fiuggi	Alberto Festa	768450276569550	Facebook	rm1	Last month	1	1	9999	5000	99	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	rm1	Last month	1	1	9999	5000	99	0
Partito della Rifondazione Comunista		62469612018	Facebook	rm1	Last month	1	1	9999	5000	99	0
Michal Gašaj		241143823389239	Facebook	rm1	Last month	1	1	9999	5000	99	0
Beppe Casales	Beppe Casales 	292968577436897	Facebook	rm1	Last month	1	1	9999	5000	99	0
Ioan Mang		321896004518929	Facebook	rm1	Last month	1	1	9999	5000	20	0
East Med Yachting	Andrew Fielding	167962303683318	Facebook	rm1	Last month	1	1	9999	5000	114	0
Diether Dehm		51091986850	Facebook	rm1	Last month	1	1	9999	5000	99	0
SPD Thüringen	SPD Thüringen	87921510981	Facebook	rm1	Last month	1	1	9999	5000	99	0
Qendresa Gërlica		220293295232594	Facebook	rm1	Last month	1	1	9999	5000	99	0
Gleicher Lohn für gleiche Arbeit		191678391768902	Facebook	rm1	Last month	1	1	9999	5000	99	0
Cinzia Rubertelli Sindaco		1409656025962989	Facebook	rm1	Last month	1	1	9999	5000	99	0
Paddy Monahan Soc Dems		243736776300023	Facebook	rm1	Last month	1	1	9999	5000	99	0
Merton Conservatives	Wandsworth and Wimbledon Conservatives	1108745509233210	Facebook	rm1	Last month	1	1	9999	5000	114	0
L'atelier du bambou	Romain Jean-Michel Gilles Gaimard 	897382493942094	Facebook	rm1	Last month	1	1	9999	5000	99	0
Nicola Silvestrini	Nicola Silvestrini	2291096004437093	Facebook	rm1	Last month	1	1	9999	5000	99	0
Claudio Fochi consigliere M5S		509365529239515	Facebook	rm1	Last month	1	1	9999	5000	99	0
MuchoCrafts		1603826383165217	Facebook	rm1	Last month	1	1	9999	4999	65	0
Joan Ryan, MP for Enfield North	Joan Ryan MP	363342533837713	Facebook	rm1	Last month	1	1	9999	5000	114	0
Partito Roma Nord		1052301344880833	Facebook	rm1	Last month	1	1	9999	5000	99	0
Wer Demokratie WÄHLT keine Rassisten		1619045324775269	Facebook	rm1	Last month	1	1	9999	4999	99	0
Sandra Krautwaschl		1576711892460949	Facebook	rm1	Last month	1	1	9999	5000	99	0
Forza Nuova Vercelli		921604294571738	Facebook	rm1	Last month	1	1	9999	5000	99	0
Unia		169945623038344	Facebook	rm1	Last month	1	1	9999	5000	99	0
Sustainability Times		214303005827359	Facebook	rm1	Last month	1	1	9999	5000	99	0
ŠTRUNC		1456991384393381	Facebook	rm1	Last month	1	1	9999	5000	38	19
Francesca Ghirra	Francesca Ghirra	147045459010122	Facebook	rm1	Last month	1	1	9999	5000	99	0
Kommunistisk Parti Randers		220151598087894	Facebook	rm1	Last month	1	1	9999	5000	66	13
Ely for Europe	Virginie Ganivet on behalf of Ely for Europe	314363968926844	Facebook	rm1	Last month	1	1	9999	5000	114	0
ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	rm1	Last month	1	1	9999	5000	88	0
Federația Patronală Petrol și Gaze		137651470305528	Facebook	rm1	Last month	1	1	9999	5000	20	0
Μαζί Μπορούμε Ανεξάρτητη Παράταξη Δήμου Κορινθίων		390474504843302	Facebook	rm1	Last month	1	1	9999	5000	99	0
Socialistes de Vinaròs		497981417013828	Facebook	rm1	Last month	1	1	9999	5000	99	0
Southampton Labour Party	Labour South East	219197564771068	Facebook	rm1	Last month	1	1	9999	5000	114	0
Tuzson Bence		161361167407820	Facebook	rm1	Last month	1	1	9999	4999	30	15
United World İnternational		200522684002297	Facebook	rm1	Last month	1	1	9999	5000	99	0
Caterina Chinnici		193719740674113	Facebook	rm1	Last month	1	1	9999	5000	99	0
Winchester Labour	Donations made to Winchester Constituency Labour Party	302833056519206	Facebook	rm1	Last month	1	1	9999	5000	114	0
Winshill Liberal Democrat ESBC Team	Hugh Gavin Warner	272897466661194	Facebook	rm1	Last month	1	1	9999	5000	114	0
Karina Rohrberg Jessen	Jessen Karina Rohrberg	168657049964070	Facebook	rm1	Last month	1	1	9999	5000	133	66
Jaimi Shrive for Burton Ward	Thomas James Hadley	104243613852999	Facebook	rm1	Last month	1	1	9999	5000	114	0
Baltosios pirštinės		362446500510769	Facebook	rm1	Last month	1	1	9999	5000	99	0
