advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna i Halland	Moderaterna	687371547986856	Facebook	rd2	Last 2 days	2	1	5832	2916	146	38
Articolo 1 - Movimento Democratico e Progressista Ravenna		1858524514386544	Facebook	rd2	Last 2 days	4	1	5830	833	247	0
Grüne Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1640826309506415	Facebook	rd2	Last 2 days	14	1	5830	510	375	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	rd2	Last 2 days	4	1	5824	1665	98	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	rd2	Last 2 days	7	1	5814	1250	226	0
CDU Schorndorf	CDU Schorndorf	246886672055364	Facebook	rd2	Last 2 days	3	1	5760	1952	160	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	rd2	Last 2 days	3	1	5749	2275	76	0
Vänsterpartiet Solna	Vänsterpartiet Solna	273249776157066	Facebook	rd2	Last 2 days	6	1	5738	1083	52	10
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	rd2	Last 2 days	6	1	5729	500	76	6
Maria Johansson Liberalerna		200983887194604	Facebook	rd2	Last 2 days	6	1	5725	685	67	10
Fausto Salera		153652445291965	Facebook	rd2	Last 2 days	2	1	5713	2857	56	0
FDP - Für Freiberg in den Gemeinderat	FDP OV Freiberg Ingersheim Pleidelsheim	331951097427072	Facebook	rd2	Last 2 days	7	1	5693	1692	135	0
Bündnis 90/Die Grünen Rottenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	164777670231546	Facebook	rd2	Last 2 days	8	1	5669	1510	235	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	rd2	Last 2 days	2	1	5665	1000	165	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	rd2	Last 2 days	3	1	5665	1750	140	0
Paul Tang	PvdA	208020512703248	Facebook	rd2	Last 2 days	3	1	5665	1066	138	0
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	rd2	Last 2 days	2	1	5665	2500	115	0
Ελένη Τέτου	Stavros Karypidis	2260197024192013	Facebook	rd2	Last 2 days	3	1	5665	999	165	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rd2	Last 2 days	4	1	5664	1866	184	0
Socialdemokraterna i Lund	Persson Arne Roger Sebastian	140849879424265	Facebook	rd2	Last 2 days	5	1	5662	333	52	3
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	rd2	Last 2 days	4	1	5608	722	74	9
Liberální institut	Liberální institut	120343698070515	Facebook	rd2	Last 2 days	4	1	5582	1866	21	7
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	rd2	Last 2 days	5	1	5581	833	222	0
Tiziana Mossa	Pepe Giuseppe	334128537453954	Facebook	rd2	Last 2 days	1	1	5555	1111	11	0
Αντωλένα Βαραγγούλη Υποψήφια Ευρωβουλευτής Ένωσης Κέντρωων		2097352290383882	Facebook	rd2	Last 2 days	1	1	5555	1111	11	0
Lucia Anita Nucera		394609634205846	Facebook	rd2	Last 2 days	1	1	5555	1111	11	0
Marco Cardona	Marco Cardona	249206709289799	Facebook	rd2	Last 2 days	2	1	5554	1777	88	0
Milieudefensie	Milieudefensie	83439828234	Facebook	rd2	Last 2 days	3	1	5554	2444	66	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	rd2	Last 2 days	13	1	5531	0	21	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	rd2	Last 2 days	2	1	5498	1000	148	0
Aberdeen Campaign for Nuclear Disarmament (CND)	Aberdeen and District Campaign for Nuclear Disarmament	116237695080239	Facebook	rd2	Last 2 days	4	1	5491	1098	125	0
Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	rd2	Last 2 days	6	1	5440	444	363	0
Οικολογική Συμμαχία για την Περιφέρεια Αττικής	Georgios Dimitriou	2218506874879379	Facebook	rd2	Last 2 days	5	1	5427	971	152	0
Oxfam Italia		150200761667597	Facebook	rd2	Last 2 days	4	1	5424	2371	25	4
Kenneth Mikkelsen		180919889239757	Facebook	rd2	Last 2 days	4	1	5373	1000	18	0
NEOS Wien	NEOS Wien	580791221952500	Facebook	rd2	Last 2 days	4	1	5342	1421	94	0
Misfancy	Francesca Antonucci	1335596166495083	Facebook	rd2	Last 2 days	2	1	5332	1066	105	0
Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	rd2	Last 2 days	2	1	5332	1066	105	0
DAKIE International e.V.	Roland Ecke	1602205210009024	Facebook	rd2	Last 2 days	2	1	5332	1666	85	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	rd2	Last 2 days	2	1	5332	1066	105	0
Bristol Green Party	Green Party of England and Wales	249696368936	Facebook	rd2	Last 2 days	2	1	5332	2500	95	0
Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	rd2	Last 2 days	3	1	5332	999	152	0
Γιώργος Κεφαλάς, Υποψήφιος Περιφερειακός Σύμβουλος Π.Ε. Θεσσαλονίκης	Maria-Sofia Vletsa	317784685557518	Facebook	rd2	Last 2 days	3	1	5331	1666	231	0
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	rd2	Last 2 days	3	1	5330	666	264	0
Stadtrat Thomas Hornung	Thomas Hornung	1828967837221547	Facebook	rd2	Last 2 days	5	1	5296	500	326	0
Marion Walsmann	CDU Thüringen Marion Walsmann	116783588405311	Facebook	rd2	Last 2 days	2	1	5288	1215	52	9
Falun Dafa en España		130676134285856	Facebook	rd2	Last 2 days	1	1	5263	1052	10	0
ETUC		129041250601685	Facebook	rd2	Last 2 days	1	1	5194	2597	12	2
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	rd2	Last 2 days	4	1	5187	1428	259	0
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	rd2	Last 2 days	7	1	5152	666	246	0
CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	rd2	Last 2 days	5	1	5142	1340	248	18
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	rd2	Last 2 days	4	1	5113	1022	101	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	rd2	Last 2 days	3	1	5094	1019	100	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	rd2	Last 2 days	2	1	5078	2539	50	0
Moreno Di Pietrantonio	Walter Verrigni 	727882667246703	Facebook	rd2	Last 2 days	3	1	5067	1559	82	0
Andreas von Brühl		227743204230314	Facebook	rd2	Last 2 days	5	1	5065	1633	127	0
Ecolo Chaudfontaine	Thelen Lionel Willy	1615520988700439	Facebook	rd2	Last 2 days	4	1	5064	800	184	0
Alena Harvanová		416150922285114	Facebook	rd2	Last 2 days	2	1	5063	1000	105	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	rd2	Last 2 days	4	1	5059	945	126	0
Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	rd2	Last 2 days	3	1	5046	2009	66	0
GRÜNE Hamburg-Mitte	GRÜNE Hamburg-Mitte	178737855499666	Facebook	rd2	Last 2 days	7	1	5043	285	386	0
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	rd2	Last 2 days	3	1	5037	2019	138	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	rd2	Last 2 days	1	1	4999	1000	20	0
Liberalerna Lund		555683434553241	Facebook	rd2	Last 2 days	1	1	4999	1000	9	0
Cesena2024	Cesena2024	593948501059981	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Alex Bazzaro	Alex Bazzaro	163927824248716	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Tom Vandenkendelaere	Tom Vandenkendelaere	676737302477960	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Veganuary		170911309781648	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Front Europejski	Front Europejski	590514511295079	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
University of Exeter	University of Exeter	17373130431	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Nicu Ștefănuță		279454772645662	Facebook	rd2	Last 2 days	1	1	4999	1000	20	0
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Kristdemokraterna i Jönköpings län	Kristdemokraterna Jönköpings län	116545538368003	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Monika Kumor • Kukiz15	Dariusz Witold Mierzwa	1458385157799932	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
Boaz Adank	Boost Breda	897610483722357	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Pia Kjærsgaard	Dansk Folkeparti	33510214383	Facebook	rd2	Last 2 days	1	1	4999	1000	66	13
Bedre Psykiatri - Landsforeningen for pårørende	Bedre Psykiatri - Landsforeningen for pårørende	276145368333	Facebook	rd2	Last 2 days	1	1	4999	1000	66	13
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Lloyd Russell-Moyle MP	Lloyd Cameron Russell Moyle	1865376160342834	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Comac étudiants		386211174868638	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
SPD Dülmen	SPD Dülmen	267673069737	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Emma Coffey		758533090959869	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Miroslav Číž	SMER - SD	656767181414163	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Νάσος Καραγεωργιάδης - Υποψήφιος Ευρωβουλευτής 2019		646804959107803	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Folketingskandidat for Liberal Alliance, Herning	Dupont Nikolaj Andre Bergonie	978478162169409	Facebook	rd2	Last 2 days	1	1	4999	1000	13	0
Robert Jarosław Iwaszkiewicz	Marcin Piotr Dudek	1492626540957540	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
MSZP Sopron	MSZP	169913829821276	Facebook	rd2	Last 2 days	1	1	4999	1000	3	1
Bündnis 90/Die Grünen Berlin	Bündnis 90/Die Grünen Berlin	103558289679671	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Liberale Hochschulgruppe Halle - LHG		134257473297487	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Podemos Puerto Lumbreras	Podemos Puerto Lumbreras	1431945200419751	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Councillor Peter McReynolds	Peter McReynolds	106894466611595	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	rd2	Last 2 days	1	1	4999	1000	23	0
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Unidas Podemos Izquierda Unida Alcalá de Henares	Unidas Podemos Izquierda Unida Alcalá de Henares	353863648591995	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	rd2	Last 2 days	1	1	4999	1000	3	1
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
FDP Pforzheim	Roland Hans Papesch	1415113178755251	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Μαρία Σπυράκη		657782574275153	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Riccardo Meloni	Riccardo Meloni	2296269550654817	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
HISTORY		368448446426	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Veronika Murková	SMER - SD	342623533051171	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Give-My-View		698773137204706	Facebook	rd2	Last 2 days	1	1	4999	1000	114	0
Simon Miklós országgyűlési képviselő	Bakos Zsolt Ádám	1792920094355738	Facebook	rd2	Last 2 days	1	1	4999	1000	15	3
Juan Pedro Yllanes	Podem Illes Balears	514070155440534	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
BCG in Denmark	Boston Consulting Group	1522666927799763	Facebook	rd2	Last 2 days	1	1	4999	1000	13	0
Norica Nicolai		121265151226126	Facebook	rd2	Last 2 days	1	1	4999	1000	20	0
N-VA Leuven	Nieuw-Vlaamse Alliantie	251034964924788	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Maryam Jamshid		245016762713020	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
USR Cumpăna	Uniunea Salvați România filiala Constanța	2049581168631299	Facebook	rd2	Last 2 days	1	1	4999	1000	20	0
Axel Ronse	N-VA	2375576969141695	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
USR Corbu	Uniunea Salvați România filiala Constanța	2171851679794048	Facebook	rd2	Last 2 days	1	1	4999	1000	20	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	rd2	Last 2 days	1	1	4999	1000	499	100
Niklas Wykman	Wykman Niklas Ake	563609803779495	Facebook	rd2	Last 2 days	1	1	4999	1000	46	9
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	rd2	Last 2 days	1	1	4999	1000	99	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	rd2	Last 2 days	2	1	4999	1000	114	0
Butetown Labour News	Butetown Labour News	498956480167815	Facebook	rd2	Last 2 days	2	1	4999	1000	114	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	rd2	Last 2 days	2	1	4999	999	99	0
Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	rd2	Last 2 days	2	1	4999	999	99	0
Στέλλα Μπελιά		322066931814445	Facebook	rd2	Last 2 days	2	1	4999	999	99	0
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	rd2	Last 2 days	2	1	4999	1499	107	21
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	rd2	Last 2 days	2	1	4999	1499	46	13
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Βασίλης Φεύγας	Βασιλειος Φευγας	237514403464218	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
Gabriel Zurlo Sconosciuto, Candidato a Mesagne	Gabriel Zurlo Sconosciuto	586251125203754	Facebook	rd2	Last 2 days	2	1	4999	999	99	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	rd2	Last 2 days	2	1	4999	1000	99	0
Cristiano Puglisi	Cristiano Puglisi	325631827561520	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Karine Lalieux		1520851034620904	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	rd2	Last 2 days	2	1	4999	1750	74	0
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	rd2	Last 2 days	1	1	4999	2500	7	1
Travis Riddick Photography		164265553783565	Facebook	rd2	Last 2 days	1	1	4999	2500	44	0
Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Psoe de Melilla	PSOE Melilla	917487158271534	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	rd2	Last 2 days	2	1	4999	1000	46	9
Marco Cavicchioli sindaco di Biella		739942516017090	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	rd2	Last 2 days	1	1	4999	2500	11	0
Agnes Jongerius		764061133777036	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Steirische Volkspartei	Steirische Volkspartei	114818145852	Facebook	rd2	Last 2 days	1	1	4999	2500	49	0
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	rd2	Last 2 days	1	1	4999	2500	11	0
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	rd2	Last 2 days	4	1	4999	1000	99	0
Oliver Luksic, MdB	FDP Saar	52888328642	Facebook	rd2	Last 2 days	2	1	4999	2500	149	25
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	rd2	Last 2 days	3	1	4999	1750	74	0
Radim Sršeň		201535993705342	Facebook	rd2	Last 2 days	1	1	4999	1000	19	3
Peak.cz		378827025796132	Facebook	rd2	Last 2 days	1	1	4999	1000	3	1
Bologna Business School		32776988074	Facebook	rd2	Last 2 days	3	1	4999	1136	13	0
Swindon For Europe Campaign Page	Swindon For Europe	2039685556076711	Facebook	rd2	Last 2 days	2	1	4998	2000	160	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	rd2	Last 2 days	3	1	4997	666	231	0
Luigi Augussori - Senatore Lega	Luigi Augussori 	286548979095	Facebook	rd2	Last 2 days	3	1	4997	666	231	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	rd2	Last 2 days	5	1	4995	0	45	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	rd2	Last 2 days	18	1	4992	0	494	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	rd2	Last 2 days	6	1	4982	500	295	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	rd2	Last 2 days	5	1	4914	650	229	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	rd2	Last 2 days	4	1	4909	982	112	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	rd2	Last 2 days	4	1	4907	931	135	0
Junts x Sant Vicenç	Esquerra Republicana de Catalunya	275186479231800	Facebook	rd2	Last 2 days	3	1	4898	900	128	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	rd2	Last 2 days	3	1	4898	1650	103	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	rd2	Last 2 days	3	1	4898	1650	103	0
Κατερίνα Παπακώστα-Σιδηροπούλου	Evangelia Palaiokosta	565487000137386	Facebook	rd2	Last 2 days	4	1	4897	666	221	0
Exponea		437489159794764	Facebook	rd2	Last 2 days	64	1	4870	681	274	0
Daniela	Vasatkova Daniela	252673128998993	Facebook	rd2	Last 2 days	4	1	4856	971	18	3
Jessy_YR	Jessica Testi	341688166468282	Facebook	rd2	Last 2 days	7	1	4854	666	216	0
FestivalCultura Bergamo	FestivalCultura Bergamo	1454654931513040	Facebook	rd2	Last 2 days	6	1	4801	1710	70	0
Maximilian Krauss		590930261019192	Facebook	rd2	Last 2 days	6	1	4799	1733	79	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	rd2	Last 2 days	5	1	4797	500	25	0
Anna Robustelli	Anna Robustelli	2412525162126175	Facebook	rd2	Last 2 days	2	1	4761	1952	61	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	rd2	Last 2 days	1	1	4761	952	9	0
Wedding Pearls	Wedding Pearls	195529417241656	Facebook	rd2	Last 2 days	1	1	4761	952	54	11
Astrid Krag	Astrid Krag	256203941229187	Facebook	rd2	Last 2 days	2	1	4760	952	63	12
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	rd2	Last 2 days	7	1	4759	666	43	6
Johan Van Overtveldt		275607285891320	Facebook	rd2	Last 2 days	3	1	4749	1625	71	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	rd2	Last 2 days	3	1	4748	1500	148	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	rd2	Last 2 days	4	1	4748	750	63	10
Die Grünen KV Coburg-Stadt	Kevin Rudolf Klüglein	492112370837905	Facebook	rd2	Last 2 days	3	1	4747	2159	54	0
StraWoman		160202707395110	Facebook	rd2	Last 2 days	7	1	4733	1148	20	0
Feel Slovenia		144098725952	Facebook	rd2	Last 2 days	12	1	4731	1003	42	0
Cllr Nesil Caliskan - Leader of Enfield Council		346836899497254	Facebook	rd2	Last 2 days	2	1	4711	909	71	10
GRÜNE Eimsbüttel	GRÜNE Eimsbüttel	182825388398405	Facebook	rd2	Last 2 days	6	1	4710	285	353	0
GRÜNE Harburg	GRÜNE Harburg	160969310615680	Facebook	rd2	Last 2 days	6	1	4710	285	353	0
GRÜNE Wandsbek	GRÜNE Wandsbek	185448971484872	Facebook	rd2	Last 2 days	6	1	4710	285	353	0
Grüne Bergedorf	Grüne Bergedorf	176731092354724	Facebook	rd2	Last 2 days	6	1	4710	285	353	0
Massimiliano Fedriga	Massimiliano Panizzut	128092225392	Facebook	rd2	Last 2 days	4	1	4677	785	152	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	rd2	Last 2 days	6	1	4675	285	350	0
Anders G Johansson	Johansson Anders Gustaf Werner	357659877249	Facebook	rd2	Last 2 days	4	1	4665	833	49	9
Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια	Νέα Πνοή - Γιάννης Πισιμίσης	2126601480936876	Facebook	rd2	Last 2 days	3	1	4665	800	145	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	rd2	Last 2 days	3	1	4665	2000	191	37
Miljöpartiet de gröna i Örebro län	Miljöpartiet de gröna i Örebro län	518485684936538	Facebook	rd2	Last 2 days	3	1	4665	1533	43	14
Sverigedemokraterna Uppsala		1649460475294700	Facebook	rd2	Last 2 days	3	1	4664	733	15	0
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	rd2	Last 2 days	4	1	4663	400	42	3
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	rd2	Last 2 days	5	1	4663	333	49	4
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	rd2	Last 2 days	5	1	4663	333	330	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	rd2	Last 2 days	5	1	4662	0	462	0
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	rd2	Last 2 days	5	1	4662	0	61	0
Centerpartiet i Umeå	Centerpartiet	450620155297	Facebook	rd2	Last 2 days	6	1	4662	0	42	0
GRÜNE Albstadt	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1283744281779735	Facebook	rd2	Last 2 days	8	1	4608	546	240	0
innogy		1204092086289007	Facebook	rd2	Last 2 days	8	1	4601	1457	87	25
Michał Pietrzak	KW Wiosna Roberta Biedronia	607778456353454	Facebook	rd2	Last 2 days	2	1	4582	916	21	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	rd2	Last 2 days	2	1	4582	916	90	0
Venstre i Rudersdal	Rasmussen Gitte Line	1436426093249711	Facebook	rd2	Last 2 days	2	1	4582	916	61	12
Die Innsbrucker Grünen		185943534768550	Facebook	rd2	Last 2 days	3	1	4582	1416	74	0
SPD Grafschaft	Axel Bend	185413701557817	Facebook	rd2	Last 2 days	5	1	4581	750	156	0
Freie Wähler Neustadt an der Weinstraße (FWG)	Freie Wähler Gemeinschaft Neustadt an der Weinstraße e. V.	190879837683313	Facebook	rd2	Last 2 days	4	1	4579	1316	77	0
Piero Graglia Elezioni Europee 2019 Italia Nord-Ovest	Piero Graglia	2258521850853616	Facebook	rd2	Last 2 days	1	1	4545	909	9	0
Matt Hancock	West Suffolk Conservative Association	522930704494653	Facebook	rd2	Last 2 days	1	1	4545	909	10	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	rd2	Last 2 days	1	1	4545	909	52	10
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rd2	Last 2 days	1	1	4545	909	9	0
Tomáš Zdechovský		275042429350706	Facebook	rd2	Last 2 days	1	1	4545	909	17	3
Belforte Obiettivo Comune		2137823876507934	Facebook	rd2	Last 2 days	1	1	4545	909	8	0
Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	rd2	Last 2 days	1	1	4545	909	9	0
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	rd2	Last 2 days	1	1	4545	2272	11	2
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	rd2	Last 2 days	5	1	4539	708	169	0
Francesco Campanella	Francesco Campanella	372597899493981	Facebook	rd2	Last 2 days	3	1	4538	907	89	0
AfD Kreisverband Ostalb	AfD Kreisverband Ostalb	125007277710588	Facebook	rd2	Last 2 days	2	1	4523	2261	44	0
USR Nușfalău - Szilágynagyfalu	Uniunea Salvati Romania Filala Salaj	947382455420408	Facebook	rd2	Last 2 days	2	1	4499	1500	14	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	rd2	Last 2 days	2	1	4499	1500	69	0
Υστερόγραφα στην Πολιτική	Emmanouil Oikonomidis	149038949032951	Facebook	rd2	Last 2 days	2	1	4499	900	89	0
Antal Lóránt	Div ads	490181697757865	Facebook	rd2	Last 2 days	2	1	4499	1650	9	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	rd2	Last 2 days	3	1	4498	866	102	0
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	rd2	Last 2 days	4	1	4497	999	231	0
