advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Marie-Agnes Strack-Zimmermann		782677895144628	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
PSOE Lora del Río		384839278259564	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Jusos Baden-Württemberg	Jusos Baden-Württemberg	58691369847	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
wGospodarce.pl		392825617399575	Facebook	rw3	Last 3 weeks	1	1	9999	5000	116	23
Healthpower		1527357450730744	Facebook	rw3	Last 3 weeks	1	1	9999	5000	88	0
Patriotyczne Podkarpacie	Ireneusz Krzysztof Rogiński	1820146401374216	Facebook	rw3	Last 3 weeks	1	1	9999	5000	23	0
Jah vabadusele, ei valedele		1959753937483931	Facebook	rw3	Last 3 weeks	1	1	9999	5000	88	0
Vasarnap.hu		421262681731198	Facebook	rw3	Last 3 weeks	1	1	9999	5000	15	3
FDP Heusweiler	FDP Heusweiler	224740450901646	Facebook	rw3	Last 3 weeks	1	1	9999	5000	498	99
Niki Kerameus	Niki Kerameus	1572650866310052	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Grüne Oldenburg	BÜNDNIS 90/DIE GRÜNEN Stadtverband Oldenburg	267557649924852	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Enricomaria Natale		454095101387822	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Javier Tendero		803911493328804	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Belqees.Rights		1755506971413470	Facebook	rw3	Last 3 weeks	1	1	9999	5000	14	0
GRAS Wien		157051131011445	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
Jo Vandeurzen	De Wulf Jens Leo J	330696130322935	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Tracey Carey	Byrne Martin Gerard	1055918397899334	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Die Freiheitlichen (Freiheitliche Partei Südtirol)		54763854010	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Helena Kirchmayr	Klub der OÖVP-Landtagsabgeordneten	896373227072783	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Muslim Hands France		124082614299364	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Babosi György - Momentum	Babosi György	1916189258598218	Facebook	rw3	Last 3 weeks	1	1	9999	4999	3	1
CDU-Kreisverband Schwerin	CDU-Schwerin	364661310319560	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rw3	Last 3 weeks	1	1	9999	5000	38	19
Our Merton	Merton Liberal Democrats	134394203290779	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Psoe Illa de Arousa		1505441559738076	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Dömötör Csaba		509418276084719	Facebook	rw3	Last 3 weeks	1	1	9999	5000	88	0
DIE LINKE Ortsverband Bremen-West		1445767219020838	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Questo		209446082759800	Facebook	rw3	Last 3 weeks	1	1	9999	4999	20	0
The Scottish Parliament	The Scottish Parliament	105414346223667	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Župan.hr		421240981635243	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
Μαρία Μπουκουβάλα - Υποψήφια Δημοτική Σύμβουλος Δήμου Δωδώνης	Καροππι Χρηστος	2593538540664896	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Jobbik Székesfehérvár	Jobbik Magyarországért Mozgalom	507770156428463	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
San Pietro in testa - Polazzi Sindaco		518883594888656	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Cllr. Paul Foley	Foley Paul	518205571885717	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Nicola Capuano per La Sinistra	Matteo De Vita 	839872879697462	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
Miglionico in comune		660443641080045	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
PSOE Palma		366167016874721	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Überzeugungsarbeit.de		1663826517223966	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Cristache Cătălin		518360088519274	Facebook	rw3	Last 3 weeks	1	1	9999	5000	20	0
Μαρία Παστελλά		408568246617951	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Δημήτρης Ξενάκης		517674798722342	Facebook	rw3	Last 3 weeks	1	1	9999	4999	88	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Český rozhlas Plus		424114981002397	Facebook	rw3	Last 3 weeks	1	1	9999	5000	19	3
Jobbik Hajdúböszörmény	Jobbik Magyarországért Mozgalom	1563931520502821	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Jobbik Esztergomi Szervezete	Jobbik Magyarországért Mozgalom	1516662468574808	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
SPD Kreisverband Mecklenburgische Seenplatte	SPD Kreisverband MSE	159912714121058	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Emma Bonino		9005388225	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Oroszlány Jobbik	Jobbik Magyarországért Mozgalom	1274960855854417	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Jobbik Monor	Jobbik Magyarországért Mozgalom	1481267218803556	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Nagykőrösi Jobbik	Jobbik Magyarországért Mozgalom	230385473835360	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Jobbik Kaposvár	Jobbik Magyarországért Mozgalom	2389034618008476	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Jobbik Magyarországért Mozgalom Siófoki Alapszervezet	Jobbik Magyarországért Mozgalom	768563546515707	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Jobbik Magyarországért Mozgalom Dombóvár	Jobbik Magyarországért Mozgalom	778565772343576	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Jobbik Szombathely	Jobbik Magyarországért Mozgalom	245725802156819	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Jobbik Ajkai Szervezete		507366116378406	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Jobbik Magyarországért Mozgalom - Pápa szimpatizánsi oldala	Jobbik Magyarországért Mozgalom	798780410217282	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Jobbik Zalaegerszegi Alapszervezet	Jobbik Magyarországért Mozgalom	411786392344398	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Jobbik Nagykanizsa	Jobbik Magyarországért Mozgalom	428494303918290	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Jobbik Salgótarján	Jobbik Magyarországért Mozgalom	2302679173281077	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Organización Comunista Revolución		138395013183706	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Jobbik Füzesgyarmat		331297250834054	Facebook	rw3	Last 3 weeks	1	1	9999	5000	15	3
Jobbik Vésztő	Jobbik Magyarországért Mozgalom	391980391353015	Facebook	rw3	Last 3 weeks	1	1	9999	5000	15	3
Jobbik Fehérgyarmat	Jobbik Magyarországért Mozgalom	421378201739890	Facebook	rw3	Last 3 weeks	1	1	9999	5000	15	3
PNL Maramureş		1465792233677604	Facebook	rw3	Last 3 weeks	1	1	9999	5000	20	0
Matti Ylitalo -PerusMatti		186429471476588	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Jobbik Fegyvernek	Jobbik Magyarországért Mozgalom	875264412804479	Facebook	rw3	Last 3 weeks	1	1	9999	5000	15	3
Jobbik Hajdúdorog		1659815654243423	Facebook	rw3	Last 3 weeks	1	1	9999	5000	15	3
Jobbik Battonya	Jobbik Magyarországért Mozgalom	1330658450308145	Facebook	rw3	Last 3 weeks	1	1	9999	5000	15	3
Jobbik Encs	Jobbik Magyarországért Mozgalom	470618963036683	Facebook	rw3	Last 3 weeks	1	1	9999	5000	15	3
Jobbik Dévaványa	Jobbik Magyarországért Mozgalom	889176921151774	Facebook	rw3	Last 3 weeks	1	1	9999	5000	15	3
Alessandro Mustillo	Alessandro Mustillo	1660737370865929	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Les forces mondial de L'ordre Dieu		1410712315738517	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Circolo PD Poggioreale	Marcello Merola	1520837368213581	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Partito Democratico Fiuggi	Alberto Festa	768450276569550	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Partito della Rifondazione Comunista		62469612018	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Michal Gašaj		241143823389239	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Beppe Casales	Beppe Casales 	292968577436897	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Ioan Mang		321896004518929	Facebook	rw3	Last 3 weeks	1	1	9999	5000	20	0
East Med Yachting	Andrew Fielding	167962303683318	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Diether Dehm		51091986850	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
SPD Thüringen	SPD Thüringen	87921510981	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Qendresa Gërlica		220293295232594	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Gleicher Lohn für gleiche Arbeit		191678391768902	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Cinzia Rubertelli Sindaco		1409656025962989	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Paddy Monahan Soc Dems		243736776300023	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Merton Conservatives	Wandsworth and Wimbledon Conservatives	1108745509233210	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
L'atelier du bambou	Romain Jean-Michel Gilles Gaimard 	897382493942094	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Nicola Silvestrini	Nicola Silvestrini	2291096004437093	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Claudio Fochi consigliere M5S		509365529239515	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
MuchoCrafts		1603826383165217	Facebook	rw3	Last 3 weeks	1	1	9999	4999	65	0
Joan Ryan, MP for Enfield North	Joan Ryan MP	363342533837713	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Partito Roma Nord		1052301344880833	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Antonio Calligaris		298085074056860	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Wer Demokratie WÄHLT keine Rassisten		1619045324775269	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
Sandra Krautwaschl		1576711892460949	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Forza Nuova Vercelli		921604294571738	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Unia		169945623038344	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Sustainability Times		214303005827359	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
ŠTRUNC		1456991384393381	Facebook	rw3	Last 3 weeks	1	1	9999	5000	38	19
Francesca Ghirra	Francesca Ghirra	147045459010122	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Kommunistisk Parti Randers		220151598087894	Facebook	rw3	Last 3 weeks	1	1	9999	5000	66	13
Ely for Europe	Virginie Ganivet on behalf of Ely for Europe	314363968926844	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	rw3	Last 3 weeks	1	1	9999	5000	88	0
Federația Patronală Petrol și Gaze		137651470305528	Facebook	rw3	Last 3 weeks	1	1	9999	5000	20	0
Μαζί Μπορούμε Ανεξάρτητη Παράταξη Δήμου Κορινθίων		390474504843302	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Socialistes de Vinaròs		497981417013828	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Southampton Labour Party	Labour South East	219197564771068	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Tuzson Bence		161361167407820	Facebook	rw3	Last 3 weeks	1	1	9999	4999	30	15
United World İnternational		200522684002297	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Caterina Chinnici		193719740674113	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Winchester Labour	Donations made to Winchester Constituency Labour Party	302833056519206	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Winshill Liberal Democrat ESBC Team	Hugh Gavin Warner	272897466661194	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Karina Rohrberg Jessen	Jessen Karina Rohrberg	168657049964070	Facebook	rw3	Last 3 weeks	1	1	9999	5000	133	66
Jaimi Shrive for Burton Ward	Thomas James Hadley	104243613852999	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Baltosios pirštinės		362446500510769	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Movimento NOI - Rete Umana		200606463667435	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Final Say Wales	Final Say Wales on behalf of Campaigns for Wales	552237941853105	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Botka László		122148514472963	Facebook	rw3	Last 3 weeks	1	1	9999	5000	15	3
GroenPlus		130349730380	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
Tado		1568695286685784	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Klimaschutz Campus Flensburg		169326740361757	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Livorno che vorrei		370272223750651	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Richard Lioger 2020		2326451367631562	Facebook	rw3	Last 3 weeks	1	1	9999	5000	98	0
Tim Forer For St Jude's	Andrew Christopher Gadsden	333779243906256	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Βίκυ Κακαμπούκη		403648890199085	Facebook	rw3	Last 3 weeks	1	1	9999	5000	98	0
Elurikkuse Erakond		278891446286010	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Le Var avec IAN Brossat		305989763434902	Facebook	rw3	Last 3 weeks	1	1	9999	5000	98	0
Priestwood & Garth	Priestwood & Garth Conservatives	330665080463798	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Giorgio Burlini:Tecnologia, Economia, Politica.	Giorgio Burlini	620149424732895	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
Hucknall Labour Party	Hucknall Branch Labour Party	1537300629874180	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Europakandidaten - Die Violetten		608310302963865	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Uniti per la Città con Orlando Ruggieri	Daniele Primavera	479515495918822	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Silvia Noferi		248264688967820	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Kevin Humphreys	Kevin Humphreys 	166372930069802	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Junge Union - Kreisverband Herford	Junge Union Kreis Herford	139181059466111	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Sean Laws for Washington South	Washington and Sunderland West Labour Party	561544910997407	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
David Rutley MP	The Conservative Party	1944644765749384	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Anticapitalistas Aragón		150232445065184	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Bari Attiva		216634615776630	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
ParaqinOfficial		420328302103021	Facebook	rw3	Last 3 weeks	1	1	9999	5000	88	0
Jaén, Sentido y Común		922716707779977	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Margaret Alipoor	Eccleshill Labour Party 	273994143264517	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Birmingham Ladywood Constituency Liberal Democrats	Birmingham Ladywood Liberal Democrats	1059763040824007	Facebook	rw3	Last 3 weeks	1	1	9999	4999	114	0
Frodsham Ward Lib Dems	Richard James Dawson	2363525797304647	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Maurella Carbone		407963336426584	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Socialni demokrati Maribor		157307490946817	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Eastbourne and Willingdon Conservatives	Eastbourne Conservative Association	844998052226581	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Working for Central	Watford Liberal Democrats 	326083634614109	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Nether Edge & Sharrow Green Party	Sheffield Green Party	1573141532913832	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
DSU Vesterbro		308453239276227	Facebook	rw3	Last 3 weeks	1	1	9999	5000	66	13
Torsten Fechner SPD Allersberg		765702840496378	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Mainzer Freidenker		224244935174285	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
Jobbik Cegléd		890355257670485	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Moravské zemské hnutí		223701741482175	Facebook	rw3	Last 3 weeks	1	1	9999	5000	38	19
Andrea Tagliasacchi Sindaco	Martina Angeli	1399923153607565	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Noreen Stokes		283983422292735	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Poul Højlund NB		1910453852597472	Facebook	rw3	Last 3 weeks	1	1	9999	5000	66	13
East Mendip Green Party	Lenka Rachel Grimes	1499773046903542	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Tobias Jørgensen		441439232589901	Facebook	rw3	Last 3 weeks	1	1	9999	5000	66	13
Mieke Schauvliege		580909235603988	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Anas Khalifa		121047061097	Facebook	rw3	Last 3 weeks	1	1	9999	5000	92	46
En Företagares Vardag		347852331958080	Facebook	rw3	Last 3 weeks	1	1	9999	5000	92	46
Verein Recht und Freiheit		1162229030454420	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Enfield Labour	Enfield Labour	163374237645260	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Nottingham Fryzjer Stylista Hair-Life Professional Karolina Grzelewska	Hair-Life Professional	112248058847310	Facebook	rw3	Last 3 weeks	1	1	9999	4999	114	0
Lorenz Gösta Beutin		704854642863982	Facebook	rw3	Last 3 weeks	1	1	9999	5000	499	100
Daniel 4 Labour	Daniel Cadden	335681487186036	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
North Leamington Councillors - Conservative	Warwick and Leamington Conservative Association	893405054058990	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Repubblicani Democratici		1038875799484263	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Matteo Perego di Cremnago		187370415354830	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Riccardo Rovesti - Segretario Lega Correggio		660272100696566	Facebook	rw3	Last 3 weeks	1	1	9999	5000	88	0
Jobbik XVIII. kerületi Alapszervezete	Jobbik Magyarországért Mozgalom	150472268342271	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Per Grankvist		300366233369462	Facebook	rw3	Last 3 weeks	1	1	9999	5000	92	46
Kieli Poskessa sarjakuva		734741850048942	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	rw3	Last 3 weeks	1	1	9999	5000	23	0
Érdi MSZP		178976562142933	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Richard Cairns - Antrim Town TUV	Mr Cairns	169356440215473	Facebook	rw3	Last 3 weeks	1	1	9999	4999	114	0
DINYA László		434517857319527	Facebook	rw3	Last 3 weeks	1	1	9999	5000	30	15
Eva Serramià	Partit Demòcrata El Vendrell	669277226551478	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Calderdale Liberal Democrats	Calderdale Liberal Democrats	475025482538050	Facebook	rw3	Last 3 weeks	1	1	9999	4999	114	0
Mittelstands u Wirtschaftsvereinigung Kreisverband Meppen	Carsten Grommel	912663052131021	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Cittadinanza Attiva Imola		1722012761412399	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Deezer		247743625421333	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Deloitte Nederland		319495812163	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
XLLease HaringParty Apeldoorn		1974170532803582	Facebook	rw3	Last 3 weeks	1	1	9999	5000	88	0
The Moderate Brexit Voter	The Moderate Brexit Voter	263620604000948	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Per Sommacampagna Bellorio Sindaco		2393331234233659	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Janne Ahonen		501634730657746	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Roman Magda Roxana		327828637945766	Facebook	rw3	Last 3 weeks	1	1	9999	5000	20	0
Catania Bene Comune - pagina ufficiale.	Ianniti Matteo Domenico	319835674811702	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Mbgarden		326636268202626	Facebook	rw3	Last 3 weeks	1	1	9999	5000	88	0
Elect Paul and Joe - Exmouth Town Ward	Joseph Martin Whibley	3023392207686066	Facebook	rw3	Last 3 weeks	1	1	9999	4999	114	0
Italian Special Forces		336782836434615	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Viasat History		1818084098511794	Facebook	rw3	Last 3 weeks	1	1	9999	5000	23	0
alles roger?		526014004225437	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Rote Falken Österreich		179145712196922	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Tasio Oliver		655423944578793	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Καίτη Σιψά		2278463269088335	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
BVMW - Bundesverband mittelständische Wirtschaft		150380582965	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Fratii Haiduc Music Events		686571504711148	Facebook	rw3	Last 3 weeks	1	1	9999	4999	20	0
The Smarter Financial Planner		412190192898710	Facebook	rw3	Last 3 weeks	1	1	9999	5000	88	0
Bíró Barna Botond		341681143137627	Facebook	rw3	Last 3 weeks	1	1	9999	5000	20	0
CDU Gelsenkirchen		262653703751126	Facebook	rw3	Last 3 weeks	1	1	9999	5000	98	0
Marleen Kauffmann	Kauffmann Marleen Johanna	282401575604281	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Fratelli d'Italia Portogruaro		509687522466023	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Macclesfield Neighbourhood Plan	Praesemino Ltd	2405204896424673	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Radka Trylčová		388570561882834	Facebook	rw3	Last 3 weeks	1	1	9999	5000	88	0
GanaFuerteventura		396281891104465	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Stuart Anderton for Bruton Town Council	Stuart William Anderton	586822935157072	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Bar Stefania _ Pasticceria e Gelateria		1189672504531628	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
Moderaterna i Askim	Moderaterna i Västra Götaland	708457905893532	Facebook	rw3	Last 3 weeks	1	1	9999	5000	92	46
PRO România București Sector 2	PRO România București Sector 2	1495468257186706	Facebook	rw3	Last 3 weeks	1	1	9999	5000	20	0
Ana Belén Castejón Hernández		2020156514896201	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Les Députés les Lobbys et les Truands		411935312720641	Facebook	rw3	Last 3 weeks	1	1	9999	4999	99	0
Mirko Bisesti		225282271596496	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Diputació de Castelló		208507625842577	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Rachael Prendergast Spollen-PBP Stillorgan		470919710084918	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Partido Popular de Castellón	Partido Popular de Castellón	362567122173	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Redhill and Northbourne		724557051216222	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
CRI German		340577086006224	Facebook	rw3	Last 3 weeks	1	1	9999	5000	88	0
Искрен Веселинов		840508039323482	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
PNL Cluj		252950101538687	Facebook	rw3	Last 3 weeks	1	1	9999	5000	20	0
Simon Dudley	Maidenhead Riverside Branch of Maidenhead Conservative Association for and on behalf of Mr Philip Dumville of 3 Castle End Road, Ruscombe, Reading, RG10 9XQ.	134396460602964	Facebook	rw3	Last 3 weeks	1	1	9999	5000	114	0
Firenze Possibile		477803235635725	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
ΑμεΑ Ιωαννίνων- Νομαρχ.Σωματείο		174489416347402	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Svenska FN-förbundet		293679875824	Facebook	rw3	Last 3 weeks	1	1	9999	5000	92	46
Ενεργοί Δημότες  Ξυλοκάστρου-Ευρωστίνης Επαμεινώνδας Κατσούλας		2157952947597365	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
CIAM Centro de Información y Asesoramiento a la Mujer		1524785597653546	Facebook	rw3	Last 3 weeks	1	1	9999	5000	98	0
Vivi Carpiano		463583783784686	Facebook	rw3	Last 3 weeks	1	1	9999	5000	99	0
Giulio Terzi		392924770773761	Facebook	rw3	Last 3 weeks	1	1	9999	2000	19	0
Last Stop Brexit		820489154977103	Facebook	rw3	Last 3 weeks	1	1	9999	2000	22	0
REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	rw3	Last 3 weeks	1	1	9999	2000	19	0
Schroders		121130347943687	Facebook	rw3	Last 3 weeks	1	1	9999	1999	99	20
Epochaplus		877641865619216	Facebook	rw3	Last 3 weeks	1	1	9999	1999	7	3
Campus protestant		2019076568379648	Facebook	rw3	Last 3 weeks	1	1	9999	1999	99	20
Alessandra Mussolini	Alessandra Mussolini	271019907137948	Facebook	rw3	Last 3 weeks	2	1	9998	2000	198	0
Francesca Peppucci LEGA - per l'Europa	Francesca Peppucci	715083442242859	Facebook	rw3	Last 3 weeks	2	1	9998	2000	198	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	rw3	Last 3 weeks	2	1	9998	2000	30	6
