advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	rw2	Last 2 weeks	9	1	109990	33999	925	240
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	rw2	Last 2 weeks	4	1	109736	24948	372	0
Dani Pérez		573508279661673	Facebook	rw2	Last 2 weeks	2	1	109637	54819	547	109
Henrik Wickström	Wickström 2019	448116415229902	Facebook	rw2	Last 2 weeks	36	1	109260	25184	3833	100
Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	rw2	Last 2 weeks	3	1	109101	34864	401	50
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	rw2	Last 2 weeks	1	1	109090	54545	2525	505
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rw2	Last 2 weeks	7	1	108993	20999	693	0
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	rw2	Last 2 weeks	5	1	108328	27666	462	0
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	rw2	Last 2 weeks	24	1	108143	26083	844	158
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rw2	Last 2 weeks	3	1	108131	21626	824	152
CDU Sindelfingen	MAKIMI	560032207402010	Facebook	rw2	Last 2 weeks	14	1	107985	24000	1386	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	rw2	Last 2 weeks	12	1	107771	23183	1381	62
Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	rw2	Last 2 weeks	12	1	107115	25101	94	24
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	rw2	Last 2 weeks	15	1	107033	22523	607	141
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	rw2	Last 2 weeks	17	1	106983	39000	1683	0
YesCymru	YesCymru	323967924444168	Facebook	rw2	Last 2 weeks	4	1	106872	21375	257	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	rw2	Last 2 weeks	6	1	106661	50333	827	66
STOP Barconi		1182483921912312	Facebook	rw2	Last 2 weeks	4	1	106412	41830	187	20
Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	rw2	Last 2 weeks	25	1	106376	32398	2122	90
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	rw2	Last 2 weeks	4	1	105996	20999	396	0
Raffaele Bene.	Raffaele Bene 	487209295147668	Facebook	rw2	Last 2 weeks	4	1	105996	21000	396	0
Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	rw2	Last 2 weeks	3	1	105996	51000	297	0
Paola Carinelli	Paola Carinelli 	413108612117965	Facebook	rw2	Last 2 weeks	4	1	105996	21000	396	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	rw2	Last 2 weeks	4	1	105996	20999	795	100
Giorgos Tsipras	Virality	264433650874916	Facebook	rw2	Last 2 weeks	4	1	105996	21000	396	0
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	rw2	Last 2 weeks	3	1	105996	51000	697	99
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	rw2	Last 2 weeks	4	1	105996	20999	396	0
Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	rw2	Last 2 weeks	4	1	105996	21000	796	100
Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	rw2	Last 2 weeks	9	1	105990	33000	351	92
Carmine Campitelli	Carmine Campitelli	328360094459687	Facebook	rw2	Last 2 weeks	11	1	105989	26999	1089	0
Ian Sowden - European Parliament London	Ian Sowden	402853723885527	Facebook	rw2	Last 2 weeks	16	1	105984	38999	1832	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	rw2	Last 2 weeks	15	1	105817	26540	1027	0
Lise Müller	Müller Lise	145989963343	Facebook	rw2	Last 2 weeks	4	1	105330	20999	1409	281
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	rw2	Last 2 weeks	2	1	104998	50999	170	34
Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	rw2	Last 2 weeks	2	1	104998	50999	736	147
Teodoro Sosa, alcalde de Gáldar	Bloque Nacionalista Rural - Nueva Canarias	739632506067610	Facebook	rw2	Last 2 weeks	3	1	104997	21000	297	0
USR Medgidia	Uniunea Salvați România filiala Constanța	877455379022963	Facebook	rw2	Last 2 weeks	3	1	104997	21000	230	42
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	rw2	Last 2 weeks	3	1	104997	21000	335	126
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	rw2	Last 2 weeks	3	1	104997	21000	697	100
Elsi Katainen		190042298268350	Facebook	rw2	Last 2 weeks	3	1	104997	20999	1096	199
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	rw2	Last 2 weeks	3	1	104997	21000	255	46
Sami Säynevirta		364635700968341	Facebook	rw2	Last 2 weeks	2	1	104997	51000	598	99
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	rw2	Last 2 weeks	3	1	104997	21000	697	100
Dino Preziosi - Candidato Sindaco di Avellino	SocialCom	842165899494811	Facebook	rw2	Last 2 weeks	3	1	104997	21000	297	0
Parlament Europeu a Barcelona	Parlament Europeu a Barcelona	134590246581400	Facebook	rw2	Last 2 weeks	3	1	104997	21000	297	0
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	rw2	Last 2 weeks	3	1	104996	20999	869	214
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	rw2	Last 2 weeks	3	1	104996	20999	297	0
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	rw2	Last 2 weeks	3	1	104996	20999	696	99
Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	rw2	Last 2 weeks	3	1	104996	20999	1096	199
Som VNG	Som VNG	435703536588064	Facebook	rw2	Last 2 weeks	6	1	104994	24000	554	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	rw2	Last 2 weeks	16	1	104954	22866	1534	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	rw2	Last 2 weeks	35	1	104922	26857	2949	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	rw2	Last 2 weeks	5	1	104495	20500	445	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	rw2	Last 2 weeks	13	1	104136	41253	1012	58
PNL Prahova		148993498505135	Facebook	rw2	Last 2 weeks	3	1	103997	20799	226	42
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	rw2	Last 2 weeks	6	1	103994	19999	594	0
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	rw2	Last 2 weeks	24	1	103975	19999	2376	0
Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	rw2	Last 2 weeks	8	1	103782	32181	539	0
България на Труда и Разума - БТР		709384432421964	Facebook	rw2	Last 2 weeks	1	1	103703	51851	230	46
Peter Van Rompuy	CD&V	257794051588457	Facebook	rw2	Last 2 weeks	19	1	103484	37750	1559	0
Gaia		182073298490036	Facebook	rw2	Last 2 weeks	5	1	103358	48387	930	373
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	rw2	Last 2 weeks	11	1	102939	25463	645	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	rw2	Last 2 weeks	28	1	102414	17687	2793	70
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	rw2	Last 2 weeks	19	1	102007	23355	1714	0
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	rw2	Last 2 weeks	10	1	101990	29000	989	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	rw2	Last 2 weeks	13	1	101986	19999	1287	0
En grønnere planet		301647537160818	Facebook	rw2	Last 2 weeks	19	1	101981	24000	693	147
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	rw2	Last 2 weeks	8	1	101325	19666	759	0
SPD-Fraktion im Sächsischen Landtag	SPD-Fraktion im Sächsischen Landtag	316067627870	Facebook	rw2	Last 2 weeks	8	1	101243	22499	894	74
Fanatik.ro		480975841983898	Facebook	rw2	Last 2 weeks	2	1	100998	49999	125	21
Romain Cujives		188432754884377	Facebook	rw2	Last 2 weeks	2	1	100998	50000	598	100
Groove Garden		369606119982	Facebook	rw2	Last 2 weeks	3	1	100997	20000	297	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	rw2	Last 2 weeks	3	1	100997	20000	297	0
Kostis Hatzidakis	Kostis Hatzidakis	95960413463	Facebook	rw2	Last 2 weeks	3	1	100997	20000	297	0
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	rw2	Last 2 weeks	3	1	100997	20000	806	115
Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	rw2	Last 2 weeks	3	1	100997	20000	1405	281
Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	rw2	Last 2 weeks	3	1	100997	20000	697	100
Agostino Ghiglia		40186632839	Facebook	rw2	Last 2 weeks	3	1	100997	20000	697	100
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	rw2	Last 2 weeks	3	1	100997	19999	297	0
Claudio Taglia		216535025570291	Facebook	rw2	Last 2 weeks	2	1	100997	50000	598	99
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	rw2	Last 2 weeks	3	1	100997	20000	230	42
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rw2	Last 2 weeks	3	1	100997	20000	297	0
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	rw2	Last 2 weeks	2	1	100997	49999	198	0
Darya Safai		1803761789672954	Facebook	rw2	Last 2 weeks	2	1	100997	50000	597	100
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	rw2	Last 2 weeks	3	1	100996	19999	297	0
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	rw2	Last 2 weeks	3	1	100996	19999	69	0
Vallì Cipriani in Europa	Lara Braga	318177105538166	Facebook	rw2	Last 2 weeks	11	1	100988	22999	1089	0
Emiliano Occhi	Naytes srl	840175292995931	Facebook	rw2	Last 2 weeks	11	1	100988	22999	1089	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rw2	Last 2 weeks	6	1	100953	24324	645	71
Wissensministerium	Wissensministerium	145146972927688	Facebook	rw2	Last 2 weeks	56	1	100944	13999	5543	0
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	rw2	Last 2 weeks	12	1	100269	21671	227	0
EIT InnoEnergy		344038838945608	Facebook	rw2	Last 2 weeks	6	1	100042	36113	554	150
Tomasz Terlecki		2272893249704364	Facebook	rw2	Last 2 weeks	11	1	100012	28739	650	114
Venstres Landsorganisation		AR283015942256984064	Google	rw2	Last 2 weeks	10	1	100000	0	499	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	rw2	Last 2 weeks	1	1	99999	50000	499	100
Gregoriana Tudoran		1985293741779690	Facebook	rw2	Last 2 weeks	1	1	99999	50000	104	21
Miljökämpar	Nilsson Patrik Topias Lennart	1702634723115004	Facebook	rw2	Last 2 weeks	1	1	99999	49999	462	92
Handwerkskammer Koblenz	Bruno Schulz 	246913476014149	Facebook	rw2	Last 2 weeks	1	1	99999	50000	499	100
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	rw2	Last 2 weeks	1	1	99999	50000	99	0
Izquierda Unida	Izquierda Unida	74858103866	Facebook	rw2	Last 2 weeks	1	1	99999	50000	499	100
Tomasz Latos		308684629246305	Facebook	rw2	Last 2 weeks	1	1	99999	50000	232	116
City Index		212613938870867	Facebook	rw2	Last 2 weeks	1	1	99999	49999	577	115
ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	rw2	Last 2 weeks	1	1	99999	49999	104	21
Thierry Gilson	Thierry Gilson	445076859592979	Facebook	rw2	Last 2 weeks	1	1	99999	49999	498	99
Saving The Survivors	Saving the Survivors	670366153004695	Facebook	rw2	Last 2 weeks	1	1	99999	50000	114	0
Oxfam		201612129410	Facebook	rw2	Last 2 weeks	1	1	99999	50000	499	100
Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	rw2	Last 2 weeks	1	1	99999	50000	499	100
Hlavný denník		460072524405386	Facebook	rw2	Last 2 weeks	1	1	99999	50000	499	100
FDM	FDM	46265612799	Facebook	rw2	Last 2 weeks	1	1	99999	49999	669	133
Giuseppe Civati		260348547488	Facebook	rw2	Last 2 weeks	1	1	99999	50000	99	0
Παύλος Γερουλάνος		196882087005924	Facebook	rw2	Last 2 weeks	1	1	99999	49999	498	99
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	rw2	Last 2 weeks	1	1	99999	50000	116	23
JNC Barcelona		178831362254006	Facebook	rw2	Last 2 weeks	1	1	99999	50000	99	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	rw2	Last 2 weeks	1	1	99999	50000	1338	669
Vlaams Belang Jongeren		203903005659	Facebook	rw2	Last 2 weeks	1	1	99999	50000	499	100
Søren Espersen	Søren Espersen	1408626239355160	Facebook	rw2	Last 2 weeks	1	1	99999	50000	669	133
Manchester City Council	Manchester City Council	71409503111	Facebook	rw2	Last 2 weeks	1	1	99999	50000	577	115
Jean Claude Manzueto		331265826931063	Facebook	rw2	Last 2 weeks	1	1	99999	49999	62	31
Sanomalehtien Liitto		2323967084595192	Facebook	rw2	Last 2 weeks	1	1	99999	50000	999	500
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	rw2	Last 2 weeks	1	1	99999	50000	99	0
Ρένα Καραλαριώτου - Rena Karalariotou		641412085923105	Facebook	rw2	Last 2 weeks	1	1	99999	49999	99	0
Wasabi Technologies Inc.		1909620995946675	Facebook	rw2	Last 2 weeks	1	1	99999	50000	222	44
Vöslauer		406428446446242	Facebook	rw2	Last 2 weeks	1	1	99999	40000	199	100
VMware		6975960973	Facebook	rw2	Last 2 weeks	3	1	99999	50000	266	53
Greenpeace Polska		32104614789	Facebook	rw2	Last 2 weeks	2	1	99998	20000	139	23
Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	rw2	Last 2 weeks	2	1	99998	20000	598	100
Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	rw2	Last 2 weeks	2	1	99998	19999	803	200
Thomas Waitz		235816017203590	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	rw2	Last 2 weeks	2	1	99998	20000	41	0
Jakub Ziółkowski		728590287185661	Facebook	rw2	Last 2 weeks	2	1	99998	20000	232	46
Ιωάννης Ταχματζίδης	Ιωαννης Ταχματζιδης	512280142237918	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
Die PARTEI - KreisVerband Gera	die Partei Gera	151877538338425	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rw2	Last 2 weeks	2	1	99998	20000	187	0
Ayuda Derechos LGTB		449863245765649	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
Silvia Dinică		1128229287275038	Facebook	rw2	Last 2 weeks	2	1	99998	20000	41	0
Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	rw2	Last 2 weeks	2	1	99998	20000	925	185
Animal Amnesty	Animal Amnesty	443428169034090	Facebook	rw2	Last 2 weeks	2	1	99998	19999	198	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rw2	Last 2 weeks	2	1	99998	19999	198	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
Dr. Eleni Stavrou		822417261217421	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
Federico Chiodi	Cinzia Veronese	2280656228863586	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
Lightdrop	Lightdrop	309350762888786	Facebook	rw2	Last 2 weeks	2	1	99998	20000	598	100
Malta Qabel Kollox		244715312774043	Facebook	rw2	Last 2 weeks	1	1	99998	49999	499	100
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
Fredrick Federley		189892183097	Facebook	rw2	Last 2 weeks	1	1	99998	50000	462	92
Travel Insurance Explained	Miss Rebecca Marie Kingsley	1377965505551865	Facebook	rw2	Last 2 weeks	1	1	99998	49999	577	115
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
Marco Mandarini	marco mandarini	1441050372807502	Facebook	rw2	Last 2 weeks	2	1	99998	20000	198	0
CEUS - Coalición por una Europa Solidaria	EAJ-PNV	578011499356226	Facebook	rw2	Last 2 weeks	2	1	99997	19999	997	199
SSU	SSU	45101268520	Facebook	rw2	Last 2 weeks	2	1	99997	19999	92	18
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	rw2	Last 2 weeks	2	1	99997	19999	997	199
Konrad Berkowicz		140962469393020	Facebook	rw2	Last 2 weeks	2	1	99997	19999	139	23
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	rw2	Last 2 weeks	2	1	99997	19999	198	0
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	rw2	Last 2 weeks	2	1	99997	19999	997	199
Liberal Party of Australia	Liberal Party of Australia	13561467463	Facebook	rw2	Last 2 weeks	2	1	99997	19999	1154	231
Anna Karwot - Polityk	Cityboard Media Sp. z o.o.	287671955182458	Facebook	rw2	Last 2 weeks	2	1	99997	19999	232	46
SLD Warmia i Mazury - Koalicja Europejska	Cityboard Media Sp. z o.o.	150062391754212	Facebook	rw2	Last 2 weeks	2	1	99997	19999	232	46
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	rw2	Last 2 weeks	2	1	99997	19999	139	23
Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	rw2	Last 2 weeks	2	1	99997	19999	198	0
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	rw2	Last 2 weeks	2	1	99997	19999	198	0
Nachhaltiger leben in Berlin		349902658926430	Facebook	rw2	Last 2 weeks	2	1	99997	19999	997	199
Change.org	Change.org e.V.	530905320274921	Facebook	rw2	Last 2 weeks	3	1	99997	23000	677	100
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	rw2	Last 2 weeks	2	1	99997	19999	1338	267
Borlänge kommun	Borlänge kommun	1540851856197497	Facebook	rw2	Last 2 weeks	2	1	99997	19999	555	138
Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	rw2	Last 2 weeks	5	1	99995	26000	445	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	rw2	Last 2 weeks	6	1	99993	35000	594	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	rw2	Last 2 weeks	8	1	99992	28999	1191	99
Front Europejski	Front Europejski	590514511295079	Facebook	rw2	Last 2 weeks	8	1	99991	29000	556	93
USR Ilfov	USR Ilfov	1871260176434584	Facebook	rw2	Last 2 weeks	9	1	99991	26000	271	21
Gottfried Waldhäusl		627580790692097	Facebook	rw2	Last 2 weeks	17	1	99953	25539	1090	23
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	rw2	Last 2 weeks	35	1	99655	22974	3260	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	rw2	Last 2 weeks	19	1	99124	27571	1852	0
FinanzAgenda	Union Investment	276690259403364	Facebook	rw2	Last 2 weeks	21	1	98979	20000	2079	0
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	rw2	Last 2 weeks	23	1	98976	29999	2277	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	rw2	Last 2 weeks	30	1	98969	14999	690	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	rw2	Last 2 weeks	2	1	97998	47600	184	0
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	rw2	Last 2 weeks	11	1	97988	24999	1088	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	rw2	Last 2 weeks	14	1	97820	24166	1745	111
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	rw2	Last 2 weeks	9	1	97663	29897	1100	100
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	rw2	Last 2 weeks	7	1	97600	48340	808	134
Michael Kauch	Michael Kauch	68189497138	Facebook	rw2	Last 2 weeks	18	1	97483	32500	2083	100
Folkekirkens Nødhjælp		276770505228	Facebook	rw2	Last 2 weeks	41	1	97354	19611	524	133
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	rw2	Last 2 weeks	8	1	96991	30999	277	23
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	rw2	Last 2 weeks	10	1	96989	24999	990	0
Comité international de la Croix-Rouge		540364216018969	Facebook	rw2	Last 2 weeks	1	1	96774	48387	48	9
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rw2	Last 2 weeks	8	1	95992	18999	732	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rw2	Last 2 weeks	9	1	95991	40000	841	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	rw2	Last 2 weeks	9	1	95990	24999	1096	214
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	rw2	Last 2 weeks	10	1	95989	21999	1390	100
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	rw2	Last 2 weeks	19	1	95886	21343	1652	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rw2	Last 2 weeks	10	1	95490	27500	195	71
La Sinistra	La Sinistra	521547767869158	Facebook	rw2	Last 2 weeks	14	1	95487	23499	1217	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	rw2	Last 2 weeks	9	1	95108	24823	873	0
Pensione Portogallo		384803062250511	Facebook	rw2	Last 2 weeks	5	1	95000	24884	578	94
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	rw2	Last 2 weeks	13	1	94987	20999	1256	241
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	rw2	Last 2 weeks	21	1	94694	31257	1977	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	rw2	Last 2 weeks	5	1	94495	18500	470	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	rw2	Last 2 weeks	3	1	94330	46666	613	83
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	rw2	Last 2 weeks	5	1	94328	18666	728	66
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	rw2	Last 2 weeks	5	1	94078	21041	449	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	rw2	Last 2 weeks	19	1	93981	27000	395	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rw2	Last 2 weeks	58	1	93941	9000	5742	0
Küsten GRÜN	BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven	257513501590942	Facebook	rw2	Last 2 weeks	3	1	93854	18571	1025	185
Niklas Nienaß		2280286458870451	Facebook	rw2	Last 2 weeks	2	1	93748	18750	185	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	rw2	Last 2 weeks	9	1	92990	26999	891	0
Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	rw2	Last 2 weeks	13	1	92987	25999	640	227
En bättre framtid		1173808162671999	Facebook	rw2	Last 2 weeks	17	1	92983	30000	739	222
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	rw2	Last 2 weeks	10	1	92780	24000	969	0
Bradford Council	Bradford Council	145878302161029	Facebook	rw2	Last 2 weeks	5	1	92690	23518	521	79
Ryszard Czarnecki	MPG Media	1612683762295014	Facebook	rw2	Last 2 weeks	4	1	92359	18272	246	40
CDU Kreisverband Bad Dürkheim	CDU Kreisverband Bad Dürkheim	408203896670867	Facebook	rw2	Last 2 weeks	23	1	92064	20217	2199	0
CDU Thüringen	CDU Thüringen	129459503748982	Facebook	rw2	Last 2 weeks	10	1	91990	21000	1390	100
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	rw2	Last 2 weeks	10	1	91989	20999	990	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	rw2	Last 2 weeks	23	1	91977	20000	2277	0
Partito Democratico Rivoli	Partito Democratico Rivoli	710427272382861	Facebook	rw2	Last 2 weeks	28	1	91971	16000	2772	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rw2	Last 2 weeks	21	1	91956	23595	1939	0
Andy Street	The Conservative Party	625464517632792	Facebook	rw2	Last 2 weeks	88	1	91912	1000	10081	0
Simple Feast		571176036346620	Facebook	rw2	Last 2 weeks	18	1	91724	19602	1066	155
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	rw2	Last 2 weeks	2	1	91664	18333	181	0
Paola Ghidoni		445340139149061	Facebook	rw2	Last 2 weeks	2	1	91664	18333	581	99
Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	rw2	Last 2 weeks	2	1	91427	45714	376	71
Peter Hametner	Peter Hametner	388385461980020	Facebook	rw2	Last 2 weeks	9	1	91241	21250	816	0
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	rw2	Last 2 weeks	12	1	90988	22999	1187	0
ADP		6914363428	Facebook	rw2	Last 2 weeks	14	1	90708	21441	1494	265
Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	rw2	Last 2 weeks	5	1	90495	17500	470	0
Kresťanská únia		AR358916054556082176	Google	rw2	Last 2 weeks	9	1	90000	0	450	0
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	rw2	Last 2 weeks	9	1	90000	0	450	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	rw2	Last 2 weeks	9	1	89991	36000	831	0
