age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
55_64	55-64	FR	France	Kontio, maisons et chalets bois		1409288145950618	Facebook	1	1	7737	1547	15	0
55_64	55-64	FR	France	devis-pompeachaleur.co		497942997403301	Facebook	5	1	7731	2480	142	0
55_64	55-64	FR	France	EFFICYCLE		322525974467262	Facebook	5	1	7728	2269	129	0
55_64	55-64	FR	France	VoteWatch Europe		355087424564148	Facebook	5	1	7723	3257	12	3
55_64	55-64	FR	France	Energie-Pac.Com		299688247340232	Facebook	6	1	7570	1920	215	26
55_64	55-64	FR	France	Orion Santé		527264037325898	Facebook	1	1	7531	1506	14	0
55_64	55-64	FR	France	Union Syndicale Solidaires		154314278551	Facebook	3	1	7523	3317	89	0
55_64	55-64	FR	France	Goodeed		335415486568472	Facebook	1	1	7417	1483	14	0
55_64	55-64	FR	France	Qualita		885381241499674	Facebook	5	1	7399	2188	54	5
55_64	55-64	FR	France	Drancy.insoumise		205328149927128	Facebook	2	1	7384	1434	35	0
55_64	55-64	FR	France	Ma Planète Verte		1554071801275027	Facebook	41	1	7375	0	730	0
55_64	55-64	FR	France	Strasbourg.eu		161360213882507	Facebook	2	1	7234	3579	14	0
55_64	55-64	FR	France	Matthias Mazur		578694572243499	Facebook	6	1	7177	1435	96	16
55_64	55-64	FR	France	Mouvement Utopia		170204963074035	Facebook	1	1	7174	1434	14	0
55_64	55-64	FR	France	Francine Maragliano		244489949262785	Facebook	1	1	7139	1427	14	0
55_64	55-64	FR	France	3Evolvia		294149214646816	Facebook	16	1	7024	1441	215	0
55_64	55-64	FR	France	Economie Énergie		748336555564526	Facebook	9	1	6983	1937	185	10
55_64	55-64	FR	France	Caravanes Solidaires		271715622967699	Facebook	1	1	6972	3486	17	3
55_64	55-64	FR	France	OPUS Développement		631340833673865	Facebook	2	1	6955	1367	79	13
55_64	55-64	FR	France	AccorHotels Arena		113047028731058	Facebook	1	1	6840	1368	13	0
55_64	55-64	FR	France	Woodbrass		39488239955	Facebook	1	1	6816	1363	68	13
55_64	55-64	FR	France	UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	9	1	6813	2124	109	0
55_64	55-64	FR	France	HongFei Cultures		282130295139702	Facebook	1	1	6791	1358	13	0
55_64	55-64	FR	France	Fondation pour la Nature et l'Homme		54309785742	Facebook	15	1	6721	1513	165	0
55_64	55-64	FR	France	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	6671	1334	59	11
55_64	55-64	FR	France	Europe Direct - Citoyens & Territoires Grand Est		238547846341181	Facebook	4	1	6612	2846	80	0
55_64	55-64	FR	France	Jean-François Dauré		2031136066932974	Facebook	2	1	6539	1307	25	0
55_64	55-64	FR	France	La Miséricorde de la Jungle		832175460449261	Facebook	2	1	6521	1487	17	0
55_64	55-64	FR	France	Equilibre des énergies		154645694605913	Facebook	1	1	6400	1280	63	12
55_64	55-64	FR	France	Goldman Sachs		121388362246	Facebook	1	1	6371	3185	14	2
55_64	55-64	FR	France	Comme Avant		816074091903635	Facebook	2	1	6362	3181	63	28
55_64	55-64	FR	France	The Little Sticker		348269919047509	Facebook	4	1	6317	2406	87	0
55_64	55-64	FR	France	Tous Arbitres		129044927174796	Facebook	1	1	6300	1260	62	12
55_64	55-64	FR	France	Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	9	1	6221	1124	170	0
55_64	55-64	FR	France	Michelle Salucki, notre combat pour Vallauris Golfe-Juan		1911101645811786	Facebook	9	1	6178	856	272	0
55_64	55-64	FR	France	Le Monde Cities		1315373945173011	Facebook	5	1	6173	1222	67	12
55_64	55-64	FR	France	CCA		723253441105321	Facebook	1	1	6114	1222	12	0
55_64	55-64	FR	France	OXBOW		177042839043633	Facebook	1	1	6097	3048	15	3
55_64	55-64	FR	France	Albioma		2029944603927727	Facebook	1	1	6055	3027	5	0
55_64	55-64	FR	France	Isabelle Valentin		284358338700451	Facebook	3	1	6018	1443	29	0
55_64	55-64	FR	France	ADP		6914363428	Facebook	3	1	5932	1457	110	22
55_64	55-64	FR	France	The Good Lobby		1420129598280317	Facebook	14	1	5886	1238	15	0
55_64	55-64	FR	France	Maud Petit, députée du Val-de-Marne		186397495216968	Facebook	1	1	5862	1172	11	0
55_64	55-64	FR	France	Janina Rossiter		110586626329708	Facebook	3	1	5861	1152	38	0
55_64	55-64	FR	France	misterb&b		206250622847748	Facebook	6	1	5859	1138	65	10
55_64	55-64	FR	France	South African Travellers		458373850849695	Facebook	1	1	5789	1157	11	0
55_64	55-64	FR	France	Ma Prime Éco Énergie		2288436161415995	Facebook	7	1	5772	1006	153	0
55_64	55-64	FR	France	Pour l'Éco		1684441541609223	Facebook	45	1	5752	717	315	0
55_64	55-64	FR	France	Monnier Démolition		107133496640081	Facebook	1	1	5743	1148	11	0
55_64	55-64	FR	France	Ladies System Defense (LSD Paris)		163622230361597	Facebook	1	1	5717	1143	11	0
55_64	55-64	FR	France	L'énergie Solaire		211741889406857	Facebook	10	1	5716	857	226	0
55_64	55-64	FR	France	Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	4	1	5650	1791	90	0
55_64	55-64	FR	France	EURACTIV		15299247059	Facebook	5	1	5593	1118	11	0
55_64	55-64	FR	France	Bio et Papilles		2809794319246678	Facebook	1	1	5572	1114	55	11
55_64	55-64	FR	France	Kialo		729627343834501	Facebook	20	1	5489	1516	40	8
55_64	55-64	FR	France	Association : Projet Citoyen 34		268208927415937	Facebook	3	1	5444	1089	107	0
55_64	55-64	FR	France	Je donne du sens		1215196528619523	Facebook	7	1	5376	1015	130	0
55_64	55-64	FR	France	Apprentis d'Auteuil		124635890909275	Facebook	23	1	5371	703	283	0
55_64	55-64	FR	France	Mon épargne et moi		201716123952571	Facebook	6	1	5317	1955	134	0
55_64	55-64	FR	France	European Greens	European Greens	141366725876424	Facebook	2	1	5229	2614	26	5
55_64	55-64	FR	France	ATAA Foundation		2039469612804034	Facebook	2	1	5167	1239	13	0
55_64	55-64	FR	France	Renault Vitrolles		906274079465498	Facebook	1	1	5154	1030	10	0
55_64	55-64	FR	France	Pur'Aloé - Une plante pour la vie	Pur'Aloé - Une plante pour la vie	1021589057898859	Facebook	4	1	5151	1030	102	0
55_64	55-64	FR	France	Kibarer Development		108020282684537	Facebook	2	1	5081	1016	89	0
55_64	55-64	FR	France	GUE/NGL		164355333623231	Facebook	3	1	5042	1240	16	0
55_64	55-64	FR	France	lejsl.com		148461610814	Facebook	1	1	5042	1008	9	0
55_64	55-64	FR	France	Ma Mutuelle Santé Senior		170823820286807	Facebook	1	1	4996	999	98	0
55_64	55-64	FR	France	CD2i-occitanie.fr		336876760391885	Facebook	1	1	4957	2478	49	0
55_64	55-64	FR	France	Les Républicains Ormesson 94		325115717523649	Facebook	4	1	4901	980	97	0
55_64	55-64	FR	France	Rouge Direct		1802664446651790	Facebook	6	1	4877	984	96	0
55_64	55-64	FR	France	TV Populaire		380582856088978	Facebook	10	1	4873	830	100	0
55_64	55-64	FR	France	Cabinet d'avocats, MIchèle BAUER Bordeaux		621573087935717	Facebook	3	1	4852	970	96	0
55_64	55-64	FR	France	Event-Taï		345967025502940	Facebook	1	1	4844	968	9	0
55_64	55-64	FR	France	Pataugas		118957311464638	Facebook	1	1	4753	2376	23	11
55_64	55-64	FR	France	Stéphane Chaudesaigues tatoueur.		194204557299922	Facebook	1	1	4712	942	9	0
55_64	55-64	FR	France	Propriétés Le Figaro		672915829522999	Facebook	12	1	4691	0	464	0
55_64	55-64	FR	France	ENGIE		123875660969932	Facebook	1	1	4663	932	9	0
55_64	55-64	FR	France	Tête A Tête		237526730495701	Facebook	3	1	4650	930	92	0
55_64	55-64	FR	France	Itbambou		566924657140658	Facebook	7	1	4629	593	223	0
55_64	55-64	FR	France	La Montre Traceur GPS		2351537601739254	Facebook	3	1	4558	1460	72	0
55_64	55-64	FR	France	BERRY LGBT		1198203860264495	Facebook	7	1	4534	1143	82	0
55_64	55-64	FR	France	Cowboy		124367788234189	Facebook	1	1	4533	2266	113	22
55_64	55-64	FR	France	Biocoop les Myrtilles		123347565185345	Facebook	2	1	4472	2236	44	0
55_64	55-64	FR	France	Autogenius.fr		1549651245251362	Facebook	2	1	4415	2208	43	0
55_64	55-64	FR	France	InfoMigrants - Français		196170307515478	Facebook	2	1	4399	1879	1	0
55_64	55-64	FR	France	UDI88		1772642896377294	Facebook	3	1	4373	1829	55	0
55_64	55-64	FR	France	FT Content Solutions		1220981994590364	Facebook	11	1	4370	1109	27	2
55_64	55-64	FR	France	Sébastien Meurant - Sénateur du Val d'Oise		588367284695711	Facebook	2	1	4348	1900	52	0
55_64	55-64	FR	France	ELNET France		855797114536970	Facebook	2	1	4327	2164	42	0
55_64	55-64	FR	France	EthicAdvisor		719741101547296	Facebook	7	1	4164	1328	149	0
55_64	55-64	FR	France	Charly photos action		2141403509268283	Facebook	9	1	4133	681	139	0
55_64	55-64	FR	France	Promark France		1663616840564297	Facebook	2	1	4060	1044	16	0
55_64	55-64	FR	France	France Voyage		420991668662627	Facebook	3	1	4059	612	135	4
55_64	55-64	FR	France	Isolez vos combles pour 1€		1979732192254642	Facebook	6	1	4027	1352	40	11
55_64	55-64	FR	France	ADOS, au service du développement local & citoyen		193497134034191	Facebook	2	1	3985	797	18	0
55_64	55-64	FR	France	Dufétel Energie		1571090529859549	Facebook	2	1	3965	1982	39	0
55_64	55-64	FR	France	Evans Drumheads France		674783479551146	Facebook	2	1	3964	792	22	0
55_64	55-64	FR	France	Le Progrès		104985642868265	Facebook	1	1	3909	781	7	0
55_64	55-64	FR	France	HumaGreen		390523574847272	Facebook	13	1	3889	579	155	0
55_64	55-64	FR	France	Agissons contre la cherté des carburants en Corse		273467756541569	Facebook	3	1	3888	1479	68	0
55_64	55-64	FR	France	Bric à Brac de Palou		469749046845993	Facebook	11	1	3882	1331	78	0
55_64	55-64	FR	France	Le 7 heures		2148421405471763	Facebook	5	1	3863	654	123	0
55_64	55-64	FR	France	Ma Louloute		1785920768332910	Facebook	1	1	3844	768	7	0
55_64	55-64	FR	France	Topito		136164895246	Facebook	1	1	3833	1533	3	0
55_64	55-64	FR	France	Bron2020		537997509978948	Facebook	5	1	3811	1144	107	0
55_64	55-64	FR	France	Fonds Rose-Croix		1252538981478451	Facebook	7	1	3794	1527	73	0
55_64	55-64	FR	France	Licra		166362530077650	Facebook	1	1	3791	758	7	0
55_64	55-64	FR	France	Algérie en marche		361952917993549	Facebook	1	1	3780	1890	37	0
55_64	55-64	FR	France	AERO Solutions		481072638708403	Facebook	1	1	3780	756	7	0
55_64	55-64	FR	France	DIPROCLEAN.COM		270654532972692	Facebook	2	1	3699	1335	53	0
55_64	55-64	FR	France	Bon pour la tête, média indocile		297567997345541	Facebook	1	1	3690	738	6	0
55_64	55-64	FR	France	Le PIC		1080765408623441	Facebook	7	1	3666	330	232	0
55_64	55-64	FR	France	Ocean Sweep		1071487383025895	Facebook	5	1	3645	1363	67	0
55_64	55-64	FR	France	UNE AUTRE VOIX JUIVE (UAVJ)		178767022210340	Facebook	3	1	3641	728	72	0
55_64	55-64	FR	France	Lassé de subir		1967354620180059	Facebook	7	1	3629	705	80	0
55_64	55-64	FR	France	Biocoop Rumilly		1019362884872082	Facebook	4	1	3629	726	71	0
55_64	55-64	FR	France	Europe, état d’urgence		108048036071215	Facebook	4	1	3606	605	117	0
55_64	55-64	FR	France	SOS Transphobie		242227159221315	Facebook	30	1	3595	0	356	0
55_64	55-64	FR	France	My African GIFT		413226692574029	Facebook	1	1	3595	719	6	0
55_64	55-64	FR	France	Carenews		239347079501291	Facebook	13	1	3548	131	299	0
55_64	55-64	FR	France	Cabinet Preziosi Ceccaldi Albenois		1564092337223468	Facebook	1	1	3529	1764	34	0
55_64	55-64	FR	France	La Colonie		192097911199804	Facebook	1	1	3490	698	6	0
55_64	55-64	FR	France	Info-Presse		181137948076	Facebook	3	1	3455	1132	73	0
55_64	55-64	FR	France	Union de la Droite et du Centre 54		643624709133292	Facebook	1	1	3446	1723	34	0
55_64	55-64	FR	France	Garçon Magazine		1064687353565185	Facebook	1	1	3446	1723	17	8
55_64	55-64	FR	France	GARAGE A.E DESS AUTO TRANSAC		590968584363241	Facebook	2	1	3443	1407	44	0
55_64	55-64	FR	France	Parraine une ferme - sauvons les fermes bio		2093291034318675	Facebook	5	1	3440	1452	42	0
55_64	55-64	FR	France	Avenir Conseil Énergétique		1448368778564214	Facebook	4	1	3433	686	67	0
55_64	55-64	FR	France	La Tasse Verte Café		476417932754832	Facebook	4	1	3426	609	97	0
55_64	55-64	FR	France	Allianz Meyzieu Assurance Schneider		1568531793401643	Facebook	3	1	3425	1244	49	0
55_64	55-64	FR	France	Organisation Citadelle		1461106270773055	Facebook	2	1	3419	1459	42	0
55_64	55-64	FR	France	Selectra		16970370254	Facebook	6	1	3383	632	84	0
55_64	55-64	FR	France	Le Glaive de la Colombe		390635911483284	Facebook	2	1	3366	673	66	0
55_64	55-64	FR	France	Reforme de la justice		1581249588850925	Facebook	1	1	3360	1680	33	0
55_64	55-64	FR	France	Certificat d'economie d'energie		2278382835751308	Facebook	5	1	3346	969	69	0
55_64	55-64	FR	France	The Bamboo Brush Society		1152885191422950	Facebook	35	1	3325	1356	9	1
55_64	55-64	FR	France	Happy Earth NOW - Animaux, Humains, Planète		465167890514390	Facebook	1	1	3316	663	6	0
55_64	55-64	FR	France	La haute Saône		113337959364382	Facebook	4	1	3256	620	76	0
55_64	55-64	FR	France	Financ'ile		615102268934108	Facebook	1	1	3248	1624	32	0
55_64	55-64	FR	France	Le Guide Santé		154802011241662	Facebook	1	1	3215	1608	31	0
55_64	55-64	FR	France	Siria		355941181633708	Facebook	2	1	3208	1092	48	0
55_64	55-64	FR	France	Manifeste des citoyens en situation de handicap		2347872568778834	Facebook	1	1	3204	1602	31	0
55_64	55-64	FR	France	ManaMani		318387725330017	Facebook	2	1	3182	636	9	0
55_64	55-64	FR	France	Contre l'heure d'été en France		2301790783365743	Facebook	6	1	3151	450	118	0
55_64	55-64	FR	France	Gilet Jaune 89 en déplacement		1756105234493843	Facebook	4	1	3138	854	54	0
55_64	55-64	FR	France	Regards d'un Européen		482891278561149	Facebook	2	1	3116	513	105	0
55_64	55-64	FR	France	L’atelier citoyen		189547608352354	Facebook	2	1	3105	1257	40	0
55_64	55-64	FR	France	Gaia		182073298490036	Facebook	5	1	3103	1478	27	11
55_64	55-64	FR	France	Collectif féministe du 13		455914821601503	Facebook	5	1	3089	783	55	0
55_64	55-64	FR	France	Ecolo&Friendly		587737965065358	Facebook	13	1	3078	602	74	0
55_64	55-64	FR	France	Jean-Pierre Fourcade		80916060278	Facebook	3	1	3076	567	79	0
55_64	55-64	FR	France	Oui Recycle		727279600977979	Facebook	2	1	3060	1374	58	0
55_64	55-64	FR	France	Rozenn de day by day Batignolles		1139727829436925	Facebook	2	1	3040	608	9	0
55_64	55-64	FR	France	Crédit Agricole d'Ile de France		604950812848839	Facebook	1	1	3004	600	29	6
55_64	55-64	FR	France	eToro		193863317737	Facebook	16	1	2998	1400	13	2
55_64	55-64	FR	France	Marie-George Buffet		310731772300456	Facebook	1	1	2994	1497	29	0
55_64	55-64	FR	France	Arret sur Images		108428759183000	Facebook	1	1	2989	1494	29	0
55_64	55-64	FR	France	Positive Money Europe		454544301251419	Facebook	1	1	2974	595	29	5
55_64	55-64	FR	France	Le petit Impertinent		393080237475972	Facebook	3	1	2962	592	58	0
55_64	55-64	FR	France	CASDEN Banque Populaire		1014598635252552	Facebook	4	1	2959	578	12	0
55_64	55-64	FR	France	Upa13 les cannes blanches		193098087383763	Facebook	2	1	2952	590	58	0
55_64	55-64	FR	France	Versus		264469410912447	Facebook	2	1	2948	677	8	0
55_64	55-64	FR	France	Institut Thomas More - Programme Intelligence artificielle		623492957987275	Facebook	2	1	2944	1137	40	0
55_64	55-64	FR	France	A moi la Legion		402600820173017	Facebook	1	1	2940	1470	29	0
55_64	55-64	FR	France	Ville de La Couronne		127825564266213	Facebook	1	1	2927	1463	28	0
55_64	55-64	FR	France	Lairaudat artworks		383074575155762	Facebook	2	1	2925	585	57	0
55_64	55-64	FR	France	The Fetzer Institute		115153903038	Facebook	11	1	2922	1282	15	3
55_64	55-64	FR	France	Markets.com		478063878928667	Facebook	8	1	2921	1052	25	8
55_64	55-64	FR	France	Leqto		480992395581775	Facebook	9	1	2891	582	8	0
55_64	55-64	FR	France	Universalism		1658329314460196	Facebook	2	1	2889	1340	42	0
55_64	55-64	FR	France	Mon énergie solidaire		376828926453369	Facebook	5	1	2886	551	67	0
55_64	55-64	FR	France	Les Energies Vertes		556821371472884	Facebook	5	1	2871	901	56	0
55_64	55-64	FR	France	Charles Baudry		360888377628142	Facebook	2	1	2837	1083	39	0
55_64	55-64	FR	France	A la recherche des "voix perdues"		282880702644431	Facebook	1	1	2825	1413	27	0
55_64	55-64	FR	France	Chambre de Commerce Franco Arabe		425243244948838	Facebook	1	1	2780	1390	27	0
55_64	55-64	FR	France	Passion Cuisines		935399696559925	Facebook	2	1	2774	534	15	0
55_64	55-64	FR	France	Etienne Blanc		262806611032229	Facebook	3	1	2770	1227	32	0
55_64	55-64	FR	France	Ensemble - Étudiants et Réfugiés		294035727773500	Facebook	1	1	2768	553	5	0
55_64	55-64	FR	France	Citoyens de France unis		334101543629573	Facebook	2	1	2764	553	54	0
55_64	55-64	FR	France	Less Saves The Planet		222697015050981	Facebook	3	1	2752	628	5	0
55_64	55-64	FR	France	Sorghum ID		184950855405897	Facebook	1	1	2743	548	27	5
55_64	55-64	FR	France	EditionsMassot		721002178068757	Facebook	1	1	2741	548	5	0
55_64	55-64	FR	France	WOMAN		401747153915018	Facebook	2	1	2737	1192	32	0
55_64	55-64	FR	France	Centre Ethique International		476159879151421	Facebook	3	1	2726	530	60	0
55_64	55-64	FR	France	African Daily Voice-FR		1962807917291679	Facebook	1	1	2723	1361	26	0
55_64	55-64	FR	France	Yahoo Actualités		138207559575213	Facebook	5	1	2720	881	72	0
55_64	55-64	FR	France	Trappes Citoyens		149181875251765	Facebook	1	1	2712	542	5	0
55_64	55-64	FR	France	WeFarmUp		176753742658187	Facebook	2	1	2703	536	7	0
55_64	55-64	FR	France	Conférence Gambetta		1178276735622195	Facebook	1	1	2672	1336	26	0
55_64	55-64	FR	France	Bouddha News		375814812996241	Facebook	1	1	2669	534	52	0
55_64	55-64	FR	France	Vivre en Pleine Conscience		588962337781339	Facebook	1	1	2647	1323	26	0
55_64	55-64	FR	France	Chambre de Métiers et de l'Artisanat 47		718475445186358	Facebook	1	1	2641	1320	26	0
55_64	55-64	FR	France	HB Foundation		921274918080484	Facebook	1	1	2640	1320	26	0
55_64	55-64	FR	France	SNCF TER Pays de la Loire		547898995357729	Facebook	1	1	2630	526	5	0
55_64	55-64	FR	France	Coopérative Baraka		747475668635433	Facebook	1	1	2630	1315	26	0
55_64	55-64	FR	France	Bafing Kul		249330987504	Facebook	1	1	2609	521	5	0
55_64	55-64	FR	France	Le Liberté, scène nationale de Toulon		141845479211709	Facebook	2	1	2594	518	51	0
55_64	55-64	FR	France	Les trésors du sud-ouest de l'Allemagne		819186694786197	Facebook	1	1	2593	1296	25	0
55_64	55-64	FR	France	Park and view		2138906136425948	Facebook	1	1	2588	1294	25	0
55_64	55-64	FR	France	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	2573	514	6	0
55_64	55-64	FR	France	Mathilde Vermer		240111082752832	Facebook	1	1	2567	1283	25	0
55_64	55-64	FR	France	Ma Nature Passion		363369630903826	Facebook	2	1	2558	511	50	0
55_64	55-64	FR	France	Les SoliDad's		1886466838293041	Facebook	1	1	2547	1273	25	0
55_64	55-64	FR	France	Office notarial Laurent Aleaume - 47000 AGEN		830597437016441	Facebook	1	1	2540	1270	25	0
55_64	55-64	FR	France	Synergaia		571103306422614	Facebook	1	1	2517	1258	24	0
55_64	55-64	FR	France	Pologize Fashion		274227073497806	Facebook	1	1	2516	1258	22	11
55_64	55-64	FR	France	Banque Populaire Aquitaine Centre Atlantique - BPACA		505629672851746	Facebook	1	1	2511	1256	24	0
55_64	55-64	FR	France	Cleanfox	Cleanfox	2066869553538286	Facebook	9	1	2499	416	82	0
55_64	55-64	FR	France	Xavier Berol - Initiative Démocrate Haute-Garonne		1852346178226679	Facebook	3	1	2495	586	71	0
55_64	55-64	FR	France	Cœur de Jaurès - Centre commercial - Brest		184505378324408	Facebook	1	1	2491	498	4	0
55_64	55-64	FR	France	Oeil de Zina		408202519937881	Facebook	2	1	2483	496	49	0
55_64	55-64	FR	France	Reforest'Action		129880077025416	Facebook	1	1	2475	495	4	0
55_64	55-64	FR	France	Annexe Asded Togo/France		955732144616794	Facebook	2	1	2455	491	48	0
55_64	55-64	FR	France	Consulat Général du Liban à Marseille		883629861661771	Facebook	1	1	2450	1225	24	0
55_64	55-64	FR	France	Addeva52 - Saint-Dizier		1540027236260069	Facebook	3	1	2437	445	64	0
55_64	55-64	FR	France	Collectif Citoyens Souverains		1609456402691687	Facebook	3	1	2427	434	68	0
55_64	55-64	FR	France	Monaco Tribune		561536140964487	Facebook	1	1	2413	482	4	0
55_64	55-64	FR	France	Coeur2Bouchons France		475851362494952	Facebook	4	1	2405	299	119	0
55_64	55-64	FR	France	20secondes.fr		139597426995801	Facebook	3	1	2399	335	104	0
55_64	55-64	FR	France	Editions Tallandier		427148584027333	Facebook	1	1	2390	1195	23	0
55_64	55-64	FR	France	Ecobeetv		586916818474722	Facebook	1	1	2388	1194	23	0
55_64	55-64	FR	France	Alana Alastair		260182614922220	Facebook	15	1	2384	274	127	0
55_64	55-64	FR	France	EVE - Espace Vie Etudiante		138060212906220	Facebook	1	1	2359	471	23	4
55_64	55-64	FR	France	CNATP Haute-Vienne		2743354089023912	Facebook	2	1	2351	1022	50	0
55_64	55-64	FR	France	Ecoviee		166172844312380	Facebook	3	1	2348	347	95	0
55_64	55-64	FR	France	Alexandre Rassaërt		1759327770949423	Facebook	1	1	2341	1171	23	0
55_64	55-64	FR	France	EELV 18		1260514877398109	Facebook	2	1	2338	1044	45	0
55_64	55-64	FR	France	Aide Sociale		362050327187082	Facebook	9	1	2335	359	88	0
55_64	55-64	FR	France	Confiance Invest		571469632895117	Facebook	1	1	2334	466	4	0
55_64	55-64	FR	France	Acheterneuf.immo		279088596134411	Facebook	4	1	2329	796	15	0
55_64	55-64	FR	France	Avaaz	Avaaz	8340223883	Facebook	1	1	2316	1158	13	2
55_64	55-64	FR	France	Avast Software		595506460492014	Facebook	1	1	2304	1152	20	0
55_64	55-64	FR	France	CSBS - Sea-AquaCell’s		378365669379279	Facebook	2	1	2290	358	84	0
55_64	55-64	FR	France	Fontaigue		832712556919616	Facebook	2	1	2284	456	45	0
55_64	55-64	FR	France	Deutschland.de		31292782350	Facebook	6	1	2257	451	44	0
55_64	55-64	FR	France	Panorabanques		204033059615163	Facebook	2	1	2237	361	78	0
55_64	55-64	FR	France	Nouveau parti anticapitaliste - Pays d'Apt		1658183967630157	Facebook	3	1	2235	405	60	0
55_64	55-64	FR	France	iBanFirst		1471493632877403	Facebook	1	1	2227	445	22	4
55_64	55-64	FR	France	Mimofac Evénement		1716072605160165	Facebook	1	1	2186	1093	21	0
55_64	55-64	FR	France	Ciné Friendly by Pix'M		999294100111784	Facebook	1	1	2182	436	4	0
55_64	55-64	FR	France	David Davis		110086563163154	Facebook	24	1	2181	436	20	0
55_64	55-64	FR	France	Crust Energie		161758777834628	Facebook	3	1	2170	370	68	0
55_64	55-64	FR	France	ACI Vincent Caplan		598885443818721	Facebook	1	1	2166	433	42	0
55_64	55-64	FR	France	Patagonia		155847284906527	Facebook	1	1	2160	432	21	4
55_64	55-64	FR	France	Tsidkat-Eliaou		1095067473907551	Facebook	1	1	2146	1073	5	0
55_64	55-64	FR	France	Écologie pour tous		291135058269641	Facebook	7	1	2132	330	80	0
55_64	55-64	FR	France	Synergie Family		332709893787586	Facebook	2	1	2121	752	31	0
55_64	55-64	FR	France	Upbility.fr		1671932236393052	Facebook	2	1	2119	830	8	1
55_64	55-64	FR	France	Unissons-nous		190133111912799	Facebook	2	1	2114	422	37	0
55_64	55-64	FR	France	Guillaume Peltier	Guillaume Peltier	192106834149202	Facebook	4	1	2112	634	50	0
55_64	55-64	FR	France	Une Seule Planète		1472648233048751	Facebook	3	1	2105	300	89	0
55_64	55-64	FR	France	CCAM / Scène Nationale de Vandœuvre-lès-Nancy		1637956203138902	Facebook	1	1	2098	1049	20	0
55_64	55-64	FR	France	Mouvement Européen des Alpes-Maritimes		598293720305743	Facebook	1	1	2085	1042	20	0
55_64	55-64	FR	France	Casterman Jeunesse		368361463201876	Facebook	2	1	2084	416	41	0
55_64	55-64	FR	France	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	20	1	2075	439	14	1
55_64	55-64	FR	France	Aviva		150557608317671	Facebook	4	1	2068	436	6	0
55_64	55-64	FR	France	Di Destra - Italiani all'Estero		136736060292555	Facebook	2	1	2038	407	35	0
55_64	55-64	FR	France	Biocoop Valserine		1561978867145925	Facebook	2	1	2038	407	40	0
55_64	55-64	FR	France	Plastic 0%		326405288234721	Facebook	2	1	2037	478	5	0
55_64	55-64	FR	France	Innovhack		562318064261450	Facebook	9	1	2022	525	88	0
55_64	55-64	FR	France	USR Diaspora	USR Diaspora	1793510380925494	Facebook	5	1	2020	510	19	0
55_64	55-64	FR	France	Brussels		114885670293	Facebook	1	1	2004	400	3	0
55_64	55-64	FR	France	AlloGaz		679767099022220	Facebook	1	1	1992	996	19	0
55_64	55-64	FR	France	Össur		373844496309657	Facebook	1	1	1991	995	19	0
55_64	55-64	FR	France	La chaine varoise - LCV		557116444483561	Facebook	1	1	1977	988	19	0
55_64	55-64	FR	France	Droit de Naître		170926239773662	Facebook	1	1	1975	987	19	0
55_64	55-64	FR	France	Smiile		1401437986778662	Facebook	2	1	1970	394	7	0
55_64	55-64	FR	France	Editions Emmanuelle Collas		547461715590559	Facebook	2	1	1970	394	34	0
55_64	55-64	FR	France	Reform Judaism in Israel		118714234854754	Facebook	16	1	1964	593	21	4
55_64	55-64	FR	France	Yoni à la rue		546252412468177	Facebook	1	1	1964	392	3	0
55_64	55-64	FR	France	Gil Taieb - Page		1251654411636505	Facebook	2	1	1951	351	54	0
55_64	55-64	FR	France	Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	5	1	1950	965	19	0
55_64	55-64	FR	France	Ecogreen		2207467306235731	Facebook	4	1	1937	799	16	4
55_64	55-64	FR	France	FaciliCiti		185767799045417	Facebook	1	1	1936	387	38	0
55_64	55-64	FR	France	Le vélo à assistance électrique Starway		170701676404687	Facebook	1	1	1932	386	38	0
55_64	55-64	FR	France	EspritNatur	Alexandre Fabien Sébastien Xavier Ruppin	285735642328471	Facebook	9	1	1923	0	190	0
55_64	55-64	FR	France	Libertas Opinionis		366373566882829	Facebook	1	1	1916	383	37	0
55_64	55-64	FR	France	New Story		167373263640928	Facebook	2	1	1913	921	20	0
55_64	55-64	FR	France	Association pour la Défense de la Ruralité et de ses Traditions		801634636845997	Facebook	3	1	1893	647	28	0
55_64	55-64	FR	France	Zadig le mag		330456334253778	Facebook	4	1	1873	687	30	0
55_64	55-64	FR	France	BeesWrap		398692584015564	Facebook	2	1	1870	935	18	0
55_64	55-64	FR	France	Esplanade Metz		359058291315510	Facebook	2	1	1869	373	37	0
55_64	55-64	FR	France	Biocoop Sorbiers		698880060284164	Facebook	2	1	1869	374	37	0
55_64	55-64	FR	France	Gilles Poux		1525674197446893	Facebook	2	1	1867	373	32	0
