advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
eToro		193863317737	Facebook	50_100	50 - 100	BE	Belgium	14	1	3966	1796	18	3
European Parliament		178362315106	Facebook	50_100	50 - 100	BE	Belgium	90	1	3791	896	24	0
Matthias Mazur		578694572243499	Facebook	50_100	50 - 100	BE	Belgium	6	1	3722	744	53	10
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	50_100	50 - 100	BE	Belgium	141	1	3647	1017	43	0
CD&V	CD&V	52997544531	Facebook	50_100	50 - 100	BE	Belgium	80	1	3532	936	24	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	50_100	50 - 100	BE	Belgium	126	1	3516	803	38	0
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	50_100	50 - 100	BE	Belgium	77	1	3473	908	23	0
Gazeta Wyborcza		63563473556	Facebook	50_100	50 - 100	BE	Belgium	4	1	3418	683	7	1
Drimee Germany		678265145905178	Facebook	50_100	50 - 100	BE	Belgium	1	1	3413	1706	15	3
37 ºC		1841873049391990	Facebook	50_100	50 - 100	BE	Belgium	1	1	3194	638	28	5
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	50_100	50 - 100	BE	Belgium	78	1	3149	765	24	0
Humble Household		1746853745395190	Facebook	50_100	50 - 100	BE	Belgium	30	1	3031	1001	16	3
Eneco Belgium		155682534507894	Facebook	50_100	50 - 100	BE	Belgium	16	1	2949	821	17	0
FT Content Solutions		1220981994590364	Facebook	50_100	50 - 100	BE	Belgium	7	1	2921	700	10	0
Mark Demesmaeker MEP		1708090762537736	Facebook	50_100	50 - 100	BE	Belgium	3	1	2645	755	9	0
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	50_100	50 - 100	BE	Belgium	33	1	2630	722	10	0
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	50_100	50 - 100	BE	Belgium	54	1	2583	572	16	0
Québec International		463810574128051	Facebook	50_100	50 - 100	BE	Belgium	4	1	2576	903	14	2
Groen Brussel		144986545155	Facebook	50_100	50 - 100	BE	Belgium	3	1	2423	598	6	0
I Love Crowdfunding Projects		112683756154005	Facebook	50_100	50 - 100	BE	Belgium	5	1	2401	655	18	3
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	50_100	50 - 100	BE	Belgium	92	1	2362	622	28	0
Ami Horowitz		42597808880	Facebook	50_100	50 - 100	BE	Belgium	3	1	2293	464	20	4
Coconut Bowls		451945511677873	Facebook	50_100	50 - 100	BE	Belgium	68	1	2198	581	13	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	50_100	50 - 100	BE	Belgium	46	1	2176	534	7	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	50_100	50 - 100	BE	Belgium	160	1	2146	404	49	0
Promark France		1663616840564297	Facebook	50_100	50 - 100	BE	Belgium	2	1	2117	594	10	0
Hoagard		331529506998997	Facebook	50_100	50 - 100	BE	Belgium	7	1	2057	440	4	1
Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	50_100	50 - 100	BE	Belgium	3	1	1965	377	9	0
World Transformation Movement		372125409639	Facebook	50_100	50 - 100	BE	Belgium	11	1	1935	389	16	2
Grand-Feu.be		154332665214361	Facebook	50_100	50 - 100	BE	Belgium	1	1	1889	377	3	0
Virginie Gonzalez		441282799329243	Facebook	50_100	50 - 100	BE	Belgium	1	1	1889	377	3	0
Special Forces Group Belgium		382691308488833	Facebook	50_100	50 - 100	BE	Belgium	1	1	1889	377	3	0
Fédération Ps Verviers		758680967523010	Facebook	50_100	50 - 100	BE	Belgium	1	1	1889	377	3	0
Giving Brush		1945237355733646	Facebook	50_100	50 - 100	BE	Belgium	35	1	1867	469	16	2
John Crombez	sp.a	264131406977201	Facebook	50_100	50 - 100	BE	Belgium	15	1	1833	765	4	0
Evans Drumheads France		674783479551146	Facebook	50_100	50 - 100	BE	Belgium	2	1	1827	365	8	0
Immigration Visas Canada		2180059648751136	Facebook	50_100	50 - 100	BE	Belgium	2	1	1807	350	6	0
Proud of Our Pride		400548670511219	Facebook	50_100	50 - 100	BE	Belgium	52	1	1797	396	8	0
LIKE APP		272972103180159	Facebook	50_100	50 - 100	BE	Belgium	1	1	1759	703	1	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	50_100	50 - 100	BE	Belgium	27	1	1613	394	8	0
Marie Arena		109149719130331	Facebook	50_100	50 - 100	BE	Belgium	20	1	1559	395	6	0
Vluchtelingenwerk Vlaanderen		81497097451	Facebook	50_100	50 - 100	BE	Belgium	7	1	1556	591	2	0
World Jewish Congress		130945114804	Facebook	50_100	50 - 100	BE	Belgium	1	1	1553	776	3	0
Bambino Mio België/Belgique		190092831687366	Facebook	50_100	50 - 100	BE	Belgium	2	1	1550	310	35	0
Fight For €14 - NL		296330127745778	Facebook	50_100	50 - 100	BE	Belgium	23	1	1525	451	7	0
Guardian Weekly		64525551258	Facebook	50_100	50 - 100	BE	Belgium	5	1	1467	321	10	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	50_100	50 - 100	BE	Belgium	24	1	1464	366	7	0
Radical Pantry		531069674026158	Facebook	50_100	50 - 100	BE	Belgium	19	1	1448	304	8	1
Florida Invest		1757174107834441	Facebook	50_100	50 - 100	BE	Belgium	6	1	1354	270	2	0
Democracy Alive		277008469606499	Facebook	50_100	50 - 100	BE	Belgium	3	1	1349	269	16	3
Hans Maes		1181238155301995	Facebook	50_100	50 - 100	BE	Belgium	35	1	1331	373	10	0
Banque mondiale		155174084508744	Facebook	50_100	50 - 100	BE	Belgium	72	1	1325	375	8	0
World Bank		153371894688575	Facebook	50_100	50 - 100	BE	Belgium	34	1	1226	593	4	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	50_100	50 - 100	BE	Belgium	12	1	1213	270	3	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	50_100	50 - 100	BE	Belgium	20	1	1182	289	6	0
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	50_100	50 - 100	BE	Belgium	5	1	1167	312	5	0
Immigration Spot		210839979532061	Facebook	50_100	50 - 100	BE	Belgium	1	1	1128	564	14	2
Haydi Tatile		2107340192658838	Facebook	50_100	50 - 100	BE	Belgium	1	1	1125	225	1	0
misterb&b		206250622847748	Facebook	50_100	50 - 100	BE	Belgium	5	1	1115	214	13	1
Miapetra Kumpula-Natri		922311201130062	Facebook	50_100	50 - 100	BE	Belgium	1	1	1101	220	9	1
ISDEF Expo		256740924454183	Facebook	50_100	50 - 100	BE	Belgium	1	1	1056	211	2	0
NIESR		90639614591	Facebook	50_100	50 - 100	BE	Belgium	2	1	1042	482	19	0
Sawab Center FR		1211855348956946	Facebook	50_100	50 - 100	BE	Belgium	6	1	1038	424	0	0
Verv		560545637307176	Facebook	50_100	50 - 100	BE	Belgium	2	1	1004	502	2	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	50_100	50 - 100	BE	Belgium	21	1	995	264	6	0
one brussels	one.brussels	244157445635331	Facebook	50_100	50 - 100	BE	Belgium	14	1	983	242	4	0
Koen Geens	CD&V	294055357407926	Facebook	50_100	50 - 100	BE	Belgium	35	1	967	286	10	0
Kenneth Flathaug Photography		125745308299292	Facebook	50_100	50 - 100	BE	Belgium	1	1	946	473	0	0
Greenpeace Belgium		73232790238	Facebook	50_100	50 - 100	BE	Belgium	70	1	945	202	21	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	50_100	50 - 100	BE	Belgium	23	1	936	289	7	0
JONG CD&V	JONG CD&V	638247042856542	Facebook	50_100	50 - 100	BE	Belgium	6	1	933	186	1	0
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	50_100	50 - 100	BE	Belgium	12	1	893	280	3	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	50_100	50 - 100	BE	Belgium	38	1	891	322	11	0
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	50_100	50 - 100	BE	Belgium	21	1	890	270	6	0
CGTN		565225540184937	Facebook	50_100	50 - 100	BE	Belgium	1	1	888	444	0	0
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	50_100	50 - 100	BE	Belgium	22	1	887	202	6	0
Sabine de Bethune		254157758598438	Facebook	50_100	50 - 100	BE	Belgium	9	1	859	189	2	0
Thuisverpleging		372390586890911	Facebook	50_100	50 - 100	BE	Belgium	8	1	846	372	2	0
Kris Peeters	Kris Peeters	192181027566488	Facebook	50_100	50 - 100	BE	Belgium	10	1	843	168	3	0
Jos D'Haese	PVDA	1397002987227704	Facebook	50_100	50 - 100	BE	Belgium	67	1	833	152	20	0
innocent - Belgium		126078767477436	Facebook	50_100	50 - 100	BE	Belgium	4	1	831	377	13	0
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	50_100	50 - 100	BE	Belgium	7	1	824	174	2	0
LANG		300117257365907	Facebook	50_100	50 - 100	BE	Belgium	4	1	819	157	5	0
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	50_100	50 - 100	BE	Belgium	8	1	799	158	2	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	50_100	50 - 100	BE	Belgium	15	1	796	168	4	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	50_100	50 - 100	BE	Belgium	34	1	793	217	10	0
Bond Beter Leefmilieu		143447890251	Facebook	50_100	50 - 100	BE	Belgium	6	1	793	158	1	0
Sign for my Future		1345513882259768	Facebook	50_100	50 - 100	BE	Belgium	33	1	787	192	10	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	50_100	50 - 100	BE	Belgium	32	1	778	189	9	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	50_100	50 - 100	BE	Belgium	14	1	778	155	4	0
Kito Mbiango�		368778037279110	Facebook	50_100	50 - 100	BE	Belgium	1	1	778	155	1	0
ABVV-Metaal		736539056400845	Facebook	50_100	50 - 100	BE	Belgium	3	1	778	342	0	0
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	50_100	50 - 100	BE	Belgium	5	1	777	155	1	0
ProDG	ProDG	89846075866	Facebook	50_100	50 - 100	BE	Belgium	37	1	771	250	11	0
SuperBee Wax Wraps		207082576296571	Facebook	50_100	50 - 100	BE	Belgium	1	1	747	373	10	2
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	50_100	50 - 100	BE	Belgium	12	1	740	164	3	0
éditions markus haller		74203385744	Facebook	50_100	50 - 100	BE	Belgium	2	1	731	146	1	0
FullUp		160098407696881	Facebook	50_100	50 - 100	BE	Belgium	67	1	731	199	20	0
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	50_100	50 - 100	BE	Belgium	7	1	715	171	2	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	50_100	50 - 100	BE	Belgium	9	1	715	152	2	0
TopstepFX		456632548063995	Facebook	50_100	50 - 100	BE	Belgium	3	1	714	164	8	1
Ralph Packet		2009966045768110	Facebook	50_100	50 - 100	BE	Belgium	13	1	706	205	4	0
Foodpowerr		625107021262384	Facebook	50_100	50 - 100	BE	Belgium	2	1	695	139	6	1
Proriott		3097198860306172	Facebook	50_100	50 - 100	BE	Belgium	2	1	675	140	6	1
Charmed Aroma		260189510813687	Facebook	50_100	50 - 100	BE	Belgium	2	1	670	134	0	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	50_100	50 - 100	BE	Belgium	10	1	666	141	12	0
ATAA Foundation		2039469612804034	Facebook	50_100	50 - 100	BE	Belgium	2	1	662	182	2	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	50_100	50 - 100	BE	Belgium	34	1	659	174	10	0
Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	50_100	50 - 100	BE	Belgium	5	1	653	140	1	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	50_100	50 - 100	BE	Belgium	5	1	651	139	1	0
East Meet East		565982140109779	Facebook	50_100	50 - 100	BE	Belgium	1	1	649	324	1	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	50_100	50 - 100	BE	Belgium	50	1	647	140	15	0
Save the Refugees		1931458237163388	Facebook	50_100	50 - 100	BE	Belgium	1	1	642	257	0	0
Bert Maertens	N-VA	230657213955622	Facebook	50_100	50 - 100	BE	Belgium	12	1	628	152	3	0
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	50_100	50 - 100	BE	Belgium	14	1	622	199	4	0
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	50_100	50 - 100	BE	Belgium	16	1	603	103	20	0
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	50_100	50 - 100	BE	Belgium	9	1	597	155	2	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	50_100	50 - 100	BE	Belgium	8	1	578	143	2	0
MBRC		1853495178284518	Facebook	50_100	50 - 100	BE	Belgium	19	1	576	145	4	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	50_100	50 - 100	BE	Belgium	13	1	575	171	4	0
Ecolo	Ecolo	38296327361	Facebook	50_100	50 - 100	BE	Belgium	20	1	572	130	6	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	50_100	50 - 100	BE	Belgium	31	1	560	143	9	0
The Bamboo Brush Society		1152885191422950	Facebook	50_100	50 - 100	BE	Belgium	31	1	551	124	3	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	50_100	50 - 100	BE	Belgium	12	1	537	113	3	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	50_100	50 - 100	BE	Belgium	27	1	532	130	8	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	50_100	50 - 100	BE	Belgium	21	1	531	102	6	0
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	50_100	50 - 100	BE	Belgium	1	1	524	262	0	0
Greenpeace Polska		32104614789	Facebook	50_100	50 - 100	BE	Belgium	4	1	518	235	0	0
Feminist Apparel		147698828729567	Facebook	50_100	50 - 100	BE	Belgium	18	1	514	109	5	0
Orbex		1415953441956155	Facebook	50_100	50 - 100	BE	Belgium	7	1	513	102	4	0
Peter Van Rompuy	CD&V	257794051588457	Facebook	50_100	50 - 100	BE	Belgium	19	1	504	239	5	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	50_100	50 - 100	BE	Belgium	6	1	503	108	1	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	50_100	50 - 100	BE	Belgium	11	1	500	136	3	0
Sigefroid Van Haelst		426942467817318	Facebook	50_100	50 - 100	BE	Belgium	5	1	497	99	1	0
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	50_100	50 - 100	BE	Belgium	4	1	493	107	1	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	50_100	50 - 100	BE	Belgium	42	1	491	124	12	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	50_100	50 - 100	BE	Belgium	13	1	491	124	4	0
Tom Vandendriessche		603811736730421	Facebook	50_100	50 - 100	BE	Belgium	5	1	491	75	16	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	50_100	50 - 100	BE	Belgium	3	1	482	189	0	0
Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	50_100	50 - 100	BE	Belgium	26	1	473	149	8	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	50_100	50 - 100	BE	Belgium	4	1	469	93	1	0
Women in Tech.Brussels		335459306919067	Facebook	50_100	50 - 100	BE	Belgium	3	1	466	93	0	0
La Peuplade		154905371257195	Facebook	50_100	50 - 100	BE	Belgium	1	1	465	232	15	3
Awacer Tv		338347453659143	Facebook	50_100	50 - 100	BE	Belgium	3	1	458	205	4	0
Amelie Pans		339831539409950	Facebook	50_100	50 - 100	BE	Belgium	12	1	457	99	3	0
Johan Van Overtveldt		275607285891320	Facebook	50_100	50 - 100	BE	Belgium	8	1	454	127	2	0
Sauvez le square Riga		1401418253310928	Facebook	50_100	50 - 100	BE	Belgium	27	1	445	124	8	0
Bert Wollants	Wollants Bert	122123487813722	Facebook	50_100	50 - 100	BE	Belgium	8	1	435	105	2	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	50_100	50 - 100	BE	Belgium	5	1	427	198	4	0
Dane J. Baptiste		184725978271714	Facebook	50_100	50 - 100	BE	Belgium	2	1	423	146	7	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	50_100	50 - 100	BE	Belgium	10	1	417	99	3	0
Xytro		703407660061560	Facebook	50_100	50 - 100	BE	Belgium	2	1	415	207	18	3
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	50_100	50 - 100	BE	Belgium	7	1	407	99	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50_100	50 - 100	BE	Belgium	22	1	406	92	2	0
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	50_100	50 - 100	BE	Belgium	7	1	404	90	2	0
Sarah Smeyers	N-VA	95712061024	Facebook	50_100	50 - 100	BE	Belgium	5	1	389	96	1	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	50_100	50 - 100	BE	Belgium	3	1	386	117	0	0
European Action Week Against Racism		1224138274394269	Facebook	50_100	50 - 100	BE	Belgium	1	1	383	76	1	0
		0	Facebook	50_100	50 - 100	BE	Belgium	7	1	380	38	20	0
Helga Stevens		213362252188490	Facebook	50_100	50 - 100	BE	Belgium	13	1	379	112	4	0
3Evolvia		294149214646816	Facebook	50_100	50 - 100	BE	Belgium	16	1	378	69	12	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	50_100	50 - 100	BE	Belgium	1	1	377	188	3	0
International Rescue Committee		73970658023	Facebook	50_100	50 - 100	BE	Belgium	1	1	377	188	3	0
Shopwala EU		568665486988540	Facebook	50_100	50 - 100	BE	Belgium	2	1	377	75	6	0
Youth 4 climate Aalst		2102462819861828	Facebook	50_100	50 - 100	BE	Belgium	1	1	377	188	3	0
Gadgets-d'eve		378428919630169	Facebook	50_100	50 - 100	BE	Belgium	1	1	377	188	3	0
Comac Brussel		1466331686975877	Facebook	50_100	50 - 100	BE	Belgium	1	1	377	188	3	0
Cncd - 11.11.11  Bruxelles		831541136932974	Facebook	50_100	50 - 100	BE	Belgium	1	1	377	188	3	0
Andries Gryffroy	N-VA	277891335706685	Facebook	50_100	50 - 100	BE	Belgium	5	1	376	93	1	0
Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	50_100	50 - 100	BE	Belgium	5	1	373	84	1	0
TScheldt		682842165445702	Facebook	50_100	50 - 100	BE	Belgium	4	1	373	93	1	0
Comac étudiants		386211174868638	Facebook	50_100	50 - 100	BE	Belgium	18	1	370	105	5	0
David Davis		110086563163154	Facebook	50_100	50 - 100	BE	Belgium	24	1	364	72	3	0
Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	50_100	50 - 100	BE	Belgium	12	1	360	99	3	0
Aaron Ooms		127953044627536	Facebook	50_100	50 - 100	BE	Belgium	5	1	360	80	1	0
Gijs Degrande	N-VA	2343399459056104	Facebook	50_100	50 - 100	BE	Belgium	4	1	357	80	1	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	50_100	50 - 100	BE	Belgium	16	1	351	102	4	0
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	50_100	50 - 100	BE	Belgium	6	1	348	68	1	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	50_100	50 - 100	BE	Belgium	23	1	348	77	7	0
TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	50_100	50 - 100	BE	Belgium	4	1	345	77	1	0
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	50_100	50 - 100	BE	Belgium	3	1	342	77	0	0
Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	50_100	50 - 100	BE	Belgium	3	1	342	77	0	0
4UCAMPUS		259614948900	Facebook	50_100	50 - 100	BE	Belgium	4	1	342	68	1	0
FontBundles.net		1653056048283270	Facebook	50_100	50 - 100	BE	Belgium	1	1	339	67	0	0
Démo B - Vers la démocratie 2.0		103956496455231	Facebook	50_100	50 - 100	BE	Belgium	11	1	333	93	3	0
Tout va bien - officiel		1853789618247333	Facebook	50_100	50 - 100	BE	Belgium	4	1	329	65	1	0
Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	50_100	50 - 100	BE	Belgium	2	1	326	158	0	0
Aymeric DE LAMOTTE		841559215859811	Facebook	50_100	50 - 100	BE	Belgium	3	1	326	65	0	0
An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	50_100	50 - 100	BE	Belgium	3	1	326	65	0	0
Anna Maria Corazza Bildt		69490331421	Facebook	50_100	50 - 100	BE	Belgium	1	1	326	163	3	1
dansmonplacard.fr		742487389469132	Facebook	50_100	50 - 100	BE	Belgium	22	1	321	41	13	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	BE	Belgium	16	1	312	84	1	0
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Brussels		114885670293	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Peter De Roover		1661453500556261	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Frédérique Ries		121508211203759	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Veerle Baeyens		1402339926704301	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Anneleen Van Bossuyt		1375436739430055	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Axel Ronse	N-VA	2375576969141695	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
FGTB Construction		174309193235171	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Technopolis		156577567699904	Facebook	50_100	50 - 100	BE	Belgium	1	1	311	155	0	0
FGTB Nettoyage		254275311677180	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Walk for the Climate		245744322763539	Facebook	50_100	50 - 100	BE	Belgium	2	1	311	62	0	0
Fjällräven Belgium		405574896861332	Facebook	50_100	50 - 100	BE	Belgium	2	1	309	0	35	0
MarketsCube		294693984421347	Facebook	50_100	50 - 100	BE	Belgium	4	1	302	37	13	0
Nature Index		145327659223282	Facebook	50_100	50 - 100	BE	Belgium	10	1	299	62	0	0
