advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pela Case		119283008140727	Facebook	u	unknown	IE	Ireland	14	1	326	110	0	0
John D		2258810994383330	Facebook	u	unknown	IE	Ireland	2	1	317	63	1	0
Employment Rights Ireland		410551395700526	Facebook	u	unknown	IE	Ireland	6	1	310	88	5	0
LGBTstyle		839131319627314	Facebook	u	unknown	IE	Ireland	41	1	310	41	12	0
Ben Slimm	Slimm Ben John	705028403223841	Facebook	u	unknown	IE	Ireland	1	1	303	60	0	0
Taxback.com		135579275180	Facebook	u	unknown	IE	Ireland	4	1	299	75	1	0
Bikezac - By Cobags		292443537522136	Facebook	u	unknown	IE	Ireland	1	1	294	117	0	0
MasterClass		687589164666184	Facebook	u	unknown	IE	Ireland	3	1	293	146	1	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	u	unknown	IE	Ireland	7	1	291	97	4	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	u	unknown	IE	Ireland	5	1	289	54	2	0
Respect and Loyalty		270560393541129	Facebook	u	unknown	IE	Ireland	1	1	288	57	2	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	u	unknown	IE	Ireland	4	1	278	106	3	0
Trocaire		18135444535	Facebook	u	unknown	IE	Ireland	3	1	278	55	5	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	u	unknown	IE	Ireland	3	1	275	122	3	0
Brexit: The Real Deal		430454887526377	Facebook	u	unknown	IE	Ireland	1	1	275	55	0	0
World Vision UK		121936349543	Facebook	u	unknown	IE	Ireland	2	1	268	53	2	0
Corey Whyte - Sligo Community Activist		1123614794339006	Facebook	u	unknown	IE	Ireland	7	1	266	46	7	0
The Sci-fi Book Group	Zertex Media Ltd	159646921327714	Facebook	u	unknown	IE	Ireland	1	1	265	132	1	0
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	u	unknown	IE	Ireland	9	1	259	65	5	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	u	unknown	IE	Ireland	3	1	259	107	4	0
Eoin Barry For Laois Council 2019		469695723432344	Facebook	u	unknown	IE	Ireland	8	1	242	62	7	0
Ronan Moore for Meath West	Moore Ronan	1181205802001387	Facebook	u	unknown	IE	Ireland	6	1	238	63	4	0
European Parliament Office in Ireland		374974667323	Facebook	u	unknown	IE	Ireland	1	1	237	47	0	0
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	u	unknown	IE	Ireland	9	1	236	46	5	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	u	unknown	IE	Ireland	3	1	234	96	3	0
ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	u	unknown	IE	Ireland	3	1	232	77	6	0
MBRC		1853495178284518	Facebook	u	unknown	IE	Ireland	16	1	231	87	1	0
Marie Sherlock		317785925356079	Facebook	u	unknown	IE	Ireland	1	1	227	113	2	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	u	unknown	IE	Ireland	6	1	221	78	5	0
Ibiza Farm		1629229957352206	Facebook	u	unknown	IE	Ireland	5	1	217	100	0	0
Biteback Publishing		162886884671	Facebook	u	unknown	IE	Ireland	3	1	213	42	2	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	u	unknown	IE	Ireland	3	1	211	58	3	0
SpunOut.ie		344422890306	Facebook	u	unknown	IE	Ireland	3	1	209	73	3	0
City of Sanctuary Dublin		417364168401795	Facebook	u	unknown	IE	Ireland	2	1	208	97	3	0
Catalonia Alert		1954446921478290	Facebook	u	unknown	IE	Ireland	3	1	208	51	2	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	u	unknown	IE	Ireland	5	1	202	66	3	0
Less Saves The Planet		222697015050981	Facebook	u	unknown	IE	Ireland	3	1	201	99	0	0
Patagonia		254451068317816	Facebook	u	unknown	IE	Ireland	2	1	201	41	2	0
Gript		580763859048353	Facebook	u	unknown	IE	Ireland	4	1	201	73	2	0
Draiocht Blanchardstown		108573468389	Facebook	u	unknown	IE	Ireland	2	1	199	39	3	0
D360 Magazine		1022231021267527	Facebook	u	unknown	IE	Ireland	1	1	199	39	0	0
reuzi		354204861730744	Facebook	u	unknown	IE	Ireland	2	1	197	93	2	0
How Can I Be Guilty Of Treason When England Is Foreign To Me		460375250834443	Facebook	u	unknown	IE	Ireland	2	1	196	38	0	0
Councillor Barry Ward		1414859668774368	Facebook	u	unknown	IE	Ireland	3	1	191	38	3	0
climateloveireland		419849408774988	Facebook	u	unknown	IE	Ireland	2	1	186	93	1	0
Positive Money Europe		454544301251419	Facebook	u	unknown	IE	Ireland	1	1	181	36	1	0
KIlkenny Forest School :Sli na Coille		890767014294583	Facebook	u	unknown	IE	Ireland	1	1	181	36	3	0
Rose Anne White - Green Party Representative for Newport LEA		1898656263580124	Facebook	u	unknown	IE	Ireland	3	1	180	36	3	0
Staying Alive To Drive		1126119107484967	Facebook	u	unknown	IE	Ireland	1	1	180	90	1	0
John Crowley	Crowley John Michael	251294138890201	Facebook	u	unknown	IE	Ireland	1	1	178	89	1	0
Neale Richmond		641756936279223	Facebook	u	unknown	IE	Ireland	2	1	173	34	3	0
Grasstec		172892572736275	Facebook	u	unknown	IE	Ireland	1	1	170	34	0	0
Extinction Rebellion Ireland		2190187591015405	Facebook	u	unknown	IE	Ireland	1	1	169	33	3	0
Berlin International University of Applied Sciences		753347444715991	Facebook	u	unknown	IE	Ireland	1	1	169	84	0	0
BizPlus		1665309010423674	Facebook	u	unknown	IE	Ireland	1	1	169	84	1	0
Dublin Bay North Greens		730752826936484	Facebook	u	unknown	IE	Ireland	1	1	167	83	1	0
Kevin O Hara - Sinn Féin		2311328558939279	Facebook	u	unknown	IE	Ireland	2	1	167	33	3	0
Billy Kelleher TD		1065942253417902	Facebook	u	unknown	IE	Ireland	3	1	164	32	3	0
Tracey Carey	Byrne Martin Gerard	1055918397899334	Facebook	u	unknown	IE	Ireland	1	1	164	82	1	0
MOGAI Human Rights Community	Mx. Anunnaki Ray Marquez Gender/INTERSEX Activist: Educator, Writer and Speaker 	1016966604999251	Facebook	u	unknown	IE	Ireland	2	1	162	32	2	0
Cllr Dave O'Keeffe - People Before Profit		546171672487002	Facebook	u	unknown	IE	Ireland	1	1	161	80	1	0
Hoagard		331529506998997	Facebook	u	unknown	IE	Ireland	19	1	159	32	0	0
Advertising Week Europe		957474261104635	Facebook	u	unknown	IE	Ireland	3	1	157	60	1	0
Education Interview Hub		874773465903522	Facebook	u	unknown	IE	Ireland	1	1	155	77	1	0
Millbee		323531924942301	Facebook	u	unknown	IE	Ireland	2	1	155	24	5	0
Cecilia Malmström		258966159416	Facebook	u	unknown	IE	Ireland	1	1	154	61	0	0
EWT		266978403500569	Facebook	u	unknown	IE	Ireland	2	1	153	61	2	0
24Bottles		126060760828576	Facebook	u	unknown	IE	Ireland	5	1	152	21	6	0
Collision Conf		205093963028353	Facebook	u	unknown	IE	Ireland	9	1	145	38	1	0
Accutool		246590218715870	Facebook	u	unknown	IE	Ireland	1	1	145	72	1	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	u	unknown	IE	Ireland	2	1	143	28	1	0
GCN		137357969666256	Facebook	u	unknown	IE	Ireland	4	1	142	23	4	0
Cathal Ó Conchúir for Galway City West		408851975910282	Facebook	u	unknown	IE	Ireland	2	1	142	28	2	0
James Collins Page		1598241336961371	Facebook	u	unknown	IE	Ireland	2	1	141	28	2	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	u	unknown	IE	Ireland	2	1	140	70	1	0
Imran Khurshid		335793557043183	Facebook	u	unknown	IE	Ireland	1	1	139	69	1	0
Gianna Care		356509651747037	Facebook	u	unknown	IE	Ireland	6	1	139	23	4	0
Richard Bruton TD		95016717403	Facebook	u	unknown	IE	Ireland	2	1	135	27	2	0
QuestionMark		656840164732436	Facebook	u	unknown	IE	Ireland	3	1	134	24	3	0
rugbystore.co.uk		152642891449022	Facebook	u	unknown	IE	Ireland	1	1	132	66	0	0
People Before Profit - Longford Branch	People Before Profit - Longford Branch	152188851992894	Facebook	u	unknown	IE	Ireland	3	1	131	25	3	0
UCD Students' Union		286540920602	Facebook	u	unknown	IE	Ireland	1	1	131	65	1	0
Gráinne Ferris, Sinn Féin Candidate for Blackrock LEA	Ferris Grainne Mary	659196584511106	Facebook	u	unknown	IE	Ireland	4	1	130	26	2	0
Conor D. McGuinness		1660385830954198	Facebook	u	unknown	IE	Ireland	6	1	130	38	3	0
Selenacup		695110977328384	Facebook	u	unknown	IE	Ireland	2	1	129	19	5	0
Guardian B2B		452752128144314	Facebook	u	unknown	IE	Ireland	1	1	129	64	0	0
Lorraine Hall		1020014121539013	Facebook	u	unknown	IE	Ireland	1	1	128	25	2	0
Hazel Chu Green Party		324766595002325	Facebook	u	unknown	IE	Ireland	1	1	127	63	1	0
Le Monde		14892757589	Facebook	u	unknown	IE	Ireland	34	1	127	43	0	0
Cllr Pat Dunne		260517681489506	Facebook	u	unknown	IE	Ireland	1	1	125	25	2	0
Wefail.art		151397582449049	Facebook	u	unknown	IE	Ireland	3	1	123	61	1	0
University College Cork - Study of Religions		181480355205994	Facebook	u	unknown	IE	Ireland	1	1	123	61	1	0
Adrienne Wallace - People Before Profit		1555518121383424	Facebook	u	unknown	IE	Ireland	4	1	120	21	3	0
Danielle Martin - The Joy of Life		232695414148457	Facebook	u	unknown	IE	Ireland	1	1	120	24	1	0
Poland - promoting historical and factual tidbits		1431152487109288	Facebook	u	unknown	IE	Ireland	2	1	119	20	3	0
National Rural Network		157776714971	Facebook	u	unknown	IE	Ireland	1	1	119	24	2	0
FT Transact		643057169228509	Facebook	u	unknown	IE	Ireland	1	1	119	59	0	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	u	unknown	IE	Ireland	1	1	118	23	2	0
Gentle Dental Clinic Crete		387716078000099	Facebook	u	unknown	IE	Ireland	3	1	117	18	2	0
Democracy Alive		277008469606499	Facebook	u	unknown	IE	Ireland	2	1	116	58	0	0
JOE.ie		111400652227723	Facebook	u	unknown	IE	Ireland	1	1	116	58	1	0
Slimming World Castlebellingham		1153994954765115	Facebook	u	unknown	IE	Ireland	3	1	115	23	2	0
Cllr. Michael Frick Murphy		284712475020866	Facebook	u	unknown	IE	Ireland	1	1	114	57	1	0
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	u	unknown	IE	Ireland	1	1	112	56	1	0
Kevin Humphreys	Kevin Humphreys 	166372930069802	Facebook	u	unknown	IE	Ireland	1	1	111	55	1	0
Sarah Jane Hennelly - Social Democrat for Limerick City		522564771109094	Facebook	u	unknown	IE	Ireland	1	1	111	55	1	0
Haymarket Books		108310235885897	Facebook	u	unknown	IE	Ireland	1	1	110	55	1	0
Bernard Mulvany. People Before Profit Local Rep Marino and Clontarf.		533406643749542	Facebook	u	unknown	IE	Ireland	1	1	109	21	2	0
Hildegarde Naughton T.D.		596178707129392	Facebook	u	unknown	IE	Ireland	1	1	107	21	2	0
The Identitarian	The Identitarian	378994452625201	Facebook	u	unknown	IE	Ireland	1	1	107	53	1	0
Gaia		182073298490036	Facebook	u	unknown	IE	Ireland	5	1	106	47	0	0
Nursing Times		62839115369	Facebook	u	unknown	IE	Ireland	1	1	106	53	0	0
Naeem Iqbal		392597604639549	Facebook	u	unknown	IE	Ireland	1	1	105	52	1	0
