impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
0_1k	0 - 1k	Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Tarek for Sleaford	Tarek Hayat	2117676725013377	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Welwyn Hatfield Liberal Democrats	Welwyn Hatfield Liberal Democrats	339429416455575	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Castle Labour, for Nottingham City Centre, Park Estate & Castle Marina	Sam Webster	352513692165175	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Cllr Nitesh Hirani - Kenton East - Conservatives	N Hirani	162424471000792	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Happiness Initiation		642874789462468	Facebook	8	1	7992	0	517	0
0_1k	0 - 1k	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Team Forest - Skipp, Newman and Minto - Horsham 2nd May 2019	Colin Minto	1054421268100401	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Gift & Love		415157892375529	Facebook	8	1	7992	0	704	0
0_1k	0 - 1k	Hertford & Stortford Conservatives	Alexander James Curtis	122598404463837	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Volt Nederland		146644665960101	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Riparte il futuro		476098022442147	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Søren Lydeking Pedersen - KD Kandidat		1074613889386015	Facebook	8	1	7992	0	106	0
0_1k	0 - 1k	Bakeca		8832327653	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Vänsterpartiet Alingsås		1553944598209170	Facebook	8	1	7992	0	73	0
0_1k	0 - 1k	Jane Dodds	the Liberal Democrats	133118437315368	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Elliot Colburn	The Conservative Party	391753941395158	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Организация за защита на животните "Четири лапи"		144072035778	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Κυριάκος Δομήνικος Χρυσίδης, Υποψήφιος Ευρωβουλευτής		972325586441188	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	FLYERALARM		1163101523809612	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Afrika Kontakt		194452460650048	Facebook	8	1	7992	0	159	13
0_1k	0 - 1k	Unispourleclimat-Paris		295379977773139	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Nouskaa taistoon paremman tulevaisuuden puolesta		429762287781730	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Steffi Burkhart Sprachrohr der Generation Y		217171198469091	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Scoutshirts		1805046789751195	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Hippie Souls - Amzitee		350097562443914	Facebook	8	1	7992	0	704	0
0_1k	0 - 1k	Meinwanderungsland		155238355122091	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Current Trends		1626571577598221	Facebook	8	1	7992	0	704	0
0_1k	0 - 1k	Dr. Alexander Wolf		854202354631233	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	St Mary’s Conservatives	Gurch Singh	342219346349966	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	HeyJobs		1672741436327970	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Sam Lewis for Court Ward Town Council By-Election	Vale of Glamorgan Conservatives 	248839426029497	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Rayse Project		2053944684895883	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	autoduder.com		140028893443312	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Röda Korset		111630258867610	Facebook	8	1	7992	0	73	0
0_1k	0 - 1k	ALDE Giurgiu		501725816898640	Facebook	8	1	7992	0	166	0
0_1k	0 - 1k	K.at		1863474893728664	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Feminist Apparel		147698828729567	Facebook	8	1	7992	0	704	0
0_1k	0 - 1k	Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Plaid Newport	Plaid Cymru	309060597200	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	The Web Peiraia		316988451649223	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Mike Buonaiuto	Mike Buonaiuto	206301689404396	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Camborne, Redruth and Hayle Lib Dems	Camborne, Redruth and Hayle Liberal Democrats 	1583076535046827	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Sportmedfitness		1341435309204628	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Vivo Life		459278610874157	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Consigliere Comunale Sequals - Marco De Lillo		2320199451344498	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Immigration Spot		210839979532061	Facebook	8	1	7992	0	197	0
0_1k	0 - 1k	Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	mein-t-shirt.at		303890803583002	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Matt Vickers	Matt Vickers	1536907409957635	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Der Kalif des Islam		255240542058292	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Brunswick & Adelaide Greens	Brighton & Hove Green Party	2092090740833360	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Adisky - spektrum myśli		573665966085431	Facebook	8	1	7992	0	184	0
0_1k	0 - 1k	Ökokiste Bosshammersch Hof		184240301644569	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	PvdA  Hoogheemraadschap Rijnland		625121244287820	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Kingston Liberal Democrats	Kingston Liberal Democrats	171957906179234	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Freshtalents		606066659868944	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Capel, Leigh & Newdigate Focus Team	Mole Valley Liberal Democrats	280349602369063	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Shopwoah		369904360221896	Facebook	8	1	7992	0	704	0
0_1k	0 - 1k	Antoine Deymier - Objectif Trader		262641694144122	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	SPD Ludwigshafen Ruchheim		1183720371792072	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	SOS Colabora		351877478951783	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Steven Saxby for Cities of London & Westminster Labour	The London Labour Party. 	1444591659180220	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Youth4Rights		2016700918648131	Facebook	8	1	7992	0	704	0
0_1k	0 - 1k	St Mungo's		117509421272	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Parempi tulevaisuus		587353418318027	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	NRC		196118303833398	Facebook	8	1	7992	0	792	0
0_1k	0 - 1k	Smart Deals		439789636547845	Facebook	8	1	7992	0	525	0
0_1k	0 - 1k	Dudley North Conservatives		1351052734958596	Facebook	8	1	7992	0	916	0
0_1k	0 - 1k	Filip Rundström  - Din moderata röst för en frisk sjukvård		1948511368795703	Facebook	8	1	7992	0	73	0
0_1k	0 - 1k	Roya Moore		726053570758084	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	7	1	6993	0	161	0
0_1k	0 - 1k	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Zandra Pettersson SD politiker		1731576980266356	Facebook	7	1	6993	0	175	27
0_1k	0 - 1k	Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	7	1	6993	0	161	0
0_1k	0 - 1k	CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	CSV	CSV	56016549775	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	GRÜNE Eimsbüttel	GRÜNE Eimsbüttel	182825388398405	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	GRÜNE Hamburg-Mitte	GRÜNE Hamburg-Mitte	178737855499666	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Front Europejski	Front Europejski	590514511295079	Facebook	7	1	6993	0	161	0
0_1k	0 - 1k	Maggie De Block	Maggie De Block	1410219772556421	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	7	1	6993	0	58	7
0_1k	0 - 1k	Tomasz Piotr Solis	Rafał Kamieniecki 	246042109419324	Facebook	7	1	6993	0	161	0
0_1k	0 - 1k	Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	Podemos	Unidas Podemos	269212336568846	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Stefano Zuccarini Sindaco	Stefano Zuccarini	272379720320278	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Lorenzo Rizzo	Lorenzo Rizzo 	2209384219127782	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	7	1	6993	0	161	0
0_1k	0 - 1k	Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	7	1	6993	0	138	18
0_1k	0 - 1k	Timbro	Timbro	237146235237	Facebook	7	1	6993	0	64	0
0_1k	0 - 1k	Bündnis 90/Die Grünen Kreisverband Ludwigshafen	Bündnis 90/Die Grünen Rheinland-Pfalz	253112118202381	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	School Cuts	National Education Union	871798409656672	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Kaisa Penny	Kaisa Penny	259256970891807	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	7	1	6993	0	167	0
0_1k	0 - 1k	Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	7	1	6993	0	175	27
0_1k	0 - 1k	PNL Bihor	PNL Bihor	788779771236776	Facebook	7	1	6993	0	145	0
0_1k	0 - 1k	Rainer Keller	Rainer Keller	2324783081132960	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Konservative i Ringsted	Konservative i Ringsted	556916614320900	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	7	1	6993	0	161	0
0_1k	0 - 1k	Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Michael Nedersøe - Dansk Folkeparti		1448006052123626	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	Carly Bailey	Bailey Carly	1761504887466495	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Gottfried Waldhäusl		627580790692097	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	7	1	6993	0	708	0
0_1k	0 - 1k	Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Volt Sverige	Rolf Michael Holz	939004146262372	Facebook	7	1	6993	0	101	9
0_1k	0 - 1k	VVD		121264564551002	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Daniele Aiello Sindaco	Daniele Aiello	530978247010864	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Més Per Menorca	Més per Menorca	787267558020320	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Evropa společně	Evropa společně	535611970260854	Facebook	7	1	6993	0	217	0
0_1k	0 - 1k	Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Gush		1345755888843863	Facebook	7	1	6993	0	616	0
0_1k	0 - 1k	Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	7	1	6993	0	146	13
0_1k	0 - 1k	Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	7	1	6993	0	627	0
0_1k	0 - 1k	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Leila Agic	Leila Agic	229313714293949	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	7	1	6993	0	64	0
0_1k	0 - 1k	Tyisha Positive Action Group	Suzy Curry	227661644437945	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Lee Cartwright - VAPP	Lee Cartwright - VAPP	722202721494206	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	Guy Opperman MP	Guy Opperman MP	749047081829001	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Susanna Dyre-Greensite		178957012989198	Facebook	7	1	6993	0	146	13
0_1k	0 - 1k	Tata Jobbik	Jobbik Magyarországért Mozgalom	247207818657750	Facebook	7	1	6993	0	11	4
0_1k	0 - 1k	The Bellas		395502277694859	Facebook	7	1	6993	0	616	0
0_1k	0 - 1k	Torgny Jönsson	Jonsson Bjorn Torgny	972455966286401	Facebook	7	1	6993	0	138	18
0_1k	0 - 1k	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	Feminists in History		2283502898348215	Facebook	7	1	6993	0	64	0
0_1k	0 - 1k	Chorley Conservatives	Chorley Conservative Association	129872880401534	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	My Westhoughton	Westhoughton Liberal Democrats	254788712232	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Cradley Voting Bloc	Kevin Powis	425492444942149	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Great Yarmouth Labour	The Labour Party	379736282091580	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Southampton Conservatives in Coxford	Steven Galton on behalf of STCA (Southampton Test Conservative Association), 352 Hill Lane, Southampton, SO15 7PH	293949457837243	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Martin Skam	Martin Skam	2240926746153609	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Bury Conservatives	Bury Conservatives	332399676847495	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Councillor Andrew Ansell	Andrew Ansell	615256925524770	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	GRÜNE Lindau	Christian Alexander Schabronath 	488659807839144	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Tatton West Conservatives	Marbury Conservatives	861646414041093	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Worcester Conservatives	Conservatives	919041181466358	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Bolton Conservatives	Conservatives	1559827117579082	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Steve4StAndrews	Vinay  Manro	770062770002260	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Walsall Conservatives	Walsall Conservatives	1541763036097499	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Ipswich Conservatives	Ipswich Conservatives	448590345155714	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Bagshot & N Windlesham Ward Liberal Democrats	Surrey Heath LIberal Democrats	306671076733820	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Labour in Barwell	Bosworth Labour Party	342072353307606	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Wayne O'Brien	Wayne O'Brien	1562964843821551	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Brighton Kemptown Conservatives	The Conservative Group of Brighton and Hove Unitary Authority	126832277372980	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Progress	Progress Ltd	160136337364839	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	THTC - The Hemp Trading Company		30239959348	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	WyCo Restaurants		1818610315039816	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Ash Bull	Ashley Bull	433359610370663	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Councillor Garth Harkness	Ga Harkness	328437410961366	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Maidenhead Liberal Democrats	Maidenhead Liberal Democrats	148903531803631	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Newnham Liberal Democrats	Bedford Liberal Democrats	1447352688816942	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	San Ferdinando Democratica		2268071983415905	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Bob Milton	East Surrey Conservatives	346376516222535	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Cambridge Liberal Democrats	Cambridge Liberal Democrats	503548642999414	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Amedeo Ciaccheri Presidente		1562648707302483	Facebook	7	1	6993	0	616	0
0_1k	0 - 1k	South Downs Conservatives	South Downs Conservatives	475314939175674	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	PNL Alba		187133884725560	Facebook	7	1	6993	0	145	0
0_1k	0 - 1k	Hargreaves Lansdown		139193179458411	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Councillor Roger Barrow	Roger Barrow	502719426604339	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Innovhack		562318064261450	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	JOUB		849658508703553	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Allan Knox for Clitheroe & Ribble Valley	Ribble Valley Liberal Democrats	1596087420453691	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Pictografico Web Agency		185073754964789	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	ErlebnisX69		1192134894269663	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	SmartGreen Post, l'informazione green in Italia.		349630675669130	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	2 Min Ecologie		433170297221149	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Yanki Pürsün MdL		229389084462699	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Protection de l’Environnement		390563391756931	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Tobias Simon - Vihreät De Grönä		600039880201042	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	EcologiCup		1984907648302887	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Cattolici Leghisti		1978866985524803	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Front de Gauche VSG		136014293928282	Facebook	7	1	6993	0	627	0
0_1k	0 - 1k	Europa-Union Deutschland e.V.		138085562820	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Douceur Menthe		397734470807995	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Hintermeier Daily		407146099845003	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Pride-Shop		1341903569264453	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Liberal Democrats for Romsey & Southampton North	Test Valley Borough Liberal Democrats 	283622958364868	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Vänsterpartiet Falun		274157822060	Facebook	7	1	6993	0	64	0
0_1k	0 - 1k	Belvilla		102689673106543	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Natural Fit		549737578476184	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Les Républicains d'Eygalières		138919809980204	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Keräyslava Oy		764030493682447	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	MeekenShop		735936099863905	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Daniele Cucinotta		1634379993264164	Facebook	7	1	6993	0	616	0
0_1k	0 - 1k	123 koeltechniek & klimaatbeheersing		1806177136187723	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Antenne Jeunes Amnesty International Orléans		630025854088225	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Miljöpartiet de gröna i Västerås		170276156377688	Facebook	7	1	6993	0	64	0
0_1k	0 - 1k	Eneco Belgium		155682534507894	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Prima Gli Immigrati		2266503370252962	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Brael.se		131562060777426	Facebook	7	1	6993	0	138	18
0_1k	0 - 1k	Juka Dojo Nienstedten		177691558958677	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Councillor Justin Kerridge	justin kerridge	148903145689537	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Coconut Bowls		451945511677873	Facebook	7	1	6993	0	431	0
0_1k	0 - 1k	Juso AG Goslar		451880264839496	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Réseau Experts Alya		435839773239739	Facebook	7	1	6993	0	426	0
0_1k	0 - 1k	Bacàn		1672921389592737	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Cllr Ed Wilson	Cllr Ed Wlson	1754648718174312	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	TechVocacy		136078227065031	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Kensington & Chelsea Liberal Democrats	Digital Liberal Democrat Campaigns	1858078747757980	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Cysed		432237720860335	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	RepresentUs	Represent Us	1184813934937061	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Itbambou		566924657140658	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Councillors Andrew Stevens & Jan Curtice	Andrew Stevens	339719479751019	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Miss Attire - Blingbows boutique	Natalie Brumby	301221036744128	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Eco et Moi		249837975886193	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Dr Sannas		432084333637525	Facebook	7	1	6993	0	101	9
0_1k	0 - 1k	Oakhaven Residential Care Home		160151830664507	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	National Theatre		9212864972	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Le Monde		14892757589	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	The Libra Group	The Libra Group	729927510371645	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Laura 4 Harlow	The Labour Party. Promoted by George Elcock on behalf of Laura McAlpine	1331084736996091	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Pamela Fitzpatrick For Harrow East	The London Labour Party. 	122507675077804	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Sensilab.de		743573955817344	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Jackie Schneider for Wimbledon	The London Labour Party. 	503787666674838	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	Nostalgic Daily Feed		1929961157257985	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	RSPCA (England & Wales)		7231383046	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	ETEFL Business		884072098429017	Facebook	7	1	6993	0	30	2
0_1k	0 - 1k	Pet Drugs Online		266405059207	Facebook	7	1	6993	0	801	0
0_1k	0 - 1k	FinanzKopf - Saarland		137383673624312	Facebook	7	1	6993	0	693	0
0_1k	0 - 1k	Ioannis Vardakastanis		AR122780539328397312	Google	1	1	6747	0	33	0
0_1k	0 - 1k	Uusmaalaisten puolesta ry		AR139371345157816320	Google	1	1	6747	0	33	0
0_1k	0 - 1k	GroenLinks		AR148211418645135360	Google	1	1	6747	0	33	0
0_1k	0 - 1k	Partidul Uniunea Salvati Romania		AR150822483883196416	Google	1	1	6747	0	33	0
0_1k	0 - 1k	Tėvynės Sąjunga – Lietuvos krikščionys demokratai		AR186518403756851200	Google	1	1	6747	0	33	0
0_1k	0 - 1k	Alternativet		AR198061076825243648	Google	1	1	6747	0	33	0
