age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
65_	65+	AT	Austria	Kommando - International Special Operations Magazine		129571753756828	Facebook	1	1	874	437	2	0
65_	65+	AT	Austria	Jürgen Todenhöfer		12084075837	Facebook	4	1	866	296	11	2
65_	65+	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	4	1	849	346	10	0
65_	65+	AT	Austria	Factum		253745198626348	Facebook	2	1	847	280	13	0
65_	65+	AT	Austria	HPNBoost		265757817413808	Facebook	5	1	843	157	21	0
65_	65+	AT	Austria	Terenten / Terento		147449585271251	Facebook	1	1	839	419	8	0
65_	65+	AT	Austria	Erzdiözese Wien		241915349197271	Facebook	1	1	829	165	16	0
65_	65+	AT	Austria	Arbeit&Wirtschaft Magazin		312134126182731	Facebook	1	1	825	165	16	0
65_	65+	AT	Austria	Lyndon LYNX		213374662339905	Facebook	2	1	809	161	2	0
65_	65+	AT	Austria	Mostviertel		205971390736	Facebook	1	1	806	161	15	0
65_	65+	AT	Austria	Die Hoflieferanten		213600278683693	Facebook	1	1	780	390	6	0
65_	65+	AT	Austria	aktien		106281086454653	Facebook	1	1	772	386	7	0
65_	65+	AT	Austria	Windkraft Simonsfeld AG		107619719323827	Facebook	2	1	765	226	35	0
65_	65+	AT	Austria	Paul Pasquali		1414460975363339	Facebook	1	1	749	374	7	0
65_	65+	AT	Austria	videoproduktion.at		1417903641761435	Facebook	1	1	747	149	14	0
65_	65+	AT	Austria	ÖGB		179085222154531	Facebook	1	1	734	146	14	0
65_	65+	AT	Austria	Sandra Krautwaschl		1576711892460949	Facebook	1	1	732	366	7	0
65_	65+	AT	Austria	Die Grünen Josefstadt		694721493947307	Facebook	3	1	714	236	13	0
65_	65+	AT	Austria	Eco-clever		1912128305560509	Facebook	2	1	713	129	19	0
65_	65+	AT	Austria	FW Steiermark		168579689823006	Facebook	1	1	711	142	14	0
65_	65+	AT	Austria	FPÖ Linz	FPÖ Linz	422002897965438	Facebook	2	1	673	134	13	0
65_	65+	AT	Austria	Markus Ornig		1604393142995063	Facebook	2	1	671	134	13	0
65_	65+	AT	Austria	AÖF - Verein Autonome Österreichische Frauenhäuser		140039862710615	Facebook	1	1	658	329	6	0
65_	65+	AT	Austria	Donnerstagsdemo St.Pölten		378430949570715	Facebook	1	1	643	321	6	0
65_	65+	AT	Austria	PolarNEWS		344744688893422	Facebook	1	1	628	125	5	1
65_	65+	AT	Austria	MOCO Coaching		546892345695827	Facebook	1	1	623	124	12	0
65_	65+	AT	Austria	Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	1	1	602	301	5	0
65_	65+	AT	Austria	Europäische Bewegung Österreich		161031654392167	Facebook	1	1	592	118	11	0
65_	65+	AT	Austria	Rentenlücke Ade - Nixwieweg		603902966636180	Facebook	1	1	584	116	5	1
65_	65+	AT	Austria	VoteWatch Europe		355087424564148	Facebook	5	1	577	263	1	0
65_	65+	AT	Austria	Donau_Kanal		849083565221133	Facebook	1	1	565	113	11	0
65_	65+	AT	Austria	Verein queerAltern - Wohnen Beratung Pflege für die LGBTI Community		247233858795413	Facebook	2	1	543	108	0	0
65_	65+	AT	Austria	WeTravel - SM Shop		1997955227176854	Facebook	2	1	539	107	2	0
65_	65+	AT	Austria	Monika Riedl Christallmanufaktur		529557763789055	Facebook	1	1	536	268	5	0
65_	65+	AT	Austria	Microsoft		145173538856276	Facebook	2	1	520	62	26	0
65_	65+	AT	Austria	VHS Hietzing		188975004472906	Facebook	1	1	518	103	10	0
65_	65+	AT	Austria	Volkspartei Wiener Neustadt	Volkspartei Wiener Neustadt	960759147302023	Facebook	1	1	513	102	10	0
65_	65+	AT	Austria	MayuuLust		2203631323057286	Facebook	21	1	513	111	15	0
65_	65+	AT	Austria	CT Cartrade Handels GmbH		156550161516740	Facebook	1	1	509	101	1	0
65_	65+	AT	Austria	Hubert Hofinger GmbH		817607631689507	Facebook	1	1	507	101	1	0
65_	65+	AT	Austria	Rettet den Pichlinger See		640595169652456	Facebook	1	1	499	99	9	0
65_	65+	AT	Austria	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	3	1	494	208	11	0
65_	65+	AT	Austria	Hotel Goldenes Lamm Villach		112915805405432	Facebook	1	1	486	97	9	0
65_	65+	AT	Austria	NAbg. Peter Wurm		687266901320958	Facebook	1	1	480	96	9	0
65_	65+	AT	Austria	World Transformation Movement		372125409639	Facebook	11	1	479	147	6	0
65_	65+	AT	Austria	Grüne Bildungswerkstatt Wien		190581190973606	Facebook	1	1	471	235	4	0
65_	65+	AT	Austria	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	38	1	470	157	3	0
65_	65+	AT	Austria	Nicole Hosp		1441792939400272	Facebook	3	1	470	69	19	0
65_	65+	AT	Austria	Bludenzer Volkspartei		514318488723900	Facebook	2	1	470	94	9	0
65_	65+	AT	Austria	Junge Generation-Osttirol		1378401265744451	Facebook	1	1	470	94	9	0
65_	65+	AT	Austria	Petra De Sutter		372776579930604	Facebook	1	1	467	233	2	0
65_	65+	AT	Austria	SPÖ im Bezirk Melk		118649054882949	Facebook	1	1	465	93	9	0
65_	65+	AT	Austria	WIR MACHEN DAS		143804859326199	Facebook	1	1	465	232	4	0
65_	65+	AT	Austria	ÖVP für Sebastian Kurz		1321832661269316	Facebook	1	1	459	91	9	0
65_	65+	AT	Austria	Hannes Amesbauer		609126565857760	Facebook	1	1	456	91	9	0
65_	65+	AT	Austria	Alternative und Grüne Gewerkschafter/innen Oberösterreich		428337473905890	Facebook	2	1	448	177	5	0
65_	65+	AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	4	1	444	108	24	0
65_	65+	AT	Austria	hlx.com		310096572339545	Facebook	1	1	443	88	4	0
65_	65+	AT	Austria	Wholesome Culture		1664959567149320	Facebook	7	1	440	192	0	0
65_	65+	AT	Austria	PRO-GE		146059822108485	Facebook	1	1	434	86	8	0
65_	65+	AT	Austria	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	5	1	433	71	14	0
65_	65+	AT	Austria	refurbed		288143841600204	Facebook	3	1	433	58	19	0
65_	65+	AT	Austria	In Penzing zuhaus - SPÖ Penzing	In Penzing zuhaus - SPÖ Penzing	1008410152505633	Facebook	1	1	431	86	8	0
65_	65+	AT	Austria	Bildungszentrum St. Bernhard		248228778582992	Facebook	1	1	430	86	8	0
65_	65+	AT	Austria	Christian Höbart		129717993713060	Facebook	1	1	430	86	8	0
65_	65+	AT	Austria	Freiheitliche Arbeitnehmer Steiermark		616083085111644	Facebook	1	1	424	84	8	0
65_	65+	AT	Austria	Markus Hofbauer		1109066155922260	Facebook	2	1	421	84	8	0
65_	65+	AT	Austria	Pologize Fashion		274227073497806	Facebook	1	1	410	205	3	1
65_	65+	AT	Austria	Open Doors Deutschland		182704598535	Facebook	3	1	408	81	0	0
65_	65+	AT	Austria	eToro		193863317737	Facebook	14	1	396	85	3	0
65_	65+	AT	Austria	Junge Generation Wieden		188851311675903	Facebook	1	1	395	79	7	0
65_	65+	AT	Austria	DAS BÜNDNIS für Menschenrechte & Zivilcourage		243603755692541	Facebook	1	1	394	78	7	0
65_	65+	AT	Austria	Scoutshirts		1805046789751195	Facebook	6	1	388	98	5	0
65_	65+	AT	Austria	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	387	193	0	0
65_	65+	AT	Austria	Reiter Haustechnik		190809201792334	Facebook	1	1	387	193	3	0
65_	65+	AT	Austria	GREENPEACE MAGAZIN		45872374946	Facebook	2	1	383	191	3	0
65_	65+	AT	Austria	Salzburg für Direkte Demokratie		1068133146534032	Facebook	1	1	377	75	7	0
65_	65+	AT	Austria	FPÖ Innsbruck - Rudi Federspiel		414605561908444	Facebook	2	1	375	58	14	0
65_	65+	AT	Austria	KPÖ Murtal		970551679819440	Facebook	1	1	372	74	7	0
65_	65+	AT	Austria	Die Grünen Pressbaum		223654035678	Facebook	1	1	367	73	7	0
65_	65+	AT	Austria	Österreichische Akademie der Wissenschaften		203648343900979	Facebook	1	1	366	73	7	0
65_	65+	AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	1	1	365	73	7	0
65_	65+	AT	Austria	Ab5zig11		115537279123687	Facebook	2	1	354	0	35	0
65_	65+	AT	Austria	ABB		16524057261	Facebook	1	1	354	177	4	0
65_	65+	AT	Austria	UN Women Nationalkomitee Österreich		110536775676265	Facebook	1	1	352	70	6	0
65_	65+	AT	Austria	Ibiza Farm		1629229957352206	Facebook	5	1	347	156	0	0
65_	65+	AT	Austria	Grüne Bildungswerkstatt Vorarlberg		1165492580180047	Facebook	1	1	347	69	6	0
65_	65+	AT	Austria	katholisch.de		108851439196399	Facebook	1	1	344	68	3	0
65_	65+	AT	Austria	Die Grünen Wilhelmsburg		1598582280372261	Facebook	1	1	341	68	6	0
65_	65+	AT	Austria	AGORA direct		169945546716343	Facebook	1	1	340	170	3	0
65_	65+	AT	Austria	TraderFox		215521325148657	Facebook	1	1	332	66	6	0
65_	65+	AT	Austria	Lost in EUrope		554920107967090	Facebook	1	1	332	66	6	0
65_	65+	AT	Austria	Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	1	1	329	164	3	0
65_	65+	AT	Austria	5 Minuten Villach		441269822730342	Facebook	1	1	328	65	6	0
65_	65+	AT	Austria	Agenda Austria		1383204731898658	Facebook	1	1	326	65	6	0
65_	65+	AT	Austria	Michael Bernhard		217394141743074	Facebook	1	1	326	65	6	0
65_	65+	AT	Austria	Steffi Burkhart Sprachrohr der Generation Y		217171198469091	Facebook	8	1	323	0	32	0
65_	65+	AT	Austria	Wir für Retz		329209850596076	Facebook	1	1	323	64	6	0
65_	65+	AT	Austria	Europe Together		140105536131109	Facebook	1	1	319	159	1	0
65_	65+	AT	Austria	Aufbruch Salzburg		423908114656161	Facebook	1	1	318	63	6	0
65_	65+	AT	Austria	ReHats - Upcycled Headwear Berlin		178129285934202	Facebook	1	1	318	63	0	0
65_	65+	AT	Austria	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	317	138	2	0
65_	65+	AT	Austria	China.org.cn		295446797213542	Facebook	1	1	309	154	2	0
65_	65+	AT	Austria	Kopfgewitter		801666226630905	Facebook	1	1	306	61	5	0
65_	65+	AT	Austria	Fonds für Arbeit und Bildung der Diözese Graz - Seckau		1476966712534975	Facebook	1	1	303	60	6	0
65_	65+	AT	Austria	Le Monde		14892757589	Facebook	29	1	302	118	0	0
65_	65+	AT	Austria	Pela Case		119283008140727	Facebook	14	1	301	102	0	0
65_	65+	AT	Austria	ICF Startup Linz		153883161405077	Facebook	1	1	299	59	5	0
65_	65+	AT	Austria	MarketsCube		294693984421347	Facebook	3	1	295	0	26	0
65_	65+	AT	Austria	Verein Schutzinitiative		253189422003916	Facebook	1	1	289	144	2	0
65_	65+	AT	Austria	HLK		193828721124334	Facebook	1	1	286	57	5	0
65_	65+	AT	Austria	WTL - Wegbegleiter im Dschungel der Wirtschaft		164807420214226	Facebook	2	1	285	57	5	0
65_	65+	AT	Austria	Steirische Volkspartei	Steirische Volkspartei	114818145852	Facebook	1	1	272	54	5	0
65_	65+	AT	Austria	Paneuropa Bewegung Österreich		580146578740034	Facebook	6	1	269	2	25	0
65_	65+	AT	Austria	Dr. Ayça KAYA		312328182783290	Facebook	1	1	268	134	1	0
65_	65+	AT	Austria	agrarheute		152897127443	Facebook	6	1	268	60	1	0
65_	65+	AT	Austria	MasterClass		687589164666184	Facebook	3	1	265	132	1	0
65_	65+	AT	Austria	Revolution in Deutschland 1918-23		1837165769911040	Facebook	3	1	263	127	3	0
65_	65+	AT	Austria	Gleicher Lohn für gleiche Arbeit		191678391768902	Facebook	1	1	262	131	2	0
65_	65+	AT	Austria	Greens/EFA in the European Parliament		150527751674751	Facebook	7	1	261	129	1	0
65_	65+	AT	Austria	Selbstbedienung - Die Band		180038648734414	Facebook	1	1	259	129	0	0
65_	65+	AT	Austria	Pamura		2202939006594824	Facebook	1	1	256	128	0	0
65_	65+	AT	Austria	Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	1	1	255	51	5	0
65_	65+	AT	Austria	γυρίζουμε		278308089460720	Facebook	6	1	252	101	2	0
65_	65+	AT	Austria	Doris Kampus		2056235971275620	Facebook	1	1	249	0	24	0
65_	65+	AT	Austria	TECNARO		185104921530882	Facebook	2	1	243	56	4	0
65_	65+	AT	Austria	Alternative Liste Innsbruck - ALI		2055210194712249	Facebook	1	1	243	48	4	0
65_	65+	AT	Austria	ÖVP Puntigam		1349049658447337	Facebook	1	1	242	48	4	0
65_	65+	AT	Austria	OCHSNER Wärmepumpen GmbH		544839015887197	Facebook	2	1	237	5	21	0
65_	65+	AT	Austria	Harry Kopietz		790612974320472	Facebook	1	1	236	0	23	0
65_	65+	AT	Austria	Grüne Schwechat		299967663364694	Facebook	1	1	236	47	4	0
65_	65+	AT	Austria	Less Saves The Planet		222697015050981	Facebook	2	1	231	78	0	0
65_	65+	AT	Austria	arbeit plus Salzburg		1672075146377990	Facebook	1	1	230	46	4	0
65_	65+	AT	Austria	junge Welt		123292927706635	Facebook	1	1	230	115	2	0
65_	65+	AT	Austria	Pioneers of Change		108885262509466	Facebook	1	1	230	46	4	0
65_	65+	AT	Austria	World Jewish Congress		130945114804	Facebook	1	1	225	112	0	0
65_	65+	AT	Austria	WNeedTools		209089213361388	Facebook	3	1	223	82	3	0
65_	65+	AT	Austria	INFI		306763242698405	Facebook	1	1	223	44	4	0
65_	65+	AT	Austria	OGO Getränke		1823311647937006	Facebook	1	1	220	44	4	0
65_	65+	AT	Austria	MonkeyShirts		434630477371919	Facebook	1	1	218	43	4	0
65_	65+	AT	Austria	David Davis		110086563163154	Facebook	22	1	216	43	1	0
65_	65+	AT	Austria	Radio NJOY 91.3		173336776030235	Facebook	1	1	214	42	4	0
65_	65+	AT	Austria	Volkspartei Neunkirchen - ÖVP		165083986865601	Facebook	1	1	210	42	4	0
65_	65+	AT	Austria	37 ºC		1841873049391990	Facebook	1	1	208	41	1	0
65_	65+	AT	Austria	Ami Horowitz		42597808880	Facebook	3	1	208	45	1	0
65_	65+	AT	Austria	Kialo		729627343834501	Facebook	17	1	206	59	1	0
65_	65+	AT	Austria	MuslimMindset		556631938057711	Facebook	3	1	204	40	0	0
65_	65+	AT	Austria	Elmar Podgorschek		439515072798739	Facebook	1	1	203	40	4	0
65_	65+	AT	Austria	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	1	1	202	40	2	0
65_	65+	AT	Austria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5	1	200	80	1	0
65_	65+	AT	Austria	Julia Reda		1444482109146991	Facebook	1	1	196	98	1	0
65_	65+	AT	Austria	Die Tagespost - Katholische Zeitung für Politik, Gesellschaft und Kultur		319203018481983	Facebook	1	1	193	38	3	0
65_	65+	AT	Austria	Osiris - Verlag		191608214511317	Facebook	2	1	192	38	3	0
65_	65+	AT	Austria	Bürgerlisten Oberösterreich BLOÖ		2804608609765354	Facebook	2	1	187	0	16	0
65_	65+	AT	Austria	Eurasya		151750871534056	Facebook	2	1	186	91	2	0
65_	65+	AT	Austria	Versicherungsmakler Deus		746357665449907	Facebook	1	1	185	0	18	0
65_	65+	AT	Austria	DCT Kontaktbüro		444505108929681	Facebook	2	1	183	31	5	0
65_	65+	AT	Austria	Radical Pantry		531069674026158	Facebook	16	1	183	39	0	0
65_	65+	AT	Austria	Good news for you · Das Nachrichten-Portal für ein besseres Leben		392672301072514	Facebook	1	1	181	36	3	0
65_	65+	AT	Austria	Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	3	1	180	33	4	0
65_	65+	AT	Austria	PKF Graz		407656306323630	Facebook	1	1	179	35	3	0
65_	65+	AT	Austria	Gaia		182073298490036	Facebook	5	1	176	83	1	0
65_	65+	AT	Austria	Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	2	1	176	35	0	0
65_	65+	AT	Austria	explainity		138506966218122	Facebook	2	1	175	29	5	0
65_	65+	AT	Austria	Matthew Hussey		525275707491504	Facebook	7	1	172	69	1	0
65_	65+	AT	Austria	SPÖ Wolkersdorf		345409245645736	Facebook	1	1	169	0	16	0
65_	65+	AT	Austria	Hallein		375551909815	Facebook	1	1	163	32	3	0
65_	65+	AT	Austria	Börsen Radio Network AG		248706418994836	Facebook	4	1	162	0	16	0
65_	65+	AT	Austria	Bernhard Auinger		1147311425310768	Facebook	1	1	162	32	3	0
65_	65+	AT	Austria	VSStÖ Wien	Eva Sager 	310569117205	Facebook	1	1	156	31	3	0
65_	65+	AT	Austria	Grüne Ärztinnen und Ärzte		1129992870394046	Facebook	2	1	155	0	15	0
65_	65+	AT	Austria	Kurt Raffl agrarkurtsystem		814564312064769	Facebook	1	1	154	30	0	0
65_	65+	AT	Austria	Maroš Šefčovič		245361515516655	Facebook	4	1	153	30	0	0
65_	65+	AT	Austria	PurNatour		128687870536585	Facebook	3	1	150	30	2	0
65_	65+	AT	Austria	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	148	29	1	0
65_	65+	AT	Austria	Wien Products		1774985826058888	Facebook	1	1	146	0	14	0
65_	65+	AT	Austria	Secundo e-consulting		169949250081672	Facebook	1	1	146	29	2	0
65_	65+	AT	Austria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	11	1	145	36	0	0
65_	65+	AT	Austria	Anton Winzer		1046775638699047	Facebook	2	1	144	23	4	0
65_	65+	AT	Austria	Affiliate Marekting 2.0		444372379633519	Facebook	1	1	144	28	2	0
65_	65+	AT	Austria	ALICE - Die LGBT+ Karriereplattform für Juristen		131354007198241	Facebook	1	1	140	28	1	0
65_	65+	AT	Austria	Clone Evolution		1345821958781389	Facebook	1	1	139	55	2	1
65_	65+	AT	Austria	Gazeta Wyborcza		63563473556	Facebook	14	1	135	27	0	0
65_	65+	AT	Austria	Daniel Zadra		498198150322584	Facebook	1	1	135	0	13	0
65_	65+	AT	Austria	FT Transact		643057169228509	Facebook	1	1	133	66	0	0
65_	65+	AT	Austria	Treu im Glauben		474406869353492	Facebook	1	1	132	26	2	0
65_	65+	AT	Austria	Gemeinsam gegen Landminen - GGL Austria		250594314956953	Facebook	1	1	129	0	12	0
65_	65+	AT	Austria	KM Technik für Sonnenschutz		1808590529357053	Facebook	1	1	128	64	1	0
65_	65+	AT	Austria	Frische und Natur		653138285068637	Facebook	2	1	127	25	2	0
65_	65+	AT	Austria	Die Grazer Grünen		124931807725	Facebook	2	1	127	0	12	0
65_	65+	AT	Austria	Dinge, die man wissen sollte		132271536844834	Facebook	1	1	124	0	12	0
65_	65+	AT	Austria	Хеморрел при хемороиди. От Phyto life Ltd.		641545439273390	Facebook	1	1	123	24	0	0
65_	65+	AT	Austria	AVM Smart		310039286434638	Facebook	3	1	122	0	12	0
65_	65+	AT	Austria	Paul Gangoly		727319030751662	Facebook	1	1	120	24	2	0
65_	65+	AT	Austria	Gaia Wrap		457403794628267	Facebook	6	1	117	14	5	0
65_	65+	AT	Austria	Jugend Eine Welt		106075322781578	Facebook	1	1	117	0	11	0
65_	65+	AT	Austria	Zillertaler Zeitung		200333500533528	Facebook	1	1	116	0	11	0
65_	65+	AT	Austria	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	115	35	0	0
65_	65+	AT	Austria	FPÖ Maria Enzersdorf		920292787988634	Facebook	1	1	115	0	11	0
65_	65+	AT	Austria	Jüdische Gemeinde Graz		1087203291340645	Facebook	2	1	113	17	4	0
65_	65+	AT	Austria	Koasa Riders Tirol		1536150176510918	Facebook	1	1	110	55	0	0
65_	65+	AT	Austria	Haydi Tatile		2107340192658838	Facebook	2	1	109	21	0	0
65_	65+	AT	Austria	Fresenius Kabi		1352874084790500	Facebook	4	1	109	26	1	0
65_	65+	AT	Austria	SMA Solar Technology		185927128110913	Facebook	1	1	106	21	2	0
65_	65+	AT	Austria	Patagonia		200254747130034	Facebook	2	1	104	51	0	0
65_	65+	AT	Austria	Der Kalif des Islam		255240542058292	Facebook	3	1	104	20	0	0
65_	65+	AT	Austria	GayCopsAustria		122245574498941	Facebook	1	1	103	0	10	0
65_	65+	AT	Austria	Die Grünen Mondseeland		1660992927455380	Facebook	2	1	103	0	10	0
65_	65+	AT	Austria	Finanztrends		1678750859064642	Facebook	1	1	102	51	1	0
65_	65+	AT	Austria	Michaela Hysek-Unterweger		311265662871503	Facebook	1	1	102	0	10	0
65_	65+	AT	Austria	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	100	49	0	0
65_	65+	AT	Austria	DieKolumnisten		1669108483325980	Facebook	1	1	98	19	1	0
65_	65+	AT	Austria	Freilich-Magazin		442249756287507	Facebook	1	1	98	19	1	0
65_	65+	AT	Austria	Praevenire		344724945870398	Facebook	1	1	98	0	9	0
65_	65+	AT	Austria	Wienerinnen im Bezirk		185381492074858	Facebook	1	1	96	0	9	0
65_	65+	AT	Austria	Aktion gegen den Hunger		1509790395958123	Facebook	3	1	95	18	2	0
65_	65+	AT	Austria	Veranstaltungszentrum FORUM		120310799687	Facebook	1	1	94	18	1	0
65_	65+	AT	Austria	NÖAAB - Bezirk Korneuburg		896045463793452	Facebook	1	1	93	0	8	0
65_	65+	AT	Austria	Baptisten (BEFG)		101543123269823	Facebook	1	1	93	18	1	0
65_	65+	AT	Austria	Klimawende		374008320018428	Facebook	1	1	92	0	9	0
65_	65+	AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	2	1	89	41	1	0
65_	65+	AT	Austria	ARMEDANGELS		29233670694	Facebook	2	1	89	17	8	1
65_	65+	AT	Austria	Verlorene Stimme? Gibts ned		1403482183101974	Facebook	1	1	86	0	8	0
65_	65+	AT	Austria	Europeana.eu		10261403667	Facebook	2	1	86	35	0	0
65_	65+	AT	Austria	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	1	1	85	0	8	0
65_	65+	AT	Austria	FMB Fördermittelbefreite Landwirtschaft		1865529787053878	Facebook	2	1	83	0	8	0
65_	65+	AT	Austria	Gemeinde Bergheim		537314342975225	Facebook	2	1	83	0	8	0
65_	65+	AT	Austria	Positive Money Europe		454544301251419	Facebook	1	1	81	16	0	0
65_	65+	AT	Austria	Die Mediax		2001350406563042	Facebook	1	1	81	0	8	0
65_	65+	AT	Austria	Kunstverein Art&Vision hg		190021161601527	Facebook	4	1	81	21	1	0
65_	65+	AT	Austria	Bürgerinitiative - lebenswertes Schallmoos		241616156791700	Facebook	1	1	80	0	8	0
65_	65+	AT	Austria	LGBT Wien		136255581897	Facebook	1	1	80	16	1	0
65_	65+	AT	Austria	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	78	15	0	0
65_	65+	AT	Austria	Kevin Pfann		303372306665740	Facebook	1	1	78	0	7	0
65_	65+	AT	Austria	LegacyFx		966644110116765	Facebook	3	1	78	39	0	0
65_	65+	AT	Austria	Foodpowerr		625107021262384	Facebook	3	1	77	15	0	0
65_	65+	AT	Austria	PES Women		115443321849793	Facebook	1	1	77	15	0	0
65_	65+	AT	Austria	FPÖ Wolkersdorf		1498285237120254	Facebook	1	1	76	0	7	0
65_	65+	AT	Austria	IKEA		142891909125544	Facebook	1	1	74	0	7	0
65_	65+	AT	Austria	World Bank		153371894688575	Facebook	23	1	72	30	0	0
65_	65+	AT	Austria	Global School for Social Leaders		141351915917174	Facebook	2	1	72	36	0	0
65_	65+	AT	Austria	RedSea Holidays		502110263459855	Facebook	1	1	72	14	1	0
65_	65+	AT	Austria	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	70	35	0	0
65_	65+	AT	Austria	Proriott		3097198860306172	Facebook	2	1	70	21	0	0
65_	65+	AT	Austria	Franc Bogovič		288826994603012	Facebook	3	1	69	34	0	0
65_	65+	AT	Austria	Erfolgreich                  Glücklich		1381670772118922	Facebook	2	1	69	13	1	0
65_	65+	AT	Austria	Trending Today		311683089314196	Facebook	8	1	69	27	2	0
65_	65+	AT	Austria	ÖVP Oberheiligenstadt		126957677341682	Facebook	1	1	68	0	6	0
65_	65+	AT	Austria	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	5	1	68	15	0	0
65_	65+	AT	Austria	SPÖ Stadt Feldbach		568095896664253	Facebook	1	1	67	0	6	0
65_	65+	AT	Austria	TURN ON Smart Living		651797848329519	Facebook	2	1	67	0	6	0
65_	65+	AT	Austria	SPÖ Atzgersdorf - Sektionen 13 und 10		789999154380187	Facebook	2	1	65	9	2	0
65_	65+	AT	Austria	Soviet Visuals		1160495674016675	Facebook	22	1	64	13	0	0
65_	65+	AT	Austria	Yogastore Bali		2408169246085708	Facebook	1	1	64	12	1	0
65_	65+	AT	Austria	Europäische Gesellschaft für gesundes Bauen und Innenraumhygiene		305815672844902	Facebook	2	1	63	0	6	0
65_	65+	AT	Austria	KPÖ Steiermark		328437010251	Facebook	2	1	63	10	2	0
65_	65+	AT	Austria	CAPinside.com		1176675472454246	Facebook	1	1	61	12	1	0
65_	65+	AT	Austria	Tantum		408627662528675	Facebook	1	1	60	0	5	0
65_	65+	AT	Austria	Proud of Our Pride		400548670511219	Facebook	52	1	58	13	0	0
65_	65+	AT	Austria	FA Niederösterreich		377236229029	Facebook	1	1	57	0	5	0
65_	65+	AT	Austria	Wolfgang Andreas Hell		319096852223841	Facebook	1	1	57	0	5	0
65_	65+	AT	Austria	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	56	11	0	0
65_	65+	AT	Austria	Stefan Hermann		153398965289347	Facebook	1	1	56	11	1	0
65_	65+	AT	Austria	Keni Jewelry		245259416425876	Facebook	1	1	56	0	4	0
65_	65+	AT	Austria	Ozan Yanar		730847103593100	Facebook	2	1	56	11	0	0
65_	65+	AT	Austria	Ullstein Verlag		289698084947	Facebook	1	1	55	11	1	0
65_	65+	AT	Austria	Council of the European Union		147547541961576	Facebook	1	1	54	10	0	0
65_	65+	AT	Austria	Xytro		703407660061560	Facebook	2	1	54	27	2	0
65_	65+	AT	Austria	FoxyOffice - Die Buchhaltungssoftware für Selbständige		158557614216499	Facebook	1	1	53	0	5	0
65_	65+	AT	Austria	AlpenBank		1604269039788519	Facebook	1	1	53	0	5	0
65_	65+	AT	Austria	Avantgardress		342236599641446	Facebook	1	1	53	10	0	0
65_	65+	AT	Austria	Renner Institut - Steiermark		107866315910391	Facebook	1	1	53	0	5	0
65_	65+	AT	Austria	Erfolgs Anleger		636347286818264	Facebook	1	1	52	0	5	0
65_	65+	AT	Austria	Nyt Europa		284571169850	Facebook	1	1	50	10	0	0
65_	65+	AT	Austria	TOP Bürgerliste Peuerbach		307153629735424	Facebook	1	1	50	0	4	0
65_	65+	AT	Austria	Protection of Animals		130045060873751	Facebook	13	1	50	7	1	0
65_	65+	AT	Austria	Прибыльные известия		563621860696849	Facebook	4	1	50	12	0	0
65_	65+	AT	Austria	Dr. Michael Stuller		646932522390953	Facebook	1	1	48	0	4	0
65_	65+	AT	Austria	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	2	1	46	9	0	0
65_	65+	AT	Austria	Censor		2159262341001758	Facebook	2	1	46	0	4	0
65_	65+	AT	Austria	Greenpeace Polska		32104614789	Facebook	14	1	46	19	0	0
