age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
25_34	25-34	BE	Belgium	Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	2	1	18241	3648	182	36
25_34	25-34	BE	Belgium	BePax		229203850426658	Facebook	3	1	18167	4298	78	0
25_34	25-34	BE	Belgium	Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	7	1	17725	4534	202	30
25_34	25-34	BE	Belgium	Fight For €14 - FR		973260466217500	Facebook	2	1	17594	8797	100	15
25_34	25-34	BE	Belgium	Walk for the Climate		245744322763539	Facebook	2	1	17522	3504	34	0
25_34	25-34	BE	Belgium	Equality Festival Courcelles		1820149114951431	Facebook	6	1	17384	4946	232	18
25_34	25-34	BE	Belgium	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	2	1	17213	3442	34	0
25_34	25-34	BE	Belgium	Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	18	1	17131	3995	416	0
25_34	25-34	BE	Belgium	deSingel Internationale Kunstcampus		141104110670	Facebook	7	1	16922	4600	153	0
25_34	25-34	BE	Belgium	La maison du bambou		363210450932797	Facebook	1	1	16911	3382	168	33
25_34	25-34	BE	Belgium	Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	5	1	16909	3753	43	0
25_34	25-34	BE	Belgium	Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	1	1	16866	3373	33	0
25_34	25-34	BE	Belgium	DLV		228707560536007	Facebook	1	1	16593	3318	32	0
25_34	25-34	BE	Belgium	Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	1	1	16493	8247	82	16
25_34	25-34	BE	Belgium	Ecobio OBD		250081085939529	Facebook	4	1	16415	6447	182	31
25_34	25-34	BE	Belgium	Sarah Smeyers	N-VA	95712061024	Facebook	6	1	16407	3639	81	8
25_34	25-34	BE	Belgium	Arc-en-Ciel Wallonie		257991607550653	Facebook	2	1	16206	3464	37	0
25_34	25-34	BE	Belgium	KissPlanet		581298388990286	Facebook	1	1	16073	3214	31	0
25_34	25-34	BE	Belgium	Actief Linkse Studenten & Scholieren Gent	Actief Linkse Studenten & Scholieren Gent	167618996581904	Facebook	2	1	15824	3071	76	0
25_34	25-34	BE	Belgium	Medina Expo Belgium		448924871880808	Facebook	1	1	15736	3147	31	0
25_34	25-34	BE	Belgium	Olivier Destrebecq		16300398301	Facebook	4	1	15600	3779	179	25
25_34	25-34	BE	Belgium	Sensoa		149353871767039	Facebook	1	1	15577	3115	155	31
25_34	25-34	BE	Belgium	Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	2	1	15481	3096	51	5
25_34	25-34	BE	Belgium	Fédération des Etudiants Libéraux		6520274567	Facebook	2	1	15352	3070	51	0
25_34	25-34	BE	Belgium	GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	1	1	15345	7672	38	7
25_34	25-34	BE	Belgium	Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	1	1	15279	3056	30	0
25_34	25-34	BE	Belgium	Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	4	1	15277	2955	217	25
25_34	25-34	BE	Belgium	Alexander De Croo		228307843991539	Facebook	1	1	15209	3041	30	0
25_34	25-34	BE	Belgium	Charles Kaisin		1373021049422742	Facebook	1	1	15197	3039	30	0
25_34	25-34	BE	Belgium	Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	3	1	15156	3779	58	0
25_34	25-34	BE	Belgium	The Compost Bag Company		239889083156219	Facebook	9	1	15120	3024	299	0
25_34	25-34	BE	Belgium	Grand-Feu.be		154332665214361	Facebook	1	1	15002	3000	26	0
25_34	25-34	BE	Belgium	Etienne Dujardin		1981582235230721	Facebook	1	1	14925	2985	29	0
25_34	25-34	BE	Belgium	Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	5	1	14901	3859	100	11
25_34	25-34	BE	Belgium	Peter De Roover		1661453500556261	Facebook	2	1	14900	2980	29	0
25_34	25-34	BE	Belgium	Vossaert Michaël		237845390282626	Facebook	3	1	14798	3527	51	0
25_34	25-34	BE	Belgium	Issam Benali	Benali Issam	92011327952	Facebook	7	1	14740	2903	215	19
25_34	25-34	BE	Belgium	Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	3	1	14688	4314	65	0
25_34	25-34	BE	Belgium	Veerle Baeyens		1402339926704301	Facebook	2	1	14675	2935	29	0
25_34	25-34	BE	Belgium	Yoleen Van Camp	Nieuw-Vlaamse Alliantie	533686686730041	Facebook	5	1	14594	3646	99	0
25_34	25-34	BE	Belgium	European Youth Event		919232861444360	Facebook	7	1	14561	6621	48	11
25_34	25-34	BE	Belgium	Centre d'Action Laïque		176170955780752	Facebook	2	1	14292	2808	52	0
25_34	25-34	BE	Belgium	Matthieu Daele - Ecolo		1425316804418663	Facebook	12	1	14272	4327	234	0
25_34	25-34	BE	Belgium	Dopper		149978658404973	Facebook	1	1	14200	2840	28	0
25_34	25-34	BE	Belgium	89 Initiative		343987799145715	Facebook	1	1	14096	2819	32	0
25_34	25-34	BE	Belgium	Rita Gantois	N-VA	306815242860827	Facebook	5	1	14074	2986	170	22
25_34	25-34	BE	Belgium	Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	1	1	14056	2811	27	0
25_34	25-34	BE	Belgium	ETUC		129041250601685	Facebook	2	1	13909	2786	138	27
25_34	25-34	BE	Belgium	Tomas Roggeman		583612691972550	Facebook	4	1	13758	2751	155	23
25_34	25-34	BE	Belgium	Chroniques de la Wallonie communiste		436281157179926	Facebook	1	1	13644	2728	27	0
25_34	25-34	BE	Belgium	Brigitte Grouwels		478482175573284	Facebook	1	1	13639	2727	27	0
25_34	25-34	BE	Belgium	The Lemon Spoon		1610249445854901	Facebook	1	1	13528	2705	26	0
25_34	25-34	BE	Belgium	angelinachan		632691657152667	Facebook	1	1	13525	2705	26	0
25_34	25-34	BE	Belgium	Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	2	1	13445	2689	42	0
25_34	25-34	BE	Belgium	Justice et Paix		1425199314381122	Facebook	4	1	13444	6103	153	0
25_34	25-34	BE	Belgium	Sophie Wilmès		494853240530488	Facebook	1	1	13439	2687	26	0
25_34	25-34	BE	Belgium	Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	1	1	13406	2681	133	26
25_34	25-34	BE	Belgium	Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	17	1	13317	2322	399	0
25_34	25-34	BE	Belgium	Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	2	1	13233	2628	34	0
25_34	25-34	BE	Belgium	N-VA HeistopdenBerg		821251041256391	Facebook	2	1	13100	3055	37	0
25_34	25-34	BE	Belgium	Agora.Brussels		187607388601520	Facebook	2	1	13082	2616	62	0
25_34	25-34	BE	Belgium	We Amplify		186008238755917	Facebook	5	1	13079	2615	25	0
25_34	25-34	BE	Belgium	Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	17	1	13059	3065	314	0
25_34	25-34	BE	Belgium	FGTB Nettoyage		254275311677180	Facebook	2	1	12897	2579	25	0
25_34	25-34	BE	Belgium	Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	3	1	12750	2973	139	22
25_34	25-34	BE	Belgium	Ahmed Laaouej		672031322849835	Facebook	4	1	12685	3092	143	18
25_34	25-34	BE	Belgium	Achille Junior Vandyck		473094542730885	Facebook	3	1	12661	3919	61	0
25_34	25-34	BE	Belgium	Civil Liberties Union for Europe		1424938757739868	Facebook	2	1	12597	2519	25	0
25_34	25-34	BE	Belgium	Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	3	1	12505	3266	53	0
25_34	25-34	BE	Belgium	Ecogreen		2207467306235731	Facebook	4	1	12497	5097	110	26
25_34	25-34	BE	Belgium	Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	3	1	12471	4454	182	0
25_34	25-34	BE	Belgium	Clone Evolution		1345821958781389	Facebook	1	1	12416	4966	221	110
25_34	25-34	BE	Belgium	Keyware		408144719228455	Facebook	1	1	12139	2427	121	24
25_34	25-34	BE	Belgium	Proud of Our Pride		400548670511219	Facebook	52	1	12131	2692	62	0
25_34	25-34	BE	Belgium	Touche Pas A Ma Pote		210583819073654	Facebook	1	1	11904	2380	23	0
25_34	25-34	BE	Belgium	Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	10	1	11896	3133	227	0
25_34	25-34	BE	Belgium	Òmnium International		2177632682563843	Facebook	33	1	11877	4725	99	13
25_34	25-34	BE	Belgium	Pela Case		119283008140727	Facebook	14	1	11761	3941	22	2
25_34	25-34	BE	Belgium	Mediaplanet Stories		452253761911595	Facebook	1	1	11675	5837	58	11
25_34	25-34	BE	Belgium	Luminus Energie		489234547798334	Facebook	2	1	11673	2334	128	20
25_34	25-34	BE	Belgium	Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	3	1	11659	2318	49	0
25_34	25-34	BE	Belgium	N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	1	1	11632	2326	23	0
25_34	25-34	BE	Belgium	Beci Brussels		408119956043956	Facebook	6	1	11612	3666	239	0
25_34	25-34	BE	Belgium	Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	2	1	11549	2651	31	0
25_34	25-34	BE	Belgium	Karine Lalieux		1520851034620904	Facebook	3	1	11548	2309	56	0
25_34	25-34	BE	Belgium	Quora in het Nederlands		493283431176120	Facebook	4	1	11492	2242	130	18
25_34	25-34	BE	Belgium	Amnesty International Belgique francophone		88984475432	Facebook	1	1	11424	2284	22	0
25_34	25-34	BE	Belgium	Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	3	1	11420	3241	67	0
25_34	25-34	BE	Belgium	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	11395	5697	25	5
25_34	25-34	BE	Belgium	Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	1	1	11331	2266	113	22
25_34	25-34	BE	Belgium	AEOLOS_Ath		318621038528269	Facebook	4	1	11285	3440	53	0
25_34	25-34	BE	Belgium	Festival SERIES MANIA		205811186435754	Facebook	1	1	11270	2254	112	22
25_34	25-34	BE	Belgium	N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	1	1	10770	2154	21	0
25_34	25-34	BE	Belgium	MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	1	1	10760	2152	107	21
25_34	25-34	BE	Belgium	Council of the European Union		147547541961576	Facebook	6	1	10719	3964	49	9
25_34	25-34	BE	Belgium	Little Green Dots		1315737615215929	Facebook	6	1	10702	2605	196	0
25_34	25-34	BE	Belgium	Cindy Franssen.		404939213355109	Facebook	8	1	10656	2026	252	0
25_34	25-34	BE	Belgium	Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	5	1	10546	2109	83	8
25_34	25-34	BE	Belgium	Centre d'Études du Développement Durable de l'IGEAT-ULB CEDD		1482350395366976	Facebook	3	1	10462	5231	60	12
25_34	25-34	BE	Belgium	10 Waste Challenge		863509567341205	Facebook	6	1	10434	1972	104	0
25_34	25-34	BE	Belgium	HART BOVEN HARD		1531569170390942	Facebook	1	1	10410	2082	20	0
25_34	25-34	BE	Belgium	Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	1	1	10356	2071	20	0
25_34	25-34	BE	Belgium	Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	16	1	10344	2433	298	0
25_34	25-34	BE	Belgium	N-VA Kortrijk	Nieuw-Vlaamse Alliantie	362996563734991	Facebook	4	1	10331	2575	118	14
25_34	25-34	BE	Belgium	Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	6	1	10295	2040	67	0
25_34	25-34	BE	Belgium	VITO		185864998164157	Facebook	2	1	10149	2029	36	0
25_34	25-34	BE	Belgium	Annick Ponthier		432902790582244	Facebook	1	1	10124	2024	20	0
25_34	25-34	BE	Belgium	PVDA Limburg	PVDA	828918810501252	Facebook	2	1	10029	2005	100	20
25_34	25-34	BE	Belgium	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	3	1	9960	3974	22	9
25_34	25-34	BE	Belgium	Eclairelavie		475156612973063	Facebook	26	1	9915	3452	141	27
25_34	25-34	BE	Belgium	Auslandsgruppe Europa der FDP		1698130847081167	Facebook	1	1	9772	1954	19	0
25_34	25-34	BE	Belgium	Transition Energétique		753069428230726	Facebook	1	1	9709	1941	96	19
25_34	25-34	BE	Belgium	Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	3	1	9695	1854	53	0
25_34	25-34	BE	Belgium	Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	1	1	9532	1906	18	0
25_34	25-34	BE	Belgium	Open Vld Schoten		400453376667970	Facebook	1	1	9468	1893	94	18
25_34	25-34	BE	Belgium	Vlaams Belang West-Vlaanderen		759865230747904	Facebook	1	1	9431	1886	94	18
25_34	25-34	BE	Belgium	Mamakis		193632804541995	Facebook	4	1	9403	4498	75	0
25_34	25-34	BE	Belgium	Coach  physique et mental pour femmes qui ont besoin de se défendre		436620430426993	Facebook	1	1	9381	1876	18	0
25_34	25-34	BE	Belgium	Régionales Ecolo Namur et Dinant-Philippeville		584761158238212	Facebook	1	1	9381	1876	18	0
25_34	25-34	BE	Belgium	European Commission		107898832590939	Facebook	3	1	9348	4674	39	8
25_34	25-34	BE	Belgium	Parlament der Deutschsprachigen Gemeinschaft Belgiens		1518589728382010	Facebook	1	1	9231	1846	18	0
25_34	25-34	BE	Belgium	Bea Diallo		379230975548013	Facebook	1	1	9169	1833	18	0
25_34	25-34	BE	Belgium	Immigration Visas Canada		2180059648751136	Facebook	1	1	9113	1822	11	0
25_34	25-34	BE	Belgium	Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	8	1	8995	2979	162	0
25_34	25-34	BE	Belgium	Aide aux Personnes Déplacées asbl		245059042736134	Facebook	3	1	8931	2285	49	0
25_34	25-34	BE	Belgium	Vins de Bordeaux		167654119328	Facebook	1	1	8907	1781	17	0
25_34	25-34	BE	Belgium	innocent - Belgium		126078767477436	Facebook	4	1	8868	4032	142	0
25_34	25-34	BE	Belgium	BBC Industries		1327564743933888	Facebook	1	1	8820	1764	17	0
25_34	25-34	BE	Belgium	Michiel Vandewalle		623661894685605	Facebook	6	1	8813	2032	82	0
25_34	25-34	BE	Belgium	Kathleen Krekels		1718651388404701	Facebook	1	1	8781	1756	17	0
25_34	25-34	BE	Belgium	Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	3	1	8759	2044	25	0
25_34	25-34	BE	Belgium	Koen Daniëls	N-VA	711452742279820	Facebook	1	1	8722	1744	87	17
25_34	25-34	BE	Belgium	WE Government		452079255532669	Facebook	3	1	8706	1741	39	0
25_34	25-34	BE	Belgium	David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	1	1	8701	1740	86	17
25_34	25-34	BE	Belgium	Jan Seynhaeve	Vandendriessche Vincent Olivier J	1753517451373120	Facebook	8	1	8604	1599	218	0
25_34	25-34	BE	Belgium	Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	10	1	8555	3281	117	0
25_34	25-34	BE	Belgium	Maxim Veys		2141077652780131	Facebook	3	1	8528	3913	96	0
25_34	25-34	BE	Belgium	PSAnderlues		197214344323855	Facebook	4	1	8513	2074	39	0
25_34	25-34	BE	Belgium	Cowboy		124367788234189	Facebook	1	1	8414	4207	210	42
25_34	25-34	BE	Belgium	Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	9	1	8247	3589	108	0
25_34	25-34	BE	Belgium	Visa-To-Canada		268597857144191	Facebook	2	1	8241	2224	39	7
25_34	25-34	BE	Belgium	Melissa Depraetere		2101118869952701	Facebook	1	1	8193	1638	16	0
25_34	25-34	BE	Belgium	γυρίζουμε		278308089460720	Facebook	7	1	8133	3308	61	14
25_34	25-34	BE	Belgium	Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	1	1	7944	1588	79	15
25_34	25-34	BE	Belgium	N-VA Ronse	Vandekerkhove David	166525380128528	Facebook	1	1	7877	1575	15	0
25_34	25-34	BE	Belgium	Leila Agic	Leila Agic	229313714293949	Facebook	11	1	7863	1984	274	0
25_34	25-34	BE	Belgium	Virginie Gonzalez		441282799329243	Facebook	1	1	7854	1570	13	0
25_34	25-34	BE	Belgium	Ecolo Beauvechain	Locale Ecolo de Beauvechain	489383807747688	Facebook	1	1	7848	1569	78	15
25_34	25-34	BE	Belgium	EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	3	1	7731	3217	97	0
25_34	25-34	BE	Belgium	sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	2	1	7702	1522	84	15
25_34	25-34	BE	Belgium	Wilfried Vandaele	N-VA	134830590539925	Facebook	1	1	7699	1539	76	15
25_34	25-34	BE	Belgium	FGTB Construction		174309193235171	Facebook	2	1	7688	1537	15	0
25_34	25-34	BE	Belgium	BRITA België		500803896616806	Facebook	2	1	7603	3126	97	0
25_34	25-34	BE	Belgium	N-VA Genk	Nieuw-Vlaamse Alliantie	182914008446995	Facebook	1	1	7601	1520	15	0
25_34	25-34	BE	Belgium	Latifa Gahouchi		559667107408100	Facebook	1	1	7599	1519	15	0
25_34	25-34	BE	Belgium	Fédération Ps Verviers		758680967523010	Facebook	1	1	7580	1516	13	0
25_34	25-34	BE	Belgium	Sam Voeten	Voeten Sam	529123987163459	Facebook	3	1	7570	2764	150	0
25_34	25-34	BE	Belgium	Hilde Vautmans		1121251937901508	Facebook	6	1	7557	1881	104	0
25_34	25-34	BE	Belgium	Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	2	1	7490	1435	45	0
25_34	25-34	BE	Belgium	PRTG Network Monitor		142261582465552	Facebook	5	1	7462	2981	52	9
25_34	25-34	BE	Belgium	Junge Mitte	Junge Mitte	1567710236826303	Facebook	6	1	7442	2382	117	0
25_34	25-34	BE	Belgium	Florida Invest		1757174107834441	Facebook	5	1	7435	1487	18	0
25_34	25-34	BE	Belgium	Willem-Frederik Schiltz		607196916040605	Facebook	3	1	7427	3250	88	0
25_34	25-34	BE	Belgium	Banque mondiale		155174084508744	Facebook	72	1	7374	1707	45	0
25_34	25-34	BE	Belgium	Petra De Sutter		372776579930604	Facebook	4	1	7364	2780	104	4
25_34	25-34	BE	Belgium	Parti Populaire Charleroi		224028051371148	Facebook	2	1	7358	1471	27	0
25_34	25-34	BE	Belgium	Special Forces Group Belgium		382691308488833	Facebook	1	1	7320	1464	12	0
25_34	25-34	BE	Belgium	Nekisi		2210586769194254	Facebook	9	1	7282	1412	35	0
25_34	25-34	BE	Belgium	Hoagard		331529506998997	Facebook	20	1	7273	1600	15	3
25_34	25-34	BE	Belgium	Oikocredit België		839340919546040	Facebook	1	1	7268	3634	71	0
25_34	25-34	BE	Belgium	N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	7	1	7239	1448	143	0
25_34	25-34	BE	Belgium	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	7147	3022	54	10
25_34	25-34	BE	Belgium	GRACQ		140919230419	Facebook	1	1	7119	1423	14	0
25_34	25-34	BE	Belgium	Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	11	1	7104	1281	195	0
25_34	25-34	BE	Belgium	Mark Demesmaeker MEP		1708090762537736	Facebook	3	1	7093	2111	28	0
25_34	25-34	BE	Belgium	Tom Bogman	Tom Bogman	329170017640552	Facebook	10	1	7058	1899	157	0
25_34	25-34	BE	Belgium	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	11	1	7050	1713	100	0
25_34	25-34	BE	Belgium	Bikezac - By Cobags		292443537522136	Facebook	2	1	7000	2724	22	9
25_34	25-34	BE	Belgium	Eco Heating		202302506453396	Facebook	3	1	6952	1390	137	0
25_34	25-34	BE	Belgium	Coconut Bowls		451945511677873	Facebook	68	1	6915	1832	40	0
25_34	25-34	BE	Belgium	Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	7	1	6694	2642	130	0
25_34	25-34	BE	Belgium	éditions markus haller		74203385744	Facebook	2	1	6666	1333	11	0
25_34	25-34	BE	Belgium	Bambino Mio België/Belgique		190092831687366	Facebook	2	1	6665	1333	152	0
25_34	25-34	BE	Belgium	Ecolo Régionale de Liège		204666342955430	Facebook	1	1	6662	1332	13	0
25_34	25-34	BE	Belgium	sp.a Gent	sp.a Gent	145214795544742	Facebook	6	1	6625	1291	112	6
25_34	25-34	BE	Belgium	PFF	Gregor Friedrich E Freches	75534801064	Facebook	7	1	6622	1242	163	0
25_34	25-34	BE	Belgium	Volt Europa		1739550549695812	Facebook	2	1	6604	1333	13	0
25_34	25-34	BE	Belgium	Bolero		294363184095880	Facebook	3	1	6527	1276	83	11
25_34	25-34	BE	Belgium	La Ferme Nos Pilifs		108117725920737	Facebook	1	1	6423	1284	64	12
25_34	25-34	BE	Belgium	Beweging.net Antwerpen		1258116807535538	Facebook	7	1	6422	1284	127	0
25_34	25-34	BE	Belgium	Tineke Van hooland		1532684023435325	Facebook	2	1	6421	3006	100	0
25_34	25-34	BE	Belgium	Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	4	1	6325	2563	82	0
25_34	25-34	BE	Belgium	Jeunes cdH		307808479407829	Facebook	4	1	6241	1440	135	0
25_34	25-34	BE	Belgium	Steff Nouws		175452716389521	Facebook	5	1	6207	1145	161	0
25_34	25-34	BE	Belgium	Ik ben PRO		305618513615029	Facebook	9	1	6192	2504	186	15
25_34	25-34	BE	Belgium	Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	7	1	6184	2642	76	0
25_34	25-34	BE	Belgium	N-VA Middelkerke	Goethaels Anthony Robert	845073135535759	Facebook	1	1	6125	1225	61	12
25_34	25-34	BE	Belgium	Gilles Verstraeten	Nieuw-Vlaamse Alliantie	2151512408274426	Facebook	2	1	6036	3018	59	0
25_34	25-34	BE	Belgium	Make Your Own Choice	Ferdinand Henry Y Van Der Gracht De Rommerswael	147419065870024	Facebook	4	1	6010	2162	101	0
25_34	25-34	BE	Belgium	All Equal		1993289087558486	Facebook	3	1	5943	2125	86	0
25_34	25-34	BE	Belgium	Jong N-VA Dilbeek		2014249938817958	Facebook	1	1	5846	1169	11	0
25_34	25-34	BE	Belgium	MasterClass		687589164666184	Facebook	3	1	5799	2899	25	5
25_34	25-34	BE	Belgium	Claim je idee / Mon idée à moi		1930630530387290	Facebook	1	1	5762	2881	57	0
25_34	25-34	BE	Belgium	Web Summit		294067420659309	Facebook	7	1	5679	1981	105	19
25_34	25-34	BE	Belgium	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	5625	2812	5	2
25_34	25-34	BE	Belgium	François Lamy - MR	François Jacques A. Lamy	1070950206436656	Facebook	3	1	5608	996	160	0
25_34	25-34	BE	Belgium	noyoco		214901578619114	Facebook	1	1	5604	2802	5	0
25_34	25-34	BE	Belgium	eToro		193863317737	Facebook	16	1	5602	2382	22	4
25_34	25-34	BE	Belgium	FR newsmonkey		1243403939134193	Facebook	3	1	5597	2097	78	0
25_34	25-34	BE	Belgium	Fightfortheclimate	Antoine Valéry J.Baert	433019927455006	Facebook	1	1	5589	1117	11	0
25_34	25-34	BE	Belgium	Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	3	1	5581	2562	62	0
25_34	25-34	BE	Belgium	Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	3	1	5499	2750	54	0
25_34	25-34	BE	Belgium	Les ateliers Ô Naturel		1823905801242495	Facebook	3	1	5490	1098	108	0
25_34	25-34	BE	Belgium	David Bouillon		279916929543457	Facebook	1	1	5421	2710	27	5
25_34	25-34	BE	Belgium	Student.be for Young Graduates		856265914446376	Facebook	1	1	5347	1069	10	0
25_34	25-34	BE	Belgium	Student.be		198484016852536	Facebook	1	1	5286	1057	10	0
25_34	25-34	BE	Belgium	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	5	1	5284	1813	91	0
25_34	25-34	BE	Belgium	Alexandra Roumans		330460747429309	Facebook	3	1	5279	1781	109	0
25_34	25-34	BE	Belgium	TEDx ULB		801297213217081	Facebook	2	1	5245	2398	91	0
25_34	25-34	BE	Belgium	Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	4	1	5219	1735	80	0
25_34	25-34	BE	Belgium	Volt België		1620310611353628	Facebook	2	1	5196	2406	85	0
25_34	25-34	BE	Belgium	Jeanne Magazine		1431517403731316	Facebook	1	1	5194	2597	5	0
25_34	25-34	BE	Belgium	Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	9	1	5187	1870	75	0
25_34	25-34	BE	Belgium	Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	4	1	5101	1823	92	0
25_34	25-34	BE	Belgium	Mister Genius Liege		143640509489836	Facebook	7	1	5008	898	140	0
25_34	25-34	BE	Belgium	Swing connects		1866553176803805	Facebook	5	1	4967	781	182	0
25_34	25-34	BE	Belgium	Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	3	1	4924	970	25	0
25_34	25-34	BE	Belgium	Culture Prime		1839998372756212	Facebook	1	1	4889	2444	24	4
25_34	25-34	BE	Belgium	4UCAMPUS		259614948900	Facebook	4	1	4865	973	18	0
25_34	25-34	BE	Belgium	GoodPlanet Belgium		133865216689469	Facebook	1	1	4800	960	47	9
25_34	25-34	BE	Belgium	FGTB Gardiennage		1498177693625569	Facebook	1	1	4799	959	9	0
25_34	25-34	BE	Belgium	Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	4	1	4770	934	102	0
25_34	25-34	BE	Belgium	Comac étudiants		386211174868638	Facebook	18	1	4761	1334	76	0
25_34	25-34	BE	Belgium	Margaux �		269843476900006	Facebook	1	1	4745	949	93	0
25_34	25-34	BE	Belgium	Chris Janssens		2169582779959649	Facebook	1	1	4737	947	47	9
25_34	25-34	BE	Belgium	Drimee Germany		678265145905178	Facebook	1	1	4722	2361	20	4
25_34	25-34	BE	Belgium	European Centre for Romanian Unity		130970050940986	Facebook	3	1	4677	935	92	0
25_34	25-34	BE	Belgium	Rik Daems		135504466493706	Facebook	1	1	4668	933	9	0
25_34	25-34	BE	Belgium	24Bottles		126060760828576	Facebook	12	1	4656	511	258	0
25_34	25-34	BE	Belgium	Minister Harald Mollers		1869992013240347	Facebook	4	1	4608	798	139	0
25_34	25-34	BE	Belgium	Cecilia Malmström		258966159416	Facebook	1	1	4512	1805	9	4
25_34	25-34	BE	Belgium	Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	2	1	4484	2242	44	0
25_34	25-34	BE	Belgium	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	4392	2196	2	0
