gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	FI	Finland	Marjut Lehtonen		1149934115115450	Facebook	1	1	201	100	1	0
u	unknown	FI	Finland	Mediaplanet Stories		452253761911595	Facebook	5	1	193	48	10	0
u	unknown	FI	Finland	Runa Ismark		431112323605929	Facebook	1	1	191	95	1	0
u	unknown	FI	Finland	Antti Siika-aho		1523516797949261	Facebook	1	1	191	38	3	0
u	unknown	FI	Finland	Tekniikan akateemiset TEK		155492884488412	Facebook	1	1	190	95	1	0
u	unknown	FI	Finland	Tarja Uusipaasto Jämsän kaupunginvaltuutettu, eduskuntavaaliehdokas		189055498286612	Facebook	1	1	190	95	1	0
u	unknown	FI	Finland	Senni Martikainen		617885081728247	Facebook	4	1	189	58	3	0
u	unknown	FI	Finland	Bikezac - By Cobags		292443537522136	Facebook	1	1	184	73	0	0
u	unknown	FI	Finland	Janiika Vilkuna		2167085786939019	Facebook	2	1	183	36	3	0
u	unknown	FI	Finland	Anni Sinnemäki		9177222973	Facebook	1	1	182	36	3	0
u	unknown	FI	Finland	Taru Reinikainen		696989460673762	Facebook	1	1	182	36	3	0
u	unknown	FI	Finland	SASK - Suomen Ammattiliittojen Solidaarisuuskeskus		166787048882	Facebook	2	1	181	36	3	0
u	unknown	FI	Finland	Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	2	1	180	36	3	0
u	unknown	FI	Finland	Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	2	1	179	35	3	0
u	unknown	FI	Finland	Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	4	1	178	29	5	0
u	unknown	FI	Finland	Lotta Laaksonen		231999320540153	Facebook	1	1	178	35	3	0
u	unknown	FI	Finland	Heli Hämäläinen - Vihreät		394230034302293	Facebook	2	1	176	86	2	0
u	unknown	FI	Finland	PHJ Jäte on kaunis		1518200821764311	Facebook	1	1	173	86	1	0
u	unknown	FI	Finland	Otto Andersson		1425108367791147	Facebook	3	1	172	70	3	0
u	unknown	FI	Finland	Liisa Jaakonsaari		484591101565198	Facebook	2	1	172	34	3	0
u	unknown	FI	Finland	Saulus-Lähetys ry		1464414800517500	Facebook	1	1	171	34	3	0
u	unknown	FI	Finland	Yhteiset Lapsemme		116715301687331	Facebook	1	1	169	33	3	0
u	unknown	FI	Finland	Ilmastoveivi2019		2372507059630113	Facebook	1	1	167	33	3	0
u	unknown	FI	Finland	Hannele Vestola		470511476303077	Facebook	1	1	165	33	3	0
u	unknown	FI	Finland	Petri Graeffe eduskuntaan 2019		1681238785434877	Facebook	2	1	165	33	3	0
u	unknown	FI	Finland	321 Go Green		188634255250091	Facebook	1	1	162	32	0	0
u	unknown	FI	Finland	Thomas Blomqvist		597589787003469	Facebook	3	1	161	32	3	0
u	unknown	FI	Finland	Kimmo Sasi		311253592006	Facebook	2	1	161	32	2	0
u	unknown	FI	Finland	Aikakausmedia		428023917401960	Facebook	1	1	161	32	3	0
u	unknown	FI	Finland	Vasemmistonuoret		302480422335	Facebook	1	1	158	79	1	0
u	unknown	FI	Finland	Eino Nissinen -Eduskuntavaaliehdokas		1016297578574604	Facebook	2	1	155	31	3	0
u	unknown	FI	Finland	Game of Sultans		185311195624361	Facebook	7	1	155	69	3	0
u	unknown	FI	Finland	Jukka Paananen		1441184239228051	Facebook	1	1	154	77	1	0
u	unknown	FI	Finland	Asepalvelus2020		1093939427411799	Facebook	1	1	153	76	1	0
u	unknown	FI	Finland	Jack Daous		506155329792025	Facebook	1	1	153	76	1	0
u	unknown	FI	Finland	Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	4	1	152	30	3	0
u	unknown	FI	Finland	Andrei Sergejeff		261283357870447	Facebook	2	1	152	30	3	0
u	unknown	FI	Finland	Elin Blomqvist-Valtonen		454762371229005	Facebook	3	1	152	28	3	0
u	unknown	FI	Finland	Tuija Leivo-Rintakorpi nro 109 eduskuntaan Vaasan vaalipiiristä		1185687531598211	Facebook	2	1	151	61	1	0
u	unknown	FI	Finland	Kalervo Björkbacka kansanedustajaehdokas		179180925551652	Facebook	1	1	151	75	1	0
u	unknown	FI	Finland	Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	5	1	149	15	8	0
u	unknown	FI	Finland	Anna-Mari Karhunen		234435250763976	Facebook	1	1	149	29	2	0
u	unknown	FI	Finland	Anders Adlercreutz		790765324307350	Facebook	3	1	148	28	3	0
u	unknown	FI	Finland	Teemu Häyrinen		957840787647552	Facebook	4	1	146	17	7	0
u	unknown	FI	Finland	Keskusautohalli		176541298749	Facebook	1	1	146	73	1	0
u	unknown	FI	Finland	Satakunnan vihreät		189884554358796	Facebook	2	1	146	29	2	0
u	unknown	FI	Finland	HS – Helsingin Sanomat		7180412111	Facebook	2	1	146	26	3	0
u	unknown	FI	Finland	OP		111290482282398	Facebook	1	1	144	72	1	0
u	unknown	FI	Finland	Zero Waste Finland ry		194575391270561	Facebook	3	1	143	0	14	0
u	unknown	FI	Finland	Kulttuurivihkot		121791911211915	Facebook	1	1	141	28	2	0
u	unknown	FI	Finland	Iiris Suomela		394173204662584	Facebook	3	1	141	51	2	0
u	unknown	FI	Finland	Markus Myllyniemi eduskuntaan		393536527693016	Facebook	1	1	140	70	1	0
u	unknown	FI	Finland	Nono		164758693555254	Facebook	2	1	137	21	4	0
u	unknown	FI	Finland	Ville Seppälä		315737209026761	Facebook	4	1	135	24	3	0
u	unknown	FI	Finland	Tiede Luonto		389108628513587	Facebook	3	1	134	23	4	0
u	unknown	FI	Finland	MBRC		1853495178284518	Facebook	16	1	133	49	0	0
u	unknown	FI	Finland	Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	3	1	132	26	2	0
u	unknown	FI	Finland	Arto Luukkanen		1527478777519070	Facebook	2	1	132	59	7	1
u	unknown	FI	Finland	Risto E.J. Penttilä		1182247191942575	Facebook	1	1	131	26	2	0
u	unknown	FI	Finland	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	51	1	130	59	0	0
u	unknown	FI	Finland	Otso Kivekäs		213103298804538	Facebook	1	1	130	26	2	0
u	unknown	FI	Finland	Mira-Veera Auer		801383166639929	Facebook	1	1	129	25	2	0
u	unknown	FI	Finland	European Young Leaders - EYL40		227054030686626	Facebook	1	1	128	25	0	0
u	unknown	FI	Finland	Isabella "Bella" Alén		1907428219501440	Facebook	5	1	128	21	4	0
u	unknown	FI	Finland	MHK-Kuljetus Oy		531629513674914	Facebook	3	1	128	23	3	0
u	unknown	FI	Finland	Väestöliitto		377011865574	Facebook	1	1	128	25	2	0
u	unknown	FI	Finland	METAL SPORT		283686174845	Facebook	1	1	127	63	1	0
u	unknown	FI	Finland	Miiko		1431867923738266	Facebook	2	1	127	20	4	0
u	unknown	FI	Finland	Lotta Alhonnoro		897371603607419	Facebook	4	1	125	25	2	0
u	unknown	FI	Finland	Marisanna Jarva		134061183294108	Facebook	10	1	125	0	12	0
u	unknown	FI	Finland	Kenth Nedergård - sfp		1520439908088463	Facebook	1	1	124	0	12	0
u	unknown	FI	Finland	Varsinais-Suomen Liberaalit		149802149025140	Facebook	1	1	122	24	2	0
u	unknown	FI	Finland	Nouskaa taistoon paremman tulevaisuuden puolesta		429762287781730	Facebook	8	1	121	0	12	0
u	unknown	FI	Finland	Kauppa.fi - Kaupan liitto		141772896580	Facebook	1	1	121	24	2	0
u	unknown	FI	Finland	Finlands Svenska Gröna - Grifi		170823070239121	Facebook	4	1	119	9	8	0
u	unknown	FI	Finland	Muurametalot Oy		395140627269718	Facebook	2	1	119	23	2	0
u	unknown	FI	Finland	Kaisa Hartikainen-Herranen		1960336787414981	Facebook	1	1	118	23	2	0
u	unknown	FI	Finland	Jaana Wessman, Vas.		146546758813837	Facebook	2	1	117	18	4	0
u	unknown	FI	Finland	Marja Berg		293583744636957	Facebook	3	1	116	23	2	0
u	unknown	FI	Finland	Hiilivapaa Suomi		1061015477252773	Facebook	1	1	116	23	2	0
u	unknown	FI	Finland	Laura Korpinen eduskuntaan		641887819583363	Facebook	1	1	116	23	2	0
u	unknown	FI	Finland	Vantaan Energia		689946054431027	Facebook	1	1	115	57	5	1
u	unknown	FI	Finland	Mirka Soinikoski		462443860467168	Facebook	1	1	114	22	2	0
u	unknown	FI	Finland	Demos Helsinki		272125556316637	Facebook	1	1	113	22	2	0
u	unknown	FI	Finland	Plan International Suomi		271311152007	Facebook	1	1	113	22	2	0
u	unknown	FI	Finland	Kaisa Hernberg		892338344121662	Facebook	1	1	110	22	2	0
u	unknown	FI	Finland	Krista Mikkonen		167646186591465	Facebook	1	1	110	22	2	0
u	unknown	FI	Finland	Jyväskylän kaupunginteatteri		176899975667095	Facebook	1	1	110	22	2	0
u	unknown	FI	Finland	Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	1	1	109	55	1	0
u	unknown	FI	Finland	Keski-Pohjanmaan Keskusta		142185749161366	Facebook	3	1	109	20	2	0
u	unknown	FI	Finland	Petri Muinonen - 195 Uusimaa		145081348884821	Facebook	1	1	108	21	2	0
u	unknown	FI	Finland	Gaudeamus		62934867357	Facebook	1	1	107	21	2	0
u	unknown	FI	Finland	Esa Aalto		793503910735496	Facebook	1	1	106	21	2	0
u	unknown	FI	Finland	Kimmo Kautio - Kokoaan Suurempi Suomi		315479585304528	Facebook	4	1	105	15	4	0
u	unknown	FI	Finland	Tuomas Ojajärvi		1480877175509481	Facebook	2	1	104	20	2	0
u	unknown	FI	Finland	MarketsCube		294693984421347	Facebook	3	1	102	0	9	0
u	unknown	FI	Finland	Janne Uotila - PIR		376576889210655	Facebook	1	1	101	50	5	1
u	unknown	FI	Finland	Risto Kuisman sd tukiryhmä		153995244625836	Facebook	1	1	101	50	1	0
u	unknown	FI	Finland	Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	5	1	100	16	3	0
u	unknown	FI	Finland	Antti Astikainen eduskuntavaaliehdokas		327668014495830	Facebook	2	1	100	20	1	0
u	unknown	FI	Finland	Jani Mäkelä - Kansanedustaja		188085847905188	Facebook	1	1	99	19	1	0
u	unknown	FI	Finland	Tommi Aalto		650991871774294	Facebook	3	1	99	19	2	0
u	unknown	FI	Finland	Li Andersson		180708511964032	Facebook	1	1	98	19	1	0
u	unknown	FI	Finland	Kaakkois-Suomen Sosialidemokraatit		648135815208333	Facebook	1	1	97	48	0	0
u	unknown	FI	Finland	Sonja Falk		164696826881379	Facebook	2	1	97	19	1	0
u	unknown	FI	Finland	Tuomas Kurttila eduskuntaan 2019		454399511250143	Facebook	1	1	96	19	1	0
u	unknown	FI	Finland	Antti Saarelainen		114700921930350	Facebook	4	1	95	8	7	0
u	unknown	FI	Finland	Sari Sarkomaa		122600251127701	Facebook	1	1	95	19	1	0
u	unknown	FI	Finland	Hakaniemen Sosialidemokraatit Ry		299235597454756	Facebook	1	1	95	19	1	0
u	unknown	FI	Finland	Anne Nyman		1831348243780117	Facebook	1	1	94	18	1	0
u	unknown	FI	Finland	Kristillisdemokraatti Pentti Ahopelto Alavus		1864068310518405	Facebook	4	1	93	15	3	0
u	unknown	FI	Finland	Ehdokas Henna Kajava PS		992271077539264	Facebook	2	1	92	18	1	0
u	unknown	FI	Finland	Ekopaasto		236956296378053	Facebook	1	1	92	18	1	0
u	unknown	FI	Finland	Helsingin Keskusta		1394324444206771	Facebook	1	1	92	18	1	0
u	unknown	FI	Finland	World Transformation Movement		372125409639	Facebook	12	1	91	20	0	0
u	unknown	FI	Finland	Sello		82822276025	Facebook	2	1	91	15	2	0
u	unknown	FI	Finland	Asseri Kinnunen		1159967857373678	Facebook	3	1	90	16	2	0
u	unknown	FI	Finland	Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	3	1	89	11	4	0
u	unknown	FI	Finland	Jouni Markkanen		1449060808647833	Facebook	4	1	89	14	3	0
u	unknown	FI	Finland	Janne Ahonen		501634730657746	Facebook	1	1	88	44	0	0
u	unknown	FI	Finland	Pirkanmaan Vasemmisto		117594328411158	Facebook	2	1	88	15	2	0
u	unknown	FI	Finland	Varsinais-Suomen vihreät		208053075878940	Facebook	2	1	88	13	3	0
u	unknown	FI	Finland	Hanna Holopainen		149856248393583	Facebook	1	1	86	17	1	0
u	unknown	FI	Finland	Petri Nieminen		221546168309213	Facebook	2	1	86	32	5	0
u	unknown	FI	Finland	Pela Case		119283008140727	Facebook	14	1	86	27	0	0
u	unknown	FI	Finland	Katariina Pylsy eduskuntaan		1445410448923401	Facebook	2	1	86	33	2	0
u	unknown	FI	Finland	AfroFinns		843785889005002	Facebook	1	1	85	17	1	0
u	unknown	FI	Finland	Elina Lepomäki		860106373999721	Facebook	1	1	84	16	1	0
u	unknown	FI	Finland	Kristillisdemokraatit		157614802920	Facebook	3	1	84	16	1	0
u	unknown	FI	Finland	Porin seudun Vihreät		138217202980374	Facebook	5	1	84	11	3	0
u	unknown	FI	Finland	Kansanedustajaehdokas Eila Aavakare		511999022156178	Facebook	1	1	83	16	1	0
u	unknown	FI	Finland	Marcus Rantala		1469210416687295	Facebook	1	1	83	16	1	0
u	unknown	FI	Finland	Taneli Kalliokoski eduskuntavaaliehdokas		266955043746540	Facebook	1	1	83	16	1	0
u	unknown	FI	Finland	Nina Rasola, kansanedustajaehdokas		923513731170649	Facebook	1	1	81	16	1	0
u	unknown	FI	Finland	Elina Rantanen		166145106733802	Facebook	1	1	81	16	1	0
u	unknown	FI	Finland	Suomen luonnonsuojeluliiton Oulun yhdistys		189475081078881	Facebook	1	1	81	16	1	0
u	unknown	FI	Finland	Kate Kae		1820863678160878	Facebook	1	1	81	40	0	0
u	unknown	FI	Finland	Panu Jouhkimo		1813775398874805	Facebook	1	1	79	15	1	0
u	unknown	FI	Finland	Olli-Poika Parviainen		128538050532321	Facebook	1	1	79	15	1	0
u	unknown	FI	Finland	Popikki		1349696345097160	Facebook	1	1	79	15	1	0
u	unknown	FI	Finland	Ibiza Farm		1629229957352206	Facebook	5	1	78	36	0	0
u	unknown	FI	Finland	Åländsk Demokrati		1620240484900612	Facebook	1	1	78	15	1	0
u	unknown	FI	Finland	Perttu Mikael Hillman		258208220887595	Facebook	1	1	76	15	1	0
u	unknown	FI	Finland	Inna Kallioinen		1895025247279719	Facebook	4	1	76	0	7	0
u	unknown	FI	Finland	Kevin Servin PS - Eduskuntavaaliehdokas		129908594194826	Facebook	4	1	75	8	4	0
u	unknown	FI	Finland	Lasse Hautala		265380614163554	Facebook	1	1	75	15	1	0
u	unknown	FI	Finland	Susanna Kisner Eduskuntaan 2019		1569715913292949	Facebook	1	1	74	14	1	0
u	unknown	FI	Finland	Shennandoah Beaumont - SKP - sitoutumaton		239066873669762	Facebook	1	1	74	14	1	0
u	unknown	FI	Finland	Eurooppanuoret (JEF-Finland)	Eurooppanuoret ry	296668661689	Facebook	1	1	73	36	0	0
u	unknown	FI	Finland	Veronika Honkasalo		2153735948081046	Facebook	1	1	73	14	1	0
u	unknown	FI	Finland	Elmaci 2019		2292739520955127	Facebook	3	1	73	34	0	0
u	unknown	FI	Finland	Said Moradi - Ääni kaikille		225438588409098	Facebook	2	1	72	30	4	0
u	unknown	FI	Finland	Lauri Tujula		412789126157769	Facebook	1	1	72	14	1	0
u	unknown	FI	Finland	Eero Suutari		145984218777534	Facebook	2	1	72	14	1	0
u	unknown	FI	Finland	Varsinais-Suomen Piraatit		264624481806	Facebook	1	1	71	14	1	0
u	unknown	FI	Finland	Meri Lumela		1537431346535056	Facebook	1	1	70	14	1	0
u	unknown	FI	Finland	EquusCare		1468267323457605	Facebook	1	1	70	14	1	0
u	unknown	FI	Finland	Lotta Keskinen		796480473754284	Facebook	3	1	69	0	6	0
u	unknown	FI	Finland	Helsingin Vasemmistonuoret		771403169579865	Facebook	2	1	69	0	6	0
u	unknown	FI	Finland	Virpi Montonen eduskuntavaaliehdokas, Uudenmaan vaalipiiri, Keskusta		354297681824859	Facebook	1	1	69	13	1	0
u	unknown	FI	Finland	Poliitikko Esko Lehtimäki		1602365313332222	Facebook	1	1	68	13	1	0
u	unknown	FI	Finland	Eduskuntavaaliehdokas Tiina Koivalo		1692272684406647	Facebook	1	1	68	13	1	0
u	unknown	FI	Finland	Harri Virtanen SDP		420657564935793	Facebook	3	1	68	13	4	0
u	unknown	FI	Finland	Pirkanmaan Kokoomus		237721387390	Facebook	1	1	68	13	1	0
u	unknown	FI	Finland	MasterClass		687589164666184	Facebook	3	1	67	33	0	0
u	unknown	FI	Finland	Åländsk Center		121263927955067	Facebook	1	1	67	13	1	0
u	unknown	FI	Finland	MajorJouni		627257697458528	Facebook	1	1	67	13	1	0
u	unknown	FI	Finland	Porin seudun Vihreät		260465544619288	Facebook	2	1	66	9	2	0
u	unknown	FI	Finland	SFP i Nyland - RKP Uusimaa		144821005614879	Facebook	1	1	66	13	1	0
u	unknown	FI	Finland	BF Bamboo Family		856853914652331	Facebook	1	1	64	0	6	0
u	unknown	FI	Finland	Vilho Hakala		1542631959324129	Facebook	3	1	64	11	1	0
u	unknown	FI	Finland	MunStadi		184231814928579	Facebook	1	1	63	12	1	0
u	unknown	FI	Finland	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	46	1	62	23	0	0
u	unknown	FI	Finland	Nuutti Hyttinen, PS		361398257277531	Facebook	1	1	62	12	1	0
u	unknown	FI	Finland	Tiina Rytky		1861356120814518	Facebook	1	1	62	0	6	0
u	unknown	FI	Finland	Juha Pitkänen		2015686778659015	Facebook	3	1	62	9	2	0
u	unknown	FI	Finland	Liberaalipuolue		474666389342298	Facebook	1	1	62	12	1	0
u	unknown	FI	Finland	Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	4	1	61	11	1	0
u	unknown	FI	Finland	Ylöjärven Kristillisdemokraatit		817620045054759	Facebook	2	1	61	9	2	0
u	unknown	FI	Finland	Terhi Simonen-Jokinen		2130351360550484	Facebook	1	1	61	12	1	0
u	unknown	FI	Finland	Eduskuntavaaliehdokas Elina Nykyri		168660743577147	Facebook	3	1	60	5	3	0
u	unknown	FI	Finland	Janne Heikkinen		351679088241560	Facebook	2	1	60	28	0	0
u	unknown	FI	Finland	Suomen Agrometsä		506648773128678	Facebook	1	1	60	12	1	0
u	unknown	FI	Finland	Sampsa Kataja - ykkösketjun päätöksentekijä satakuntalaisten käytettävissä		159392430785095	Facebook	1	1	59	11	1	0
u	unknown	FI	Finland	Irja Sokka Poliitikko		689010728162410	Facebook	1	1	58	11	1	0
u	unknown	FI	Finland	Marit Nilsson-Väre		1047226572047896	Facebook	1	1	58	11	1	0
u	unknown	FI	Finland	Anniina Peltola		383922585009775	Facebook	1	1	58	11	1	0
u	unknown	FI	Finland	Soviet Visuals		1160495674016675	Facebook	21	1	58	11	0	0
u	unknown	FI	Finland	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	57	14	0	0
u	unknown	FI	Finland	Kuopion Luonnon Ystäväin Yhdistys r.y.-KLYY		402841606470274	Facebook	1	1	57	28	0	0
u	unknown	FI	Finland	Antti Salminen, PS		363064497106674	Facebook	1	1	56	11	1	0
u	unknown	FI	Finland	Miche Oksanen		230470223784285	Facebook	1	1	56	11	1	0
u	unknown	FI	Finland	Into		337851219532	Facebook	1	1	55	11	1	0
u	unknown	FI	Finland	Matti Pussinen		2427849514116221	Facebook	2	1	55	0	5	0
u	unknown	FI	Finland	Tommi Leppänen eduskuntaan.		301625613590193	Facebook	1	1	55	11	1	0
u	unknown	FI	Finland	Säde Tahvanainen		1582238438669931	Facebook	1	1	54	10	1	0
u	unknown	FI	Finland	Kansalainen		900256336721631	Facebook	1	1	53	10	1	0
u	unknown	FI	Finland	Anna-Maja Henriksson		130342453687731	Facebook	1	1	52	10	1	0
u	unknown	FI	Finland	Timo Kaunisto - kokoava voima		318735854864943	Facebook	1	1	52	10	1	0
u	unknown	FI	Finland	Sanna Antikainen		417579194987109	Facebook	2	1	52	10	1	0
u	unknown	FI	Finland	Web Summit		294067420659309	Facebook	6	1	52	16	0	0
u	unknown	FI	Finland	Opetus- ja koulutusalan ammattilainen, vahva vaikuttaja. Mika-Erik Walls.		1701847076724726	Facebook	1	1	51	10	1	0
u	unknown	FI	Finland	Vihreä populismi		741814839287095	Facebook	1	1	51	10	1	0
u	unknown	FI	Finland	Ehdokas Tarmo Thorström		2197603006962685	Facebook	1	1	49	9	0	0
u	unknown	FI	Finland	Maisa Juntunen		342133956180814	Facebook	1	1	49	9	0	0
u	unknown	FI	Finland	Jukka Hämäläinen kansanedustajaksi		780693471988602	Facebook	1	1	49	10	0	0
u	unknown	FI	Finland	Naisten Pankki		54313274188	Facebook	1	1	49	9	0	0
u	unknown	FI	Finland	Ilona Toivanen		280794296054480	Facebook	3	1	48	6	2	0
u	unknown	FI	Finland	Katja Andrejev		21016374916	Facebook	1	1	48	9	0	0
u	unknown	FI	Finland	TAPIO		257045532851	Facebook	2	1	48	7	1	0
u	unknown	FI	Finland	Neea Kähkönen		1899005307003815	Facebook	2	1	48	9	0	0
u	unknown	FI	Finland	Aalto-yliopiston ylioppilaskunta - AYY		280484866150	Facebook	1	1	48	9	0	0
u	unknown	FI	Finland	Perussuomalaisten kansanedustajaehdokas Mika Kankaansyrjä		285091325510407	Facebook	1	1	48	9	0	0
u	unknown	FI	Finland	Varsinais-Suomen Keskusta		170620476312208	Facebook	2	1	47	0	4	0
u	unknown	FI	Finland	Anita Korhonen 163, Liike Nyt		286454275407320	Facebook	1	1	47	9	0	0
u	unknown	FI	Finland	Rauman seurakunta		243306332808945	Facebook	1	1	47	9	0	0
u	unknown	FI	Finland	Rosatom Global		1828572300805912	Facebook	2	1	46	23	1	0
u	unknown	FI	Finland	Saarikangas eduskuntaan		2312551575427314	Facebook	1	1	46	9	0	0
u	unknown	FI	Finland	Mervi Syväranta		473351072811634	Facebook	2	1	45	7	1	0
u	unknown	FI	Finland	Kanta-Hämeen Perussuomalaiset		467446906613423	Facebook	2	1	45	8	1	0
u	unknown	FI	Finland	Giving Brush		1945237355733646	Facebook	16	1	44	9	0	0
u	unknown	FI	Finland	Wille Dahl - Piraattipuolue		308765006332595	Facebook	1	1	44	0	3	0
u	unknown	FI	Finland	Markus Blomquist		1843887682545574	Facebook	1	1	44	8	0	0
u	unknown	FI	Finland	Hämeenlinnan Vihreät		159139167468501	Facebook	1	1	43	8	0	0
u	unknown	FI	Finland	Caroline Högel		2567427803329805	Facebook	1	1	42	8	0	0
u	unknown	FI	Finland	Kansanedustajaehdokas Jari Nahkanen		232107427727470	Facebook	1	1	41	8	0	0
u	unknown	FI	Finland	Savo-Karjalan Luonto-Liitto		2557658880974539	Facebook	4	1	41	1	2	0
u	unknown	FI	Finland	Happyhappypandas		2235118046744006	Facebook	2	1	41	6	1	0
u	unknown	FI	Finland	Council of the European Union		147547541961576	Facebook	4	1	40	18	0	0
u	unknown	FI	Finland	Lauri Kopo	Kopo Lauri Ilmari	815971475448620	Facebook	1	1	40	8	0	0
u	unknown	FI	Finland	Ingrid Zetterman		805366246216189	Facebook	1	1	40	8	0	0
u	unknown	FI	Finland	Lauri Nikula		738052799688293	Facebook	1	1	40	8	0	0
u	unknown	FI	Finland	Rauman Vasemmistoliitto		117643285047883	Facebook	2	1	40	7	0	0
u	unknown	FI	Finland	Veli Liikanen		176972545646377	Facebook	1	1	40	8	0	0
u	unknown	FI	Finland	Gaia		182073298490036	Facebook	5	1	40	19	0	0
u	unknown	FI	Finland	Eeva-Maria Maijala		145526055506765	Facebook	1	1	39	7	0	0
u	unknown	FI	Finland	Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	3	1	39	7	0	0
u	unknown	FI	Finland	Mika Pietilä - eduskuntavaaliehdokas		102870313576201	Facebook	2	1	39	0	3	0
u	unknown	FI	Finland	WSOY		162434360626494	Facebook	1	1	38	7	0	0
u	unknown	FI	Finland	Kauppakeskus Seppä		893231270821541	Facebook	1	1	38	7	0	0
u	unknown	FI	Finland	Matti Honkala, Kok.		356220771861722	Facebook	1	1	37	7	0	0
u	unknown	FI	Finland	JIPPO Joensuu		117327414977687	Facebook	1	1	37	7	0	0
u	unknown	FI	Finland	IlmastotoimijatJKL		681231705629730	Facebook	2	1	37	6	1	0
u	unknown	FI	Finland	Mia Heijnsbroek-Wiren Politik		269672499759035	Facebook	1	1	36	7	0	0
u	unknown	FI	Finland	Toni Ahva		490822437774614	Facebook	1	1	36	7	0	0
u	unknown	FI	Finland	Hämeen Sosialidemokraatit		1380845418823068	Facebook	1	1	36	7	0	0
u	unknown	FI	Finland	Calle Viteli, Perussuomalainen, Helsinki		1697364417190900	Facebook	2	1	36	0	3	0
u	unknown	FI	Finland	Anni Teerikangas		335044340406795	Facebook	3	1	36	0	3	0
u	unknown	FI	Finland	Kyrkans Utlandshjälp		108802189156584	Facebook	1	1	36	7	0	0
u	unknown	FI	Finland	Vahideh Fana - kansanedustajaehdokas		209229473365369	Facebook	2	1	35	0	3	0
u	unknown	FI	Finland	Nejdet Karadag		1792760630973517	Facebook	1	1	35	7	0	0
u	unknown	FI	Finland	Marjo Simpura,251. Liike Nyt		616048608819695	Facebook	1	1	35	0	3	0
u	unknown	FI	Finland	Noora Juvonen		328147454615842	Facebook	1	1	35	0	3	0
u	unknown	FI	Finland	Anita Westerholm		1461538363888692	Facebook	1	1	35	7	0	0
u	unknown	FI	Finland	Svenska Kvinnoförbundet i Sörnäs		186519195132281	Facebook	1	1	34	0	3	0
u	unknown	FI	Finland	Kieli Poskessa sarjakuva		734741850048942	Facebook	1	1	34	17	0	0
u	unknown	FI	Finland	Veera Bianca		1606933359547333	Facebook	2	1	34	6	0	0
u	unknown	FI	Finland	Ville Auvinen EU-parlamenttiin 2019	Auvinen Ville Ilari	373482823378855	Facebook	1	1	33	6	0	0
u	unknown	FI	Finland	3+1 -ryhmä		1590058981022452	Facebook	1	1	33	0	3	0
u	unknown	FI	Finland	Minority SafePack		532492010145546	Facebook	12	1	33	3	2	0
u	unknown	FI	Finland	Helsingin Demarinaiset		168825563327317	Facebook	1	1	33	0	3	0
u	unknown	FI	Finland	Kaisa Kantele		1318894224842064	Facebook	1	1	33	6	0	0
u	unknown	FI	Finland	Greens/EFA in the European Parliament		150527751674751	Facebook	21	1	32	13	0	0
u	unknown	FI	Finland	Richard Andersson - Piraattipuolue		1132366116893135	Facebook	2	1	31	0	3	0
u	unknown	FI	Finland	Sallamaarit Markkanen		421504341243048	Facebook	1	1	30	6	0	0
u	unknown	FI	Finland	Kari Salmi		2269962146591079	Facebook	1	1	30	0	3	0
u	unknown	FI	Finland	Kansanedustajaehdokas Ville Rauhio PS		923091134529271	Facebook	2	1	29	0	2	0
u	unknown	FI	Finland	Ajatuksia kaupungista		468823020200529	Facebook	1	1	29	0	2	0
u	unknown	FI	Finland	5Pillars	5 Pillars	490858150969676	Facebook	2	1	29	14	0	0
u	unknown	FI	Finland	Kokoomusopiskelijat	Kokoomuksen opiskelijaliitto Tuhatkunta	144426382263604	Facebook	1	1	28	5	0	0
u	unknown	FI	Finland	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	28	14	0	0
u	unknown	FI	Finland	Veera Willman		340545966026291	Facebook	2	1	28	0	2	0
u	unknown	FI	Finland	Freja Pontán		2299016473720640	Facebook	2	1	28	4	1	0
u	unknown	FI	Finland	Heidi Vättö, eduskuntavaalit 2019		2637652619585678	Facebook	3	1	28	0	2	0
u	unknown	FI	Finland	Mareli Systems Ltd		1459548837510659	Facebook	4	1	28	6	0	0
u	unknown	FI	Finland	Alexandr Kliucharev-Foy		368931117025269	Facebook	1	1	28	5	0	0
