advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mark Durkan	Fine Gael	2002340613394109	Facebook	d138	2019-05-18	2	1	66666	33333	499	200
Barbara Pas	Vlaams Belang	365242667182267	Facebook	d138	2019-05-18	1	1	66666	33333	333	166
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	d138	2019-05-18	1	1	66666	33333	166	33
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	d138	2019-05-18	1	1	66666	33333	166	33
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d138	2019-05-18	1	1	66666	33333	166	33
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d138	2019-05-18	3	1	66665	13333	132	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d138	2019-05-18	3	1	66665	23333	498	99
Markel Olano	EAJ-PNV	898191063533170	Facebook	d138	2019-05-18	5	1	66164	24666	347	33
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d138	2019-05-18	5	1	64997	16000	602	180
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	d138	2019-05-18	4	1	64997	17500	290	58
Ian Borg	Ian Borg	151496594943131	Facebook	d138	2019-05-18	5	1	64997	14499	198	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d138	2019-05-18	10	1	64990	22000	990	0
HLAS	První prezidentská	320144481956623	Facebook	d138	2019-05-18	7	1	63993	12000	217	38
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	d138	2019-05-18	7	1	63496	14000	185	23
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	d138	2019-05-18	4	1	61665	13333	143	27
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d138	2019-05-18	5	1	61664	15333	231	0
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	d138	2019-05-18	20	1	61156	12166	1372	83
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	d138	2019-05-18	6	1	60997	15000	297	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	d138	2019-05-18	9	1	60829	18166	412	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	d138	2019-05-18	2	1	59998	15000	691	115
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	d138	2019-05-18	6	1	59164	13333	631	99
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d138	2019-05-18	9	1	58663	14166	208	31
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	d138	2019-05-18	7	1	58163	12833	730	100
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	d138	2019-05-18	4	1	57498	13000	198	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d138	2019-05-18	4	1	57498	13000	740	162
Federica Picchi	Federica Picchi	362494797700891	Facebook	d138	2019-05-18	6	1	56664	11333	231	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d138	2019-05-18	12	1	55994	15500	934	226
EAJ-PNV	EAJ-PNV	26830001203	Facebook	d138	2019-05-18	4	1	55498	22499	298	33
MSZP	MSZP	115388925185513	Facebook	d138	2019-05-18	4	1	54998	21999	113	22
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	d138	2019-05-18	3	1	54998	12500	148	0
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	d138	2019-05-18	2	1	54998	11000	46	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	d138	2019-05-18	3	1	54998	12500	148	0
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	d138	2019-05-18	4	1	54998	11000	233	58
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d138	2019-05-18	4	1	54998	12500	148	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d138	2019-05-18	3	1	54998	12500	167	63
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	d138	2019-05-18	4	1	53332	11666	132	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	d138	2019-05-18	4	1	53331	10666	165	0
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	d138	2019-05-18	8	1	53330	16666	264	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	d138	2019-05-18	4	1	52998	10500	198	0
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	d138	2019-05-18	18	1	52656	8833	1306	83
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	d138	2019-05-18	3	1	52498	10500	148	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d138	2019-05-18	3	1	52498	10500	148	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	d138	2019-05-18	3	1	52498	10500	148	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	d138	2019-05-18	2	1	52498	10500	548	100
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	d138	2019-05-18	4	1	51665	10333	132	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	d138	2019-05-18	8	1	51326	13666	676	0
GroenLinks	GroenLinks	175740570505	Facebook	d138	2019-05-18	2	1	50499	25000	299	50
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	d138	2019-05-18	3	1	50498	10000	148	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	d138	2019-05-18	2	1	49999	10000	499	100
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	d138	2019-05-18	2	1	49999	10000	99	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	d138	2019-05-18	2	1	49999	10000	20	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	d138	2019-05-18	2	1	49999	10000	99	0
John Crombez	sp.a	264131406977201	Facebook	d138	2019-05-18	2	1	49999	10000	299	50
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	d138	2019-05-18	2	1	49999	10000	99	0
Instituto Internacional de Derecho y Medio Ambiente (IIDMA)	Laura Fernández Dobarro	219220477095	Facebook	d138	2019-05-18	2	1	49999	10000	99	0
Maciej Józefowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	157504851851399	Facebook	d138	2019-05-18	2	1	49999	10000	69	11
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	d138	2019-05-18	1	1	49999	10000	99	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	d138	2019-05-18	2	1	49999	10000	299	50
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	d138	2019-05-18	1	1	49999	10000	99	0
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	d138	2019-05-18	1	1	49999	25000	77	15
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	d138	2019-05-18	1	1	49999	10000	99	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	d138	2019-05-18	2	1	49999	10000	99	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	d138	2019-05-18	1	1	49999	10000	99	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	d138	2019-05-18	1	1	49999	25000	249	50
informo.bg	informo.bg	262524054082832	Facebook	d138	2019-05-18	1	1	49999	25000	49	0
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	d138	2019-05-18	2	1	49999	10000	104	21
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	d138	2019-05-18	1	1	49999	10000	104	21
Naša voľba	Naša voľba	175203236178487	Facebook	d138	2019-05-18	2	1	49999	10000	99	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	d138	2019-05-18	2	1	49999	19999	199	33
Scientists for EU	Scientists for EU	642444842524195	Facebook	d138	2019-05-18	1	1	49999	25000	288	57
Fabrizio Ferrandelli		73230810464	Facebook	d138	2019-05-18	1	1	49999	25000	249	50
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	d138	2019-05-18	10	1	49995	11500	161	11
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d138	2019-05-18	34	1	49486	11666	1369	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	d138	2019-05-18	9	1	47995	12500	445	0
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	d138	2019-05-18	10	1	45994	8333	511	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	d138	2019-05-18	7	1	45496	13500	346	0
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	d138	2019-05-18	3	1	44998	10000	135	27
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	d138	2019-05-18	9	1	44992	11000	742	0
SPD	SPD	47930567748	Facebook	d138	2019-05-18	20	1	43980	6000	1980	0
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	d138	2019-05-18	15	1	43328	19666	316	62
Maggie De Block	Maggie De Block	1410219772556421	Facebook	d138	2019-05-18	22	1	42324	9166	924	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	d138	2019-05-18	3	1	42165	8333	132	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	d138	2019-05-18	15	1	42160	11833	744	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	d138	2019-05-18	2	1	41665	8333	82	0
Mi Hazánk Mozgalom		620030171664750	Facebook	d138	2019-05-18	2	1	41665	8333	18	6
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	d138	2019-05-18	2	1	41665	8333	82	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	d138	2019-05-18	2	1	41665	8333	87	17
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	d138	2019-05-18	2	1	41665	8333	415	83
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	d138	2019-05-18	2	1	41665	8333	249	38
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	d138	2019-05-18	2	1	41665	8333	82	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	d138	2019-05-18	6	1	41664	9333	464	66
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d138	2019-05-18	6	1	41330	8166	123	15
