advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bayswater Labour Action Team	The Labour Party	506699619688659	Facebook	d010	2019-01-10	1	1	999	200	22	0
		0	Facebook	d010	2019-01-10	1	1	999	200	19	0
Bromley Liberal Democrats	Bromley Liberal Democrats	631536130313092	Facebook	d010	2019-01-10	1	1	999	200	22	0
Unser Land		314411168715171	Facebook	d010	2019-01-10	1	1	999	0	99	0
Stronger Together		583590448741201	Facebook	d010	2019-01-10	1	1	999	200	2	0
Andor Admiraal		339803596625568	Facebook	d010	2019-01-10	1	1	999	0	99	0
Confindustria Centro Adriatico Ascoli Piceno e Fermo		224349264815	Facebook	d010	2019-01-10	1	1	999	500	9	0
Sheffield People's Assembly	Sheffield People's Assembly	600443199995655	Facebook	d010	2019-01-10	1	1	999	200	22	0
Moritz Waldemeyer		2116402205045518	Facebook	d010	2019-01-10	1	1	999	200	22	0
Cllrs Gary Sambrook & Ron Storer	Conservative Party	814496238573207	Facebook	d010	2019-01-10	1	1	999	500	11	0
Offida Solidarietà e Democrazia		210831259107734	Facebook	d010	2019-01-10	2	1	992	454	17	0
Solkraft Sverige		1531207330504867	Facebook	d010	2019-01-10	24	1	924	208	11	2
Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	d010	2019-01-10	1	1	909	454	10	0
Ulli Nissen		298030170391625	Facebook	d010	2019-01-10	1	1	909	454	9	0
Fabian Society	the Fabian Society	65172792081	Facebook	d010	2019-01-10	1	1	909	454	10	0
Nacionalidade Portuguesa para Brasileiros		136023436968800	Facebook	d010	2019-01-10	1	1	909	454	9	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	d010	2019-01-10	2	1	908	181	20	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d010	2019-01-10	3	1	894	215	19	0
Maximilian Krauss		590930261019192	Facebook	d010	2019-01-10	10	1	868	126	35	0
James Kelly MSP	James Kelly	333360370190771	Facebook	d010	2019-01-10	2	1	856	142	32	0
Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	d010	2019-01-10	1	1	833	166	19	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d010	2019-01-10	1	1	833	166	1	0
Risorgimento Socialista-Lega dei Socialisti		482315145251196	Facebook	d010	2019-01-10	1	1	833	166	16	0
Lisa Smart - Liberal Democrats	Hazel Grove Constituency Liberal Democrats	193646840796486	Facebook	d010	2019-01-10	1	1	833	166	19	0
Nienarodzone Kobiety		168640627134954	Facebook	d010	2019-01-10	1	1	833	166	3	0
Progress	Progress Ltd	160136337364839	Facebook	d010	2019-01-10	3	1	832	0	95	0
SPD Willich		153280254743848	Facebook	d010	2019-01-10	2	1	791	125	28	0
Planetmagazine CylchgrawnPlanet	Planet: the Welsh Internationalist	1597563513824370	Facebook	d010	2019-01-10	2	1	787	157	18	0
Alternativa Impianti		775120612519054	Facebook	d010	2019-01-10	8	1	772	242	5	0
Stoke Travel		193334324519	Facebook	d010	2019-01-10	2	1	749	300	9	0
Oxfam Italia		150200761667597	Facebook	d010	2019-01-10	2	1	742	367	4	0
Nicola Beer		206866712830769	Facebook	d010	2019-01-10	2	1	735	147	4	0
innogy		1204092086289007	Facebook	d010	2019-01-10	1	1	735	367	3	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d010	2019-01-10	1	1	735	367	3	0
Phonak		531824256942237	Facebook	d010	2019-01-10	2	1	735	147	1	0
Telford & Wrekin Liberal Democrats	Telford & Wrekin Liberal Democrats	754680824711998	Facebook	d010	2019-01-10	2	1	715	125	24	0
Goldington Liberal Democrats	Bedford Liberal Democrats	169753760561644	Facebook	d010	2019-01-10	1	1	714	142	16	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d010	2019-01-10	1	1	714	142	7	1
Radio Free UK - www.radiofreeuk.org	Paul Perrin	469246859906228	Facebook	d010	2019-01-10	1	1	714	142	16	0
Westminster Labour	The Labour Party	674887076015231	Facebook	d010	2019-01-10	1	1	714	142	16	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d010	2019-01-10	2	1	671	131	3	0
Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	d010	2019-01-10	2	1	666	0	76	0
Potere al Popolo Castelnuovo Berardenga		138595773476821	Facebook	d010	2019-01-10	1	1	666	333	6	0
Capel, Leigh & Newdigate Focus Team	Mole Valley Liberal Democrats	280349602369063	Facebook	d010	2019-01-10	2	1	666	0	76	0
Barbara Teiber		385238411972203	Facebook	d010	2019-01-10	1	1	666	333	6	0
The Care Collection		282289352232591	Facebook	d010	2019-01-10	1	1	666	333	7	0
Survation	Survation Ltd	132208120135699	Facebook	d010	2019-01-10	2	1	666	125	19	0
Generation Rent UK	Jacob Mukherjee	178280625594903	Facebook	d010	2019-01-10	1	1	666	333	7	0
KM Technik für Sonnenschutz		1808590529357053	Facebook	d010	2019-01-10	1	1	666	333	6	0
Laura Gordon	Sheffield Liberal Democrats	134791707151489	Facebook	d010	2019-01-10	1	1	666	333	7	0
Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	d010	2019-01-10	1	1	624	125	14	0
Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	d010	2019-01-10	1	1	624	125	14	0
Cllr Ryan Wilson	Ryan Wilson	341933976660540	Facebook	d010	2019-01-10	1	1	624	125	14	0
Socialist Workers Party	Lewis Nielsen	655367704818679	Facebook	d010	2019-01-10	1	1	624	125	14	0
Henry Okorafor für Ingolstadt in das Rathaus 2020		631011216945540	Facebook	d010	2019-01-10	1	1	624	125	12	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	d010	2019-01-10	1	1	624	125	12	0
Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	d010	2019-01-10	1	1	624	125	14	0
Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	d010	2019-01-10	1	1	624	125	12	0
Little Green Dots		1315737615215929	Facebook	d010	2019-01-10	1	1	624	125	12	0
Dawid Jarco		161713004667255	Facebook	d010	2019-01-10	1	1	624	125	2	0
Schweizer Flügel		202190343869905	Facebook	d010	2019-01-10	1	1	624	125	12	0
My Burpham	Guildford Liberal Democrats	523722518012389	Facebook	d010	2019-01-10	1	1	624	125	14	0
Cumbernauld & Kilsyth Labour Party	Cumbernauld & Kilsyth Labour Party	205352159506614	Facebook	d010	2019-01-10	1	1	624	125	14	0
Gwdihŵ Café Bar		156218897740701	Facebook	d010	2019-01-10	1	1	624	125	14	0
KGB Banker		1647036102256424	Facebook	d010	2019-01-10	1	1	624	125	12	0
Flüchtlingshilfe Andernach e.V.		171083619895032	Facebook	d010	2019-01-10	1	1	624	125	12	0
ClikdApp		677570329083566	Facebook	d010	2019-01-10	1	1	624	125	14	0
Civilekonomerna		256141831076073	Facebook	d010	2019-01-10	2	1	614	120	0	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	d010	2019-01-10	3	1	599	0	59	0
Getsocialat		348037535258910	Facebook	d010	2019-01-10	5	1	586	140	4	0
MyChurchdown	MyChurchdown	367985958845	Facebook	d010	2019-01-10	2	1	582	0	66	0
FT Content Solutions		1220981994590364	Facebook	d010	2019-01-10	2	1	566	111	7	1
Science Vale UK		987530498105217	Facebook	d010	2019-01-10	2	1	566	111	7	1
Votepaulwooding2019mbc	Paul Wooding	1954081041301663	Facebook	d010	2019-01-10	1	1	555	277	6	0
Paula's SlimmingWorld Eston News		131091084250022	Facebook	d010	2019-01-10	1	1	555	111	12	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d010	2019-01-10	1	1	537	107	1	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	d010	2019-01-10	1	1	499	0	57	0
Labour North West	the Labour Party	61950489543	Facebook	d010	2019-01-10	3	1	499	187	10	0
Red Party of Scotland	Red Party of Scotland	405070253350573	Facebook	d010	2019-01-10	1	1	499	0	57	0
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	d010	2019-01-10	1	1	499	0	49	0
Cllr Johno Lee for  Balderton north and Coddington ward	 Johnathan lee / Newark Conservative Association 	1622584031364322	Facebook	d010	2019-01-10	1	1	499	0	57	0
Pinkneys Green Conservatives	Maidenhead Conservative Association	1659473847509433	Facebook	d010	2019-01-10	2	1	499	83	19	0
Now Brexit	donors to NowBrexit	292444058229546	Facebook	d010	2019-01-10	1	1	499	0	57	0
Universal Credit Sufferer	Alex Tiffin Labour Party Member	195645871059826	Facebook	d010	2019-01-10	1	1	499	0	57	0
Islington Labour	Islington Labour Party	131778003550432	Facebook	d010	2019-01-10	1	1	499	100	11	0
Bruce Crawford MSP	The Scottish Parliament	435524353305769	Facebook	d010	2019-01-10	1	1	499	0	57	0
Matt Vickers	Matt Vickers	1536907409957635	Facebook	d010	2019-01-10	1	1	499	0	57	0
Councillor Jordan Greer	Cllr Jordan Greer	1820644257975217	Facebook	d010	2019-01-10	1	1	499	0	57	0
Northwich for Europe	Northwich for Europe	547080065736587	Facebook	d010	2019-01-10	1	1	499	0	57	0
Jill Seymour MEP		395640497211143	Facebook	d010	2019-01-10	1	1	499	100	11	0
Bass Trunkies	basstrunkies	527811253936692	Facebook	d010	2019-01-10	1	1	499	0	57	0
The Paris House		143100422369513	Facebook	d010	2019-01-10	1	1	499	0	57	0
Battersea Spanish		180892701993348	Facebook	d010	2019-01-10	2	1	487	97	11	0
Udo Landbauer		494195290313	Facebook	d010	2019-01-10	2	1	483	193	6	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d010	2019-01-10	2	1	482	96	5	0
Charlotte Munch - Politiker		210317432480139	Facebook	d010	2019-01-10	1	1	454	90	1	0
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d010	2019-01-10	1	1	454	90	6	1
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	d010	2019-01-10	1	1	454	90	1	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d010	2019-01-10	1	1	454	90	10	0
Plaid Cymru Seiont	Olaf Cai Larsen	112789296012027	Facebook	d010	2019-01-10	1	1	454	90	10	0
Sauvez le square Riga		1401418253310928	Facebook	d010	2019-01-10	1	1	454	90	9	0
Gaetano Cacciola		509332279422445	Facebook	d010	2019-01-10	1	1	454	90	9	0
Cllr Richard Thomson: Councillor for Ellon & District - SNP	Richard Thomson on behalf of Cllr Richard Thomson (SNP), representing the Ellon & District ward (ward 9) of Aberdeenshire Council	118969068677736	Facebook	d010	2019-01-10	1	1	454	90	10	0
Adrian Moss - District Councillor for Fishbourne	Chichester Liberal Democrats	1995185824092006	Facebook	d010	2019-01-10	1	1	454	90	10	0
Fronte Sovranista Italiano - Toscana		186783422030034	Facebook	d010	2019-01-10	1	1	454	90	8	0
Poole Liberal Democrats	Poole Liberal Democrats	919576671525746	Facebook	d010	2019-01-10	1	1	454	90	10	0
Indifferent Memes for Politically Uninspiring Teens		214421022714717	Facebook	d010	2019-01-10	1	1	454	90	10	0
British Pakistan Foundation	British Pakistan Foundation (BPF)	120392748018743	Facebook	d010	2019-01-10	1	1	454	227	5	0
Campaign to Save Inchgreen Dry Dock		1642704175844754	Facebook	d010	2019-01-10	1	1	454	90	9	0
Donnelly Neary & Donnelly Solicitors		149619965051500	Facebook	d010	2019-01-10	1	1	454	90	10	0
Brexit Broadcasting Corporation		442370406134974	Facebook	d010	2019-01-10	1	1	454	90	9	0
Grande Nord - Cologno Monzese		1855379081391582	Facebook	d010	2019-01-10	1	1	454	90	9	0
Vänsterpartiet Södermalm		376804565780243	Facebook	d010	2019-01-10	1	1	434	217	2	0
Andreas von Brühl		227743204230314	Facebook	d010	2019-01-10	1	1	434	86	4	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d010	2019-01-10	2	1	423	84	1	0
Plan solaire		2049329408642212	Facebook	d010	2019-01-10	15	1	419	117	10	0
Free West Papua Campaign		500085197128957	Facebook	d010	2019-01-10	1	1	416	83	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d010	2019-01-10	3	1	414	81	2	0
Democracia para todos		141310866605696	Facebook	d010	2019-01-10	2	1	407	178	4	0
Yrkesdörren		1047016558650888	Facebook	d010	2019-01-10	2	1	404	80	3	0
Valori.it		112777008752391	Facebook	d010	2019-01-10	2	1	399	80	7	0
Brexit Bear		2303424786603687	Facebook	d010	2019-01-10	2	1	399	0	45	0
Paralympics Zeitung		523752950988596	Facebook	d010	2019-01-10	1	1	399	80	3	0
ExploitsMotivation		639724966206723	Facebook	d010	2019-01-10	1	1	396	79	0	0
UNISON West Midlands	UNISON West Midlands	407910832697499	Facebook	d010	2019-01-10	2	1	392	0	45	0
Gottfried Waldhäusl		627580790692097	Facebook	d010	2019-01-10	1	1	387	77	3	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d010	2019-01-10	3	1	382	73	2	0
University of Winchester		143430355686638	Facebook	d010	2019-01-10	1	1	375	75	0	0
NT Live	NT Live	107334993856	Facebook	d010	2019-01-10	9	1	374	0	42	0
Caussade Nasiona Polska		241692119573718	Facebook	d010	2019-01-10	2	1	374	73	1	0
Arcigay Varese		489083157950071	Facebook	d010	2019-01-10	2	1	371	62	12	0
Freewings Entertainment		1516465428374145	Facebook	d010	2019-01-10	5	1	366	57	15	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d010	2019-01-10	1	1	357	178	4	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	d010	2019-01-10	1	1	333	0	4	0
Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	d010	2019-01-10	1	1	333	0	38	0
Emanuele Andreani		412268282569972	Facebook	d010	2019-01-10	1	1	333	0	33	0
Élő Norbert		264210363649459	Facebook	d010	2019-01-10	1	1	333	66	5	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	d010	2019-01-10	2	1	327	65	7	0
Kheops Développement		1667137763393988	Facebook	d010	2019-01-10	1	1	322	161	3	0
BWI IT für Deutschland		538854232962939	Facebook	d010	2019-01-10	4	1	313	58	7	0
The wolverhampton wanderer		272375763392579	Facebook	d010	2019-01-10	1	1	312	62	7	0
Politics UK		1245676155466585	Facebook	d010	2019-01-10	1	1	312	62	7	0
Keep This Countryside Oasis - Say No To Building On Tower Lane		1132527113576989	Facebook	d010	2019-01-10	1	1	277	55	6	0
Thüga Energie		551822831865654	Facebook	d010	2019-01-10	3	1	259	37	11	0
Linksfraktion Hamm		455925964552213	Facebook	d010	2019-01-10	1	1	249	0	24	0
Forum - Kvinnor och Funktionshinder		200694986636908	Facebook	d010	2019-01-10	1	1	249	0	2	0
Scott Dickinson	Scott Dickinson	1564849170444385	Facebook	d010	2019-01-10	1	1	249	0	28	0
Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	d010	2019-01-10	1	1	249	0	28	0
My Lewes Priory	Kevin West on behalf of Lewes Liberal Democrats	2171682299734476	Facebook	d010	2019-01-10	1	1	249	0	28	0
My Clitheroe	Ribble Valley Lib Dems	154600435231199	Facebook	d010	2019-01-10	1	1	249	0	28	0
Ania Łuczak		407411866356145	Facebook	d010	2019-01-10	1	1	249	0	5	0
Aldi Careers UK		793837030669793	Facebook	d010	2019-01-10	8	1	242	66	6	0
Adamsdown Liberal Democrats	Cardiff and the Vale Liberal Democrats	742252776166451	Facebook	d010	2019-01-10	1	1	238	47	5	0
ABF Södertörn		111611812296362	Facebook	d010	2019-01-10	1	1	238	47	4	2
YOGA BURN		146316959083110	Facebook	d010	2019-01-10	2	1	227	45	4	0
Best Shopping Deals		519091928553063	Facebook	d010	2019-01-10	1	1	217	43	3	0
Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	d010	2019-01-10	1	1	208	41	4	0
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	d010	2019-01-10	1	1	199	0	22	0
Helena Marttila eduskuntaan		373811376519125	Facebook	d010	2019-01-10	1	1	199	0	19	0
Malt Cross		64546776792	Facebook	d010	2019-01-10	1	1	199	0	22	0
Basildon Borough Council		177327719126311	Facebook	d010	2019-01-10	1	1	199	40	4	0
Cobalt Recruitment		1429237287290648	Facebook	d010	2019-01-10	2	1	199	33	7	0
Avanti San Bonifacio		164010704529990	Facebook	d010	2019-01-10	3	1	183	80	2	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	d010	2019-01-10	1	1	178	35	3	0
All for Dorset	All for Dorset	456502021530890	Facebook	d010	2019-01-10	1	1	166	0	19	0
Peter Turner Photography		1606354172952529	Facebook	d010	2019-01-10	1	1	166	0	19	0
Tomáš Zdechovský		275042429350706	Facebook	d010	2019-01-10	1	1	156	31	0	0
Ungehindert		165953217172832	Facebook	d010	2019-01-10	1	1	153	76	1	0
The Moggpill	James Kell	250821388658708	Facebook	d010	2019-01-10	1	1	142	0	16	0
Staffordshire Moorlands Conservatives - SMCA	James Aberley	1421014901504647	Facebook	d010	2019-01-10	2	1	142	0	16	0
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	d010	2019-01-10	1	1	124	0	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d010	2019-01-10	4	1	124	0	12	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	d010	2019-01-10	2	1	117	46	1	0
NRC		196118303833398	Facebook	d010	2019-01-10	8	1	117	14	5	0
We Want REAL Brexit On 29th March 2019 Or We Will Do Road Block		173310400179311	Facebook	d010	2019-01-10	2	1	113	22	2	0
Touche pas à ma planète		2174582836142717	Facebook	d010	2019-01-10	2	1	111	0	11	0
The Libra Group	The Libra Group	729927510371645	Facebook	d010	2019-01-10	1	1	111	0	12	0
Viaggi Social		1615108152113154	Facebook	d010	2019-01-10	3	1	107	0	10	0
Unity News Network	Unity News Network	432832003805922	Facebook	d010	2019-01-10	1	1	99	0	11	0
Metamourphosis		202847736580327	Facebook	d010	2019-01-10	1	1	99	0	11	0
Park Homes Policy Forum		493994167668872	Facebook	d010	2019-01-10	1	1	99	0	11	0
Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	d010	2019-01-10	3	1	96	0	11	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	d010	2019-01-10	1	1	91	45	0	0
The Better Body Guru	AG Personal Fitness	347937188644002	Facebook	d010	2019-01-10	1	1	90	0	10	0
Northumberland Conservatives	Northumberland Conservatives	1667440076820171	Facebook	d010	2019-01-10	1	1	90	0	10	0
Front de Gauche VSG		136014293928282	Facebook	d010	2019-01-10	1	1	90	0	8	0
Take a break from Brexit	TAKE A BREAK FROM BREXIT LTD	297068421070672	Facebook	d010	2019-01-10	1	1	90	0	8	0
Left forums		2366361550265502	Facebook	d010	2019-01-10	1	1	90	0	10	0
Michael Messer's Mitra		647940695335049	Facebook	d010	2019-01-10	1	1	90	0	10	0
Jenny Grove		1314376975241505	Facebook	d010	2019-01-10	1	1	90	0	10	0
Matt Crossfield - Illustrator		613614395496231	Facebook	d010	2019-01-10	1	1	90	0	10	0
YesMidlothian		464365050260801	Facebook	d010	2019-01-10	1	1	90	0	10	0
Tony Osy Civil Rights Talk	Tony Osy	2086955648002107	Facebook	d010	2019-01-10	1	1	90	0	10	0
Loving Europe		206794096660124	Facebook	d010	2019-01-10	1	1	90	0	10	0
Sos Racisme Loire		315675628605054	Facebook	d010	2019-01-10	1	1	90	0	9	0
Keräyslava Oy		764030493682447	Facebook	d010	2019-01-10	2	1	86	0	8	0
Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	d010	2019-01-10	1	1	84	42	0	0
Numérique Solidarités Mobilités Vauréal-Hautil		1556543867738896	Facebook	d010	2019-01-10	1	1	83	16	1	0
Cllr Adam Brown - Bugbrooke		1660103910682036	Facebook	d010	2019-01-10	1	1	83	0	9	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	d010	2019-01-10	1	1	81	40	0	0
National Education Union	National Education Union	241312696375349	Facebook	d010	2019-01-10	1	1	76	0	8	0
RTWBackpackers		143700892385690	Facebook	d010	2019-01-10	1	1	76	0	6	0
Simple Feast		571176036346620	Facebook	d010	2019-01-10	1	1	73	36	0	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	d010	2019-01-10	1	1	73	36	0	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	d010	2019-01-10	1	1	73	36	0	0
Framfot företagsutbildning		291180180302	Facebook	d010	2019-01-10	1	1	73	36	0	0
Cornwall Business Forum		121851561307361	Facebook	d010	2019-01-10	1	1	71	0	8	0
St Mary's Park Ward Labour Party		586631904826296	Facebook	d010	2019-01-10	1	1	71	0	8	0
The Green Group UK Limited		386421225256264	Facebook	d010	2019-01-10	1	1	66	0	7	0
Mem Polityczny		549066602170402	Facebook	d010	2019-01-10	1	1	66	0	1	0
Sat Kartar Langar Sewa		381559649052934	Facebook	d010	2019-01-10	1	1	62	0	0	0
A Poem A Day		2137226516591109	Facebook	d010	2019-01-10	1	1	58	0	5	0
Cardiff Liberal Democrats	Cardiff and the Vale Liberal Democrats	497777730418267	Facebook	d010	2019-01-10	1	1	58	11	1	0
Londoni Könyvcentrum		1428389980798063	Facebook	d010	2019-01-10	1	1	57	11	1	0
Grangefield Matters		1854779971444129	Facebook	d010	2019-01-10	1	1	55	0	6	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	d010	2019-01-10	1	1	49	0	0	0
Local Real Estate		1603988749878111	Facebook	d010	2019-01-10	1	1	49	10	0	0
Labour Torridge & West Devon		1368853556569282	Facebook	d010	2019-01-10	1	1	49	0	5	0
Funzing		1002602679753304	Facebook	d010	2019-01-10	1	1	47	0	4	0
Joshua Garfield		169826110322248	Facebook	d010	2019-01-10	1	1	47	0	5	0
Charlotte Cornell - Labour Parliamentary Candidate for Dover & Deal	The Labour Party. Promoted by Charlotte Zosseder on behalf of Charlotte Cornell.	593248331017521	Facebook	d010	2019-01-10	1	1	41	0	4	0
Simon Letts for Southampton Itchen	The Labour Party. Promoted by Paul Lewzey on behalf of Simon Letts.	703958799979138	Facebook	d010	2019-01-10	1	1	41	0	4	0
Patronato & CAF Campagnano		1081795305215510	Facebook	d010	2019-01-10	1	1	41	8	0	0
Mon avis citoyen		466932616850613	Facebook	d010	2019-01-10	1	1	36	7	0	0
Polski Biznes w UK	Krzysztof Kawulak	983420921675233	Facebook	d010	2019-01-10	1	1	32	0	3	0
Do-IY		1928305744086843	Facebook	d010	2019-01-10	1	1	32	0	3	0
Austin Kemp Solicitors		575134495988971	Facebook	d010	2019-01-10	1	1	32	0	3	0
British masters and community party		1877203692509618	Facebook	d010	2019-01-10	1	1	32	0	3	0
Labour South East	The Labour Party.	123817579216	Facebook	d010	2019-01-10	1	1	31	0	3	0
Prestige Financial Advisers		890288091064693	Facebook	d010	2019-01-10	1	1	24	0	2	0
Beagle Street Life Insurance		293060374233552	Facebook	d010	2019-01-10	1	1	17	0	1	0
The Free Markets Series on PBS Affiliates		322535364513656	Facebook	d010	2019-01-10	1	1	16	0	1	0
North East Dartmoor Care - NEDCare		478761178956821	Facebook	d010	2019-01-10	1	1	13	0	1	0
Porvoon Vasemmisto		449437091752029	Facebook	d010	2019-01-10	1	1	12	0	1	0
Churchill Retirement Living		106997312716196	Facebook	d010	2019-01-10	1	1	11	0	1	0
Runnymede Residents & Community		806221479413467	Facebook	d010	2019-01-10	1	1	11	0	1	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d010	2019-01-10	1	1	10	0	0	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	d010	2019-01-10	1	1	10	0	0	0
UKIP Walsall		1408516032723974	Facebook	d010	2019-01-10	1	1	10	0	1	0
Familiendemo München - Entschieden gegen Kinderarmut		297548754302261	Facebook	d010	2019-01-10	1	1	7	0	0	0
EMB - Ihr Energiepartner		733435456825654	Facebook	d010	2019-01-10	1	1	7	0	0	0
