impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	DK	Denmark	MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	2	1	9998	2000	26	0
1k_5k	1k - 5k	DK	Denmark	Daniel Nyboe Andersen		337594876360078	Facebook	2	1	9998	2000	176	0
1k_5k	1k - 5k	DK	Denmark	Ida Auken		24352982198	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	John Axelsen, Liberal Alliance	Liberal Alliance	395049730871905	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Researchkollektivet Redox	Researchkollektivet Redox	361528807267505	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Region Hovedstaden		327224860741540	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Jacob Panton		143278246229601	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Vanløse Lokaludvalg		282135735159634	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Martin Merrild, formand i Landbrug & Fødevarer	Martin Merrild, formand i Landbrug & Fødevarer	376442055780548	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Frederik Damgaard		899897623364350	Facebook	2	1	9998	2000	147	66
1k_5k	1k - 5k	DK	Denmark	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Europæisk Ungdom København		210836399266249	Facebook	2	1	9998	2000	26	0
1k_5k	1k - 5k	DK	Denmark	Palle Lykke Ravn		601750406666753	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Sara Benzon	Larsen Sara Gry Benzon	374427872681571	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Tina Christensen		372304226446022	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Aalborg	Enhedslisten Aalborg	64344083041	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Peter Sig i byrådet		197276850783720	Facebook	2	1	9998	2000	26	0
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Mariagerfjord		1837032266538257	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Helle Rosenvig		170083143128300	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Josefine Schlosser		1776325615954207	Facebook	2	1	9998	2000	26	0
1k_5k	1k - 5k	DK	Denmark	Holmris B8 Circular		620943458035359	Facebook	2	1	9998	2000	803	200
1k_5k	1k - 5k	DK	Denmark	Aktiv og Oplev - Aabenraa Kommune		863912716965647	Facebook	2	1	9998	2000	26	0
1k_5k	1k - 5k	DK	Denmark	Tom Andkjær		1875899649300807	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	LOFkurser		152523161482126	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Odder		483241618396326	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Venstre i Hillerød		131743616884687	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Jelle		319857805269909	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Philip Tietje		368877523246801	Facebook	2	1	9998	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Lars Vestergaard - DF		222730518315956	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Dofk		270245093104275	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Mette Gjerskov - Socialdemokratiet		130494840642224	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Rundt om Bornholm		448718328878390	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Socialdemokratiet i Odense		412462672263063	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Mette Annelie Rasmussen		111218712287057	Facebook	2	1	9998	2000	26	0
1k_5k	1k - 5k	DK	Denmark	3F Aarhus Rymarken		635708099818635	Facebook	2	1	9998	2000	26	0
1k_5k	1k - 5k	DK	Denmark	Klimafokus Vejle		328550187969665	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Fødevarestyrelsen		193742700647166	Facebook	2	1	9998	2000	26	0
1k_5k	1k - 5k	DK	Denmark	Dyrenes Beskyttelse		200709746630443	Facebook	2	1	9998	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Europabevægelsen	Europabevægelsen	356520931077196	Facebook	2	1	9997	1999	80	13
1k_5k	1k - 5k	DK	Denmark	Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	2	1	9997	1999	133	26
1k_5k	1k - 5k	DK	Denmark	Havkatten [Jyske Bank]		107677582200	Facebook	2	1	9997	1999	80	13
1k_5k	1k - 5k	DK	Denmark	Søren Bo Pedersen		156848008344406	Facebook	2	1	9997	2000	133	26
1k_5k	1k - 5k	DK	Denmark	Mungo Park		52310555568	Facebook	2	1	9997	2000	80	13
1k_5k	1k - 5k	DK	Denmark	Stop CETA Danmark		350995195089353	Facebook	2	1	9997	1999	80	13
1k_5k	1k - 5k	DK	Denmark	Zenia Stampe	Zenia Stampe	127344360615074	Facebook	2	1	9996	1999	133	26
1k_5k	1k - 5k	DK	Denmark	Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	2	1	9996	1999	200	80
1k_5k	1k - 5k	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	2	1	9995	1999	133	26
1k_5k	1k - 5k	DK	Denmark	Nye Borgerlige		646746285466931	Facebook	2	1	9995	1999	80	13
1k_5k	1k - 5k	DK	Denmark	Gitte Lopdrup		1886861768105908	Facebook	2	1	9995	1999	133	26
1k_5k	1k - 5k	DK	Denmark	Niels Christian Barkholt		2015299168711316	Facebook	2	1	9995	1999	133	26
1k_5k	1k - 5k	DK	Denmark	Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	2	1	9992	1998	80	13
1k_5k	1k - 5k	DK	Denmark	Magasinet 360		54409344836	Facebook	2	1	9990	1998	133	26
1k_5k	1k - 5k	DK	Denmark	Morten Siig Henriksen		1526010717482798	Facebook	2	1	9953	1991	26	0
1k_5k	1k - 5k	DK	Denmark	Bo Vesterlund i EU		283364922287542	Facebook	2	1	9929	1986	79	13
1k_5k	1k - 5k	DK	Denmark	Ken Kristensen - Politiker		1492391310793372	Facebook	2	1	9893	1979	26	0
1k_5k	1k - 5k	DK	Denmark	Tech i TV		1923571284572604	Facebook	2	1	9891	1978	174	0
1k_5k	1k - 5k	DK	Denmark	Pengetræer v/Jesper Hansen		307974889917403	Facebook	2	1	9887	1977	79	13
1k_5k	1k - 5k	DK	Denmark	Søren Hillers, Politiker, Det Radikale Venstre		1762837700598003	Facebook	2	1	9886	1977	78	13
1k_5k	1k - 5k	DK	Denmark	René Danielsson - Mere borger og lokalsamfund, mindre kommune.	Danielsson Rene Birk	179298815541846	Facebook	2	1	9876	1975	79	13
1k_5k	1k - 5k	DK	Denmark	100% Fremmed?		1032020293535625	Facebook	2	1	9825	1965	131	26
1k_5k	1k - 5k	DK	Denmark	Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	2	1	9780	1956	79	13
1k_5k	1k - 5k	DK	Denmark	Alternativets Ulla Munksgaard		176564056237560	Facebook	2	1	9603	1921	128	25
1k_5k	1k - 5k	DK	Denmark	Mikael K & Klondyke		29118909537	Facebook	2	1	9357	1871	125	25
1k_5k	1k - 5k	DK	Denmark	Syriske Filmdage Festival		101128387426590	Facebook	2	1	8254	1651	110	22
1k_5k	1k - 5k	DK	Denmark	Caroline Lauritsen		716711461848763	Facebook	2	1	6126	1225	16	0
1k_5k	1k - 5k	DK	Denmark	Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Samira Nawa	Samira Nawa	348713338478849	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Alternativet	Alternativet	676061179094769	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Karsten Hønge	SF	1246666085407861	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Line Mørk		220210991487359	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Michael Nedersøe - Dansk Folkeparti		1448006052123626	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Bjørn Brandenborg	Brandenborg Bjørn Bøje	253692938327792	Facebook	1	1	4999	999	66	13
1k_5k	1k - 5k	DK	Denmark	Lars-Christian Brask, Venstre	Brask Lars-Christian	221153291386123	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Venstre Halsnæs	Venstre Halsnæs	220851937935253	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Claus Jørgensen	Jørgensen Claus	516525765382591	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Niels M. Christensen		446635502456649	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Assens Kommune	Assens Kommune	336333896418452	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Sofie Carsten Nielsen		148900938515423	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Jens Møller Jensen - kandidat til Europa-Parlamentet	Jensen Jens Moller	411042269671603	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Daniel Toft Jakobsen	Jakobsen Daniel Toft	1533981276841327	Facebook	1	1	4999	999	66	13
1k_5k	1k - 5k	DK	Denmark	Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Eva Kjer Hansen	Hansen Eva Kjer	331049873725952	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Tommy Hummelmose	Hummelmose Tommy	164203730418041	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Ali Aminali		1452133531486822	Facebook	1	1	4999	999	13	0
1k_5k	1k - 5k	DK	Denmark	Lise Müller	Müller Lise	145989963343	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Stig Grenov	Kristendemokraterne	461906303966227	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Hillerød	Rasmussen Karl-Erik	418179784893842	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Kulturmåned		114658912031932	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	René Christensen - Dansk Folkeparti		183312979158588	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Jannie Valentin Dexter Jakobsen	Jakobsen Jannie Valentin Dexter	1237297216289064	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Venstre i Rudersdal	Rasmussen Gitte Line	1436426093249711	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Det Konservative Folkeparti Silkeborg	Det Konservative Folkeparti i Silkeborg	70226915326	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Iben Sønderup		1336984893024301	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Kristian Hegaard		309352049198824	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	SF i Randers		126649544104126	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Kate Sørensen A 2. suppleant Regionsråd		280513915766890	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Emil Blücher - Byrådsmedlem og folketingskandidat	Emil Blücher	336839256444406	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Rune Frøding	Frøding Rune	493940517678048	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	SpotHorsens		482811095441646	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Alternativet - Varde Kommune	Alternativet Varde Kommune	437842259748032	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	KD-politiker Margit Lund-Cramer		2321743194735173	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	1	1	4999	999	133	66
1k_5k	1k - 5k	DK	Denmark	Marie-Louise Jørgensen		573106029493991	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Konservative på Østerbro		234391923595613	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	Tænketanken Demokratisk Erhverv		1696154150475840	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Sisse Marie Welling		174887643104	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Jakob Søgaard Clausen - Dansk Folkeparti	Clausen Jakob Sogaard	1380444225377001	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	180Grader		175052915862375	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	NUance	VisionPilot	185168072363292	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Poul Højlund NB		1910453852597472	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Alternativet Frederiksberg		1496874740636351	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Christina Thorholm		171415843027399	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Partiet : Klaus Riskær Pedersen - Kandidat Kim Durup		375818909935449	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Stories under the Moon - historier fra Danmark		326290458241929	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Vivi Nør Jacobsen	Jensen Tina Mellergaard	1492301517467484	Facebook	1	1	4999	1000	133	66
1k_5k	1k - 5k	DK	Denmark	GO2Green		102362976508727	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Line Krogh Lay - Radikale Venstre		293266234170207	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Birte M. Andersen		1094445237258268	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Klima og kor - Fire tværfaglige koncert- og debataftener	Bigum Marianne Kristine Kjaergaard	529415874215109	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	skruuk.dk		1445766295463963	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Palæstinensisk Forum I DK المنتدى الفلسطيني في الدنمارك		227944757400962	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Folkeuniversitetet i Herning		211154812241596	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Mikkel Rasmussen		1225863877541743	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Anders Krojgaard Lund	Anders Krojgaard Lund 	310638582806533	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	SF Hjørring		588408744526135	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Open Doors Danmark		369420636431736	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Hizb ut Tahrir Skandinavien		256932138237638	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Rasmus Horn Langhoff		1085388398186784	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Nykredit		131736756881546	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Radikale Venstre Viborg		412635475596972	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Go Green with Aarhus		1614329662112109	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Henrik Engel - Nye Borgerlige		424562964601262	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Udforsk Islams Klare Budskab		185513988874931	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Foreningen Far		379189628776346	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Pensionstillæg til udlandspensionister udenfor Eropa		304785260216727	Facebook	1	1	4999	1000	17	8
1k_5k	1k - 5k	DK	Denmark	HK Ungdom Danmark		518482728563944	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	Hjemmeværnet Midt- og Vestjylland		830674240288308	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Green Transition Paths		241875520065247	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Coach & Psykoterapeut Skolen		144186898974716	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Konservative Norddjurs		279587455835540	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	NRGi		104023927005	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Phie Ambo films		340235966825466	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Waturu Holding A/S		1109822592433969	Facebook	1	1	4999	1000	133	66
1k_5k	1k - 5k	DK	Denmark	Hobbii.dk - Til de kreative hænder		473153902844021	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Udvikling af Assens by		208210642700697	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	BDO Danmark		796368150399958	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	GRO Festival for mad & klima		314849029162077	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Hans Henrik Sørensen		211734319000635	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Finn Sørensen		130168790517043	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Business Kolding		523389381121878	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Foredrag, Folkeuniversitetet Horsens - Hedensted, fuhh		1563133920650508	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Jahatten Impro		289542071448712	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	David Munis Zepernick - radikal dansk-europæer		2112863325592993	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	DSU Aalborg		350409554991342	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Suztain		1584686458526381	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Eva Flyvholm		261448183993841	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	Sascha Faxe		1311844078860096	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Magisterbladet		229585537051606	Facebook	1	1	4999	999	46	9
1k_5k	1k - 5k	DK	Denmark	Lasse Holm Grønning		2086240905000235	Facebook	1	1	4999	999	66	13
1k_5k	1k - 5k	DK	Denmark	Karina Rohr Sørensen		37376030562	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Nej til et moderne kontanthjælpsloft		1488922894768428	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Felex - Politiker i Odsherred & Region Sjælland.		354656284908845	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Allan Norré Pedersen		167163203400243	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Brexit Denmark		1751200631692980	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Mofibo		518684734862414	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Venstre i Herning Kommune		300648539947758	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	Almen modstand - Forsvar beboerdemokratiet		190888748203957	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Karsten Filsø		863229313888125	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Henrik Dahl		118948271632865	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Dansk Magisterforening		314676938743	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Den Blå Planet		167018996755220	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Big Bang Konferencen		535949399772887	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	DANA - A-kasse for selvstændige		250138468435235	Facebook	1	1	4999	1000	133	66
1k_5k	1k - 5k	DK	Denmark	SF FAXE		588679974556626	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Fagbladet 3F		495897290562507	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Virgil		272043303310	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Kapernaumskirken		1386855424969366	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Morten Thiessen		626883614067034	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Georg Brandes Selskabet		255129184637571	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Nicolai Biograf		214561981896915	Facebook	1	1	4999	1000	13	0
1k_5k	1k - 5k	DK	Denmark	Jeppe H Lindberg		346726325528906	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	May-Britt Kattrup		144447802432216	Facebook	1	1	4999	999	66	13
1k_5k	1k - 5k	DK	Denmark	Tanja Larsson - Socialdemokratiet		1692293757749735	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	Tommy Tønning - Byrådsmedlem i Herning Kommune		1040537606079626	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	Mohamad Abd Almonam		305554560297837	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	LaserTryk.dk A/S		115651855145734	Facebook	1	1	4999	999	66	13
1k_5k	1k - 5k	DK	Denmark	Kenneth Rasmussen		1605956289420355	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Enhedslisten Vordingborg		1518977018364329	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Marlene Kjær		1034126603434315	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	PLURALISTERNE		165036487232718	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	International Debat		169212036606662	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	Energibyen Frederikshavn		985536668182860	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Søren Heisel		525743220871394	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Vejs Havecenter		438755242982473	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Spinvogter		351682144989487	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	DK	Denmark	Dansk VVS & Klima		159522899461	Facebook	1	1	4999	1000	66	13
1k_5k	1k - 5k	DK	Denmark	Telia Danmark		266813246576	Facebook	1	1	4999	1000	133	66
