advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Travis Riddick Photography		164265553783565	Facebook	rd6	Last 6 days	1	1	9999	5000	88	0
Jakob Sejergaard		319711578761972	Facebook	rd6	Last 6 days	1	1	9999	5000	133	66
Constantino Korikis	Blue Circle	1940514609531441	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Marco Cavicchioli sindaco di Biella		739942516017090	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Siamo Europei Bologna		1296002227244610	Facebook	rd6	Last 6 days	1	1	9999	4999	99	0
Anna Ciriani	Paolo Lucangeli	44643643518	Facebook	rd6	Last 6 days	1	1	9999	4999	99	0
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	rd6	Last 6 days	1	1	9999	4999	116	23
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Lorenzo Chiriatti		346470846072706	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Bruno Schulz		154450071241042	Facebook	rd6	Last 6 days	1	1	9999	5000	99	0
Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre		372918879915830	Facebook	rd6	Last 6 days	1	1	9999	2000	19	0
Dino Preziosi - Candidato Sindaco di Avellino	SocialCom	842165899494811	Facebook	rd6	Last 6 days	1	1	9999	2000	19	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	rd6	Last 6 days	1	1	9999	2000	19	0
Ecolo Beauvechain	Locale Ecolo de Beauvechain	489383807747688	Facebook	rd6	Last 6 days	1	1	9999	2000	99	20
Radim Sršeň		201535993705342	Facebook	rd6	Last 6 days	1	1	9999	2000	38	7
Global Campus of Human Rights	Global Campus of Human Rights	194953000528458	Facebook	rd6	Last 6 days	1	1	9999	1999	19	0
ABB		16524057261	Facebook	rd6	Last 6 days	2	1	9999	2500	38	0
LO Skåne	LO-distriktet i Skåne	196081621460	Facebook	rd6	Last 6 days	2	1	9998	2000	55	9
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	rd6	Last 6 days	2	1	9998	2000	80	13
Murat Yücel - Bündnis90/Die Grünen	Murat Yücel	2412543572091560	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Enhedslisten Haderslev	Friis Rune Robert	410251262405824	Facebook	rd6	Last 6 days	2	1	9998	2000	80	13
Worms mit Herz und Hand	CDU Worms	2501298519941988	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	rd6	Last 6 days	2	1	9998	2000	229	0
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	rd6	Last 6 days	2	1	9998	2000	58	23
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Unidas Podemos - Izquierda Unida Verdes - Equo Cartagena	Viviana Cristina Villamarin Martinez	368920317028055	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Populares Cortegana	Javier Aparicio	916451548365332	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Raffaele Bene.	Raffaele Bene 	487209295147668	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Michael Pistecky	Pistecky Michal Vladimir	2022603798035877	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
PSOE de Fene	PSOE de Fene	146049022108085	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Unredacted	Reignite	343424779648502	Facebook	rd6	Last 6 days	2	1	9998	2000	691	115
Miljöpartiet de gröna i Växjö	Miljöpartiet de gröna i Växjö	115219002018409	Facebook	rd6	Last 6 days	3	1	9998	2000	138	55
Liberalerna Västernorrland		300741530026956	Facebook	rd6	Last 6 days	2	1	9998	1999	92	18
Alba Leo	Podemos	404585820104810	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	rd6	Last 6 days	2	1	9998	1999	38	7
Jessica Costanzo	Jessica Costanzo	2073236682962436	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Vasco De Cet	Vasco De Cet	241744516712712	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	rd6	Last 6 days	2	1	9998	1999	38	7
CasaPound Italia L'Aquila		267270336804324	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
KDU Jönköpings län		1502764403290092	Facebook	rd6	Last 6 days	2	1	9998	3500	92	32
PD San Giuliano Terme	Partito Democratico San Giuliano Terme	367132786726384	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Säters kommun	Säters kommun	188370061598809	Facebook	rd6	Last 6 days	2	1	9998	1999	92	18
Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	rd6	Last 6 days	2	1	9998	1999	133	26
KPÖ Wien	KPÖ	1823664304518774	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Michele Grimaldi	Michele Grimaldi	223942404457012	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Razem Szczecin	Razem	888109877905150	Facebook	rd6	Last 6 days	2	1	9998	1999	46	0
Sinistra Autonomia Federalismo	Paolo Tosciri	781472538871886	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Llanrumney Labour News	Llanrumney Labour News	1807970796086865	Facebook	rd6	Last 6 days	2	1	9998	2000	229	0
Juso-Hochschulgruppe Münster	Juso-Hochschulgruppe Münster	144006042336098	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Radio Londra		131648267428898	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Chiesina Uzzanese e le Sue Frazioni		893566094376642	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Esther de Lange	Laumen Lisa Ramona Lucilla	206205079489175	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	rd6	Last 6 days	2	1	9998	2000	229	0
Denise Klein	Lars Klein	691811297843488	Facebook	rd6	Last 6 days	3	1	9998	2000	198	0
The Radical Tea Towel Company		242351902481164	Facebook	rd6	Last 6 days	2	1	9998	2000	229	0
Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	rd6	Last 6 days	2	1	9998	2000	229	0
Butetown Labour News	Butetown Labour News	498956480167815	Facebook	rd6	Last 6 days	2	1	9998	2000	229	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	rd6	Last 6 days	2	1	9998	1999	198	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Linlithgow and East Falkirk VAPP	Mark Andrew Tunnicliff	2638983929506493	Facebook	rd6	Last 6 days	2	1	9998	2000	229	0
Paweł Olszewski		256314858405394	Facebook	rd6	Last 6 days	2	1	9998	2000	46	0
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	rd6	Last 6 days	2	1	9998	3500	277	55
DAKIE International e.V.	Roland Ecke	1602205210009024	Facebook	rd6	Last 6 days	2	1	9998	3499	148	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	rd6	Last 6 days	2	1	9998	2000	92	18
Lubomír Pána - politik		321612651714289	Facebook	rd6	Last 6 days	2	1	9998	2000	38	7
Civilna iniciativa proti migrantskemu centru v Beli krajini		189583048135446	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Die Linke Bottrop	DIE LINKE. Bottrop - Kreissprecher Günter Blocks	361632117220595	Facebook	rd6	Last 6 days	3	1	9998	2600	178	0
ServusTV		248450014269	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Marco Hellfritzsch, SPD	Marco Hellfritzsch	90801318280	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Kirsten Eink	Kirsten Eink 	1684742308321918	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Enrico Manfredi	Enrico Manfredi	692273104200743	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	rd6	Last 6 days	2	1	9998	3499	148	0
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	rd6	Last 6 days	2	1	9998	2000	38	7
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	rd6	Last 6 days	2	1	9998	2000	198	0
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	rd6	Last 6 days	2	1	9998	2000	138	55
CD&V Lier-Koningshooikt	Penen Maxime	550301101647461	Facebook	rd6	Last 6 days	2	1	9998	4250	123	0
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	rd6	Last 6 days	2	1	9997	2000	46	0
Pd Prato	Pd Prato	616737245034290	Facebook	rd6	Last 6 days	2	1	9997	1999	198	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	rd6	Last 6 days	2	1	9997	1999	229	0
Adelante Guillena	Martin Calero Campos	684006968623526	Facebook	rd6	Last 6 days	2	1	9997	2000	198	0
Genova che osa		1538926219695299	Facebook	rd6	Last 6 days	6	1	9994	1000	594	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	rd6	Last 6 days	6	1	9994	1000	594	0
Liberalerna Sollentuna	Angressved Lars Johannes	1447781535451300	Facebook	rd6	Last 6 days	6	1	9994	1000	203	37
Vänsterpartiet Gävleborg	Vänsterpartiet Gävleborg	137604056369425	Facebook	rd6	Last 6 days	6	1	9994	1000	92	9
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	rd6	Last 6 days	10	1	9990	0	989	0
KRP.Fyn	Dyrn Gert	377070489810509	Facebook	rd6	Last 6 days	10	1	9990	0	132	0
Rifondazione Comunista - Federazione di Savona	Alberto Sguerso 	134314610053270	Facebook	rd6	Last 6 days	5	1	9958	3500	253	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	rd6	Last 6 days	9	1	9949	600	132	8
Troels Ravn	Ravn Troels	526616710705073	Facebook	rd6	Last 6 days	6	1	9903	1181	78	2
Raul Kajak	Keskustan Leppävaaran paikallisyhdistys ry	355515081868633	Facebook	rd6	Last 6 days	4	1	9853	1600	342	0
La Pensie		1092535407579725	Facebook	rd6	Last 6 days	2	1	9839	4800	10	1
TIDAL		898781006883472	Facebook	rd6	Last 6 days	1	1	9803	4901	24	4
Miguel Ángel Mateo	Goliat Consulting SLNE	393152694857779	Facebook	rd6	Last 6 days	4	1	9782	1607	332	0
SF Ungdom	SF Ungdom	113555862534	Facebook	rd6	Last 6 days	3	1	9747	1749	76	10
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	rd6	Last 6 days	6	1	9732	1347	67	2
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	rd6	Last 6 days	13	1	9717	1333	434	0
Gavin Hyatt for Hailey, Leafield and Minster Lovell - WODC 2nd May	Gavin John Hyatt	278566159427249	Facebook	rd6	Last 6 days	1	1	9677	1935	22	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	rd6	Last 6 days	1	1	9677	1935	22	0
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	rd6	Last 6 days	1	1	9677	1935	96	19
Nacht van de Vluchteling		1637965639787416	Facebook	rd6	Last 6 days	40	1	9665	1732	615	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	rd6	Last 6 days	3	1	9664	1799	244	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	rd6	Last 6 days	6	1	9662	1333	66	6
Freie Wähler Neustadt an der Weinstraße (FWG)	Freie Wähler Gemeinschaft Neustadt an der Weinstraße e. V.	190879837683313	Facebook	rd6	Last 6 days	4	1	9648	2729	164	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	rd6	Last 6 days	3	1	9581	1916	189	0
Andrés Villena	Andres Villena Oliver 	1652106831732050	Facebook	rd6	Last 6 days	2	1	9544	3272	144	0
Nature Nerds		525383894313343	Facebook	rd6	Last 6 days	1	1	9523	4761	47	9
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	rd6	Last 6 days	4	1	9497	1700	267	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	rd6	Last 6 days	4	1	9496	1500	80	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	rd6	Last 6 days	4	1	9496	1500	346	0
Per fortuna sono bianco	Maurizio Chierici	1698573850469214	Facebook	rd6	Last 6 days	4	1	9496	1500	346	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	rd6	Last 6 days	4	1	9496	1500	126	20
Bündnis 90/Die Grünen Kreisverband Sigmaringen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1054027864699072	Facebook	rd6	Last 6 days	11	1	9482	975	553	0
Spaice	Vipul Patel	142444889140490	Facebook	rd6	Last 6 days	2	1	9453	4727	108	0
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	rd6	Last 6 days	2	1	9443	3222	143	0
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	rd6	Last 6 days	3	1	9435	2432	113	22
Francesco Ameli	Francesco Ameli	1388198691443350	Facebook	rd6	Last 6 days	4	1	9429	3930	151	0
Egomotion	Sklenar Jan	342123489585393	Facebook	rd6	Last 6 days	1	1	9374	1875	7	3
Piraten Bezierk Osten		141480992729926	Facebook	rd6	Last 6 days	1	1	9374	1875	93	18
Venstre Egedalkreds		AR439052860034908160	Google	rd6	Last 6 days	4	1	9333	0	46	0
Stefano Ponte - Collegno	Stefano Ponte	291139681575538	Facebook	rd6	Last 6 days	2	1	9331	4166	181	0
Swindon For Europe Campaign Page	Swindon For Europe	2039685556076711	Facebook	rd6	Last 6 days	2	1	9331	4166	210	0
Offida Solidarietà e Democrazia		210831259107734	Facebook	rd6	Last 6 days	3	1	9330	1666	264	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	rd6	Last 6 days	3	1	9330	1666	264	0
Cpd Consulta	Giovanni Ferrero	732537393467461	Facebook	rd6	Last 6 days	3	1	9330	1666	264	0
Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	rd6	Last 6 days	3	1	9284	2071	113	0
Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	rd6	Last 6 days	2	1	9283	1857	183	0
Grüne Ravensburg	Grüne Ravensburg	405649426170243	Facebook	rd6	Last 6 days	4	1	9164	1633	260	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	rd6	Last 6 days	6	1	9112	1250	121	16
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	rd6	Last 6 days	4	1	9091	3582	140	0
Bert Wollants	Wollants Bert	122123487813722	Facebook	rd6	Last 6 days	1	1	9090	1818	18	0
La France Rebelle		1419165315079421	Facebook	rd6	Last 6 days	1	1	9090	1818	18	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rd6	Last 6 days	2	1	9090	1818	18	0
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	rd6	Last 6 days	1	1	9090	1818	18	0
FDP Stadt- und Kreisverband Heilbronn		199068893459951	Facebook	rd6	Last 6 days	1	1	9090	1818	90	18
Expose.ro		510817996110975	Facebook	rd6	Last 6 days	1	1	9090	1818	19	3
ENA - France		496352323830242	Facebook	rd6	Last 6 days	1	1	9090	1818	18	0
Grünes Mühlhausen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	425430794908714	Facebook	rd6	Last 6 days	14	1	9055	375	748	0
Grüne Duisburg	Bündnis 90 / Die GRÜNEN KV Duisburg	340889677403	Facebook	rd6	Last 6 days	4	1	9052	1611	258	0
Lambertucci Alessandro		422923335198214	Facebook	rd6	Last 6 days	4	1	9048	2184	47	0
ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	rd6	Last 6 days	4	1	9037	3045	35	11
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	rd6	Last 6 days	2	1	8998	1800	178	0
FDP-Kreisverband Gütersloh	FDP-Kreisverband Gütersloh	485102198489720	Facebook	rd6	Last 6 days	2	1	8998	3600	118	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	rd6	Last 6 days	8	1	8995	1000	495	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	rd6	Last 6 days	5	1	8995	999	495	0
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	rd6	Last 6 days	9	1	8991	0	891	0
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	rd6	Last 6 days	9	1	8991	0	891	0
Jan Van Camp	Van Camp Jan Emiel G	240346493197462	Facebook	rd6	Last 6 days	3	1	8991	3434	124	0
CDU Ortsverband Schwegenheim	CDU Ortsverband Schwegenheim	200875150700863	Facebook	rd6	Last 6 days	5	1	8977	1529	283	0
Pictografico Web Agency		185073754964789	Facebook	rd6	Last 6 days	13	1	8951	3305	87	4
FAEF Federal Alliance of European Federalists	Nicolò Federico Di Leo	622377928096524	Facebook	rd6	Last 6 days	2	1	8938	1787	58	0
Kryssa Jonny Lundin		719903974711989	Facebook	rd6	Last 6 days	4	1	8876	1575	124	48
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	rd6	Last 6 days	4	1	8871	1375	64	5
Vänsterpartiet Fyrbodal	Vänsterpartiet Fyrbodal	154507768394620	Facebook	rd6	Last 6 days	4	1	8854	1571	81	14
Volt Sverige	Rolf Michael Holz	939004146262372	Facebook	rd6	Last 6 days	8	1	8852	2307	289	52
David Bartas	Bartas David	896486153741991	Facebook	rd6	Last 6 days	3	1	8831	1666	34	6
SPD Nottuln	Manfred Josef Kunstlewe	153877048013945	Facebook	rd6	Last 6 days	2	1	8798	4000	158	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	rd6	Last 6 days	10	1	8771	0	116	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	rd6	Last 6 days	2	1	8749	4375	100	0
Erik Christensen	Erik Christensen	281421992030474	Facebook	rd6	Last 6 days	2	1	8748	2875	91	18
Lieve Maes	Nieuw-Vlaamse Aliiantie	287293904752254	Facebook	rd6	Last 6 days	2	1	8748	1750	173	0
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	rd6	Last 6 days	2	1	8748	1750	173	0
Stadtrat Thomas Hornung	Thomas Hornung	1828967837221547	Facebook	rd6	Last 6 days	5	1	8709	999	466	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	rd6	Last 6 days	6	1	8695	1000	465	0
Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	rd6	Last 6 days	4	1	8692	1538	251	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	rd6	Last 6 days	11	1	8691	0	861	0
Pensione Portogallo		384803062250511	Facebook	rd6	Last 6 days	5	1	8636	2262	52	8
Valerio Benedetti	Valerio Benedetti	260682167901753	Facebook	rd6	Last 6 days	5	1	8611	1522	249	0
Γεώργιος Παλαιολόγος, υποψήφιος Ευρωβουλευτής		2603085466429706	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Carolina Aniello Lombardi		1669362973086185	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Play by Play		104897406944750	Facebook	rd6	Last 6 days	1	1	8570	4285	17	0
Vanessa AMATI per Usmate Velate	Cristiano Puglisi	662422970877759	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Biocoop Saveurs et Saisons	Harold Damien Tiberghien	949438251766895	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Die Heidelberger		177023825669710	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Carolina Telechea Lozano		2161815883936551	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
Ed Fitzgerald - People Before Profit, Cork		779676032078564	Facebook	rd6	Last 6 days	1	1	8570	4285	84	0
John Flack MEP	John Flack MEP	1741692289192446	Facebook	rd6	Last 6 days	1	1	8570	4285	98	0
DGB-Region Leipzig-Nordsachsen	Deutscher Gewerkschaftsbund (DGB)	349264921789350	Facebook	rd6	Last 6 days	2	1	8569	1714	169	0
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	rd6	Last 6 days	5	1	8551	1000	60	0
Dr. Horst Baier		220262751399177	Facebook	rd6	Last 6 days	7	1	8540	909	486	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	rd6	Last 6 days	2	1	8498	3750	173	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	rd6	Last 6 days	3	1	8498	1700	26	5
Daniel Toft Jakobsen	Jakobsen Daniel Toft	1533981276841327	Facebook	rd6	Last 6 days	4	1	8498	1685	38	3
Jens Møller Jensen - kandidat til Europa-Parlamentet	Jensen Jens Moller	411042269671603	Facebook	rd6	Last 6 days	3	1	8497	1500	113	20
Ensemble Pour Herstal	Norbert Jean N Weytjens	1758096321151168	Facebook	rd6	Last 6 days	2	1	8450	1690	167	0
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	rd6	Last 6 days	1	1	8333	1666	96	19
I love Arzignano		417378611718011	Facebook	rd6	Last 6 days	1	1	8333	1666	16	0
Techamsee Openair / MX-Project		112850282196887	Facebook	rd6	Last 6 days	1	1	8333	1666	14	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	rd6	Last 6 days	2	1	8332	2666	132	0
Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	rd6	Last 6 days	2	1	8332	2666	132	0
Σέργιος Ελευθεριάδης - Υποψήφιος ευρωβουλευτής		800657220334337	Facebook	rd6	Last 6 days	1	1	8332	4166	82	0
Luca Romagnoli		337809240268624	Facebook	rd6	Last 6 days	1	1	8332	4166	82	0
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	rd6	Last 6 days	2	1	8332	3166	115	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
KD Hedensted - KristenDemokraterne i Hedensted kommune	Madsen Laurids Borch	1668023033420950	Facebook	rd6	Last 6 days	2	1	8331	1666	22	0
Astrid Krag	Astrid Krag	256203941229187	Facebook	rd6	Last 6 days	2	1	8331	1666	178	75
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	rd6	Last 6 days	2	1	8331	1666	111	22
Tomasz Zawada		546038428878890	Facebook	rd6	Last 6 days	2	1	8331	1666	165	0
Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	rd6	Last 6 days	4	1	8330	1266	181	54
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	rd6	Last 6 days	5	1	8329	1000	429	0
CDU Zell u.A.	Simon Konrad Jakob Scherrenbacher	345866716042091	Facebook	rd6	Last 6 days	10	1	8275	0	820	0
Suztain		1584686458526381	Facebook	rd6	Last 6 days	2	1	8249	1650	12	2
Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	rd6	Last 6 days	4	1	8246	1250	321	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	rd6	Last 6 days	4	1	8246	1249	321	0
Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	rd6	Last 6 days	4	1	8164	1499	49	0
Grüne Nordsachsen	Bündnis 90 die Grünen Kreisverband Nordsachsen	661587470556698	Facebook	rd6	Last 6 days	5	1	8162	1000	412	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	rd6	Last 6 days	2	1	8123	1625	186	0
Gabriel Petrea		636615956364844	Facebook	rd6	Last 6 days	1	1	8107	1621	17	3
Food Market Herkku		438441326536699	Facebook	rd6	Last 6 days	1	1	8107	1621	162	81
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	rd6	Last 6 days	9	1	8083	450	622	0
Save The Chelsfield	Steven Andrew Wilson	1457433281067112	Facebook	rd6	Last 6 days	3	1	8080	1416	276	0
FXCM Deutschland		135468543147955	Facebook	rd6	Last 6 days	6	1	8070	1793	140	42
Kristdemokraterna i Östergötland	Wahlstrom Tomas Robert	254418897961924	Facebook	rd6	Last 6 days	5	1	8063	1558	32	3
Jan Petry	Jan Oliver Petry	351383802114927	Facebook	rd6	Last 6 days	2	1	8029	1606	40	0
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	rd6	Last 6 days	1	1	7999	4000	53	10
USR Călinești	USR Maramureș	2032480860385109	Facebook	rd6	Last 6 days	1	1	7999	4000	83	16
Jessika Soors	Groen	258782685014199	Facebook	rd6	Last 6 days	2	1	7998	1600	158	0
Soonfeed		214615931960850	Facebook	rd6	Last 6 days	4	1	7998	1600	158	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	rd6	Last 6 days	2	1	7998	1600	158	0
Venstre i Rudersdal	Rasmussen Gitte Line	1436426093249711	Facebook	rd6	Last 6 days	2	1	7998	1600	106	21
Miljöpartiet de gröna i Malmö	Grönholm Janne Olavio Taro	1506025182942351	Facebook	rd6	Last 6 days	4	1	7996	1000	73	9
CDU Kaarst	CDU-Kaarst 	182150885178243	Facebook	rd6	Last 6 days	4	1	7996	999	396	0
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	rd6	Last 6 days	8	1	7992	0	792	0
