advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Triin Saag	Saag Triin	2012394932389774	Facebook	rw2	Last 2 weeks	39	1	252059	76478	3665	0
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	rw2	Last 2 weeks	6	1	251662	100333	456	0
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	rw2	Last 2 weeks	6	1	250993	50000	993	99
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rw2	Last 2 weeks	11	1	250989	62000	1089	0
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	rw2	Last 2 weeks	13	1	250986	56000	671	93
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	rw2	Last 2 weeks	14	1	250883	105322	1697	166
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rw2	Last 2 weeks	12	1	250533	58909	1179	0
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	rw2	Last 2 weeks	3	1	250300	106060	591	93
Um universitário também chora		1429916380583545	Facebook	rw2	Last 2 weeks	2	1	249998	109999	198	0
Uniarea		413110028708018	Facebook	rw2	Last 2 weeks	2	1	249998	109999	198	0
Greenpeace Romania		291132089193	Facebook	rw2	Last 2 weeks	2	1	249998	110000	230	105
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	rw2	Last 2 weeks	2	1	249998	110000	6940	1735
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	rw2	Last 2 weeks	2	1	249998	110000	598	100
Ponturi Pariuri PRO		615300575244417	Facebook	rw2	Last 2 weeks	2	1	249998	110000	314	126
Organizația de Tineret - PMP Cluj	Partidul Miscarea Populara	1707460365989111	Facebook	rw2	Last 2 weeks	3	1	249996	110000	1470	420
Matteo Renzi	Matteo Renzi	113335124914	Facebook	rw2	Last 2 weeks	5	1	249995	50000	1695	300
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	rw2	Last 2 weeks	4	1	249995	80000	2141	468
Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	rw2	Last 2 weeks	4	1	249995	80000	1696	600
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rw2	Last 2 weeks	5	1	249995	50000	1695	300
Andrei Pop	Andrei Pop	522518014611632	Facebook	rw2	Last 2 weeks	5	1	249995	50000	272	42
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	rw2	Last 2 weeks	5	1	249995	50000	1944	416
Partidul Mișcarea Populară Dej	Partidul Miscarea Populara	490109671392341	Facebook	rw2	Last 2 weeks	5	1	249994	50000	524	105
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	rw2	Last 2 weeks	7	1	248326	62666	717	152
Diakonia		42676805259	Facebook	rw2	Last 2 weeks	24	1	247748	70797	1289	348
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	rw2	Last 2 weeks	11	1	247048	58211	935	0
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	rw2	Last 2 weeks	8	1	246659	58333	726	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	rw2	Last 2 weeks	10	1	245990	61000	990	0
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	rw2	Last 2 weeks	12	1	245988	82000	1987	199
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	rw2	Last 2 weeks	30	1	244970	63000	2970	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rw2	Last 2 weeks	25	1	244583	81392	2539	61
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rw2	Last 2 weeks	10	1	244419	54285	1104	42
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rw2	Last 2 weeks	14	1	243986	81000	744	250
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rw2	Last 2 weeks	2	1	243748	108749	585	99
Radikale Venstre	Radikale Venstre	12458150929	Facebook	rw2	Last 2 weeks	7	1	243326	54333	2186	553
Liberala ungdomsförbundet	Tilstam Emilie Josefin	108941769135355	Facebook	rw2	Last 2 weeks	13	1	242987	54000	832	157
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rw2	Last 2 weeks	3	1	242497	101000	196	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rw2	Last 2 weeks	36	1	242359	50999	2357	455
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rw2	Last 2 weeks	10	1	241873	57176	902	0
RSM MBA		110428762358678	Facebook	rw2	Last 2 weeks	3	1	241443	113859	932	186
Talking Europe		316028505828375	Facebook	rw2	Last 2 weeks	5	1	241245	104500	1220	187
Mayor of London	the Greater London Authority	360322167647280	Facebook	rw2	Last 2 weeks	10	1	240989	56999	1608	115
Partido Popular Regional De Canarias		AR288284801977286656	Google	rw2	Last 2 weeks	6	1	240000	20000	300	0
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	rw2	Last 2 weeks	3	1	239997	120000	1197	240
Roberta Mori | Pagina Ufficiale	Roberta Mori	147196482067133	Facebook	rw2	Last 2 weeks	8	1	239992	111000	1692	500
Marián Čaučík	KDH	168054920212177	Facebook	rw2	Last 2 weeks	11	1	239989	78000	1888	200
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	rw2	Last 2 weeks	8	1	239688	49605	1021	87
S&P Global		112495188784373	Facebook	rw2	Last 2 weeks	11	1	238621	89998	318	0
Kosma Złotowski		1477251852486946	Facebook	rw2	Last 2 weeks	14	1	238527	48886	601	87
PSOE de Castilla-La Mancha		310081965717560	Facebook	rw2	Last 2 weeks	8	1	235991	86000	1191	100
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	rw2	Last 2 weeks	11	1	235989	50000	1089	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	rw2	Last 2 weeks	25	1	235974	57000	3275	199
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rw2	Last 2 weeks	9	1	235825	50166	2018	574
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	rw2	Last 2 weeks	26	1	235664	62759	2438	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	rw2	Last 2 weeks	32	1	235052	52150	3017	0
Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	rw2	Last 2 weeks	10	1	234989	50000	989	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	rw2	Last 2 weeks	15	1	234984	62000	1884	100
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	rw2	Last 2 weeks	28	1	234972	77000	2772	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rw2	Last 2 weeks	22	1	233978	49450	2088	0
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	rw2	Last 2 weeks	2	1	233331	106666	565	100
Lucia Gurbáľová	KDH	281656152765874	Facebook	rw2	Last 2 weeks	3	1	233330	86666	930	166
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	rw2	Last 2 weeks	11	1	233158	83000	2828	499
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rw2	Last 2 weeks	18	1	231981	82000	4982	800
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	rw2	Last 2 weeks	8	1	230992	55000	792	0
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	rw2	Last 2 weeks	9	1	230991	79000	1291	100
N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	rw2	Last 2 weeks	36	1	230963	90000	3564	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	rw2	Last 2 weeks	5	1	229995	73000	314	54
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	rw2	Last 2 weeks	13	1	229416	60285	1401	42
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	rw2	Last 2 weeks	11	1	229274	82580	1901	290
Frank Psaila		458318884361628	Facebook	rw2	Last 2 weeks	24	1	229205	58954	2128	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	rw2	Last 2 weeks	44	1	227955	46999	4356	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	rw2	Last 2 weeks	5	1	227749	96459	162	0
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	rw2	Last 2 weeks	8	1	227494	50750	1365	377
You Vote EU Polska		1923072537771358	Facebook	rw2	Last 2 weeks	3	1	227337	90675	251	45
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	rw2	Last 2 weeks	9	1	227252	45751	2455	429
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	rw2	Last 2 weeks	9	1	225991	54000	1271	100
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	rw2	Last 2 weeks	9	1	225991	48000	1267	305
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	rw2	Last 2 weeks	13	1	225795	47000	1268	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	rw2	Last 2 weeks	11	1	225068	49467	911	0
K MAG	K MAG	317722036029	Facebook	rw2	Last 2 weeks	6	1	224994	45000	347	55
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	rw2	Last 2 weeks	7	1	224993	51000	719	139
03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	rw2	Last 2 weeks	8	1	224992	48000	649	116
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	rw2	Last 2 weeks	7	1	224992	50999	1093	100
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	rw2	Last 2 weeks	12	1	224988	63000	1988	200
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	rw2	Last 2 weeks	24	1	224727	64199	2232	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rw2	Last 2 weeks	7	1	223995	82727	950	127
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	rw2	Last 2 weeks	12	1	223988	44000	1187	0
En bättre framtid		1173808162671999	Facebook	rw2	Last 2 weeks	18	1	223982	53000	1257	379
Página Miguel Viegas		194651341130667	Facebook	rw2	Last 2 weeks	3	1	222219	96111	569	83
Jeroen Lenaers		316960281776479	Facebook	rw2	Last 2 weeks	13	1	221987	89000	2087	200
Stiftung Mercator	Stiftung Mercator	206584163580	Facebook	rw2	Last 2 weeks	8	1	220992	47000	1591	200
Ciudadanos Aragón	Ciudadanos Aragón	246074155529623	Facebook	rw2	Last 2 weeks	9	1	220991	44000	891	0
Alessandra Mussolini	Alessandra Mussolini	271019907137948	Facebook	rw2	Last 2 weeks	4	1	219996	110000	396	0
Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	rw2	Last 2 weeks	3	1	219996	110000	697	100
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	rw2	Last 2 weeks	5	1	219994	80000	461	147
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	rw2	Last 2 weeks	7	1	219993	47000	859	302
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rw2	Last 2 weeks	8	1	219993	47000	693	0
Marco Gabusi	RedAbissi srl	1592242764241773	Facebook	rw2	Last 2 weeks	11	1	219989	62000	1089	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rw2	Last 2 weeks	14	1	219986	55000	2520	300
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	rw2	Last 2 weeks	14	1	219986	52999	1785	99
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	rw2	Last 2 weeks	15	1	219985	45000	1484	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	rw2	Last 2 weeks	15	1	219985	50000	1885	100
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	rw2	Last 2 weeks	18	1	219982	52000	1782	0
Valori.it		112777008752391	Facebook	rw2	Last 2 weeks	18	1	218981	48999	1781	0
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	rw2	Last 2 weeks	7	1	218493	77249	1018	100
Evelyn Regner	SPÖ	291746820967544	Facebook	rw2	Last 2 weeks	16	1	217984	53499	2334	200
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	rw2	Last 2 weeks	20	1	217979	50999	1980	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rw2	Last 2 weeks	23	1	217977	60799	2657	99
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	rw2	Last 2 weeks	15	1	216984	51999	1485	0
Milieudefensie	Milieudefensie	83439828234	Facebook	rw2	Last 2 weeks	10	1	216094	49045	1958	287
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	rw2	Last 2 weeks	10	1	215371	48003	582	113
Jan Cornillie		980619838787000	Facebook	rw2	Last 2 weeks	6	1	214995	73000	708	65
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	rw2	Last 2 weeks	6	1	214994	46000	292	42
Groen Brussel	Groen Brussel	144986545155	Facebook	rw2	Last 2 weeks	7	1	214993	43000	1492	199
VDMA	VDMA	123847634314850	Facebook	rw2	Last 2 weeks	6	1	214993	45999	993	100
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	rw2	Last 2 weeks	11	1	214989	58000	1089	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	rw2	Last 2 weeks	23	1	214835	46275	2424	99
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	rw2	Last 2 weeks	26	1	213974	59000	2974	100
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	rw2	Last 2 weeks	37	1	213292	81789	2647	0
Ruža Tomašić		1434305366791182	Facebook	rw2	Last 2 weeks	7	1	212689	46824	513	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rw2	Last 2 weeks	56	1	212446	44500	5346	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	rw2	Last 2 weeks	5	1	211994	102000	895	100
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	rw2	Last 2 weeks	8	1	211992	42000	2392	400
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	rw2	Last 2 weeks	32	1	211967	68000	3168	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	rw2	Last 2 weeks	16	1	211648	59499	1876	99
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	rw2	Last 2 weeks	19	1	211540	53111	1528	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	rw2	Last 2 weeks	22	1	211458	47071	2422	100
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	rw2	Last 2 weeks	5	1	210995	75000	495	0
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	rw2	Last 2 weeks	5	1	210994	74999	510	162
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	rw2	Last 2 weeks	14	1	210986	48000	694	93
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	rw2	Last 2 weeks	23	1	210480	72699	1950	0
MPhilms		AR260140327963197440	Google	rw2	Last 2 weeks	3	1	210000	20000	150	0
European Committee of the Regions		527351247377965	Facebook	rw2	Last 2 weeks	3	1	209997	104999	1096	199
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rw2	Last 2 weeks	4	1	209996	75000	1595	300
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rw2	Last 2 weeks	4	1	209996	75000	746	110
S i världen- En rättvis värld är möjlig	Socialdemokraterna	229936971031161	Facebook	rw2	Last 2 weeks	5	1	209995	45000	416	194
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	rw2	Last 2 weeks	5	1	209995	45000	495	0
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	rw2	Last 2 weeks	5	1	209995	45000	649	139
EcoTree	EcoTree	386108291584856	Facebook	rw2	Last 2 weeks	5	1	209994	45000	495	0
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	rw2	Last 2 weeks	7	1	209993	45000	2407	537
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	rw2	Last 2 weeks	14	1	209986	45000	1386	0
Røde Kors		65929129383	Facebook	rw2	Last 2 weeks	9	1	209866	41374	1737	420
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	rw2	Last 2 weeks	5	1	209540	71909	885	100
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	rw2	Last 2 weeks	6	1	208660	74333	987	99
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	rw2	Last 2 weeks	26	1	207973	68000	540	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rw2	Last 2 weeks	11	1	207882	44178	2448	351
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	rw2	Last 2 weeks	4	1	207496	73750	771	100
Emma Wiesner		653072158104424	Facebook	rw2	Last 2 weeks	43	1	206956	47000	2514	713
GREEN DAY, s.r.o		AR423241058193768448	Google	rw2	Last 2 weeks	32	1	206053	9954	582	0
ICE Malta		130543903693435	Facebook	rw2	Last 2 weeks	3	1	205997	100999	697	99
FPÖ	FPÖ	169051073236170	Facebook	rw2	Last 2 weeks	4	1	205996	101000	1196	200
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	rw2	Last 2 weeks	14	1	205986	44000	2186	199
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	rw2	Last 2 weeks	16	1	205983	65000	1584	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rw2	Last 2 weeks	6	1	205549	77111	555	0
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	rw2	Last 2 weeks	94	1	205217	35933	3530	742
Tiziana Beghin	Valentina Trogu	235501579990278	Facebook	rw2	Last 2 weeks	2	1	204997	100999	597	99
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	rw2	Last 2 weeks	4	1	204996	70999	1595	299
Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	rw2	Last 2 weeks	4	1	204995	71000	1195	199
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	rw2	Last 2 weeks	5	1	204995	41000	1527	333
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	rw2	Last 2 weeks	4	1	204995	71000	395	0
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rw2	Last 2 weeks	12	1	204863	54625	2271	286
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	rw2	Last 2 weeks	7	1	204850	56428	1607	242
Charlotte Munch - Politiker		210317432480139	Facebook	rw2	Last 2 weeks	18	1	204285	41447	553	96
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	rw2	Last 2 weeks	27	1	203973	59000	2673	0
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	rw2	Last 2 weeks	4	1	202303	71153	1445	317
European Youth Forum	European Youth Forum	80161254850	Facebook	rw2	Last 2 weeks	5	1	201995	70000	894	99
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	rw2	Last 2 weeks	6	1	201994	40000	376	63
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	rw2	Last 2 weeks	19	1	201981	55000	2581	669
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	rw2	Last 2 weeks	5	1	201661	43333	478	0
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	rw2	Last 2 weeks	13	1	201333	78382	1970	677
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	rw2	Last 2 weeks	3	1	200996	99999	1096	199
Forza Italia		172265396249029	Facebook	rw2	Last 2 weeks	5	1	200995	40000	895	100
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	rw2	Last 2 weeks	12	1	200988	46000	1489	379
Bas Eickhout	GroenLinks	208578955894331	Facebook	rw2	Last 2 weeks	25	1	200308	67666	3608	566
Partidul Social Democrat - Departamentul pentru Politică Externă		2125138604189213	Facebook	rw2	Last 2 weeks	1	1	199999	99999	104	21
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	rw2	Last 2 weeks	1	1	199999	99999	104	21
Norbert Hofer	FPÖ	1650580648552563	Facebook	rw2	Last 2 weeks	1	1	199999	100000	4999	1000
Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	rw2	Last 2 weeks	1	1	199999	100000	309	154
Miljökämpar	Nilsson Patrik Topias Lennart	1702634723115004	Facebook	rw2	Last 2 weeks	1	1	199999	100000	462	92
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	rw2	Last 2 weeks	1	1	199999	100000	499	100
Tomasz Latos		308684629246305	Facebook	rw2	Last 2 weeks	1	1	199999	100000	1162	232
Νικόλαος Μπρουτζάκης  - Υποψήφιος Ευρωβουλευτής - Άρμα Συνεργασίας		410349803090851	Facebook	rw2	Last 2 weeks	1	1	199999	100000	99	0
SodaStream DK		384777156382	Facebook	rw2	Last 2 weeks	1	1	199999	99999	669	133
Milion chvilek pro demokracii		728495140691300	Facebook	rw2	Last 2 weeks	1	1	199999	100000	194	38
ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	rw2	Last 2 weeks	1	1	199999	100000	104	21
Jeremy Corbyn	The Labour Party	330250343871	Facebook	rw2	Last 2 weeks	1	1	199999	99999	1156	578
Thierry Gilson	Thierry Gilson	445076859592979	Facebook	rw2	Last 2 weeks	1	1	199999	100000	999	500
Paralela45		89625862971	Facebook	rw2	Last 2 weeks	1	1	199999	100000	499	100
Rosatom Global		1828572300805912	Facebook	rw2	Last 2 weeks	1	1	199999	100000	889	445
Zastúpenie Európskej komisie na Slovensku		475005065849814	Facebook	rw2	Last 2 weeks	1	1	199999	100000	99	0
VOX España	Vox	467127060059387	Facebook	rw2	Last 2 weeks	1	1	199999	99999	498	99
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	rw2	Last 2 weeks	1	1	199999	99999	1338	669
Elżbieta Kruk		908646482522927	Facebook	rw2	Last 2 weeks	1	1	199999	100000	1162	232
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	rw2	Last 2 weeks	2	1	199998	100000	998	200
Handwerkskammer Koblenz	Bruno Schulz 	246913476014149	Facebook	rw2	Last 2 weeks	1	1	199998	99999	999	499
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	rw2	Last 2 weeks	1	1	199998	99999	99	0
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	rw2	Last 2 weeks	2	1	199998	100000	1338	267
România Politică		1719567741620517	Facebook	rw2	Last 2 weeks	1	1	199998	99999	104	21
Blue Balloon		189744034441356	Facebook	rw2	Last 2 weeks	1	1	199998	99999	104	21
Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	rw2	Last 2 weeks	1	1	199998	99999	154	30
Gregoriana Tudoran		1985293741779690	Facebook	rw2	Last 2 weeks	3	1	199997	70000	230	42
Adrian-Claudiu Prisnel		259825811088447	Facebook	rw2	Last 2 weeks	3	1	199997	70000	314	63
Martin Kuba	Martin Kuba	114474108677288	Facebook	rw2	Last 2 weeks	3	1	199997	70000	2525	621
Apodemia		115927088504184	Facebook	rw2	Last 2 weeks	3	1	199997	70000	297	0
Ayuda Derechos LGTB		449863245765649	Facebook	rw2	Last 2 weeks	3	1	199997	70000	697	100
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	rw2	Last 2 weeks	4	1	199996	40000	2141	468
Romana Tomc		1025408990823719	Facebook	rw2	Last 2 weeks	4	1	199996	40000	1195	200
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	rw2	Last 2 weeks	3	1	199996	70000	264	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rw2	Last 2 weeks	4	1	199995	40000	396	0
Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	rw2	Last 2 weeks	4	1	199995	40000	419	84
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	rw2	Last 2 weeks	9	1	199991	52000	869	0
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	rw2	Last 2 weeks	21	1	199978	81000	2152	843
Moderaterna i Södermanland	Moderaterna	144955505526463	Facebook	rw2	Last 2 weeks	28	1	199972	60000	1812	546
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	rw2	Last 2 weeks	16	1	199652	52333	248	69
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	rw2	Last 2 weeks	33	1	198966	52999	453	107
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rw2	Last 2 weeks	6	1	198494	42500	561	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	rw2	Last 2 weeks	5	1	198329	82666	355	85
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rw2	Last 2 weeks	8	1	198265	42454	965	54
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rw2	Last 2 weeks	32	1	197615	52380	2955	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	rw2	Last 2 weeks	17	1	197362	50817	1377	14
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	rw2	Last 2 weeks	13	1	197352	45272	2131	475
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	rw2	Last 2 weeks	6	1	197329	73666	1069	166
Josef Caruana		166617437361908	Facebook	rw2	Last 2 weeks	12	1	196335	54923	1302	58
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	rw2	Last 2 weeks	10	1	195989	48000	989	0
HLAS	První prezidentská	320144481956623	Facebook	rw2	Last 2 weeks	50	1	195784	37166	866	182
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	rw2	Last 2 weeks	12	1	195701	82052	4793	810
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	rw2	Last 2 weeks	7	1	194993	80999	502	147
