advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	rd4	Last 4 days	7	1	159994	39999	621	155
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	rd4	Last 4 days	12	1	159337	39119	1588	216
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	rd4	Last 4 days	80	1	159220	23571	7446	0
Johan Nissinen		429354810518636	Facebook	rd4	Last 4 days	2	1	158332	58333	1466	293
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	rd4	Last 4 days	5	1	158330	57666	290	0
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	rd4	Last 4 days	6	1	158330	31666	1180	216
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	rd4	Last 4 days	18	1	158320	44000	1333	16
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	rd4	Last 4 days	33	1	158306	45166	367	87
JONG CD&V	JONG CD&V	638247042856542	Facebook	rd4	Last 4 days	10	1	157994	61000	594	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	rd4	Last 4 days	7	1	157993	31000	693	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	rd4	Last 4 days	5	1	157568	47714	294	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	rd4	Last 4 days	4	1	156663	43333	430	40
National Education Union	National Education Union	241312696375349	Facebook	rd4	Last 4 days	6	1	155994	61000	1498	347
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	rd4	Last 4 days	11	1	155886	58571	1352	120
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	rd4	Last 4 days	9	1	155803	49661	440	0
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	rd4	Last 4 days	12	1	155230	55619	748	146
Groen Brussel	Groen Brussel	144986545155	Facebook	rd4	Last 4 days	7	1	155172	31035	1145	142
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	rd4	Last 4 days	13	1	155141	33300	856	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	rd4	Last 4 days	45	1	155088	33507	2387	0
CSV	CSV	56016549775	Facebook	rd4	Last 4 days	28	1	155035	35929	1701	0
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rd4	Last 4 days	3	1	154997	61000	650	126
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	rd4	Last 4 days	6	1	154994	39999	544	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rd4	Last 4 days	7	1	154993	36999	643	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rd4	Last 4 days	6	1	154662	30933	448	0
Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	rd4	Last 4 days	9	1	154549	35888	356	132
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rd4	Last 4 days	6	1	154327	36666	770	165
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rd4	Last 4 days	10	1	154249	30850	392	0
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rd4	Last 4 days	6	1	154011	49257	386	88
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	rd4	Last 4 days	11	1	153989	29999	1049	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rd4	Last 4 days	10	1	153891	34247	376	62
Piia Kurki	Piia Kurki	270567833058986	Facebook	rd4	Last 4 days	18	1	153854	31898	1592	111
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	rd4	Last 4 days	1	1	153845	61538	38	7
Jeroen Lenaers		316960281776479	Facebook	rd4	Last 4 days	11	1	153492	59750	1367	160
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	rd4	Last 4 days	9	1	152939	57055	736	72
Christian Zoll		601419393620184	Facebook	rd4	Last 4 days	3	1	151998	61000	368	50
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd4	Last 4 days	23	1	151429	48214	60	3
Rosa Dávila	Coalicion Canaria	795108214204276	Facebook	rd4	Last 4 days	4	1	150996	30000	396	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	rd4	Last 4 days	6	1	150994	36000	554	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	rd4	Last 4 days	57	1	150791	26499	3455	199
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rd4	Last 4 days	6	1	150179	54254	398	36
Gary Gannon 4 Europe		691388720903801	Facebook	rd4	Last 4 days	2	1	149999	75000	299	50
Colores Contra la Violencia		491948314339036	Facebook	rd4	Last 4 days	2	1	149998	60000	198	0
ResPublica	Isamaa erakond	124913684200476	Facebook	rd4	Last 4 days	2	1	149998	60000	598	100
Veronika Luňáková		311589326158964	Facebook	rd4	Last 4 days	2	1	149998	60000	38	7
Hilde Crevits	Hilde Crevits	384632394957341	Facebook	rd4	Last 4 days	2	1	149998	59999	598	99
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	rd4	Last 4 days	3	1	149997	29999	697	100
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd4	Last 4 days	3	1	149997	48000	709	124
Razem Warmińsko-Mazurskie	KKW Lewica Razem – Razem, Unia Pracy, RSS	875023585928027	Facebook	rd4	Last 4 days	3	1	149997	30000	69	0
Beate Hartinger-Klein	FPÖ	925449987652901	Facebook	rd4	Last 4 days	3	1	149997	30000	697	100
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	rd4	Last 4 days	4	1	149996	33000	376	0
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rd4	Last 4 days	4	1	149996	33000	1405	321
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	rd4	Last 4 days	6	1	149995	61800	1313	185
UNRWA España		105664031745	Facebook	rd4	Last 4 days	17	1	149584	35000	1524	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rd4	Last 4 days	12	1	149274	45356	702	187
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd4	Last 4 days	54	1	149248	44755	2997	70
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	rd4	Last 4 days	6	1	148565	32714	780	57
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rd4	Last 4 days	11	1	148325	36666	745	0
Achille Variati	Achille Variati	478212418874107	Facebook	rd4	Last 4 days	5	1	147663	67333	979	156
Talking Europe		316028505828375	Facebook	rd4	Last 4 days	5	1	147496	67000	846	125
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	rd4	Last 4 days	84	1	147413	34303	2058	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	rd4	Last 4 days	8	1	147325	31666	759	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rd4	Last 4 days	52	1	146610	28650	3873	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	rd4	Last 4 days	24	1	146124	36044	256	0
Roberta Metsola		406824526101449	Facebook	rd4	Last 4 days	10	1	144991	35000	891	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rd4	Last 4 days	5	1	144774	54288	1129	201
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rd4	Last 4 days	4	1	144639	28928	814	132
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rd4	Last 4 days	2	1	144443	72222	320	44
Udo Bullmann		68936775929	Facebook	rd4	Last 4 days	5	1	143997	54000	357	40
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	rd4	Last 4 days	4	1	143330	49999	332	111
Diakonia		42676805259	Facebook	rd4	Last 4 days	24	1	142916	33799	1094	258
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	rd4	Last 4 days	5	1	142495	31500	161	16
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rd4	Last 4 days	17	1	142151	34233	506	41
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	rd4	Last 4 days	4	1	141512	65303	543	82
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	rd4	Last 4 days	12	1	140887	29894	458	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd4	Last 4 days	3	1	139997	43000	427	50
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	rd4	Last 4 days	4	1	139996	31000	417	83
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	rd4	Last 4 days	6	1	139996	29285	654	85
Wochenblick	Wochenblick	991628130904203	Facebook	rd4	Last 4 days	6	1	139994	28000	544	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	rd4	Last 4 days	12	1	139988	33000	1588	100
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	rd4	Last 4 days	18	1	139923	61648	1585	100
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	rd4	Last 4 days	4	1	138180	59636	713	223
VDMA	VDMA	123847634314850	Facebook	rd4	Last 4 days	6	1	137440	29888	695	80
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	rd4	Last 4 days	7	1	137127	39466	262	56
Peter Van Rompuy	CD&V	257794051588457	Facebook	rd4	Last 4 days	14	1	136986	45000	1786	100
مفوضية اللاجئين		188842724507690	Facebook	rd4	Last 4 days	9	1	136649	54084	1300	237
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	rd4	Last 4 days	10	1	136491	33000	841	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	rd4	Last 4 days	7	1	136273	27055	426	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	rd4	Last 4 days	8	1	135992	33000	792	0
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rd4	Last 4 days	4	1	134997	27000	947	170
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	rd4	Last 4 days	4	1	134663	52333	349	107
Elisabetta Gardini	Elisabetta Gardini	114266221965026	Facebook	rd4	Last 4 days	9	1	134566	28214	530	0
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	rd4	Last 4 days	2	1	134284	61142	2896	571
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	rd4	Last 4 days	15	1	134028	29647	214	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rd4	Last 4 days	5	1	133489	63466	384	61
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	rd4	Last 4 days	2	1	133332	56666	3663	964
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rd4	Last 4 days	2	1	133332	66666	665	133
Handwerkskammer Koblenz	Bruno Schulz 	246913476014149	Facebook	rd4	Last 4 days	1	1	133332	66666	666	333
Rares Bogdan		204397909629079	Facebook	rd4	Last 4 days	2	1	133332	66666	87	17
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	rd4	Last 4 days	3	1	133330	26666	264	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rd4	Last 4 days	23	1	133100	35738	1801	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	rd4	Last 4 days	10	1	132990	29000	990	0
Banque mondiale		155174084508744	Facebook	rd4	Last 4 days	34	1	132006	53684	109	0
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	rd4	Last 4 days	9	1	131991	28999	891	0
Gabriel Daraban	Dumio	170290960472201	Facebook	rd4	Last 4 days	60	1	131940	29000	1248	0
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	rd4	Last 4 days	10	1	131078	27416	439	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	rd4	Last 4 days	23	1	130916	42066	346	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rd4	Last 4 days	74	1	130498	21528	4398	0
Amnesty International Polska		57544755889	Facebook	rd4	Last 4 days	7	1	130045	63640	306	147
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	rd4	Last 4 days	2	1	129998	51000	1807	401
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	rd4	Last 4 days	3	1	129997	26000	1311	294
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	rd4	Last 4 days	21	1	129926	34322	1430	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	rd4	Last 4 days	10	1	129908	37625	2378	557
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rd4	Last 4 days	17	1	129170	32669	1451	57
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd4	Last 4 days	20	1	128897	32226	1220	0
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	rd4	Last 4 days	38	1	128270	27418	1684	0
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	rd4	Last 4 days	9	1	128125	32666	758	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rd4	Last 4 days	12	1	127918	27343	701	75
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	rd4	Last 4 days	6	1	127661	25333	528	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rd4	Last 4 days	10	1	126853	48034	400	27
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	rd4	Last 4 days	4	1	126663	28333	996	166
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rd4	Last 4 days	42	1	126230	26334	1348	306
Ian Borg	Ian Borg	151496594943131	Facebook	rd4	Last 4 days	5	1	126106	31555	407	0
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	rd4	Last 4 days	7	1	125995	30000	478	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	rd4	Last 4 days	11	1	125840	30380	839	0
Θηραϊκή Πολιτεία	Νίκος Ζώρζος	2310881715810380	Facebook	rd4	Last 4 days	4	1	125829	25166	338	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rd4	Last 4 days	7	1	125551	29444	363	0
GPA-djp	GPA-djp	214499840736	Facebook	rd4	Last 4 days	16	1	125081	34227	917	0
Konrad Berkowicz	Konrad Berkowicz	140962469393020	Facebook	rd4	Last 4 days	4	1	124996	24999	134	13
Davide Tripodi • Candidato Consigliere Regionale	Davide Tripodi	603284670176818	Facebook	rd4	Last 4 days	4	1	124996	28000	326	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	rd4	Last 4 days	5	1	124995	31000	1035	115
Partidul Mișcarea Populară Gherla	Partidul Miscarea Populara	232937900984571	Facebook	rd4	Last 4 days	4	1	123996	24800	268	50
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	rd4	Last 4 days	23	1	123866	30583	1821	33
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	rd4	Last 4 days	20	1	123437	27341	1245	28
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rd4	Last 4 days	30	1	123408	31756	819	0
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	rd4	Last 4 days	3	1	123330	24666	244	0
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	rd4	Last 4 days	7	1	123327	45166	310	66
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rd4	Last 4 days	22	1	123200	28638	1081	212
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	rd4	Last 4 days	12	1	123036	28734	348	42
Συν+ΠΡΑΞΗ Δημοτών- Πέτρος Ινιωτάκης Υποψήφιος Δήμαρχος	Πέτρος Ινιωτάκης	426348814784795	Facebook	rd4	Last 4 days	24	1	122976	28000	2376	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rd4	Last 4 days	9	1	122965	24901	262	0
Simone Contro	Simone Contro 	2123226344608877	Facebook	rd4	Last 4 days	14	1	122789	34995	549	28
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rd4	Last 4 days	4	1	122219	24444	242	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	rd4	Last 4 days	6	1	121900	27380	864	113
Valori.it		112777008752391	Facebook	rd4	Last 4 days	18	1	121771	26247	1170	0
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	rd4	Last 4 days	11	1	120988	22999	439	46
KDH	KDH	163449818290	Facebook	rd4	Last 4 days	5	1	120831	31666	614	100
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	rd4	Last 4 days	16	1	120206	28444	1529	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rd4	Last 4 days	4	1	120156	39079	576	84
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	rd4	Last 4 days	7	1	119993	33000	1293	160
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	rd4	Last 4 days	8	1	119614	23857	375	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	rd4	Last 4 days	7	1	119136	23428	608	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	rd4	Last 4 days	7	1	118993	28999	480	222
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	rd4	Last 4 days	3	1	118887	51944	172	63
PSOE de Castilla-La Mancha		310081965717560	Facebook	rd4	Last 4 days	8	1	118660	37333	687	20
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	rd4	Last 4 days	3	1	118509	55215	63	9
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	rd4	Last 4 days	9	1	118463	33493	1293	277
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	rd4	Last 4 days	9	1	118325	26666	382	103
Urszula Pasławska	KWW Koalicja Europejska PO PSL SLD .N Zieloni	149179815186721	Facebook	rd4	Last 4 days	4	1	117996	29000	273	46
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	rd4	Last 4 days	13	1	117987	25800	1217	0
Laura Puppato	Laura Puppato	172965536126348	Facebook	rd4	Last 4 days	15	1	117786	32000	1366	0
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rd4	Last 4 days	4	1	117664	43333	930	166
Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	rd4	Last 4 days	10	1	117626	24666	640	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	rd4	Last 4 days	5	1	117617	36155	325	21
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	rd4	Last 4 days	21	1	117546	43181	1143	382
Marco Gabusi	RedAbissi srl	1592242764241773	Facebook	rd4	Last 4 days	8	1	117493	33250	668	0
Global Game Changers		241198933439420	Facebook	rd4	Last 4 days	4	1	117434	58671	476	93
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	rd4	Last 4 days	11	1	116902	29982	773	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	rd4	Last 4 days	2	1	116665	43333	431	66
Podemos Aragón	Podemos Equo	570770963015441	Facebook	rd4	Last 4 days	2	1	116665	43333	431	66
Robert Fico	Robert Fico	732167026967322	Facebook	rd4	Last 4 days	3	1	116664	23333	231	0
Ulla Tørnæs	Ulla Tørnæs	1442400742660069	Facebook	rd4	Last 4 days	3	1	116664	23333	155	31
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	rd4	Last 4 days	6	1	116575	33432	464	30
FDP NRW	FDP NRW	282800387209	Facebook	rd4	Last 4 days	12	1	116295	26651	1178	100
VoteWatch Europe		355087424564148	Facebook	rd4	Last 4 days	7	1	115228	50518	251	66
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	rd4	Last 4 days	3	1	115049	51464	1815	343
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rd4	Last 4 days	5	1	115043	24523	370	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	rd4	Last 4 days	3	1	114998	57500	259	37
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	rd4	Last 4 days	4	1	114996	45999	863	133
David Lega		251829904829983	Facebook	rd4	Last 4 days	4	1	114996	26000	1435	287
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	rd4	Last 4 days	9	1	114991	21999	300	23
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rd4	Last 4 days	7	1	114520	23904	437	33
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rd4	Last 4 days	6	1	114479	24696	498	0
Tomasz Latos		308684629246305	Facebook	rd4	Last 4 days	1	1	114285	57142	664	132
Ijabs Ivars		345347539390006	Facebook	rd4	Last 4 days	1	1	114285	57142	285	57
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rd4	Last 4 days	6	1	114217	22844	1080	160
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	rd4	Last 4 days	27	1	114210	23999	1365	44
Daniela Poggio	ROCK communications	441486766660124	Facebook	rd4	Last 4 days	8	1	113792	22000	772	0
Elsi Katainen		190042298268350	Facebook	rd4	Last 4 days	4	1	113747	24249	734	117
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	rd4	Last 4 days	21	1	113581	23800	225	47
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rd4	Last 4 days	38	1	113249	30274	851	201
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	rd4	Last 4 days	3	1	113059	44363	293	36
Katarzyna Stachowicz - Radna Województwa Śląskiego	Katarzyna Karolina Stachowicz	355335447987852	Facebook	rd4	Last 4 days	4	1	112996	25000	273	46
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	rd4	Last 4 days	6	1	112661	22333	122	0
Ruža Tomašić		1434305366791182	Facebook	rd4	Last 4 days	3	1	111902	22380	221	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	rd4	Last 4 days	9	1	111214	30999	175	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	rd4	Last 4 days	11	1	111145	30832	607	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	rd4	Last 4 days	3	1	110997	54999	697	99
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	rd4	Last 4 days	61	1	110939	18000	6039	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	rd4	Last 4 days	5	1	110795	23499	425	0
Federico Perugini	Federico Perugini	356449288308129	Facebook	rd4	Last 4 days	6	1	110494	25000	844	80
Frank Psaila		458318884361628	Facebook	rd4	Last 4 days	12	1	110360	30273	841	0
Vouliwatch		627330267312880	Facebook	rd4	Last 4 days	7	1	110190	43276	240	103
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	rd4	Last 4 days	2	1	109998	54999	388	77
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	rd4	Last 4 days	3	1	109997	40000	602	200
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rd4	Last 4 days	3	1	109996	24999	297	0
Paola Testori	Paola Testori	658895384568072	Facebook	rd4	Last 4 days	4	1	109995	21999	796	99
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	rd4	Last 4 days	8	1	109945	22875	452	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	rd4	Last 4 days	15	1	109690	25808	546	0
Evelyn Regner	SPÖ	291746820967544	Facebook	rd4	Last 4 days	5	1	109440	24888	740	88
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	rd4	Last 4 days	4	1	109140	41371	380	28
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rd4	Last 4 days	15	1	109100	44355	1346	78
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	rd4	Last 4 days	4	1	108996	21800	376	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rd4	Last 4 days	5	1	108495	27500	1170	175
Bert Maertens	N-VA	230657213955622	Facebook	rd4	Last 4 days	6	1	108396	27000	982	146
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	rd4	Last 4 days	3	1	107664	53333	631	106
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	rd4	Last 4 days	12	1	107656	22333	1523	133
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rd4	Last 4 days	14	1	107654	23333	1171	0
En Comú Podem	En Comú Podem	463627663844039	Facebook	rd4	Last 4 days	3	1	107497	23749	1072	199
Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	rd4	Last 4 days	9	1	107495	23000	475	0
SPD Dresden	SPD Dresden	57318667478	Facebook	rd4	Last 4 days	84	1	107278	21557	2962	158
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	rd4	Last 4 days	22	1	107210	21145	1596	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	rd4	Last 4 days	6	1	107044	21000	499	0
BIOM	BIOM	138743669505642	Facebook	rd4	Last 4 days	11	1	106992	22500	742	0
Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	rd4	Last 4 days	7	1	106733	21014	488	0
Dariusz Rosati	CommSense	238903929634988	Facebook	rd4	Last 4 days	14	1	106719	25702	284	35
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	rd4	Last 4 days	6	1	106661	21333	950	188
Liberalerna Värmland	Liberalerna Värmland	201659616523774	Facebook	rd4	Last 4 days	6	1	106661	21333	237	67
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	rd4	Last 4 days	4	1	105996	50800	526	50
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	rd4	Last 4 days	4	1	105996	21000	396	0
Johan Danielsson	LO Sverige	636103536446815	Facebook	rd4	Last 4 days	4	1	105924	49629	1015	487
