impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
100k_200k	100k - 200k	HR	Croatia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	6	1	50839	25419	116	22
100k_200k	100k - 200k	HR	Croatia	European Youth Event		919232861444360	Facebook	2	1	23342	11671	58	11
100k_200k	100k - 200k	HR	Croatia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	2	1	20469	10234	59	11
100k_200k	100k - 200k	HR	Croatia	DRH Lindersvold		512374155442078	Facebook	1	1	13619	6809	45	9
100k_200k	100k - 200k	HR	Croatia	European Youth		130456876990360	Facebook	1	1	6396	3198	15	3
100k_200k	100k - 200k	HR	Croatia	European Commission		107898832590939	Facebook	1	1	5563	2781	13	2
100k_200k	100k - 200k	HR	Croatia	Council of the European Union		147547541961576	Facebook	1	1	5230	2615	13	2
100k_200k	100k - 200k	HR	Croatia	ETUC		129041250601685	Facebook	1	1	5159	2579	12	2
100k_200k	100k - 200k	HR	Croatia	Climate-KIC		403370709744295	Facebook	1	1	4280	2140	12	2
100k_200k	100k - 200k	HR	Croatia	Europeana.eu		10261403667	Facebook	1	1	4271	2135	2	0
100k_200k	100k - 200k	HR	Croatia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	3944	1972	1	0
100k_200k	100k - 200k	HR	Croatia	Guardian B2B		452752128144314	Facebook	1	1	3872	1936	11	2
100k_200k	100k - 200k	HR	Croatia	eToro		193863317737	Facebook	5	1	3670	1835	8	1
100k_200k	100k - 200k	HR	Croatia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	3259	1629	1	0
100k_200k	100k - 200k	HR	Croatia	East Meet East		565982140109779	Facebook	1	1	3047	1523	6	1
100k_200k	100k - 200k	HR	Croatia	Game of Sultans		185311195624361	Facebook	1	1	2173	1086	48	9
100k_200k	100k - 200k	HR	Croatia	ITUC		20556338116	Facebook	1	1	1566	783	0	0
100k_200k	100k - 200k	HR	Croatia	Avon Worldwide		216741958412414	Facebook	1	1	1325	662	3	0
100k_200k	100k - 200k	HR	Croatia	Erasmus Student Network		25226723130	Facebook	1	1	1065	532	2	0
100k_200k	100k - 200k	HR	Croatia	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	1035	518	0	0
100k_200k	100k - 200k	HR	Croatia	Stagg Music (official)		166644226724554	Facebook	1	1	930	465	2	0
100k_200k	100k - 200k	HR	Croatia	World Bank		153371894688575	Facebook	1	1	634	317	1	0
100k_200k	100k - 200k	HR	Croatia	Melba Culp		902971599738051	Facebook	2	1	484	242	0	0
100k_200k	100k - 200k	HR	Croatia	Matthew Hussey		525275707491504	Facebook	1	1	470	235	2	1
100k_200k	100k - 200k	HR	Croatia	Franc Bogovič		288826994603012	Facebook	2	1	445	222	1	0
100k_200k	100k - 200k	HR	Croatia	SV4IE		2246467545588430	Facebook	1	1	429	214	0	0
100k_200k	100k - 200k	HR	Croatia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	2	1	418	209	0	0
100k_200k	100k - 200k	HR	Croatia	Feminist Apparel		147698828729567	Facebook	1	1	376	188	1	0
100k_200k	100k - 200k	HR	Croatia	Greenpeace Polska		32104614789	Facebook	3	1	321	160	1	0
100k_200k	100k - 200k	HR	Croatia	EPP Group in the European Parliament		291699857688	Facebook	1	1	314	157	0	0
100k_200k	100k - 200k	HR	Croatia	Européens Sans Frontières		668031516635463	Facebook	2	1	309	154	0	0
100k_200k	100k - 200k	HR	Croatia	Your Everyday Korean		1446749008800347	Facebook	2	1	230	115	0	0
100k_200k	100k - 200k	HR	Croatia	Centre of Excellence		761616163858631	Facebook	1	1	212	106	0	0
100k_200k	100k - 200k	HR	Croatia	5Pillars	5 Pillars	490858150969676	Facebook	2	1	200	100	2	0
100k_200k	100k - 200k	HR	Croatia	The Freeing Energy Project		164660287630560	Facebook	3	1	165	82	0	0
100k_200k	100k - 200k	HR	Croatia	The Bamboo Brush Society		1152885191422950	Facebook	1	1	158	79	0	0
100k_200k	100k - 200k	HR	Croatia	Holzkern		550085078491459	Facebook	1	1	150	75	0	0
100k_200k	100k - 200k	HR	Croatia	SBS Australia		68043178685	Facebook	1	1	147	74	0	0
100k_200k	100k - 200k	HR	Croatia	eToro		105255116217636	Facebook	2	1	117	58	2	0
100k_200k	100k - 200k	HR	Croatia	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	74	37	0	0
100k_200k	100k - 200k	HR	Croatia	γυρίζουμε		278308089460720	Facebook	1	1	69	34	0	0
100k_200k	100k - 200k	HR	Croatia	Verv		560545637307176	Facebook	1	1	57	28	0	0
100k_200k	100k - 200k	HR	Croatia	Banque mondiale		155174084508744	Facebook	2	1	53	26	0	0
100k_200k	100k - 200k	HR	Croatia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	50	25	0	0
100k_200k	100k - 200k	HR	Croatia	LIQUI MOLY		120751477970543	Facebook	1	1	48	24	0	0
100k_200k	100k - 200k	HR	Croatia	Milaap		315603771494	Facebook	1	1	46	23	0	0
100k_200k	100k - 200k	HR	Croatia	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	43	21	0	0
100k_200k	100k - 200k	HR	Croatia	Uni- Presse		432468573435743	Facebook	1	1	35	18	0	0
100k_200k	100k - 200k	HR	Croatia	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	28	14	0	0
100k_200k	100k - 200k	HR	Croatia	Nature Index		145327659223282	Facebook	1	1	13	6	0	0
100k_200k	100k - 200k	HR	Croatia	African Union USA		507866149701811	Facebook	3	1	10	5	0	0
100k_200k	100k - 200k	HR	Croatia	Greenpeace Magyarország		35634348348	Facebook	1	1	6	3	0	0
100k_200k	100k - 200k	HR	Croatia	Dorje Shugden		124479407593558	Facebook	1	1	6	3	0	0
100k_200k	100k - 200k	HR	Croatia	Seaqual Friends		2009782872619352	Facebook	1	1	5	2	0	0
100k_200k	100k - 200k	HR	Croatia	Dunya News Kharian		395682164348065	Facebook	1	1	3	1	0	0
100k_200k	100k - 200k	HR	Croatia	VoteWatch Europe		355087424564148	Facebook	1	1	2	1	0	0
