gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	FR	France	misterb&b		206250622847748	Facebook	4	1	655	118	10	1
u	unknown	FR	France	Pierre Trapier 2020		628176730976489	Facebook	2	1	654	130	1	0
u	unknown	FR	France	Gaia		182073298490036	Facebook	5	1	646	308	5	2
u	unknown	FR	France	AREMA Energies: Solaire, Photovoltaïque, Autoconsommation		1755581861401034	Facebook	1	1	641	320	3	0
u	unknown	FR	France	Energie-Pac.Com		299688247340232	Facebook	6	1	639	153	14	1
u	unknown	FR	France	Ensemble - Étudiants et Réfugiés		294035727773500	Facebook	1	1	636	127	1	0
u	unknown	FR	France	Fédération Habitat Ecologique		454901591341487	Facebook	8	1	635	125	9	0
u	unknown	FR	France	La Miséricorde de la Jungle		832175460449261	Facebook	2	1	634	150	1	0
u	unknown	FR	France	Qualita		885381241499674	Facebook	5	1	611	191	4	0
u	unknown	FR	France	Goodeed		335415486568472	Facebook	1	1	606	121	1	0
u	unknown	FR	France	Le Progrès		104985642868265	Facebook	1	1	603	120	1	0
u	unknown	FR	France	Matthieu Chamussy		531097396924288	Facebook	5	1	594	277	6	0
u	unknown	FR	France	Sofka Officiel		794971730540455	Facebook	9	1	588	143	3	0
u	unknown	FR	France	NV Logistics, une Nouvelle Vision de la Logistique		279323262509548	Facebook	1	1	585	117	5	1
u	unknown	FR	France	Plan solaire		2049329408642212	Facebook	21	1	581	146	16	0
u	unknown	FR	France	Fonds Rose-Croix		1252538981478451	Facebook	7	1	579	201	11	0
u	unknown	FR	France	Société de Saint Vincent de Paul - National		194205247377292	Facebook	1	1	577	115	1	0
u	unknown	FR	France	Yonivers		497007406981330	Facebook	6	1	577	114	10	2
u	unknown	FR	France	READY TO GO		1412573989064334	Facebook	2	1	574	131	1	0
u	unknown	FR	France	AirsPods		2199736213418447	Facebook	8	1	549	230	3	0
u	unknown	FR	France	AIDES		114676815236667	Facebook	2	1	547	138	5	0
u	unknown	FR	France	Decidemos		472775013130289	Facebook	1	1	545	109	1	0
u	unknown	FR	France	Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	3	1	544	241	4	0
u	unknown	FR	France	Plastic 0%		326405288234721	Facebook	2	1	544	142	1	0
u	unknown	FR	France	AFD - Agence Française de Développement		126529410723954	Facebook	1	1	543	108	5	1
u	unknown	FR	France	OPUS Développement		631340833673865	Facebook	1	1	543	108	5	1
u	unknown	FR	France	Aberdeen Standard Investments Global		200943429960149	Facebook	1	1	542	108	1	0
u	unknown	FR	France	Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	5	1	539	126	1	0
u	unknown	FR	France	Pierre Blanchet Assureur Proximité et des Frontaliers		213721232746286	Facebook	2	1	536	130	1	0
u	unknown	FR	France	Sidonis Calysta		173297242718079	Facebook	1	1	535	107	1	0
u	unknown	FR	France	ENGIE		123875660969932	Facebook	1	1	534	106	1	0
u	unknown	FR	France	Smiile		1401437986778662	Facebook	2	1	532	106	2	0
u	unknown	FR	France	CEFA - Centre d'Education et de Formation Averroès Compiègne		590160784407888	Facebook	1	1	531	106	1	0
u	unknown	FR	France	NEW'S CLUB 2.0		129416257070221	Facebook	1	1	522	104	5	1
u	unknown	FR	France	Evig Grön		201581136991713	Facebook	3	1	520	106	0	0
u	unknown	FR	France	La ZEP - Zone d'Expression Prioritaire		286272768187018	Facebook	2	1	513	102	1	0
u	unknown	FR	France	Yann GUILLARME		99226432071	Facebook	2	1	513	205	2	0
u	unknown	FR	France	Myrhline, l'actualité des Ressources Humaines		172332954389	Facebook	2	1	513	256	5	0
u	unknown	FR	France	Pour la Science		73165162265	Facebook	13	1	510	66	24	0
u	unknown	FR	France	Atatürk et Kemaliste de France		884375161616918	Facebook	1	1	510	255	0	0
u	unknown	FR	France	HongFei Cultures		282130295139702	Facebook	1	1	509	101	1	0
u	unknown	FR	France	Nilson		1618588055070777	Facebook	1	1	507	101	5	1
u	unknown	FR	France	Demotivateur		252613304456	Facebook	1	1	503	251	0	0
u	unknown	FR	France	Clef		1491261927610462	Facebook	1	1	500	100	0	0
u	unknown	FR	France	EFFICYCLE		322525974467262	Facebook	5	1	498	156	7	0
u	unknown	FR	France	La base		601237140336160	Facebook	1	1	497	248	4	0
u	unknown	FR	France	lejsl.com		148461610814	Facebook	1	1	489	97	0	0
u	unknown	FR	France	Europe des Nations et des Libertés		496157854120224	Facebook	1	1	487	243	2	0
u	unknown	FR	France	Axelle	Axelle Teixeira	405256393218025	Facebook	10	1	485	95	10	0
u	unknown	FR	France	Happy Earth NOW - Animaux, Humains, Planète		465167890514390	Facebook	1	1	485	97	0	0
u	unknown	FR	France	Frontaliers Suisse: Informations et actualités		214437268908898	Facebook	3	1	483	95	5	0
u	unknown	FR	France	Sous Cet Angle		928810673951781	Facebook	1	1	475	95	0	0
u	unknown	FR	France	In Seine-Saint-Denis		1665933280386024	Facebook	1	1	470	235	4	0
u	unknown	FR	France	EVE - Espace Vie Etudiante		138060212906220	Facebook	1	1	467	93	4	0
u	unknown	FR	France	Renault Vitrolles		906274079465498	Facebook	1	1	461	92	0	0
u	unknown	FR	France	France Solar		1924421701185727	Facebook	1	1	457	91	4	0
u	unknown	FR	France	eToro		193863317737	Facebook	16	1	456	180	2	0
u	unknown	FR	France	Récylum		106645376063689	Facebook	1	1	451	90	4	0
u	unknown	FR	France	OXBOW		177042839043633	Facebook	1	1	446	223	1	0
u	unknown	FR	France	Visites touristiques et exploration urbaine de Metz		804376683058179	Facebook	1	1	446	89	0	0
u	unknown	FR	France	Bill The Dog	Ange Pierre-Marie Biamba	953137164851310	Facebook	1	1	441	88	0	0
u	unknown	FR	France	Comité d'Action Humanitaire pour les Orphelins d'Ukraine - CAHOU		651025421693564	Facebook	1	1	440	88	0	0
u	unknown	FR	France	Edelis		1768074476827660	Facebook	2	1	440	215	5	0
u	unknown	FR	France	ELNET France		855797114536970	Facebook	2	1	439	219	4	0
u	unknown	FR	France	Vive l'Europe		348179586023286	Facebook	10	1	438	153	6	0
u	unknown	FR	France	Jam		299724236866849	Facebook	3	1	437	87	0	0
u	unknown	FR	France	Orion Santé		527264037325898	Facebook	1	1	437	87	0	0
u	unknown	FR	France	MUBI		7874447386	Facebook	1	1	435	217	3	0
u	unknown	FR	France	We Animals		195292073832661	Facebook	1	1	433	86	0	0
u	unknown	FR	France	Mister K		660942324018291	Facebook	2	1	432	83	9	0
u	unknown	FR	France	Bureau d'information du Parlement européen à Marseille		632151196796597	Facebook	2	1	420	95	1	0
u	unknown	FR	France	Stéphane Chaudesaigues tatoueur.		194204557299922	Facebook	1	1	417	83	0	0
u	unknown	FR	France	Isabelle Valentin		284358338700451	Facebook	3	1	414	100	2	0
u	unknown	FR	France	MadCow		147100362297362	Facebook	1	1	407	81	0	0
u	unknown	FR	France	Van Dieren Editeur		169278893134365	Facebook	1	1	404	80	0	0
u	unknown	FR	France	Euractiv France		159258590934455	Facebook	1	1	399	79	3	0
u	unknown	FR	France	Versus		264469410912447	Facebook	2	1	399	107	1	0
u	unknown	FR	France	UNEF le syndicat étudiant		155025011233320	Facebook	1	1	398	79	0	0
u	unknown	FR	France	Licra Auvergne Rhône-Alpes		1582110495431055	Facebook	3	1	397	198	3	0
u	unknown	FR	France	Carenews		239347079501291	Facebook	13	1	393	34	25	0
u	unknown	FR	France	DigitalOcean		149515305173840	Facebook	3	1	386	176	2	0
u	unknown	FR	France	MAD		322905661546807	Facebook	1	1	385	77	0	0
u	unknown	FR	France	Eelv Hauts-de-Seine		150897574969723	Facebook	1	1	379	189	3	0
u	unknown	FR	France	By Rose Maria		1512223189099633	Facebook	19	1	377	74	1	0
u	unknown	FR	France	Markets.com		478063878928667	Facebook	8	1	377	123	3	1
u	unknown	FR	France	Les Opposants		2367495689948224	Facebook	2	1	375	104	1	0
u	unknown	FR	France	Jungle		535379943208357	Facebook	4	1	375	84	1	0
u	unknown	FR	France	Woodbrass		39488239955	Facebook	1	1	374	74	3	0
u	unknown	FR	France	FT Content Solutions		1220981994590364	Facebook	11	1	373	77	7	0
u	unknown	FR	France	UVI - Union des Vaudais Indépendants		206772833598891	Facebook	3	1	368	105	1	0
u	unknown	FR	France	UD CGT 13		492740370895521	Facebook	1	1	368	73	0	0
u	unknown	FR	France	Solution ERA		503728229661852	Facebook	3	1	366	72	7	2
u	unknown	FR	France	EMMAÜS Solidarité		211950468821330	Facebook	1	1	365	73	3	0
u	unknown	FR	France	Vincent Cordier		757731611048783	Facebook	2	1	364	167	6	0
u	unknown	FR	France	Solidarité Kosovo		148580718496339	Facebook	6	1	363	134	5	0
u	unknown	FR	France	Uiu		907141939410106	Facebook	4	1	363	138	0	0
u	unknown	FR	France	MasterClass		687589164666184	Facebook	3	1	362	181	1	0
u	unknown	FR	France	Sorghum ID		184950855405897	Facebook	1	1	361	72	3	0
u	unknown	FR	France	My African GIFT		413226692574029	Facebook	1	1	361	72	0	0
u	unknown	FR	France	Hello Watt		124941754590121	Facebook	22	1	357	77	6	0
u	unknown	FR	France	Tous Arbitres		129044927174796	Facebook	1	1	353	70	3	0
u	unknown	FR	France	UIMM Saône-et-Loire		1737745713122431	Facebook	1	1	352	70	0	0
u	unknown	FR	France	Énergie Info Service		274982366685169	Facebook	6	1	351	105	4	0
u	unknown	FR	France	MNT - Mutuelle Nationale Territoriale		334182040051795	Facebook	1	1	349	69	0	0
u	unknown	FR	France	Philippe Doucet		233465733388522	Facebook	1	1	348	69	0	0
u	unknown	FR	France	Chroniques de la Wallonie communiste		436281157179926	Facebook	1	1	346	69	0	0
u	unknown	FR	France	Frank Buhler - Blog Politique - Patriosphère Infos		1986320954965037	Facebook	2	1	346	69	0	0
u	unknown	FR	France	BeesWrap		398692584015564	Facebook	2	1	342	171	3	0
u	unknown	FR	France	Autogenius.fr		1549651245251362	Facebook	2	1	341	170	3	0
u	unknown	FR	France	Kawalis		1684811098264984	Facebook	2	1	341	64	2	0
u	unknown	FR	France	Lifetime Projects		464952596944198	Facebook	1	1	339	67	0	0
u	unknown	FR	France	Je donne du sens		1215196528619523	Facebook	6	1	334	65	7	0
u	unknown	FR	France	Prismenergie		2228019430848268	Facebook	1	1	332	66	0	0
u	unknown	FR	France	PSST Opinions et Tendances		125336257479152	Facebook	2	1	332	66	6	0
u	unknown	FR	France	Equilibre des énergies		154645694605913	Facebook	1	1	332	66	3	0
u	unknown	FR	France	Les Liens qui Libèrent		101706183211005	Facebook	1	1	331	66	0	0
u	unknown	FR	France	Conférence Gambetta		1178276735622195	Facebook	1	1	330	165	3	0
u	unknown	FR	France	Union Syndicale Solidaires		154314278551	Facebook	3	1	330	149	3	0
u	unknown	FR	France	Collectif féministe du 13		455914821601503	Facebook	5	1	329	106	5	0
u	unknown	FR	France	Web Summit		294067420659309	Facebook	7	1	328	97	5	0
u	unknown	FR	France	Catalonia Alert		1954446921478290	Facebook	3	1	326	64	3	0
u	unknown	FR	France	Confiance Invest		571469632895117	Facebook	1	1	325	65	0	0
u	unknown	FR	France	Maud Petit, députée du Val-de-Marne		186397495216968	Facebook	1	1	324	64	0	0
u	unknown	FR	France	Pour La Protection De La Nature Au Rebberg		2257220444566879	Facebook	2	1	319	63	1	0
u	unknown	FR	France	Institut Thomas More - Programme Intelligence artificielle		623492957987275	Facebook	2	1	316	133	3	0
u	unknown	FR	France	Certificat d'economie d'energie		2278382835751308	Facebook	5	1	313	100	6	0
u	unknown	FR	France	Claire Bouanich		2376151105788784	Facebook	1	1	312	62	0	0
u	unknown	FR	France	Détours		1665144753702328	Facebook	3	1	310	89	5	0
u	unknown	FR	France	Groupe Energie Développement		300182770679180	Facebook	1	1	310	62	3	0
u	unknown	FR	France	ENA - France		496352323830242	Facebook	1	1	309	61	0	0
u	unknown	FR	France	Dossier Familial		100266505621	Facebook	19	1	309	46	15	0
u	unknown	FR	France	Flamingos' Life		762801087102682	Facebook	24	1	307	3	29	0
u	unknown	FR	France	Alana Alastair		260182614922220	Facebook	14	1	306	38	14	0
u	unknown	FR	France	VoteWatch Europe		355087424564148	Facebook	5	1	305	133	0	0
u	unknown	FR	France	Caravanes Solidaires		271715622967699	Facebook	1	1	305	152	0	0
u	unknown	FR	France	Fleurs Sauvages ☾		722532848118157	Facebook	2	1	304	143	4	0
u	unknown	FR	France	Etienne Blanc		262806611032229	Facebook	3	1	302	142	3	0
u	unknown	FR	France	Ibiza Farm		1629229957352206	Facebook	5	1	301	130	0	0
u	unknown	FR	France	VoteEuropa - France		2031732090462417	Facebook	2	1	295	59	3	0
u	unknown	FR	France	Livestation DIY		320729064615947	Facebook	1	1	295	147	2	0
u	unknown	FR	France	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	22	1	293	64	1	0
u	unknown	FR	France	Confer'ENS Ulm		1913632658946945	Facebook	1	1	291	58	0	0
u	unknown	FR	France	New Story		167373263640928	Facebook	2	1	287	116	3	0
u	unknown	FR	France	fennecs stars wear		1158608830986953	Facebook	2	1	287	57	0	0
u	unknown	FR	France	Bric à Brac de Palou		469749046845993	Facebook	10	1	286	103	5	0
u	unknown	FR	France	Licra Bourg-en-Bresse		1542223409210699	Facebook	1	1	285	57	0	0
u	unknown	FR	France	Lazzaro		802512446776205	Facebook	6	1	284	92	5	0
u	unknown	FR	France	BeYo		1589705471328198	Facebook	3	1	284	56	0	0
u	unknown	FR	France	Out'rageantes		138770346740756	Facebook	1	1	284	56	5	0
u	unknown	FR	France	Bloc citoyen 2019		2119482894804881	Facebook	11	1	283	68	8	0
u	unknown	FR	France	ottmarsheimoise.fr		1600911850195288	Facebook	1	1	283	56	0	0
u	unknown	FR	France	Union Juive Française pour la Paix UJFP		358967004131983	Facebook	1	1	282	141	2	0
u	unknown	FR	France	Yahoo Actualités		138207559575213	Facebook	4	1	281	109	5	0
u	unknown	FR	France	AERO Solutions		481072638708403	Facebook	1	1	281	56	0	0
u	unknown	FR	France	Brief.me		323618734452141	Facebook	1	1	280	140	2	0
u	unknown	FR	France	Golden Food		547878898975925	Facebook	2	1	278	55	1	0
u	unknown	FR	France	Comités de Défense et de Reconquête de la Sécurité Sociale		462727517574244	Facebook	10	1	276	52	6	0
u	unknown	FR	France	Les Républicains Ormesson 94		325115717523649	Facebook	4	1	276	55	5	0
u	unknown	FR	France	Jeune Garde Lyon		189238385010025	Facebook	4	1	276	55	5	0
u	unknown	FR	France	Licra		166362530077650	Facebook	1	1	276	55	0	0
u	unknown	FR	France	SNCF TER Pays de la Loire		547898995357729	Facebook	1	1	275	55	0	0
u	unknown	FR	France	Association  DACOR		1094903000571167	Facebook	2	1	274	54	0	0
u	unknown	FR	France	Parraine une ferme - sauvons les fermes bio		2093291034318675	Facebook	5	1	274	120	3	0
u	unknown	FR	France	Synergie Family		332709893787586	Facebook	2	1	273	117	3	0
u	unknown	FR	France	Ma Maison Ecolo		2372818642762694	Facebook	1	1	271	54	5	2
u	unknown	FR	France	Mersea mersea		497150017451574	Facebook	1	1	270	54	5	0
u	unknown	FR	France	Give A Vote		2186129244970085	Facebook	2	1	268	53	2	0
u	unknown	FR	France	Itbambou		566924657140658	Facebook	5	1	268	49	6	0
u	unknown	FR	France	Lombard Odier Group		123698491019029	Facebook	2	1	267	109	8	0
u	unknown	FR	France	Little Worker		792189840880998	Facebook	1	1	265	133	2	0
u	unknown	FR	France	L'énergie Solaire		211741889406857	Facebook	10	1	264	37	11	0
u	unknown	FR	France	EthicAdvisor		719741101547296	Facebook	4	1	262	80	7	0
u	unknown	FR	France	Comévas		1949203271961999	Facebook	2	1	261	45	7	0
u	unknown	FR	France	UNE AUTRE VOIX JUIVE (UAVJ)		178767022210340	Facebook	3	1	260	52	5	0
u	unknown	FR	France	Positive Money Europe		454544301251419	Facebook	1	1	260	52	2	0
u	unknown	FR	France	La gauche m'a tuer		192672454095323	Facebook	1	1	260	52	2	0
u	unknown	FR	France	We Nü		1909901962367194	Facebook	2	1	256	93	3	0
u	unknown	FR	France	Virginie Clarenc		380161689472624	Facebook	1	1	254	51	5	0
u	unknown	FR	France	Énergie Propre		1673556182713646	Facebook	2	1	253	94	3	0
u	unknown	FR	France	Kito Mbiango�		368778037279110	Facebook	1	1	253	50	0	0
u	unknown	FR	France	Cleanfox	Cleanfox	2066869553538286	Facebook	5	1	252	43	7	0
u	unknown	FR	France	Marseille le vélo		1059663060777865	Facebook	1	1	252	50	0	0
u	unknown	FR	France	Ville de Rueil Malmaison		492915394077290	Facebook	1	1	250	125	2	0
u	unknown	FR	France	Sacha Finkelsztajn - La Boutique Jaune		272543389465235	Facebook	1	1	249	49	4	0
u	unknown	FR	France	Queen Kong		405984376197049	Facebook	1	1	249	49	4	0
u	unknown	FR	France	Révolution Permanente		732277203520737	Facebook	1	1	248	124	2	0
u	unknown	FR	France	Xavier Berol - Initiative Démocrate Haute-Garonne		1852346178226679	Facebook	3	1	247	75	5	0
u	unknown	FR	France	iWatMotion		936841059753489	Facebook	11	1	247	29	12	0
u	unknown	FR	France	Reform Judaism in Israel		118714234854754	Facebook	16	1	246	66	4	0
u	unknown	FR	France	Saint Cloud Rive Gauche		710490772318396	Facebook	1	1	245	122	2	0
u	unknown	FR	France	Vents Contraires 07		243009923032281	Facebook	7	1	245	49	4	0
u	unknown	FR	France	Sésame Autisme Fédération Française		1522423761331050	Facebook	2	1	243	94	3	0
u	unknown	FR	France	All Equal		1993289087558486	Facebook	6	1	243	79	5	0
u	unknown	FR	France	Collectif Citoyens Souverains		1609456402691687	Facebook	3	1	243	43	6	0
u	unknown	FR	France	Le Liberté, scène nationale de Toulon		141845479211709	Facebook	2	1	243	48	4	0
u	unknown	FR	France	LGBTstyle		839131319627314	Facebook	41	1	242	29	10	0
u	unknown	FR	France	Nathalie Zoromé		579629959183482	Facebook	13	1	241	39	7	0
u	unknown	FR	France	EURACTIV		15299247059	Facebook	5	1	240	48	0	0
u	unknown	FR	France	Amanaty		169818833637810	Facebook	5	1	239	47	1	0
u	unknown	FR	France	Écologie pour tous		291135058269641	Facebook	7	1	238	36	9	0
u	unknown	FR	France	Oshibori Concept		243561463073064	Facebook	2	1	237	46	0	0
u	unknown	FR	France	Paul Séré		52087700761	Facebook	1	1	236	118	2	0
u	unknown	FR	France	Tout va bien Lyon, journal local qui réinvente demain		523770614477147	Facebook	1	1	236	118	2	0
u	unknown	FR	France	Pompes à chaleur France - Prime énergie		315601179074509	Facebook	2	1	236	46	2	0
u	unknown	FR	France	Albioma		2029944603927727	Facebook	1	1	236	118	0	0
u	unknown	FR	France	Le Médiateur by TVi-22		361811207166921	Facebook	1	1	235	47	0	0
u	unknown	FR	France	Peuls Debout		322598628391331	Facebook	1	1	233	46	0	0
u	unknown	FR	France	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	232	46	1	0
u	unknown	FR	France	Europe Direct - Citoyens & Territoires Grand Est		238547846341181	Facebook	4	1	231	88	3	0
u	unknown	FR	France	Les Filles sont des Princesses !!!		168397564440	Facebook	1	1	230	46	4	0
u	unknown	FR	France	Association PromesseS		244526546102989	Facebook	1	1	229	45	4	0
u	unknown	FR	France	De		934096290121472	Facebook	1	1	227	113	3	0
u	unknown	FR	France	Le Concert d'Astrée - Emmanuelle Haïm		154624037914910	Facebook	2	1	227	44	4	0
u	unknown	FR	France	Soul Food		204641650459862	Facebook	1	1	226	45	0	0
u	unknown	FR	France	Evasol		743653879069842	Facebook	6	1	226	77	3	0
u	unknown	FR	France	We Love Green		198926230129086	Facebook	2	1	226	94	2	0
u	unknown	FR	France	Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	4	1	225	70	3	0
u	unknown	FR	France	Cabinet d'avocats, MIchèle BAUER Bordeaux		621573087935717	Facebook	3	1	225	45	4	0
u	unknown	FR	France	Innovhack		562318064261450	Facebook	8	1	224	50	10	0
u	unknown	FR	France	Collectif Asuad		2019908981418213	Facebook	3	1	223	44	4	0
u	unknown	FR	France	NewsTV		651801698258818	Facebook	1	1	223	111	0	0
u	unknown	FR	France	Je bosse  chez LIDL		1870082956602566	Facebook	1	1	223	44	0	0
u	unknown	FR	France	Iremmo - Institut de Recherche et d'Études Méditerranée Moyen-Orient		791628370904125	Facebook	1	1	222	111	2	0
u	unknown	FR	France	David Belliard		527462224117691	Facebook	1	1	221	44	4	0
u	unknown	FR	France	Crust Energie		161758777834628	Facebook	3	1	220	37	6	0
u	unknown	FR	France	La Ruche qui dit Oui		183985191626437	Facebook	2	1	220	88	2	0
u	unknown	FR	France	La Compagnie Très Très Drôle		1447713105262587	Facebook	3	1	218	93	2	0
u	unknown	FR	France	Yellow Innovation		325126051180132	Facebook	1	1	217	43	4	0
u	unknown	FR	France	Valentin Services		313983359036733	Facebook	5	1	217	65	3	0
u	unknown	FR	France	Mon oncle de l'ombre		2037606589886227	Facebook	1	1	213	42	4	0
u	unknown	FR	France	Chkoun is it?		1472545116210171	Facebook	1	1	210	42	4	0
u	unknown	FR	France	La poulette à rayures		489045931447614	Facebook	2	1	208	41	4	0
u	unknown	FR	France	Les Carnets de Victoire		301902239982022	Facebook	1	1	208	41	4	0
u	unknown	FR	France	Bron2020		537997509978948	Facebook	4	1	208	72	3	0
u	unknown	FR	France	Association 4 couleurs		855324991208230	Facebook	2	1	207	35	6	0
u	unknown	FR	France	Francine Maragliano		244489949262785	Facebook	1	1	205	41	0	0
u	unknown	FR	France	FC TACOS		326179614575224	Facebook	1	1	204	40	0	0
u	unknown	FR	France	VISA-OFFICE		501374413230836	Facebook	1	1	204	40	2	0
u	unknown	FR	France	Le Nouveau Monde - Montpellier		1848792538706144	Facebook	1	1	202	101	2	0
u	unknown	FR	France	D'ailleurs et d'ici		596779387023696	Facebook	2	1	201	35	5	0
u	unknown	FR	France	La Tasse Verte Café		476417932754832	Facebook	5	1	200	34	6	0
u	unknown	FR	France	GooVercnc		478029222330844	Facebook	2	1	200	100	0	0
u	unknown	FR	France	Propriétés Le Figaro		672915829522999	Facebook	1	1	199	0	19	0
u	unknown	FR	France	ASPOL - Association des Polonais de Sciences Po		295404674163202	Facebook	3	1	199	50	1	0
u	unknown	FR	France	Amelis groupe Sodexo		183160658466	Facebook	1	1	199	39	0	0
u	unknown	FR	France	Allianz Meyzieu Assurance Schneider		1568531793401643	Facebook	3	1	198	67	3	0
u	unknown	FR	France	Acheterneuf.immo		279088596134411	Facebook	4	1	198	50	0	0
u	unknown	FR	France	WeFarmUp		176753742658187	Facebook	2	1	197	37	1	0
u	unknown	FR	France	Biocoop Rumilly		1019362884872082	Facebook	4	1	197	39	3	0
u	unknown	FR	France	Immobilière Parent		176606972626	Facebook	1	1	196	39	3	0
u	unknown	FR	France	Ville de Metz		327720483919814	Facebook	2	1	196	96	2	0
u	unknown	FR	France	Editions Illador		135662786378	Facebook	1	1	195	39	3	0
u	unknown	FR	France	Jean-François Dauré		2031136066932974	Facebook	2	1	192	38	0	0
u	unknown	FR	France	Olivier Aloccio WSI  - Webmarketeur		347679828773566	Facebook	5	1	192	0	19	0
u	unknown	FR	France	Neij		326298318191902	Facebook	2	1	191	31	6	0
u	unknown	FR	France	Lava Revue		1655631108076352	Facebook	2	1	191	38	3	0
u	unknown	FR	France	SINGA Toulouse		194418401231269	Facebook	1	1	191	38	3	0
u	unknown	FR	France	Ancrages		275745752488553	Facebook	1	1	191	38	3	0
u	unknown	FR	France	Les forces mondial de L'ordre Dieu		1410712315738517	Facebook	1	1	189	94	1	0
u	unknown	FR	France	Biocoop Sorbiers		698880060284164	Facebook	2	1	187	37	3	0
u	unknown	FR	France	LaVie		372620686627477	Facebook	10	1	185	0	18	0
u	unknown	FR	France	Democracy Alive		277008469606499	Facebook	1	1	184	92	0	0
u	unknown	FR	France	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	183	36	1	0
u	unknown	FR	France	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	11	1	180	48	0	0
u	unknown	FR	France	Pur'Aloé - Une plante pour la vie	Pur'Aloé - Une plante pour la vie	1021589057898859	Facebook	4	1	178	35	3	0
u	unknown	FR	France	Time-Loop		267682377453816	Facebook	1	1	178	89	1	0
u	unknown	FR	France	makesense for entrepreneurs		1374649496088976	Facebook	1	1	178	35	3	0
u	unknown	FR	France	Rouge Direct		1802664446651790	Facebook	6	1	177	42	3	0
u	unknown	FR	France	Région Ile-de-France		115544251800406	Facebook	1	1	177	88	1	0
u	unknown	FR	France	Jean-Pierre Fourcade		80916060278	Facebook	3	1	176	31	5	0
u	unknown	FR	France	BERRY LGBT		1198203860264495	Facebook	7	1	176	46	3	0
u	unknown	FR	France	ArT-CLIC		792807861092293	Facebook	8	1	175	0	17	0
u	unknown	FR	France	Monaco Tribune		561536140964487	Facebook	1	1	175	35	0	0
u	unknown	FR	France	Kibarer Development		108020282684537	Facebook	2	1	175	35	3	0
u	unknown	FR	France	TV Populaire		380582856088978	Facebook	7	1	175	30	3	0
u	unknown	FR	France	devis-pompeachaleur.co		497942997403301	Facebook	4	1	174	63	2	0
u	unknown	FR	France	123 PINEL		1316712578391806	Facebook	2	1	172	34	3	0
u	unknown	FR	France	Christian Kert - Député Honoraire		305876976497107	Facebook	3	1	171	34	3	0
u	unknown	FR	France	Siria		355941181633708	Facebook	2	1	171	82	1	0
u	unknown	FR	France	Gal Oya Lodge		178073289046331	Facebook	1	1	171	34	0	0
u	unknown	FR	France	Zéro Waste Yvelines Boucle de Seine		2362208267345964	Facebook	3	1	170	20	8	0
u	unknown	FR	France	Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	6	1	170	30	4	0
u	unknown	FR	France	Vivre en Pleine Conscience		588962337781339	Facebook	1	1	169	84	1	0
u	unknown	FR	France	Consulat Général du Liban à Marseille		883629861661771	Facebook	1	1	168	84	1	0
u	unknown	FR	France	Wikicrate Lcc		353699461504662	Facebook	1	1	168	33	3	0
u	unknown	FR	France	Drancy.insoumise		205328149927128	Facebook	2	1	168	33	0	0
u	unknown	FR	France	Sébastien Arrouët 2020		138367026516792	Facebook	3	1	167	29	4	0
u	unknown	FR	France	Hémisphère gauche		785566374970606	Facebook	1	1	167	83	1	0
u	unknown	FR	France	Bon plan fiscalité - Constituez votre patrimoine		2077963605800677	Facebook	1	1	166	83	1	0
u	unknown	FR	France	Joel NEVEU		239843093227846	Facebook	1	1	165	33	0	0
u	unknown	FR	France	Nouveau théâtre de Montreuil		254105954632150	Facebook	1	1	165	33	3	0
u	unknown	FR	France	Michael Delafosse		580871138614924	Facebook	2	1	164	32	3	0
u	unknown	FR	France	Dimitri Houbron		1851200758498345	Facebook	1	1	164	32	0	0
u	unknown	FR	France	Antifascistes Montluçon		1406367662912451	Facebook	3	1	164	30	4	0
u	unknown	FR	France	Charly photos action		2141403509268283	Facebook	9	1	163	22	7	0
u	unknown	FR	France	The Little Sticker		348269919047509	Facebook	4	1	163	56	2	0
u	unknown	FR	France	Etudiants en Santé		1534607490100673	Facebook	1	1	162	32	0	0
u	unknown	FR	France	Ma Louloute		1785920768332910	Facebook	1	1	162	32	0	0
u	unknown	FR	France	Erickson Construction Co., Inc.		124410044236290	Facebook	1	1	161	80	0	0
u	unknown	FR	France	Les Députés les Lobbys et les Truands		411935312720641	Facebook	1	1	160	80	1	0
u	unknown	FR	France	Hoagard		331529506998997	Facebook	19	1	159	35	0	0
u	unknown	FR	France	Mon énergie solidaire		376828926453369	Facebook	5	1	159	31	3	0
u	unknown	FR	France	Event-Taï		345967025502940	Facebook	1	1	159	31	0	0
u	unknown	FR	France	e.on		511324618972373	Facebook	2	1	159	74	0	0
u	unknown	FR	France	Citoyens, Citoyennes		630775417378576	Facebook	5	1	158	31	2	0
