advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Eurasian Coalition on Male Health - ECOM		106524579448382	Facebook	LT	Lithuania	1	1	4	0	0	0
The Syria Campaign		607756062649744	Facebook	LT	Lithuania	1	1	4	2	0	0
The New Arab	The New Arab	1426949024217365	Facebook	LT	Lithuania	1	1	4	2	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	LT	Lithuania	1	1	4	2	0	0
Міжнародний огляд з Юрієм Фізером		230363824393017	Facebook	LT	Lithuania	1	1	4	0	0	0
Rutas de los andes		1078600055607267	Facebook	LT	Lithuania	1	1	4	0	0	0
Roposo - TV By The People		574950735891850	Facebook	LT	Lithuania	1	1	4	2	0	0
Nature Index		145327659223282	Facebook	LT	Lithuania	1	1	4	2	0	0
Asia Times		186423081422922	Facebook	LT	Lithuania	1	1	4	2	0	0
HS – Helsingin Sanomat		7180412111	Facebook	LT	Lithuania	1	1	4	0	0	0
Yujo teppanyaki & japanese food		518020511912629	Facebook	LT	Lithuania	1	1	4	2	0	0
MAHI Leather		814431575244405	Facebook	LT	Lithuania	1	1	4	0	0	0
MyArgon		194845247856434	Facebook	LT	Lithuania	1	1	4	0	0	0
Roberts Zīle		508959865842254	Facebook	LT	Lithuania	1	1	3	1	0	0
Maroš Šefčovič		245361515516655	Facebook	LT	Lithuania	1	1	3	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	LT	Lithuania	1	1	3	0	0	0
Odin		548799562209914	Facebook	LT	Lithuania	1	1	3	0	0	0
Human Rights Tattoo		245416135560300	Facebook	LT	Lithuania	1	1	3	0	0	0
Монастырский вестник Украины		1733879730173502	Facebook	LT	Lithuania	1	1	3	1	0	0
Bestforyou6		2234509846791274	Facebook	LT	Lithuania	1	1	3	0	0	0
Accor Group		199246838845	Facebook	LT	Lithuania	1	1	3	0	0	0
World Transformation Movement		372125409639	Facebook	LT	Lithuania	1	1	3	0	0	0
Heroes Comics		2170951436494322	Facebook	LT	Lithuania	1	1	3	0	0	0
Tekoha		151941038832087	Facebook	LT	Lithuania	1	1	3	0	0	0
Online Antisemitism Task Force		149290745229517	Facebook	LT	Lithuania	1	1	3	0	0	0
Geeky Kits		1092262030961700	Facebook	LT	Lithuania	1	1	3	0	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	LT	Lithuania	2	1	3	0	0	0
Ronin Deals		2101086449967298	Facebook	LT	Lithuania	1	1	3	0	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	LT	Lithuania	1	1	3	1	0	0
Dorje Shugden		124479407593558	Facebook	LT	Lithuania	2	1	3	1	0	0
Comme Avant		816074091903635	Facebook	LT	Lithuania	1	1	3	1	0	0
Shitcoinlovers.shop		243275546399349	Facebook	LT	Lithuania	1	1	3	0	0	0
T one shirts		226601151545346	Facebook	LT	Lithuania	1	1	3	0	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	LT	Lithuania	1	1	2	1	0	0
Eldritch Foundry		333726374024339	Facebook	LT	Lithuania	1	1	2	0	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	LT	Lithuania	1	1	2	1	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	LT	Lithuania	1	1	2	0	0	0
Greyhound cafe		68799690218	Facebook	LT	Lithuania	1	1	2	0	0	0
Expatica		206982432584	Facebook	LT	Lithuania	1	1	2	1	0	0
reo.pl		128457913944019	Facebook	LT	Lithuania	1	1	2	0	0	0
Life's Worth		398755537353302	Facebook	LT	Lithuania	1	1	2	0	0	0
Māris Graudiņš		265541270533404	Facebook	LT	Lithuania	1	1	2	0	0	0
Zaļā brīvība		660016677346773	Facebook	LT	Lithuania	1	1	2	1	0	0
Rajiv Malhotra		137726233047389	Facebook	LT	Lithuania	1	1	2	1	0	0
Soul Gym		349808088709125	Facebook	LT	Lithuania	1	1	2	0	0	0
Extremophile Pub		1698602293773036	Facebook	LT	Lithuania	1	1	2	1	0	0
National Sikh Campaign		217137015152702	Facebook	LT	Lithuania	1	1	2	1	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	LT	Lithuania	1	1	2	0	0	0
BrexitMerch		349011429272053	Facebook	LT	Lithuania	1	1	2	0	0	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	LT	Lithuania	1	1	1	0	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	LT	Lithuania	1	1	1	0	0	0
EU Internet Safety		452725722160880	Facebook	LT	Lithuania	1	1	1	0	0	0
High Entity Women		343018412990166	Facebook	LT	Lithuania	1	1	1	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	LT	Lithuania	1	1	1	0	0	0
EVERFX		279931699028690	Facebook	LT	Lithuania	1	1	1	1	0	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	LT	Lithuania	1	1	1	0	0	0
New Church Of Christ		2092774617605722	Facebook	LT	Lithuania	1	1	1	0	0	0
IEVA Dzīvo Zaļi		2056076931321034	Facebook	LT	Lithuania	1	1	1	0	0	0
Parkour & Freerunning World		393910517436277	Facebook	LT	Lithuania	1	1	1	1	0	0
Dunya News Kharian		395682164348065	Facebook	LT	Lithuania	1	1	1	0	0	0
Racing cars		2081606795473440	Facebook	LT	Lithuania	1	1	1	0	0	0
Createus Media		2285504984811915	Facebook	LT	Lithuania	1	1	1	0	0	0
Atta Arghandiwal		391248941257129	Facebook	LT	Lithuania	1	1	1	0	0	0
Alain Elkann Interviews		636915803053282	Facebook	LT	Lithuania	1	1	1	0	0	0
IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	LT	Lithuania	1	1	1	0	0	0
Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	LT	Lithuania	1	1	1	0	0	0
링글 Ringle		839106849540081	Facebook	LT	Lithuania	1	1	1	0	0	0
Eric Demers Photo		159610404175195	Facebook	LT	Lithuania	1	1	1	0	0	0
Civitas Maxima		1397642550542919	Facebook	LT	Lithuania	1	1	1	0	0	0
Greening Deserts		1564749807159252	Facebook	LT	Lithuania	1	1	1	0	0	0
ACT—Animal Care Trust		444152312390837	Facebook	LT	Lithuania	1	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	LT	Lithuania	1	1	1	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	LT	Lithuania	1	1	1	0	0	0
Revista QB		1908798559359662	Facebook	LT	Lithuania	1	1	1	1	0	0
