age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
18_24	18-24	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	60	1	569027	197049	4622	1021
18_24	18-24	OpnLttr		112818498877733	Facebook	1	1	567764	283882	327	65
18_24	18-24	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	3	1	566579	275239	345	49
18_24	18-24	Partido Socialista Europeo		442423976113917	Facebook	28	1	562287	248888	867	39
18_24	18-24	Greenpeace International		7297163299	Facebook	4	1	560851	245179	651	271
18_24	18-24	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	29	1	560822	220301	8449	2106
18_24	18-24	Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	5	1	558026	255756	197	36
18_24	18-24	Paddy Power		108803784913	Facebook	4	1	556635	245279	4434	887
18_24	18-24	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	86	1	555717	133100	6759	798
18_24	18-24	Крум Дончев/Krum Donchev		155516354469476	Facebook	8	1	551237	252271	355	0
18_24	18-24	Ivan ŠTEFANEC		324560137683033	Facebook	42	1	547402	218673	2908	464
18_24	18-24	WWF UK		311627208673	Facebook	108	1	546443	218396	3738	580
18_24	18-24	Trending in China		423670114403144	Facebook	3	1	545193	241459	380	64
18_24	18-24	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	22	1	540887	236023	582	53
18_24	18-24	Redfish		349920542118450	Facebook	4	1	539391	220970	576	97
18_24	18-24	Fotografiska Stockholm		142320852554	Facebook	10	1	538752	235864	395	87
18_24	18-24	Greenpeace Luxembourg		67370457805	Facebook	126	1	536633	130297	3489	76
18_24	18-24	Mona Juul	Mona Juul	2079067062409423	Facebook	74	1	536068	156002	4554	951
18_24	18-24	Vihreät - De Gröna		33722070600	Facebook	34	1	535086	213341	2704	597
18_24	18-24	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	42	1	534931	178445	1313	71
18_24	18-24	Joe Sammut		433245190070343	Facebook	63	1	533441	216754	2034	314
18_24	18-24	David Casa	David Casa	193035580892638	Facebook	78	1	533194	168066	1601	101
18_24	18-24	Scholarships for International Students		143550215717842	Facebook	1	1	529126	264563	166	33
18_24	18-24	Aides énergétiques pour tous		789578834730248	Facebook	16	1	525848	216985	5985	1390
18_24	18-24	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	71	1	525748	169757	1088	272
18_24	18-24	TOMS		751135974919667	Facebook	4	1	523809	197728	5235	1041
18_24	18-24	Runngo Sports		868792226536950	Facebook	2	1	522859	261430	260	42
18_24	18-24	Marco Antonio Orsini		395865050792874	Facebook	12	1	521201	216305	630	0
18_24	18-24	Chroniques Du Golfe		2196850910357980	Facebook	37	1	521130	192976	1331	0
18_24	18-24	Avocadostore		312453876194	Facebook	55	1	520577	118708	1687	0
18_24	18-24	World Bank		153371894688575	Facebook	40	1	519370	197168	1222	115
18_24	18-24	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	40	1	516337	135352	1719	121
18_24	18-24	ONU Environnement		155723201059	Facebook	1	1	513057	256529	2282	456
18_24	18-24	Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	6	1	509694	214737	156	11
18_24	18-24	Simple Politics		1052029294841900	Facebook	2	1	507877	203151	1174	587
18_24	18-24	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	15	1	503033	224345	3009	685
18_24	18-24	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	48	1	499404	212856	3932	873
18_24	18-24	Fútbol Santander		116723261685431	Facebook	1	1	497559	248780	43	0
18_24	18-24	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	19	1	495156	211887	899	416
18_24	18-24	Scientists for EU	Scientists for EU	642444842524195	Facebook	62	1	494579	164843	3300	570
18_24	18-24	Bananamia		185686561464778	Facebook	9	1	494434	238613	517	0
18_24	18-24	Alex Salmond	Slainte Media	136191876445102	Facebook	83	1	494399	194087	2208	301
18_24	18-24	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	82	1	494211	129919	1410	31
18_24	18-24	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	29	1	491409	184787	1030	203
18_24	18-24	Irene Montero	Unidas Podemos	699285113542248	Facebook	8	1	489981	236882	3765	1310
18_24	18-24	VoteWatch Europe		355087424564148	Facebook	5	1	488633	206912	1272	529
18_24	18-24	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	32	1	483724	164292	2819	486
18_24	18-24	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	21	1	480986	198708	596	115
18_24	18-24	World Animal Protection Danmark		33588644626	Facebook	5	1	479992	197026	5862	1290
18_24	18-24	Gazeta Wyborcza		63563473556	Facebook	295	1	479581	175750	984	141
18_24	18-24	Politictee Correct		292246704741314	Facebook	8	1	478838	238459	2460	866
18_24	18-24	Save the Planet		1682886968609155	Facebook	42	1	478036	117598	1635	22
18_24	18-24	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	14	1	478027	189362	1408	276
18_24	18-24	Industria		252084118203234	Facebook	2	1	477785	238893	308	48
18_24	18-24	Världsnaturfonden WWF		371791194529	Facebook	6	1	477486	193218	4200	920
18_24	18-24	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	9	1	475372	197686	4277	1393
18_24	18-24	Equipo Gabilondo	PSOE	2510416598973466	Facebook	5	1	474879	236603	935	236
18_24	18-24	Le 1		850828794934579	Facebook	23	1	473324	174065	943	8
18_24	18-24	Na zdrowie		1120686571468330	Facebook	5	1	472281	200929	311	110
18_24	18-24	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	29	1	472036	177284	1492	194
18_24	18-24	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	47	1	470187	124955	1796	142
18_24	18-24	Chartipedia		866201743548232	Facebook	6	1	469962	233786	159	30
18_24	18-24	Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	3	1	465846	224885	572	114
18_24	18-24	5Pillars	5 Pillars	490858150969676	Facebook	10	1	465239	219237	4692	981
18_24	18-24	Bundesregierung		768905426534529	Facebook	5	1	464966	201631	3866	773
18_24	18-24	e.on		511324618972373	Facebook	2	1	464263	213990	322	64
18_24	18-24	Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	1	1	464069	185628	463	92
18_24	18-24	ADAR		175390195814995	Facebook	1	1	460704	230352	1071	535
18_24	18-24	Antonio Visconti		311170115667526	Facebook	2	1	458688	229344	616	249
18_24	18-24	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	28	1	455628	130671	1269	86
18_24	18-24	VVD		121264564551002	Facebook	33	1	455579	184507	1648	191
18_24	18-24	Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	3	1	454825	227413	2157	431
18_24	18-24	Revista QB		1908798559359662	Facebook	1	1	454579	227290	511	102
18_24	18-24	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	31	1	453532	123574	4632	693
18_24	18-24	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	20	1	453518	210673	2049	366
18_24	18-24	Vouliwatch		627330267312880	Facebook	8	1	450008	179272	1082	421
18_24	18-24	Petizioni.it		1410474395723679	Facebook	28	1	449969	191083	3501	743
18_24	18-24	You Vote EU Polska		1923072537771358	Facebook	3	1	449622	179243	505	89
18_24	18-24	Three UK		197259133622381	Facebook	1	1	447293	223647	2587	517
18_24	18-24	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	33	1	446694	180617	779	222
18_24	18-24	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	13	1	443839	181632	578	77
18_24	18-24	The Body Shop		120693511308364	Facebook	3	1	443413	196388	1118	375
18_24	18-24	Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	1	1	441058	220529	440	220
18_24	18-24	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	8	1	440578	193106	358	71
18_24	18-24	Blendle		181375052003138	Facebook	80	1	440281	152527	4696	982
18_24	18-24	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	81	1	437303	185800	1559	131
18_24	18-24	Treedom		316091912308	Facebook	30	1	437297	153127	1157	99
18_24	18-24	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	436826	190004	1746	454
18_24	18-24	ActionAid Italia		73493613024	Facebook	8	1	434550	171191	571	91
18_24	18-24	SP	SP	128393027527	Facebook	156	1	431842	173058	4949	975
18_24	18-24	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	25	1	431217	141490	2486	471
18_24	18-24	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	40	1	430333	104982	1677	0
18_24	18-24	Henk Jan Ormel	CDA	823537391322678	Facebook	23	1	428057	156935	2268	431
18_24	18-24	DIE LINKE. NRW		150480805043795	Facebook	25	1	427964	131407	2693	434
18_24	18-24	BeSoccer FR		1654057214881798	Facebook	4	1	427290	194650	178	20
18_24	18-24	Evropa společně	Evropa společně	535611970260854	Facebook	52	1	426733	145822	1163	214
18_24	18-24	Fianna Fáil	Fianna Fáil	222629035132	Facebook	34	1	426625	146278	1262	97
18_24	18-24	YouNoodle		102678788085	Facebook	1	1	425201	212601	188	37
18_24	18-24	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	95	1	424321	130157	3323	426
18_24	18-24	FORO Asturias	FORO Asturias	157783340940291	Facebook	14	1	422098	166798	702	119
18_24	18-24	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	113	1	420297	127669	1828	102
18_24	18-24	European Youth Forum		80161254850	Facebook	2	1	420223	209557	2128	418
18_24	18-24	European GNSS Agency		128217567344601	Facebook	3	1	418951	203927	1927	495
18_24	18-24	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	115	1	417947	140178	2631	328
18_24	18-24	Give A Vote		2186129244970085	Facebook	10	1	416432	128257	2539	508
18_24	18-24	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	412398	114253	1070	70
18_24	18-24	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	80	1	411948	127532	2772	176
18_24	18-24	Danke, Freihandel.	VDMA	226651401514704	Facebook	225	1	411538	90973	4070	152
18_24	18-24	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	29	1	410464	151981	1517	255
18_24	18-24	Tomáš Zdechovský		275042429350706	Facebook	25	1	410438	179239	2279	549
18_24	18-24	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	82	1	409270	112691	1656	50
18_24	18-24	The Freeing Energy Project		164660287630560	Facebook	12	1	408552	157025	864	111
18_24	18-24	The Migrant Project in France - Arabic		325776038032841	Facebook	9	1	407850	177830	194	9
18_24	18-24	Moderaterna	Moderaterna	7719591155	Facebook	106	1	407787	100365	3350	749
18_24	18-24	America mag	America mag	1907091326193407	Facebook	2	1	407422	167056	569	114
18_24	18-24	Bouzidi Mourad		1840451052913778	Facebook	4	1	405934	178697	323	62
18_24	18-24	Proud of Our Pride		400548670511219	Facebook	52	1	405368	94228	1914	0
18_24	18-24	CDA Gelderland		133724653386228	Facebook	10	1	404998	166556	1187	318
18_24	18-24	Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	67	1	401966	99596	4005	91
18_24	18-24	Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	17	1	401475	93662	2702	327
18_24	18-24	Diakonia		42676805259	Facebook	25	1	401354	136593	942	274
18_24	18-24	Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	22	1	401192	124355	1895	124
18_24	18-24	Siegfried Muresan		731035500293728	Facebook	5	1	401118	163155	113	22
18_24	18-24	Achille Variati	Achille Variati	478212418874107	Facebook	34	1	400657	141385	1378	211
18_24	18-24	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	58	1	398730	161496	3085	525
18_24	18-24	Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	8	1	398697	175718	577	108
18_24	18-24	Tandlægeforeningen		1570552809858689	Facebook	2	1	398532	151003	533	106
18_24	18-24	Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	24	1	397517	176799	2188	299
18_24	18-24	Videodrome		1773694896182795	Facebook	21	1	396862	117718	1272	52
18_24	18-24	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	395392	197696	351	175
18_24	18-24	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	26	1	395292	148749	1424	103
18_24	18-24	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	13	1	394062	173967	734	130
18_24	18-24	Matthew Hussey		525275707491504	Facebook	41	1	393277	179120	4105	808
18_24	18-24	Shell		444504516075907	Facebook	1	1	392063	196032	1959	392
18_24	18-24	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	63	1	390228	101209	2231	631
18_24	18-24	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	25	1	389162	169579	1515	294
18_24	18-24	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	58	1	389057	119761	1211	14
18_24	18-24	Mónica Oltra	Compromís	81107269227	Facebook	15	1	388382	171287	1686	423
18_24	18-24	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	35	1	387918	107477	3422	548
18_24	18-24	Politice.net	politice.net	2546711162025064	Facebook	2	1	387360	193680	406	81
18_24	18-24	Bas Eickhout	GroenLinks	208578955894331	Facebook	48	1	387222	127278	4262	950
18_24	18-24	Johann Gudenus		104145976305577	Facebook	59	1	387041	146823	2457	451
18_24	18-24	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	21	1	386953	80440	899	211
18_24	18-24	Akcja Demokracja		277892342334350	Facebook	72	1	386918	113372	882	51
18_24	18-24	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	3	1	385692	189374	1868	373
18_24	18-24	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	24	1	385366	162317	1036	434
18_24	18-24	Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	76	1	384102	96996	1649	41
18_24	18-24	Uppsala kommun	Uppsala kommun	104760926229060	Facebook	54	1	382146	99314	2510	594
18_24	18-24	Go Vilnius		166381110049498	Facebook	3	1	381713	154970	617	123
18_24	18-24	Andrea Acconcia		428605070873992	Facebook	22	1	380772	138785	1694	190
18_24	18-24	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	379091	157965	202	0
18_24	18-24	Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	31	1	377087	117334	559	122
18_24	18-24	UK Government Scotland		159100234275780	Facebook	2	1	376306	188153	1932	386
18_24	18-24	HLAS	První prezidentská	320144481956623	Facebook	163	1	376047	87960	1061	267
18_24	18-24	Assomobilità		1352277208143943	Facebook	6	1	375200	150508	250	0
18_24	18-24	Per l'Italia con l'Europa		316094962276913	Facebook	3	1	374186	145027	396	70
18_24	18-24	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	42	1	373978	109577	2252	358
18_24	18-24	Elena Gentile	Elena Gentile	1426435657576038	Facebook	39	1	371774	118095	912	0
18_24	18-24	AIESEC in Spain		114175352124	Facebook	1	1	371522	148609	370	74
18_24	18-24	Udo Bullmann		68936775929	Facebook	36	1	370572	150675	1945	203
18_24	18-24	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	110	1	370405	80718	2569	2
18_24	18-24	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	136	1	367440	101113	3592	29
18_24	18-24	Nature Index		145327659223282	Facebook	22	1	365353	133777	676	20
18_24	18-24	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	22	1	363922	73671	893	174
18_24	18-24	Andrej Babiš	ANO	214827221987263	Facebook	5	1	362683	181342	1247	276
18_24	18-24	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	16	1	360361	147990	954	249
18_24	18-24	Nagy József		128401833854581	Facebook	8	1	357830	148631	514	94
18_24	18-24	Miriam Cates	The Conservative Party	349846382192653	Facebook	17	1	356533	171863	673	205
18_24	18-24	Boris Kollar	Sme rodina	1464024763918594	Facebook	2	1	356302	142521	711	356
18_24	18-24	Liam Byrne	Liam Byrne MP	147894618876725	Facebook	58	1	356100	76347	1718	114
18_24	18-24	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	14	1	355941	159970	1889	693
18_24	18-24	Topito		136164895246	Facebook	1	1	355193	142077	354	71
18_24	18-24	Deutschland3000		1672408719723194	Facebook	1	1	353914	141565	353	70
18_24	18-24	InFacts	InFacts	678120165658753	Facebook	81	1	353515	105344	1768	291
18_24	18-24	Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	4	1	353147	163233	462	92
18_24	18-24	Fabrizio Marrazzo		174478206566341	Facebook	50	1	352290	107057	1145	91
18_24	18-24	European Parliament Office in Cyprus		205478755729	Facebook	5	1	348195	142038	1818	341
18_24	18-24	Sommeruniversität der Friedrich-Ebert-Stiftung		122835944458099	Facebook	1	1	347802	139121	347	69
18_24	18-24	Huawei Europe		1709278142683543	Facebook	1	1	347782	173891	173	34
18_24	18-24	Oatly		585888148224935	Facebook	5	1	347284	140983	1758	418
18_24	18-24	Rädda Barnen		72659261793	Facebook	139	1	345458	114658	2362	561
18_24	18-24	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	24	1	344106	138739	389	91
18_24	18-24	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	344060	172030	14150	2830
18_24	18-24	Thuisverpleging		372390586890911	Facebook	9	1	342525	138474	692	43
18_24	18-24	WWF Suomi		119054448115588	Facebook	7	1	342471	164490	1367	308
18_24	18-24	Sufferosa		298654263583	Facebook	3	1	342258	130520	505	71
18_24	18-24	The Syria Campaign		607756062649744	Facebook	1	1	341852	170926	30	0
18_24	18-24	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	21	1	341529	98357	1263	0
18_24	18-24	Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	20	1	340904	159485	294	54
18_24	18-24	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	42	1	340038	115711	1406	93
18_24	18-24	EPP Group in the European Parliament		291699857688	Facebook	5	1	339319	136597	528	91
18_24	18-24	Valori.it		112777008752391	Facebook	96	1	339314	87725	3065	0
18_24	18-24	Stone Brewing Spain		1619410238105995	Facebook	1	1	339012	135605	67	0
18_24	18-24	Create.Refresh	Create.Refresh	1736881926615141	Facebook	9	1	338919	143167	1142	138
18_24	18-24	Oatly		214112085661044	Facebook	4	1	338171	135951	2016	492
18_24	18-24	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	30	1	337308	88524	1612	444
