advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
The Bamboo Brush Society		1152885191422950	Facebook	50_100	50 - 100	EE	Estonia	9	1	0	0	0	0
Vegan Lovers		1779737595596750	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Tatucco.		1967640466877574	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Tatucco		569669903459079	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
BAT wig		837624576587683	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Expatica		206982432584	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
DYLN Inspired		340074242782086	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	50_100	50 - 100	EE	Estonia	6	1	0	0	0	0
VoteWatch Europe		355087424564148	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
IEVA Dzīvo Zaļi		2056076931321034	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Gearbest Shopping		794881967312716	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
ForLynx		677713332646131	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Travel Daily		132340116827664	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Harrison Young		695529727145429	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Ocean Witness		1260352987396236	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Tekoha		151941038832087	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
The Economic Standard		392555198233906	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Life's Worth		398755537353302	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Seaqual Friends		2009782872619352	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Hustle Ramen		448897585854828	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
David Trubridge		89709102771	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Māris Graudiņš		265541270533404	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Your Everyday Korean		1446749008800347	Facebook	50_100	50 - 100	EE	Estonia	3	1	0	0	0	0
Gaia		182073298490036	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Hertie School of Governance		10760031281	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
TaxEduportal		828411763950694	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Equitable Futures		426317074840074	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Européens Sans Frontières		668031516635463	Facebook	50_100	50 - 100	EE	Estonia	4	1	0	0	0	0
Zaļā brīvība		660016677346773	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Open Doors Deutschland		182704598535	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
LAiMER		605709906203262	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Council of the European Union		147547541961576	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
The Horan Group		251468828333874	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Ozan Yanar		730847103593100	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Green Is The New Black		966031133504106	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Her Dream House		259685668305729	Facebook	50_100	50 - 100	EE	Estonia	4	1	0	0	0	0
Nepal Calls You		646561229070643	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
آزادی		2225999294109545	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
We Amplify		186008238755917	Facebook	50_100	50 - 100	EE	Estonia	4	1	0	0	0	0
APMS Engineering		268331613219255	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Floating Worlds		567198960137074	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Europeana.eu		10261403667	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
γυρίζουμε		278308089460720	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
CreativeTees		687860694745364	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Fair Transport Europe		888757291197988	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Hornet Plugins		150704545104271	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Erfolgs Anleger		636347286818264	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Infineon Career		1376002359338409	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Pop Trash Inc.		347523108751462	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Justin Trudeau		21751825648	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Le 1		850828794934579	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
How to use abortion pill		477385565779582	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
«Белсат» по-русски		1520423234895880	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Feel Festival		549915321685864	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Ritual		457175417640208	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Master Magnets Ltd		315842291798657	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Talking Europe		316028505828375	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Liberalist International Association		356741228182930	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Intimina		127412964006704	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
링글 Ringle		839106849540081	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Not enough		1807843692790617	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Maroš Šefčovič		245361515516655	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
EURACTIV		15299247059	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Mary Kay Global		877398905678278	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
CleanChoice Energy		1270054533067724	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
INSEAD		164840743574941	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
ITUC		20556338116	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
EPP Group in the European Parliament		291699857688	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Stay Inn Hostel		241816352904837	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Knight Frank		131827336864671	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Stanford Graduate School of Business		208357009185713	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Jumio		259216272113	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
International Politics and Society		1591078677572315	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
		0	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Lap - Find Family & Friends		254495005225189	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
TBU NEWS		492847967431014	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Shopwoah		369904360221896	Facebook	50_100	50 - 100	EE	Estonia	3	1	0	0	0	0
Vadim Rotari		516538278845787	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Let's Shop		232205540763784	Facebook	50_100	50 - 100	EE	Estonia	3	1	0	0	0	0
Comitato Ventotene		512282875616533	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
History Collection		291232054552141	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
The Loop WA		1583597491711726	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
garagErasmus Foundation		126673650730964	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Circling Europe		503234379789523	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Stoke Travel		193334324519	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
CEC European Managers		962505560483309	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Soonfeed		214615931960850	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Florida Invest		1757174107834441	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
HS – Helsingin Sanomat		7180412111	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Solo Build It		1560111630973105	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Rock Legend		186760725333439	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
BonneGueule		140324089470	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Diem25.official		1556873704634276	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
All Passport Cover		1659280077503769	Facebook	50_100	50 - 100	EE	Estonia	4	1	0	0	0	0
Louder.me		216206948848368	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Thos Memes		2318165035081740	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Ackerly Store		270860353532859	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Orjan Nilsen		271222143880	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Web Summit		294067420659309	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Pocket Graffit		2113187182278229	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Trending Today		311683089314196	Facebook	50_100	50 - 100	EE	Estonia	2	1	0	0	0	0
Marty Supply Co.		180223699572168	Facebook	50_100	50 - 100	EE	Estonia	4	1	0	0	0	0
Harry Singha		35219798715	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
MyArgon		194845247856434	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
T one shirts		226601151545346	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Brut		1691667177798461	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Jeff Wan		308317802987822	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
10 TV		214360009159322	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Diamond MMA		109234291544	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Accademia Perosi		355899761109377	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
Настоящее Время		1543950879153281	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
IMS ExpertServices		361300636117	Facebook	50_100	50 - 100	EE	Estonia	1	1	0	0	0	0
