advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lægeforeningen		189632257837127	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Peter Grydehøj - Nye Borgerlige - Folketingskandidat i Vestjysk Storkreds		198174040876830	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Einer Lyduch		1410640382376342	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Jesper Wienmann Hansen		853792018132115	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Leif Bruun - Leifs Corner		184529215664926	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Den politiske Ræv		152764812244204	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Marianne Burchall - A		222561008210457	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Jarnes A/S		408021012584868	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Diverzity		961156627607661	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Flemming Andersen		184053431728935	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Daniel Pedersson - Dansk Folkeparti Århus		1887023901509082	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Eniig		106085439854417	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Ketil Wathne Rasmussen		128850107611620	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Maren Spliid Gruppen		504996709593851	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Konservativ		1428572130722816	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Oktober Bogsalg og Oktober Støttekreds i Århus		256036761116063	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Freemi		1068419876519859	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Forlaget mellemgaard		263384631507	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Liberal Alliances Storkreds København		2187315401307378	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Philip Tarning-Andersen		1546391055463179	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Katrine Marie Guldager - forfatter		1122636207780173	Facebook	f	Facebook	DK	Denmark	1	1	999	0	88	0
Kvindernes U-landsudvalg (KULU)		136443353068353	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Klimafokus Vejle		328550187969665	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Nye Borgerlige Odense		1116204438417247	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
SF i Randers		126649544104126	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Slagelse News		1340454182657211	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Henrik Mielke Ravn i Haderslev Byråd		861738320635172	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
VOI Scooters		1055906254580735	Facebook	f	Facebook	DK	Denmark	1	1	999	0	99	0
Lizette Skjellerup		143291446569736	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Caritas Danmark		305932686202047	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Second Wave		508471062496495	Facebook	f	Facebook	DK	Denmark	1	1	999	0	66	13
Politiker Claus Kvist Hansen		1413222358940007	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Quizzone stories		516982385474534	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
LOF Sorø		640774919274042	Facebook	f	Facebook	DK	Denmark	1	1	999	0	66	13
Primetime		142124792475462	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Styrk folkeskolen i Holstebro kommune		1322362131236520	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Innolab Capital		2074968362788868	Facebook	f	Facebook	DK	Denmark	1	1	999	0	88	0
Gamerce		114146855966511	Facebook	f	Facebook	DK	Denmark	1	1	999	0	9	0
Palæstinaorientering		356590264357569	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Globalnyt		288867351299619	Facebook	f	Facebook	DK	Denmark	1	1	999	0	13	0
Ligeværd		124018464293178	Facebook	f	Facebook	DK	Denmark	1	1	998	0	13	0
Mielykkea		261179284743401	Facebook	f	Facebook	DK	Denmark	1	1	998	0	88	0
Vi elsker at Strikke og Hækle		508532769254470	Facebook	f	Facebook	DK	Denmark	1	1	998	0	13	0
Akademikerne		429072850823476	Facebook	f	Facebook	DK	Denmark	1	1	998	0	88	0
Partiet Fokus v. Mona Lisa S.		2233059553617263	Facebook	f	Facebook	DK	Denmark	1	1	998	0	13	0
Alsfynbroens Støttegruppe		362573274359674	Facebook	f	Facebook	DK	Denmark	1	1	996	0	13	0
Specialkompasset		409540716058008	Facebook	f	Facebook	DK	Denmark	1	1	996	0	13	0
Soviet Visuals		1160495674016675	Facebook	f	Facebook	DK	Denmark	20	1	991	205	8	0
KD Hedensted - KristenDemokraterne i Hedensted kommune		1668023033420950	Facebook	f	Facebook	DK	Denmark	1	1	980	0	13	0
Wageningen University & Research		128618593840392	Facebook	f	Facebook	DK	Denmark	1	1	977	195	1	0
Dansk Europamission		161388993876216	Facebook	f	Facebook	DK	Denmark	1	1	958	191	12	2
Støt Ole Pedersens vej til Folketinget		664883653575619	Facebook	f	Facebook	DK	Denmark	1	1	950	0	63	12
Brut UK		1629990253744016	Facebook	f	Facebook	DK	Denmark	1	1	947	189	1	0
Minority SafePack		532492010145546	Facebook	f	Facebook	DK	Denmark	10	1	896	222	2	0
Hardox		750155358330748	Facebook	f	Facebook	DK	Denmark	3	1	878	160	20	0
World Food Programme		28312410177	Facebook	f	Facebook	DK	Denmark	4	1	829	173	1	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	f	Facebook	DK	Denmark	1	1	799	159	14	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	f	Facebook	DK	Denmark	14	1	797	237	10	0
مفوضية اللاجئين		188842724507690	Facebook	f	Facebook	DK	Denmark	26	1	787	206	18	0
LegacyFx		966644110116765	Facebook	f	Facebook	DK	Denmark	3	1	787	393	1	0
EcoRide		105003252872214	Facebook	f	Facebook	DK	Denmark	7	1	751	123	2	0
Tuxy		870667836405958	Facebook	f	Facebook	DK	Denmark	3	1	746	355	2	0
TheLunicorn.com		468479336969399	Facebook	f	Facebook	DK	Denmark	1	1	739	147	7	1
European Youth		130456876990360	Facebook	f	Facebook	DK	Denmark	2	1	712	356	2	0
Erasmus Student Network		25226723130	Facebook	f	Facebook	DK	Denmark	2	1	675	337	0	0
YOGA BURN		146316959083110	Facebook	f	Facebook	DK	Denmark	8	1	673	136	7	1
Lime Shop Online		790946694613780	Facebook	f	Facebook	DK	Denmark	22	1	668	162	18	0
Tuunes		992176580926495	Facebook	f	Facebook	DK	Denmark	4	1	665	178	1	0
Culture Concepts		2014883275418790	Facebook	f	Facebook	DK	Denmark	13	1	665	199	32	2
Shopawra		733947680013655	Facebook	f	Facebook	DK	Denmark	2	1	660	132	2	0
Ecosia		177765836610	Facebook	f	Facebook	DK	Denmark	1	1	648	129	1	0
Gamer Sensei		1012198588854405	Facebook	f	Facebook	DK	Denmark	3	1	613	112	14	0
Ozan Yanar		730847103593100	Facebook	f	Facebook	DK	Denmark	1	1	600	120	5	1
Miapetra Kumpula-Natri		922311201130062	Facebook	f	Facebook	DK	Denmark	1	1	577	115	5	1
U.S. Mission to NATO		67014122312	Facebook	f	Facebook	DK	Denmark	1	1	569	228	0	0
Arte		656089814494677	Facebook	f	Facebook	DK	Denmark	3	1	544	95	14	0
Covet Fashion		411896405573584	Facebook	f	Facebook	DK	Denmark	1	1	535	107	0	0
Vegas Live Community		1024725667661429	Facebook	f	Facebook	DK	Denmark	1	1	515	258	22	4
Level Organic		688951467958283	Facebook	f	Facebook	DK	Denmark	1	1	511	0	6	0
Trending Today		311683089314196	Facebook	f	Facebook	DK	Denmark	8	1	506	152	16	1
Прибыльные известия		563621860696849	Facebook	f	Facebook	DK	Denmark	4	1	498	148	4	0
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	f	Facebook	DK	Denmark	4	1	492	123	1	0
ADAR		175390195814995	Facebook	f	Facebook	DK	Denmark	1	1	470	235	1	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	f	Facebook	DK	Denmark	7	1	450	159	3	1
Assistance au Financement Humanitaire		2057244924390350	Facebook	f	Facebook	DK	Denmark	1	1	441	220	3	0
Atlantic Forum		616121875501729	Facebook	f	Facebook	DK	Denmark	1	1	432	86	8	0
Ambassador of Islam		2121543634600149	Facebook	f	Facebook	DK	Denmark	1	1	400	80	0	0
LIKE APP		272972103180159	Facebook	f	Facebook	DK	Denmark	1	1	387	155	0	0
Stagg Music (official)		166644226724554	Facebook	f	Facebook	DK	Denmark	1	1	387	193	0	0
ChernobylAgency		1655637864514674	Facebook	f	Facebook	DK	Denmark	2	1	379	75	0	0
Foodpowerr		625107021262384	Facebook	f	Facebook	DK	Denmark	3	1	378	70	5	0
Greenpeace Polska		32104614789	Facebook	f	Facebook	DK	Denmark	13	1	378	179	1	0
WHOLE - United Queer Festival		513002089046849	Facebook	f	Facebook	DK	Denmark	6	1	378	56	14	0
I Hate Bernie Sanders		105344429817836	Facebook	f	Facebook	DK	Denmark	2	1	362	181	2	0
Esri		211211155280	Facebook	f	Facebook	DK	Denmark	5	1	353	73	7	0
Treevotion		312276899356713	Facebook	f	Facebook	DK	Denmark	8	1	353	86	0	0
ThreeKingdomsOverlord		206104336662749	Facebook	f	Facebook	DK	Denmark	1	1	346	69	3	0
Sarah Odutola		1000919260091349	Facebook	f	Facebook	DK	Denmark	3	1	345	0	39	0
Milaap		315603771494	Facebook	f	Facebook	DK	Denmark	20	1	338	97	0	0
Busech Shopping		297339700960830	Facebook	f	Facebook	DK	Denmark	5	1	332	119	4	0
Aaja Chemnitz Larsen, Inuit Ataqatigiit		686743388088719	Facebook	f	Facebook	DK	Denmark	2	1	329	111	0	0
Mabox Cosmetics		201346000581479	Facebook	f	Facebook	DK	Denmark	4	1	318	55	5	0
iranwire.com ایران وایر		214009095412166	Facebook	f	Facebook	DK	Denmark	1	1	316	158	0	0
EU vs Disinformation		1087491177963859	Facebook	f	Facebook	DK	Denmark	1	1	311	155	3	0
packiteco		1331461700293350	Facebook	f	Facebook	DK	Denmark	2	1	310	62	0	0
Xytro		703407660061560	Facebook	f	Facebook	DK	Denmark	2	1	309	154	13	2
Gadgets Hype		373386893086224	Facebook	f	Facebook	DK	Denmark	1	1	309	61	2	0
riskmethods		709334272544030	Facebook	f	Facebook	DK	Denmark	1	1	309	61	0	0
Jah Happy Life		1744645559132653	Facebook	f	Facebook	DK	Denmark	1	1	302	60	0	0
Banque mondiale		155174084508744	Facebook	f	Facebook	DK	Denmark	15	1	301	69	0	0
SV4IE		2246467545588430	Facebook	f	Facebook	DK	Denmark	1	1	299	150	0	0
Europeana.eu		10261403667	Facebook	f	Facebook	DK	Denmark	2	1	294	119	0	0
ARKET		138733209821465	Facebook	f	Facebook	DK	Denmark	1	1	292	146	2	1
GUE/NGL		164355333623231	Facebook	f	Facebook	DK	Denmark	2	1	291	122	1	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	f	Facebook	DK	Denmark	9	1	287	0	25	0
Håpets Katedral		143727749647304	Facebook	f	Facebook	DK	Denmark	1	1	287	144	2	0
CreativeLive		114420101917147	Facebook	f	Facebook	DK	Denmark	1	1	287	57	2	0
Skandia		139767876088719	Facebook	f	Facebook	DK	Denmark	3	1	286	129	0	0
David Stephen Patterson		255774634874100	Facebook	f	Facebook	DK	Denmark	9	1	275	8	21	0
TopstepFX		456632548063995	Facebook	f	Facebook	DK	Denmark	3	1	271	72	4	0
Orbex		1415953441956155	Facebook	f	Facebook	DK	Denmark	7	1	262	52	2	0
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	f	Facebook	DK	Denmark	4	1	261	124	1	0
Égard Watch Company		285409498185123	Facebook	f	Facebook	DK	Denmark	6	1	259	51	4	0
RavenGrey		2422125708002014	Facebook	f	Facebook	DK	Denmark	1	1	256	128	11	2
Petra De Sutter		372776579930604	Facebook	f	Facebook	DK	Denmark	1	1	253	126	1	0
Animal Matters	Animal Matters	1439364926329185	Facebook	f	Facebook	DK	Denmark	4	1	250	56	0	0
Sample Market		504781446382209	Facebook	f	Facebook	DK	Denmark	6	1	250	64	1	0
Européens Sans Frontières		668031516635463	Facebook	f	Facebook	DK	Denmark	8	1	248	104	0	0
Verv		560545637307176	Facebook	f	Facebook	DK	Denmark	1	1	239	120	0	0
World Youth Academy		155365641152627	Facebook	f	Facebook	DK	Denmark	2	1	236	47	0	0
Frkmejer.dk		1472374629725697	Facebook	f	Facebook	DK	Denmark	1	1	235	0	3	0
Gazeta Wyborcza		63563473556	Facebook	f	Facebook	DK	Denmark	8	1	224	51	0	0
MmosWorld		1262271977168621	Facebook	f	Facebook	DK	Denmark	1	1	217	109	0	0
Trending in China		423670114403144	Facebook	f	Facebook	DK	Denmark	2	1	215	86	0	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	f	Facebook	DK	Denmark	2	1	208	69	0	0
THE FIFTH COLLECTION		524624564286273	Facebook	f	Facebook	DK	Denmark	1	1	203	40	2	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	f	Facebook	DK	Denmark	1	1	197	98	0	0
Traxsource		67579939495	Facebook	f	Facebook	DK	Denmark	3	1	197	36	1	0
Ircycle		530634984063711	Facebook	f	Facebook	DK	Denmark	1	1	196	39	0	0
Love the Sea		243073559696147	Facebook	f	Facebook	DK	Denmark	1	1	195	39	3	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	f	Facebook	DK	Denmark	1	1	190	95	0	0
Global School for Social Leaders		141351915917174	Facebook	f	Facebook	DK	Denmark	2	1	189	94	0	0
Flora & Fauna		303798486465804	Facebook	f	Facebook	DK	Denmark	9	1	186	50	2	0
Taiyoen		642494862875527	Facebook	f	Facebook	DK	Denmark	1	1	180	0	15	0
Tatucco		569669903459079	Facebook	f	Facebook	DK	Denmark	2	1	178	35	3	0
Veritium		278192613003339	Facebook	f	Facebook	DK	Denmark	2	1	176	35	3	0
Stoke Travel		193334324519	Facebook	f	Facebook	DK	Denmark	1	1	170	85	0	0
Kiwi.com		334822256561481	Facebook	f	Facebook	DK	Denmark	1	1	169	33	1	0
Dean Graziosi		17457692073	Facebook	f	Facebook	DK	Denmark	1	1	169	84	0	0
Bond		153637704655631	Facebook	f	Facebook	DK	Denmark	1	1	165	33	0	0
Quotes		1881150392198555	Facebook	f	Facebook	DK	Denmark	1	1	162	32	0	0
ZAFUL		916028728426822	Facebook	f	Facebook	DK	Denmark	1	1	160	80	0	0
Bluthopia		531382014049309	Facebook	f	Facebook	DK	Denmark	10	1	159	0	14	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	f	Facebook	DK	Denmark	1	1	159	80	0	0
Columbia University in the City of New York		102471088936	Facebook	f	Facebook	DK	Denmark	1	1	155	62	0	0
Guardian B2B		452752128144314	Facebook	f	Facebook	DK	Denmark	1	1	149	74	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f	Facebook	DK	Denmark	18	1	146	13	10	0
Streetpit		658189304534663	Facebook	f	Facebook	DK	Denmark	1	1	145	72	0	0
Prizeo		378378255568881	Facebook	f	Facebook	DK	Denmark	6	1	144	28	1	0
Klimaschutz Campus Flensburg		169326740361757	Facebook	f	Facebook	DK	Denmark	5	1	141	66	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f	Facebook	DK	Denmark	8	1	140	40	1	0
Exponea		437489159794764	Facebook	f	Facebook	DK	Denmark	9	1	139	3	12	0
Stonewall		18933990398	Facebook	f	Facebook	DK	Denmark	2	1	139	27	1	0
Runamics		376535409594634	Facebook	f	Facebook	DK	Denmark	2	1	137	24	3	0
BrightThis		1783515391737857	Facebook	f	Facebook	DK	Denmark	1	1	136	27	2	0
Tafani's		306374169790036	Facebook	f	Facebook	DK	Denmark	11	1	134	8	0	0
Caritas Europa		190426711052241	Facebook	f	Facebook	DK	Denmark	2	1	132	26	0	0
Wowfanco		756360421384215	Facebook	f	Facebook	DK	Denmark	3	1	131	26	1	0
Harvard Business Review		10423517786	Facebook	f	Facebook	DK	Denmark	4	1	131	33	2	0
Yrkesdörren		1047016558650888	Facebook	f	Facebook	DK	Denmark	2	1	127	27	1	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	f	Facebook	DK	Denmark	1	1	126	25	0	0
Human Rights Tattoo		245416135560300	Facebook	f	Facebook	DK	Denmark	1	1	126	25	2	0
Amazinc Skincare		222074311472291	Facebook	f	Facebook	DK	Denmark	1	1	126	25	0	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	f	Facebook	DK	Denmark	2	1	122	61	0	0
China Xinhua News		338109312883186	Facebook	f	Facebook	DK	Denmark	2	1	119	58	0	0
Save the Refugees		1931458237163388	Facebook	f	Facebook	DK	Denmark	1	1	117	46	0	0
PAL		1492893070986470	Facebook	f	Facebook	DK	Denmark	1	1	114	22	2	0
Mark Laguë Fine Art		292045894985614	Facebook	f	Facebook	DK	Denmark	1	1	114	23	0	0
Iversale		2328597934037109	Facebook	f	Facebook	DK	Denmark	4	1	113	50	0	0
Stanford Graduate School of Business		208357009185713	Facebook	f	Facebook	DK	Denmark	3	1	110	22	0	0
Really Cool Things		268366190587317	Facebook	f	Facebook	DK	Denmark	5	1	109	0	7	0
eToro		105255116217636	Facebook	f	Facebook	DK	Denmark	1	1	109	54	2	0
Världen Brinner		426871007523894	Facebook	f	Facebook	DK	Denmark	2	1	108	21	0	0
Avon Worldwide		216741958412414	Facebook	f	Facebook	DK	Denmark	1	1	103	51	0	0
Lap - Find Family & Friends		254495005225189	Facebook	f	Facebook	DK	Denmark	2	1	103	24	0	0
The big capitalist game		2034988140101939	Facebook	f	Facebook	DK	Denmark	6	1	100	20	1	0
The Forever Planet		1236539846522312	Facebook	f	Facebook	DK	Denmark	8	1	99	0	8	0
Bacàn		1672921389592737	Facebook	f	Facebook	DK	Denmark	3	1	99	0	9	0
INSEAD		164840743574941	Facebook	f	Facebook	DK	Denmark	1	1	99	50	0	0
Pirate Parties International		152709151422154	Facebook	f	Facebook	DK	Denmark	1	1	96	48	0	0
Nature Index		145327659223282	Facebook	f	Facebook	DK	Denmark	5	1	95	20	0	0
Open Doors Deutschland		182704598535	Facebook	f	Facebook	DK	Denmark	3	1	94	18	0	0
Beddr		710673582448543	Facebook	f	Facebook	DK	Denmark	1	1	94	18	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	f	Facebook	DK	Denmark	5	1	93	19	1	0
East Meet East		565982140109779	Facebook	f	Facebook	DK	Denmark	1	1	91	45	0	0
Chasen Designz		225687917979890	Facebook	f	Facebook	DK	Denmark	3	1	90	13	3	0
Pure Air Zone		348773265323533	Facebook	f	Facebook	DK	Denmark	2	1	86	17	0	0
We Love Fishing		173268786636636	Facebook	f	Facebook	DK	Denmark	3	1	86	17	0	0
Airinum		867962259958927	Facebook	f	Facebook	DK	Denmark	3	1	86	17	0	0
Guitar Lovers		203855170399686	Facebook	f	Facebook	DK	Denmark	2	1	84	29	1	0
Strive Easy Store		2255030711173617	Facebook	f	Facebook	DK	Denmark	3	1	82	28	4	0
ShoppingCLIQUE.com		280684809266835	Facebook	f	Facebook	DK	Denmark	4	1	81	0	9	0
Proriott		3097198860306172	Facebook	f	Facebook	DK	Denmark	1	1	80	40	0	0
Great		267772723892978	Facebook	f	Facebook	DK	Denmark	1	1	80	40	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	f	Facebook	DK	Denmark	4	1	78	36	0	0
Wantsrneeds		246346592579702	Facebook	f	Facebook	DK	Denmark	7	1	78	23	0	0
Another Level Store		293935854572585	Facebook	f	Facebook	DK	Denmark	9	1	76	27	0	0
Commonlee		493432274485420	Facebook	f	Facebook	DK	Denmark	4	1	75	14	1	0
Bigwishboard		340454059914168	Facebook	f	Facebook	DK	Denmark	5	1	73	0	4	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	f	Facebook	DK	Denmark	1	1	71	36	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	f	Facebook	DK	Denmark	6	1	70	10	2	0
2uhot		438915289946804	Facebook	f	Facebook	DK	Denmark	3	1	67	22	0	0
Gay Unicorn		384962335426136	Facebook	f	Facebook	DK	Denmark	2	1	65	0	5	0
EVERFX		279931699028690	Facebook	f	Facebook	DK	Denmark	4	1	65	15	0	0
Convicts		884477108248658	Facebook	f	Facebook	DK	Denmark	1	1	64	0	5	0
Veganuary		170911309781648	Facebook	f	Facebook	DK	Denmark	6	1	63	14	0	0
حزب کمونیست کارگری ایران		110015385699075	Facebook	f	Facebook	DK	Denmark	1	1	63	12	0	0
Nel Hydrogen		333195540645418	Facebook	f	Facebook	DK	Denmark	1	1	62	0	5	0
Eclairelavie		475156612973063	Facebook	f	Facebook	DK	Denmark	2	1	61	12	1	0
TRT World		1559901027613381	Facebook	f	Facebook	DK	Denmark	2	1	60	24	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	f	Facebook	DK	Denmark	3	1	59	11	0	0
Melba Culp		902971599738051	Facebook	f	Facebook	DK	Denmark	5	1	58	28	0	0
Basicdepots		299600660831947	Facebook	f	Facebook	DK	Denmark	6	1	58	13	0	0
Apps for life		735756143429544	Facebook	f	Facebook	DK	Denmark	1	1	58	11	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	f	Facebook	DK	Denmark	4	1	57	18	2	0
BenzoFrame		1781685938801295	Facebook	f	Facebook	DK	Denmark	1	1	57	11	1	0
BetterMe		116700222203350	Facebook	f	Facebook	DK	Denmark	2	1	56	28	0	0
Socialdemokraterna Region Skåne		137795056314901	Facebook	f	Facebook	DK	Denmark	1	1	56	11	0	0
K I M I   D Y R I N G		344249602860620	Facebook	f	Facebook	DK	Denmark	1	1	56	28	0	0
KPOP STYLES		227448660648366	Facebook	f	Facebook	DK	Denmark	1	1	55	11	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	f	Facebook	DK	Denmark	2	1	55	11	0	0
Shopwoah		369904360221896	Facebook	f	Facebook	DK	Denmark	7	1	55	7	2	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	Facebook	DK	Denmark	2	1	54	10	0	0
Heroes Comics		2170951436494322	Facebook	f	Facebook	DK	Denmark	2	1	54	10	0	0
Impact Hub Amsterdam		138540482884259	Facebook	f	Facebook	DK	Denmark	2	1	54	24	0	0
Huawei Europe		1709278142683543	Facebook	f	Facebook	DK	Denmark	1	1	52	26	0	0
Saco	Saco	133910158381	Facebook	f	Facebook	DK	Denmark	2	1	51	10	0	0
Candy Riddles Community		131425260918814	Facebook	f	Facebook	DK	Denmark	2	1	50	0	4	0
All Passport Cover		1659280077503769	Facebook	f	Facebook	DK	Denmark	4	1	50	21	0	0
АТОН		269320383095938	Facebook	f	Facebook	DK	Denmark	2	1	50	25	0	0
The Good Lobby		1420129598280317	Facebook	f	Facebook	DK	Denmark	3	1	49	13	0	0
Gary Vaynerchuk		51535068349	Facebook	f	Facebook	DK	Denmark	1	1	49	9	0	0
ROCKWOOL Group		485290418240956	Facebook	f	Facebook	DK	Denmark	1	1	49	9	0	0
Nikkei Asian Review		204862942932993	Facebook	f	Facebook	DK	Denmark	4	1	49	8	0	0
Sacramento Kings		96222644025	Facebook	f	Facebook	DK	Denmark	10	1	48	23	0	0
Girlsintrendy_Global		1088687591333663	Facebook	f	Facebook	DK	Denmark	6	1	48	6	2	0
Arcticus		1963942027266663	Facebook	f	Facebook	DK	Denmark	2	1	48	20	1	0
Circling Europe		503234379789523	Facebook	f	Facebook	DK	Denmark	1	1	48	9	0	0
Instant Buy Supply		1795481837196514	Facebook	f	Facebook	DK	Denmark	2	1	47	16	0	0
European Action Week Against Racism		1224138274394269	Facebook	f	Facebook	DK	Denmark	1	1	47	9	0	0
Acid Reign		36593342027	Facebook	f	Facebook	DK	Denmark	1	1	47	9	0	0
Pracuj w Unii		1436641159975378	Facebook	f	Facebook	DK	Denmark	2	1	47	9	0	0
T-Rex Lovers		895004484013823	Facebook	f	Facebook	DK	Denmark	1	1	46	9	0	0
Teknisk museum		114208421140	Facebook	f	Facebook	DK	Denmark	1	1	46	9	0	0
Type & Translate		293843807996969	Facebook	f	Facebook	DK	Denmark	2	1	45	9	0	0
Her Dream House		259685668305729	Facebook	f	Facebook	DK	Denmark	4	1	45	9	0	0
Modius Health		1350510308330159	Facebook	f	Facebook	DK	Denmark	2	1	45	19	1	0
Fans Bola		1259155504221330	Facebook	f	Facebook	DK	Denmark	2	1	45	0	0	0
Uniper i Sverige		712230305617939	Facebook	f	Facebook	DK	Denmark	2	1	44	16	0	0
Vegan Lovers		1779737595596750	Facebook	f	Facebook	DK	Denmark	1	1	43	8	0	0
Solar Impulse		187539851277198	Facebook	f	Facebook	DK	Denmark	2	1	43	17	0	0
Take-Pride		632465997194870	Facebook	f	Facebook	DK	Denmark	3	1	42	0	3	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	f	Facebook	DK	Denmark	1	1	42	8	0	0
About History		1102176003244086	Facebook	f	Facebook	DK	Denmark	1	1	42	21	0	0
S&P Global		112495188784373	Facebook	f	Facebook	DK	Denmark	3	1	41	8	0	0
Gift & Love		415157892375529	Facebook	f	Facebook	DK	Denmark	1	1	41	0	3	0
Baby blue		465199627330412	Facebook	f	Facebook	DK	Denmark	1	1	40	0	4	0
Laser Training Cabarete		225846664167204	Facebook	f	Facebook	DK	Denmark	1	1	40	20	0	0
Fieldsports Magazine		241987512511225	Facebook	f	Facebook	DK	Denmark	1	1	39	20	0	0
Miriam Schreiber - Social Media & Digitale Kommunikation		1589804161093513	Facebook	f	Facebook	DK	Denmark	1	1	37	0	3	0
The Munk Debates		259282224084288	Facebook	f	Facebook	DK	Denmark	1	1	37	7	0	0
Stronger Together		583590448741201	Facebook	f	Facebook	DK	Denmark	7	1	36	3	0	0
Ackerly Store		270860353532859	Facebook	f	Facebook	DK	Denmark	2	1	36	7	0	0
Fresenius Kabi		1352874084790500	Facebook	f	Facebook	DK	Denmark	1	1	36	7	0	0
Brut		1691667177798461	Facebook	f	Facebook	DK	Denmark	1	1	36	14	0	0
NEOS X - 10. Bundesland		613891652052880	Facebook	f	Facebook	DK	Denmark	1	1	35	7	0	0
Give A Vote		2186129244970085	Facebook	f	Facebook	DK	Denmark	1	1	35	14	0	0
Perdurabo		380940568683973	Facebook	f	Facebook	DK	Denmark	1	1	35	17	0	0
Giving Brush		1945237355733646	Facebook	f	Facebook	DK	Denmark	3	1	34	0	3	0
CGTN		565225540184937	Facebook	f	Facebook	DK	Denmark	1	1	34	17	0	0
Justin Trudeau		21751825648	Facebook	f	Facebook	DK	Denmark	4	1	34	8	0	0
ADF International		382186268590822	Facebook	f	Facebook	DK	Denmark	1	1	34	13	0	0
The Philadelphia Trumpet		119214224885253	Facebook	f	Facebook	DK	Denmark	3	1	33	4	1	0
King Panda's		1421215034675772	Facebook	f	Facebook	DK	Denmark	1	1	33	6	0	0
TryOneline		2731567263648895	Facebook	f	Facebook	DK	Denmark	1	1	33	0	2	0
Oyster Yachts		111829077934	Facebook	f	Facebook	DK	Denmark	1	1	32	16	0	0
SkiBro		258788884533698	Facebook	f	Facebook	DK	Denmark	1	1	32	0	3	0
CEO Standard		511296119250139	Facebook	f	Facebook	DK	Denmark	1	1	32	16	1	0
