impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	BG	Bulgaria	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	IFES - International Fellowship of Evangelical Students		96156071216	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Βενετόπουλος Χριστόδουλος - Υπ. Ευρωβουλευτής ΝΕΟ	Χριστοδουλος Βενετοπουλος	289155901968557	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Human Rights Tattoo		245416135560300	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Gazeta.pl		56246989582	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Moniteur Automobile		148722088488665	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Alianța Anticorupție din România		279280712669378	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Razvlekalovo		1676086822474842	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Ageless by luckshop		1423117204644454	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Jorjetaime		339101866453240	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Dorje Shugden		124479407593558	Facebook	2	1	2	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	T-Rex Lovers		895004484013823	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Yujo teppanyaki & japanese food		518020511912629	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	European Microfinance Platform, e-MFP		120538781304900	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Geneva International Centre for Justice		135800566582807	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	Racing cars		2081606795473440	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	BG	Bulgaria	VA Lifestyle Design		1497122020511596	Facebook	1	1	1	0	0	0
