impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	CZ	Czechia	Savystuffsaf		2057983051186633	Facebook	2	1	127	25	0	0
10k_50k	10k - 50k	CZ	Czechia	Gazeta Wyborcza		63563473556	Facebook	3	1	125	25	0	0
10k_50k	10k - 50k	CZ	Czechia	EU Citizens Alliance		1122069994636814	Facebook	1	1	123	24	0	0
10k_50k	10k - 50k	CZ	Czechia	Last Stop Brexit		820489154977103	Facebook	1	1	121	24	0	0
10k_50k	10k - 50k	CZ	Czechia	Beddr		710673582448543	Facebook	1	1	121	24	1	0
10k_50k	10k - 50k	CZ	Czechia	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	116	23	1	0
10k_50k	10k - 50k	CZ	Czechia	Gary Vaynerchuk		51535068349	Facebook	1	1	116	23	0	0
10k_50k	10k - 50k	CZ	Czechia	Foodion - a community for culinary professionals		1740583586185504	Facebook	1	1	115	23	0	0
10k_50k	10k - 50k	CZ	Czechia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	1	1	106	21	0	0
10k_50k	10k - 50k	CZ	Czechia	Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	1	1	102	20	1	0
10k_50k	10k - 50k	CZ	Czechia	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	3	1	100	20	0	0
10k_50k	10k - 50k	CZ	Czechia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	1	1	100	20	1	0
10k_50k	10k - 50k	CZ	Czechia	Ambassador of Islam		2121543634600149	Facebook	1	1	98	19	0	0
10k_50k	10k - 50k	CZ	Czechia	We Love Fishing		173268786636636	Facebook	1	1	97	19	0	0
10k_50k	10k - 50k	CZ	Czechia	Mackwoods Tea		892865974105443	Facebook	2	1	97	19	0	0
10k_50k	10k - 50k	CZ	Czechia	Lap - Find Family & Friends		254495005225189	Facebook	1	1	97	19	0	0
10k_50k	10k - 50k	CZ	Czechia	Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	2	1	95	19	0	0
10k_50k	10k - 50k	CZ	Czechia	S&P Global		112495188784373	Facebook	5	1	94	18	0	0
10k_50k	10k - 50k	CZ	Czechia	katholisch.de		108851439196399	Facebook	1	1	90	18	0	0
10k_50k	10k - 50k	CZ	Czechia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	1	1	90	18	0	0
10k_50k	10k - 50k	CZ	Czechia	Transylvania NOW		1067238850277845	Facebook	1	1	81	16	0	0
10k_50k	10k - 50k	CZ	Czechia	Prizeo		378378255568881	Facebook	2	1	79	15	0	0
10k_50k	10k - 50k	CZ	Czechia	Bond		153637704655631	Facebook	1	1	75	15	0	0
10k_50k	10k - 50k	CZ	Czechia	TVP Polonia		105123379552892	Facebook	1	1	74	14	0	0
10k_50k	10k - 50k	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	2	1	71	14	0	0
10k_50k	10k - 50k	CZ	Czechia	GirlPower Football School		805084479546820	Facebook	1	1	65	13	0	0
10k_50k	10k - 50k	CZ	Czechia	Matthias Mazur		578694572243499	Facebook	1	1	63	12	0	0
10k_50k	10k - 50k	CZ	Czechia	Equilibre des énergies		154645694605913	Facebook	1	1	62	12	0	0
10k_50k	10k - 50k	CZ	Czechia	garagErasmus Foundation		126673650730964	Facebook	1	1	62	12	0	0
10k_50k	10k - 50k	CZ	Czechia	NewsMavens		145218379355757	Facebook	1	1	60	12	0	0
10k_50k	10k - 50k	CZ	Czechia	Comitato Ventotene		512282875616533	Facebook	1	1	58	11	0	0
10k_50k	10k - 50k	CZ	Czechia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	6	1	57	11	0	0
10k_50k	10k - 50k	CZ	Czechia	Beijing Tourism		442672999178128	Facebook	1	1	56	11	0	0
10k_50k	10k - 50k	CZ	Czechia	Ege Deniz Yolları		263618431233010	Facebook	1	1	55	11	0	0
10k_50k	10k - 50k	CZ	Czechia	Basicdepots		299600660831947	Facebook	1	1	55	11	0	0
10k_50k	10k - 50k	CZ	Czechia	Quotes		1881150392198555	Facebook	1	1	55	11	0	0
10k_50k	10k - 50k	CZ	Czechia	Auzillao-Clothing		789837658081619	Facebook	1	1	54	11	0	0
10k_50k	10k - 50k	CZ	Czechia	Rose tshirt		317160435809415	Facebook	1	1	52	10	0	0
10k_50k	10k - 50k	CZ	Czechia	Not enough		1807843692790617	Facebook	3	1	51	10	0	0
10k_50k	10k - 50k	CZ	Czechia	Europe Direct Informationszentrum Dresden		929947773753154	Facebook	1	1	48	9	0	0
10k_50k	10k - 50k	CZ	Czechia	Ocean Witness		1260352987396236	Facebook	1	1	47	9	0	0
10k_50k	10k - 50k	CZ	Czechia	Hippie Souls - Amzitee		350097562443914	Facebook	1	1	43	8	0	0
10k_50k	10k - 50k	CZ	Czechia	Jeff Wan		308317802987822	Facebook	1	1	38	7	0	0
10k_50k	10k - 50k	CZ	Czechia	Flora & Fauna		303798486465804	Facebook	1	1	36	7	0	0
10k_50k	10k - 50k	CZ	Czechia	Young Europe is Voting		2185639191504586	Facebook	2	1	36	7	0	0
10k_50k	10k - 50k	CZ	Czechia	DYLN Inspired		340074242782086	Facebook	1	1	36	7	0	0
10k_50k	10k - 50k	CZ	Czechia	SPÖ	SPÖ	77393060080	Facebook	9	1	34	6	0	0
10k_50k	10k - 50k	CZ	Czechia	Your Everyday Korean		1446749008800347	Facebook	1	1	32	6	0	0
10k_50k	10k - 50k	CZ	Czechia	International Politics and Society		1591078677572315	Facebook	1	1	32	6	0	0
10k_50k	10k - 50k	CZ	Czechia	Nikkei Asian Review		204862942932993	Facebook	1	1	31	6	0	0
10k_50k	10k - 50k	CZ	Czechia	Andrzej Buła		158877910847285	Facebook	2	1	30	6	0	0
10k_50k	10k - 50k	CZ	Czechia	Lope De Aguirre Productions		382404075827196	Facebook	1	1	27	5	0	0
10k_50k	10k - 50k	CZ	Czechia	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	1	1	23	4	0	0
10k_50k	10k - 50k	CZ	Czechia	TaxEduportal		828411763950694	Facebook	1	1	23	4	0	0
10k_50k	10k - 50k	CZ	Czechia	Tom Lantos Institute		201089673289502	Facebook	1	1	23	4	0	0
10k_50k	10k - 50k	CZ	Czechia	هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	1	1	23	4	0	0
10k_50k	10k - 50k	CZ	Czechia	The Freeing Energy Project		164660287630560	Facebook	4	1	23	4	0	0
10k_50k	10k - 50k	CZ	Czechia	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	3	1	21	4	0	0
10k_50k	10k - 50k	CZ	Czechia	Московский Центр Карнеги		110622705645966	Facebook	2	1	20	4	0	0
10k_50k	10k - 50k	CZ	Czechia	PolEXIT		2001582129931761	Facebook	1	1	20	4	0	0
10k_50k	10k - 50k	CZ	Czechia	Master Magnets Ltd		315842291798657	Facebook	1	1	20	4	0	0
10k_50k	10k - 50k	CZ	Czechia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	20	4	0	0
10k_50k	10k - 50k	CZ	Czechia	OWTE Oil Limited		813090985707060	Facebook	2	1	19	3	0	0
10k_50k	10k - 50k	CZ	Czechia	BAT wig		837624576587683	Facebook	1	1	19	4	0	0
10k_50k	10k - 50k	CZ	Czechia	The Economic Standard		392555198233906	Facebook	2	1	19	3	0	0
10k_50k	10k - 50k	CZ	Czechia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	17	3	0	0
10k_50k	10k - 50k	CZ	Czechia	Uni- Presse		432468573435743	Facebook	1	1	17	3	0	0
10k_50k	10k - 50k	CZ	Czechia	Настоящее Время		1543950879153281	Facebook	1	1	17	3	0	0
10k_50k	10k - 50k	CZ	Czechia	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	1	1	16	3	0	0
10k_50k	10k - 50k	CZ	Czechia	Professionnelle#Marocain		118967455379727	Facebook	1	1	16	3	0	0
10k_50k	10k - 50k	CZ	Czechia	Harald Vilimsky		547597092025909	Facebook	2	1	15	3	0	0
10k_50k	10k - 50k	CZ	Czechia	Ein Prozent für unser Land		1108547985862807	Facebook	1	1	15	3	0	0
10k_50k	10k - 50k	CZ	Czechia	ScienceDirect		1473969232915792	Facebook	2	1	15	3	0	0
10k_50k	10k - 50k	CZ	Czechia	Florida Invest		1757174107834441	Facebook	1	1	15	3	0	0
10k_50k	10k - 50k	CZ	Czechia	KDH	KDH	163449818290	Facebook	1	1	14	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Òmnium Cultural		161916260510295	Facebook	1	1	14	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	14	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Muslim Council of Hong Kong		1427891357476203	Facebook	1	1	14	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Racing Diffs		310664495958668	Facebook	1	1	14	2	0	0
10k_50k	10k - 50k	CZ	Czechia	ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	CZ	Czechia	ONE		11055104471	Facebook	1	1	12	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Scandinavian Enviro Systems		327110574829848	Facebook	2	1	12	2	0	0
10k_50k	10k - 50k	CZ	Czechia	CreativeTees		687860694745364	Facebook	2	1	12	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Intimina		127412964006704	Facebook	1	1	12	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Mary Kay Global		877398905678278	Facebook	1	1	12	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Richard Sulik	Richard Sulik	184760561603680	Facebook	1	1	11	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Gazeta.pl		56246989582	Facebook	1	1	11	2	0	0
10k_50k	10k - 50k	CZ	Czechia	עו"ד ציון אמיר		292685258075575	Facebook	1	1	11	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Assets For Life		1536572196655036	Facebook	1	1	11	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	CZ	Czechia	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	CZ	Czechia	Socialter		121693529673	Facebook	2	1	9	1	0	0
10k_50k	10k - 50k	CZ	Czechia	البنك الدولي		142329112477770	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Trang Banana		575840966122462	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Pop Trash Inc.		347523108751462	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Ilovemy.eu		524817944553979	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Campact e.V.	Campact e.V.	82734241364	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	2	1	6	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Heike Hänsel		428723660920120	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Nepal Calls You		646561229070643	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Открытые медиа. Инфометр		1246107138782307	Facebook	2	1	6	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	2	1	5	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Orbex		1415953441956155	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Green Monkey		124292808167707	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Ritual		457175417640208	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	CZ	Czechia	Akcja Demokracja		277892342334350	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	CZ	Czechia	MBRC		1853495178284518	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	CZ	Czechia	PatriotPetition		1797199423925858	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Kancelaria Hilarowicz		1267846836605446	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Deutsche Lichtmiete		783589198343910	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	CZ	Czechia	istavebnictvo.sk		170364809998807	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Greenpeace Deutschland		22541752487	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CZ	Czechia	New Church Of Christ		2092774617605722	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Gebarentaal met Charell		1163386883827599	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CZ	Czechia	C B Videos		1268063233324622	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Barbara Jascht		414527438609874	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Carnegie Planets		341313962740938	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	CZ	Czechia	SPD	SPD	47930567748	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Entega		198244400189055	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Obnovujeme.sk		397547021023863	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Sloboda a Solidarita		71030757230	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Rzeczpospolita		113356018705476	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Meine Patientenverfügung		1724454111167772	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Edraak		535356783247665	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	CZ	Czechia	The Muslim Vibe		307180642770277	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	CZ	Czechia	CineStar		120809951287634	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	CZ	Czechia	African Union USA		507866149701811	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Skarpety i sandały		298914560764548	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	CZ	Czechia	How to use abortion pill		477385565779582	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	CZ	Czechia	The Intercept Brasil		1754956431459064	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	CZ	Czechia	Radware		173342156042274	Facebook	1	1	1	0	0	0
