impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
200k_500k	200k - 500k	AT	Austria	World Bank		153371894688575	Facebook	1	1	68	27	0	0
200k_500k	200k - 500k	AT	Austria	Solar Impulse		187539851277198	Facebook	2	1	68	27	0	0
200k_500k	200k - 500k	AT	Austria	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	2	1	56	22	0	0
200k_500k	200k - 500k	AT	Austria	Give A Vote		2186129244970085	Facebook	1	1	55	22	0	0
200k_500k	200k - 500k	AT	Austria	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	1	1	51	20	0	0
200k_500k	200k - 500k	AT	Austria	Talking Europe		316028505828375	Facebook	1	1	44	17	0	0
200k_500k	200k - 500k	AT	Austria	Milaap		315603771494	Facebook	1	1	42	17	0	0
200k_500k	200k - 500k	AT	Austria	The Bambooster		230034544330013	Facebook	2	1	42	17	0	0
200k_500k	200k - 500k	AT	Austria	European Commission		107898832590939	Facebook	6	1	35	14	0	0
200k_500k	200k - 500k	AT	Austria	Campact e.V.	Campact e.V.	82734241364	Facebook	1	1	31	12	0	0
200k_500k	200k - 500k	AT	Austria	China Xinhua News		338109312883186	Facebook	1	1	28	11	0	0
200k_500k	200k - 500k	AT	Austria	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	24	10	0	0
200k_500k	200k - 500k	AT	Austria	Ecogreen		2207467306235731	Facebook	1	1	21	8	0	0
200k_500k	200k - 500k	AT	Austria	The Intercept Brasil		1754956431459064	Facebook	1	1	20	8	0	0
200k_500k	200k - 500k	AT	Austria	Brut		1691667177798461	Facebook	1	1	19	7	0	0
200k_500k	200k - 500k	AT	Austria	RSM MBA		110428762358678	Facebook	1	1	17	7	0	0
200k_500k	200k - 500k	AT	Austria	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	1	1	16	6	0	0
200k_500k	200k - 500k	AT	Austria	Impact Hub Amsterdam		138540482884259	Facebook	1	1	6	2	0	0
200k_500k	200k - 500k	AT	Austria	Minidotaznik.cz		432692927273545	Facebook	1	1	6	2	0	0
200k_500k	200k - 500k	AT	Austria	Stephen Webster		237837336581	Facebook	1	1	5	2	0	0
200k_500k	200k - 500k	AT	Austria	CGTN		565225540184937	Facebook	1	1	5	2	0	0
200k_500k	200k - 500k	AT	Austria	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	5	2	0	0
200k_500k	200k - 500k	AT	Austria	CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	1	1	3	1	0	0
200k_500k	200k - 500k	AT	Austria	Delphinus		20411877802	Facebook	1	1	3	1	0	0
200k_500k	200k - 500k	AT	Austria	Daniel Herman		378072105614553	Facebook	1	1	2	1	0	0
200k_500k	200k - 500k	AT	Austria	Corriere L'Economia		1338658666227254	Facebook	1	1	2	1	0	0
200k_500k	200k - 500k	AT	Austria	Rajiv Malhotra		137726233047389	Facebook	1	1	2	1	0	0
200k_500k	200k - 500k	AT	Austria	Bundesregierung		768905426534529	Facebook	1	1	1	0	0	0
200k_500k	200k - 500k	AT	Austria	KfW		2267695033248801	Facebook	1	1	1	0	0	0
200k_500k	200k - 500k	AT	Austria	Harry Singha		35219798715	Facebook	1	1	1	0	0	0
