gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m	male	FR	France	fennecs stars wear		1158608830986953	Facebook	2	1	33614	6723	117	0
m	male	FR	France	FC TACOS		326179614575224	Facebook	1	1	33556	6711	66	0
m	male	FR	France	Diffuz Solidaire		135590433555491	Facebook	5	1	33280	7457	393	100
m	male	FR	France	Comité d'Action Humanitaire pour les Orphelins d'Ukraine - CAHOU		651025421693564	Facebook	1	1	33265	6653	65	0
m	male	FR	France	misterb&b		206250622847748	Facebook	7	1	33022	6329	402	56
m	male	FR	France	Aberdeen Standard Investments Global		200943429960149	Facebook	1	1	32965	6593	75	0
m	male	FR	France	NV Logistics, une Nouvelle Vision de la Logistique		279323262509548	Facebook	1	1	32891	6578	288	57
m	male	FR	France	Confer'ENS Ulm		1913632658946945	Facebook	1	1	32867	6573	65	0
m	male	FR	France	Bloc citoyen 2019		2119482894804881	Facebook	13	1	32815	8391	877	0
m	male	FR	France	Reforest'Action		129880077025416	Facebook	1	1	32647	6529	64	0
m	male	FR	France	Bikezac - By Cobags		292443537522136	Facebook	2	1	32127	12239	118	47
m	male	FR	France	Renault Vitrolles		906274079465498	Facebook	1	1	31931	6386	63	0
m	male	FR	France	Decidemos		472775013130289	Facebook	1	1	31925	6385	63	0
m	male	FR	France	Patagonia		155847284906527	Facebook	1	1	31886	6377	318	63
m	male	FR	France	Elire Montreuil		251189188357993	Facebook	1	1	31852	6370	63	0
m	male	FR	France	Drancy.insoumise		205328149927128	Facebook	2	1	31802	6239	121	0
m	male	FR	France	La gauche m'a tuer		192672454095323	Facebook	1	1	31670	6334	316	63
m	male	FR	France	Les Opposants		2367495689948224	Facebook	2	1	31648	8170	111	0
m	male	FR	France	Euractiv France		159258590934455	Facebook	1	1	31625	6325	315	63
m	male	FR	France	SNCF TER Pays de la Loire		547898995357729	Facebook	1	1	31545	6309	62	0
m	male	FR	France	Sidonis Calysta		173297242718079	Facebook	1	1	31278	6255	61	0
m	male	FR	France	Frontaliers Suisse: Informations et actualités		214437268908898	Facebook	3	1	31072	6122	335	49
m	male	FR	France	Visa-To-Canada		268597857144191	Facebook	2	1	31016	7041	105	21
m	male	FR	France	Pew Research Center		124336306355	Facebook	1	1	30924	6184	54	0
m	male	FR	France	Rouge Direct		1802664446651790	Facebook	6	1	30899	8875	523	0
m	male	FR	France	Lesartsetlenfant		965682290176510	Facebook	1	1	30885	15442	154	30
m	male	FR	France	ENA - France		496352323830242	Facebook	1	1	30797	6159	60	0
m	male	FR	France	MNT - Mutuelle Nationale Territoriale		334182040051795	Facebook	1	1	30717	6143	60	0
m	male	FR	France	Vive l'Europe		348179586023286	Facebook	11	1	30606	11496	459	0
m	male	FR	France	Catalonia Alert		1954446921478290	Facebook	3	1	30385	5965	364	57
m	male	FR	France	Economie Énergie		748336555564526	Facebook	9	1	30113	9430	845	64
m	male	FR	France	OXBOW		177042839043633	Facebook	1	1	30051	15026	74	15
m	male	FR	France	ottmarsheimoise.fr		1600911850195288	Facebook	1	1	29897	5979	59	0
m	male	FR	France	ENGIE		123875660969932	Facebook	1	1	29852	5970	59	0
m	male	FR	France	Groupe Energie Développement		300182770679180	Facebook	1	1	29728	5945	296	59
m	male	FR	France	UD CGT 13		492740370895521	Facebook	1	1	29609	5922	58	0
m	male	FR	France	lejsl.com		148461610814	Facebook	1	1	29143	5828	57	0
m	male	FR	France	Lifetime Projects		464952596944198	Facebook	1	1	28802	5760	57	0
m	male	FR	France	HumaGreen		390523574847272	Facebook	13	1	28792	5018	864	0
m	male	FR	France	Matthias Mazur		578694572243499	Facebook	6	1	28731	5746	434	69
m	male	FR	France	LibDems in France		1729078487412853	Facebook	2	1	28543	7380	100	0
m	male	FR	France	Search4good	Search4good	833273207047488	Facebook	2	1	28401	5680	56	0
m	male	FR	France	Smiile		1401437986778662	Facebook	2	1	28253	5650	102	0
m	male	FR	France	France tv arts		2221169291495085	Facebook	1	1	28242	5648	55	0
m	male	FR	France	iBanFirst		1471493632877403	Facebook	1	1	28174	5635	281	56
m	male	FR	France	Fondation pour la Nature et l'Homme		54309785742	Facebook	15	1	28093	6636	664	0
m	male	FR	France	We Animals		195292073832661	Facebook	1	1	27938	5587	36	0
m	male	FR	France	UIMM Saône-et-Loire		1737745713122431	Facebook	1	1	27913	5582	55	0
m	male	FR	France	CARE France		93745060700	Facebook	9	1	27898	7239	268	14
m	male	FR	France	Prismenergie		2228019430848268	Facebook	1	1	27658	5531	54	0
m	male	FR	France	Solidarité Kosovo		148580718496339	Facebook	6	1	27591	9932	400	0
m	male	FR	France	UNEF le syndicat étudiant		155025011233320	Facebook	1	1	27591	5518	54	0
m	male	FR	France	EMMAÜS Solidarité		211950468821330	Facebook	1	1	27505	5501	274	55
m	male	FR	France	Sawab Center FR		1211855348956946	Facebook	7	1	27384	11102	7	1
m	male	FR	France	ArT-CLIC		792807861092293	Facebook	36	1	27344	0	2709	0
m	male	FR	France	éditions markus haller		74203385744	Facebook	2	1	27143	5428	47	0
m	male	FR	France	Fraternité générale		1150185098382760	Facebook	5	1	27123	12998	249	24
m	male	FR	France	Give A Vote		2186129244970085	Facebook	2	1	27054	5523	264	53
m	male	FR	France	Babeyes		1015654268572910	Facebook	6	1	27033	6128	72	0
m	male	FR	France	Apoldine		1663843310580159	Facebook	2	1	27004	5343	81	0
m	male	FR	France	24Bottles		126060760828576	Facebook	11	1	26664	5609	421	0
m	male	FR	France	Dimitri Houbron		1851200758498345	Facebook	1	1	26614	5322	52	0
m	male	FR	France	EditionsMassot		721002178068757	Facebook	3	1	26336	5198	85	0
m	male	FR	France	Ma Maison Ecolo		2372818642762694	Facebook	1	1	26246	5249	524	262
m	male	FR	France	The Migrant Project in France - Farsi		554702365036526	Facebook	3	1	26169	13085	161	0
m	male	FR	France	Licra		166362530077650	Facebook	1	1	25965	5193	51	0
m	male	FR	France	Philippe Doucet		233465733388522	Facebook	1	1	25867	5173	51	0
m	male	FR	France	Confiance Invest		571469632895117	Facebook	1	1	25770	5154	51	0
m	male	FR	France	READY TO GO		1412573989064334	Facebook	2	1	25768	6237	79	0
m	male	FR	France	Janina Rossiter		110586626329708	Facebook	3	1	25470	4993	151	0
m	male	FR	France	Mouvement Utopia		170204963074035	Facebook	1	1	25280	5056	50	0
m	male	FR	France	AERO Solutions		481072638708403	Facebook	1	1	25274	5055	50	0
m	male	FR	France	What's up Doc		440127402708266	Facebook	1	1	24944	4988	49	0
m	male	FR	France	France Solar		1924421701185727	Facebook	1	1	24860	4972	248	49
m	male	FR	France	Promark France		1663616840564297	Facebook	2	1	24531	5986	89	0
m	male	FR	France	Tous Arbitres		129044927174796	Facebook	1	1	24428	4885	243	48
m	male	FR	France	EURACTIV		15299247059	Facebook	5	1	24315	4863	48	0
m	male	FR	France	De		934096290121472	Facebook	1	1	24202	12101	377	75
m	male	FR	France	Pompes à chaleur France - Prime énergie		315601179074509	Facebook	2	1	24067	4702	289	47
m	male	FR	France	Equilibre des énergies		154645694605913	Facebook	1	1	24029	4805	239	48
m	male	FR	France	EVE - Espace Vie Etudiante		138060212906220	Facebook	1	1	23745	4749	236	47
m	male	FR	France	Immigration Visas Canada		2180059648751136	Facebook	2	1	23638	4627	63	0
m	male	FR	France	Vents Contraires 07		243009923032281	Facebook	7	1	23384	4677	463	0
m	male	FR	France	Ma Planète Verte		1554071801275027	Facebook	42	1	23239	0	2303	0
m	male	FR	France	Max Havelaar France		124821480532	Facebook	1	1	23172	4634	45	0
m	male	FR	France	Fondation  d'Entreprise Crédit Agricole Provence Côte d'Azur		476861132507300	Facebook	1	1	23081	4616	45	0
m	male	FR	France	Novethic		113623395380573	Facebook	2	1	22979	5820	77	0
m	male	FR	France	OPUS Développement		631340833673865	Facebook	2	1	22725	4461	264	44
m	male	FR	France	Coral Guardian	Coral Guardian	304678472936995	Facebook	3	1	22630	4526	158	0
m	male	FR	France	Evans Drumheads France		674783479551146	Facebook	2	1	22508	4501	95	0
m	male	FR	France	Selectra		16970370254	Facebook	5	1	22424	4485	444	0
m	male	FR	France	Proud of Our Pride		400548670511219	Facebook	52	1	22325	5047	105	0
m	male	FR	France	La Cimade		176663393102	Facebook	1	1	22198	4439	43	0
m	male	FR	France	Nilson		1618588055070777	Facebook	1	1	22124	4424	220	44
m	male	FR	France	U.S. Mission to NATO		67014122312	Facebook	1	1	21859	8743	3	0
m	male	FR	France	Sous Cet Angle		928810673951781	Facebook	1	1	21343	4268	42	0
m	male	FR	France	Oshibori Concept		243561463073064	Facebook	4	1	21266	3979	155	0
m	male	FR	France	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	21181	4236	188	37
m	male	FR	France	UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	9	1	21089	6536	341	0
m	male	FR	France	MAD		322905661546807	Facebook	1	1	20897	4179	41	0
m	male	FR	France	Peuls Debout		322598628391331	Facebook	1	1	20862	4172	41	0
m	male	FR	France	Albioma		2029944603927727	Facebook	1	1	20836	10418	20	0
m	male	FR	France	Fonds Rose-Croix		1252538981478451	Facebook	7	1	20273	7247	382	0
m	male	FR	France	Stéphane Chaudesaigues tatoueur.		194204557299922	Facebook	1	1	20082	4016	39	0
m	male	FR	France	Kawalis		1684811098264984	Facebook	2	1	20059	3930	70	0
m	male	FR	France	La Colonie		192097911199804	Facebook	1	1	19883	3976	39	0
m	male	FR	France	ATAA Foundation		2039469612804034	Facebook	2	1	19739	4902	57	0
m	male	FR	France	El Rahimoun Charity		356028884443130	Facebook	3	1	19711	8868	227	0
m	male	FR	France	iWatMotion		936841059753489	Facebook	13	1	19662	2329	1024	0
m	male	FR	France	NEW'S CLUB 2.0		129416257070221	Facebook	1	1	19627	3925	195	39
m	male	FR	France	CASDEN Banque Populaire		1014598635252552	Facebook	4	1	19568	3859	77	0
m	male	FR	France	Evig Grön		201581136991713	Facebook	4	1	19349	3941	31	14
m	male	FR	France	Pour La Protection De La Nature Au Rebberg		2257220444566879	Facebook	2	1	19323	3864	69	0
m	male	FR	France	Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	1	1	19305	3861	38	0
m	male	FR	France	Joel NEVEU		239843093227846	Facebook	1	1	19201	3840	38	0
m	male	FR	France	Dossier Familial		100266505621	Facebook	24	1	19154	4207	745	0
m	male	FR	France	Autogenius.fr		1549651245251362	Facebook	2	1	19137	9569	189	0
m	male	FR	France	Dufétel Energie		1571090529859549	Facebook	2	1	19101	9551	189	0
m	male	FR	France	CEFA - Centre d'Education et de Formation Averroès Compiègne		590160784407888	Facebook	1	1	19053	3810	37	0
m	male	FR	France	Je bosse  chez LIDL		1870082956602566	Facebook	1	1	18755	3751	37	0
m	male	FR	France	EuropeRemembers_FR		1034555166755630	Facebook	1	1	18666	3733	186	37
m	male	FR	France	École nationale de la magistrature		1908573199428293	Facebook	1	1	18618	3723	36	0
m	male	FR	France	VL.		333687103357457	Facebook	2	1	18589	3718	69	0
m	male	FR	France	Société de Saint Vincent de Paul - National		194205247377292	Facebook	1	1	18363	3672	36	0
m	male	FR	France	Qualita		885381241499674	Facebook	6	1	18358	5429	159	16
m	male	FR	France	Bon pour la tête, média indocile		297567997345541	Facebook	1	1	18282	3656	31	0
m	male	FR	France	Licra Auvergne Rhône-Alpes		1582110495431055	Facebook	3	1	18109	9055	179	0
m	male	FR	France	Les Congolais Debout		1405739032827831	Facebook	4	1	18087	9036	30	3
m	male	FR	France	VitaliBox		553738721659180	Facebook	44	1	17929	3776	475	8
m	male	FR	France	Conférence Gambetta		1178276735622195	Facebook	3	1	17878	5941	275	0
m	male	FR	France	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	23	1	17714	4002	97	9
m	male	FR	France	L'énergie Solaire		211741889406857	Facebook	10	1	17616	2742	658	0
m	male	FR	France	CCA		723253441105321	Facebook	1	1	17595	3519	34	0
m	male	FR	France	Déclic	OFAJ	472408162883256	Facebook	2	1	17506	3354	105	0
m	male	FR	France	Angarde		468640369948298	Facebook	3	1	17471	6051	261	0
m	male	FR	France	Passion Cuisines		935399696559925	Facebook	2	1	17438	3390	81	0
m	male	FR	France	Comités de Défense et de Reconquête de la Sécurité Sociale		462727517574244	Facebook	12	1	17370	3190	456	0
m	male	FR	France	Jules et Julies		156980784447102	Facebook	12	1	17351	4354	494	0
m	male	FR	France	Je donne du sens		1215196528619523	Facebook	7	1	17024	3167	431	0
m	male	FR	France	ADOS, au service du développement local & citoyen		193497134034191	Facebook	2	1	17018	3403	63	0
m	male	FR	France	Evasol		743653879069842	Facebook	7	1	17011	5421	343	0
m	male	FR	France	Ygdfgbf		600253333764096	Facebook	2	1	16672	8336	83	16
m	male	FR	France	Univers Nature		196976376992961	Facebook	1	1	16612	3322	32	0
m	male	FR	France	Fondation pour la Recherche Médicale		118343701536672	Facebook	25	1	16540	2336	712	0
m	male	FR	France	Abajosergy		530984576994045	Facebook	2	1	16537	3320	33	0
m	male	FR	France	Tout commence en Finistère		196374717088635	Facebook	1	1	16530	3306	32	0
m	male	FR	France	Les Liens qui Libèrent		101706183211005	Facebook	1	1	16468	3293	32	0
m	male	FR	France	Desgo		850632031683378	Facebook	3	1	16463	6809	209	0
m	male	FR	France	Humble Household		1746853745395190	Facebook	31	1	16383	6775	118	24
m	male	FR	France	Boycott citoyen		539487546505867	Facebook	1	1	16133	3226	31	0
m	male	FR	France	Récylum		106645376063689	Facebook	1	1	16117	3223	160	32
m	male	FR	France	Détours		1665144753702328	Facebook	3	1	16088	5464	244	0
m	male	FR	France	Jeune Garde Lyon		189238385010025	Facebook	4	1	16044	3209	317	0
m	male	FR	France	Jungle		535379943208357	Facebook	5	1	16023	3483	104	0
m	male	FR	France	ABB Formula E		490941397612413	Facebook	1	1	15947	3189	184	36
m	male	FR	France	Valentin Services		313983359036733	Facebook	5	1	15861	4759	261	0
m	male	FR	France	Oculus social		364156387520408	Facebook	2	1	15841	7921	156	0
m	male	FR	France	By Rose Maria		1512223189099633	Facebook	19	1	15655	3206	117	18
m	male	FR	France	Ciné Friendly by Pix'M		999294100111784	Facebook	1	1	15563	3112	30	0
m	male	FR	France	Brussels		114885670293	Facebook	1	1	15502	3100	30	0
m	male	FR	France	3Evolvia		294149214646816	Facebook	15	1	15478	3993	451	0
m	male	FR	France	Chroniques de la Wallonie communiste		436281157179926	Facebook	1	1	15457	3091	30	0
m	male	FR	France	AIDES		114676815236667	Facebook	2	1	15216	3890	151	24
m	male	FR	France	Ecofuel-Plus		1460059764131303	Facebook	6	1	15200	2618	468	0
m	male	FR	France	Mon épargne et moi		201716123952571	Facebook	6	1	15119	4749	486	0
m	male	FR	France	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	14963	2992	38	0
m	male	FR	France	Pela Case		119283008140727	Facebook	14	1	14865	5244	28	3
m	male	FR	France	Axelle	Axelle Teixeira	405256393218025	Facebook	12	1	14862	2709	398	0
m	male	FR	France	InfoMigrants - Français		196170307515478	Facebook	2	1	14796	6267	3	0
m	male	FR	France	Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	9	1	14756	2338	535	0
m	male	FR	France	SEPIA Investissement		1578016522308394	Facebook	18	1	14633	0	1450	0
m	male	FR	France	Visites touristiques et exploration urbaine de Metz		804376683058179	Facebook	1	1	14593	2918	28	0
m	male	FR	France	Etienne Blanc		262806611032229	Facebook	3	1	14590	6334	176	0
m	male	FR	France	Gaia		182073298490036	Facebook	5	1	14537	6837	130	53
m	male	FR	France	Doctrine sociale de l'Eglise / CERAS		271140870077167	Facebook	1	1	14511	2902	144	29
m	male	FR	France	Protection de l’Environnement		390563391756931	Facebook	8	1	14456	1862	694	0
m	male	FR	France	Vision du Monde		154763104543358	Facebook	3	1	14453	2840	78	0
m	male	FR	France	Soul Food		204641650459862	Facebook	1	1	14362	2872	28	0
m	male	FR	France	Europe Direct - Citoyens & Territoires Grand Est		238547846341181	Facebook	4	1	14246	5559	192	0
m	male	FR	France	FT Content Solutions		1220981994590364	Facebook	11	1	14093	3424	68	4
m	male	FR	France	Zéro Déchet France	Maitiarii Romain Edouard Bouly	2151862108254266	Facebook	29	1	14083	2093	565	0
m	male	FR	France	Le Link		1404566733180756	Facebook	2	1	14064	5617	185	0
m	male	FR	France	makesense		279050068792	Facebook	2	1	13978	2795	136	27
m	male	FR	France	GooVercnc		478029222330844	Facebook	2	1	13955	6977	34	6
m	male	FR	France	Wholesome Culture		1664959567149320	Facebook	7	1	13931	5772	20	3
m	male	FR	France	Mon énergie solidaire		376828926453369	Facebook	5	1	13904	2666	320	0
m	male	FR	France	GARAGE A.E DESS AUTO TRANSAC		590968584363241	Facebook	3	1	13877	5365	189	0
m	male	FR	France	Democracy Alive		277008469606499	Facebook	1	1	13780	6890	68	13
m	male	FR	France	Ensemble - Étudiants et Réfugiés		294035727773500	Facebook	1	1	13752	2750	27	0
m	male	FR	France	La Compagnie Très Très Drôle		1447713105262587	Facebook	3	1	13318	5701	158	0
m	male	FR	France	SOS Transphobie		242227159221315	Facebook	30	1	13147	0	1302	0
m	male	FR	France	BERRY LGBT		1198203860264495	Facebook	7	1	13064	3505	229	0
m	male	FR	France	UDI88		1772642896377294	Facebook	3	1	13061	5771	154	0
m	male	FR	France	Gilet Jaune 89 en déplacement		1756105234493843	Facebook	4	1	12918	4316	198	0
m	male	FR	France	ELNET France		855797114536970	Facebook	2	1	12913	6457	127	0
m	male	FR	France	Union Syndicale Solidaires		154314278551	Facebook	3	1	12895	5700	152	0
m	male	FR	France	Ambiance-Bouddha		1823805464566989	Facebook	9	1	12628	3293	179	13
m	male	FR	France	Institut Thomas More - Programme Intelligence artificielle		623492957987275	Facebook	2	1	12625	4981	168	0
m	male	FR	France	Camping Clair Matin		597267320442961	Facebook	2	1	12604	2493	38	0
m	male	FR	France	devis-pompeachaleur.co		497942997403301	Facebook	5	1	12597	3961	230	0
m	male	FR	France	Salon "Rejoins le côté PRO"		164778724169300	Facebook	2	1	12563	6282	110	0
m	male	FR	France	Acheterneuf.immo		279088596134411	Facebook	4	1	12559	3061	44	0
m	male	FR	France	Weleda		136666219684886	Facebook	1	1	12475	6237	62	31
m	male	FR	France	Claire Bouanich		2376151105788784	Facebook	1	1	12423	2484	24	0
m	male	FR	France	Jour2Fête		147217678703876	Facebook	2	1	12414	5016	162	0
m	male	FR	France	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	12403	6201	6	1
m	male	FR	France	European Youth Event		919232861444360	Facebook	5	1	12378	4775	44	11
m	male	FR	France	Association pour la Défense de la Ruralité et de ses Traditions		801634636845997	Facebook	3	1	12361	4528	176	0
m	male	FR	France	Etudiants en Santé		1534607490100673	Facebook	1	1	12290	2458	24	0
m	male	FR	France	Event-Taï		345967025502940	Facebook	1	1	12199	2440	24	0
m	male	FR	France	European Greens	European Greens	141366725876424	Facebook	3	1	12133	6066	60	12
m	male	FR	France	MasterClass		687589164666184	Facebook	3	1	12123	6061	53	10
m	male	FR	France	Indignez VOUS 2.0		560967451030910	Facebook	2	1	12071	4994	153	0
m	male	FR	France	Bosch Global		185652704861747	Facebook	2	1	12046	4756	161	0
m	male	FR	France	Ecolo&Friendly		587737965065358	Facebook	17	1	12037	2455	277	0
m	male	FR	France	Aide Sociale		362050327187082	Facebook	4	1	11994	1999	395	0
m	male	FR	France	Yahoo Actualités		138207559575213	Facebook	5	1	11864	4099	260	0
m	male	FR	France	Francine Maragliano		244489949262785	Facebook	1	1	11811	2362	23	0
m	male	FR	France	Allianz Meyzieu Assurance Schneider		1568531793401643	Facebook	3	1	11752	3952	179	0
m	male	FR	France	Contre l'heure d'été en France		2301790783365743	Facebook	6	1	11749	2066	307	0
m	male	FR	France	Immigration Spot		210839979532061	Facebook	7	1	11735	3223	175	13
m	male	FR	France	Cecilia Malmström		258966159416	Facebook	1	1	11704	4681	23	11
m	male	FR	France	Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	4	1	11694	3842	181	0
m	male	FR	France	Charly photos action		2141403509268283	Facebook	9	1	11685	1684	490	0
m	male	FR	France	Comme Avant		816074091903635	Facebook	2	1	11657	5829	116	52
m	male	FR	France	Les jeunes avec Anne Hidalgo pour 2020		319188378828644	Facebook	3	1	11638	2328	230	0
m	male	FR	France	37 ºC		1841873049391990	Facebook	1	1	11637	2327	103	20
m	male	FR	France	Les Energies Vertes		556821371472884	Facebook	5	1	11604	3697	242	0
m	male	FR	France	Ma Prime Éco Énergie		2288436161415995	Facebook	7	1	11553	2083	284	0
m	male	FR	France	T'es de Dakar_Officiel		419136834855725	Facebook	1	1	11360	5680	11	0
m	male	FR	France	Web Summit		294067420659309	Facebook	7	1	11355	3575	191	34
m	male	FR	France	Les Républicains Ormesson 94		325115717523649	Facebook	4	1	11343	2269	224	0
m	male	FR	France	Collectif Asuad		2019908981418213	Facebook	3	1	11331	2266	224	0
m	male	FR	France	Guillaume Peltier	Guillaume Peltier	192106834149202	Facebook	4	1	11263	4101	274	0
m	male	FR	France	Bon plan fiscalité - Constituez votre patrimoine		2077963605800677	Facebook	2	1	11076	4039	159	0
m	male	FR	France	BeSoccer FR		1654057214881798	Facebook	4	1	11043	5019	176	0
m	male	FR	France	Taxback.com		135579275180	Facebook	5	1	11034	3455	78	0
m	male	FR	France	Basmah		137973986840264	Facebook	8	1	10891	2154	70	0
m	male	FR	France	UR Team		539695462729003	Facebook	1	1	10884	4353	2	0
m	male	FR	France	All Equal		1993289087558486	Facebook	6	1	10832	2962	244	0
m	male	FR	France	Nathalie Zoromé		579629959183482	Facebook	15	1	10792	1486	427	0
m	male	FR	France	Candidat Arnaud Minime		2189332131396971	Facebook	4	1	10698	1791	350	0
m	male	FR	France	Organisation Citadelle		1461106270773055	Facebook	2	1	10599	4159	142	0
m	male	FR	France	Plastic 0%		326405288234721	Facebook	2	1	10593	2422	29	0
m	male	FR	France	Michelle Salucki, notre combat pour Vallauris Golfe-Juan		1911101645811786	Facebook	9	1	10538	1552	429	0
m	male	FR	France	David Davis		110086563163154	Facebook	24	1	10484	2097	105	0
m	male	FR	France	Avenir Conseil Énergétique		1448368778564214	Facebook	4	1	10403	2081	206	0
m	male	FR	France	Social Plastic		486324651440186	Facebook	5	1	10363	4154	11	1
m	male	FR	France	Énergie Propre		1673556182713646	Facebook	2	1	10242	4180	132	0
m	male	FR	France	Kelly's CEOS		1495992263997478	Facebook	2	1	10241	5100	52	10
m	male	FR	France	Lazzaro		802512446776205	Facebook	8	1	10169	2771	270	0
m	male	FR	France	Biocoop les Myrtilles		123347565185345	Facebook	2	1	10113	5057	100	0
m	male	FR	France	Certificat d'economie d'energie		2278382835751308	Facebook	5	1	10035	3007	194	0
m	male	FR	France	Panorabanques		204033059615163	Facebook	7	1	10017	1545	380	0
m	male	FR	France	Christian Kert - Député Honoraire		305876976497107	Facebook	3	1	10000	2000	198	0
m	male	FR	France	A la recherche des "voix perdues"		282880702644431	Facebook	1	1	9999	5000	99	0
m	male	FR	France	Area Universe		184326502205686	Facebook	2	1	9997	1999	197	0
m	male	FR	France	UNE AUTRE VOIX JUIVE (UAVJ)		178767022210340	Facebook	3	1	9838	1968	194	0
m	male	FR	France	MOTIFAZ		363673200392152	Facebook	1	1	9801	4901	97	0
m	male	FR	France	Coming Out		1443310345902907	Facebook	2	1	9797	3399	146	0
m	male	FR	France	Alana Alastair		260182614922220	Facebook	15	1	9759	1237	476	0
m	male	FR	France	Rue du monde		493422531086028	Facebook	2	1	9708	1941	115	15
m	male	FR	France	Trimble Agriculture - France		1603064759762140	Facebook	1	1	9660	4830	85	0
m	male	FR	France	The Simulation FR		2081190421923169	Facebook	1	1	9636	4818	110	0
m	male	FR	France	Agissons contre la cherté des carburants en Corse		273467756541569	Facebook	3	1	9609	3500	176	0
m	male	FR	France	Monaco Tribune		561536140964487	Facebook	1	1	9601	1920	16	0
m	male	FR	France	Zadig le mag		330456334253778	Facebook	4	1	9573	4045	149	0
m	male	FR	France	Maintenance Wordpress Online		393043134683315	Facebook	2	1	9489	3866	122	0
m	male	FR	France	Gal Oya Lodge		178073289046331	Facebook	1	1	9472	1894	16	0
m	male	FR	France			0	Facebook	6	1	9468	1893	93	0
m	male	FR	France	Zama Paris 2019		660138010793344	Facebook	1	1	9444	4722	93	0
m	male	FR	France	HongFei Cultures		282130295139702	Facebook	1	1	9425	1885	18	0
m	male	FR	France	Citoyens, Citoyennes		630775417378576	Facebook	5	1	9391	1878	165	0
m	male	FR	France	Academia Miralles		689587734460685	Facebook	1	1	9391	1878	93	18
m	male	FR	France	La haute Saône		113337959364382	Facebook	4	1	9269	1710	240	0
m	male	FR	France	NeatCleats.cc		412725642440323	Facebook	2	1	9265	1853	21	0
m	male	FR	France	Le petit Impertinent		393080237475972	Facebook	3	1	9254	1851	183	0
m	male	FR	France	Solution ERA		503728229661852	Facebook	4	1	9214	1778	191	65
m	male	FR	France	Les SoliDad's		1886466838293041	Facebook	1	1	9174	4587	90	0
m	male	FR	France	Charles Baudry		360888377628142	Facebook	2	1	9158	3737	118	0
m	male	FR	France	SHOP IN WAY		274851546748611	Facebook	17	1	9144	2304	408	27
m	male	FR	France	Union Pour le Sedanais UPS		690190067682621	Facebook	3	1	9107	1821	180	0
m	male	FR	France	Perfect House		2003382959982353	Facebook	2	1	9072	4155	157	0
m	male	FR	France	Bron2020		537997509978948	Facebook	5	1	9006	2859	206	0
m	male	FR	France	Cittadinanza Italiana e Soggiorno		145360186087365	Facebook	3	1	8978	4406	90	0
m	male	FR	France	Action contre la Faim (France)		116455261255	Facebook	1	1	8891	1778	17	0
m	male	FR	France	Xavier Berol - Initiative Démocrate Haute-Garonne		1852346178226679	Facebook	3	1	8765	3482	149	0
m	male	FR	France	Delgres		278455949007339	Facebook	2	1	8748	3449	104	0
m	male	FR	France	La Corse, orpheline de sa mer ?		429305031141761	Facebook	2	1	8726	3964	157	0
m	male	FR	France	Le Bonbon		78866176891	Facebook	2	1	8697	1739	30	0
m	male	FR	France	The Little Sticker		348269919047509	Facebook	4	1	8676	2966	131	0
m	male	FR	France	Propriétés Le Figaro		672915829522999	Facebook	16	1	8657	0	857	0
m	male	FR	France	Droit au logement pour tous		371289150023085	Facebook	4	1	8585	1717	44	0
m	male	FR	France	The Migrant Project in France - Amharic		235344597414179	Facebook	3	1	8548	1557	143	0
m	male	FR	France	Lassé de subir		1967354620180059	Facebook	7	1	8532	1667	184	0
m	male	FR	France	A moi la Legion		402600820173017	Facebook	1	1	8495	4248	84	0
m	male	FR	France	Paul Séré		52087700761	Facebook	1	1	8459	4230	83	0
m	male	FR	France	Europe Together		140105536131109	Facebook	1	1	8345	4172	41	8
m	male	FR	France	Innovhack		562318064261450	Facebook	9	1	8335	2022	375	0
m	male	FR	France	La ZEP - Zone d'Expression Prioritaire		286272768187018	Facebook	2	1	8331	1666	65	0
m	male	FR	France	Collectif Citoyens Souverains		1609456402691687	Facebook	3	1	8243	1518	214	0
m	male	FR	France	Sébastien Meurant - Sénateur du Val d'Oise		588367284695711	Facebook	2	1	8130	3253	107	0
m	male	FR	France	Carenews		239347079501291	Facebook	13	1	8115	653	545	0
m	male	FR	France	Lombard Odier Group		123698491019029	Facebook	2	1	8102	3685	168	0
m	male	FR	France	Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	2	1	8093	1619	160	0
m	male	FR	France	Energie Renouvelable		1201647159966955	Facebook	11	1	8092	0	801	0
m	male	FR	France	Spike Louche		1878169885804372	Facebook	1	1	8073	4037	79	0
m	male	FR	France	Louis Menard Quimper		170384286989438	Facebook	1	1	8053	4026	79	0
m	male	FR	France	Barbas Bellfires fireplaces		904215559781174	Facebook	4	1	8003	3245	214	0
