country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
RO	Romania	BrasovTV.com		281251892236770	Facebook	1	1	49999	10000	104	21
RO	Romania	Colosus		227112951317017	Facebook	1	1	49999	10000	104	21
RO	Romania	Primăria Municipiului Deva		1652274128428704	Facebook	1	1	49999	10000	20	0
RO	Romania	PNL Brasov		1801899166702042	Facebook	1	1	49999	10000	104	21
RO	Romania	Victor Moraru Official		1632266380355345	Facebook	1	1	49999	10000	20	0
RO	Romania	Prodemo Gorj		856019191406305	Facebook	1	1	49999	10000	104	21
RO	Romania	Dan Cristian Popescu		290423314363157	Facebook	1	1	49999	10000	104	21
RO	Romania	1000 év Erdélyben, 100 év Romániában		1004811666340032	Facebook	1	1	49999	10000	20	0
RO	Romania	PNL Municipiul Călăraşi		1606377889625644	Facebook	1	1	49999	10000	104	21
RO	Romania	Partidul Miscarea Populara Sector 1		252452924903116	Facebook	1	1	49999	10000	104	21
RO	Romania	Monitorul Social		917330231689680	Facebook	1	1	49999	10000	20	0
RO	Romania	ALDE Gorj		740022229668350	Facebook	1	1	49999	10000	88	0
RO	Romania	Monica Luisa Macovei		130380413723811	Facebook	1	1	49998	9999	104	21
RO	Romania	DOSAR ROMANIA		465188503555629	Facebook	1	1	49998	9999	20	0
RO	Romania	Shopping City Galati		301080780030438	Facebook	1	1	49998	9999	99	0
RO	Romania	Vlad Emanuel Durus - Deputat USR Maramureș		930651143735626	Facebook	1	1	49998	9999	88	0
RO	Romania	Avanta Care Romania		1710490895892658	Facebook	1	1	49998	9999	114	0
RO	Romania	Florin Roman		148387219090644	Facebook	1	1	49998	9999	104	21
RO	Romania	Zapatos		266384480473840	Facebook	1	1	49998	9999	104	21
RO	Romania	Stefan Radu Oprea		425051144215846	Facebook	1	1	49998	9999	104	21
RO	Romania	Produse Unghii Patry Cosmetica		624242021037730	Facebook	1	1	49998	9999	104	21
RO	Romania	Dreapta Liberală - DL		2575123425876766	Facebook	1	1	49998	9999	104	21
RO	Romania	Mircea Geoana		260365460647855	Facebook	1	1	49998	9999	20	0
RO	Romania	Eugen Țapu-Nazare		276092909160685	Facebook	1	1	49998	9999	20	0
RO	Romania	Mai Bine		360605380321	Facebook	1	1	49998	9999	20	0
RO	Romania	VICE România		962483620442593	Facebook	1	1	49998	9999	104	21
RO	Romania	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	49996	9999	98	0
RO	Romania	Maricel Popa		1081443441969434	Facebook	1	1	49993	9998	104	21
RO	Romania	ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	1	1	49973	9994	104	20
RO	Romania	Traiasca Natia		357565774717638	Facebook	1	1	49965	9993	88	0
RO	Romania	Huzău Mihai		1473256882891685	Facebook	1	1	49943	9988	20	0
RO	Romania	Transylvania NOW		1067238850277845	Facebook	1	1	49537	9907	87	0
RO	Romania	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	49175	14022	88	0
RO	Romania	Andreea Ioana		238244803608178	Facebook	1	1	48879	9776	86	0
RO	Romania	Culture Action Europe		123363221046746	Facebook	1	1	48826	9765	96	0
RO	Romania	Új Mezőgazdasági Magazin		116239185208469	Facebook	2	1	48717	9743	3	1
RO	Romania	OTS Solicitors		940549775965601	Facebook	1	1	47843	23921	54	0
RO	Romania	Andrei Caciora		1598005650456702	Facebook	7	1	45989	17999	145	0
RO	Romania	Camera de Comert si Industrie a Romaniei		366074080193406	Facebook	1	1	45743	9148	95	19
RO	Romania	The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	6	1	44994	18000	124	0
RO	Romania	Gabriel Daraban		170290960472201	Facebook	16	1	44983	10000	332	0
RO	Romania	The Good Lobby		1420129598280317	Facebook	10	1	44181	14882	139	0
RO	Romania	Pela Case		119283008140727	Facebook	14	1	43835	15647	80	11
RO	Romania	European Youth		130456876990360	Facebook	5	1	43816	21742	150	24
RO	Romania	We Amplify		186008238755917	Facebook	4	1	41558	8311	105	0
RO	Romania	Liviu Brătescu		209399519151264	Facebook	8	1	40992	11000	166	0
RO	Romania	Europeana.eu		10261403667	Facebook	2	1	40865	18244	31	4
RO	Romania	Caritas Europa		190426711052241	Facebook	2	1	40671	8134	80	0
RO	Romania	Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	5	1	39994	16999	104	0
RO	Romania	PNL Suceava		1557562174501195	Facebook	6	1	39994	14000	124	0
RO	Romania	Council of the European Union		147547541961576	Facebook	4	1	38568	17813	144	27
RO	Romania	Debating Europe	Debating Europe	132011730204757	Facebook	3	1	38464	7692	76	0
RO	Romania	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	43	1	38445	10997	411	0
RO	Romania	Constantin Şovăială		1802656310012700	Facebook	8	1	37992	13000	166	0
RO	Romania	eToro		193863317737	Facebook	20	1	37729	16658	82	20
RO	Romania	EPP Group in the European Parliament		291699857688	Facebook	3	1	36933	18402	105	17
RO	Romania	Székely Nemzeti Tanács		475728132612518	Facebook	1	1	35653	7130	14	0
RO	Romania	Violeta Vijulie		312878775475137	Facebook	4	1	34996	15999	83	0
RO	Romania	PNL Satu Mare		1487319541548619	Facebook	6	1	34994	10000	124	0
RO	Romania	PNL Botoșani		1565031267093821	Facebook	6	1	34994	10000	124	0
RO	Romania	Huawei Europe		1709278142683543	Facebook	1	1	34534	17267	17	3
RO	Romania	Talking Europe		316028505828375	Facebook	3	1	34414	12958	73	10
RO	Romania	Alberto Alemanno		179635265973968	Facebook	2	1	34205	16403	36	0
RO	Romania	Perseus Apparel		1112003955624720	Facebook	11	1	31948	6960	69	0
RO	Romania	Alianța Anticorupție din România		279280712669378	Facebook	22	1	31732	2818	1345	0
RO	Romania	Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	7	1	31672	8890	227	20
RO	Romania	Partidul Social Democrat Independent	H5 Strategies	977959112392303	Facebook	5	1	30995	12000	104	0
RO	Romania	ALDE Vrancea		1258483947511599	Facebook	5	1	30995	12000	104	0
RO	Romania	Coconut Bowls		451945511677873	Facebook	68	1	30812	8129	131	0
RO	Romania	Avanta Care Ltd.		577732148956414	Facebook	4	1	30705	8254	177	0
RO	Romania	Cojocnean Stefan- Iulian		852670971472964	Facebook	3	1	29997	15000	62	0
RO	Romania	Cristian Haidau - NILS		302428090439729	Facebook	4	1	29996	12000	396	0
RO	Romania	PNL Mures		143378845861681	Facebook	5	1	29995	9000	104	0
RO	Romania	Bologna Business School		32776988074	Facebook	3	1	29335	6868	84	0
RO	Romania	Guardian B2B		452752128144314	Facebook	1	1	29046	14523	83	16
RO	Romania	Roberta Metsola		406824526101449	Facebook	7	1	28762	9450	366	0
RO	Romania	Adrian George Coman		249662829048725	Facebook	1	1	27714	5543	63	0
RO	Romania	OWTE Oil Limited		813090985707060	Facebook	2	1	27190	5438	62	0
RO	Romania	Erasmus Student Network		25226723130	Facebook	2	1	27166	13583	19	3
RO	Romania	Matthew Hussey		525275707491504	Facebook	8	1	26839	10844	225	48
RO	Romania	Save the Refugees		1931458237163388	Facebook	1	1	26664	10665	23	4
RO	Romania	East Meet East		565982140109779	Facebook	1	1	26446	13223	58	11
RO	Romania	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	15	1	26407	9112	55	0
RO	Romania	PNL Sibiu		164390367008767	Facebook	5	1	25995	8000	104	0
RO	Romania	Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	9	1	25990	6999	187	0
RO	Romania	Oláh Emese	Div ads	309748249443745	Facebook	3	1	24997	11000	62	0
RO	Romania	Robert Hristea		1690955047856125	Facebook	3	1	24997	11000	230	42
RO	Romania	USR Mehedinți		1763484467225604	Facebook	3	1	24997	11000	264	0
RO	Romania	Ionuţ Moşteanu		915077928622845	Facebook	3	1	24997	10999	62	0
RO	Romania	USR Cehu Silvaniei	 Zoltan Takacs	879029628954000	Facebook	4	1	24996	8000	83	0
RO	Romania	Vlad Alexandrescu		468508013320444	Facebook	4	1	24996	8000	83	0
RO	Romania	PNL Maramureş		1465792233677604	Facebook	4	1	24995	7999	317	0
RO	Romania	ALDE Arad		492350487594419	Facebook	4	1	24993	7998	83	0
RO	Romania	Sample Market		504781446382209	Facebook	16	1	24311	6168	282	0
RO	Romania	EURACTIV		15299247059	Facebook	5	1	24267	4825	76	0
RO	Romania	MmosWorld		1262271977168621	Facebook	1	1	24163	12082	16	3
RO	Romania	Solar Impulse		187539851277198	Facebook	2	1	23657	9463	20	4
RO	Romania	OZY		1393911800825140	Facebook	1	1	23283	4656	41	0
RO	Romania	PNL Galati	Costache Andra-Mihaela	979547832069760	Facebook	5	1	21995	7000	104	0
RO	Romania	Voicu Ion Valentin		697032654017634	Facebook	6	1	21994	4000	124	0
RO	Romania	PES Activists Constanta		828100260642722	Facebook	18	1	21859	999	371	0
RO	Romania	FT Content Solutions		1220981994590364	Facebook	3	1	21674	4615	58	0
RO	Romania	USR Jibou	 Zoltan Takacs	1133497573372670	Facebook	4	1	20996	7000	83	0
RO	Romania	MozaiQ	MozaiQ	1156150484398630	Facebook	2	1	19998	10000	41	0
RO	Romania	USR Alba		1790820761151203	Facebook	2	1	19998	10000	41	0
RO	Romania	Sindicatul Transportatorilor din Bucuresti - RATB		1381265195345422	Facebook	2	1	19998	10000	209	42
RO	Romania	PNL Călăraşi		1477795509184760	Facebook	3	1	19997	7000	62	0
RO	Romania	Productie-eoliene.ro		1204249752940235	Facebook	2	1	19997	9999	41	0
RO	Romania	Index in English		1969401936694372	Facebook	1	1	19345	3869	59	11
RO	Romania	Verv		560545637307176	Facebook	1	1	19023	9512	16	8
RO	Romania	Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	6	1	18994	6000	203	0
RO	Romania	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	7	1	18081	6235	16	0
RO	Romania	MasterClass		687589164666184	Facebook	3	1	17686	8843	78	15
RO	Romania	Wholesome Culture		1664959567149320	Facebook	4	1	17633	8146	51	10
RO	Romania	RSM MBA		110428762358678	Facebook	3	1	17233	8298	73	14
RO	Romania	World Youth Academy		155365641152627	Facebook	4	1	17090	3418	33	0
RO	Romania	Nature Index		145327659223282	Facebook	12	1	17085	8157	243	0
RO	Romania	USR Chiajna		1795956720676007	Facebook	4	1	16995	5999	83	0
RO	Romania	Funnews		1888419451263197	Facebook	5	1	16994	2999	104	0
RO	Romania	Européens Sans Frontières		668031516635463	Facebook	8	1	16970	6848	29	6
RO	Romania	PNL Sector 4		1563137543927183	Facebook	3	1	15997	6000	62	0
RO	Romania	PNL Arges		772662992868343	Facebook	4	1	15996	3000	83	0
RO	Romania	Daniel Fenechiu		125414364282605	Facebook	3	1	15996	5999	62	0
RO	Romania	Adrian Dohotaru		379239529220815	Facebook	4	1	15995	2999	83	0
RO	Romania	International Politics and Society		1591078677572315	Facebook	1	1	15558	3111	30	0
RO	Romania	USR Lumina	Uniunea Salvați România filiala Constanța	186923048606341	Facebook	2	1	14998	6000	41	0
RO	Romania	USR Mihail Kogălniceanu		296875844315712	Facebook	2	1	14998	6000	41	0
RO	Romania	USR Rasova		1848769768505779	Facebook	2	1	14998	6000	41	0
RO	Romania	Kolozs Megyei Ifjúsági Fórum - Kifor	DIV ad	196110100428834	Facebook	2	1	14998	6000	41	0
RO	Romania	USR Nușfalău - Szilágynagyfalu	 Zoltan Takacs	947382455420408	Facebook	2	1	14998	6000	41	0
RO	Romania	Laurentiu.Theodoru.Sibiu		2164398363775659	Facebook	2	1	14998	6000	41	0
RO	Romania	PNL Vâlcea		389883831183141	Facebook	2	1	14998	6000	41	0
RO	Romania	Antoneta Ioniță		560400854158794	Facebook	2	1	14998	6000	41	0
RO	Romania	PNL SĂLAJ		1456367624654247	Facebook	2	1	14998	6000	41	0
RO	Romania	Ucu Dima Virgil Silviu		143100073211914	Facebook	2	1	14998	6000	41	0
RO	Romania	Marin Lupaș		1650055165260140	Facebook	2	1	14998	6000	41	0
RO	Romania	PNL Neamt		1587678041519354	Facebook	2	1	14998	6000	41	0
RO	Romania	PNL Bistrita		175237016342105	Facebook	2	1	14998	6000	41	0
RO	Romania	Demos București		300269353754297	Facebook	2	1	14998	6000	41	0
RO	Romania	Cornel Zainea		1238823992859020	Facebook	2	1	14997	5999	41	0
RO	Romania	Bogdan Pater		122112937846171	Facebook	3	1	14997	3000	62	0
RO	Romania	Cupşa Ioan		582397865304291	Facebook	2	1	14997	5999	41	0
RO	Romania	George Dircă		260386954424437	Facebook	2	1	14997	5999	41	0
RO	Romania	Alexandru Coita		1434315680113953	Facebook	3	1	14997	3000	62	0
RO	Romania	ALDE HUȘI - Partidul Alianța Liberalilor și Democraților		344974846236849	Facebook	7	1	14993	2000	145	0
RO	Romania	ReInvent Life		974099909446130	Facebook	2	1	14990	5997	41	0
RO	Romania	HotNews		2234793453251840	Facebook	2	1	14956	5979	41	0
RO	Romania	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	14832	7416	6	0
RO	Romania	BonneGueule		140324089470	Facebook	4	1	14276	6872	68	13
RO	Romania	EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	1	1	13791	2758	27	0
RO	Romania	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	13611	2722	26	0
RO	Romania	Inner Engineering		360920523934075	Facebook	1	1	13446	2689	30	0
RO	Romania	Deutschland.de		31292782350	Facebook	10	1	13159	2583	64	0
RO	Romania	Stop AAAS Ro		1640996242671731	Facebook	5	1	12995	2000	328	0
RO	Romania	PNL Moșoaia		986087494818276	Facebook	5	1	12995	2000	104	0
RO	Romania	My Romania Community	My Romania Community	1003402666343078	Facebook	2	1	12912	6456	147	0
RO	Romania	Extinction Point		626030780865803	Facebook	2	1	12842	2568	29	0
RO	Romania	Ocean Witness		1260352987396236	Facebook	2	1	12065	2413	37	0
RO	Romania	Asaftei Ion		1850384708609767	Facebook	4	1	11996	2000	83	0
RO	Romania	ALDE Sector 3 - Alianta Liberalilor si Democratilor Sector 3		943752572314226	Facebook	4	1	11996	2000	83	0
RO	Romania	Tineretul Aliantei Liberalilor si Democratilor - Prahova		778048159260892	Facebook	4	1	11996	2000	352	0
RO	Romania	Get The Trolls Out		858018134275978	Facebook	1	1	11975	5987	53	10
RO	Romania	Hertie School of Governance		10760031281	Facebook	1	1	11929	2385	23	0
RO	Romania	TaxEduportal		828411763950694	Facebook	1	1	11744	2348	23	0
RO	Romania	Open Society Roma Initiatives		369567809754486	Facebook	1	1	11734	2347	23	0
RO	Romania	RoboMarkets - Global		588252871551498	Facebook	4	1	11414	5694	23	0
RO	Romania	Mackwoods Tea		892865974105443	Facebook	2	1	11003	2200	25	0
RO	Romania	Lucian Morar		511902975647230	Facebook	2	1	10998	5000	176	0
RO	Romania	Enachescu Daniel		1141893945826673	Facebook	2	1	10998	5000	41	0
RO	Romania	PNL Timiş		159890030696028	Facebook	2	1	10998	5000	41	0
RO	Romania	PMP Sighetu Marmației		1931671487153408	Facebook	3	1	10997	2000	264	0
RO	Romania	Proud To Be Romanian		649364795098943	Facebook	2	1	10997	4999	197	0
RO	Romania	Peter Costea		407413792695356	Facebook	2	1	10997	4999	176	0
RO	Romania	Cetelem Romania		472768562877778	Facebook	2	1	10997	5000	197	0
RO	Romania	NewsMavens		145218379355757	Facebook	2	1	10968	4635	16	3
RO	Romania	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	10468	3109	20	0
RO	Romania	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	10364	2072	23	0
RO	Romania	USR Medgidia	Uniunea Salvați România filiala Constanța	877455379022963	Facebook	1	1	9999	5000	20	0
RO	Romania	USR Năvodari	Uniunea Salvați România filiala Constanța	1859195804406999	Facebook	1	1	9999	5000	20	0
RO	Romania	USR Valu lui Traian	Uniunea Salvați România filiala Constanța	390126071746919	Facebook	1	1	9999	5000	20	0
RO	Romania	USR Techirghiol	Uniunea Salvați România filiala Constanța	2061843587234288	Facebook	1	1	9999	5000	20	0
RO	Romania	USR Cernavodă	Uniunea Salvați România filiala Constanța	161790827804214	Facebook	1	1	9999	5000	20	0
RO	Romania	Questo		209446082759800	Facebook	1	1	9999	5000	20	0
RO	Romania	Cristache Cătălin		518360088519274	Facebook	1	1	9999	5000	20	0
RO	Romania	Răcnetul Oamenilor Sătui		165452684079944	Facebook	1	1	9999	5000	20	0
RO	Romania	Roman Magda Roxana		327828637945766	Facebook	1	1	9999	5000	20	0
RO	Romania	Bíró Barna Botond		341681143137627	Facebook	1	1	9999	5000	20	0
RO	Romania	Cristian Seidler		150955332037774	Facebook	1	1	9999	5000	20	0
RO	Romania	Formatia Belcanto		576865352377213	Facebook	1	1	9999	5000	20	0
RO	Romania	Stirea De Iasi		255390778713752	Facebook	1	1	9999	5000	20	0
RO	Romania	PNL Sector 5		1549073781993174	Facebook	1	1	9999	5000	104	21
RO	Romania	PRO România Neamț		1917191885070563	Facebook	1	1	9999	5000	20	0
RO	Romania	Răzvan Timofciuc		635598146635199	Facebook	1	1	9999	5000	88	0
RO	Romania	CINEPOLITICA		156781694444880	Facebook	1	1	9999	5000	20	0
RO	Romania	PRO România Maramureș		413546412455284	Facebook	1	1	9999	5000	20	0
RO	Romania	Dan Ștefan Tarcea		1854493691430908	Facebook	1	1	9999	5000	20	0
RO	Romania	Tudor Rareș Pop		1516524865028232	Facebook	1	1	9999	5000	88	0
RO	Romania	Romania este si a mea.		801846033531555	Facebook	1	1	9999	5000	88	0
RO	Romania	Mihai Cirloganu		1707840342804564	Facebook	1	1	9999	5000	88	0
RO	Romania	Partidul Miscarea Populara Sector 3		116936411831925	Facebook	1	1	9999	5000	20	0
RO	Romania	Nicea Mergeani		236469927250540	Facebook	1	1	9999	5000	20	0
RO	Romania	Gândesc, sunt român		1897344790552633	Facebook	1	1	9999	5000	20	0
RO	Romania	Vergil Chițac		1569314583329364	Facebook	1	1	9999	5000	20	0
RO	Romania	Uniunea pentru Bucovina		1182644011895639	Facebook	1	1	9999	5000	20	0
RO	Romania	Alexandru Trita		176289316150410	Facebook	1	1	9999	4999	20	0
RO	Romania	PNL Sector 6		561176913912750	Facebook	1	1	9999	5000	104	21
RO	Romania	Retirons les enfants pauvres de leur souffrance		417775018792347	Facebook	1	1	9999	5000	20	0
RO	Romania	ALDE Calafat - DOLJ		1582333775335750	Facebook	1	1	9999	5000	20	0
RO	Romania	USR Pantelimon		721352414684728	Facebook	1	1	9999	5000	88	0
RO	Romania	Clubul de Ciclism Vaslui		152665101475823	Facebook	1	1	9999	5000	20	0
RO	Romania	Tamás Sándor		403046573100085	Facebook	1	1	9999	5000	20	0
RO	Romania	News.ro		402129633911416	Facebook	1	1	9999	5000	20	0
RO	Romania	Stoica Stefan		331062290293433	Facebook	1	1	9999	5000	20	0
RO	Romania	Implicare Civica Pentru Sarmasu		1238586269566220	Facebook	1	1	9999	5000	20	0
RO	Romania	Octavian Motoc  -  Pagina Publica		254521101337334	Facebook	1	1	9999	5000	20	0
RO	Romania	USR Kolozsvár		2092264717485770	Facebook	1	1	9999	5000	20	0
RO	Romania	MediGal House		149464249166326	Facebook	1	1	9999	5000	20	0
RO	Romania	PSD Codlea		846389818777966	Facebook	1	1	9999	5000	20	0
RO	Romania	PSD Bicaz		1016828251779691	Facebook	1	1	9999	5000	20	0
RO	Romania	Asociatia Pentru Dezvoltare Activa		361186433912145	Facebook	1	1	9999	5000	20	0
RO	Romania	Alba24.ro		160235977377597	Facebook	1	1	9999	5000	20	0
RO	Romania	Asociatia Accept		315465401814755	Facebook	1	1	9999	5000	20	0
RO	Romania	Iskola Alapítvány		364457997442201	Facebook	1	1	9999	5000	20	0
RO	Romania	Claudiu Vasile Răcuci		367879460459589	Facebook	1	1	9999	5000	20	0
RO	Romania	Erdélyi Magyar Televízió		120818311329073	Facebook	1	1	9999	5000	20	0
RO	Romania	Andrei Metehau		219738741900066	Facebook	1	1	9999	5000	104	21
RO	Romania	Dreapta Liberală - DL		126352161638945	Facebook	1	1	9999	5000	20	0
RO	Romania	Mangalia		494651190545160	Facebook	1	1	9999	5000	20	0
RO	Romania	Székelyudvarhelyi Rmdsz		1061565310537770	Facebook	1	1	9999	5000	20	0
RO	Romania	MOKKO Atelier		1618993165058653	Facebook	1	1	9999	5000	20	0
RO	Romania	ALDE Triteni		977450335676860	Facebook	1	1	9999	5000	20	0
RO	Romania	Revolutie ANTI Comunism		642940962486027	Facebook	1	1	9999	5000	114	0
RO	Romania	Invalidateattendance		595692924150060	Facebook	1	1	9999	5000	88	0
RO	Romania	USR Călinești	USR Maramureș	2032480860385109	Facebook	2	1	9998	2000	41	0
RO	Romania	USR Ovidiu		311695959686140	Facebook	2	1	9998	2000	41	0
RO	Romania	USR Simleu Silvaniei	Uniunea Salvati Romania Filiala Salaj	179623092608441	Facebook	1	1	9998	4999	20	0
RO	Romania	Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	2	1	9998	2000	41	0
RO	Romania	Federația Patronală Petrol și Gaze		137651470305528	Facebook	1	1	9998	4999	20	0
RO	Romania	Sabotorii Gorjului		1341038645918998	Facebook	2	1	9998	2000	41	0
RO	Romania	Sursa Politica		376677442921119	Facebook	1	1	9998	5000	20	0
RO	Romania	USR Biled		193786177783471	Facebook	2	1	9998	2000	41	0
RO	Romania	CRYO Health & Beauty		1901627880163009	Facebook	2	1	9998	2000	41	0
RO	Romania	Adrian Oros		170623543081668	Facebook	2	1	9998	2000	41	0
RO	Romania	Gabriel Waspusch		2260140687565360	Facebook	1	1	9998	4999	20	0
RO	Romania	Marian Pavel		118745168285753	Facebook	2	1	9998	2000	41	0
RO	Romania	Partidul National Liberal Sascut		459119827571662	Facebook	1	1	9998	5000	20	0
RO	Romania	ALDE  NEAMT		1630755797146028	Facebook	1	1	9998	4999	20	0
RO	Romania	PNL Livada		547029149152880	Facebook	2	1	9998	2000	41	0
RO	Romania	Nini Sapunaru		432792516918577	Facebook	1	1	9998	4999	20	0
RO	Romania	Hegedüs Csilla		447704011932385	Facebook	1	1	9998	4999	20	0
RO	Romania	Ziarul Din Mehedinti		406015066503099	Facebook	1	1	9998	4999	20	0
RO	Romania	Ciprian Serban		1046576302107963	Facebook	1	1	9998	4999	20	0
RO	Romania	Hope and Homes for Children Romania		117904724960638	Facebook	1	1	9998	4999	98	0
RO	Romania	PLUS Harghita		1195604040605186	Facebook	1	1	9998	5000	20	0
RO	Romania	BeWell Store		860819147626018	Facebook	1	1	9998	4999	104	21
RO	Romania	Andi Valachi		1035535886467228	Facebook	1	1	9998	5000	65	0
RO	Romania	Moise Blog		511769435576569	Facebook	1	1	9998	4999	20	0
RO	Romania	USR Baneasa		1018805581657311	Facebook	2	1	9997	2000	41	0
RO	Romania	Parlamentul  Strazii		474855859349859	Facebook	2	1	9997	1999	41	0
RO	Romania	USR Timiș		873737539404529	Facebook	2	1	9997	1999	41	0
RO	Romania	NewsMaker.ro		532858320425932	Facebook	10	1	9990	0	208	0
RO	Romania	Subpod		839183619577851	Facebook	4	1	9944	1989	17	0
RO	Romania	Perdurabo		380940568683973	Facebook	1	1	9653	4826	9	0
RO	Romania	ExpoRomania		404000123492439	Facebook	1	1	9635	4818	95	0
RO	Romania	Pócza István		709443985901039	Facebook	5	1	9625	2843	25	5
RO	Romania	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	9481	4740	5	1
RO	Romania	Avon Worldwide		216741958412414	Facebook	1	1	9428	4714	27	5
RO	Romania	Chug Bottles		1781974005205686	Facebook	1	1	9291	4645	10	0
RO	Romania	PNL Râmnicu Vâlcea		405819586242495	Facebook	5	1	8995	1000	440	0
RO	Romania	Sustainability Times		214303005827359	Facebook	2	1	8850	4425	83	0
RO	Romania	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	8755	4377	7	0
RO	Romania	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	8752	4376	8	0
RO	Romania	GUE/NGL		164355333623231	Facebook	2	1	8672	3268	61	12
RO	Romania	FontBundles.net		1653056048283270	Facebook	3	1	8340	3870	44	8
RO	Romania	Le Monde		14892757589	Facebook	31	1	7768	3026	21	1
RO	Romania	Gaia		182073298490036	Facebook	6	1	7762	3250	70	17
RO	Romania	Last Stop Brexit		820489154977103	Facebook	1	1	7557	1511	17	0
RO	Romania	γυρίζουμε		278308089460720	Facebook	7	1	6998	2866	46	10
RO	Romania	Mircea Toiu	Toiu Mircea	756379117717608	Facebook	3	1	6997	1000	62	0
RO	Romania	ALDE Medgidia		683011692117901	Facebook	3	1	6997	1000	62	0
RO	Romania	Dragoș Bistriceanu		1009385839272299	Facebook	3	1	6997	1000	62	0
RO	Romania	Stoke Travel		193334324519	Facebook	1	1	6997	3498	6	0
RO	Romania	Women's Stuff		1080334798815139	Facebook	3	1	6996	999	264	0
RO	Romania	Hungary Today		1514921332061615	Facebook	5	1	6735	1157	11	3
RO	Romania	Asociatia Be You		450408968493285	Facebook	8	1	6483	1204	34	0
RO	Romania	GAîA		389280808172899	Facebook	1	1	6403	3201	6	0
RO	Romania	IPPF European Network		1639235713010069	Facebook	1	1	6124	1224	12	0
RO	Romania	USR Ghimbav	Toiu Mircea	369702270199678	Facebook	2	1	5998	1000	41	0
RO	Romania	Deputat Dan Rădulescu		1835044176777941	Facebook	2	1	5998	999	41	0
RO	Romania	Cristian Buican		807077632707044	Facebook	2	1	5998	1000	41	0
RO	Romania	Răzvan Gabriel Pisoschi		986542964703270	Facebook	2	1	5998	1000	41	0
RO	Romania	Epure Alexandru Ciprian	Epure Alexandru-Ciprian	186189095155067	Facebook	2	1	5998	1000	41	0
RO	Romania	Greenpeace Romania		291132089193	Facebook	2	1	5998	1000	198	0
RO	Romania	Trans.INFO - transport, trucking and logistics news		310372402769384	Facebook	2	1	5998	1000	46	0
RO	Romania	Victor Banţa		223060261122134	Facebook	2	1	5998	1000	41	0
RO	Romania	USR Onești		374026646320943	Facebook	2	1	5998	1000	41	0
RO	Romania	NU Dictaturii in Romania		325677358065390	Facebook	2	1	5998	999	131	0
RO	Romania	PMP Frumuseni		204193113451442	Facebook	2	1	5998	1000	41	0
RO	Romania	Bordură BăBăluţă	Crecia Ionut-Bogdan	2029574304006964	Facebook	2	1	5997	999	41	0
RO	Romania	Mark Laguë Fine Art		292045894985614	Facebook	1	1	5969	1193	39	7
RO	Romania	Geraldina Adamo		1741956572570693	Facebook	2	1	5952	991	175	0
RO	Romania	Racing Diffs		310664495958668	Facebook	1	1	5864	1172	10	0
RO	Romania	EU Citizens Alliance		1122069994636814	Facebook	3	1	5763	1607	51	0
RO	Romania	EU Maritime & Fish		387573881345007	Facebook	1	1	5692	2846	5	0
RO	Romania	Young Europe is Voting		2185639191504586	Facebook	2	1	5570	1114	7	1
RO	Romania	World Food Programme		28312410177	Facebook	1	1	5498	1099	9	0
RO	Romania	World Bank		153371894688575	Facebook	34	1	5491	2273	15	1
RO	Romania	Tuunes		992176580926495	Facebook	4	1	5422	2194	2	0
RO	Romania	garagErasmus Foundation		126673650730964	Facebook	1	1	5403	1080	10	0
RO	Romania	HP Large Format Media		169820440552379	Facebook	1	1	5295	1059	9	0
RO	Romania	Your Team Merchandise		328881877544155	Facebook	1	1	5162	2581	45	0
RO	Romania	Andrea Venzon		190415584911640	Facebook	1	1	5159	2580	45	0
RO	Romania	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	5133	1026	10	2
RO	Romania	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	5109	2146	39	7
RO	Romania	Collision Conf		205093963028353	Facebook	7	1	5057	1075	48	5
