advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	0_50	0 - 50	DK	Denmark	1	1	3748	749	50	10
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	0_50	0 - 50	DK	Denmark	1	1	3748	749	50	10
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	0_50	0 - 50	DK	Denmark	1	1	3748	749	50	10
Kim Valentin	Valentin Kim	362875644473220	Facebook	0_50	0 - 50	DK	Denmark	1	1	3748	749	50	10
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	0_50	0 - 50	DK	Denmark	1	1	3748	749	50	10
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	0_50	0 - 50	DK	Denmark	1	1	3748	749	50	10
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	0_50	0 - 50	DK	Denmark	1	1	3748	749	50	10
Rosa Lund	Enhedslisten	195621950482248	Facebook	0_50	0 - 50	DK	Denmark	1	1	3748	749	50	10
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	0_50	0 - 50	DK	Denmark	1	1	3748	749	50	10
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	0_50	0 - 50	DK	Denmark	1	1	3748	749	50	10
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	0_50	0 - 50	DK	Denmark	4	1	3246	0	163	30
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	0_50	0 - 50	DK	Denmark	3	1	2997	0	39	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	0_50	0 - 50	DK	Denmark	3	1	2997	0	39	0
Peter Westermann	Westermann Peter	26531882197	Facebook	0_50	0 - 50	DK	Denmark	3	1	2996	0	39	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Camilla Kampmann	Kampmann Camila	1071071099585942	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	0_50	0 - 50	DK	Denmark	2	1	1998	0	26	0
Alternativet	Alternativet	676061179094769	Facebook	0_50	0 - 50	DK	Denmark	2	1	1997	0	26	0
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Nye Borgerlige i Skive		568131236968749	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Rune Scharff Andreasen - Folketingskandidat	Andreasen Rune Scharff	1779593438770497	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Marlene Harpsøe	Engelhardt Lars	759667427415169	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	0_50	0 - 50	DK	Denmark	1	1	999	0	13	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	0_50	0 - 50	DK	Denmark	1	1	749	0	50	10
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_50	0 - 50	DK	Denmark	4	1	102	24	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	0_50	0 - 50	DK	Denmark	2	1	88	21	0	0
