advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	rd5	Last 5 days	1	1	22726	4545	52	0
Daniel Buda	Buda Daniel	220579784732993	Facebook	rd5	Last 5 days	1	1	22726	4545	9	0
Καραμάνης Κων/νου Νικόλαος	Καροππι Χρηστος	2310119985913274	Facebook	rd5	Last 5 days	1	1	22726	4545	45	0
Ανατολή Κωνσταντινίδου-Anatoli Konstantinidou		363683000344470	Facebook	rd5	Last 5 days	1	1	22726	4545	45	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	rd5	Last 5 days	3	1	22664	9333	281	16
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	rd5	Last 5 days	4	1	22663	9333	420	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	rd5	Last 5 days	6	1	22661	4333	528	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	rd5	Last 5 days	6	1	22661	4333	177	26
Electrolux Hrvatska		1229501663771543	Facebook	rd5	Last 5 days	2	1	22660	11330	15	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rd5	Last 5 days	4	1	22652	5066	237	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	rd5	Last 5 days	4	1	22640	11071	268	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	rd5	Last 5 days	24	1	22611	166	2174	0
Bündnis 90 / Die Grünen Alzey-Worms	Bündnis 90/Die Grünen Rheinland-Pfalz	141951685994812	Facebook	rd5	Last 5 days	29	1	22499	2333	1304	0
Tiemo Wölken		1747943185455863	Facebook	rd5	Last 5 days	2	1	22498	7500	123	0
SSU Uppland	SSU Uppland	314198681994215	Facebook	rd5	Last 5 days	3	1	22497	4500	208	41
Bjørn Brandenborg	Brandenborg Bjørn Bøje	253692938327792	Facebook	rd5	Last 5 days	4	1	22496	7500	233	46
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	rd5	Last 5 days	4	1	22496	7500	346	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	rd5	Last 5 days	5	1	22495	4500	126	48
Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	rd5	Last 5 days	12	1	22408	3666	254	37
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	rd5	Last 5 days	14	1	22405	5450	1150	0
Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	rd5	Last 5 days	4	1	22325	5117	77	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	rd5	Last 5 days	11	1	22241	4750	866	0
Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	rd5	Last 5 days	2	1	22232	4446	44	0
Igaxes		140361369318004	Facebook	rd5	Last 5 days	1	1	22222	11111	55	11
Δημήτρης Αράπης - Υπ. Δημοτικός Σύμβουλος Πειραιά		477364539032242	Facebook	rd5	Last 5 days	1	1	22221	4444	44	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	rd5	Last 5 days	4	1	22141	4428	84	0
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	rd5	Last 5 days	3	1	22140	9571	268	0
Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	rd5	Last 5 days	3	1	22140	9571	268	0
Oláh Emese	Div ads	309748249443745	Facebook	rd5	Last 5 days	3	1	22140	11071	46	0
Bündnis 90/Die Grünen Schwäbisch Hall	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1324932424284616	Facebook	rd5	Last 5 days	21	1	22087	2888	1043	0
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	rd5	Last 5 days	6	1	22066	4214	310	103
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	rd5	Last 5 days	11	1	22004	3180	210	21
Brexit Party Manchester & Surrounding Areas	Emilio Maximillian Ray	2551399534879161	Facebook	rd5	Last 5 days	6	1	21994	4000	687	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rd5	Last 5 days	10	1	21990	3000	990	0
Bündnis 90/Die Grünen Mainz-Bingen	Bündnis 90/Die Grünen Rheinland-Pfalz	1414685082192525	Facebook	rd5	Last 5 days	28	1	21944	2333	1249	0
SOS-Kinderdörfer weltweit		56497026719	Facebook	rd5	Last 5 days	30	1	21881	7573	264	29
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	rd5	Last 5 days	7	1	21810	7513	193	30
Passaggio al Bosco Edizioni		1942760395965996	Facebook	rd5	Last 5 days	6	1	21796	5308	102	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	rd5	Last 5 days	6	1	21763	4353	431	0
Climate-KIC		403370709744295	Facebook	rd5	Last 5 days	1	1	21739	10869	62	12
Anna Mastromarino	Fondazione Benvenuti in Italia	450271339080113	Facebook	rd5	Last 5 days	1	1	21738	10869	108	21
Michele Carini - Candidato Lega Gubbio	Michele Carini	2159934824101645	Facebook	rd5	Last 5 days	2	1	21665	4333	132	0
Bündnis 90/ Die Grünen Kreisverband Esslingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	148282971883063	Facebook	rd5	Last 5 days	21	1	21643	2777	1043	0
KSV Graz	KSV Graz	268242501289	Facebook	rd5	Last 5 days	12	1	21613	2625	1101	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	rd5	Last 5 days	17	1	21563	4328	916	0
Alessandro Marra	Alessandro Marra 	425467448247565	Facebook	rd5	Last 5 days	5	1	21425	6428	353	0
Bündnis 90/Die Grünen KV Rhein-Hunsrück	Bündnis 90/Die Grünen Rheinland-Pfalz	180599695477992	Facebook	rd5	Last 5 days	24	1	21316	2444	1143	0
Thomas Drozda	SPÖ	665544580263664	Facebook	rd5	Last 5 days	5	1	21246	7250	321	0
In Comune - Fano	Simone Uguccioni	349745542257965	Facebook	rd5	Last 5 days	2	1	21165	4166	74	0
Kresťanská únia		AR358916054556082176	Google	rd5	Last 5 days	6	1	21000	0	105	0
Christliche Krankenkasse - CKK	Mutualité chrétienne (MC)	1585925054768606	Facebook	rd5	Last 5 days	3	1	20997	9999	297	0
Lilian Marijnissen	SP	844559615710915	Facebook	rd5	Last 5 days	5	1	20995	4000	495	0
Moje Evropa	Moje Evropa	1701718886552103	Facebook	rd5	Last 5 days	4	1	20995	6999	46	7
Centerpartiet i Jämtlands län	Fallman Eva Kristina Jeanette	121396547892591	Facebook	rd5	Last 5 days	5	1	20995	4000	82	9
Valérie Glatigny	MR	387721968487506	Facebook	rd5	Last 5 days	5	1	20995	4000	495	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	rd5	Last 5 days	5	1	20995	4000	286	111
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	rd5	Last 5 days	8	1	20992	3400	732	0
Μιχάλης Σπουρδαλάκης - Υποψήφιος Ευρωβουλευτής	Σπουρδαλακης Μιχαηλ	309373953080924	Facebook	rd5	Last 5 days	9	1	20991	3000	891	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	rd5	Last 5 days	9	1	20991	3000	891	0
Grüne Lörrach	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	560901797389858	Facebook	rd5	Last 5 days	20	1	20990	2777	979	0
Luisa Boos	Luisa Boos	46262733106	Facebook	rd5	Last 5 days	4	1	20879	4176	355	11
Ξηρομερίτης Θ. Μάριος - Υποψήφιος Δημ. Σύμβουλος με την  Ρένα Καραλαριώτου		1221037778056266	Facebook	rd5	Last 5 days	1	1	20833	10416	103	20
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	rd5	Last 5 days	3	1	20830	8916	80	34
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	rd5	Last 5 days	5	1	20757	8452	393	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	rd5	Last 5 days	5	1	20745	4000	470	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rd5	Last 5 days	3	1	20703	3941	223	0
Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	rd5	Last 5 days	12	1	20681	2914	153	17
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	rd5	Last 5 days	9	1	20493	5333	228	35
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	rd5	Last 5 days	29	1	20420	4571	834	0
Penta Investments		1655338381438249	Facebook	rd5	Last 5 days	1	1	20408	10204	50	10
Carly Bailey	Bailey Carly	1761504887466495	Facebook	rd5	Last 5 days	13	1	20335	2502	1023	0
Barcelona en Comú		AR342176264901099520	Google	rd5	Last 5 days	5	1	20333	0	101	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	rd5	Last 5 days	4	1	20162	6833	379	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	rd5	Last 5 days	4	1	20162	6833	439	0
Joanna Scheuring-Wielgus - polityk	W Wiosna Roberta Biedronia	566726730115973	Facebook	rd5	Last 5 days	1	1	19999	4000	46	9
Eventi italiani in Svizzera+Germania		505234219556110	Facebook	rd5	Last 5 days	1	1	19999	4000	39	0
Karine Lalieux	Karine Madeleine M Lalieux 	1520851034620904	Facebook	rd5	Last 5 days	2	1	19998	10000	198	0
Σπήλιος Λιβανός		1306987025984296	Facebook	rd5	Last 5 days	2	1	19998	9999	198	0
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	rd5	Last 5 days	2	1	19998	9999	92	18
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	rd5	Last 5 days	2	1	19998	7000	118	0
Norica Nicolai		121265151226126	Facebook	rd5	Last 5 days	2	1	19998	9999	41	0
Frédérique Ries		121508211203759	Facebook	rd5	Last 5 days	2	1	19998	9999	198	0
Sergio Panero • Candidato Sindaco di Bra	Sergio Panero	1196580340519958	Facebook	rd5	Last 5 days	2	1	19998	10000	198	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	rd5	Last 5 days	3	1	19997	7000	297	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	rd5	Last 5 days	3	1	19997	7000	297	0
Joanna Mucha	Joanna Mucha	308920973786	Facebook	rd5	Last 5 days	3	1	19997	7000	69	0
Oliver Luksic, MdB	FDP Saar	52888328642	Facebook	rd5	Last 5 days	3	1	19997	8500	547	75
Fridays For Future Firenze	Lara Cioni 	1971775153129220	Facebook	rd5	Last 5 days	3	1	19997	7000	297	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	rd5	Last 5 days	3	1	19997	7000	146	21
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	rd5	Last 5 days	3	1	19997	6999	138	27
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	rd5	Last 5 days	3	1	19997	7000	297	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	rd5	Last 5 days	3	1	19997	7000	297	0
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	rd5	Last 5 days	4	1	19996	6833	363	0
Liberalerna i Karlstad	Liberalerna Karlstad	108881742481938	Facebook	rd5	Last 5 days	4	1	19996	4000	110	18
Cambiar la Región de Murcia	Cambiar la Región de Murcia 	785150365201919	Facebook	rd5	Last 5 days	4	1	19996	4000	396	0
Partidul Mișcarea Populară Huedin	Partidul Miscarea Populara	225050644925789	Facebook	rd5	Last 5 days	4	1	19996	4000	83	0
Jaume Buscallà	Partit Demòcrata	302376660418671	Facebook	rd5	Last 5 days	4	1	19996	4000	396	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	rd5	Last 5 days	4	1	19996	4000	396	0
Cécile Vainsel	Cécile Vainsel	587081831694116	Facebook	rd5	Last 5 days	4	1	19995	4000	396	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rd5	Last 5 days	7	1	19993	6000	693	0
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	rd5	Last 5 days	9	1	19992	3166	726	0
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	rd5	Last 5 days	10	1	19940	4500	737	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	rd5	Last 5 days	5	1	19922	4734	207	0
VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	rd5	Last 5 days	7	1	19839	6494	527	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	rd5	Last 5 days	2	1	19807	3961	197	39
GRÜNE Kreisverband Mayen-Koblenz	Bündnis 90/Die Grünen Rheinland-Pfalz	1658220697780168	Facebook	rd5	Last 5 days	29	1	19798	1460	1383	0
Gustav Hemming	Centerpartiet	722853564439941	Facebook	rd5	Last 5 days	2	1	19748	3750	182	34
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	rd5	Last 5 days	13	1	19528	3844	1016	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	rd5	Last 5 days	7	1	19345	3470	541	0
Blågrön röra	Socialdemokraterna i Stockholm	349982678956955	Facebook	rd5	Last 5 days	3	1	19283	8142	108	39
Junge Alternative Bayern		422992877827187	Facebook	rd5	Last 5 days	2	1	19258	6851	191	18
Touche pas à ma planète		2174582836142717	Facebook	rd5	Last 5 days	45	1	19256	2935	750	13
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	rd5	Last 5 days	6	1	19245	5250	150	26
Erik Miltiadis Edman		918665584992305	Facebook	rd5	Last 5 days	1	1	19230	3846	191	38
Le Nius		263368177127232	Facebook	rd5	Last 5 days	1	1	19230	3846	38	0
Tobias Hans	CDU Saar	54497594909	Facebook	rd5	Last 5 days	1	1	19230	3846	191	38
Malmömoderaterna	Malmömoderaterna	126245644082634	Facebook	rd5	Last 5 days	7	1	19167	3577	177	33
Populars Eivissa	Armando Tur Molina 	227979920592904	Facebook	rd5	Last 5 days	3	1	19163	6833	280	0
David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	rd5	Last 5 days	10	1	19027	4488	236	55
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	rd5	Last 5 days	8	1	18903	4305	469	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	rd5	Last 5 days	9	1	18893	3537	73	13
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	rd5	Last 5 days	16	1	18854	1600	47	0
YesCymru	YesCymru	323967924444168	Facebook	rd5	Last 5 days	1	1	18749	3750	42	0
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	rd5	Last 5 days	1	1	18749	3750	187	37
Marco Tartari		355797865279557	Facebook	rd5	Last 5 days	2	1	18748	6250	103	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	rd5	Last 5 days	6	1	18651	5605	307	0
Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	rd5	Last 5 days	7	1	18571	4515	414	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	rd5	Last 5 days	29	1	18520	871	1490	0
#4Future	Roberto Santoro	1163472343834916	Facebook	rd5	Last 5 days	5	1	18495	3500	445	0
Reservix	Reservix GmbH	135158439833197	Facebook	rd5	Last 5 days	9	1	18495	3500	445	0
Grüne Kusel	Bündnis 90/Die Grünen Rheinland-Pfalz	407630392667824	Facebook	rd5	Last 5 days	22	1	18494	2571	813	0
GRÜNE Altona	GRÜNE Altona	123878004343494	Facebook	rd5	Last 5 days	7	1	18368	4750	618	0
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	rd5	Last 5 days	2	1	18363	9090	36	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	rd5	Last 5 days	3	1	18331	9166	181	0
Patricija Šulin		1541413339429015	Facebook	rd5	Last 5 days	3	1	18330	6666	264	0
Adelante Dos Hermanas	David Lopez Santos	1744554685654016	Facebook	rd5	Last 5 days	3	1	18330	6166	280	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	rd5	Last 5 days	5	1	18254	5833	289	0
Antal Lóránt	Div ads	490181697757865	Facebook	rd5	Last 5 days	3	1	18233	6147	48	2
Arnold Cassola		453819464672968	Facebook	rd5	Last 5 days	1	1	18181	3636	36	0
Stanislav Polčák		532219183564760	Facebook	rd5	Last 5 days	1	1	18181	3636	14	7
Davide Bordoni		620239501415401	Facebook	rd5	Last 5 days	1	1	18181	3636	36	0
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	rd5	Last 5 days	6	1	18161	3333	242	44
Centerpartiet i Skåne	Obrant Andreasson Ola Georg	109030109129243	Facebook	rd5	Last 5 days	5	1	18097	7738	204	80
Nicola Beer		206866712830769	Facebook	rd5	Last 5 days	62	1	18085	4325	465	14
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	rd5	Last 5 days	5	1	18079	5583	396	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	rd5	Last 5 days	5	1	17995	6000	572	0
Samira Nawa	Samira Nawa	348713338478849	Facebook	rd5	Last 5 days	5	1	17995	3400	133	18
Bündnis 90/Die Grünen Kreisverband Rastatt-Baden-Baden	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1836437523049040	Facebook	rd5	Last 5 days	21	1	17989	1888	1034	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	rd5	Last 5 days	3	1	17915	6958	124	0
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	rd5	Last 5 days	6	1	17900	4095	219	39
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	rd5	Last 5 days	1	1	17856	3571	33	16
Simone Stortini		1445086562452243	Facebook	rd5	Last 5 days	1	1	17856	3571	35	0
Bündnis 90/Die Grünen OV Lahr	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	214984015362095	Facebook	rd5	Last 5 days	20	1	17820	2071	944	0
BÜNDNIS 90/DIE GRÜNEN Ahrweiler	Bündnis 90/Die Grünen Rheinland-Pfalz	456516127773656	Facebook	rd5	Last 5 days	14	1	17812	2777	664	0
Kristdemokraterna Helsingborg	Lindholm 	119710274891528	Facebook	rd5	Last 5 days	4	1	17774	3555	164	32
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	rd5	Last 5 days	7	1	17763	3303	94	13
Sverigedemokraterna Uppsala		1649460475294700	Facebook	rd5	Last 5 days	4	1	17734	3547	32	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	rd5	Last 5 days	2	1	17665	3333	132	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	rd5	Last 5 days	4	1	17663	5333	363	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	rd5	Last 5 days	6	1	17662	3333	163	30
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rd5	Last 5 days	60	1	17587	1333	1405	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	rd5	Last 5 days	2	1	17498	7249	111	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	rd5	Last 5 days	2	1	17498	8750	173	0
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	rd5	Last 5 days	4	1	17496	3500	346	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	rd5	Last 5 days	4	1	17496	3500	346	0
Barlabás András	Barlabás András	137851763633896	Facebook	rd5	Last 5 days	6	1	17494	3000	26	7
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	rd5	Last 5 days	3	1	17480	8741	173	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	rd5	Last 5 days	17	1	17476	1875	988	0
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	rd5	Last 5 days	5	1	17424	3714	467	14
Iacopo Melio		464256556936524	Facebook	rd5	Last 5 days	1	1	17391	8695	43	8
Tradizione e futuro per Portacomaro e Migliandolo	Lucio Gamba	1037273013145386	Facebook	rd5	Last 5 days	6	1	17328	3000	528	0
Chroniques Du Golfe		2196850910357980	Facebook	rd5	Last 5 days	9	1	17309	3852	79	0
Cristina Prună		281341562263123	Facebook	rd5	Last 5 days	13	1	17287	2882	111	1
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	rd5	Last 5 days	7	1	17216	3910	214	42
Giorgio Pasetto	Giorgio Pasetto 	366506280058857	Facebook	rd5	Last 5 days	2	1	17141	8571	169	0
Jürgen Mario Baur	Jürgen Mario Baur	1023254177727890	Facebook	rd5	Last 5 days	4	1	16996	6000	396	0
Villanova Alberto	Alberto Villanova	409107345847573	Facebook	rd5	Last 5 days	4	1	16996	6000	396	0
Simona Forzoni	Simona Forzoni	1306658982818641	Facebook	rd5	Last 5 days	6	1	16996	4250	381	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	rd5	Last 5 days	5	1	16995	3000	495	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	rd5	Last 5 days	5	1	16995	3000	495	0
Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	rd5	Last 5 days	5	1	16995	3000	495	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	rd5	Last 5 days	5	1	16995	3000	495	0
Davide Nava - candidato al Parlamento Europeo	Davide Nava	335438420660494	Facebook	rd5	Last 5 days	5	1	16995	3000	495	0
Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	rd5	Last 5 days	5	1	16994	3000	495	0
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	rd5	Last 5 days	9	1	16991	2000	207	0
Agrate Con - Dino Bosisio	Agrate con	272701283677254	Facebook	rd5	Last 5 days	13	1	16987	1000	1287	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rd5	Last 5 days	5	1	16967	6984	217	0
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	rd5	Last 5 days	2	1	16916	3333	226	44
Domenico Finiguerra	Domenico Finiguerra	41123718703	Facebook	rd5	Last 5 days	3	1	16902	5880	252	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	rd5	Last 5 days	4	1	16872	4875	284	0
Sverigedemokraterna Uppland	Sverigedemokraterna Uppland	479236215426943	Facebook	rd5	Last 5 days	3	1	16803	6902	100	20
Liberální institut	Liberální institut	120343698070515	Facebook	rd5	Last 5 days	4	1	16747	5600	64	21
Grüne Jugend Mannheim	GRÜNE JUGEND Mannheim	240115382692520	Facebook	rd5	Last 5 days	5	1	16746	3350	331	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	rd5	Last 5 days	8	1	16742	2383	222	39
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	rd5	Last 5 days	1	1	16666	3333	51	10
Eurac Research	Eurac Research	257660925693	Facebook	rd5	Last 5 days	1	1	16666	3333	33	0
Federico Chiodi	Cinzia Veronese	2280656228863586	Facebook	rd5	Last 5 days	2	1	16666	3333	33	0
Tiziana Mossa	Pepe Giuseppe	334128537453954	Facebook	rd5	Last 5 days	1	1	16666	3333	33	0
Arcigay Genova		617325368342701	Facebook	rd5	Last 5 days	1	1	16666	3333	33	0
Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	rd5	Last 5 days	1	1	16666	3333	166	33
Niclas Sjöskog		515822055510688	Facebook	rd5	Last 5 days	1	1	16666	3333	33	0
Pietro Fiocchi		877595239247631	Facebook	rd5	Last 5 days	2	1	16665	8333	165	0
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	rd5	Last 5 days	3	1	16664	5333	264	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	rd5	Last 5 days	3	1	16664	6333	222	84
Populares Alcantarilla	populares alcantarilla	466365553502285	Facebook	rd5	Last 5 days	3	1	16664	6333	231	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	rd5	Last 5 days	3	1	16664	7916	239	0
Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	rd5	Last 5 days	3	1	16664	5833	247	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	rd5	Last 5 days	4	1	16663	3333	381	0
Paul Tang	PvdA	208020512703248	Facebook	rd5	Last 5 days	5	1	16662	5800	442	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	rd5	Last 5 days	7	1	16602	3321	328	0
Articolo 1 - Movimento Democratico e Progressista Ravenna		1858524514386544	Facebook	rd5	Last 5 days	6	1	16565	2714	565	0
FXCM		295893618176	Facebook	rd5	Last 5 days	3	1	16503	6521	162	58
Akcja Demokracja		277892342334350	Facebook	rd5	Last 5 days	4	1	16497	7499	69	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	rd5	Last 5 days	7	1	16467	4361	508	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	rd5	Last 5 days	8	1	16371	2915	54	2
FDP Freiburg	FDP Freiburg	248464662413	Facebook	rd5	Last 5 days	3	1	16344	7019	162	7
Venstres Landsorganisation		AR283015942256984064	Google	rd5	Last 5 days	9	1	16333	0	81	0
Intersolar		124579277563150	Facebook	rd5	Last 5 days	1	1	16326	8163	40	8
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	rd5	Last 5 days	5	1	16273	3055	213	58
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	rd5	Last 5 days	3	1	16249	4000	66	0
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	rd5	Last 5 days	3	1	16247	5124	63	19
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	rd5	Last 5 days	5	1	16108	4722	269	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	rd5	Last 5 days	6	1	16048	3901	92	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	rd5	Last 5 days	15	1	16043	3092	783	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	rd5	Last 5 days	3	1	15997	5000	257	0
Sandra Gómez	PSOE	228752914179024	Facebook	rd5	Last 5 days	3	1	15997	5999	297	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	rd5	Last 5 days	3	1	15997	5999	297	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	rd5	Last 5 days	4	1	15996	3000	92	0
Marco Cardona	Marco Cardona	249206709289799	Facebook	rd5	Last 5 days	4	1	15996	6000	297	0
