advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rw1	Last week	23	1	373029	87637	1126	266
Sarah Wiener	Die Grünen	970529566390833	Facebook	rw1	Last week	7	1	372493	102500	2618	504
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rw1	Last week	6	1	372375	156190	3161	967
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	rw1	Last week	2	1	371426	185714	10743	2149
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	rw1	Last week	7	1	370826	104166	869	183
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	rw1	Last week	12	1	370229	105761	2984	624
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rw1	Last week	5	1	369995	155000	524	222
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	rw1	Last week	15	1	369679	129287	985	300
Urmas Paet	Paet Urmas	223092011815453	Facebook	rw1	Last week	17	1	369083	79011	1838	99
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rw1	Last week	9	1	368566	144999	2137	408
Rares Bogdan		204397909629079	Facebook	rw1	Last week	4	1	367663	183333	300	56
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rw1	Last week	14	1	367489	77500	1056	0
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rw1	Last week	6	1	366661	141333	5915	1114
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	rw1	Last week	6	1	365905	172454	396	0
Videodrome		1773694896182795	Facebook	rw1	Last week	13	1	364986	91000	1287	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rw1	Last week	18	1	363123	90027	2980	511
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rw1	Last week	9	1	362136	102428	2143	381
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rw1	Last week	8	1	361992	135000	1591	200
Matt Carthy	Carthy Matt	580216935345125	Facebook	rw1	Last week	20	1	360886	104780	2192	169
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rw1	Last week	24	1	360642	81018	1919	0
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	rw1	Last week	8	1	360629	133018	274	31
Na zdrowie		1120686571468330	Facebook	rw1	Last week	2	1	359998	150000	209	83
ZDF	ZDF	154149027994068	Facebook	rw1	Last week	2	1	359998	150000	898	360
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	rw1	Last week	7	1	359992	104999	693	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	rw1	Last week	14	1	357154	114783	2001	200
WWF-France	WWF-France	145392792632	Facebook	rw1	Last week	14	1	356985	139999	2185	199
Liberalai	Liberalai	81004804444	Facebook	rw1	Last week	76	1	356050	102777	6006	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	rw1	Last week	8	1	355991	100999	586	105
Jörgen Warborn EU-kandidat		56002955332	Facebook	rw1	Last week	24	1	355937	85740	4591	987
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	rw1	Last week	9	1	355706	128857	1554	314
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	rw1	Last week	10	1	352989	70000	1789	200
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rw1	Last week	16	1	351151	108333	1497	0
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	rw1	Last week	5	1	350995	144999	458	87
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rw1	Last week	16	1	350152	72083	1384	0
Zetland	Zetland	341299649231023	Facebook	rw1	Last week	2	1	349998	130000	870	415
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	rw1	Last week	3	1	349997	159999	697	99
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rw1	Last week	5	1	349995	130000	1295	200
Mark Durkan	Fine Gael	2002340613394109	Facebook	rw1	Last week	6	1	349994	100000	2194	400
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	rw1	Last week	6	1	349994	100000	545	105
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	rw1	Last week	18	1	349981	91000	1782	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	rw1	Last week	4	1	349104	134553	668	126
Sylwia Spurek		1967695263556184	Facebook	rw1	Last week	6	1	348494	132499	597	180
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rw1	Last week	16	1	346772	83607	2675	473
Joe Sammut		433245190070343	Facebook	rw1	Last week	18	1	346489	122765	1605	259
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	rw1	Last week	16	1	346360	103763	1474	70
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rw1	Last week	28	1	345381	93999	1823	621
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rw1	Last week	9	1	344582	160717	2681	1080
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rw1	Last week	25	1	344353	76175	1253	298
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rw1	Last week	9	1	343769	94888	869	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	rw1	Last week	55	1	343424	83106	4979	49
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rw1	Last week	11	1	342558	116113	1669	381
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rw1	Last week	30	1	341881	80067	3645	749
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	rw1	Last week	15	1	340588	97652	885	207
Più Europa		126662574668084	Facebook	rw1	Last week	2	1	339998	170000	848	170
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rw1	Last week	28	1	339109	81499	3014	100
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	rw1	Last week	359	1	337202	9999	29452	0
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	rw1	Last week	8	1	336388	149369	528	168
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	rw1	Last week	9	1	336241	142249	1474	170
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rw1	Last week	75	1	336138	91517	5431	128
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	rw1	Last week	11	1	334498	134087	2972	1142
Daniele Viotti		138574576313444	Facebook	rw1	Last week	12	1	332018	69405	944	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rw1	Last week	13	1	331182	69238	824	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rw1	Last week	95	1	330905	71000	9404	0
Achille Variati	Achille Variati	478212418874107	Facebook	rw1	Last week	14	1	330247	130401	2245	300
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rw1	Last week	8	1	328921	146464	601	120
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	rw1	Last week	33	1	328467	76700	3207	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rw1	Last week	8	1	326326	138666	1296	166
David Lega		251829904829983	Facebook	rw1	Last week	10	1	325943	69476	3546	709
Johann Gudenus		104145976305577	Facebook	rw1	Last week	9	1	325306	159375	1356	200
Klang der Solidarität		385076005313967	Facebook	rw1	Last week	32	1	323473	135320	600	69
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rw1	Last week	14	1	323320	67666	1654	99
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rw1	Last week	15	1	322763	73555	296	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	rw1	Last week	30	1	320970	67000	4570	400
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	rw1	Last week	14	1	319085	113045	2017	363
Eurovoľby	Richard Sulik	2376963545647566	Facebook	rw1	Last week	187	1	318137	53895	14220	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	rw1	Last week	16	1	317984	78000	1584	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rw1	Last week	8	1	316659	114333	1201	125
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rw1	Last week	5	1	315995	155999	495	191
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rw1	Last week	19	1	315967	65582	1540	0
Klaus Riskær Pedersen	Parti Klaus Riskær Pedersen	728307113871618	Facebook	rw1	Last week	308	1	315692	2000	4189	26
SOCIALDEMOKRATIET		AR271193993235136512	Google	rw1	Last week	24	1	315000	10000	1125	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rw1	Last week	15	1	314825	94061	1196	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	rw1	Last week	20	1	314735	82999	714	95
Welsh Labour	Welsh Labour	159670677391384	Facebook	rw1	Last week	4	1	313746	128749	4725	925
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	rw1	Last week	10	1	313674	126736	1557	199
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	rw1	Last week	92	1	313485	89500	1414	135
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	rw1	Last week	4	1	313329	141666	1063	177
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rw1	Last week	28	1	311890	93824	2809	815
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	rw1	Last week	14	1	310865	64825	2382	312
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	rw1	Last week	4	1	309995	125000	1195	200
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	rw1	Last week	6	1	309994	137000	844	70
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rw1	Last week	7	1	309992	91999	692	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rw1	Last week	16	1	309152	75333	1369	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rw1	Last week	24	1	307983	67625	1632	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rw1	Last week	20	1	306885	71952	1149	175
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rw1	Last week	13	1	306604	74823	1038	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	rw1	Last week	9	1	306241	67250	853	0
Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	rw1	Last week	16	1	305360	72125	2148	189
Udo Bullmann		68936775929	Facebook	rw1	Last week	6	1	304995	109999	745	77
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	rw1	Last week	4	1	303919	111339	372	38
Labour East	The Labour Party	407402162736656	Facebook	rw1	Last week	7	1	301457	118857	3038	843
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	rw1	Last week	7	1	300243	59999	1418	199
Johan Nissinen		429354810518636	Facebook	rw1	Last week	2	1	299998	110000	2778	555
Janusz Korwin-Mikke	KWW Konfederacja KORWiN Braun Liroy Narodowcy	277681892059	Facebook	rw1	Last week	3	1	299997	150000	2441	488
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	rw1	Last week	5	1	299995	90000	495	0
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	rw1	Last week	5	1	299995	104999	1445	249
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rw1	Last week	49	1	299719	77608	717	169
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rw1	Last week	168	1	299719	46208	11930	0
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	rw1	Last week	5	1	298632	134318	384	0
Roberta Metsola		406824526101449	Facebook	rw1	Last week	19	1	297482	77500	1732	0
ProDG	ProDG	89846075866	Facebook	rw1	Last week	39	1	296968	85375	3088	0
ΜέΡΑ25		333635613794935	Facebook	rw1	Last week	7	1	296850	59371	1001	85
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	rw1	Last week	9	1	295991	65000	841	0
Red Barnet		67571270393	Facebook	rw1	Last week	10	1	295990	62000	3908	816
Θάνος Θεοδώρου	ph	575445225887557	Facebook	rw1	Last week	46	1	295949	61739	4069	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rw1	Last week	22	1	294994	74898	783	106
Dominik Nepp		135953609780627	Facebook	rw1	Last week	8	1	294824	125172	2648	655
JONG CD&V	JONG CD&V	638247042856542	Facebook	rw1	Last week	10	1	294355	115545	774	0
FDP Hessen	FDP Hessen	188188564583	Facebook	rw1	Last week	9	1	294325	84166	729	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rw1	Last week	11	1	292711	109021	632	0
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rw1	Last week	11	1	292492	90000	1036	251
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	rw1	Last week	1	1	291666	116666	72	14
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	rw1	Last week	23	1	290724	91283	1701	0
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	rw1	Last week	19	1	289981	116000	1126	450
Ijabs Ivars		345347539390006	Facebook	rw1	Last week	3	1	287497	132499	822	149
London Labour Party	The London Labour Party 	474613052643462	Facebook	rw1	Last week	11	1	287327	89166	1559	223
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	rw1	Last week	24	1	286976	92000	2376	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	rw1	Last week	10	1	286658	60333	2558	433
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rw1	Last week	9	1	286277	105714	1349	142
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rw1	Last week	9	1	284990	93000	603	148
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rw1	Last week	10	1	284394	56880	725	0
Kim De Witte	PVDA	315662412174661	Facebook	rw1	Last week	8	1	284160	56833	2885	558
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rw1	Last week	6	1	282496	108749	1083	174
TheArticle	TheArticle	607840469632004	Facebook	rw1	Last week	3	1	282180	122727	1039	326
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	rw1	Last week	15	1	282078	82967	1496	103
Amnesty International Polska		57544755889	Facebook	rw1	Last week	9	1	281923	123494	663	286
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rw1	Last week	11	1	281865	62375	1383	99
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rw1	Last week	10	1	281847	65000	1375	99
Litere.net	litere.net	1504323906337545	Facebook	rw1	Last week	7	1	281516	125481	264	47
Adam Bielan	Adam Bielan	228951150597089	Facebook	rw1	Last week	6	1	280784	125157	514	162
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	rw1	Last week	9	1	279991	62000	1691	200
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	rw1	Last week	10	1	279919	102338	1233	141
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	rw1	Last week	7	1	279119	93125	256	60
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rw1	Last week	9	1	277720	61238	697	0
GRÜNE Hamburg		25406037041	Facebook	rw1	Last week	67	1	277700	54688	7247	252
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	rw1	Last week	88	1	276913	54000	8613	0
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rw1	Last week	46	1	274954	77000	5732	115
Liberal Alliance		AR183859784640888832	Google	rw1	Last week	45	1	274833	0	1374	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	rw1	Last week	26	1	274012	72916	431	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rw1	Last week	13	1	273547	97923	1255	109
Skiftet	Skiftet	100650935646	Facebook	rw1	Last week	19	1	272481	62750	2151	534
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rw1	Last week	12	1	271655	62333	1505	100
Maggie De Block	Maggie De Block	1410219772556421	Facebook	rw1	Last week	12	1	271389	73500	1554	124
Ali Aminali		1452133531486822	Facebook	rw1	Last week	2	1	270832	100833	3626	725
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	rw1	Last week	11	1	269994	69000	1677	283
Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	rw1	Last week	6	1	269994	90000	594	0
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	rw1	Last week	38	1	269898	52409	2840	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	rw1	Last week	7	1	267993	88499	1063	99
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rw1	Last week	10	1	267658	54083	825	0
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	rw1	Last week	2	1	266665	133333	139	28
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rw1	Last week	25	1	266645	72833	2112	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	rw1	Last week	14	1	266255	59025	911	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	rw1	Last week	5	1	265468	93190	1982	397
Elisabetta Gardini		114266221965026	Facebook	rw1	Last week	7	1	264993	55999	692	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	rw1	Last week	19	1	264329	80947	548	149
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	rw1	Last week	9	1	263991	85000	891	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	rw1	Last week	17	1	263402	56166	1789	87
Gabriel Daraban	Dumio	170290960472201	Facebook	rw1	Last week	92	1	261908	43000	1997	21
Europees Parlement Nederland		270788920480	Facebook	rw1	Last week	7	1	260993	55000	1093	100
HEADS, s.r.o.		AR356967719951663104	Google	rw1	Last week	7	1	259999	25000	175	0
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	rw1	Last week	3	1	259997	115000	972	194
Christian Zoll		601419393620184	Facebook	rw1	Last week	3	1	259997	115000	697	99
Caio Mussolini		2393234914229651	Facebook	rw1	Last week	5	1	259995	85000	895	99
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	rw1	Last week	28	1	259630	11875	763	0
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	rw1	Last week	18	1	258975	68027	1596	0
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	rw1	Last week	22	1	258974	67818	2826	431
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	rw1	Last week	13	1	258944	53572	768	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rw1	Last week	4	1	257853	114571	471	159
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rw1	Last week	3	1	257497	113750	393	141
DIE LINKE. NRW	DIE LINKE. NRW	150480805043795	Facebook	rw1	Last week	8	1	257493	55499	2382	441
Peter Agius	Peter Agius	263881160919130	Facebook	rw1	Last week	16	1	257175	57038	1467	0
Ben & Jerry's		147006749798	Facebook	rw1	Last week	4	1	257142	121428	1642	371
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	rw1	Last week	8	1	256991	51000	2792	500
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rw1	Last week	10	1	256596	54121	1303	100
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rw1	Last week	11	1	256406	55583	656	153
مفوضية اللاجئين		188842724507690	Facebook	rw1	Last week	9	1	256045	101347	2437	445
ODS - Občanská demokratická strana		30575632699	Facebook	rw1	Last week	4	1	255996	110999	396	77
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	rw1	Last week	10	1	255158	77833	1954	415
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	rw1	Last week	13	1	254320	68666	2453	299
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	rw1	Last week	4	1	253920	104195	363	63
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rw1	Last week	5	1	253206	120548	729	116
Παύλος Ελευθεριάδης		768996799785550	Facebook	rw1	Last week	3	1	251997	126000	575	87
Wochenblick	Wochenblick	991628130904203	Facebook	rw1	Last week	7	1	251243	80250	1843	575
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	rw1	Last week	12	1	250988	59000	1177	0
Global Game Changers		241198933439420	Facebook	rw1	Last week	5	1	250959	125396	943	185
ActionAid Italia		73493613024	Facebook	rw1	Last week	1	1	249999	99999	249	49
Uniarea		413110028708018	Facebook	rw1	Last week	2	1	249998	109999	198	0
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	rw1	Last week	2	1	249998	110000	6940	1735
Gary Gannon 4 Europe		691388720903801	Facebook	rw1	Last week	2	1	249998	110000	197	0
Organizația de Tineret - PMP Cluj	Partidul Miscarea Populara	1707460365989111	Facebook	rw1	Last week	3	1	249997	110000	524	231
Matteo Renzi	Matteo Renzi	113335124914	Facebook	rw1	Last week	5	1	249995	50000	1695	300
CSV	CSV	56016549775	Facebook	rw1	Last week	34	1	248276	64373	2489	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rw1	Last week	13	1	247901	78251	1052	303
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rw1	Last week	19	1	246732	68250	1717	0
Maroš Šefčovič		245361515516655	Facebook	rw1	Last week	8	1	246659	85333	726	0
Pina Picierno	SocialCom	212896992084952	Facebook	rw1	Last week	27	1	244380	59780	2110	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw1	Last week	7	1	244326	51666	2526	466
Marie Bjerre	Marie Bjerre	242091299473046	Facebook	rw1	Last week	12	1	243989	74500	1357	289
Bert Maertens	N-VA	230657213955622	Facebook	rw1	Last week	10	1	243770	72599	1055	75
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	rw1	Last week	10	1	242519	53638	807	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	rw1	Last week	38	1	242327	61179	3191	21
Save the Children España	Save the Children España	57845333112	Facebook	rw1	Last week	8	1	241483	117408	1151	270
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	rw1	Last week	8	1	241326	108291	1409	187
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	rw1	Last week	8	1	240825	51166	734	0
D66	D66	52985377549	Facebook	rw1	Last week	5	1	240014	98596	1393	324
Corina Cretu	Corina Cretu	200813406761691	Facebook	rw1	Last week	61	1	239413	74875	934	0
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	rw1	Last week	7	1	239266	70987	893	77
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	rw1	Last week	2	1	238887	107777	5076	999
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	rw1	Last week	11	1	238489	82750	517	66
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	rw1	Last week	19	1	238293	66394	1430	19
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	rw1	Last week	15	1	237222	60196	1201	0
Open VLD		AR350212320510607360	Google	rw1	Last week	33	1	236833	0	1184	0
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rw1	Last week	42	1	236095	49222	2510	571
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	rw1	Last week	15	1	235985	65000	438	23
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	rw1	Last week	3	1	234997	102500	342	125
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	rw1	Last week	12	1	234990	56750	3290	575
Banque mondiale		155174084508744	Facebook	rw1	Last week	33	1	234341	95312	188	0
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rw1	Last week	4	1	234329	101666	1112	183
Piia Kurki	Piia Kurki	270567833058986	Facebook	rw1	Last week	11	1	233489	52524	2134	299
David Stellini	David Stellini	1911257335785088	Facebook	rw1	Last week	8	1	232576	89289	777	120
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rw1	Last week	23	1	232258	59813	1283	394
Sean Kelly MEP		340786422717552	Facebook	rw1	Last week	15	1	232037	86111	1953	255
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	rw1	Last week	8	1	230992	88000	772	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rw1	Last week	11	1	230528	53030	908	64
Simone Contro	Simone Contro 	2123226344608877	Facebook	rw1	Last week	13	1	229890	65876	898	53
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	rw1	Last week	8	1	227185	70712	577	38
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	rw1	Last week	11	1	225658	48000	858	0
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rw1	Last week	10	1	225636	59785	2733	570
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	rw1	Last week	9	1	225297	103151	1429	261
Greenpeace Polska		32104614789	Facebook	rw1	Last week	7	1	224993	77999	440	69
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	rw1	Last week	32	1	224896	57134	948	81
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	rw1	Last week	27	1	224851	47250	2688	87
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rw1	Last week	6	1	223682	89343	363	122
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	rw1	Last week	8	1	223519	95093	434	24
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	rw1	Last week	4	1	223330	94276	548	191
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rw1	Last week	7	1	221243	52500	655	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rw1	Last week	21	1	221236	68777	1819	0
