advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PD Bovisio Masciago	Circolo Partito Democratico Bovisio Masciago	415837031877100	Facebook	rw2	Last 2 weeks	4	1	15996	3000	396	0
Γιώργος Στύλιος	Georgios Stylios	1218102778236691	Facebook	rw2	Last 2 weeks	4	1	15996	3000	396	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	rw2	Last 2 weeks	4	1	15996	3000	396	0
Fratelli d'Italia Piacenza	Tommaso Foti	320577218132562	Facebook	rw2	Last 2 weeks	4	1	15995	3000	396	0
Ecolo Chaudfontaine	Thelen Lionel Willy	1615520988700439	Facebook	rw2	Last 2 weeks	4	1	15995	2999	396	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	rw2	Last 2 weeks	4	1	15995	3000	396	0
Massimiliano Fedriga	Massimiliano Panizzut	128092225392	Facebook	rw2	Last 2 weeks	4	1	15995	3000	396	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	rw2	Last 2 weeks	4	1	15995	3000	396	0
Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	rw2	Last 2 weeks	4	1	15995	2999	396	0
Volt Sverige	Rolf Michael Holz	939004146262372	Facebook	rw2	Last 2 weeks	7	1	15993	5000	147	46
Jobbik Törökszentmiklós	Jobbik Magyarországért Mozgalom	911053782386506	Facebook	rw2	Last 2 weeks	7	1	15993	5000	36	16
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	rw2	Last 2 weeks	8	1	15992	2000	792	0
GRÜNE Hamburg-Mitte	GRÜNE Hamburg-Mitte	178737855499666	Facebook	rw2	Last 2 weeks	8	1	15992	1999	792	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	rw2	Last 2 weeks	12	1	15988	1000	1188	0
Europæisk Ungdom København		210836399266249	Facebook	rw2	Last 2 weeks	4	1	15908	6662	155	69
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	rw2	Last 2 weeks	1	1	15908	3181	31	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	rw2	Last 2 weeks	3	1	15906	6181	215	0
ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	rw2	Last 2 weeks	3	1	15872	6000	61	23
GRÜNE Lindau	Christian Alexander Schabronath 	488659807839144	Facebook	rw2	Last 2 weeks	8	1	15859	4666	739	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	rw2	Last 2 weeks	3	1	15747	6000	272	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	rw2	Last 2 weeks	6	1	15744	2666	503	0
Fight For €14 - NL		296330127745778	Facebook	rw2	Last 2 weeks	6	1	15712	2857	169	0
Daniel Toft Jakobsen	Jakobsen Daniel Toft	1533981276841327	Facebook	rw2	Last 2 weeks	4	1	15710	3000	102	13
Schlachthof Wiesbaden		128431033877314	Facebook	rw2	Last 2 weeks	1	1	15624	3125	30	0
Chug Bottles		1781974005205686	Facebook	rw2	Last 2 weeks	1	1	15584	7792	17	0
On. Gianluca Vinci Segretario Lega Emilia		60235153066	Facebook	rw2	Last 2 weeks	1	1	15555	3111	27	0
Students for Climate Maastricht		287999245216481	Facebook	rw2	Last 2 weeks	4	1	15474	6739	331	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	rw2	Last 2 weeks	5	1	15328	2666	204	35
Socialdemokratiet i Ringkøbing-Skjern	Nielsen Rigo Bjerren	472848442798724	Facebook	rw2	Last 2 weeks	8	1	15219	2195	192	26
INA		258640607530666	Facebook	rw2	Last 2 weeks	1	1	15115	3023	29	0
Craven District Council	Craven District Council on behalf of the UK Government's Cabinet Office	165525386853146	Facebook	rw2	Last 2 weeks	2	1	14999	3000	201	28
Tony Quinn for Roundhay	Tony Quinn	260671617799327	Facebook	rw2	Last 2 weeks	3	1	14999	3000	85	0
Elke Sleurs	N-VA	571227032971640	Facebook	rw2	Last 2 weeks	1	1	14999	3000	149	30
Alessandro Zan	Alessandro Zan	244476505719157	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
KDU Jönköpings län		1502764403290092	Facebook	rw2	Last 2 weeks	2	1	14998	6000	138	55
Komisja Europejska w Polsce	Komisja Europejska w Polsce	250926873365	Facebook	rw2	Last 2 weeks	2	1	14998	6000	46	0
Gert Poppe		203273320277456	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Unidas Podemos Izquierda Unida Alcalá de Henares	Unidas Podemos Izquierda Unida Alcalá de Henares	353863648591995	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Piráti ValMez	Česká pirátská strana	1711374649101311	Facebook	rw2	Last 2 weeks	2	1	14998	5999	23	3
Σώζος Ηλίας	Ηλιας Σωζος	1414006975528205	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Pietro Frenquellucci - Sindaco di Ascoli	Alessio Ceci	261799534768509	Facebook	rw2	Last 2 weeks	2	1	14998	5999	198	0
Sozialistische Gleichheitspartei, IV Internationale - SGP	Helmut Wilhelm Arens	90523314133	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
PSOE Palma	PSOE Palma	366167016874721	Facebook	rw2	Last 2 weeks	2	1	14998	5999	198	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	rw2	Last 2 weeks	2	1	14998	5999	198	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Erik Christensen	Erik Christensen	281421992030474	Facebook	rw2	Last 2 weeks	2	1	14998	5999	133	26
Candidate Raquel Gomes David	Gomes David Raquel	364123120866777	Facebook	rw2	Last 2 weeks	2	1	14998	5999	198	0
Otwarta Przestrzeń - centrum terapii	Fundacja Instytut Otwarta Przestrzeń	1914501645469702	Facebook	rw2	Last 2 weeks	2	1	14998	6000	46	0
Στέλλα Μπελιά		322066931814445	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	rw2	Last 2 weeks	2	1	14998	5999	509	101
DAKIE International e.V.	Roland Ecke	1602205210009024	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	rw2	Last 2 weeks	2	1	14998	5999	138	55
Andrea Palumbo MoVimento 5 Stelle		317575285586649	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	rw2	Last 2 weeks	2	1	14998	6000	30	6
USR Călinești	USR Maramureș	2032480860385109	Facebook	rw2	Last 2 weeks	2	1	14998	6000	125	21
Fuori dal Gregge	Fuori dal Gregge	478207968862096	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	rw2	Last 2 weeks	2	1	14998	6000	30	6
Afram Yakoub		1849562398465143	Facebook	rw2	Last 2 weeks	2	1	14998	6000	509	101
Sebastian Striegel	Sebastian Johannes Striegel	1548351238767524	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Jakub Kulesza #NowePokolenie	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1494905190821954	Facebook	rw2	Last 2 weeks	2	1	14998	6000	46	0
Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	rw2	Last 2 weeks	2	1	14998	5999	267	133
Gambara Domani	Dario Rubessi	951296355020025	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Jobbik Tatabányai Alapszervezete	Jobbik Magyarországért Mozgalom	394202917295361	Facebook	rw2	Last 2 weeks	2	1	14998	6000	34	17
Gianni Dal Moro	Gianni Dal Moro	1612665252126825	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
FDP-Kreisverband Gütersloh	FDP-Kreisverband Gütersloh	485102198489720	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Iben Sønderup		1336984893024301	Facebook	rw2	Last 2 weeks	2	1	14998	6000	133	26
Veronika Jankovičová	KDH	824505524591619	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
WHAX	Daniel Paul Smith	1680106495589642	Facebook	rw2	Last 2 weeks	2	1	14998	6000	229	0
Anna Zaborska - Kresťanská únia	Kresťanská únia	664771476880455	Facebook	rw2	Last 2 weeks	2	1	14998	5999	198	0
Jobbik Pécs	Jobbik  Magyarországért Mozgalom	176397072377393	Facebook	rw2	Last 2 weeks	2	1	14998	6000	30	6
Grüne Bezirk Perg	Die Grünen Bezirk Perg	165942220092466	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Έφη Μπάσδρα - Effie Basdra	Efthymia Basdra	1017552598412407	Facebook	rw2	Last 2 weeks	2	1	14998	7500	148	0
Marcel Distl	Marcel Distl	1904153333145991	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
Constantin Şovăială		1802656310012700	Facebook	rw2	Last 2 weeks	2	1	14998	6000	41	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	rw2	Last 2 weeks	2	1	14998	6000	198	0
DEAD HOPE NY		1424859461068860	Facebook	rw2	Last 2 weeks	2	1	14998	6000	176	0
Alvaro Sanz	IU Aragón	661286800975294	Facebook	rw2	Last 2 weeks	2	1	14997	6000	198	0
Platforma News	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	389804821394988	Facebook	rw2	Last 2 weeks	3	1	14997	3000	69	0
Juan Pedro Yllanes	Podem Illes Balears	514070155440534	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Llanrumney Labour News	Llanrumney Labour News	1807970796086865	Facebook	rw2	Last 2 weeks	3	1	14997	3000	343	0
Francesca Peppucci LEGA - per l'Europa	Francesca Peppucci	715083442242859	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Gráinne Ferris, Sinn Féin Candidate for Blackrock LEA	Ferris Grainne Mary	659196584511106	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Kristdemokraterna i Örebro län		430535663641398	Facebook	rw2	Last 2 weeks	3	1	14997	3000	138	27
Davor Nađi	Nadi Davor	1640498249359280	Facebook	rw2	Last 2 weeks	3	1	14997	3000	286	0
National Landlords Association (NLA)	National Landlords Association (NLA)	194173323521	Facebook	rw2	Last 2 weeks	3	1	14997	3000	343	0
Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Compromís per Novelda	Carlos Sala Penalva	661474610630519	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Cllr Phil Bale - Llanisien & Thornhill News	Cllr Phil Bale - Llanisien & Thornhill News	1879815185574670	Facebook	rw2	Last 2 weeks	3	1	14997	3000	343	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	rw2	Last 2 weeks	3	1	14997	3000	343	0
Θανάσης Θεοχαρόπουλος	Θανάσης Θεοχαρόπουλος	1928360394080483	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Νέα Γενιά Κινήματος Αλλαγής	Maria Misentou	660934274111721	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Movimento Scaligero - Città Stato d'Europa	Nardi Andrea 	141913629232126	Facebook	rw2	Last 2 weeks	2	1	14997	5999	198	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Edinburgh Green Party	Edinburgh Green Party	134470653236574	Facebook	rw2	Last 2 weeks	3	1	14997	3000	343	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Wirtschaftsbund Niederösterreich		150609794968507	Facebook	rw2	Last 2 weeks	2	1	14997	5999	198	0
CDU Kreisverband Freiburg	Markus Meyer	134012060013088	Facebook	rw2	Last 2 weeks	2	1	14997	5999	198	0
San Giorgio di Piano a 5 Stelle	Paolo Gasparini	631302016909675	Facebook	rw2	Last 2 weeks	2	1	14997	6000	198	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rw2	Last 2 weeks	2	1	14997	6000	198	0
ExaaakT of Sweden		2181783268555713	Facebook	rw2	Last 2 weeks	3	1	14997	3000	138	27
Moreno Agolli Sindaco	Moreno Agolli	506148632834851	Facebook	rw2	Last 2 weeks	2	1	14997	5999	197	0
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	rw2	Last 2 weeks	2	1	14997	5999	198	0
CD&V Lier-Koningshooikt	Penen Maxime	550301101647461	Facebook	rw2	Last 2 weeks	2	1	14997	6000	197	0
TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	rw2	Last 2 weeks	2	1	14997	6000	77	38
BFZ - Bündnis Fürstenwalder Zukunft e.V.	Bündnis Fürstenwalder Zukunft e.V.	578250582267178	Facebook	rw2	Last 2 weeks	2	1	14997	5999	598	99
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	rw2	Last 2 weeks	2	1	14997	5999	197	0
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
CDU-Kreisverband Altenkirchen	Justus Brühl	691971900855452	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
PVDA Mechelen	PVDA	173757289363980	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Βαγγέλης Σκούφας - Vaggelis Skoufas	Evaggelos Skoufas	166016547642685	Facebook	rw2	Last 2 weeks	3	1	14997	3000	297	0
Leoluca Armigero	Leoluca Armigero	319683335383679	Facebook	rw2	Last 2 weeks	3	1	14996	3000	297	0
Moreno Lirutti	Moreno Lirutti	836348860060280	Facebook	rw2	Last 2 weeks	3	1	14996	3000	297	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	rw2	Last 2 weeks	3	1	14996	3000	297	0
Francesco Campanella	Francesco Campanella	372597899493981	Facebook	rw2	Last 2 weeks	3	1	14996	3000	297	0
Σάκης Τζακόπουλος	Αθανασιος Τζακοπουλος	589986474801262	Facebook	rw2	Last 2 weeks	3	1	14996	3000	297	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	rw2	Last 2 weeks	3	1	14996	3000	297	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	rw2	Last 2 weeks	3	1	14996	2999	69	0
Joan Josep Nuet	Jaan Josep Nuet Pujals  	160106617336338	Facebook	rw2	Last 2 weeks	3	1	14996	2999	297	0
Equality Network	the Equality Network	105780677377	Facebook	rw2	Last 2 weeks	3	1	14996	3000	343	0
Jobbik Karcag	Jobbik Magyarországért Mozgalom	815734351771561	Facebook	rw2	Last 2 weeks	6	1	14994	5000	34	16
GRÜNE Eimsbüttel	GRÜNE Eimsbüttel	182825388398405	Facebook	rw2	Last 2 weeks	7	1	14993	1999	693	0
GRÜNE Wandsbek	GRÜNE Wandsbek	185448971484872	Facebook	rw2	Last 2 weeks	7	1	14993	1999	693	0
Grüne Bergedorf	Grüne Bergedorf	176731092354724	Facebook	rw2	Last 2 weeks	7	1	14993	1999	693	0
GRÜNE Harburg	GRÜNE Harburg	160969310615680	Facebook	rw2	Last 2 weeks	7	1	14993	1999	693	0
Γιάννης Σιώτος - Δύναμη Δημιουργίας ΤΗΝΟΣ	Ιωαννης Σιωτος	2029882573777203	Facebook	rw2	Last 2 weeks	7	1	14993	2000	693	0
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	rw2	Last 2 weeks	7	1	14993	2000	92	0
Jessy_YR	Jessica Testi	341688166468282	Facebook	rw2	Last 2 weeks	7	1	14993	2000	693	0
CDU Ortsverband Schwegenheim	CDU Ortsverband Schwegenheim	200875150700863	Facebook	rw2	Last 2 weeks	7	1	14990	2299	574	0
AfD Ludwigshafen		571061996270002	Facebook	rw2	Last 2 weeks	1	1	14893	2978	148	29
Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	rw2	Last 2 weeks	7	1	14811	2000	197	26
AT Formación-Animals&Training		703402856340179	Facebook	rw2	Last 2 weeks	1	1	14705	2941	25	0
Grüne Duisburg	Bündnis 90 / Die GRÜNEN KV Duisburg	340889677403	Facebook	rw2	Last 2 weeks	5	1	14687	2611	420	0
PROGRESĪVIE		184096511636333	Facebook	rw2	Last 2 weeks	3	1	14565	2913	126	0
West Midlands 4 Europe	Scientists for EU	339688649882153	Facebook	rw2	Last 2 weeks	2	1	14545	2909	167	33
BestJobs		156382411059124	Facebook	rw2	Last 2 weeks	2	1	14285	2857	28	0
ROHEM - Feuerungstechnik		155910041148920	Facebook	rw2	Last 2 weeks	1	1	14285	2857	28	0
Christian Loose, MdL		838100569610140	Facebook	rw2	Last 2 weeks	1	1	14285	2857	142	28
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	rw2	Last 2 weeks	2	1	14240	7121	141	0
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	rw2	Last 2 weeks	4	1	14178	2636	93	15
Junge Europäische Föderalisten - JEF Deutschland	Junge Europäische Föderalisten - JEF Deutschland	120679665787	Facebook	rw2	Last 2 weeks	2	1	14164	5833	181	0
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	rw2	Last 2 weeks	4	1	14163	3333	123	24
Modena Pride		651265148270999	Facebook	rw2	Last 2 weeks	2	1	14086	3483	45	0
Christian Pirker		200189984169557	Facebook	rw2	Last 2 weeks	8	1	14084	2363	657	0
SPD Bremerhaven	SPD Bremerhaven	104401952226	Facebook	rw2	Last 2 weeks	7	1	14060	2000	600	0
Αικατερίνη Γρηγορίου Σολωμού		2027185214025218	Facebook	rw2	Last 2 weeks	1	1	13999	2800	27	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	rw2	Last 2 weeks	1	1	13999	2800	27	0
We Wealth		407066069720164	Facebook	rw2	Last 2 weeks	1	1	13999	2800	27	0
FDP-Fraktion Bayern	FDP-Fraktion Bayern	637552983272437	Facebook	rw2	Last 2 weeks	3	1	13997	2800	277	0
Miljöpartiet de gröna i Gnesta	Miljöpartiet de Gröna i Gnesta	288168764608020	Facebook	rw2	Last 2 weeks	3	1	13997	5000	129	46
Funnews		1888419451263197	Facebook	rw2	Last 2 weeks	4	1	13996	2600	74	0
Uniti per Marano	Gian Luca Gianaroli	260582318183152	Facebook	rw2	Last 2 weeks	4	1	13996	2599	356	0
Groen Vlaams-Brabant	Groen Vlaams-Brabant	60637191219	Facebook	rw2	Last 2 weeks	5	1	13995	2400	435	0
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	rw2	Last 2 weeks	6	1	13994	1999	138	0
Matias Eduardo DIAZ Crescitelli		166286387478761	Facebook	rw2	Last 2 weeks	6	1	13994	2000	594	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	rw2	Last 2 weeks	6	1	13994	2000	594	0
Lo Specchio :o)(o:	Maurizio Sabbadini	605127432920467	Facebook	rw2	Last 2 weeks	6	1	13994	2000	594	0
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	rw2	Last 2 weeks	6	1	13994	2000	92	9
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	rw2	Last 2 weeks	10	1	13990	1000	990	0
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	rw2	Last 2 weeks	10	1	13990	1000	1145	0
Für unsere Gesundheit		210491272751788	Facebook	rw2	Last 2 weeks	10	1	13990	1000	989	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	rw2	Last 2 weeks	10	1	13989	999	186	13
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	rw2	Last 2 weeks	14	1	13985	0	1385	0
Arcangelo Sicignano		666712617096705	Facebook	rw2	Last 2 weeks	2	1	13887	5777	176	0
SPD Nottuln	Manfred Josef Kunstlewe	153877048013945	Facebook	rw2	Last 2 weeks	3	1	13854	5571	254	0
Søren Lodahl	Lodahl Søren Steen	165104743518035	Facebook	rw2	Last 2 weeks	6	1	13817	2000	184	26
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	rw2	Last 2 weeks	2	1	13748	5375	185	0
Camping Clair Matin		597267320442961	Facebook	rw2	Last 2 weeks	2	1	13730	2692	53	0
ÖppnaDörren		1084852481531222	Facebook	rw2	Last 2 weeks	1	1	13725	2745	12	2
Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	rw2	Last 2 weeks	6	1	13696	2500	56	21
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	rw2	Last 2 weeks	1	1	13636	2727	28	5
Bertel Haarder		404683979561081	Facebook	rw2	Last 2 weeks	1	1	13636	2727	182	36
Ivan Lovrinović		941907929204784	Facebook	rw2	Last 2 weeks	1	1	13636	2727	24	0
Lime Shop Online		790946694613780	Facebook	rw2	Last 2 weeks	10	1	13543	2258	397	0
Lettieri Luca	Luca Lettieri 	1577623652529270	Facebook	rw2	Last 2 weeks	4	1	13496	2500	346	0
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	rw2	Last 2 weeks	4	1	13496	2500	346	0
Roberto Di Stefano	Roberto Di Stefano	264869596888019	Facebook	rw2	Last 2 weeks	4	1	13496	2500	346	0
Albert Chatrian Assessore all'Ambiente, Risorse naturali e Corpo Forestale		383975758705361	Facebook	rw2	Last 2 weeks	2	1	13411	3318	43	0
Punkt Informacji Europejskiej Europe Direct - Warszawa	Komisja Europejska Przedstawicielstwo w Polsce	340155861051	Facebook	rw2	Last 2 weeks	3	1	13372	2675	61	0
CDU Stadtrat-Oschatz	Frank Schneider	340805449908995	Facebook	rw2	Last 2 weeks	6	1	13369	1874	581	0
My Romania Community	My Romania Community	1003402666343078	Facebook	rw2	Last 2 weeks	3	1	13330	2666	305	0
Socialdemokraterna i Varberg	SVENSSON-STOLTZ THERESE EBBA VIKTORIA	155120071294454	Facebook	rw2	Last 2 weeks	5	1	13329	2466	137	33
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	rw2	Last 2 weeks	4	1	13269	2454	342	0
Mgr. Lubomír Volný		193203844428379	Facebook	rw2	Last 2 weeks	2	1	13233	5117	35	7
Barbara Jascht		414527438609874	Facebook	rw2	Last 2 weeks	1	1	13207	2641	131	26
Vallentuna kommun		488731014640412	Facebook	rw2	Last 2 weeks	1	1	13207	6603	61	12
KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	rw2	Last 2 weeks	2	1	13180	5636	75	13
Aphra Brandreth	The Conservative Party	1208239832675737	Facebook	rw2	Last 2 weeks	10	1	13165	1034	1035	0
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	rw2	Last 2 weeks	10	1	13124	999	904	0
Grüne Liste Herbolzheim	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	255081528702388	Facebook	rw2	Last 2 weeks	10	1	13124	999	904	0
Steff Nouws		175452716389521	Facebook	rw2	Last 2 weeks	2	1	13075	5615	159	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	rw2	Last 2 weeks	14	1	13020	0	1290	0
Copertino 5 Stelle	Andrea Villani	1562674140671482	Facebook	rw2	Last 2 weeks	2	1	12998	4999	178	0
Jusos Nienburg	SPD-Unterbezirk Nienburg	253819871459590	Facebook	rw2	Last 2 weeks	4	1	12997	5333	264	0
Tom Block	Larsen Tom Block	1402158879999552	Facebook	rw2	Last 2 weeks	3	1	12997	2599	173	34
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	rw2	Last 2 weeks	4	1	12996	5000	83	0
Jobbik Magyarországért Mozgalom - ÓZD	Jobbik Magyarországért Mozgalom	113050942184693	Facebook	rw2	Last 2 weeks	4	1	12996	5000	33	15
Jan Olsson	Jan Olsson 	1036735923117842	Facebook	rw2	Last 2 weeks	4	1	12996	5000	396	0
Andreas Steier	Andreas Steier	635959036592480	Facebook	rw2	Last 2 weeks	5	1	12995	2000	495	0
FDP Altona	Freie Demokratische Partei FDP Bezirksverband Altona	603208893090843	Facebook	rw2	Last 2 weeks	5	1	12995	1999	495	0
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	rw2	Last 2 weeks	5	1	12995	2000	194	37
Raul Kajak	Keskustan Leppävaaran paikallisyhdistys ry	355515081868633	Facebook	rw2	Last 2 weeks	5	1	12995	1999	495	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	rw2	Last 2 weeks	5	1	12994	2000	495	0
Marcin Sawicki	Marcin Sawicki	695659820502457	Facebook	rw2	Last 2 weeks	5	1	12994	2000	115	0
Thomas Wellens	Wellens Thomas	444370912980803	Facebook	rw2	Last 2 weeks	5	1	12994	2000	495	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	rw2	Last 2 weeks	9	1	12991	1000	1031	0
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	rw2	Last 2 weeks	13	1	12987	0	1287	0
Partido Popular de Salamanca		110903562266070	Facebook	rw2	Last 2 weeks	1	1	12962	2592	25	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	rw2	Last 2 weeks	4	1	12914	3083	239	0
Administraţie Liberală		2159559831039746	Facebook	rw2	Last 2 weeks	1	1	12903	6451	6	1
The Workers' Party of Ireland	The Workers' Party of Ireland	320231078094761	Facebook	rw2	Last 2 weeks	4	1	12854	2571	254	0
Junge Liberale JuLis Oberbayern	Junge Liberale Oberbayern	130762413606684	Facebook	rw2	Last 2 weeks	5	1	12818	2000	468	0
Innovativ leben		317523975369464	Facebook	rw2	Last 2 weeks	13	1	12717	3025	538	0
Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	rw2	Last 2 weeks	7	1	12573	2058	100	0
Intimina		127412964006704	Facebook	rw2	Last 2 weeks	6	1	12546	4094	69	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	rw2	Last 2 weeks	2	1	12500	0	62	0
