advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
AfD Bezirk Hamburg-Eimsbüttel	Harald Bernd Weiland	1563759740356396	Facebook	DE	Germany	2	1	59998	15000	598	100
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	DE	Germany	2	1	59998	15000	198	0
CDU Riegelsberg	Dennis Detzler	113986368653004	Facebook	DE	Germany	3	1	59997	12000	697	100
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	DE	Germany	3	1	59997	12000	297	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	DE	Germany	3	1	59997	12000	697	100
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	DE	Germany	6	1	59993	29999	2993	599
MediaMarkt Papenburg Leer	MediaMarkt Papenburg Leer	188696547813120	Facebook	DE	Germany	2	1	59988	14995	997	199
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	DE	Germany	2	1	59957	14979	597	100
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	DE	Germany	2	1	59877	14975	197	0
Lars Klingbeil	Lars Klingbeil	355456486093	Facebook	DE	Germany	5	1	57995	11000	1395	500
Junge Liberale JuLis Berlin	Junge Liberale Berlin	190961277588195	Facebook	DE	Germany	4	1	56996	11000	396	0
Jusos Saar	Jusos Saar in der SPD 	110501198961505	Facebook	DE	Germany	3	1	55997	11000	297	0
FDP Nürnberg	Holger Christofer Donhauser	173138849399254	Facebook	DE	Germany	3	1	55997	11000	297	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	DE	Germany	3	1	55996	10999	696	99
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	DE	Germany	11	1	55989	14000	1089	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	DE	Germany	11	1	55989	14000	1089	0
Michael Bloss	Michael Bloss	587477178350898	Facebook	DE	Germany	2	1	54998	11000	198	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	DE	Germany	2	1	54998	11000	198	0
Worms mit Herz und Hand	CDU Worms	2501298519941988	Facebook	DE	Germany	2	1	54998	11000	598	100
enorm Magazin	GoodJobs	273110452731	Facebook	DE	Germany	2	1	54998	11000	198	0
Sophie Koch	SPD Sachsen	251373565543211	Facebook	DE	Germany	2	1	54998	11000	198	0
Bündnis 90/Die Grünen Tempelhof-Schöneberg	Bündnis90/Die Grünen (Tempelhof-Schöneberg)	241204999236195	Facebook	DE	Germany	2	1	54998	11000	598	100
GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	DE	Germany	2	1	54998	11000	198	0
FDP Worms	FDP Worms	423656078410758	Facebook	DE	Germany	2	1	54998	11000	198	0
Jusos Tübingen	Fabian Sten Köppen	107634655928827	Facebook	DE	Germany	2	1	54998	11000	198	0
Hannah Neumann	Bündnis 90/Die Grünen Berlin-Lichtenberg	316076495487717	Facebook	DE	Germany	2	1	54997	10999	597	99
Roland Heintze	CDU Landesverband Hamburg	751240091655625	Facebook	DE	Germany	6	1	54994	26000	594	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	DE	Germany	2	1	54964	10993	597	99
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	DE	Germany	11	1	53988	19000	1888	200
Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	DE	Germany	18	1	53982	9000	1782	0
Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	DE	Germany	4	1	52996	10000	796	100
Reinhard Bütikofer	Reinhard Bütikofer	328884927228588	Facebook	DE	Germany	4	1	52995	9999	395	0
Der Paritätische NRW	Der Paritätische NRW	310900198930707	Facebook	DE	Germany	3	1	51997	10000	297	0
André Liebscher Stadtratskandidat	Andre Liebscher	347337865863173	Facebook	DE	Germany	12	1	51988	10000	1188	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	DE	Germany	32	1	51968	5000	3168	0
FDP Pforzheim	Roland Hans Papesch	1415113178755251	Facebook	DE	Germany	2	1	50998	10000	198	0
Bündnis 90/Die Grünen Kreisverband Sigmaringen		1054027864699072	Facebook	DE	Germany	2	1	50998	10000	598	100
DIE LINKE. Köln	Peter Heumann	375398925813504	Facebook	DE	Germany	7	1	50989	21998	1092	100
Villa Lessing	Villa Lessing - Liberale Stiftung Saar e.V.	124587084403413	Facebook	DE	Germany	2	1	50987	10000	196	0
Knut Fleckenstein	SPD Hamburg	194900680538033	Facebook	DE	Germany	1	1	49999	10000	99	0
Dietmar Köster, MEP	Dr. Dietmar Köster	374607046013682	Facebook	DE	Germany	1	1	49999	10000	99	0
CDU Chemnitz	Renzo Di Leo	425074144214888	Facebook	DE	Germany	1	1	49999	10000	499	100
Lena Otto SPD	SPD Hamburg-Nord	273723356885700	Facebook	DE	Germany	1	1	49999	10000	99	0
Thüringer Landtag	Thüringer Landtag	118252978672037	Facebook	DE	Germany	1	1	49999	10000	499	100
Rheinland-Pfalz	Rheinland-Pfalz	189617674514883	Facebook	DE	Germany	1	1	49999	10000	499	100
Daniel Caspary	Daniel Caspary	1864576667103855	Facebook	DE	Germany	1	1	49999	10000	499	100
Jusos Hamburg Nord	SPD Hamburg-Nord	84340911950	Facebook	DE	Germany	1	1	49999	10000	99	0
München Rathaus		142979419267	Facebook	DE	Germany	1	1	49999	10000	999	500
SPD Saar	SPD Saar	214065808453	Facebook	DE	Germany	1	1	49999	10000	499	100
Michael Kost	Michael Kost	347176005913186	Facebook	DE	Germany	1	1	49999	10000	499	100
SPD-Bezirk Hessen-Süd	SPD-Bezirk Hessen-Süd	1333107056727044	Facebook	DE	Germany	1	1	49999	10000	499	100
Kommunalwahl Monecke	Matthias Johannes Monecke	436544563779273	Facebook	DE	Germany	1	1	49999	10000	499	100
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	DE	Germany	1	1	49999	10000	499	100
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	DE	Germany	1	1	49999	10000	499	100
Junge Liberale JuLis Saar	FDP Saar	204544519567598	Facebook	DE	Germany	1	1	49999	10000	499	100
Volker Bouffier	CDU Hessen	53810387822	Facebook	DE	Germany	1	1	49999	10000	499	100
NPD Kreisverband Wartburgkreis	NPD Kreisverband Wartburgkreis	275153395915489	Facebook	DE	Germany	1	1	49999	9999	499	100
Bündnis 90/Die Grünen Brandenburg	BÜNDNIS 90/DIE GRÜNEN	118849647749	Facebook	DE	Germany	1	1	49999	10000	99	0
Sozialistische Gleichheitspartei, IV Internationale - SGP	Helmut Wilhelm Arens	90523314133	Facebook	DE	Germany	1	1	49999	10000	499	100
Bündnis 90/Die Grünen KV Birkenfeld	Bündnis 90/Die Grünen Rheinland-Pfalz	302540573168231	Facebook	DE	Germany	1	1	49999	10000	499	100
Humanity in Action Germany	Humanity in Action Germany	593043957430745	Facebook	DE	Germany	1	1	49999	10000	499	100
Volker Arnold - Bezirksbürgermeisterkandidat Saarbrücken-West	CDU Gersweiler-Ottenhausen	1026044587590192	Facebook	DE	Germany	1	1	49999	10000	99	0
WerteInitiative. jüdisch-deutsche Positionen		1906946382955447	Facebook	DE	Germany	1	1	49999	10000	499	100
Alexander Kotz	Alexander Kotz	2390058227950123	Facebook	DE	Germany	1	1	49999	10000	499	100
SPD Düsseldorf	SPD Düsseldorf	497328760287617	Facebook	DE	Germany	1	1	49999	10000	99	0
Thomas Sattelberger	Thomas Sattelberger	1714244788796089	Facebook	DE	Germany	1	1	49999	10000	99	0
Grüne Hannover	BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover	387862064617610	Facebook	DE	Germany	1	1	49999	10000	499	100
Dipl.-Ing. Bärbel Sehy	Thanh-Long Vo 	286228292328742	Facebook	DE	Germany	1	1	49999	10000	499	100
Clarisse Höhle	FDP Düsseldorf	2204600819599675	Facebook	DE	Germany	1	1	49999	10000	99	0
BVB / Freie Wähler		379808979250786	Facebook	DE	Germany	1	1	49999	10000	99	0
AfD Stuttgart	AfD Stuttgart	1224202144262985	Facebook	DE	Germany	1	1	49999	10000	99	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	DE	Germany	1	1	49999	10000	99	0
Norbert Kleinwächter		346613215704870	Facebook	DE	Germany	1	1	49999	10000	99	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	DE	Germany	1	1	49999	10000	499	100
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	DE	Germany	1	1	49998	9999	498	99
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	DE	Germany	1	1	49998	9999	98	0
LOVE- Dmitry Kuzmin		1431285403818547	Facebook	DE	Germany	1	1	49998	9999	498	99
Schule ohne Rassismus - Schule mit Courage Bundeskoordination	Schule ohne Rassismus - Schule mit Courage Bundeskoordination	244755398898581	Facebook	DE	Germany	1	1	49998	9999	98	0
Apostolos Kelemidis		705234549505018	Facebook	DE	Germany	1	1	49996	9999	998	499
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	DE	Germany	14	1	49985	9000	1386	0
AfD Magdeburg	AfD Magdeburg	235630759933135	Facebook	DE	Germany	17	1	49983	11000	1683	0
CDU Hoyerswerda	Gerd Oliver Heinze	131251370415005	Facebook	DE	Germany	1	1	49940	9988	98	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	DE	Germany	14	1	47986	14000	1386	0
Jusos Nienburg	SPD-Unterbezirk Nienburg	253819871459590	Facebook	DE	Germany	9	1	46991	15000	890	0
Bündnis 90 / Die Grünen Sindelfingen	Bündnis 90/Die GRÜNEN Ortsverband Sindelfingen	1416336798625110	Facebook	DE	Germany	11	1	46989	9000	1089	0
Alternative für Deutschland · AfD Köln	Alternative für Deutschland · AfD Köln	427215427374583	Facebook	DE	Germany	7	1	46985	20998	2292	399
FDP Heusweiler	FDP Heusweiler	224740450901646	Facebook	DE	Germany	8	1	45992	15000	1192	100
Benjamin Adam	Benjamin Adam	1824840387612176	Facebook	DE	Germany	9	1	45990	12000	891	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	DE	Germany	18	1	45982	7000	1782	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	DE	Germany	6	1	44994	18000	594	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	DE	Germany	7	1	44993	15000	693	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	DE	Germany	8	1	44992	12000	1192	100
SPD Bitterfeld-Wolfen	SPD Ortsverein Bitterfeld-Wolfen	131796416966341	Facebook	DE	Germany	15	1	42985	7000	1485	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	DE	Germany	8	1	41992	14000	792	0
Eva Lux - Für Leverkusen im Landtag	Josefa Maria Lux	375763085829863	Facebook	DE	Germany	5	1	40995	20000	495	0
Dr. Babette Winter	Babette Hedwig Winter	558675174640002	Facebook	DE	Germany	7	1	39993	11000	693	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	DE	Germany	6	1	39991	13999	593	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	DE	Germany	6	1	39884	13945	592	0
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	DE	Germany	30	1	37970	2000	2970	0
Jusos Düren	SPD Kreisverband Düren Jülich	421504711241546	Facebook	DE	Germany	6	1	35994	12999	594	0
Thomas L. Kemmerich	FDP Thüringen	657846797659513	Facebook	DE	Germany	7	1	35993	10000	693	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	DE	Germany	20	1	35980	4000	1980	0
Anna Neuendorf	Anna Neuendorf	1903929446580550	Facebook	DE	Germany	5	1	34994	13000	495	0
Bündnis 90/Die Grünen Mittelsachsen	BÜNDNIS 90/DIE GRÜNEN Mittelsachsen	156839244392425	Facebook	DE	Germany	7	1	34993	7000	693	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	DE	Germany	11	1	34989	6000	1089	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	DE	Germany	6	1	34976	9996	593	0
Bündnis 90 / Die Grünen Thüringen	BÜNDNIS 90/DIE GRÜNEN Thüringen	445962318752667	Facebook	DE	Germany	7	1	32993	12000	693	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	DE	Germany	9	1	32991	6000	891	0
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	DE	Germany	8	1	31991	5999	791	0
Moira Fine Jewellery		644735598990369	Facebook	DE	Germany	1	1	31760	6352	55	0
Jungbayernbund e.V.	#DieJungeBAYERNPARTEI	205315122916512	Facebook	DE	Germany	10	1	30990	8000	990	0
Fridays for Future Deutschland	Together for Future e.V. 	2010920999000602	Facebook	DE	Germany	19	1	30980	2999	1880	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	DE	Germany	23	1	30977	2000	2277	0
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	DE	Germany	6	1	30976	8991	593	0
Martin Dulig	SPD Sachsen	477257932385743	Facebook	DE	Germany	4	1	29996	12000	396	0
FDP Saarbrücken	FDP Saar	229943817145033	Facebook	DE	Germany	4	1	29996	12000	396	0
BFZ - Bündnis Fürstenwalder Zukunft e.V.	Bündnis Fürstenwalder Zukunft e.V.	578250582267178	Facebook	DE	Germany	5	1	29994	8999	494	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	DE	Germany	6	1	29994	6000	594	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	DE	Germany	10	1	29990	5000	990	0
Pius Heereman	Pius Andreas Ulrich Maria Freiherr Heereman Von Zuydtwyck	2413742148854653	Facebook	DE	Germany	10	1	29990	5000	990	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	DE	Germany	18	1	29981	2999	1782	0
SPD Plauen	SPD Plauen	289178329438	Facebook	DE	Germany	22	1	29978	2000	2178	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	DE	Germany	26	1	29974	1000	2574	0
CDU Kreisverband Aachen Land	CDU Kreisverband Aachen Land	107652402721043	Facebook	DE	Germany	9	1	29972	7997	890	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	DE	Germany	14	1	29936	3990	1384	0
mymuesli		20393019390	Facebook	DE	Germany	1	1	28655	5731	56	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	DE	Germany	8	1	27992	5000	792	0
Petra Kammerevert	Petra Kammerevert	537122063027790	Facebook	DE	Germany	6	1	26994	8000	594	0
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	DE	Germany	6	1	26994	8000	594	0
Johannes Vogel	Johannes Vogel	486203081469505	Facebook	DE	Germany	6	1	26993	7999	593	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	DE	Germany	7	1	26993	5000	693	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	DE	Germany	6	1	25994	5000	594	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	DE	Germany	6	1	25994	5000	594	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	DE	Germany	6	1	25994	5000	594	0
SPD Prohlis	SPD Prohlis	235822069891697	Facebook	DE	Germany	10	1	25990	4000	990	0
Christian Köhler Spitzenkandidat der AfD in Stuttgart	Christian Andreas Horst Köhler	850768921957541	Facebook	DE	Germany	3	1	24997	11000	297	0
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	DE	Germany	3	1	24997	11000	297	0
AfD Trier	Hubertus Michael Frisch 	649172151796727	Facebook	DE	Germany	3	1	24997	11000	1097	200
Die PARTEI - KreisVerband Gera	die Partei Gera	151877538338425	Facebook	DE	Germany	4	1	24996	8000	396	0
CDU Berlin	CDU Berlin	126952903983246	Facebook	DE	Germany	4	1	24991	7997	395	0
Jens Spahn	Jens Spahn	92576009043	Facebook	DE	Germany	6	1	23993	10000	593	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	DE	Germany	8	1	23991	3999	791	0
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	DE	Germany	12	1	23988	3000	1187	0
DIE LINKE. im Lahn-Dill-Kreis	DIE LINKE Lahn-Dill	450531351694799	Facebook	DE	Germany	7	1	22992	3999	692	0
Grüne Nordsachsen	Bündnis 90 die Grünen Kreisverband Nordsachsen	661587470556698	Facebook	DE	Germany	11	1	22988	3000	1088	0
FDP Altona	Freie Demokratische Partei FDP Bezirksverband Altona	603208893090843	Facebook	DE	Germany	6	1	21994	4000	594	0
FDP Kreisverband Zwickau	FDP Kreisverband Zwickau	1455845368064242	Facebook	DE	Germany	3	1	20997	10000	297	0
CDU Esslingen	CDU-Stadtverband Esslingen a. N.	135844266446045	Facebook	DE	Germany	3	1	20997	10000	297	0
GRÜNE im Landkreis FREISING	Bündnis 90/Die Grünen Kreisverband Freising	419905770448	Facebook	DE	Germany	3	1	20997	10000	297	0
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	DE	Germany	4	1	20996	7000	396	0
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	DE	Germany	4	1	20996	7000	396	0
Lukas Bimmerle	Lukas Bimmerle	673326593122106	Facebook	DE	Germany	3	1	20996	10000	297	0
Stefan Berger	Stefan Berger	279808529194	Facebook	DE	Germany	5	1	20977	3997	494	0
Udo Bullmann	Udo Bullmann	68936775929	Facebook	DE	Germany	2	1	19998	10000	198	0
SPD Kaufbeuren	Martin Valdes Stauber	422797398290868	Facebook	DE	Germany	2	1	19998	10000	198	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	DE	Germany	2	1	19998	10000	998	200
FWG Bad Neuenahr-Ahrweiler e. V.	Robert Eckert	1115896348592202	Facebook	DE	Germany	2	1	19998	10000	198	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	DE	Germany	3	1	19997	7000	297	0
CDU Saar	CDU Saar	334120300419	Facebook	DE	Germany	3	1	19997	7000	297	0
SPD Wernigerode	SPD Ortsverein Wernigerode	379830908724697	Facebook	DE	Germany	3	1	19997	7000	297	0
Karl-Heinz Trick	Karl-Heinz Trick	233635857486664	Facebook	DE	Germany	3	1	19997	7000	297	0
Hannes Rockenbauch	Hannes Rockenbauch	953620741367870	Facebook	DE	Germany	4	1	19996	4000	396	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	DE	Germany	3	1	19996	6999	296	0
CDU Uhldingen-Mühlhofen	CDU Ortsverband Uhldingen-Mühlhofen	1499808146899551	Facebook	DE	Germany	4	1	19996	4000	396	0
FDP - Oberspreewald-Lausitz	FDP Kreisverband Oberspreewald-Lausitz	1248248725285516	Facebook	DE	Germany	4	1	19996	4000	396	0
Jo Leinen	Jo Leinen	290293517710818	Facebook	DE	Germany	4	1	19995	3999	395	0
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	DE	Germany	8	1	19992	3000	792	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	DE	Germany	8	1	19992	3000	792	0
Luisa Boos	Luisa Boos	46262733106	Facebook	DE	Germany	2	1	19991	9996	197	0
GEW Saarland	GEW Saarland	223078917757220	Facebook	DE	Germany	4	1	19967	3994	395	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	DE	Germany	23	1	19498	7141	69	8
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	DE	Germany	5	1	17995	6000	495	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	DE	Germany	6	1	17994	3000	594	0
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	DE	Germany	6	1	17994	3000	594	0
Grüne Jugend Baden-Württemberg	GRÜNE JUGEND Baden-Württemberg	139278729445697	Facebook	DE	Germany	6	1	17994	3000	594	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	DE	Germany	10	1	17990	2000	990	0
SPD Münster	SPD Münster	123350685201	Facebook	DE	Germany	5	1	16995	3000	495	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	DE	Germany	5	1	16995	3000	495	0
Tommy Penk	Tommy Penk	598572033486970	Facebook	DE	Germany	5	1	16995	3000	495	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	DE	Germany	5	1	16994	2999	494	0
AfD Kreisverband Wittenberg	Anne Grünschneder	1409546049300997	Facebook	DE	Germany	5	1	16994	2999	494	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	DE	Germany	3	1	16235	7050	35	13
Konrad Körner	Konrad Körner	2070086326412791	Facebook	DE	Germany	3	1	15997	6000	297	0
Grüne Jugend NRW	GRÜNE JUGEND NRW	129048743832509	Facebook	DE	Germany	3	1	15997	6000	297	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	DE	Germany	3	1	15997	6000	297	0
Julian Flak	Julian Konstantin Flak	511034955648400	Facebook	DE	Germany	4	1	15996	3000	396	0
Manfred Bachmayer	Manfred Bachmayer	205109343006607	Facebook	DE	Germany	4	1	15996	3000	396	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	DE	Germany	4	1	15996	3000	396	0
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	DE	Germany	4	1	15996	3000	396	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	DE	Germany	8	1	15991	2000	792	0
Christoph Czakalla & Team	Christoph Czakalla	409314986526442	Facebook	DE	Germany	3	1	15969	5992	296	0
Fcknzs.club	Tobias Bernhard Joachim Hecht	2256258971110243	Facebook	DE	Germany	2	1	14998	6000	198	0
AJC Berlin	AJC Berlin	282637388468069	Facebook	DE	Germany	2	1	14998	6000	598	100
Nemetschek Stiftung	Nemetschek Stiftung	186375644742050	Facebook	DE	Germany	2	1	14998	6000	198	0
Fabian Böck	Fabian Marvin Böck	2110600242571181	Facebook	DE	Germany	2	1	14998	6000	198	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	DE	Germany	2	1	14998	6000	198	0
Bürgermeister Sven Rosomkiewicz	Sven Rosomkiewicz	810285015659371	Facebook	DE	Germany	3	1	14997	3000	297	0
Jusos Rheinisch-Bergischer Kreis	Simon Matteo Dannhauer	104584253028749	Facebook	DE	Germany	3	1	14997	3000	297	0
Jonas Bruns	Jonas Bruns	2138908233101805	Facebook	DE	Germany	3	1	14997	3000	297	0
CDU Ortsverband Schwegenheim	CDU Ortsverband Schwegenheim	200875150700863	Facebook	DE	Germany	3	1	14997	3000	297	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	DE	Germany	3	1	14997	3000	297	0
Freedom4press.de	Alexander Schlesiger	448953542522854	Facebook	DE	Germany	2	1	14997	5999	197	0
Denise Klein	Lars Klein	691811297843488	Facebook	DE	Germany	3	1	14997	3000	297	0
Sascha Schlösser - Die Alternative für Erfurt	Sascha Schloesser	2293016507646939	Facebook	DE	Germany	3	1	14997	3000	297	0
René Springer	René Springer	180406922444317	Facebook	DE	Germany	7	1	14993	2000	693	0
Stadtrat Thomas Hornung	Thomas Hornung	1828967837221547	Facebook	DE	Germany	7	1	14993	2000	693	0
SPD Sexau	Luisa Boos	458619850846991	Facebook	DE	Germany	11	1	14989	1000	1089	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	DE	Germany	11	1	14989	1000	1089	0
Christoph Ploß	CDU Hamburg-Nord	266691460417403	Facebook	DE	Germany	15	1	14985	0	1485	0
SPD Bremerhaven	SPD Bremerhaven	104401952226	Facebook	DE	Germany	5	1	12995	2000	495	0
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	DE	Germany	4	1	12995	5000	395	0
Grüne Mainz	Bündnis 90/Die Grünen Mainz	442503965827807	Facebook	DE	Germany	4	1	11996	2000	396	0
Philipp da Cunha	Philipp Da Cunha	1436648789900217	Facebook	DE	Germany	4	1	11996	2000	396	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte	Jutta Wegner 	157027537691135	Facebook	DE	Germany	4	1	11996	2000	396	0
Junge Union Kreis Altenkirchen	Justus Brühl	161397033931051	Facebook	DE	Germany	4	1	11996	2000	396	0
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	DE	Germany	4	1	11996	2000	396	0
Herz der Wirtschaft	Arbeitgeberverband Gesamtmetall	156977237732393	Facebook	DE	Germany	4	1	11995	2000	395	0
Tobias B. Bacherle	Tobias B. Bacherle	623394177837445	Facebook	DE	Germany	8	1	11992	1000	792	0
Piratenpartei Ansbach Weißenburg-Gunzenhausen	Piratenpartei Ansbach/Weißenburg-Gunzenhausen	113339232140512	Facebook	DE	Germany	8	1	11992	1000	792	0
GRÜNE Elbvororte	Johannes Benjamin Harders	2299886463578417	Facebook	DE	Germany	2	1	10998	5000	198	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	DE	Germany	2	1	10998	5000	198	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	DE	Germany	3	1	10997	2000	297	0
Christian Doleschal	Christian Konrad Doleschal 	2364034560297457	Facebook	DE	Germany	3	1	10997	2000	297	0
LSU in Niedersachsen	LSU in Niedersachsen	219610088525360	Facebook	DE	Germany	3	1	10997	2000	297	0
FDP Stadtverband Bad Kreuznach	FDP Stadtverband Bad Kreuznach 	343904723087264	Facebook	DE	Germany	3	1	10997	2000	297	0
Weunite	weunite.eu	843723189339313	Facebook	DE	Germany	2	1	10997	4999	198	0
FDP Freiburg	Sascha Fiek	248464662413	Facebook	DE	Germany	3	1	10997	2000	297	0
Liste21 - Impulse für Brackenheim	Jens Wiese	1465097117050863	Facebook	DE	Germany	3	1	10997	2000	297	0
SPD Flensburg	Justus Niklas Klebe	236852536352260	Facebook	DE	Germany	3	1	10997	2000	297	0
Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	DE	Germany	3	1	10997	2000	297	0
SPD Lüdenscheid	SPD Lüdenscheid	183702711674959	Facebook	DE	Germany	3	1	10997	2000	297	0
Bündnis 90 / Die Grünen Alzey-Worms	Bündnis 90/Die Grünen Rheinland-Pfalz	141951685994812	Facebook	DE	Germany	3	1	10996	2000	297	0
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	DE	Germany	3	1	10996	2000	296	0
Bündnis 90/ Die Grünen in der Börde	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	1278786468830432	Facebook	DE	Germany	7	1	10993	1000	693	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	DE	Germany	7	1	10993	1000	693	0
