advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	IT	Italy	3	1	149997	30000	297	0
Lucrezia Vinci in Europa	Lucrezia Vinci	290636291884221	Facebook	IT	Italy	3	1	149997	30000	297	0
Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	IT	Italy	3	1	149997	30000	297	0
Tiziana Beghin	Valentina Trogu	235501579990278	Facebook	IT	Italy	3	1	149997	30000	696	99
Luigia Marino - detta Gigia		2074498309515123	Facebook	IT	Italy	3	1	149997	30000	297	0
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	IT	Italy	3	1	149997	30000	297	0
Luigi Genesio Icardi	Luigi Genesio Icardi	994935290896984	Facebook	IT	Italy	7	1	149992	44999	692	0
Paola Romano	Paola Romano	248072698709512	Facebook	IT	Italy	10	1	145990	35000	1390	100
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	IT	Italy	11	1	144989	29000	1089	0
Grana Padana Show	Amedeo Tosi 	701486570217344	Facebook	IT	Italy	11	1	143986	63999	1488	100
Cristina Bagnoli	Enrico Decca	2031217713649064	Facebook	IT	Italy	8	1	140986	36998	791	0
Partito Animalista Italiano		486228231540331	Facebook	IT	Italy	7	1	139993	37000	693	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	IT	Italy	12	1	139988	49000	1187	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	IT	Italy	12	1	138988	30000	1188	0
Emiliano Occhi	Naytes srl	840175292995931	Facebook	IT	Italy	6	1	134994	36000	594	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	IT	Italy	7	1	134993	33000	693	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	IT	Italy	32	1	132968	28000	3168	0
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	IT	Italy	8	1	130991	28999	792	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	IT	Italy	16	1	130962	31993	1583	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	IT	Italy	7	1	129993	29000	693	0
Cinzia Pettoni	 Cinzia Pettoni 	2357999221079856	Facebook	IT	Italy	6	1	124994	28000	594	0
Anthony Candiello - M5S Europa	Antonio Candiello	1416530675315172	Facebook	IT	Italy	6	1	124982	27997	593	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	IT	Italy	6	1	124941	27989	593	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	IT	Italy	18	1	123982	27000	1782	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	IT	Italy	6	1	120994	27000	594	0
Antonio Decaro	Antonio Decaro	137412233027116	Facebook	IT	Italy	4	1	119996	30000	396	0
Anna Robustelli	Anna Robustelli	2412525162126175	Facebook	IT	Italy	4	1	119996	30000	396	0
Anna Ascani	Anna Ascani	290721534331298	Facebook	IT	Italy	4	1	119995	29999	395	0
Ivana Borsotto Candidata Europee	Ivana Borsotto	388872505296545	Facebook	IT	Italy	4	1	119995	29999	395	0
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	IT	Italy	5	1	119995	27000	495	0
Francesco Rabotti	Giuseppe Orefice	316495045128997	Facebook	IT	Italy	5	1	119995	26999	494	0
Cinzia Rubertelli Sindaco	Prati Andrea mandatario elettorale di Rubertelli Cinzia	1409656025962989	Facebook	IT	Italy	5	1	119995	27000	895	100
Eastwest - Rivista di Geopolitica	Eastwest - Rivista di Geopolitica	186246774846027	Facebook	IT	Italy	9	1	119991	42000	891	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	IT	Italy	26	1	118974	21000	2574	0
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	IT	Italy	8	1	117992	23000	792	0
Valori.it	Valori.it	112777008752391	Facebook	IT	Italy	19	1	116981	25000	1881	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	IT	Italy	5	1	115994	25999	494	0
Roberta Mori | Pagina Ufficiale	Roberta Mori	147196482067133	Facebook	IT	Italy	3	1	114997	56000	697	100
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	IT	Italy	4	1	114996	26000	396	0
Paolo Ciani - Consigliere Regionale del Lazio DEMOS	Paolo Ciani 	1795607690470395	Facebook	IT	Italy	6	1	111994	22000	994	100
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	IT	Italy	22	1	110978	20000	2178	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	IT	Italy	3	1	109997	25000	697	100
Davide Tripodi • Candidato Consigliere Regionale	Davide Tripodi	603284670176818	Facebook	IT	Italy	3	1	109997	25000	297	0
Paolo Demarchi	Paolo Demarchi	1589952367896943	Facebook	IT	Italy	3	1	109997	25000	297	0
Eugenio Casalino Candidato M5S Elezioni Europee	Eugenio Casalino	478151665571968	Facebook	IT	Italy	3	1	109997	25000	697	100
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	IT	Italy	2	1	109997	54999	597	99
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	IT	Italy	4	1	109996	22000	396	0
Moderati	Giacomo  Portas	726634620770719	Facebook	IT	Italy	4	1	109996	22000	396	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	IT	Italy	3	1	109996	24999	296	0
Marco Gabusi	RedAbissi srl	1592242764241773	Facebook	IT	Italy	3	1	109996	25000	297	0
Paola Di Salvatore	Paola Di Salvatore	647488052330193	Facebook	IT	Italy	4	1	109995	21999	395	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	IT	Italy	5	1	106995	21000	495	0
Alessandro Dal Ri	Alessandro Dal Ri	1420517681335669	Facebook	IT	Italy	4	1	105996	21000	795	99
Giorgio Pasetto	Giorgio Pasetto 	366506280058857	Facebook	IT	Italy	4	1	105995	20999	395	0
Giuseppe Ranu'		307631192771406	Facebook	IT	Italy	2	1	104998	50999	598	100
Orizzonti Politici	Giacomo Casali	957667357727417	Facebook	IT	Italy	2	1	104997	50999	197	0
Stefano ALLASIA		236105246410631	Facebook	IT	Italy	3	1	104997	21000	264	0
Fridays For Future Firenze	Lara Cioni 	1971775153129220	Facebook	IT	Italy	3	1	104997	21000	297	0
Matteo Orfini	Matteo Orfini	252959821498182	Facebook	IT	Italy	3	1	104996	20999	696	100
Partito Comunista	Partito Comunista	315768485124369	Facebook	IT	Italy	3	1	104996	20999	297	0
Sandro Giordani Sindaco	Sandro Giordani	648092968929444	Facebook	IT	Italy	9	1	104991	30000	891	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	IT	Italy	15	1	104985	23000	1485	0
Lorenzo Rubino	Lorenzo Rubino	662979434154518	Facebook	IT	Italy	3	1	100997	20000	297	0
Simone Contro	Simone Contro 	2123226344608877	Facebook	IT	Italy	3	1	100997	20000	297	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	IT	Italy	3	1	100997	20000	297	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	IT	Italy	10	1	100990	25999	990	0
7 Frazioni		445466952870695	Facebook	IT	Italy	1	1	99999	50000	99	0
Ambasciata di Sardegna	Stefano Maullu	173786969363481	Facebook	IT	Italy	1	1	99999	50000	499	100
Moet	Stefano Maullu	1427921947227478	Facebook	IT	Italy	1	1	99999	49999	499	100
Laura Agea Portavoce Eurodeputata M5S	Laura Agea Portavoce Eurodeputata M5S	1423738397876993	Facebook	IT	Italy	1	1	99999	50000	498	100
Natasha Mariano Mariano	Natalia Mariano	262438680894168	Facebook	IT	Italy	1	1	99999	50000	99	0
Raffaele Stancanelli		195210777191994	Facebook	IT	Italy	1	1	99999	50000	499	100
Non e' una tv web	Armando Ruggeri	208995173169504	Facebook	IT	Italy	1	1	99999	50000	499	100
Andrea Ferrua - Candidato alle Elezioni Regionali Piemonte 2019	Emanuele Bisagno 	724799454622956	Facebook	IT	Italy	1	1	99999	50000	99	0
Alessandro Cantù Sindaco di Stradella	Alessandro Cantu	281878469418917	Facebook	IT	Italy	1	1	99999	50000	499	100
Ignazio Corrao		554297734597392	Facebook	IT	Italy	1	1	99999	50000	99	0
Fabrizio Ferrandelli		73230810464	Facebook	IT	Italy	1	1	99999	50000	499	100
Fratelli d'Italia Lecco		368570823769153	Facebook	IT	Italy	2	1	99998	20000	198	0
Latina per Smeriglio	Pier Luca Mario Dussich	861710860862485	Facebook	IT	Italy	2	1	99998	20000	198	0
Giuseppe Civati	Possibile	260348547488	Facebook	IT	Italy	2	1	99998	20000	998	200
Osservatorio21	Osservatorio21	191761041227486	Facebook	IT	Italy	2	1	99998	20000	598	100
Francesca Donato		620970734652699	Facebook	IT	Italy	2	1	99998	20000	198	0
Alessandro Pagano	Vanni Manuel Di Natale	40115309363	Facebook	IT	Italy	2	1	99998	20000	198	0
Alessandra Moretti	Alessandra Moretti	527503853928339	Facebook	IT	Italy	2	1	99998	20000	997	199
Francesca Pesce - Candidata La Sinistra Europee 2019	Alessandra Lopetrone 	2640039512704689	Facebook	IT	Italy	2	1	99998	20000	198	0
Cesena2024	Cesena2024	593948501059981	Facebook	IT	Italy	2	1	99998	20000	198	0
CasaPound Italia	CasaPound Italia	193902102841	Facebook	IT	Italy	2	1	99998	20000	198	0
Novella Ferrini per l'Europa	Azzurra Schiavo	1240528759454970	Facebook	IT	Italy	1	1	99998	49999	98	0
Gianna Gancia		412209525481643	Facebook	IT	Italy	2	1	99998	20000	176	0
Paolo Pinzuti - Candidato Elezioni Europee 2019	Paolo Pinzuti	317355515613731	Facebook	IT	Italy	2	1	99998	20000	997	200
Roberto Calderoli	Roberto Calderoli	31662384470	Facebook	IT	Italy	2	1	99998	20000	198	0
Anna Marro	Anna Marro	1107701216084060	Facebook	IT	Italy	2	1	99997	19999	197	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	IT	Italy	2	1	99997	19999	997	199
Carlo Fidanza		104048831252	Facebook	IT	Italy	1	1	99995	49998	98	0
La Sinistra Lazio	Carlo Tarantola	326405431406323	Facebook	IT	Italy	7	1	99969	31990	692	0
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	IT	Italy	8	1	95992	28000	791	0
Licia Montagnani “In Comune”	Licia Caprai Montagnani 	401252743774783	Facebook	IT	Italy	6	1	94994	30999	593	0
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	IT	Italy	8	1	94985	24997	791	0
Luisa De Biasio Calimani	Luisa De Biasio	822662588103237	Facebook	IT	Italy	8	1	90991	23999	791	0
L'Europa che non sai	L'europa che non sai 	299218030763134	Facebook	IT	Italy	8	1	90985	23998	1191	99
Movimento Cinque Stelle Recanati	Enrico Gurini	197189740489154	Facebook	IT	Italy	7	1	89993	24000	693	0
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	IT	Italy	18	1	88982	26000	1782	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	IT	Italy	19	1	88981	23000	1881	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	IT	Italy	22	1	88978	25000	2178	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	IT	Italy	6	1	85994	26000	594	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	IT	Italy	8	1	85992	20000	792	0
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	IT	Italy	5	1	84994	25999	494	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	IT	Italy	16	1	84984	20000	1584	0
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	IT	Italy	38	1	81962	11000	3762	0
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	IT	Italy	6	1	80993	21999	593	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	IT	Italy	8	1	80992	15999	791	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	IT	Italy	5	1	79995	22000	895	100
Daniele Donati - Candidato Sindaco Rosignano Marittimo	Alice Prinetti	2219898848077663	Facebook	IT	Italy	5	1	79995	22000	495	0
Ezio Casati	Ezio Casati	123524491168686	Facebook	IT	Italy	6	1	76994	21000	994	100
Giuseppe Barbaro	Giuseppe Barbaro	407842313101083	Facebook	IT	Italy	14	1	76985	23999	1386	0
Baone Oggi	Associazione Baone Oggi Città Sana	262932047950200	Facebook	IT	Italy	23	1	76977	19000	2276	0
Partito Democratico Rivoli	Partito Democratico Rivoli	710427272382861	Facebook	IT	Italy	37	1	76963	10000	3663	0
Luca Ciriani	Roberta Pugliese	367042640294086	Facebook	IT	Italy	5	1	75995	21000	495	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	IT	Italy	5	1	75994	20999	494	0
Enrico Manfredi	Enrico Manfredi	692273104200743	Facebook	IT	Italy	7	1	75993	15000	693	0
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	IT	Italy	10	1	75990	33000	990	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	IT	Italy	4	1	74996	21000	396	0
Forza Italia Civita Castellana	Marco Parroccini	1925031694411257	Facebook	IT	Italy	4	1	74996	20999	796	100
In Europa con Lucentini	Gloria Medori	191158651730054	Facebook	IT	Italy	4	1	74996	21000	396	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	IT	Italy	4	1	74996	20999	396	0
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	IT	Italy	5	1	74994	17999	495	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	IT	Italy	7	1	72993	17000	1093	100
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	IT	Italy	16	1	72984	17000	1584	0
Daniele Aiello Sindaco	Daniele Aiello	530978247010864	Facebook	IT	Italy	19	1	72981	19000	1881	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	IT	Italy	5	1	70995	17000	495	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	IT	Italy	4	1	70995	20000	396	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	IT	Italy	15	1	70985	14000	1485	0
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	IT	Italy	15	1	70984	25000	1485	0
Pietro Frenquellucci - Sindaco di Ascoli	Pietro Frenquellucci 	261799534768509	Facebook	IT	Italy	3	1	69997	20000	697	100
Angelo Attaguile	Angelo Attaguile	1549325232064602	Facebook	IT	Italy	3	1	69997	20000	297	0
Graziano Frigeri Blog	Graziano Frigeri	102686153435265	Facebook	IT	Italy	3	1	69997	20000	297	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	IT	Italy	3	1	69997	20000	297	0
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	IT	Italy	4	1	69996	17000	396	0
Per Casier - Guardati Sindaco	Simona Guardati	1424962564426141	Facebook	IT	Italy	4	1	69996	17000	396	0
Clima Europa	Luca Bergamaschi	369195680589481	Facebook	IT	Italy	4	1	69995	16999	395	0
Elena Vizzotto	Elena Vizzotto	464896850575483	Facebook	IT	Italy	4	1	69995	16999	395	0
Alessandro Prandi	Francesco Sancarlo	177700749801108	Facebook	IT	Italy	5	1	69995	14000	495	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	IT	Italy	5	1	69995	14000	495	0
Simone Calamai	Comitato Elettorale Simone Calamai Sindaco per Montemurlo 	389706378444787	Facebook	IT	Italy	9	1	69991	29000	891	0
Massimo Amato	Antonio Pandolfi 	318216598868880	Facebook	IT	Italy	5	1	66995	16000	495	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	IT	Italy	6	1	66994	13000	594	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	IT	Italy	13	1	66987	19000	1287	0
Fratelli d'Italia Sondrio - Alto lago	Marco Masetti	771132936567349	Facebook	IT	Italy	5	1	66591	15913	493	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	IT	Italy	4	1	65996	16000	396	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	IT	Italy	5	1	65994	12999	494	0
Francesca Peppucci LEGA - per l'Europa	Francesca Peppucci	715083442242859	Facebook	IT	Italy	3	1	64997	16000	297	0
Vita a Sesto San Giovanni		480907805979745	Facebook	IT	Italy	3	1	64997	16000	697	100
Vincenzo D'Incecco	Vincenzo D'Incecco	262038594455963	Facebook	IT	Italy	3	1	64997	16000	297	0
Supporter di Stefania Calcagno	Silvia Calcagno	2152837134785115	Facebook	IT	Italy	3	1	64997	16000	297	0
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	IT	Italy	3	1	64996	15999	297	0
Eleonora Cirant per La Sinistra	Eleonora Cirant	277469179829996	Facebook	IT	Italy	3	1	64994	15999	296	0
Alberti-Faltoni per Biffoni Sindaco Prato	All You srl	2219952391599970	Facebook	IT	Italy	7	1	63993	12000	693	0
Andrea Palumbo MoVimento 5 Stelle	Andrea Palumbo	317575285586649	Facebook	IT	Italy	5	1	61995	12000	895	100
Beatrice Covassi	Beatrice Covassi	813747598798643	Facebook	IT	Italy	5	1	61994	11999	894	99
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	IT	Italy	13	1	61986	14999	1286	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	IT	Italy	37	1	61963	9000	3663	0
Ciccio Rizzo	Francesco Rizzo	370093446404039	Facebook	IT	Italy	4	1	60996	12000	396	0
Giuseppe Sanò, l'accento sulle tue battaglie	Giuseppe Sanò	555556694829630	Facebook	IT	Italy	3	1	60996	14999	297	0
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	IT	Italy	2	1	59998	15000	198	0
Ivanilde Carvalho	Ivanilde Carvalho 	2199214320158577	Facebook	IT	Italy	2	1	59998	15000	198	0
Uniti per Sedico	Alessandro Buzzatti	682443385518643	Facebook	IT	Italy	2	1	59998	15000	198	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	IT	Italy	2	1	59998	15000	198	0
Possibile	Possibile	458027194373390	Facebook	IT	Italy	2	1	59998	15000	598	100
Paolo Bongioanni Il Kaimano		709856889384078	Facebook	IT	Italy	2	1	59998	15000	198	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	IT	Italy	2	1	59998	15000	198	0
Maria Azzini & Claudio Azzini Più Europa Prato	Maria Claudia Azzini	2412823332279594	Facebook	IT	Italy	2	1	59998	15000	198	0
Eurac Research	Eurac Research	257660925693	Facebook	IT	Italy	2	1	59998	15000	198	0
Cesanocambia	Stefano Cella	135912986589399	Facebook	IT	Italy	2	1	59998	15000	198	0
Movimento Nazionale Salento	Roberto Tundo	110683599694040	Facebook	IT	Italy	2	1	59998	15000	198	0
Andrea Cintorino		1521641604741318	Facebook	IT	Italy	2	1	59998	15000	198	0
Francesco Ameli	Francesco Ameli	1388198691443350	Facebook	IT	Italy	3	1	59997	12000	297	0
ProVita Onlus	ProVita Onlus	451419891563905	Facebook	IT	Italy	2	1	59997	14999	197	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	IT	Italy	2	1	59997	14999	197	0
Matteo Franconi #corricon	Matteo Franconi 	396778714394242	Facebook	IT	Italy	11	1	59989	15000	1089	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	IT	Italy	2	1	59930	14984	197	0
Marco Campomenosi	Marco Campomenosi 	673109029772554	Facebook	IT	Italy	4	1	56996	11000	396	0
SiTav Falzoni	Vittorio Falzoni	448859812529598	Facebook	IT	Italy	4	1	56995	11000	396	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	IT	Italy	3	1	55996	10999	296	0
PD San Giuliano Terme	Partito Democratico San Giuliano Terme	367132786726384	Facebook	IT	Italy	7	1	55993	26000	693	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	IT	Italy	9	1	55991	20000	891	0
Fabrizio Del Serra	Fabrizio Del Serra	2252993028286237	Facebook	IT	Italy	2	1	54998	11000	598	100
Il Cobra	Paolo Perna	554916498291588	Facebook	IT	Italy	2	1	54998	11000	198	0
ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	IT	Italy	2	1	54998	11000	198	0
Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	IT	Italy	2	1	54998	11000	198	0
Lisa Giuggiolini	Dalia Moroni 	1411377252457528	Facebook	IT	Italy	2	1	54997	10999	597	99
Massimiliano Romeo	Massimiliano Romeo	1382868132042683	Facebook	IT	Italy	2	1	54992	10998	197	0
Mattia Mor	Mattia Mor	191521651334240	Facebook	IT	Italy	4	1	52996	10000	396	0
Damiano Baldini - Candidato Sindaco di Certaldo	Damiano Baldini	1895006077437267	Facebook	IT	Italy	3	1	51997	10000	297	0
Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	IT	Italy	3	1	51997	10000	697	100
Alice Roberto - Candidato Consigliere M5S Regione Piemonte		357828934776045	Facebook	IT	Italy	2	1	50998	10000	198	0
Fridays For Future Torino - Italy	Luca Sardo	374899703056927	Facebook	IT	Italy	2	1	50998	10000	198	0
Anna Maria Costanza Rozzi	Giorgio Alessandro Bruni	298754967688214	Facebook	IT	Italy	2	1	50998	10000	198	0
Daniela Calderano		2320156088255183	Facebook	IT	Italy	2	1	50998	10000	198	0
Più Europa - Cagliari	Riccardo Lo Monaco	368003026980476	Facebook	IT	Italy	2	1	50998	10000	198	0
Antonio Lombardi	Matteo Ramunno	687441404991995	Facebook	IT	Italy	2	1	50998	10000	198	0
Luigi Catalano	Luigi Catalano	1810735125895007	Facebook	IT	Italy	9	1	50991	16000	891	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	IT	Italy	11	1	50988	9999	1088	0
Sergio Silvestris	Sergio Paolo Francesco Silvestris	75581908817	Facebook	IT	Italy	1	1	49999	10000	99	0
Andrea Grassetto, Vicesindaco in Pettorazza Grimani #FdI Rovigo	Andrea Grassetto	454168144686853	Facebook	IT	Italy	1	1	49999	10000	99	0
Gianluca Daniele	Pasquale Incarnato	1561559094125855	Facebook	IT	Italy	1	1	49999	10000	99	0
Amir Atrous		386074905315512	Facebook	IT	Italy	1	1	49999	9999	99	0
Riccardo Magi	Maria Silvia De Marchi	463407240409640	Facebook	IT	Italy	1	1	49999	9999	499	99
Michele Abbaticchio  Sindaco	Michele Abbaticchio	275806792494637	Facebook	IT	Italy	1	1	49999	10000	99	0
Angela Antonecchia	Angela Antonecchia	523288924866778	Facebook	IT	Italy	1	1	49999	10000	99	0
Laura Puppato	Laura Puppato	172965536126348	Facebook	IT	Italy	1	1	49999	10000	499	99
Lega Giovani Milano	Lorenzo Clementi	595708403896777	Facebook	IT	Italy	1	1	49999	10000	99	0
Carmelo Pullara		407709946068669	Facebook	IT	Italy	1	1	49999	10000	99	0
Alessandro Moschettini		316528502364462	Facebook	IT	Italy	1	1	49999	10000	99	0
Radicali	Radicali	119200734774774	Facebook	IT	Italy	1	1	49999	10000	499	100
Karim Elezioni Europee 2019	Abdelkarim Hannachi	435552740346706	Facebook	IT	Italy	1	1	49999	10000	99	0
Franco Roberti	Giovanni Russo	2160332307392430	Facebook	IT	Italy	1	1	49999	10000	99	0
Alberto Morano	Alberto Morano	1247491975279805	Facebook	IT	Italy	1	1	49999	10000	499	100
Mander in Comune	Paolo Mander	1229328110553008	Facebook	IT	Italy	1	1	49999	10000	99	0
IBarbari.it	Marco Nuzzi	1557347464572521	Facebook	IT	Italy	1	1	49999	10000	99	0
Bryant Biavaschi	Bryant Biavaschi	1991511351086555	Facebook	IT	Italy	1	1	49999	10000	499	100
Monica Baldi	All You srl	69478849984	Facebook	IT	Italy	1	1	49999	10000	499	99
Daniela Rondinelli	Daniela Rondinelli	2589232681091659	Facebook	IT	Italy	1	1	49999	10000	499	100
Popolo della Famiglia Cesena		1565838630397919	Facebook	IT	Italy	1	1	49999	10000	99	0
Davide Bertolasi - Consigliere Comunale per Ferrara	Davide Bertolasi	141169473470037	Facebook	IT	Italy	1	1	49999	10000	99	0
Pescara Città Aperta	Stefano D'Aquino	2239558226358722	Facebook	IT	Italy	1	1	49999	10000	99	0
Roberto Morassut		1659017274371990	Facebook	IT	Italy	1	1	49999	10000	99	0
Cristina Cini Lega Prato		306080006739147	Facebook	IT	Italy	1	1	49999	10000	99	0
Sandro Fallani		761430343932599	Facebook	IT	Italy	1	1	49999	10000	99	0
Federica Lorenzi candidata al consiglio  comunale di Follonica 2019	Federica Lorenzi	1679013738868620	Facebook	IT	Italy	1	1	49999	10000	99	0
Francesca Anastasia Porpiglia -Lega Salvini Premier		798697646865216	Facebook	IT	Italy	1	1	49999	10000	99	0
Viva Vizzolo Viva	Francesca Maria Michela Lembi 	2467167839968377	Facebook	IT	Italy	1	1	49999	10000	99	0
Avv. Roberto Amati	Roberto Amati	1434465536577273	Facebook	IT	Italy	1	1	49999	10000	99	0
Alberto Gandolfi		2110630072367366	Facebook	IT	Italy	1	1	49999	10000	99	0
Letizia Balestra		824065491290463	Facebook	IT	Italy	1	1	49999	10000	99	0
Simona Salustro - Consigliere Comunale		2330625583882754	Facebook	IT	Italy	1	1	49999	10000	98	0
Paola Tassi Candidato Consigliere Comunale, Prato	All You srl	1115467311846781	Facebook	IT	Italy	1	1	49999	10000	99	0
Centro Commerciale Girasole	Centro Commerciale Girasole	142657295914359	Facebook	IT	Italy	1	1	49999	10000	99	0
E' tempo di Cornaredo - Yuri Santagostino Sindaco		580696152006652	Facebook	IT	Italy	1	1	49999	9999	99	0
Cuore Italiano		923834707677379	Facebook	IT	Italy	1	1	49999	10000	99	0
De Luca Sindaco di Messina		148435169066373	Facebook	IT	Italy	1	1	49999	10000	99	0
Antonio Martino		330857894077058	Facebook	IT	Italy	1	1	49999	9999	98	0
Fridays for Future - Padova	Leonardo Basso	264120211150371	Facebook	IT	Italy	1	1	49999	10000	99	0
Circolo PD Poggioreale	Pasquale Incarnato	1520837368213581	Facebook	IT	Italy	1	1	49999	10000	99	0
Antonio Sacchi candidato consigliere comunale	Antonio Sacchi	1579919362232744	Facebook	IT	Italy	1	1	49999	10000	99	0
Luca Tani		269431227189188	Facebook	IT	Italy	1	1	49999	10000	499	100
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	IT	Italy	1	1	49999	10000	99	0
Mario Giro		375439559534277	Facebook	IT	Italy	1	1	49999	10000	99	0
Riccardo Meloni	Riccardo Meloni	2296269550654817	Facebook	IT	Italy	1	1	49999	10000	99	0
Valentina Valenti .		861522607524787	Facebook	IT	Italy	1	1	49999	10000	99	0
Franca Pulpito Candidata Elezioni Europee M5S		377643566297205	Facebook	IT	Italy	1	1	49999	10000	99	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	IT	Italy	1	1	49999	10000	99	0
