age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
65_	65+	FR	France	Jean-Pierre Fourcade		80916060278	Facebook	3	1	4655	848	125	0
65_	65+	FR	France	MBRC		1853495178284518	Facebook	16	1	4640	1909	22	3
65_	65+	FR	France	Renault Vitrolles		906274079465498	Facebook	1	1	4611	922	9	0
65_	65+	FR	France	Bio et Papilles		2809794319246678	Facebook	1	1	4583	916	45	9
65_	65+	FR	France	ENGIE		123875660969932	Facebook	1	1	4530	906	8	0
65_	65+	FR	France	Groupe Energie Développement		300182770679180	Facebook	1	1	4510	902	45	9
65_	65+	FR	France	3Evolvia		294149214646816	Facebook	16	1	4455	922	139	0
65_	65+	FR	France	Apprentis d'Auteuil		124635890909275	Facebook	22	1	4424	515	253	0
65_	65+	FR	France	Woodbrass		39488239955	Facebook	1	1	4417	883	44	8
65_	65+	FR	France	CCA		723253441105321	Facebook	1	1	4401	880	8	0
65_	65+	FR	France	TV Populaire		380582856088978	Facebook	10	1	4345	754	84	0
65_	65+	FR	France	Contre l'heure d'été en France		2301790783365743	Facebook	6	1	4241	601	161	0
65_	65+	FR	France	Fondation pour la Nature et l'Homme		54309785742	Facebook	15	1	4210	906	106	0
65_	65+	FR	France	Monnier Démolition		107133496640081	Facebook	1	1	4207	841	8	0
65_	65+	FR	France	Cabinet Preziosi Ceccaldi Albenois		1564092337223468	Facebook	1	1	4177	2088	41	0
65_	65+	FR	France	Autogenius.fr		1549651245251362	Facebook	2	1	4131	2066	40	0
65_	65+	FR	France	Europe, état d’urgence		108048036071215	Facebook	4	1	4127	693	133	0
65_	65+	FR	France	Le PIC		1080765408623441	Facebook	7	1	4100	415	241	0
65_	65+	FR	France	Evans Drumheads France		674783479551146	Facebook	2	1	4088	817	23	0
65_	65+	FR	France	Promark France		1663616840564297	Facebook	2	1	4086	1094	17	0
65_	65+	FR	France	OXBOW		177042839043633	Facebook	1	1	4079	2039	10	2
65_	65+	FR	France	Sébastien Meurant - Sénateur du Val d'Oise		588367284695711	Facebook	2	1	4073	1775	48	0
65_	65+	FR	France	lejsl.com		148461610814	Facebook	1	1	4056	811	8	0
65_	65+	FR	France	Eco-Astuce.com		851976621630627	Facebook	4	1	4040	1248	86	0
65_	65+	FR	France	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	4008	801	9	0
65_	65+	FR	France	L'énergie Solaire		211741889406857	Facebook	10	1	3981	590	160	0
65_	65+	FR	France	OPUS Développement		631340833673865	Facebook	2	1	3958	777	45	7
65_	65+	FR	France	Lassé de subir		1967354620180059	Facebook	7	1	3957	765	88	0
65_	65+	FR	France	Upa13 les cannes blanches		193098087383763	Facebook	2	1	3912	782	77	0
65_	65+	FR	France	Banque mondiale		155174084508744	Facebook	63	1	3799	779	27	0
65_	65+	FR	France	Les trésors du sud-ouest de l'Allemagne		819186694786197	Facebook	1	1	3796	1898	37	0
65_	65+	FR	France	Reforme de la justice		1581249588850925	Facebook	1	1	3796	1898	37	0
65_	65+	FR	France	CASDEN Banque Populaire		1014598635252552	Facebook	3	1	3759	730	17	0
65_	65+	FR	France	Licra		166362530077650	Facebook	1	1	3747	749	7	0
65_	65+	FR	France	Comme Avant		816074091903635	Facebook	2	1	3732	1866	37	16
65_	65+	FR	France	The Little Sticker		348269919047509	Facebook	3	1	3685	1443	49	0
65_	65+	FR	France	Carenews		239347079501291	Facebook	13	1	3621	145	301	0
65_	65+	FR	France	Union de la Droite et du Centre 54		643624709133292	Facebook	1	1	3606	1803	35	0
65_	65+	FR	France	Citoyens de France unis		334101543629573	Facebook	2	1	3593	718	71	0
65_	65+	FR	France	European Greens	European Greens	141366725876424	Facebook	2	1	3567	1783	17	3
65_	65+	FR	France	Conférence Gambetta		1178276735622195	Facebook	1	1	3538	1769	35	0
65_	65+	FR	France	Une Seule Planète		1472648233048751	Facebook	3	1	3533	565	126	0
65_	65+	FR	France	SOS Transphobie		242227159221315	Facebook	30	1	3505	0	347	0
65_	65+	FR	France	Algérie en marche		361952917993549	Facebook	1	1	3483	1742	34	0
65_	65+	FR	France	Matthias Mazur		578694572243499	Facebook	6	1	3470	694	44	6
65_	65+	FR	France	VitaliBox		553738721659180	Facebook	27	1	3458	741	135	0
65_	65+	FR	France	Le Liberté, scène nationale de Toulon		141845479211709	Facebook	2	1	3413	682	67	0
65_	65+	FR	France	Less Saves The Planet		222697015050981	Facebook	3	1	3405	765	6	0
65_	65+	FR	France	eToro		193863317737	Facebook	16	1	3313	1576	14	2
65_	65+	FR	France	Charly photos action		2141403509268283	Facebook	9	1	3303	555	107	0
65_	65+	FR	France	Ville de La Couronne		127825564266213	Facebook	1	1	3271	1635	32	0
65_	65+	FR	France	Ma Louloute		1785920768332910	Facebook	1	1	3270	654	6	0
65_	65+	FR	France	EthicAdvisor		719741101547296	Facebook	7	1	3254	896	137	0
65_	65+	FR	France	Biocoop Rumilly		1019362884872082	Facebook	4	1	3236	647	64	0
65_	65+	FR	France	Le Guide Santé		154802011241662	Facebook	1	1	3234	1617	32	0
65_	65+	FR	France	HB Foundation		921274918080484	Facebook	1	1	3231	1616	31	0
65_	65+	FR	France	Biocoop les Myrtilles		123347565185345	Facebook	2	1	3220	1610	31	0
65_	65+	FR	France	Watt the Fish - le film		2026501054111756	Facebook	6	1	3204	555	97	0
65_	65+	FR	France	Bon pour la tête, média indocile		297567997345541	Facebook	1	1	3195	639	5	0
65_	65+	FR	France	Stéphane Chaudesaigues tatoueur.		194204557299922	Facebook	1	1	3192	638	6	0
65_	65+	FR	France	MNT - Mutuelle Nationale Territoriale		334182040051795	Facebook	1	1	3188	637	6	0
65_	65+	FR	France	Editions Tallandier		427148584027333	Facebook	1	1	3181	1591	31	0
65_	65+	FR	France	Etienne Blanc		262806611032229	Facebook	3	1	3105	1382	36	0
65_	65+	FR	France	Dufétel Energie		1571090529859549	Facebook	2	1	3077	1538	30	0
65_	65+	FR	France	Marie-George Buffet		310731772300456	Facebook	1	1	3074	1537	30	0
65_	65+	FR	France	misterb&b		206250622847748	Facebook	6	1	3062	587	37	5
65_	65+	FR	France	Ecobeetv		586916818474722	Facebook	1	1	3056	1528	30	0
65_	65+	FR	France	SP Gadgets		187715058059847	Facebook	2	1	3041	608	20	3
65_	65+	FR	France	Crédit Agricole d'Ile de France		604950812848839	Facebook	1	1	3039	607	30	6
65_	65+	FR	France	Fontaigue		832712556919616	Facebook	2	1	3018	603	59	0
65_	65+	FR	France	Casterman Jeunesse		368361463201876	Facebook	2	1	3017	603	59	0
65_	65+	FR	France	Centre Ethique International		476159879151421	Facebook	3	1	3016	583	67	0
65_	65+	FR	France	Bafing Kul		249330987504	Facebook	1	1	3011	602	5	0
65_	65+	FR	France	Lairaudat artworks		383074575155762	Facebook	2	1	2995	599	59	0
65_	65+	FR	France	Universalism		1658329314460196	Facebook	2	1	2983	1377	44	0
65_	65+	FR	France	The Fetzer Institute		115153903038	Facebook	11	1	2980	1317	15	3
65_	65+	FR	France	UDI88		1772642896377294	Facebook	3	1	2960	1192	38	0
65_	65+	FR	France	Avaaz	Avaaz	8340223883	Facebook	1	1	2939	1469	16	3
65_	65+	FR	France	Oeil de Zina		408202519937881	Facebook	2	1	2931	586	58	0
65_	65+	FR	France	Allianz Meyzieu Assurance Schneider		1568531793401643	Facebook	3	1	2929	1064	42	0
65_	65+	FR	France	Park and view		2138906136425948	Facebook	1	1	2925	1463	28	0
65_	65+	FR	France	Bron2020		537997509978948	Facebook	5	1	2919	939	64	0
65_	65+	FR	France	Le Glaive de la Colombe		390635911483284	Facebook	2	1	2913	582	57	0
65_	65+	FR	France	The Bamboo Brush Society		1152885191422950	Facebook	35	1	2912	1217	7	1
65_	65+	FR	France	La Colonie		192097911199804	Facebook	1	1	2902	580	5	0
65_	65+	FR	France	A moi la Legion		402600820173017	Facebook	1	1	2895	1447	28	0
65_	65+	FR	France	Le 7 heures		2148421405471763	Facebook	5	1	2843	495	85	0
65_	65+	FR	France	EELV 18		1260514877398109	Facebook	2	1	2838	1252	57	0
65_	65+	FR	France	Mathilde Vermer		240111082752832	Facebook	1	1	2826	1413	27	0
65_	65+	FR	France	Positive Money Europe		454544301251419	Facebook	1	1	2823	564	28	5
65_	65+	FR	France	Banque Populaire Aquitaine Centre Atlantique - BPACA		505629672851746	Facebook	1	1	2797	1398	27	0
65_	65+	FR	France	Tsidkat-Eliaou		1095067473907551	Facebook	1	1	2788	1394	6	0
65_	65+	FR	France	La Condamine Exploration Scientifique		1574815365935050	Facebook	2	1	2733	537	9	0
65_	65+	FR	France	HumaGreen		390523574847272	Facebook	13	1	2709	432	96	0
65_	65+	FR	France	Organisation Citadelle		1461106270773055	Facebook	2	1	2707	1162	33	0
65_	65+	FR	France	Chambre de Commerce Franco Arabe		425243244948838	Facebook	1	1	2700	1350	26	0
65_	65+	FR	France	Parraine une ferme - sauvons les fermes bio		2093291034318675	Facebook	5	1	2680	1190	31	0
65_	65+	FR	France	InfoMigrants - Français		196170307515478	Facebook	2	1	2658	1130	0	0
65_	65+	FR	France	Sorghum ID		184950855405897	Facebook	1	1	2657	531	26	5
65_	65+	FR	France	Össur		373844496309657	Facebook	1	1	2654	1327	26	0
65_	65+	FR	France	Ecolo&Friendly		587737965065358	Facebook	11	1	2646	537	64	0
65_	65+	FR	France	African Daily Voice-FR		1962807917291679	Facebook	1	1	2638	1319	26	0
65_	65+	FR	France	Collectif Citoyens Souverains		1609456402691687	Facebook	3	1	2608	470	72	0
65_	65+	FR	France	Manifeste des citoyens en situation de handicap		2347872568778834	Facebook	1	1	2583	1292	25	0
65_	65+	FR	France	Yahoo Actualités		138207559575213	Facebook	5	1	2570	820	73	0
65_	65+	FR	France	BERRY LGBT		1198203860264495	Facebook	7	1	2549	633	46	0
65_	65+	FR	France	Office notarial Laurent Aleaume - 47000 AGEN		830597437016441	Facebook	1	1	2542	1271	25	0
65_	65+	FR	France	Droit de Naître		170926239773662	Facebook	1	1	2538	1269	25	0
65_	65+	FR	France	Selectra		16970370254	Facebook	6	1	2535	478	61	0
65_	65+	FR	France	Avast Software		595506460492014	Facebook	1	1	2534	1267	22	0
65_	65+	FR	France	WOMAN		401747153915018	Facebook	2	1	2516	1101	30	0
65_	65+	FR	France	ManaMani		318387725330017	Facebook	2	1	2501	500	7	0
65_	65+	FR	France	EditionsMassot		721002178068757	Facebook	2	1	2498	471	18	0
65_	65+	FR	France	Markets.com		478063878928667	Facebook	8	1	2491	885	22	7
65_	65+	FR	France	Mimofac Evénement		1716072605160165	Facebook	1	1	2473	1236	24	0
65_	65+	FR	France	Institut Thomas More - Programme Intelligence artificielle		623492957987275	Facebook	2	1	2467	956	33	0
65_	65+	FR	France	Consulat Général du Liban à Marseille		883629861661771	Facebook	1	1	2461	1230	24	0
65_	65+	FR	France	Agissons contre la cherté des carburants en Corse		273467756541569	Facebook	3	1	2458	915	44	0
65_	65+	FR	France	fennecs stars wear		1158608830986953	Facebook	2	1	2443	488	6	0
65_	65+	FR	France	Deutschland.de		31292782350	Facebook	6	1	2440	488	48	0
65_	65+	FR	France	La haute Saône		113337959364382	Facebook	4	1	2438	461	58	0
65_	65+	FR	France	CCAM / Scène Nationale de Vandœuvre-lès-Nancy		1637956203138902	Facebook	1	1	2430	1215	24	0
65_	65+	FR	France	Nouveau parti anticapitaliste - Pays d'Apt		1658183967630157	Facebook	3	1	2428	453	60	0
65_	65+	FR	France	Collectif féministe du 13		455914821601503	Facebook	5	1	2426	624	43	0
65_	65+	FR	France	La Mie de Pain		413401852112275	Facebook	1	1	2421	484	42	0
65_	65+	FR	France	Trappes Citoyens		149181875251765	Facebook	1	1	2397	479	4	0
65_	65+	FR	France	Mouvement des Progressistes - mdp		310733679123730	Facebook	1	1	2394	479	47	0
65_	65+	FR	France	Coopérative Baraka		747475668635433	Facebook	1	1	2385	1192	23	0
65_	65+	FR	France	Certificat d'economie d'energie		2278382835751308	Facebook	5	1	2379	684	49	0
65_	65+	FR	France	DIPROCLEAN.COM		270654532972692	Facebook	2	1	2372	774	37	0
65_	65+	FR	France	Syndicat National de la Préparation et de l'Homéopathie		1384027818544397	Facebook	1	1	2352	470	46	0
65_	65+	FR	France	AERO Solutions		481072638708403	Facebook	1	1	2350	470	4	0
65_	65+	FR	France	Gil Taieb - Page		1251654411636505	Facebook	2	1	2335	411	68	0
65_	65+	FR	France	Rozenn de day by day Batignolles		1139727829436925	Facebook	2	1	2328	465	8	0
65_	65+	FR	France	Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	5	1	2326	1156	23	0
65_	65+	FR	France	Guillaume Peltier	Guillaume Peltier	192106834149202	Facebook	4	1	2296	649	58	0
65_	65+	FR	France	Editions Emmanuelle Collas		547461715590559	Facebook	2	1	2278	455	40	0
65_	65+	FR	France	Charles Baudry		360888377628142	Facebook	2	1	2271	906	30	0
65_	65+	FR	France	Futura - Explorer le monde		83217870837	Facebook	3	1	2268	155	163	0
65_	65+	FR	France	Monaco Tribune		561536140964487	Facebook	1	1	2267	453	3	0
65_	65+	FR	France	CSBS - Sea-AquaCell’s		378365669379279	Facebook	1	1	2257	451	44	0
65_	65+	FR	France	Arret sur Images		108428759183000	Facebook	1	1	2255	1128	22	0
65_	65+	FR	France	Kialo		729627343834501	Facebook	17	1	2233	619	16	3
65_	65+	FR	France	Passion Cuisines		935399696559925	Facebook	2	1	2227	436	8	0
65_	65+	FR	France	Vizeo Design		2196820750597787	Facebook	1	1	2208	441	43	0
65_	65+	FR	France	Vivre en Pleine Conscience		588962337781339	Facebook	1	1	2204	1102	21	0
65_	65+	FR	France	EPM MUSIQUE		244805538890986	Facebook	1	1	2203	440	43	0
65_	65+	FR	France	Versus		264469410912447	Facebook	2	1	2203	523	6	0
65_	65+	FR	France	Itbambou		566924657140658	Facebook	5	1	2201	392	62	0
65_	65+	FR	France	Xavier Berol - Initiative Démocrate Haute-Garonne		1852346178226679	Facebook	3	1	2196	505	67	0
65_	65+	FR	France	Tout va bien Lyon, journal local qui réinvente demain		523770614477147	Facebook	1	1	2186	1093	19	0
65_	65+	FR	France	Edelis		1768074476827660	Facebook	2	1	2176	1064	25	0
65_	65+	FR	France	Di Destra - Italiani all'Estero		136736060292555	Facebook	2	1	2175	435	38	0
65_	65+	FR	France	Sous Cet Angle		928810673951781	Facebook	1	1	2174	434	4	0
65_	65+	FR	France	Synergie Family		332709893787586	Facebook	2	1	2172	767	32	0
65_	65+	FR	France	Antoine Sae-Ie		1219484284893289	Facebook	2	1	2161	299	95	0
65_	65+	FR	France	Ecoviee		166172844312380	Facebook	3	1	2156	327	83	0
65_	65+	FR	France	HOPE 360		512234582635009	Facebook	2	1	2148	429	42	0
65_	65+	FR	France	L’atelier citoyen		189547608352354	Facebook	2	1	2145	880	27	0
65_	65+	FR	France	UNRWA		105171192862790	Facebook	2	1	2137	821	13	2
65_	65+	FR	France	Le petit Impertinent		393080237475972	Facebook	3	1	2127	425	42	0
65_	65+	FR	France	Réseau Experts Alya		435839773239739	Facebook	7	1	2126	0	146	0
65_	65+	FR	France	iBanFirst		1471493632877403	Facebook	1	1	2108	421	21	4
65_	65+	FR	France	La chaine varoise - LCV		557116444483561	Facebook	1	1	2091	1045	20	0
65_	65+	FR	France	Annexe Asded Togo/France		955732144616794	Facebook	2	1	2079	415	41	0
65_	65+	FR	France	Les Congolais Debout		1405739032827831	Facebook	4	1	2079	1037	2	0
65_	65+	FR	France	Bric à Brac de Palou		469749046845993	Facebook	7	1	2069	814	35	0
65_	65+	FR	France	La Montre Traceur GPS		2351537601739254	Facebook	3	1	2047	652	32	0
65_	65+	FR	France	Synergaia		571103306422614	Facebook	1	1	2044	1022	20	0
65_	65+	FR	France	Licra Auvergne Rhône-Alpes		1582110495431055	Facebook	3	1	2034	1017	20	0
65_	65+	FR	France	Christian Kert - Député Honoraire		305876976497107	Facebook	3	1	2029	406	40	0
65_	65+	FR	France	Women in War		442058322592283	Facebook	1	1	2022	404	40	0
65_	65+	FR	France	Ensemble - Étudiants et Réfugiés		294035727773500	Facebook	1	1	2021	404	4	0
65_	65+	FR	France	Collectif Asuad		2019908981418213	Facebook	3	1	2018	403	39	0
65_	65+	FR	France	Abajosergy		530984576994045	Facebook	2	1	2017	406	4	0
65_	65+	FR	France	100% anti-ISF, impôt de haine sociale		1640446609393028	Facebook	1	1	2013	402	39	0
65_	65+	FR	France	Alain Cadec		1663082374011541	Facebook	1	1	2002	400	39	0
65_	65+	FR	France	Facturation infirmière et kiné - par VitalFact		572381502795747	Facebook	1	1	1980	396	39	0
65_	65+	FR	France	Brief.me		323618734452141	Facebook	1	1	1971	985	19	0
65_	65+	FR	France	Golden Food		547878898975925	Facebook	2	1	1948	389	10	0
65_	65+	FR	France	Le vélo à assistance électrique Starway		170701676404687	Facebook	1	1	1937	387	38	0
65_	65+	FR	France	Plastic 0%		326405288234721	Facebook	2	1	1936	459	5	0
65_	65+	FR	France	Histoire d'un Petit Rien		314438772666867	Facebook	1	1	1935	387	38	0
65_	65+	FR	France	Adot31		137919269604959	Facebook	1	1	1923	384	38	0
65_	65+	FR	France	AlloGaz		679767099022220	Facebook	2	1	1901	850	36	0
65_	65+	FR	France	Sawab Center FR		1211855348956946	Facebook	7	1	1896	763	0	0
65_	65+	FR	France	Zadig le mag		330456334253778	Facebook	4	1	1892	725	32	0
65_	65+	FR	France	La "Boutique" CFDT de Tours		766685113685160	Facebook	1	1	1879	376	33	0
65_	65+	FR	France	Ma Nature Passion		363369630903826	Facebook	2	1	1878	375	37	0
65_	65+	FR	France	La République En Marche Territoire de Belfort		622633921253372	Facebook	1	1	1878	375	37	0
65_	65+	FR	France	David et Jonathan		115215951993969	Facebook	1	1	1874	375	33	0
65_	65+	FR	France	Gilles Poux		1525674197446893	Facebook	2	1	1870	374	32	0
65_	65+	FR	France	Chambre de Métiers et de l'Artisanat 47		718475445186358	Facebook	1	1	1868	934	18	0
65_	65+	FR	France	New Story		167373263640928	Facebook	1	1	1868	934	18	0
65_	65+	FR	France	In Seine-Saint-Denis		1665933280386024	Facebook	1	1	1865	932	18	0
65_	65+	FR	France	La planète brûlante		388764595227347	Facebook	1	1	1860	372	36	0
65_	65+	FR	France	20secondes.fr		139597426995801	Facebook	3	1	1859	269	77	0
65_	65+	FR	France	Cleanfox	Cleanfox	2066869553538286	Facebook	7	1	1835	327	52	0
65_	65+	FR	France	Pologize Fashion		274227073497806	Facebook	1	1	1830	915	16	8
65_	65+	FR	France	Olivier Vial		1471178649821246	Facebook	1	1	1825	365	36	0
65_	65+	FR	France	Les jeunes avec Anne Hidalgo pour 2020		319188378828644	Facebook	3	1	1822	364	36	0
65_	65+	FR	France	ACI Vincent Caplan		598885443818721	Facebook	1	1	1821	364	36	0
65_	65+	FR	France	Mouvement Européen Pas de Calais		217485434981529	Facebook	1	1	1820	364	36	0
65_	65+	FR	France	Fondation Islamique et Culturelle d'Ahl el Beit - FICA		121961157844134	Facebook	1	1	1818	363	36	0
65_	65+	FR	France	Cloud Horizon World		651999911898940	Facebook	2	1	1816	363	35	0
65_	65+	FR	France	Mouvement Européen des Alpes-Maritimes		598293720305743	Facebook	1	1	1811	905	17	0
65_	65+	FR	France	Happy Earth NOW - Animaux, Humains, Planète		465167890514390	Facebook	1	1	1800	360	3	0
65_	65+	FR	France	Les Confettis		295169660598066	Facebook	1	1	1797	359	3	0
65_	65+	FR	France	Biocoop Sorbiers		698880060284164	Facebook	2	1	1792	358	35	0
65_	65+	FR	France	MRAP Villejuif		413032822366873	Facebook	2	1	1790	307	55	0
65_	65+	FR	France	Terre Sainte Magazine		297936940254050	Facebook	1	1	1786	357	8	0
65_	65+	FR	France	Antifascistes Montluçon		1406367662912451	Facebook	3	1	1785	344	40	0
65_	65+	FR	France	Ciné Friendly by Pix'M		999294100111784	Facebook	1	1	1780	356	3	0
65_	65+	FR	France	Unissons-nous		190133111912799	Facebook	2	1	1775	355	31	0
65_	65+	FR	France	Jeanne Magazine		1431517403731316	Facebook	1	1	1774	887	1	0
65_	65+	FR	France	Libertas Opinionis		366373566882829	Facebook	1	1	1761	352	34	0
65_	65+	FR	France	Saint Cloud Rive Gauche		710490772318396	Facebook	1	1	1759	879	17	0
65_	65+	FR	France	Jeunes Agriculteurs Alpes Maritimes		392167234291051	Facebook	1	1	1754	350	34	0
65_	65+	FR	France	Doctrine sociale de l'Eglise / CERAS		271140870077167	Facebook	1	1	1746	349	17	3
65_	65+	FR	France	Jeunesse Cameroun Afrique Monde - Jcam		160778881140163	Facebook	1	1	1734	867	15	0
65_	65+	FR	France	Invalibre by GEMMI Sarl		503265683426600	Facebook	2	1	1724	345	34	0
65_	65+	FR	France	Alexandre Rassaërt		1759327770949423	Facebook	1	1	1723	861	17	0
65_	65+	FR	France	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	1714	857	0	0
65_	65+	FR	France	Crust Energie		161758777834628	Facebook	3	1	1713	295	52	0
65_	65+	FR	France	Tv Languedoc	Tv Languedoc	331285843625962	Facebook	1	1	1708	341	33	0
65_	65+	FR	France	Nevolighter		1007045269487662	Facebook	1	1	1698	339	2	0
65_	65+	FR	France	J2L de la 10 du 62		2329573720607176	Facebook	1	1	1693	338	33	0
65_	65+	FR	France	Chroniques de la Wallonie communiste		436281157179926	Facebook	1	1	1678	335	3	0
65_	65+	FR	France	Coexister France		225703247475418	Facebook	1	1	1678	335	33	0
65_	65+	FR	France	Le repaire - nouveau lieu de la comédie à Lyon		154359697922686	Facebook	1	1	1673	836	16	0
65_	65+	FR	France	Gilet Jaune 89 en déplacement		1756105234493843	Facebook	4	1	1670	443	29	0
65_	65+	FR	France	Ocean Sweep		1071487383025895	Facebook	4	1	1668	663	24	0
65_	65+	FR	France	Non à la piste à La Forclaz 74200		2011198562508161	Facebook	1	1	1666	333	32	0
65_	65+	FR	France	Biocoop Valserine		1561978867145925	Facebook	2	1	1653	330	32	0
65_	65+	FR	France	éditions markus haller		74203385744	Facebook	2	1	1642	328	2	0
65_	65+	FR	France	GARAGE A.E DESS AUTO TRANSAC		590968584363241	Facebook	1	1	1638	819	16	0
65_	65+	FR	France	FaciliCiti		185767799045417	Facebook	1	1	1633	326	32	0
65_	65+	FR	France	Collectif CIVIC		1188512991232055	Facebook	1	1	1627	325	32	0
65_	65+	FR	France	4P Shore&Seas		788156864898876	Facebook	1	1	1625	325	32	0
65_	65+	FR	France	TnM, l'eau qu'on aime		2082376285172950	Facebook	1	1	1620	324	32	0
65_	65+	FR	France	Esplanade Metz		359058291315510	Facebook	2	1	1615	323	31	0
65_	65+	FR	France	Marc Dubief		2065738387003370	Facebook	1	1	1614	322	31	0
65_	65+	FR	France	e.on		511324618972373	Facebook	2	1	1610	750	1	0
65_	65+	FR	France	Disons-le - Radio Méga	Quentin Frederik Franck Javelas	348574185309293	Facebook	5	1	1606	123	110	0
65_	65+	FR	France	Gaia		182073298490036	Facebook	5	1	1600	761	14	6
65_	65+	FR	France	Vincent Cordier		757731611048783	Facebook	2	1	1589	730	27	0
65_	65+	FR	France	Sacha Finkelsztajn - La Boutique Jaune		272543389465235	Facebook	1	1	1584	316	31	0
65_	65+	FR	France	Action Française - Nice		1611903685541596	Facebook	1	1	1582	316	31	0
65_	65+	FR	France	La révolte des vaches à lait		356076221152824	Facebook	1	1	1580	316	31	0
65_	65+	FR	France	Creez Un Business & Une Vie Que Vous Aimez. En savoir plus.		213852979210704	Facebook	1	1	1567	313	31	0
65_	65+	FR	France	Migrations en questions		276428743176808	Facebook	1	1	1550	310	27	0
65_	65+	FR	France	EspritNatur	Alexandre Fabien Sébastien Xavier Ruppin	285735642328471	Facebook	9	1	1549	0	153	0
65_	65+	FR	France	Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	2	1	1542	308	30	0
65_	65+	FR	France	Kito Mbiango�		368778037279110	Facebook	1	1	1529	306	2	0
65_	65+	FR	France	Nathalie Zoromé		579629959183482	Facebook	15	1	1526	222	56	0
65_	65+	FR	France	Le Courrier d'Europe centrale		387639116472	Facebook	4	1	1526	305	4	0
65_	65+	FR	France	Sun Form Toulouse - L'Union.		633223586783843	Facebook	1	1	1526	305	3	0
65_	65+	FR	France	L'Incorrect		1715788428718177	Facebook	1	1	1524	304	30	0
65_	65+	FR	France	PCF Beaujolais		574733572701454	Facebook	2	1	1522	304	30	0
65_	65+	FR	France	Pota'jus		783365758512572	Facebook	1	1	1514	302	29	0
65_	65+	FR	France	DesPhi - France Insoumise Vannes		184231182488232	Facebook	1	1	1514	303	29	0
65_	65+	FR	France	Gilets Jaunes de  DRÔME/ARDèCHE 26/07 relais		272058706761923	Facebook	1	1	1511	302	29	0
65_	65+	FR	France	Coral Guardian	Coral Guardian	304678472936995	Facebook	3	1	1510	302	10	0
65_	65+	FR	France	Santé Magazine		307638701742	Facebook	2	1	1510	209	66	0
65_	65+	FR	France	Acheterneuf.immo		279088596134411	Facebook	4	1	1505	534	10	0
65_	65+	FR	France	EVE - Espace Vie Etudiante		138060212906220	Facebook	1	1	1499	299	14	2
65_	65+	FR	France	Embrasement : histoire de la fin programmée d'une ère		125480301462216	Facebook	1	1	1497	299	29	0
65_	65+	FR	France	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	13	1	1495	288	13	0
65_	65+	FR	France	Les forces mondial de L'ordre Dieu		1410712315738517	Facebook	1	1	1484	742	14	0
65_	65+	FR	France	Ville de Rueil Malmaison		492915394077290	Facebook	1	1	1484	742	14	0
65_	65+	FR	France	Ville de Metz		327720483919814	Facebook	2	1	1483	718	18	0
65_	65+	FR	France	Oxfam France		14053295787	Facebook	2	1	1483	255	45	0
65_	65+	FR	France	Reform Judaism in Israel		118714234854754	Facebook	16	1	1475	440	16	3
65_	65+	FR	France	Marseille le vélo		1059663060777865	Facebook	1	1	1475	295	2	0
65_	65+	FR	France	Народные Реформы		819312878100129	Facebook	1	1	1471	294	25	0
65_	65+	FR	France	Mon Quotidien Bio		443147599090597	Facebook	1	1	1469	734	14	0
65_	65+	FR	France	David Davis		110086563163154	Facebook	24	1	1469	294	12	0
65_	65+	FR	France	France écologie		132172664312683	Facebook	1	1	1467	733	65	13
65_	65+	FR	France	ADERT		330533587571209	Facebook	1	1	1463	292	28	0
65_	65+	FR	France	Alana Alastair		260182614922220	Facebook	15	1	1452	164	78	0
65_	65+	FR	France	Time-Loop		267682377453816	Facebook	1	1	1452	726	14	0
65_	65+	FR	France	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	1452	290	14	2
65_	65+	FR	France	Damien ADAM - Député de Seine-Maritime		1769963173315661	Facebook	1	1	1445	722	14	0
65_	65+	FR	France	Commoditypreponderance		177582843152650	Facebook	1	1	1445	289	28	0
65_	65+	FR	France	Gan Assurances Luc Heurtebize Julien Claverie Cadillac		352540661488263	Facebook	1	1	1440	288	28	0
65_	65+	FR	France	SOS LAON - Forum Citoyen NON Politique		744078018990257	Facebook	1	1	1440	720	14	0
65_	65+	FR	France	Participation Grenoble-Alpes Métropole		928138930635754	Facebook	1	1	1440	720	14	0
65_	65+	FR	France	Magazine Déclic		137328264537	Facebook	1	1	1439	287	28	0
65_	65+	FR	France	Propriétés Le Figaro		672915829522999	Facebook	10	1	1422	0	140	0
65_	65+	FR	France	Dorian Munoz		1422309114455201	Facebook	2	1	1421	284	28	0
65_	65+	FR	France	Clovis Conseils		137177923454358	Facebook	2	1	1420	255	39	0
65_	65+	FR	France	Addeva52 - Saint-Dizier		1540027236260069	Facebook	3	1	1416	243	43	0
65_	65+	FR	France	The Migrant Project in France - Farsi		554702365036526	Facebook	3	1	1416	708	8	0
