age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
13_17	13-17	FR	France	Jeunes Génération·s Lille		336096870147588	Facebook	3	1	546	85	20	0
13_17	13-17	FR	France	One Voice Haute Garonne 31		223164981787514	Facebook	1	1	545	272	5	0
13_17	13-17	FR	France	Le Pré Aux Livres		178730752536869	Facebook	1	1	509	101	10	0
13_17	13-17	FR	France	Palm Youth		307998139898557	Facebook	3	1	507	91	16	0
13_17	13-17	FR	France	Fight For The Climate		773995546333686	Facebook	2	1	503	0	49	0
13_17	13-17	FR	France	PCF du Montargois		1481793522127067	Facebook	3	1	485	83	15	0
13_17	13-17	FR	France	Tormenta		2001018686821423	Facebook	1	1	481	96	1	0
13_17	13-17	FR	France	Écologie pour tous		291135058269641	Facebook	7	1	481	77	17	0
13_17	13-17	FR	France	Youssef Jebri, Ecrivain		1415705361996110	Facebook	1	1	480	96	9	0
13_17	13-17	FR	France	The Simulation FR		2081190421923169	Facebook	1	1	479	239	5	0
13_17	13-17	FR	France	UVI - Union des Vaudais Indépendants		206772833598891	Facebook	3	1	478	149	4	0
13_17	13-17	FR	France	Thank God It's		441733632508434	Facebook	1	1	475	0	47	0
13_17	13-17	FR	France	bandbrandnew		2029480904016252	Facebook	1	1	474	0	46	0
13_17	13-17	FR	France	Sauve ton Bac		1100953793441726	Facebook	1	1	471	94	9	0
13_17	13-17	FR	France	Collectif Stéphanois de soutien au peuple Palestinien		1470617849887840	Facebook	2	1	465	93	9	0
13_17	13-17	FR	France	Les Républicains d'Eygalières		138919809980204	Facebook	7	1	464	0	46	0
13_17	13-17	FR	France	event225.ci		341650575959021	Facebook	1	1	455	91	0	0
13_17	13-17	FR	France	Huawei Europe		1709278142683543	Facebook	1	1	449	224	0	0
13_17	13-17	FR	France	Alexandre Bina		105739096557784	Facebook	3	1	434	33	29	0
13_17	13-17	FR	France	Frenchyy Girl �~�~�		245045333023101	Facebook	1	1	418	0	36	0
13_17	13-17	FR	France	Generation Action Solidaire		815757031958250	Facebook	1	1	408	81	8	0
13_17	13-17	FR	France	Amande Art		204182692934155	Facebook	2	1	408	0	40	0
13_17	13-17	FR	France	Tipunch_caïpi		1517390525049218	Facebook	1	1	399	0	39	0
13_17	13-17	FR	France	Journée internationale contre l'homophobie et la transphobie		321171737911787	Facebook	1	1	382	191	2	0
13_17	13-17	FR	France	Paroles de Femmes		1894811273978818	Facebook	1	1	378	75	7	0
13_17	13-17	FR	France	McDonald's Mont-de-Marsan Rocade		160026661466366	Facebook	1	1	372	74	7	0
13_17	13-17	FR	France	Salon "Rejoins le côté PRO"		164778724169300	Facebook	2	1	360	180	3	0
13_17	13-17	FR	France	Cluster GAT Caraibes		573929622672998	Facebook	1	1	355	177	0	0
13_17	13-17	FR	France	Azelma Sigaux - Page Auteure		1713580465599489	Facebook	1	1	349	174	3	0
13_17	13-17	FR	France	Ecobeetv		586916818474722	Facebook	1	1	345	172	3	0
13_17	13-17	FR	France	Muddy Angel		1037816132984002	Facebook	1	1	332	66	0	0
13_17	13-17	FR	France	Philippe Doucet		233465733388522	Facebook	1	1	330	66	0	0
13_17	13-17	FR	France	Est'Ethique		271972623719041	Facebook	1	1	329	0	32	0
13_17	13-17	FR	France	Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	3	1	325	154	0	0
13_17	13-17	FR	France	Billabong		25744595715	Facebook	1	1	319	0	31	0
13_17	13-17	FR	France	Stéphane Chaudesaigues tatoueur.		194204557299922	Facebook	1	1	310	62	0	0
13_17	13-17	FR	France	ottmarsheimoise.fr		1600911850195288	Facebook	1	1	306	61	0	0
13_17	13-17	FR	France	Global School for Social Leaders		141351915917174	Facebook	1	1	283	141	0	0
13_17	13-17	FR	France	Eurotopics Presseschau		59725372798	Facebook	1	1	275	137	2	0
13_17	13-17	FR	France	Coexister France		225703247475418	Facebook	1	1	275	55	5	0
13_17	13-17	FR	France	Savage: Aftermath - Board Game		524803241312755	Facebook	1	1	266	53	6	0
13_17	13-17	FR	France	Perfect House		2003382959982353	Facebook	2	1	262	82	11	0
13_17	13-17	FR	France	Anna Maria Sandegren		1905058466489531	Facebook	1	1	260	52	4	0
13_17	13-17	FR	France	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	2	1	258	129	1	0
13_17	13-17	FR	France	Moussaillon		2176328392680936	Facebook	2	1	256	35	11	0
13_17	13-17	FR	France	Wageningen University & Research		128618593840392	Facebook	1	1	249	49	0	0
13_17	13-17	FR	France	Miss VINCI		1407299646225105	Facebook	1	1	249	0	24	0
13_17	13-17	FR	France	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	247	108	0	0
13_17	13-17	FR	France	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	247	57	0	0
13_17	13-17	FR	France	Front de Gauche VSG		136014293928282	Facebook	3	1	245	26	13	0
13_17	13-17	FR	France	Sophie Wiesenfeld		418095205394418	Facebook	2	1	244	101	6	0
13_17	13-17	FR	France	Bure / CIGEO = danger pour nos enfants		127376324653817	Facebook	1	1	243	48	4	0
13_17	13-17	FR	France	Delphine O		148315195709347	Facebook	1	1	239	47	4	0
13_17	13-17	FR	France	Ville de Decazeville		1585517048337880	Facebook	1	1	234	46	4	0
13_17	13-17	FR	France	True Rebel Store		160070950697900	Facebook	1	1	233	46	4	0
13_17	13-17	FR	France	Feministee		353006082089073	Facebook	1	1	228	0	15	0
13_17	13-17	FR	France	La Grande Mosquée de Clermont Ferrand		841205295940447	Facebook	1	1	227	113	2	0
13_17	13-17	FR	France	Your Everyday Korean		1446749008800347	Facebook	3	1	221	102	0	0
13_17	13-17	FR	France	Instant Buy Supply		1795481837196514	Facebook	2	1	220	72	3	0
13_17	13-17	FR	France	Feminists in History		2283502898348215	Facebook	1	1	219	43	0	0
13_17	13-17	FR	France	Young Tragedy Clothing		299822647480045	Facebook	1	1	218	109	0	0
13_17	13-17	FR	France	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	22	1	214	29	10	0
13_17	13-17	FR	France	GeoMovies		248834732158825	Facebook	1	1	198	39	3	0
13_17	13-17	FR	France	King Panda's		1421215034675772	Facebook	1	1	197	39	3	0
13_17	13-17	FR	France	L'Incorrect		1715788428718177	Facebook	1	1	195	39	3	0
13_17	13-17	FR	France	Gilet Jaune 89 en déplacement		1756105234493843	Facebook	1	1	194	38	3	0
13_17	13-17	FR	France	Rond point de la résistance de melun -77- gilet jaune		2299628686984989	Facebook	2	1	192	38	3	0
13_17	13-17	FR	France	Tuunes		992176580926495	Facebook	4	1	183	77	0	0
13_17	13-17	FR	France	Tatucco		569669903459079	Facebook	2	1	180	36	3	0
13_17	13-17	FR	France	Great		267772723892978	Facebook	1	1	179	89	0	0
13_17	13-17	FR	France	YOU.and.EU		250361215678222	Facebook	1	1	177	0	20	0
13_17	13-17	FR	France	Stagg Music (official)		166644226724554	Facebook	1	1	177	88	0	0
13_17	13-17	FR	France	OUI à Azali		201805447340493	Facebook	2	1	176	35	0	0
13_17	13-17	FR	France	Consulat Général du Royaume du Maroc à Rennes		224732518401415	Facebook	1	1	172	0	17	0
13_17	13-17	FR	France	Sea And Human		1635214956786660	Facebook	1	1	169	33	3	0
13_17	13-17	FR	France	Licia Ronzulli		100379850054571	Facebook	6	1	169	35	3	0
13_17	13-17	FR	France	Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	1	1	167	33	0	0
13_17	13-17	FR	France	Union des Associations Musulmanes de l'Orléanais		305787046246672	Facebook	1	1	166	33	3	0
13_17	13-17	FR	France	Turfubyavenir		624071664662429	Facebook	1	1	158	79	0	0
13_17	13-17	FR	France	Afropean Zebra		766279317081040	Facebook	1	1	157	0	15	0
13_17	13-17	FR	France	Pharmacie Lafayette De Roubaix		148626445860017	Facebook	1	1	153	30	2	0
13_17	13-17	FR	France	Gnioumaya Mali		2342306439320864	Facebook	1	1	150	0	14	0
13_17	13-17	FR	France	Saint-Xandre Demain		581029361950312	Facebook	1	1	150	30	2	0
13_17	13-17	FR	France	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	145	72	0	0
13_17	13-17	FR	France	EDEKA Südwest		334601287018068	Facebook	1	1	141	70	0	0
13_17	13-17	FR	France	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	140	28	0	0
13_17	13-17	FR	France	Eelv Hauts-de-Seine		150897574969723	Facebook	1	1	139	69	1	0
13_17	13-17	FR	France	Antenne Jeunes Amnesty International Orléans		630025854088225	Facebook	5	1	133	0	13	0
13_17	13-17	FR	France	Arve Eco Warriors		316997228501387	Facebook	2	1	130	0	12	0
13_17	13-17	FR	France	Union Syndicale Solidaires		154314278551	Facebook	1	1	129	64	1	0
13_17	13-17	FR	France	Eventland Paris		1506101502803054	Facebook	1	1	128	0	12	0
13_17	13-17	FR	France	Michael Durban	MICHAEL DURBAN	190582988278084	Facebook	1	1	128	64	1	0
13_17	13-17	FR	France	DEAD HOPE NY		1424859461068860	Facebook	2	1	127	54	1	0
13_17	13-17	FR	France	Giving in Paris		522797831249263	Facebook	1	1	125	25	2	0
13_17	13-17	FR	France	Franck Le Bohellec		1333269800067839	Facebook	1	1	125	25	2	0
13_17	13-17	FR	France	SWEET MAG		300436683978386	Facebook	1	1	121	0	12	0
13_17	13-17	FR	France	Current Trends		1626571577598221	Facebook	2	1	120	0	10	0
13_17	13-17	FR	France	StefanoGemma		1927022710654261	Facebook	1	1	120	24	2	0
13_17	13-17	FR	France	Ski Cool Val Thorens		438226343050041	Facebook	1	1	113	0	11	0
13_17	13-17	FR	France	Allowed by Liz & Kat		315765562416443	Facebook	1	1	110	22	0	0
13_17	13-17	FR	France	Lilith Ai		728532990519750	Facebook	2	1	107	21	0	0
13_17	13-17	FR	France	The Little Black Sandals		300630027250597	Facebook	1	1	107	21	0	0
13_17	13-17	FR	France	Collectif féministe du 13		455914821601503	Facebook	1	1	103	20	2	0
13_17	13-17	FR	France	Un Pradet Pour Tous		759808290782989	Facebook	1	1	101	20	2	0
13_17	13-17	FR	France	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	7	1	100	22	0	0
