advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stjepan Čuraj		1528272037424751	Facebook	m13_17	male (13-17)	1	1	401	80	0	0
Linksfraktion Hamm		455925964552213	Facebook	m13_17	male (13-17)	2	1	399	72	10	0
Ελένη Χαριζάνη - Eleni Charizani		2280829938849427	Facebook	m13_17	male (13-17)	1	1	399	79	0	0
Andrea Volpi		76613724630	Facebook	m13_17	male (13-17)	1	1	399	199	1	0
Cristi Valentin Misăilă		132253820510443	Facebook	m13_17	male (13-17)	1	1	398	79	1	0
Youssef Jebri, Ecrivain		1415705361996110	Facebook	m13_17	male (13-17)	1	1	397	79	7	0
Double Red		115704971836114	Facebook	m13_17	male (13-17)	1	1	395	79	7	0
Junges Frauenbündnis Kiel		542519386260011	Facebook	m13_17	male (13-17)	1	1	395	79	7	0
Gabalfa and Mynachdy News	Gabalfa and Mynachdy Liberal Democrats	415545602127972	Facebook	m13_17	male (13-17)	2	1	395	157	6	0
Faut qu'on en parle		340603859442114	Facebook	m13_17	male (13-17)	1	1	395	0	39	0
Success, Spirituality, Vision lifestyle		650151698735981	Facebook	m13_17	male (13-17)	1	1	395	0	3	0
Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	m13_17	male (13-17)	4	1	394	170	3	1
Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	m13_17	male (13-17)	2	1	394	197	3	0
Graham Jones MP	Graham Peter Jones	1876607552621015	Facebook	m13_17	male (13-17)	3	1	394	0	45	0
Les Républicains d'Eygalières		138919809980204	Facebook	m13_17	male (13-17)	7	1	394	0	39	0
Junge Union Enzkreis/Pforzheim		67106607136	Facebook	m13_17	male (13-17)	4	1	394	0	39	0
Starsky Flor		629387590851132	Facebook	m13_17	male (13-17)	2	1	394	78	7	0
Søren Bo Pedersen		156848008344406	Facebook	m13_17	male (13-17)	1	1	393	78	5	1
Makeup by Anna		2232727880343053	Facebook	m13_17	male (13-17)	1	1	393	78	7	0
Herman Farrugia		1667798806848667	Facebook	m13_17	male (13-17)	3	1	392	56	16	0
Riccardo Fedel - Comandante Libero		154539821241877	Facebook	m13_17	male (13-17)	1	1	392	78	0	0
The National Assembly for Wales	Cynulliad Cenedlaethol Cymru | National Assembly for Wales	88236679583	Facebook	m13_17	male (13-17)	2	1	391	116	4	0
Matthew Genn	Matthew Genn	236518006752066	Facebook	m13_17	male (13-17)	12	1	391	0	44	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	m13_17	male (13-17)	9	1	390	22	29	0
Birmingham Ladywood Constituency Liberal Democrats	Birmingham Ladywood Liberal Democrats	1059763040824007	Facebook	m13_17	male (13-17)	2	1	390	107	7	0
Matso Matso		586595588477707	Facebook	m13_17	male (13-17)	1	1	390	78	6	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	m13_17	male (13-17)	1	1	389	194	3	0
Ruža Tomašić		1434305366791182	Facebook	m13_17	male (13-17)	2	1	389	77	1	0
Giovanni Gostoli		559279314451930	Facebook	m13_17	male (13-17)	2	1	389	0	38	0
外交部 Ministry of Foreign Affairs, ROC（Taiwan）		211271956064121	Facebook	m13_17	male (13-17)	1	1	388	77	6	0
PNL Sector 3		421280451283707	Facebook	m13_17	male (13-17)	3	1	387	71	5	0
Maxim Veys		2141077652780131	Facebook	m13_17	male (13-17)	1	1	386	193	3	0
Alessandra & Jeroen		229779191296769	Facebook	m13_17	male (13-17)	1	1	385	77	0	0
Gerold Papsch		1833174383463588	Facebook	m13_17	male (13-17)	3	1	385	0	38	0
Peter Bunting, MP		195513970153	Facebook	m13_17	male (13-17)	1	1	385	77	0	0
Welsh Labour	Welsh Labour	159670677391384	Facebook	m13_17	male (13-17)	4	1	384	90	4	0
Ρένα Καραλαριώτου - Rena Karalariotou		641412085923105	Facebook	m13_17	male (13-17)	1	1	383	191	0	0
Collectif Stéphanois de soutien au peuple Palestinien		1470617849887840	Facebook	m13_17	male (13-17)	2	1	382	76	7	0
Cheltenham for Europe	#ProjectHope	563769867464492	Facebook	m13_17	male (13-17)	3	1	382	76	4	0
bandbrandnew		2029480904016252	Facebook	m13_17	male (13-17)	1	1	382	0	37	0
Boothferry Ward Labour	Hull Labour Group	247366706125894	Facebook	m13_17	male (13-17)	1	1	381	76	8	0
Vertrauensleute Miele Bielefeld		838648609554058	Facebook	m13_17	male (13-17)	1	1	381	0	37	0
Trieste Pro Patria		174135136104935	Facebook	m13_17	male (13-17)	1	1	380	76	0	0
Nathan Café Genève		150823838287791	Facebook	m13_17	male (13-17)	2	1	380	148	4	0
PLUS News TV	PLUS NEWS TV	1129263617108325	Facebook	m13_17	male (13-17)	3	1	380	0	43	0
Kristdemokraterna Halmstad		725673077517007	Facebook	m13_17	male (13-17)	4	1	380	105	2	0
Díky, čauko plasty		338985149869725	Facebook	m13_17	male (13-17)	3	1	379	23	28	0
TBU NEWS		492847967431014	Facebook	m13_17	male (13-17)	1	1	379	0	37	0
Σπήλιος Λιβανός		1306987025984296	Facebook	m13_17	male (13-17)	2	1	378	140	5	0
Surrey Heath Liberal Democrats	Surrey Heath Liberal Democrats	859886927414336	Facebook	m13_17	male (13-17)	6	1	378	95	12	0
Οι Άγγελοι Coffee Bar		1996899027207520	Facebook	m13_17	male (13-17)	1	1	378	75	7	0
Salacz László		1443354815880657	Facebook	m13_17	male (13-17)	1	1	377	188	0	0
Specialkompasset		409540716058008	Facebook	m13_17	male (13-17)	1	1	377	0	5	0
Niklas Dohmen		408614356596331	Facebook	m13_17	male (13-17)	1	1	377	75	7	0
Pietro Falcicchio - Assessore ai lavori pubblici		1934889676631071	Facebook	m13_17	male (13-17)	1	1	377	75	0	0
Alex CHI Johnson		2059224147655962	Facebook	m13_17	male (13-17)	1	1	377	75	6	0
FDP Stadt- und Kreisverband Heilbronn		199068893459951	Facebook	m13_17	male (13-17)	2	1	376	75	4	0
DP Studio		442241319650254	Facebook	m13_17	male (13-17)	1	1	376	0	37	0
Anticapitalistas Murcia		448332748542132	Facebook	m13_17	male (13-17)	1	1	376	75	7	0
Θωμάς Μπέγκας - Δήμαρχος Ιωαννίνων		275930989781770	Facebook	m13_17	male (13-17)	1	1	375	75	0	0
Birgit Bessin		272503402909141	Facebook	m13_17	male (13-17)	4	1	373	49	17	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	m13_17	male (13-17)	4	1	372	0	4	0
Unione degli Studenti Kr		308253210021669	Facebook	m13_17	male (13-17)	2	1	372	74	7	0
Stratford4Europe		260125537768998	Facebook	m13_17	male (13-17)	2	1	371	118	4	0
ÜB Dachau e.V.		739783369366863	Facebook	m13_17	male (13-17)	1	1	370	74	3	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	m13_17	male (13-17)	5	1	369	86	9	0
Leszek Piechota		140464499380868	Facebook	m13_17	male (13-17)	1	1	369	73	1	0
Weiterdenken - Heinrich-Böll-Stiftung Sachsen		307074760494	Facebook	m13_17	male (13-17)	1	1	368	73	7	0
Ndfo-ensemble aidons les orphelins		304969383680155	Facebook	m13_17	male (13-17)	1	1	368	73	6	0
The Web Ioannina		137820262943936	Facebook	m13_17	male (13-17)	4	1	368	60	12	0
Spondon Councillors	Mrs Nicola Angela Roulstone	564400740277251	Facebook	m13_17	male (13-17)	3	1	367	73	8	0
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	m13_17	male (13-17)	1	1	366	73	1	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	m13_17	male (13-17)	2	1	366	0	36	0
Dr. Bruno Hollnagel		1978729779084426	Facebook	m13_17	male (13-17)	2	1	365	0	36	0
Yara UK		743768582357365	Facebook	m13_17	male (13-17)	1	1	365	73	8	0
Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	m13_17	male (13-17)	2	1	364	85	0	0
Deutsche Gesellschaft für Transidentität und Intersexualität e.V.		499355047094121	Facebook	m13_17	male (13-17)	1	1	364	72	7	0
Kreisverband B90/Grüne Osterholz		749209888530989	Facebook	m13_17	male (13-17)	1	1	364	182	18	3
Cittadinanza Italiana - Portale informativo		946211442056681	Facebook	m13_17	male (13-17)	3	1	363	70	8	0
Für unsere Gesundheit		210491272751788	Facebook	m13_17	male (13-17)	3	1	362	43	18	0
Fridays For Future Hillerød		240266650196354	Facebook	m13_17	male (13-17)	1	1	362	72	4	0
Cornelius Hummel	Cornelius Hummel	2340231972875779	Facebook	m13_17	male (13-17)	4	1	361	13	30	0
Front Europejski		590514511295079	Facebook	m13_17	male (13-17)	2	1	360	52	3	0
Stroud4Europe	#ProjectHope	576949512804716	Facebook	m13_17	male (13-17)	2	1	360	72	4	0
Siobhain McDonagh MP	Siobhain McDonagh MP	1485922148331912	Facebook	m13_17	male (13-17)	5	1	360	114	6	0
Togetherforfuture		2406777519355233	Facebook	m13_17	male (13-17)	2	1	360	72	7	0
KJÖ Graz		128624867158781	Facebook	m13_17	male (13-17)	1	1	359	0	35	0
Skiftet	Skiftet	100650935646	Facebook	m13_17	male (13-17)	7	1	358	104	3	0
GroenLinks Rotterdam		116050085145365	Facebook	m13_17	male (13-17)	5	1	358	69	3	0
Levica	Levica	285304408294792	Facebook	m13_17	male (13-17)	4	1	358	100	6	0
AschaffenBurger		1437106836301633	Facebook	m13_17	male (13-17)	2	1	357	61	11	0
Les Jeunes Européens - Strasbourg		166182630094862	Facebook	m13_17	male (13-17)	2	1	356	150	4	0
Sverigedemokraterna Strängnäs		227589044108050	Facebook	m13_17	male (13-17)	1	1	355	71	3	0
AfD wirkt - Heike Themel - FrauenAlternative		166797453862967	Facebook	m13_17	male (13-17)	1	1	355	71	3	0
U Press		475534439178627	Facebook	m13_17	male (13-17)	1	1	355	71	4	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	m13_17	male (13-17)	7	1	353	117	0	0
CDU Ortsverband Tarp		417914025217631	Facebook	m13_17	male (13-17)	1	1	352	0	34	0
Support Hospitals in Ukraine		1549590591937180	Facebook	m13_17	male (13-17)	1	1	352	0	31	0
Het Nationale Theater		305282796200643	Facebook	m13_17	male (13-17)	1	1	352	70	3	0
Estia Synergie		157945491553836	Facebook	m13_17	male (13-17)	2	1	352	87	17	0
Amande Art		204182692934155	Facebook	m13_17	male (13-17)	3	1	352	0	34	0
Claire Wright - Independent Parliamentary Candidate For East Devon	Claire Louise Wright	716604611739931	Facebook	m13_17	male (13-17)	1	1	352	70	0	0
Junge Union - Kreisverband Herford	Junge Union Kreis Herford	139181059466111	Facebook	m13_17	male (13-17)	1	1	351	175	3	0
Le Carré, Scène nationale - Centre d'art contemporain		138025272940917	Facebook	m13_17	male (13-17)	1	1	351	70	6	0
Gateshead Liberal Democrats	Gateshead Liberal Democrats	587585874622388	Facebook	m13_17	male (13-17)	2	1	350	70	8	0
Lunds universitet		120745044633792	Facebook	m13_17	male (13-17)	1	1	350	175	1	0
Ville de Versailles		290654174302167	Facebook	m13_17	male (13-17)	1	1	350	0	34	0
Azelma Sigaux - Page Auteure		1713580465599489	Facebook	m13_17	male (13-17)	1	1	350	175	3	0
Luca Borsari		2305563149675570	Facebook	m13_17	male (13-17)	2	1	350	56	12	0
Kommunistisk Parti København Syd		1852922761683059	Facebook	m13_17	male (13-17)	1	1	350	70	4	0
May must go		331332717647982	Facebook	m13_17	male (13-17)	1	1	350	70	8	0
AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	m13_17	male (13-17)	1	1	349	69	3	0
Sheffield Labour Councillors	Sheffield Labour Councillors 	1992016361080933	Facebook	m13_17	male (13-17)	8	1	348	56	13	0
PNL Moșoaia		986087494818276	Facebook	m13_17	male (13-17)	1	1	348	69	1	0
John Erskine for the Highlands and Islands	John Erskine 	732713603447479	Facebook	m13_17	male (13-17)	3	1	348	61	11	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	m13_17	male (13-17)	1	1	347	69	0	0
Socialdemokraterna i Sollentuna		465428396919164	Facebook	m13_17	male (13-17)	2	1	346	43	5	2
ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	m13_17	male (13-17)	5	1	346	92	6	0
Tetbury & District Conservatives	Richard Norris	2044139659160741	Facebook	m13_17	male (13-17)	4	1	346	69	7	0
Busse & Bahnen NRW		417864931917475	Facebook	m13_17	male (13-17)	1	1	346	69	0	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	m13_17	male (13-17)	4	1	345	66	7	0
AfD Heusenstamm		610445905785180	Facebook	m13_17	male (13-17)	3	1	344	68	1	0
Ely for Europe	Virginie Ganivet on behalf of Ely for Europe	314363968926844	Facebook	m13_17	male (13-17)	3	1	343	68	7	0
Dario Tallone		2305529512992007	Facebook	m13_17	male (13-17)	2	1	343	83	6	0
Željana Zovko		1203134436474667	Facebook	m13_17	male (13-17)	2	1	343	61	8	0
Davor Bernardić		389724134384503	Facebook	m13_17	male (13-17)	1	1	343	68	0	0
European Movement: Milton Keynes	European Movement Milton Keynes	110880869622754	Facebook	m13_17	male (13-17)	5	1	342	68	7	0
Anna Flower		1085723108189442	Facebook	m13_17	male (13-17)	1	1	342	0	33	0
Klima schützen - Kernkraft nützen		421440201342065	Facebook	m13_17	male (13-17)	1	1	342	68	6	0
Grüne Saale-Orla		105749049544680	Facebook	m13_17	male (13-17)	1	1	341	68	6	0
Michael Fabricant	Michael Fabricant, House of Commons, UK	500575476680160	Facebook	m13_17	male (13-17)	2	1	340	170	3	0
Frimley Green Ward Liberal Democrats	Surrey Heath Liberal Democrats	373427266572791	Facebook	m13_17	male (13-17)	8	1	339	64	9	0
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	m13_17	male (13-17)	1	1	338	169	3	0
Halton for Europe	Scientists for EU	2094630834162343	Facebook	m13_17	male (13-17)	1	1	338	67	0	0
Radu Miruţă	MIRUTA RADU-DINEL	348610102203573	Facebook	m13_17	male (13-17)	1	1	337	67	1	0
Quadrant Items		2445707485661691	Facebook	m13_17	male (13-17)	1	1	337	0	33	0
Susanne Kurz		1982966085252718	Facebook	m13_17	male (13-17)	4	1	336	13	27	0
junge Welt		123292927706635	Facebook	m13_17	male (13-17)	1	1	335	67	6	0
DIE LINKE Soest-Werl		359980567345807	Facebook	m13_17	male (13-17)	2	1	335	67	6	0
Leila Agic	Leila Agic	229313714293949	Facebook	m13_17	male (13-17)	2	1	334	163	3	0
The Small Things		1123617284472589	Facebook	m13_17	male (13-17)	1	1	334	66	7	0
Christina Tsiligkiri		2212837805653569	Facebook	m13_17	male (13-17)	2	1	333	66	5	0
Βόρεια Γειτονιά		1657863791103030	Facebook	m13_17	male (13-17)	1	1	332	66	0	0
Piraten Bezierk Osten		141480992729926	Facebook	m13_17	male (13-17)	1	1	332	66	3	0
Aufhebunga Bunga		1479801125394965	Facebook	m13_17	male (13-17)	1	1	332	0	38	0
Luca Marsella		476590045822670	Facebook	m13_17	male (13-17)	1	1	331	66	6	0
Diarilaveu		358264580921977	Facebook	m13_17	male (13-17)	1	1	330	66	6	0
Klimataktion Dalarna		2099269973471302	Facebook	m13_17	male (13-17)	1	1	328	0	3	0
FDP NRW	FDP NRW	282800387209	Facebook	m13_17	male (13-17)	1	1	327	163	3	0
Afropean Zebra		766279317081040	Facebook	m13_17	male (13-17)	1	1	327	0	32	0
sp.a Torhout		633104893482476	Facebook	m13_17	male (13-17)	2	1	327	37	17	0
AGedO VENETO		350473625090327	Facebook	m13_17	male (13-17)	2	1	327	0	32	0
Eva Lux - Für Leverkusen im Landtag		375763085829863	Facebook	m13_17	male (13-17)	1	1	327	163	3	0
BERO Oberhausen		131084170277752	Facebook	m13_17	male (13-17)	1	1	327	65	6	0
Støt Ole Pedersens vej til Folketinget		664883653575619	Facebook	m13_17	male (13-17)	1	1	326	0	21	4
Arc-en-Ciel Wallonie		257991607550653	Facebook	m13_17	male (13-17)	1	1	325	162	3	0
Lucian Morar		511902975647230	Facebook	m13_17	male (13-17)	1	1	324	162	2	0
SSU Norrbotten	SSU Norrbotten	109573799125007	Facebook	m13_17	male (13-17)	2	1	323	0	2	0
PNL Sibiu		164390367008767	Facebook	m13_17	male (13-17)	5	1	323	96	1	0
Ensemble - Étudiants et Réfugiés		294035727773500	Facebook	m13_17	male (13-17)	1	1	323	64	0	0
Στο Νότο		849223338762810	Facebook	m13_17	male (13-17)	1	1	321	64	0	0
Neustadt lebt Demokratie		1176760405751204	Facebook	m13_17	male (13-17)	2	1	321	160	3	0
Mündige Unabhängige Bürger Europas		426855571077366	Facebook	m13_17	male (13-17)	1	1	321	0	31	0
PNL Suceava		1557562174501195	Facebook	m13_17	male (13-17)	4	1	320	75	1	0
Haymarket Books		108310235885897	Facebook	m13_17	male (13-17)	1	1	320	160	3	0
Veritas Eläkevakuutus		634350170009215	Facebook	m13_17	male (13-17)	1	1	319	0	31	0
KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	m13_17	male (13-17)	1	1	319	63	0	0
PS Braine-le-Comte		170647819693707	Facebook	m13_17	male (13-17)	2	1	319	63	6	0
Plataforma Já Marchavas		226397144885270	Facebook	m13_17	male (13-17)	3	1	318	89	10	0
The Business Курьер		202133369884859	Facebook	m13_17	male (13-17)	1	1	317	0	36	0
Κόμμα Πειρατών Ελλάδας	Κόμμα Πειρατών Ελλάδας	116345831805649	Facebook	m13_17	male (13-17)	1	1	316	158	3	0
Bagshot & N Windlesham Ward Liberal Democrats	Surrey Heath LIberal Democrats	306671076733820	Facebook	m13_17	male (13-17)	12	1	316	52	12	0
Nutri Sees		2262376420644644	Facebook	m13_17	male (13-17)	1	1	316	0	27	0
Savo-Karjalan Kokoomus		180273268847212	Facebook	m13_17	male (13-17)	1	1	316	63	6	0
Miriam Lexmann	KDH 	594790970995799	Facebook	m13_17	male (13-17)	1	1	315	63	3	0
UVI - Union des Vaudais Indépendants		206772833598891	Facebook	m13_17	male (13-17)	2	1	315	99	1	0
SustainablyFine		712581029104721	Facebook	m13_17	male (13-17)	1	1	315	0	7	0
Joel Williams	Joel Williams	850260261734038	Facebook	m13_17	male (13-17)	2	1	315	63	2	0
Paola Carinelli	Paola Carinelli 	413108612117965	Facebook	m13_17	male (13-17)	3	1	314	149	4	0
Freie Wähler Rottweil - FWV -		152694264838211	Facebook	m13_17	male (13-17)	2	1	314	62	6	0
Association :L.A. Positivibration avec l’Éthiopie		350740132191241	Facebook	m13_17	male (13-17)	1	1	314	0	31	0
Stato Civile: Libero		943592402382817	Facebook	m13_17	male (13-17)	1	1	313	156	3	0
MARTA JORRIN		437534369990762	Facebook	m13_17	male (13-17)	1	1	313	0	31	0
People Before Profit - Mayo		529008110532415	Facebook	m13_17	male (13-17)	1	1	312	62	6	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	m13_17	male (13-17)	4	1	311	40	14	0
Naija Exclusive		336625016489116	Facebook	m13_17	male (13-17)	1	1	311	62	5	0
Muros que falam		375126516671182	Facebook	m13_17	male (13-17)	1	1	310	0	6	0
Dieter Volkmann - AfD		1256079724556596	Facebook	m13_17	male (13-17)	2	1	309	61	6	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	m13_17	male (13-17)	5	1	309	87	5	0
Ηλίας Ζιακούλης - Ilias Ziakoulis	Ilias Ziakoulis	276741549942212	Facebook	m13_17	male (13-17)	1	1	309	61	0	0
Samantha Harvey for Rural Ward Wakefield	Samantha  Harvey	997293370314210	Facebook	m13_17	male (13-17)	1	1	309	154	3	0
Young Greens - Óige Ghlas		121118494789	Facebook	m13_17	male (13-17)	1	1	309	154	3	0
Bildung, Familie und Freizeit in Weimar		1560593507486131	Facebook	m13_17	male (13-17)	3	1	309	57	6	0
Anaïs		2109172425960871	Facebook	m13_17	male (13-17)	1	1	309	61	6	0
Kacper Głaz		306532440139504	Facebook	m13_17	male (13-17)	1	1	308	61	1	0
Mental Health Matters NI		1395441283876136	Facebook	m13_17	male (13-17)	1	1	307	61	7	0
NPD Weinheim / Bergstraße		846055735427157	Facebook	m13_17	male (13-17)	1	1	307	0	30	0
Associazione Verdi Firenze		589971581503108	Facebook	m13_17	male (13-17)	2	1	307	45	12	0
Frenchyy Girl �~�~�		245045333023101	Facebook	m13_17	male (13-17)	1	1	305	0	26	0
Bio bij Jansen		901106753292389	Facebook	m13_17	male (13-17)	2	1	305	96	13	0
CasaPound Italia L'Aquila		267270336804324	Facebook	m13_17	male (13-17)	1	1	305	61	6	0
pleasingtothepotter.com		755052994603139	Facebook	m13_17	male (13-17)	1	1	304	0	26	0
Coming Out		1443310345902907	Facebook	m13_17	male (13-17)	1	1	302	151	2	0
FWG Andernach		720810441363431	Facebook	m13_17	male (13-17)	1	1	302	60	5	0
Mangalia		494651190545160	Facebook	m13_17	male (13-17)	1	1	302	151	0	0
Valerio Benedetti	Valerio Benedetti	260682167901753	Facebook	m13_17	male (13-17)	3	1	301	60	5	0
Feministee		353006082089073	Facebook	m13_17	male (13-17)	1	1	301	0	19	0
Неофициальная: блог		2729802457244261	Facebook	m13_17	male (13-17)	1	1	301	60	0	0
SPD Oranienburg	Matthias Björn Henning	151967014990793	Facebook	m13_17	male (13-17)	1	1	300	60	5	0
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	m13_17	male (13-17)	1	1	300	150	0	0
Daniele Cinà		172919023494503	Facebook	m13_17	male (13-17)	5	1	300	0	29	0
La maison du bambou		363210450932797	Facebook	m13_17	male (13-17)	1	1	300	60	0	0
Podemos Canarias		527869040644787	Facebook	m13_17	male (13-17)	3	1	300	92	4	0
Mes.2.mains		164881623880562	Facebook	m13_17	male (13-17)	1	1	300	0	29	0
Sverigedemokraterna Hässleholm		588111131243298	Facebook	m13_17	male (13-17)	1	1	300	60	2	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	m13_17	male (13-17)	2	1	299	72	2	0
Earthkarma deutsch		231017501112050	Facebook	m13_17	male (13-17)	2	1	299	42	13	0
Minari Stamp		385714548859014	Facebook	m13_17	male (13-17)	1	1	299	0	1	0
Twich Tube		325156801625099	Facebook	m13_17	male (13-17)	2	1	298	0	26	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	m13_17	male (13-17)	3	1	297	103	11	0
Movimento Sociale Fiamma Tricolore Lanciano		1884775128467089	Facebook	m13_17	male (13-17)	1	1	297	59	5	0
Alexandre Bina		105739096557784	Facebook	m13_17	male (13-17)	3	1	297	9	25	0
Die Grünen OV Helfensteiner Land	Eckhart Hiromu Klein	225303274262629	Facebook	m13_17	male (13-17)	3	1	296	49	9	0
Skaramoderaterna	Grönlund Plöen Anna Lotta	1757410027826711	Facebook	m13_17	male (13-17)	10	1	296	16	10	2
Stefan Kämmerling	Stefan Kämmerling	423517887748730	Facebook	m13_17	male (13-17)	2	1	296	132	3	0
Azonnali		251157132029176	Facebook	m13_17	male (13-17)	2	1	296	133	0	0
Souef Mohamed El-Amine		1872492026100602	Facebook	m13_17	male (13-17)	1	1	296	59	5	0
ICA Supermarket Överkalix		300282173328240	Facebook	m13_17	male (13-17)	1	1	296	148	2	0
N-VA Genk	Nieuw-Vlaamse Alliantie	182914008446995	Facebook	m13_17	male (13-17)	1	1	295	59	0	0
Gemeente Houten		620610964745269	Facebook	m13_17	male (13-17)	1	1	295	59	5	0
Lola Hynes, People Before Profit Candidate, Blackrock		1399554906960210	Facebook	m13_17	male (13-17)	1	1	295	147	2	0
Est'Ethique		271972623719041	Facebook	m13_17	male (13-17)	1	1	294	0	29	0
ALDE Sector 3 - Alianta Liberalilor si Democratilor Sector 3		943752572314226	Facebook	m13_17	male (13-17)	1	1	294	58	1	0
CD&V Zele		902818493070167	Facebook	m13_17	male (13-17)	1	1	293	146	2	0
Tecendo Textos		412496502859713	Facebook	m13_17	male (13-17)	1	1	293	58	1	0
Manu Douette		727590607265719	Facebook	m13_17	male (13-17)	1	1	293	58	5	0
Paneuropa-Jugend Mittelfranken		1176097839219476	Facebook	m13_17	male (13-17)	2	1	293	52	7	0
Chipping Barnet for Europe	Derek Meyer	1749694328670588	Facebook	m13_17	male (13-17)	3	1	291	55	7	0
Councillor Paul Wharton	Paul Wharton	963247870430097	Facebook	m13_17	male (13-17)	3	1	291	45	12	0
Vänsterpartiet Lidingö		810931802369643	Facebook	m13_17	male (13-17)	1	1	291	58	2	0
The Student Room		8854458628	Facebook	m13_17	male (13-17)	1	1	290	0	33	0
Neasa Hourigan Green Party		1353131934798813	Facebook	m13_17	male (13-17)	3	1	289	57	5	0
Alina Heywood		1717265701876643	Facebook	m13_17	male (13-17)	1	1	289	0	28	0
Einfach Unverpackt		1629617210648476	Facebook	m13_17	male (13-17)	1	1	288	57	0	0
Jeunes Génération·s Lille		336096870147588	Facebook	m13_17	male (13-17)	3	1	288	47	9	0
Christian Welter		420265522049953	Facebook	m13_17	male (13-17)	2	1	288	127	3	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	m13_17	male (13-17)	1	1	287	57	2	0
JEF Malta		206715282682956	Facebook	m13_17	male (13-17)	2	1	287	134	4	0
Géopolis - Centre du photojournalisme		115004405875793	Facebook	m13_17	male (13-17)	2	1	287	57	5	0
Initiative junger Transatlantiker / Young Transatlantic Initiative		152435628159282	Facebook	m13_17	male (13-17)	2	1	287	57	5	0
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	m13_17	male (13-17)	1	1	286	0	6	0
Jobbik Nagykáta		905713946119010	Facebook	m13_17	male (13-17)	3	1	286	57	0	0
Piratepartei Bezierk Norden		494284087327520	Facebook	m13_17	male (13-17)	2	1	286	57	5	0
Signior Potato	Dylan Rana	614465655660991	Facebook	m13_17	male (13-17)	4	1	286	0	32	0
Staffs4Europe	Scientists for EU	1580683952054872	Facebook	m13_17	male (13-17)	1	1	285	57	3	0
JAMS		386638682098688	Facebook	m13_17	male (13-17)	1	1	285	0	28	0
Garten Eden - Licht & Treibhaustechnik		307540726496862	Facebook	m13_17	male (13-17)	1	1	285	0	28	0
Milan Ftorek Progresívny		254064215516213	Facebook	m13_17	male (13-17)	1	1	284	56	5	0
Éditions Globe		328081380694277	Facebook	m13_17	male (13-17)	1	1	284	0	28	0
Per la Città - Sindaco Bianchini		1993514040909465	Facebook	m13_17	male (13-17)	2	1	284	51	7	0
Karl Manuel Sarney Mponda		1610444762583169	Facebook	m13_17	male (13-17)	1	1	283	56	4	0
LibMod - Zentrum Liberale Moderne		941902472624783	Facebook	m13_17	male (13-17)	3	1	283	56	4	0
Junge Union Kreisverband Kulmbach		1383474981870769	Facebook	m13_17	male (13-17)	2	1	283	46	9	0
Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	m13_17	male (13-17)	6	1	282	45	11	0
POL - Tîrgu Mureș Marosvásárhely		823974271010617	Facebook	m13_17	male (13-17)	1	1	282	56	0	0
www.iMeteo.sk		319962806492	Facebook	m13_17	male (13-17)	1	1	281	140	2	0
SPR Energie		1709988189287454	Facebook	m13_17	male (13-17)	2	1	281	116	7	0
SPD Plauen	SPD Plauen	289178329438	Facebook	m13_17	male (13-17)	1	1	280	56	5	0
Enhedslisten Svendborg		126648500204	Facebook	m13_17	male (13-17)	1	1	280	56	3	0
Miasto-gazeta.pl		328165337387885	Facebook	m13_17	male (13-17)	1	1	280	56	1	0
