impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	FI	Finland	Miikka Keränen		126768630726940	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Elmaci 2019		2292739520955127	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Mia Heijnsbroek-Wiren Politik		269672499759035	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Marjo Österdahl		754569934929044	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	SDP Helsinki		231250833663601	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Katja Andrejev		21016374916	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	WSOY		162434360626494	Facebook	1	1	4999	999	98	0
1k_5k	1k - 5k	FI	Finland	Kalle Kiili eduskuntaan		525884224104967	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Ihmisoikeusliitto		133459136755839	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Eeva-Maria Maijala		145526055506765	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Svenska Kvinnoförbundet		388661630444	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Lotta Laaksonen		231999320540153	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Rauman Vasemmistoliitto		117643285047883	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Fingo ry - Suomalaiset kehitysjärjestöt		153374888023578	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Feministinen puolue		246435052396654	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Nejdet Karadag		1792760630973517	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	TAPIO		257045532851	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	FI	Finland	Antti Saarelainen		114700921930350	Facebook	1	1	4999	1000	114	0
1k_5k	1k - 5k	FI	Finland	Suvi Mäkeläinen		416971518641294	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Yhteiset Lapsemme		116715301687331	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Outi Alanko-Kahiluoto		108608235826268	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Ehdokas Tarmo Thorström		2197603006962685	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Opetus- ja koulutusalan ammattilainen, vahva vaikuttaja. Mika-Erik Walls.		1701847076724726	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Anne Nyman		1831348243780117	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	FI	Finland	Mikael Holmberg		2115418481885183	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Matti Honkala, Kok.		356220771861722	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Mirka Soinikoski		462443860467168	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	FI	Finland	Sallamaarit Markkanen		421504341243048	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Olli-Poika Parviainen		128538050532321	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Antti Lindtman		173116522742529	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Suomen Agrometsä		506648773128678	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	FI	Finland	Porin seudun Vihreät		260465544619288	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Alexandr Kliucharev-Foy		368931117025269	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Terhi Simonen-Jokinen		2130351360550484	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Vihreä populismi		741814839287095	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Timo Kaunisto - kokoava voima		318735854864943	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Kanta-Hämeen Perussuomalaiset		467446906613423	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	FI	Finland	Francis McCarron		392720440768048	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Demos Helsinki		272125556316637	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Kulttuurivihkot		121791911211915	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	FI	Finland	Nina Rasola, kansanedustajaehdokas		923513731170649	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Tiina Rytky		1861356120814518	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Toni Ahva		490822437774614	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Petrus Pennanen		235358769920969	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	JIPPO Joensuu		117327414977687	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Varsinais-Suomen vihreät		208053075878940	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Juha Pitkänen		2015686778659015	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Poliitikko Esko Lehtimäki		1602365313332222	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Eduskuntavaaliehdokas Tiina Koivalo		1692272684406647	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Lauri Tujula		412789126157769	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	FI	Finland	Hämeen Sosialidemokraatit		1380845418823068	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Vasemmistonaiset		232771070103542	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Liberaalipuolue		474666389342298	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Ilmastoveivi2019		2372507059630113	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Podcastory.fi		267575303965002	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	MajorJouni		627257697458528	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Elina Rantanen		166145106733802	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Äänioikeus.fi		753565071658403	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Lasse Hautala		265380614163554	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Sello		82822276025	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Markus Blomquist		1843887682545574	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Kaisa Hernberg		892338344121662	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Mira-Veera Auer		801383166639929	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Otso Kivekäs		213103298804538	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Suomen luonnonsuojeluliiton Oulun yhdistys		189475081078881	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Kansanedustajaehdokas Jari Nahkanen		232107427727470	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Nono		164758693555254	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Susanna Kisner Eduskuntaan 2019		1569715913292949	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	FI	Finland	Aalto-yliopiston ylioppilaskunta - AYY		280484866150	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	IlmastotoimijatJKL		681231705629730	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Varsinais-Suomen Liberaalit		149802149025140	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Muurametalot Oy		395140627269718	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	FI	Finland	Miche Oksanen		230470223784285	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Savo-Karjalan Luonto-Liitto		2557658880974539	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	FI	Finland	Independent and Liberated		962023964007523	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	FI	Finland	Iiris Suomela		394173204662584	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Kauppa.fi - Kaupan liitto		141772896580	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Ekopaasto		236956296378053	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	FI	Finland	Kaisa Kantele		1318894224842064	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Helsingin Keskusta		1394324444206771	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Ville Nissi, kansanedustajaehdokas		473106459885125	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Pirkanmaan Kokoomus		237721387390	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Anita Korhonen 163, Liike Nyt		286454275407320	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Saarikangas eduskuntaan		2312551575427314	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Sari Somppi		473376463175378	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Sari Sarkomaa		122600251127701	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Antti Siika-aho		1523516797949261	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Krista Mikkonen		167646186591465	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Rauman seurakunta		243306332808945	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	FI	Finland	Väestöliitto		377011865574	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	EquusCare		1468267323457605	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Satu eduskuntaan		600059837093610	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Hakaniemen Sosialidemokraatit Ry		299235597454756	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	FI	Finland	Säde Tahvanainen		1582238438669931	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Jukka Hämäläinen kansanedustajaksi		780693471988602	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Mervi Eskelinen Eduskuntaan		567727853656166	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Åländsk Demokrati		1620240484900612	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Laura Korpinen eduskuntaan		641887819583363	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Tuomas Kurttila eduskuntaan 2019		454399511250143	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Mats Löfström		889471807743208	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Greenstep Oy		226796178102413	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	FI	Finland	Miiko		1431867923738266	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Anna-Mari Karhunen		234435250763976	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Happyhappypandas		2235118046744006	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	SFP i Nyland - RKP Uusimaa		144821005614879	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Tuula Haatainen		361850753973533	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Tarja Simonen		558953291251208	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Taneli Kalliokoski eduskuntavaaliehdokas		266955043746540	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Savo-Karjalan Kokoomus		180273268847212	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Kyrkans Utlandshjälp		108802189156584	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Shennandoah Beaumont - SKP - sitoutumaton		239066873669762	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Virpi Montonen eduskuntavaaliehdokas, Uudenmaan vaalipiiri, Keskusta		354297681824859	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Aikakausmedia		428023917401960	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Jyväskylän kaupunginteatteri		176899975667095	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Kokoomusopiskelijat	Kokoomuksen opiskelijaliitto Tuhatkunta	144426382263604	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Teuvo Hakkarainen		198979100169761	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Poliitikko Jyrki Niittymaa	Riekkovaara Niko Tapani	632787353824745	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Anna Jungner-Nordgren		126206450772264	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	1	1	4998	1000	99	0
1k_5k	1k - 5k	FI	Finland	Pirkko Vihko		2384976475054673	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Eero Heinäluoma		232815610172259	Facebook	1	1	4998	999	99	0
1k_5k	1k - 5k	FI	Finland	Ilona Toivanen		280794296054480	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	1	1	4998	1000	99	0
1k_5k	1k - 5k	FI	Finland	Into		337851219532	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Animalia		118031212433	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Lasse Miettinen		541595889233206	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Panu Jouhkimo		1813775398874805	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Maisa Juntunen		342133956180814	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Esa Aalto		793503910735496	Facebook	1	1	4998	1000	98	0
1k_5k	1k - 5k	FI	Finland	Jaana Wessman, Vas.		146546758813837	Facebook	1	1	4998	1000	98	0
1k_5k	1k - 5k	FI	Finland	Kirkon Ulkomaanapu		111005869699	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Kauppakeskus Seppä		893231270821541	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	African Care ry		114941415248482	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Linda Mustakari		1526963130881319	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Naisten Pankki		54313274188	Facebook	1	1	4998	1000	99	0
1k_5k	1k - 5k	FI	Finland	AfroFinns		843785889005002	Facebook	1	1	4998	999	98	0
1k_5k	1k - 5k	FI	Finland	Gaudeamus		62934867357	Facebook	1	1	4997	999	98	0
1k_5k	1k - 5k	FI	Finland	MunStadi		184231814928579	Facebook	1	1	4996	999	98	0
1k_5k	1k - 5k	FI	Finland	Kansalainen		900256336721631	Facebook	1	1	4995	999	98	0
1k_5k	1k - 5k	FI	Finland	Petri Muinonen - 195 Uusimaa		145081348884821	Facebook	1	1	4995	999	98	0
1k_5k	1k - 5k	FI	Finland	Eduskuntavaaliehdokas Elina Nykyri		168660743577147	Facebook	1	1	4994	999	98	0
1k_5k	1k - 5k	FI	Finland	Hiilivapaa Suomi		1061015477252773	Facebook	1	1	4994	999	98	0
1k_5k	1k - 5k	FI	Finland	Ingrid Zetterman		805366246216189	Facebook	1	1	4992	998	98	0
1k_5k	1k - 5k	FI	Finland	Mervi Syväranta		473351072811634	Facebook	1	1	4992	998	98	0
1k_5k	1k - 5k	FI	Finland	Perussuomalaisten kansanedustajaehdokas Mika Kankaansyrjä		285091325510407	Facebook	1	1	4990	998	98	0
1k_5k	1k - 5k	FI	Finland	Saulus-Lähetys ry		1464414800517500	Facebook	1	1	4978	995	98	0
1k_5k	1k - 5k	FI	Finland	Perttu Mikael Hillman		258208220887595	Facebook	1	1	4974	995	98	0
1k_5k	1k - 5k	FI	Finland	Veli Liikanen		176972545646377	Facebook	1	1	4930	986	97	0
1k_5k	1k - 5k	FI	Finland	KD Kaakkois-Suomi		1127568197417240	Facebook	1	1	4928	985	97	0
1k_5k	1k - 5k	FI	Finland	Popikki		1349696345097160	Facebook	1	1	4890	978	96	0
1k_5k	1k - 5k	FI	Finland	Kevin Servin PS - Eduskuntavaaliehdokas		129908594194826	Facebook	1	1	4835	967	95	0
1k_5k	1k - 5k	FI	Finland	Anna-Maja Henriksson		130342453687731	Facebook	1	1	4780	956	94	0
1k_5k	1k - 5k	FI	Finland	Sari Törmänen - Oulun Vihreät		1194187497336070	Facebook	1	1	4777	955	94	0
1k_5k	1k - 5k	FI	Finland	Daniel Rahman		531974257265096	Facebook	1	1	4764	953	94	0
1k_5k	1k - 5k	FI	Finland	Eduskuntavaaliehdokas Pasi Huuhtanen		592798497591495	Facebook	1	1	4749	950	94	0
1k_5k	1k - 5k	FI	Finland	Svenska Kvinnoförbundet i Sörnäs		186519195132281	Facebook	1	1	4741	948	93	0
1k_5k	1k - 5k	FI	Finland	Risto E.J. Penttilä		1182247191942575	Facebook	1	1	4723	944	93	0
1k_5k	1k - 5k	FI	Finland	Keskusta	Suomen Keskusta	55312855747	Facebook	1	1	4720	944	93	0
1k_5k	1k - 5k	FI	Finland	Anniina Peltola		383922585009775	Facebook	1	1	4712	942	93	0
1k_5k	1k - 5k	FI	Finland	HS – Helsingin Sanomat		7180412111	Facebook	1	1	4630	926	91	0
1k_5k	1k - 5k	FI	Finland	Petra Malin		467512869934888	Facebook	1	1	4550	910	90	0
1k_5k	1k - 5k	FI	Finland	Anita Westerholm		1461538363888692	Facebook	1	1	4548	909	90	0
1k_5k	1k - 5k	FI	Finland	Caroline Högel		2567427803329805	Facebook	1	1	4521	904	89	0
1k_5k	1k - 5k	FI	Finland	Varsinais-Suomen Piraatit		264624481806	Facebook	1	1	4454	891	88	0
1k_5k	1k - 5k	FI	Finland	Coconut Bowls		451945511677873	Facebook	42	1	3124	624	38	0
1k_5k	1k - 5k	FI	Finland	Cramo Group		282285328844	Facebook	1	1	1162	232	10	2
1k_5k	1k - 5k	FI	Finland	SuperBee Wax Wraps		207082576296571	Facebook	2	1	1143	228	18	4
1k_5k	1k - 5k	FI	Finland	Soviet Visuals		1160495674016675	Facebook	14	1	1078	215	13	0
1k_5k	1k - 5k	FI	Finland	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	1016	203	17	0
1k_5k	1k - 5k	FI	Finland	NemVentures		454087858339194	Facebook	1	1	993	198	17	0
1k_5k	1k - 5k	FI	Finland	Roland Utbult		124683600889658	Facebook	1	1	762	152	13	0
1k_5k	1k - 5k	FI	Finland	Kialo		729627343834501	Facebook	6	1	685	137	12	0
1k_5k	1k - 5k	FI	Finland	Basmah		137973986840264	Facebook	13	1	671	134	11	0
1k_5k	1k - 5k	FI	Finland	Stora Enso		106059282770844	Facebook	2	1	646	129	2	0
1k_5k	1k - 5k	FI	Finland	TheLunicorn.com		468479336969399	Facebook	1	1	625	125	6	1
1k_5k	1k - 5k	FI	Finland	Giving Brush		1945237355733646	Facebook	13	1	613	122	10	0
1k_5k	1k - 5k	FI	Finland	Pure Air Zone		348773265323533	Facebook	2	1	542	108	1	0
1k_5k	1k - 5k	FI	Finland	MBRC		1853495178284518	Facebook	5	1	408	81	8	0
1k_5k	1k - 5k	FI	Finland	World Transformation Movement		372125409639	Facebook	5	1	328	65	4	0
1k_5k	1k - 5k	FI	Finland	Lime Shop Online		790946694613780	Facebook	11	1	291	58	5	0
1k_5k	1k - 5k	FI	Finland	Radical Pantry		531069674026158	Facebook	6	1	290	58	3	0
1k_5k	1k - 5k	FI	Finland	BA Photography		149419502157611	Facebook	1	1	280	56	2	0
1k_5k	1k - 5k	FI	Finland	Protection of Animals		130045060873751	Facebook	5	1	274	54	4	0
1k_5k	1k - 5k	FI	Finland	34 South Tours		479601395466058	Facebook	2	1	268	53	1	0
1k_5k	1k - 5k	FI	Finland	Feminist Apparel		147698828729567	Facebook	9	1	263	52	5	0
1k_5k	1k - 5k	FI	Finland	Guitar Lovers		203855170399686	Facebook	1	1	258	51	4	0
1k_5k	1k - 5k	FI	Finland	Arte		656089814494677	Facebook	3	1	239	47	4	0
1k_5k	1k - 5k	FI	Finland	Égard Watch Company		285409498185123	Facebook	6	1	181	36	3	0
1k_5k	1k - 5k	FI	Finland	Web Summit		294067420659309	Facebook	2	1	171	34	3	0
1k_5k	1k - 5k	FI	Finland	Love the Sea		243073559696147	Facebook	1	1	165	33	2	0
1k_5k	1k - 5k	FI	Finland	Nyt Europa		284571169850	Facebook	1	1	161	32	0	0
1k_5k	1k - 5k	FI	Finland	BrightThis		1783515391737857	Facebook	1	1	158	31	2	0
1k_5k	1k - 5k	FI	Finland	Mabox Cosmetics		201346000581479	Facebook	2	1	155	31	1	0
1k_5k	1k - 5k	FI	Finland	Shopawra		733947680013655	Facebook	1	1	144	28	2	0
1k_5k	1k - 5k	FI	Finland	GRUNDIG		1508163162762486	Facebook	2	1	134	26	0	0
1k_5k	1k - 5k	FI	Finland	Greens/EFA in the European Parliament		150527751674751	Facebook	4	1	132	26	2	0
1k_5k	1k - 5k	FI	Finland	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	119	23	1	0
1k_5k	1k - 5k	FI	Finland	Trending Today		311683089314196	Facebook	4	1	116	23	2	0
1k_5k	1k - 5k	FI	Finland	Harvard Business Review		10423517786	Facebook	4	1	105	21	1	0
1k_5k	1k - 5k	FI	Finland	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	4	1	98	19	1	0
1k_5k	1k - 5k	FI	Finland	Proud of Our Pride		400548670511219	Facebook	17	1	96	19	1	0
1k_5k	1k - 5k	FI	Finland	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	4	1	90	18	1	0
1k_5k	1k - 5k	FI	Finland	Humble Household		1746853745395190	Facebook	6	1	85	17	1	0
1k_5k	1k - 5k	FI	Finland	LGBTstyle		839131319627314	Facebook	10	1	80	16	1	0
1k_5k	1k - 5k	FI	Finland	Busech Shopping		297339700960830	Facebook	3	1	71	14	1	0
1k_5k	1k - 5k	FI	Finland	Ticalm.com		956222737885591	Facebook	1	1	68	13	1	0
1k_5k	1k - 5k	FI	Finland	Scoutshirts		1805046789751195	Facebook	1	1	65	13	1	0
1k_5k	1k - 5k	FI	Finland	The big capitalist game		2034988140101939	Facebook	6	1	64	12	1	0
1k_5k	1k - 5k	FI	Finland	The Philadelphia Trumpet		119214224885253	Facebook	5	1	60	12	1	0
1k_5k	1k - 5k	FI	Finland	YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	2	1	58	11	1	0
1k_5k	1k - 5k	FI	Finland	Feminists in History		2283502898348215	Facebook	1	1	54	10	0	0
1k_5k	1k - 5k	FI	Finland	King Panda's		1421215034675772	Facebook	1	1	53	10	0	0
1k_5k	1k - 5k	FI	Finland	PRTG Network Monitor		142261582465552	Facebook	1	1	52	10	1	0
1k_5k	1k - 5k	FI	Finland	THTC - The Hemp Trading Company		30239959348	Facebook	3	1	50	10	1	0
1k_5k	1k - 5k	FI	Finland	Treevotion		312276899356713	Facebook	5	1	50	10	0	0
1k_5k	1k - 5k	FI	Finland	Le Monde		14892757589	Facebook	8	1	49	9	0	0
1k_5k	1k - 5k	FI	Finland	Kryptera.se		814674178566797	Facebook	1	1	46	9	0	0
1k_5k	1k - 5k	FI	Finland	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	45	9	1	0
1k_5k	1k - 5k	FI	Finland	Type & Translate		293843807996969	Facebook	2	1	45	9	0	0
1k_5k	1k - 5k	FI	Finland	Eclairelavie		475156612973063	Facebook	2	1	43	8	0	0
1k_5k	1k - 5k	FI	Finland	Bali Hope		1311505702264274	Facebook	2	1	43	8	1	0
1k_5k	1k - 5k	FI	Finland	David Stephen Patterson		255774634874100	Facebook	1	1	40	8	0	0
1k_5k	1k - 5k	FI	Finland	The Epoch		218371925673146	Facebook	2	1	39	7	0	0
1k_5k	1k - 5k	FI	Finland	ROCKWOOL Group		485290418240956	Facebook	1	1	38	7	0	0
1k_5k	1k - 5k	FI	Finland	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	2	1	37	7	0	0
1k_5k	1k - 5k	FI	Finland	Flora & Fauna		303798486465804	Facebook	2	1	37	7	0	0
1k_5k	1k - 5k	FI	Finland	Her Dream House		259685668305729	Facebook	4	1	37	7	0	0
1k_5k	1k - 5k	FI	Finland	BenzoFrame		1781685938801295	Facebook	1	1	34	6	0	0
1k_5k	1k - 5k	FI	Finland	2pass		1023310297726205	Facebook	1	1	34	6	0	0
1k_5k	1k - 5k	FI	Finland	The Horan Group		251468828333874	Facebook	2	1	33	6	0	0
1k_5k	1k - 5k	FI	Finland	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	4	1	32	6	0	0
1k_5k	1k - 5k	FI	Finland	Minority SafePack		532492010145546	Facebook	2	1	32	6	0	0
1k_5k	1k - 5k	FI	Finland	T-Rex Lovers		895004484013823	Facebook	1	1	31	6	0	0
1k_5k	1k - 5k	FI	Finland	Commonlee		493432274485420	Facebook	3	1	30	6	0	0
1k_5k	1k - 5k	FI	Finland	Rock Legend		186760725333439	Facebook	1	1	30	6	0	0
1k_5k	1k - 5k	FI	Finland	Ackerly Store		270860353532859	Facebook	2	1	29	5	0	0
1k_5k	1k - 5k	FI	Finland	Markets.com		478063878928667	Facebook	1	1	29	5	0	0
1k_5k	1k - 5k	FI	Finland	Tafani's		306374169790036	Facebook	1	1	28	5	0	0
1k_5k	1k - 5k	FI	Finland	Circling Europe		503234379789523	Facebook	1	1	28	5	0	0
1k_5k	1k - 5k	FI	Finland	Culture Concepts		2014883275418790	Facebook	3	1	28	5	0	0
1k_5k	1k - 5k	FI	Finland	The Bamboo Brush Society		1152885191422950	Facebook	4	1	27	5	0	0
1k_5k	1k - 5k	FI	Finland	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	1	1	26	5	0	0
1k_5k	1k - 5k	FI	Finland	مفوضية اللاجئين		188842724507690	Facebook	4	1	26	5	0	0
