advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Keyron Italia		1473993739561073	Facebook	d060	2019-03-01	1	1	6249	3125	31	6
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	d060	2019-03-01	1	1	6249	1250	72	14
Forum para a Competitividade		379577608813318	Facebook	d060	2019-03-01	1	1	6249	3125	6	0
Mioc George		130698810374423	Facebook	d060	2019-03-01	1	1	6249	1250	11	0
U.Di.Con - Emilia Romagna		105196652843627	Facebook	d060	2019-03-01	1	1	6249	3125	31	6
Belvedere Catering by Design		474544179293323	Facebook	d060	2019-03-01	1	1	6249	1250	2	0
NaturalmenteGas		342942166253230	Facebook	d060	2019-03-01	1	1	6249	1250	12	0
KVINNA - En välgörenhetskonsert		603597583416510	Facebook	d060	2019-03-01	1	1	6249	1250	11	0
Ecoholic		306115860212111	Facebook	d060	2019-03-01	1	1	6249	1250	55	11
Rosalba Testamento		1975589672456627	Facebook	d060	2019-03-01	2	1	6211	1742	25	0
agrarheute		152897127443	Facebook	d060	2019-03-01	6	1	6172	1406	16	0
PvdA  Hoogheemraadschap Rijnland		625121244287820	Facebook	d060	2019-03-01	2	1	6110	1222	22	0
Emma Wiesner		653072158104424	Facebook	d060	2019-03-01	4	1	6040	1708	55	15
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d060	2019-03-01	1	1	6024	2409	60	12
Theodore Douloumpekis		310648756200075	Facebook	d060	2019-03-01	5	1	6010	1702	102	0
Cameroun Le Débat Citoyen		326888558168792	Facebook	d060	2019-03-01	3	1	5964	1192	50	0
Drimee Germany		678265145905178	Facebook	d060	2019-03-01	1	1	5882	2941	26	5
Power Factory Berlin		1534964340136029	Facebook	d060	2019-03-01	9	1	5686	1312	80	6
Matt Vickers	Matt Vickers	1536907409957635	Facebook	d060	2019-03-01	4	1	5589	1000	182	0
Shaun Bailey	London Conservatives	6598574226	Facebook	d060	2019-03-01	1	1	5555	2777	321	64
Riccardo Rovesti - Segretario Lega Correggio		660272100696566	Facebook	d060	2019-03-01	1	1	5555	1111	9	0
Nie dla mobbingu		1788504824544226	Facebook	d060	2019-03-01	1	1	5555	1111	2	0
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d060	2019-03-01	1	1	5555	2222	11	5
EU Citizens Alliance		1122069994636814	Facebook	d060	2019-03-01	2	1	5454	1363	18	0
Ultra Premium Direct		241324402728111	Facebook	d060	2019-03-01	10	1	5419	1718	50	12
Stop Cambio Climático		124967441456981	Facebook	d060	2019-03-01	5	1	5322	2032	28	3
Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	d060	2019-03-01	6	1	5320	1209	66	10
Tomáš Zdechovský		275042429350706	Facebook	d060	2019-03-01	1	1	5154	2061	20	4
Pembrokeshire People's Assembly - Against Austerity	Jim Scott	1403844183188365	Facebook	d060	2019-03-01	2	1	5099	1000	22	0
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d060	2019-03-01	1	1	4999	2500	49	0
Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	d060	2019-03-01	2	1	4999	1999	66	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d060	2019-03-01	2	1	4999	1000	114	0
En bättre framtid		1173808162671999	Facebook	d060	2019-03-01	1	1	4999	1000	9	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	d060	2019-03-01	1	1	4999	1000	99	0
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	d060	2019-03-01	1	1	4999	1000	9	0
Republicans per Colau		1401293249973389	Facebook	d060	2019-03-01	1	1	4999	2500	49	0
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	d060	2019-03-01	1	1	4999	1000	99	0
Annie Lööf		118943054880945	Facebook	d060	2019-03-01	1	1	4999	2500	46	23
My Bingo		312812702771676	Facebook	d060	2019-03-01	1	1	4999	1000	99	0
Luke Pollard	Plymouth Labour Party	152393064942305	Facebook	d060	2019-03-01	1	1	4999	2500	57	0
Caerau Labour News	Caerau Labour News	1256993401047020	Facebook	d060	2019-03-01	1	1	4999	1000	114	0
Oscar Aiello		146578078706329	Facebook	d060	2019-03-01	1	1	4999	2500	49	0
LANG		300117257365907	Facebook	d060	2019-03-01	1	1	4999	1000	114	0
The Web Kalamaria		319735128873024	Facebook	d060	2019-03-01	1	1	4999	1000	99	0
SuperBee Wax Wraps		207082576296571	Facebook	d060	2019-03-01	1	1	4999	1000	141	28
CDA Gelderland		133724653386228	Facebook	d060	2019-03-01	2	1	4999	1000	9	0
Ilsudconta.org		2184266804964045	Facebook	d060	2019-03-01	1	1	4999	1000	9	0
Azione Popolare		259810370727739	Facebook	d060	2019-03-01	1	1	4999	2500	49	0
Obton A/S		748887235210811	Facebook	d060	2019-03-01	1	1	4999	1000	66	13
Homaly Gift		372226786888864	Facebook	d060	2019-03-01	1	1	4999	1000	88	0
Lavoro  Oggi  News		1835249796504692	Facebook	d060	2019-03-01	1	1	4999	2500	49	0
zwrotnikraka.pl - portal onkologiczny		136897489778974	Facebook	d060	2019-03-01	1	1	4999	2500	11	0
AHORA Si podemos		1001643173343076	Facebook	d060	2019-03-01	1	1	4999	2500	44	0
Maré Feminista		345486986299456	Facebook	d060	2019-03-01	1	1	4999	1000	9	0
NAGA Onlus		272300799586217	Facebook	d060	2019-03-01	1	1	4999	1000	9	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d060	2019-03-01	2	1	4982	1337	15	1
The Week Junior		799576543492660	Facebook	d060	2019-03-01	15	1	4890	2155	29	3
Red Barnet		67571270393	Facebook	d060	2019-03-01	8	1	4712	1439	73	27
Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	d060	2019-03-01	5	1	4591	918	105	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d060	2019-03-01	5	1	4582	866	127	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Piraten Lëtzebuerg		183148710560	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Partido por la Igualdad Real		1981091215462211	Facebook	d060	2019-03-01	1	1	4545	909	9	0
LT konsult fastighetsservice		186325834774557	Facebook	d060	2019-03-01	1	1	4545	909	42	8
Paul Williams MP	Stockton South Labour Party	419807964889685	Facebook	d060	2019-03-01	1	1	4545	909	10	0
Licia Montagnani “In Comune”		401252743774783	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Soheila Fors		420594604736397	Facebook	d060	2019-03-01	1	1	4545	909	4	0
La Fiaccola dell'Anarchia		336959353055236	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Islington Labour	Islington Labour Party	131778003550432	Facebook	d060	2019-03-01	1	1	4545	909	10	0
AEOLOS_Ath		318621038528269	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d060	2019-03-01	1	1	4545	909	10	0
Eleuterio moreno Diaz		287766158269697	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Matthijs Schoemacher MD MSc		200839384060795	Facebook	d060	2019-03-01	1	1	4545	909	45	9
Abajosergy		530984576994045	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Woławina		271890753186211	Facebook	d060	2019-03-01	1	1	4545	909	10	2
Studio Cartalemi Nicolosi		246108378806851	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	d060	2019-03-01	1	1	4545	909	9	0
The Regency Suite		819839084837171	Facebook	d060	2019-03-01	1	1	4545	909	10	0
Empreender Sem Fronteiras		145572599536268	Facebook	d060	2019-03-01	1	1	4545	909	2	0
Ingegneria dell’Energia e delle fonti rinnovabili		2067195886917831	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Παναγιώτης Κουνάκης		600116850434634	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Hostelsclub		444410118962332	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Peter Bunting, MP		195513970153	Facebook	d060	2019-03-01	1	1	4545	909	8	0
Kif Kif Beweging		304564396242840	Facebook	d060	2019-03-01	1	1	4545	909	9	0
Miroslav Žiak		396331590493376	Facebook	d060	2019-03-01	5	1	4527	1013	42	0
Ranko Ostojić		414575348695604	Facebook	d060	2019-03-01	5	1	4405	1066	18	0
Councillor Lee Reynolds	Cllr Lee Reynolds	1776892885858362	Facebook	d060	2019-03-01	14	1	4404	706	207	0
SOS-Kinderdörfer weltweit		56497026719	Facebook	d060	2019-03-01	26	1	4314	1525	43	5
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d060	2019-03-01	1	1	4255	2127	19	9
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d060	2019-03-01	2	1	4193	838	9	0
Councillor Mike Bell	Mike Bell	1613302485655687	Facebook	d060	2019-03-01	2	1	4166	833	26	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	d060	2019-03-01	2	1	4165	833	82	0
VluchtelingenWerk Nederland		107872495911431	Facebook	d060	2019-03-01	2	1	3999	800	39	8
The Taunton Deane Herald	Taunton Deane Liberal Democrats	228330598050619	Facebook	d060	2019-03-01	3	1	3998	500	229	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d060	2019-03-01	10	1	3943	1685	80	0
Harwich & North Essex Constituency Labour Party	Harwich & North Essex Constituency Labour Party	212907445423768	Facebook	d060	2019-03-01	3	1	3876	904	20	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d060	2019-03-01	6	1	3836	464	178	0
Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	d060	2019-03-01	3	1	3833	1167	72	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d060	2019-03-01	19	1	3761	1140	32	3
Un citoyen 2019		415805709187581	Facebook	d060	2019-03-01	5	1	3718	1450	29	4
Aleksejs Loskutovs		541229793055345	Facebook	d060	2019-03-01	2	1	3668	733	11	1
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	d060	2019-03-01	2	1	3666	1333	52	0
Clean Service - Servizi Rifiuti Emilia		2005582603105050	Facebook	d060	2019-03-01	2	1	3666	733	13	0
Kensington, Chelsea & Fulham Conservatives	Kensington, Chelsea & Fulham Conservatives	360396210715499	Facebook	d060	2019-03-01	2	1	3637	714	15	0
Moderaterna Kungsbacka		121182911263997	Facebook	d060	2019-03-01	1	1	3571	714	3	0
Borders Entertainment	John Lebbon	1368768786502698	Facebook	d060	2019-03-01	3	1	3499	1666	57	0
Fundacja Onwater.pl		177528025767358	Facebook	d060	2019-03-01	3	1	3499	699	16	0
Crocieristi.it		134594219927089	Facebook	d060	2019-03-01	3	1	3457	1291	48	0
Goldex	Goldex Technologies Ltd	840164579404924	Facebook	d060	2019-03-01	3	1	3448	685	12	0
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	d060	2019-03-01	1	1	3448	1724	19	3
Greenhouse Ship		939647549574633	Facebook	d060	2019-03-01	2	1	3448	689	6	0
Ομολατρεία		294836014540901	Facebook	d060	2019-03-01	3	1	3437	781	21	3
Diffuz Solidaire		135590433555491	Facebook	d060	2019-03-01	5	1	3359	706	46	16
Cyril Brennan - People Before Profit		164750800796944	Facebook	d060	2019-03-01	1	1	3333	1666	33	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d060	2019-03-01	1	1	3333	666	6	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	d060	2019-03-01	1	1	3333	666	6	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d060	2019-03-01	1	1	3333	666	6	3
Anna Turley MP for Redcar	Redcar Constituency Labour Party	108283675982010	Facebook	d060	2019-03-01	1	1	3333	1666	38	0
Matthieu Chamussy		531097396924288	Facebook	d060	2019-03-01	1	1	3333	1666	33	0
No 3rd Runway Coalition	No 3rd Runway Coalition	393266251031692	Facebook	d060	2019-03-01	1	1	3333	666	38	7
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	d060	2019-03-01	1	1	3333	666	38	7
Volt Parma		772828956249242	Facebook	d060	2019-03-01	1	1	3333	666	6	0
Telge Energi		124201680936949	Facebook	d060	2019-03-01	1	1	3333	1666	15	3
Sophie Nicoullaud Green Party		336758200492654	Facebook	d060	2019-03-01	1	1	3333	666	6	0
Locatelli Moreno Sindaco - FortiInsieme Almenno SB		212659226306913	Facebook	d060	2019-03-01	1	1	3333	1666	33	0
North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	d060	2019-03-01	1	1	3333	666	7	0
Peter Chapman MSP	Scottish Parliament 	1063888886965134	Facebook	d060	2019-03-01	1	1	3333	666	7	0
Dan Lungu		90324141831	Facebook	d060	2019-03-01	1	1	3333	666	6	1
Gottegris		325847050880811	Facebook	d060	2019-03-01	1	1	3333	1666	29	0
Living and Working Abroad		134381223370615	Facebook	d060	2019-03-01	1	1	3333	666	6	0
Sigefroid Van Haelst		426942467817318	Facebook	d060	2019-03-01	1	1	3333	666	6	0
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	d060	2019-03-01	1	1	3333	666	7	0
Istituto Ramazzini		718004344964342	Facebook	d060	2019-03-01	1	1	3333	666	6	0
Progetti del Cuore		143968302852863	Facebook	d060	2019-03-01	1	1	3333	666	6	0
Byggnads		314283591054	Facebook	d060	2019-03-01	1	1	3333	1666	15	3
Cphbusiness		140369426014655	Facebook	d060	2019-03-01	1	1	3333	666	44	8
Andrew - Britain First		343799029506835	Facebook	d060	2019-03-01	1	1	3333	1666	38	0
Notebook Master		1146513708789495	Facebook	d060	2019-03-01	1	1	3333	666	7	1
Massimo di Giacinto Sindaco di Follonica		356560834931336	Facebook	d060	2019-03-01	1	1	3333	1666	33	0
Momentum Rákosmente		2295620194000966	Facebook	d060	2019-03-01	1	1	3333	1666	5	1
Δορυφόρος Μονάχου		1711910512362039	Facebook	d060	2019-03-01	1	1	3333	1666	33	0
Birmingham Conservative updates	Birmingham Conservatives	472390113145080	Facebook	d060	2019-03-01	1	1	3333	666	7	0
Pablo García-López		246005828745854	Facebook	d060	2019-03-01	1	1	3333	1666	33	0
Strzelin - Federacja dla Rzeczypospolitej		401273810626893	Facebook	d060	2019-03-01	1	1	3333	666	7	1
Johannes Kert		376562696439825	Facebook	d060	2019-03-01	1	1	3333	666	33	6
3F Aalborg		183165338531722	Facebook	d060	2019-03-01	2	1	3332	666	44	8
François Grosdidier		842059552587910	Facebook	d060	2019-03-01	2	1	3281	1593	16	2
SE Energi & Klima		169900309711559	Facebook	d060	2019-03-01	1	1	3225	1612	21	4
Peter Haubner		276851356116014	Facebook	d060	2019-03-01	12	1	3225	903	51	3
Campus protestant		2019076568379648	Facebook	d060	2019-03-01	1	1	3225	1612	16	3
Adventureman	Adventureman	509652965723517	Facebook	d060	2019-03-01	1	1	3225	1612	18	3
Northenden World	Northenden World Admin	1692130001038191	Facebook	d060	2019-03-01	5	1	3207	541	119	0
Stevenage Liberal Democrats	Stevenage Liberal Democrats	205302886617041	Facebook	d060	2019-03-01	2	1	3183	625	13	0
Sportmedfitness		1341435309204628	Facebook	d060	2019-03-01	11	1	3180	545	99	0
SPD Schwalm-Eder		456919637801837	Facebook	d060	2019-03-01	1	1	3124	625	6	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d060	2019-03-01	1	1	3124	625	1	0
SIULP Varese		874537722569019	Facebook	d060	2019-03-01	1	1	3124	625	6	0
Donne non fatelo in rete		2152467561481700	Facebook	d060	2019-03-01	1	1	3124	1562	3	0
Lesartsetlenfant		965682290176510	Facebook	d060	2019-03-01	1	1	3124	1562	15	3
crudelydrawn	crudelydrawn	222620808398959	Facebook	d060	2019-03-01	4	1	3074	950	74	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	d060	2019-03-01	3	1	2999	500	99	0
Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	d060	2019-03-01	2	1	2999	500	114	0
Jeroen Lenaers		316960281776479	Facebook	d060	2019-03-01	5	1	2958	1091	18	5
Transform Leatherhead		1430462030587034	Facebook	d060	2019-03-01	1	1	2941	588	6	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d060	2019-03-01	4	1	2932	659	21	2
VVD		121264564551002	Facebook	d060	2019-03-01	8	1	2870	524	76	0
Kapaw		111538706006545	Facebook	d060	2019-03-01	1	1	2777	555	24	4
Nazione Futura		1069949083068561	Facebook	d060	2019-03-01	1	1	2777	555	5	0
Bürgermeister Klaus Luger		563675796999816	Facebook	d060	2019-03-01	1	1	2777	555	5	0
Comunita' DON Milani		1541443062816325	Facebook	d060	2019-03-01	1	1	2777	555	5	0
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	d060	2019-03-01	2	1	2749	1250	57	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	d060	2019-03-01	6	1	2747	125	257	0
HC Strache	FPÖ	74865038590	Facebook	d060	2019-03-01	2	1	2747	549	28	5
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d060	2019-03-01	2	1	2744	548	22	3
Dofk		270245093104275	Facebook	d060	2019-03-01	3	1	2740	538	11	4
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d060	2019-03-01	6	1	2726	545	62	0
Juka Dojo Nienstedten		177691558958677	Facebook	d060	2019-03-01	12	1	2651	500	43	4
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d060	2019-03-01	1	1	2631	526	24	4
Tikko		852608988134698	Facebook	d060	2019-03-01	1	1	2631	526	23	4
Yoko Alender		709212302463805	Facebook	d060	2019-03-01	4	1	2620	505	59	0
ETUC		129041250601685	Facebook	d060	2019-03-01	1	1	2597	1298	6	1
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	d060	2019-03-01	5	1	2561	500	64	0
Counterfire	Counterfire	150844061641282	Facebook	d060	2019-03-01	3	1	2540	458	81	0
Socios Cruz Roja		306840072990831	Facebook	d060	2019-03-01	8	1	2527	785	21	5
Jaydee		583861311967005	Facebook	d060	2019-03-01	12	1	2519	480	39	4
Nicola Beer		206866712830769	Facebook	d060	2019-03-01	41	1	2517	641	55	2
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	d060	2019-03-01	1	1	2499	500	57	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Cllr Phil Bale - Llanisien & Thornhill News	Cllr Phil Bale - Llanisien & Thornhill News	1879815185574670	Facebook	d060	2019-03-01	1	1	2499	500	57	0
Owen LLewellyn Jones - Labour Councillor for Adamsdown	Owen LLewellyn Jones - Labour Councillor for Adamsdown	175349466322047	Facebook	d060	2019-03-01	1	1	2499	500	57	0
Lee Cartwright - VAPP	Lee Cartwright - VAPP	722202721494206	Facebook	d060	2019-03-01	1	1	2499	500	57	0
Cllr John Feely	Sinn Féin Fermanagh	1561905844138855	Facebook	d060	2019-03-01	1	1	2499	500	57	0
Con il Lavoro per Zingaretti	Pasquale Incarnato	361794611322734	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Matthew Pennycook MP	Matthew Pennycook MP	716062691757311	Facebook	d060	2019-03-01	1	1	2499	500	57	0
Councillor Michael Payne	Michael Payne	1171328569595648	Facebook	d060	2019-03-01	1	1	2499	500	57	0
Sheffield Labour Councillors	Sheffield Labour Councillors 	1992016361080933	Facebook	d060	2019-03-01	2	1	2499	500	57	0
Deputat Adrian Todoran		416103301931791	Facebook	d060	2019-03-01	1	1	2499	1250	5	0
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	d060	2019-03-01	1	1	2499	1250	28	0
High Peak Liberal Democrats	High Peak Liberal Democrats	617669571716667	Facebook	d060	2019-03-01	3	1	2499	500	57	0
Paul Duffy - Lib Dem	Congleton Constituency Liberal Democrats	213263792617506	Facebook	d060	2019-03-01	1	1	2499	1250	28	0
Conor Burns	Conor Burns MP	755981037856291	Facebook	d060	2019-03-01	1	1	2499	1250	28	0
George Simion Unire		294035851052538	Facebook	d060	2019-03-01	1	1	2499	500	10	0
Timo Heinonen - kansanedustaja		271130619606974	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	d060	2019-03-01	2	1	2499	500	57	0
Anna Maria Corazza Bildt		69490331421	Facebook	d060	2019-03-01	1	1	2499	1250	23	11
Bürgerinitiative gegen den Windpark Primsbogen		1723843527904518	Facebook	d060	2019-03-01	1	1	2499	500	44	0
Fiom Cgil Nazionale		78832128959	Facebook	d060	2019-03-01	1	1	2499	500	49	0
News for Wallasey Ward	Councillors Paul Hayes, Ian Lewis and Lesley Rennie	508522979353914	Facebook	d060	2019-03-01	1	1	2499	500	57	0
Selectra		16970370254	Facebook	d060	2019-03-01	2	1	2499	500	49	0
Daniel Dibisceglie		1900252333579988	Facebook	d060	2019-03-01	1	1	2499	500	49	0
MaiMa		551338381633890	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Fabrizio Marrazzo		174478206566341	Facebook	d060	2019-03-01	1	1	2499	1250	24	0
Convergenza Socialista		171587339621711	Facebook	d060	2019-03-01	1	1	2499	1250	24	0
Fundacja GAP		292786504083494	Facebook	d060	2019-03-01	1	1	2499	500	11	0
Giovani per Viareggio		227430051523274	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Supporto Sanitario Roma		503285156798743	Facebook	d060	2019-03-01	1	1	2499	500	49	0
The Identitarian	The Identitarian	378994452625201	Facebook	d060	2019-03-01	1	1	2499	1250	28	0
Cuccarese Mario per Tramutoli Presidente		2189080034675338	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Mark Pengelly for St. John's	Mark Pengelly	249650868878212	Facebook	d060	2019-03-01	1	1	2499	500	57	0
Giovani in Movimento Potenza		1758864074438555	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Giorgos Karatsioubanis		130950557620	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Il Popolo decide		1351759551502258	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Mario Conca		712785708837634	Facebook	d060	2019-03-01	1	1	2499	1250	24	0
Milano metropolitana #sempreAvanti con Giachetti e Ascani		2161015274227130	Facebook	d060	2019-03-01	1	1	2499	1250	24	0
Life in Kraków		595852310607277	Facebook	d060	2019-03-01	1	1	2499	500	11	0
Martin Świegodziński		277913409023516	Facebook	d060	2019-03-01	1	1	2499	500	11	0
Yoeri Arends		2125984644091716	Facebook	d060	2019-03-01	1	1	2499	500	4	0
IET impianti		153478234712207	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Tubettificio Favia		1974243866137328	Facebook	d060	2019-03-01	1	1	2499	500	49	0
San Marco Benessere		180683072125702	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Magik? vzw		105011479556726	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Eraldo Ciangherotti		1134876179997766	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Avenue Ward Liberal Democrats	Hull and Hessle Lib Dems	1890681611149706	Facebook	d060	2019-03-01	1	1	2499	500	57	0
Dani SpA		179806602073818	Facebook	d060	2019-03-01	1	1	2499	1250	24	0
Partito Democratico Fiumicello Villa Vicentina		858430270883839	Facebook	d060	2019-03-01	1	1	2499	1250	24	0
Mateusz Targoś - Radny Rady Miasta Piekary Śląskie		916804191762764	Facebook	d060	2019-03-01	1	1	2499	500	11	0
Lepsze Mrągowo		1348320225256289	Facebook	d060	2019-03-01	1	1	2499	500	11	0
Pearse Doherty		590527104313523	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Bernhard Auinger		1147311425310768	Facebook	d060	2019-03-01	1	1	2499	500	49	0
Torrejón Noticias		583583528355198	Facebook	d060	2019-03-01	1	1	2499	1250	24	0
Robert Douglas - Lib Dem	Congleton Constituency Liberal Democrats	701393206888183	Facebook	d060	2019-03-01	1	1	2499	1250	28	0
Luca Lombardi HYPE		374207229387699	Facebook	d060	2019-03-01	1	1	2499	1250	24	0
Cllr Stuart Carroll	Stuart Carroll. Promoted by Philip Dumville on behalf of Maidenhead Conservative Association, 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX	946592818851998	Facebook	d060	2019-03-01	4	1	2454	740	46	0
FT Content Solutions		1220981994590364	Facebook	d060	2019-03-01	7	1	2441	512	12	1
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	d060	2019-03-01	2	1	2435	1217	2	0
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	d060	2019-03-01	2	1	2428	485	26	0
Cllr Joe Harris, Cirencester	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, GL7 1YZ.	131148326968406	Facebook	d060	2019-03-01	2	1	2428	485	26	0
Mamen Sánchez		876437225721525	Facebook	d060	2019-03-01	7	1	2420	1039	16	2
Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	d060	2019-03-01	4	1	2412	457	66	0
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	d060	2019-03-01	2	1	2410	482	18	0
Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	d060	2019-03-01	1	1	2380	476	5	0
Centerpartiet Falun		417315481625315	Facebook	d060	2019-03-01	1	1	2380	476	2	0
Rode Hoed		116592248404562	Facebook	d060	2019-03-01	1	1	2380	476	4	0
Hyresgästföreningen region Mitt		799284903479521	Facebook	d060	2019-03-01	1	1	2380	476	22	4
Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	d060	2019-03-01	3	1	2318	563	29	4
Podemos Recuperar Badajoz		433544440139500	Facebook	d060	2019-03-01	1	1	2272	454	4	0
Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	d060	2019-03-01	1	1	2272	454	5	0
Nomada Stowarzyszenie		114318528622863	Facebook	d060	2019-03-01	3	1	2222	888	0	0
Den Blå Planet		167018996755220	Facebook	d060	2019-03-01	1	1	2222	1111	7	1
Rea International Institute of Criminology, Security and Forensic Sciences		313381995468163	Facebook	d060	2019-03-01	1	1	2173	434	4	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	d060	2019-03-01	2	1	2165	333	95	0
Natur & Kultur		151541834855932	Facebook	d060	2019-03-01	2	1	2142	857	13	2
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	d060	2019-03-01	2	1	2110	755	35	0
Roposo - TV By The People		574950735891850	Facebook	d060	2019-03-01	1	1	2083	1041	2	1
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d060	2019-03-01	2	1	2040	408	4	1
Charlotte Munch - Politiker		210317432480139	Facebook	d060	2019-03-01	5	1	2032	416	17	0
Seth Pearson Standing Up For Droitwich West	Seth Pearson	645254555914473	Facebook	d060	2019-03-01	2	1	2018	634	37	0
Patricija Šulin		1541413339429015	Facebook	d060	2019-03-01	1	1	1999	1000	19	0
Sverige för UNHCR		643137272398136	Facebook	d060	2019-03-01	1	1	1999	1000	9	1
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	d060	2019-03-01	2	1	1999	333	18	3
