advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Relevo Contigo		1035516339843936	Facebook	d042	2019-02-11	2	1	11999	3000	39	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d042	2019-02-11	3	1	11997	5000	297	0
Wirtschaftskammer		125946327466544	Facebook	d042	2019-02-11	12	1	11309	3379	82	10
Chris Green	Chris Green MP	249684318543741	Facebook	d042	2019-02-11	3	1	11071	2214	140	23
Nicola Danti	Nicola Danti	241424056063716	Facebook	d042	2019-02-11	3	1	10832	3666	105	0
Ivan ŠTEFANEC		324560137683033	Facebook	d042	2019-02-11	2	1	10218	4087	20	10
World Animal Protection Danmark		33588644626	Facebook	d042	2019-02-11	5	1	10127	4191	120	27
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d042	2019-02-11	5	1	10019	4288	30	9
toowee.pl		185831628158565	Facebook	d042	2019-02-11	1	1	9999	5000	11	2
B19		522461384438687	Facebook	d042	2019-02-11	1	1	9999	2000	19	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d042	2019-02-11	5	1	9721	1935	121	10
Banque mondiale		155174084508744	Facebook	d042	2019-02-11	26	1	9279	3806	17	0
Stefano Maullu		150618724962388	Facebook	d042	2019-02-11	1	1	9090	4545	22	4
We all against Racism One Love One Unity		183368582067151	Facebook	d042	2019-02-11	1	1	9090	4545	8	0
Veriff		959442754113350	Facebook	d042	2019-02-11	1	1	9090	4545	20	4
Krešo Beljak		52929105855	Facebook	d042	2019-02-11	1	1	9090	4545	45	9
Covestro		150793518281117	Facebook	d042	2019-02-11	2	1	9025	3938	27	13
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	d042	2019-02-11	2	1	8554	4018	54	10
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	d042	2019-02-11	1	1	8333	1666	19	0
Helena Jiménez		474491039721227	Facebook	d042	2019-02-11	1	1	8333	1666	16	0
Bali Hope		1311505702264274	Facebook	d042	2019-02-11	2	1	7498	1500	171	0
Miroslav Žiak		396331590493376	Facebook	d042	2019-02-11	9	1	7481	2874	137	0
Thuisverpleging		372390586890911	Facebook	d042	2019-02-11	3	1	7446	3191	7	1
Christof Bitschi		1697898137102698	Facebook	d042	2019-02-11	4	1	7416	1670	77	12
Animal Equality UK		2047806148766050	Facebook	d042	2019-02-11	3	1	7357	3678	65	32
Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	d042	2019-02-11	2	1	7285	1428	28	0
Valori.it		112777008752391	Facebook	d042	2019-02-11	20	1	7277	2727	71	0
Gainsborough Constituency Conservative Association	Gainsborough Constituency Conservative Association	207742379309593	Facebook	d042	2019-02-11	1	1	7142	1428	16	0
Auction		30992953674	Facebook	d042	2019-02-11	1	1	7142	1428	12	0
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	d042	2019-02-11	1	1	7142	1428	82	16
EIT InnoEnergy		344038838945608	Facebook	d042	2019-02-11	4	1	6851	2723	9	1
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d042	2019-02-11	4	1	6832	2333	133	0
Soheila Fors		420594604736397	Facebook	d042	2019-02-11	5	1	6824	2003	19	6
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d042	2019-02-11	3	1	6818	1363	57	10
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d042	2019-02-11	2	1	6787	1357	13	0
SPÖ	SPÖ	77393060080	Facebook	d042	2019-02-11	3	1	6666	2916	54	13
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d042	2019-02-11	1	1	6666	3333	6	1
Dan Lungu		90324141831	Facebook	d042	2019-02-11	2	1	6666	1333	13	2
UNO-Flüchtlingshilfe		236934790401	Facebook	d042	2019-02-11	1	1	6578	2631	65	13
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d042	2019-02-11	3	1	6363	1818	5	0
Keyron Italia		1473993739561073	Facebook	d042	2019-02-11	3	1	6303	1245	19	0
Josef Caruana		166617437361908	Facebook	d042	2019-02-11	1	1	6249	1250	12	0
Southampton Conservatives in Millbrook	Steven Galton, on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	245580829381931	Facebook	d042	2019-02-11	1	1	6249	1250	72	14
Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	d042	2019-02-11	1	1	6249	1250	72	14
Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	d042	2019-02-11	1	1	6249	1250	72	14
Southampton Conservatives in Portswood	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	233264794163906	Facebook	d042	2019-02-11	1	1	6249	1250	72	14
Vaqueros Colombianos		680764692266815	Facebook	d042	2019-02-11	1	1	6249	1250	12	0
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d042	2019-02-11	4	1	6249	1250	14	0
Mark Spencer	Sherwood Conservatives	109194469168681	Facebook	d042	2019-02-11	1	1	6249	1250	14	0
The New Arab	The New Arab	1426949024217365	Facebook	d042	2019-02-11	3	1	6165	2666	114	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d042	2019-02-11	1	1	6024	2409	60	12
RSM MBA		110428762358678	Facebook	d042	2019-02-11	2	1	5999	2500	9	2
Johann Gudenus		104145976305577	Facebook	d042	2019-02-11	5	1	5983	2438	45	7
Riparte il futuro		476098022442147	Facebook	d042	2019-02-11	8	1	5948	2457	10	0
Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	d042	2019-02-11	3	1	5947	2974	48	3
Röda Korset		111630258867610	Facebook	d042	2019-02-11	3	1	5935	1417	51	10
Gino Tornusciolo		967979406612704	Facebook	d042	2019-02-11	2	1	5795	1159	30	0
Danilo Oscar Lancini		247390032110856	Facebook	d042	2019-02-11	1	1	5555	1111	11	0
ALDE Vrancea		1258483947511599	Facebook	d042	2019-02-11	2	1	5499	2500	20	0
Plaid Cymru Barry	Plaid Cymru 	352115342180486	Facebook	d042	2019-02-11	3	1	5332	1666	99	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d042	2019-02-11	11	1	5221	1405	134	0
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	d042	2019-02-11	2	1	5170	1034	24	0
Tomáš Zdechovský		275042429350706	Facebook	d042	2019-02-11	1	1	5154	2061	20	4
Greenhouse Ship		939647549574633	Facebook	d042	2019-02-11	3	1	5114	1022	39	0
Romain Cujives		188432754884377	Facebook	d042	2019-02-11	3	1	5070	1214	66	0
Grangetown Labour News	Grangetown Labour News	347769735608177	Facebook	d042	2019-02-11	2	1	4999	1000	114	0
Trowbridge & St Mellons Labour News	Trowbridge & St Mellons Labour News	721911121317163	Facebook	d042	2019-02-11	2	1	4999	1000	114	0
Splott, Tremorfa and Pengam Green Labour News	Splott, Tremorfa and Pengam Green Labour News	1761608087492229	Facebook	d042	2019-02-11	2	1	4999	1000	114	0
Butetown Labour News	Butetown Labour News	498956480167815	Facebook	d042	2019-02-11	2	1	4999	1000	114	0
Owen LLewellyn Jones - Labour Councillor for Adamsdown	Owen LLewellyn Jones - Labour Councillor for Adamsdown	175349466322047	Facebook	d042	2019-02-11	2	1	4999	1000	114	0
Joe Sammut		433245190070343	Facebook	d042	2019-02-11	1	1	4999	2500	49	0
New Forest West Labour Party	New Forest West Constituency Labour Party	165438620174173	Facebook	d042	2019-02-11	1	1	4999	1000	114	0
George Simion Unire		294035851052538	Facebook	d042	2019-02-11	1	1	4999	2500	10	0
Dyrenes Beskyttelse		200709746630443	Facebook	d042	2019-02-11	4	1	4999	1093	50	12
KWB		134452439906870	Facebook	d042	2019-02-11	1	1	4999	1000	99	0
SoHo Kärnten		2268093166557709	Facebook	d042	2019-02-11	1	1	4999	1000	99	0
Razvlekalovo		1676086822474842	Facebook	d042	2019-02-11	1	1	4999	1000	1	0
Kaar Kaas Sonn		215255338679306	Facebook	d042	2019-02-11	1	1	4999	2500	44	0
iWatMotion		936841059753489	Facebook	d042	2019-02-11	5	1	4995	0	495	0
The Week Junior		799576543492660	Facebook	d042	2019-02-11	14	1	4877	2155	27	3
Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	d042	2019-02-11	7	1	4828	1340	96	0
Mimma Briganti		2121096801469401	Facebook	d042	2019-02-11	2	1	4795	909	30	0
Fabrizio Marrazzo		174478206566341	Facebook	d042	2019-02-11	1	1	4761	2380	23	4
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d042	2019-02-11	2	1	4636	909	16	0
City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	d042	2019-02-11	4	1	4582	916	105	0
Jan Cornillie		980619838787000	Facebook	d042	2019-02-11	1	1	4545	909	40	8
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d042	2019-02-11	1	1	4545	909	9	0
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d042	2019-02-11	1	1	4545	909	10	0
JW3	JW3	6587671199	Facebook	d042	2019-02-11	1	1	4545	2272	26	5
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	d042	2019-02-11	1	1	4545	909	1	0
Melba Culp		902971599738051	Facebook	d042	2019-02-11	1	1	4545	909	8	0
FullUp		160098407696881	Facebook	d042	2019-02-11	2	1	4545	909	45	9
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	d042	2019-02-11	1	1	4545	909	9	0
ALDE Giurgiu		463507610853279	Facebook	d042	2019-02-11	1	1	4545	909	1	0
Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	d042	2019-02-11	1	1	4545	909	10	0
Mr C		1487165318215711	Facebook	d042	2019-02-11	1	1	4545	909	9	0
Ultra Premium Direct		241324402728111	Facebook	d042	2019-02-11	10	1	4355	1494	46	10
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	d042	2019-02-11	1	1	4347	2173	21	4
SOS-Kinderdörfer weltweit		56497026719	Facebook	d042	2019-02-11	26	1	4314	1525	43	5
Signior Potato	Dylan Rana	614465655660991	Facebook	d042	2019-02-11	12	1	4245	0	486	0
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d042	2019-02-11	2	1	4193	838	9	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d042	2019-02-11	1	1	4166	833	8	0
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	d042	2019-02-11	2	1	4166	833	16	3
Cafés Baqué		334754253232371	Facebook	d042	2019-02-11	1	1	3921	1960	19	9
Dominik Vuletić		1858121814431190	Facebook	d042	2019-02-11	1	1	3846	769	6	0
Solar Express KFT		721976974593091	Facebook	d042	2019-02-11	1	1	3846	1923	5	1
Socios Cruz Roja		306840072990831	Facebook	d042	2019-02-11	12	1	3713	1073	35	7
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d042	2019-02-11	1	1	3703	1851	18	3
Polonia Semper Fidelis		155770611655343	Facebook	d042	2019-02-11	4	1	3658	1829	8	0
Conservatives - West Southbourne	Cllr Blair Crawford and Cllr Robert Lawton representing Bournemouth East Conservative Association	188418371199979	Facebook	d042	2019-02-11	2	1	3642	714	16	0
WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	d042	2019-02-11	4	1	3575	1041	46	0
Low Cost Deals		63416269728	Facebook	d042	2019-02-11	1	1	3571	1785	20	4
VVD		121264564551002	Facebook	d042	2019-02-11	4	1	3509	702	20	0
Linnéa Engström		1409490812643464	Facebook	d042	2019-02-11	3	1	3508	1228	26	5
Emma Wiesner		653072158104424	Facebook	d042	2019-02-11	2	1	3499	700	32	6
Cameroun Le Débat Citoyen		326888558168792	Facebook	d042	2019-02-11	2	1	3464	692	6	0
Ruji Surjan - Labour Candidate for Coldhurst	M RAHMAN	243633019860125	Facebook	d042	2019-02-11	3	1	3454	1290	56	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d042	2019-02-11	3	1	3377	1270	31	11
Student Stand Up To Racism	Stand Up to Racism	920693671385956	Facebook	d042	2019-02-11	3	1	3374	1625	51	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d042	2019-02-11	1	1	3333	1666	6	1
Cllr Michael Long	Michael Long	2100828559944894	Facebook	d042	2019-02-11	1	1	3333	666	7	0
Cllr Chris Nelson	Chris Nelson	644761762373138	Facebook	d042	2019-02-11	1	1	3333	666	7	0
Brusol		522389238191177	Facebook	d042	2019-02-11	1	1	3333	666	33	6
Alexander Devine Children's Hospice Service		151006384925869	Facebook	d042	2019-02-11	1	1	3333	666	38	7
CallApp		396288767059178	Facebook	d042	2019-02-11	1	1	3333	666	5	0
Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	d042	2019-02-11	2	1	3332	1166	57	0
Chris Bernard		764820513891336	Facebook	d042	2019-02-11	4	1	3322	1093	51	0
Adventureman	Adventureman	509652965723517	Facebook	d042	2019-02-11	1	1	3225	1612	18	3
Rumney Labour News	Rumney Labour News	1359780110758966	Facebook	d042	2019-02-11	2	1	2999	500	114	0
Cathays Labour	Cathays Labour	223877027679447	Facebook	d042	2019-02-11	2	1	2999	500	114	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	d042	2019-02-11	2	1	2999	500	99	0
Rosario Gullotta	Catering Solutions Gullotta	1399873973388568	Facebook	d042	2019-02-11	2	1	2999	500	114	0
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	d042	2019-02-11	2	1	2992	871	23	4
Jeroen Lenaers		316960281776479	Facebook	d042	2019-02-11	5	1	2958	1091	18	5
Lukáš Kopáč - kandidát na europoslanca za ĽSNS		1604811523091835	Facebook	d042	2019-02-11	1	1	2941	588	5	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d042	2019-02-11	14	1	2923	908	22	2
GMB Union	GMB Union	103295786760891	Facebook	d042	2019-02-11	2	1	2856	571	65	0
Hartlepool Independent Group	Hartlepool Independent Group	128452474031134	Facebook	d042	2019-02-11	2	1	2832	500	95	0
Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	d042	2019-02-11	3	1	2811	562	64	0
Ilkley Literature Festival	Ilkley Literature Festival	374122925933726	Facebook	d042	2019-02-11	1	1	2777	555	6	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	d042	2019-02-11	2	1	2726	1295	17	3
Granite Noir	Granite Noir Crime Fiction Festival	223393361409999	Facebook	d042	2019-02-11	1	1	2631	526	6	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d042	2019-02-11	2	1	2590	500	67	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d042	2019-02-11	7	1	2580	547	19	2
Dr Sannas		432084333637525	Facebook	d042	2019-02-11	3	1	2514	588	23	5
Llanrumney Labour News	Llanrumney Labour News	1807970796086865	Facebook	d042	2019-02-11	1	1	2499	500	57	0
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d042	2019-02-11	1	1	2499	500	49	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d042	2019-02-11	1	1	2499	1250	24	0
Cllr Liam Walker	Cllr Liam Walker	1557012027887532	Facebook	d042	2019-02-11	1	1	2499	500	57	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	d042	2019-02-11	3	1	2499	875	33	0
Cllr Phil Bale - Llanisien & Thornhill News	Cllr Phil Bale - Llanisien & Thornhill News	1879815185574670	Facebook	d042	2019-02-11	1	1	2499	500	57	0
Plasnewydd & Roath Community News	Plasnewydd & Roath Community News	1787487104836976	Facebook	d042	2019-02-11	1	1	2499	500	57	0
Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	d042	2019-02-11	1	1	2499	500	57	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	d042	2019-02-11	1	1	2499	500	57	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	d042	2019-02-11	1	1	2499	1250	28	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	d042	2019-02-11	2	1	2499	500	49	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	d042	2019-02-11	1	1	2499	500	57	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	d042	2019-02-11	1	1	2499	1250	28	0
Emanuele Andreani		412268282569972	Facebook	d042	2019-02-11	1	1	2499	500	49	0
Luke and Linda 4 Eastney and Craneswater	Luke Stubbs promoting Linda Symes	648245968693681	Facebook	d042	2019-02-11	1	1	2499	500	57	0
Nej tak til nazisme		249763072406825	Facebook	d042	2019-02-11	1	1	2499	1250	16	3
The Canton Rose	The Canton Rose	1172385236213955	Facebook	d042	2019-02-11	1	1	2499	500	57	0
Maidenhead Riverside Conservatives	Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX. Boosted posts paid for by Maidenhead Riverside Branch of Maidenhead Conservative Association. 	485779688567061	Facebook	d042	2019-02-11	3	1	2499	875	42	0
Councillor Kyle Robinson	Kyle Robinson	1195837740465567	Facebook	d042	2019-02-11	1	1	2499	500	57	0
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d042	2019-02-11	2	1	2499	500	57	0
Prima Gli Immigrati		2266503370252962	Facebook	d042	2019-02-11	1	1	2499	500	49	0
Dr Knowledge		273840579942865	Facebook	d042	2019-02-11	2	1	2499	500	11	0
Riverside Community News	Riverside Community News	1390518424352554	Facebook	d042	2019-02-11	1	1	2499	500	57	0
Hanyecz Máté		1048402171987779	Facebook	d042	2019-02-11	1	1	2499	500	7	1
Chris Leslie MP	Chris Leslie MP	1066300363449827	Facebook	d042	2019-02-11	2	1	2499	500	57	0
Maidenhead Liberal Democrats	Maidenhead Liberal Democrats	148903531803631	Facebook	d042	2019-02-11	5	1	2466	400	99	0
