advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	d130	2019-05-10	1	1	49999	10000	116	23
Nicola Danti	Nicola Danti	241424056063716	Facebook	d130	2019-05-10	2	1	49999	10000	499	100
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	d130	2019-05-10	2	1	49999	19999	199	33
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	d130	2019-05-10	1	1	49999	10000	499	100
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	d130	2019-05-10	1	1	49999	25000	249	50
Raluca Turcan		360184320712594	Facebook	d130	2019-05-10	1	1	49999	25000	52	10
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	d130	2019-05-10	2	1	49999	19999	426	85
Calin Popescu Tariceanu		227922987222524	Facebook	d130	2019-05-10	3	1	49999	19999	560	122
FPÖ	FPÖ	169051073236170	Facebook	d130	2019-05-10	1	1	49999	25000	249	50
Ayuda Derechos LGTB		449863245765649	Facebook	d130	2019-05-10	1	1	49999	10000	99	0
Silvia Dinică		1128229287275038	Facebook	d130	2019-05-10	1	1	49999	10000	20	0
Zastúpenie Európskej komisie na Slovensku		475005065849814	Facebook	d130	2019-05-10	1	1	49999	25000	24	0
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	d130	2019-05-10	4	1	49999	22857	1239	347
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	d130	2019-05-10	1	1	49999	20000	49	10
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d130	2019-05-10	24	1	49793	11998	289	0
Kris Peeters	Kris Peeters	192181027566488	Facebook	d130	2019-05-10	13	1	49762	17631	276	33
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	d130	2019-05-10	27	1	49723	10504	309	0
Ian Borg	Ian Borg	151496594943131	Facebook	d130	2019-05-10	5	1	49721	19611	66	0
Brando Benifei	Brando Benifei	291380024325396	Facebook	d130	2019-05-10	7	1	49544	10909	124	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d130	2019-05-10	3	1	48809	19761	237	47
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	d130	2019-05-10	9	1	48715	10218	347	56
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	d130	2019-05-10	17	1	48673	16456	498	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	d130	2019-05-10	5	1	48572	21678	56	22
Ali Aminali		1452133531486822	Facebook	d130	2019-05-10	2	1	48213	16785	645	129
Freiheitliche Partei Österreich		AR333020356698701824	Google	d130	2019-05-10	9	1	48065	3333	90	0
Andy Street	The Conservative Party	625464517632792	Facebook	d130	2019-05-10	44	1	47956	1000	5040	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d130	2019-05-10	11	1	47731	17885	355	83
Nicola Magi	Nicola Magi	329290881102446	Facebook	d130	2019-05-10	3	1	47618	19523	111	16
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	d130	2019-05-10	23	1	47533	14076	359	115
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d130	2019-05-10	4	1	47221	9444	93	0
Wochenblick	Wochenblick	991628130904203	Facebook	d130	2019-05-10	3	1	47082	19416	482	191
Johan Nissinen		429354810518636	Facebook	d130	2019-05-10	2	1	46794	17051	433	86
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	d130	2019-05-10	4	1	46752	16997	57	5
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	d130	2019-05-10	9	1	46664	12708	205	40
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	d130	2019-05-10	9	1	46635	10505	607	127
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	d130	2019-05-10	3	1	46427	13571	134	14
Kim De Witte	PVDA	315662412174661	Facebook	d130	2019-05-10	3	1	45832	9166	457	91
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	d130	2019-05-10	3	1	45832	9166	331	73
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d130	2019-05-10	9	1	45710	9117	509	133
TheArticle	TheArticle	607840469632004	Facebook	d130	2019-05-10	2	1	45545	18181	115	52
déi Lénk	déi Lénk	120444648033670	Facebook	d130	2019-05-10	11	1	45504	12318	227	18
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d130	2019-05-10	10	1	45490	12098	410	94
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	d130	2019-05-10	10	1	45462	9467	198	69
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	d130	2019-05-10	1	1	45454	18181	11	2
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d130	2019-05-10	1	1	45454	18181	140	56
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d130	2019-05-10	6	1	45424	18735	145	23
Amnesty International Polska		57544755889	Facebook	d130	2019-05-10	8	1	44993	18387	134	65
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	d130	2019-05-10	9	1	44755	16931	74	0
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	d130	2019-05-10	8	1	44311	14305	319	63
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	d130	2019-05-10	7	1	44223	12345	231	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d130	2019-05-10	6	1	44126	15992	186	60
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d130	2019-05-10	41	1	44097	11673	101	24
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	d130	2019-05-10	9	1	44068	15448	105	33
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	d130	2019-05-10	11	1	44041	15886	320	4
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	d130	2019-05-10	3	1	43994	14681	322	58
Achille Variati	Achille Variati	478212418874107	Facebook	d130	2019-05-10	11	1	43876	14825	328	16
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	d130	2019-05-10	3	1	43749	16250	311	62
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	d130	2019-05-10	5	1	43748	10250	348	50
Θάνος Θεοδώρου	ph	575445225887557	Facebook	d130	2019-05-10	35	1	43506	8361	507	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	d130	2019-05-10	7	1	43487	20719	213	27
WWF-France	WWF-France	145392792632	Facebook	d130	2019-05-10	4	1	43332	19166	199	33
1Europa	Peter Glawischnig	320389701908367	Facebook	d130	2019-05-10	9	1	43177	13982	322	51
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	d130	2019-05-10	24	1	43056	12444	359	23
Csíkország	Csíkország	2229168487164126	Facebook	d130	2019-05-10	12	1	42998	12750	40	0
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	d130	2019-05-10	4	1	42945	21285	48	17
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	d130	2019-05-10	11	1	42903	13547	196	11
Elisabetta Gardini		114266221965026	Facebook	d130	2019-05-10	6	1	42498	8499	99	0
Liberalai	Liberalai	81004804444	Facebook	d130	2019-05-10	67	1	42324	11916	833	0
Labour North West	the Labour Party	61950489543	Facebook	d130	2019-05-10	2	1	41666	18333	481	212
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	d130	2019-05-10	2	1	41666	15833	95	12
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d130	2019-05-10	5	1	41665	9083	102	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	d130	2019-05-10	3	1	41665	8333	182	25
Radikale Venstre	Radikale Venstre	12458150929	Facebook	d130	2019-05-10	5	1	41665	8666	223	69
Teuvo Hakkarainen		198979100169761	Facebook	d130	2019-05-10	2	1	41665	8333	82	0
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	d130	2019-05-10	3	1	41665	8333	82	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	d130	2019-05-10	8	1	41426	10214	162	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d130	2019-05-10	6	1	41248	9750	143	0
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	d130	2019-05-10	4	1	41211	8242	81	0
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	d130	2019-05-10	8	1	41129	10953	142	17
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d130	2019-05-10	7	1	41081	9166	191	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d130	2019-05-10	6	1	40713	8142	349	67
Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	d130	2019-05-10	7	1	40712	8892	354	56
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	d130	2019-05-10	9	1	40581	13866	312	25
Global Game Changers		241198933439420	Facebook	d130	2019-05-10	5	1	40562	20269	146	28
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	d130	2019-05-10	2	1	40475	18095	318	130
ADÑ	ADÑ	542028829571357	Facebook	d130	2019-05-10	3	1	40375	19483	180	40
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d130	2019-05-10	8	1	40305	16894	291	19
WWF Scotland	WWF Scotland	143664152344192	Facebook	d130	2019-05-10	2	1	40229	20114	212	42
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d130	2019-05-10	69	1	40214	10210	482	112
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d130	2019-05-10	14	1	40206	13704	439	40
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d130	2019-05-10	11	1	40171	11395	149	43
JONG CD&V	JONG CD&V	638247042856542	Facebook	d130	2019-05-10	6	1	39999	14000	59	0
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	d130	2019-05-10	1	1	39999	20000	41	21
Rosatom Global		1828572300805912	Facebook	d130	2019-05-10	1	1	39999	20000	177	89
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	d130	2019-05-10	1	1	39999	20000	46	23
Elżbieta Kruk		908646482522927	Facebook	d130	2019-05-10	1	1	39999	20000	232	46
Roberta Metsola		406824526101449	Facebook	d130	2019-05-10	6	1	39997	9500	297	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	d130	2019-05-10	10	1	39820	16707	114	0
GPA-djp	GPA-djp	214499840736	Facebook	d130	2019-05-10	16	1	39755	11380	188	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	d130	2019-05-10	21	1	39693	16161	302	14
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	d130	2019-05-10	13	1	39636	12783	146	6
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	d130	2019-05-10	5	1	39515	18841	113	18
PTB	PTB	53838654385	Facebook	d130	2019-05-10	4	1	39485	17142	221	40
Bert Maertens	N-VA	230657213955622	Facebook	d130	2019-05-10	6	1	39457	16866	222	25
مفوضية اللاجئين		188842724507690	Facebook	d130	2019-05-10	9	1	39365	15581	374	68
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	d130	2019-05-10	7	1	39344	11886	173	27
CSV	CSV	56016549775	Facebook	d130	2019-05-10	21	1	39321	10378	238	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	d130	2019-05-10	5	1	39308	17404	363	161
Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	d130	2019-05-10	3	1	39285	12142	220	39
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	d130	2019-05-10	2	1	39285	19642	133	26
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	d130	2019-05-10	5	1	39164	7833	181	0
People's Vote UK	People's Vote	748608695327755	Facebook	d130	2019-05-10	17	1	38992	10666	840	0
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	d130	2019-05-10	3	1	38570	16785	56	20
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	d130	2019-05-10	9	1	38498	8666	148	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	d130	2019-05-10	17	1	38129	8777	128	33
Gestion et Action Libérale		AR201311233196949504	Google	d130	2019-05-10	102	1	38000	0	190	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d130	2019-05-10	4	1	37749	7500	345	57
Sylwia Spurek		1967695263556184	Facebook	d130	2019-05-10	2	1	37499	7500	87	17
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	d130	2019-05-10	2	1	37499	15000	374	150
Lara Comi	Lara Comi	155619044465389	Facebook	d130	2019-05-10	4	1	37498	10500	198	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	d130	2019-05-10	11	1	37340	8574	138	0
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	d130	2019-05-10	4	1	37221	15712	91	31
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d130	2019-05-10	3	1	36766	18333	124	29
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d130	2019-05-10	27	1	36710	7714	439	14
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	d130	2019-05-10	2	1	36666	18333	182	36
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	d130	2019-05-10	4	1	36526	13972	128	11
Christina Egelund	Liberal Alliance	684016791662654	Facebook	d130	2019-05-10	42	1	36285	7558	357	84
Pina Picierno	SocialCom	212896992084952	Facebook	d130	2019-05-10	14	1	36116	8924	510	0
DIE LINKE. NRW		150480805043795	Facebook	d130	2019-05-10	4	1	36070	8214	331	58
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	d130	2019-05-10	8	1	35859	7347	102	21
Avante Comunicación SL		AR486291452976955392	Google	d130	2019-05-10	14	1	35833	0	179	0
Simone Contro	Simone Contro 	2123226344608877	Facebook	d130	2019-05-10	13	1	35593	10182	142	8
Sarah Wiener	Die Grünen	970529566390833	Facebook	d130	2019-05-10	4	1	35497	11385	180	32
Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	d130	2019-05-10	18	1	35495	8000	226	60
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	d130	2019-05-10	20	1	35431	11560	662	0
Milieudefensie	Milieudefensie	83439828234	Facebook	d130	2019-05-10	8	1	35401	7722	319	52
Christian Zoll		601419393620184	Facebook	d130	2019-05-10	2	1	35332	17666	36	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d130	2019-05-10	6	1	35123	8000	180	11
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d130	2019-05-10	9	1	35121	7761	341	28
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	d130	2019-05-10	5	1	35110	7000	80	0
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d130	2019-05-10	4	1	35090	13795	75	20
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	d130	2019-05-10	7	1	35080	7264	101	0
Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	d130	2019-05-10	3	1	34999	6999	365	66
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	d130	2019-05-10	3	1	34998	10000	148	0
Partidul Social Democrat Independent	H5 Strategies	977959112392303	Facebook	d130	2019-05-10	4	1	34996	16000	83	0
GRÜNE Hamburg		25406037041	Facebook	d130	2019-05-10	28	1	34859	7892	494	26
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	d130	2019-05-10	8	1	34573	10378	122	9
D66	D66	52985377549	Facebook	d130	2019-05-10	4	1	34549	14346	190	47
Marie Bjerre		242091299473046	Facebook	d130	2019-05-10	6	1	34443	10555	185	41
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d130	2019-05-10	77	1	34289	6416	1127	0
Skiftet	Skiftet	100650935646	Facebook	d130	2019-05-10	11	1	34188	7738	254	63
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	d130	2019-05-10	5	1	34187	6837	117	12
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	d130	2019-05-10	3	1	34166	11833	266	49
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	d130	2019-05-10	3	1	34165	11833	132	16
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	d130	2019-05-10	7	1	34165	7708	90	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	d130	2019-05-10	2	1	34047	16809	180	33
Banque mondiale		155174084508744	Facebook	d130	2019-05-10	33	1	33976	13817	27	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	d130	2019-05-10	4	1	33748	7750	115	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	d130	2019-05-10	8	1	33747	6750	289	16
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	d130	2019-05-10	5	1	33582	6666	224	33
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d130	2019-05-10	3	1	33570	16285	208	71
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d130	2019-05-10	51	1	33352	1951	78	0
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	d130	2019-05-10	1	1	33333	16666	223	44
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	d130	2019-05-10	2	1	33333	16666	166	33
Kristof Hendrickx		125105154858140	Facebook	d130	2019-05-10	1	1	33333	16666	166	83
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	d130	2019-05-10	1	1	33333	16666	16	0
City Index		212613938870867	Facebook	d130	2019-05-10	1	1	33333	16666	192	38
Tiziana Beghin		235501579990278	Facebook	d130	2019-05-10	1	1	33333	16666	83	16
Paralela45		89625862971	Facebook	d130	2019-05-10	1	1	33333	16666	83	16
Dani Pérez		573508279661673	Facebook	d130	2019-05-10	1	1	33333	16666	166	33
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	d130	2019-05-10	2	1	33332	6666	332	66
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	d130	2019-05-10	2	1	33332	6666	103	20
Maroš Šefčovič		245361515516655	Facebook	d130	2019-05-10	2	1	33332	6666	66	0
Nachhaltiger leben in Berlin		349902658926430	Facebook	d130	2019-05-10	2	1	33332	6666	332	66
PNL Prahova		148993498505135	Facebook	d130	2019-05-10	2	1	33332	6666	69	14
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	d130	2019-05-10	10	1	33195	7027	82	10
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	d130	2019-05-10	15	1	32648	9972	45	0
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	d130	2019-05-10	3	1	32499	10250	101	12
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	d130	2019-05-10	5	1	32498	8750	423	75
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	d130	2019-05-10	5	1	32308	10178	117	12
Britt Bager	Bager Britt	460055244123143	Facebook	d130	2019-05-10	14	1	32197	10375	357	80
SPD Sachsen	SPD Sachsen	50169278122	Facebook	d130	2019-05-10	7	1	32025	9717	260	25
Gabriel Daraban	Dumio	170290960472201	Facebook	d130	2019-05-10	12	1	31988	5000	249	0
ProDG	ProDG	89846075866	Facebook	d130	2019-05-10	27	1	31817	11726	396	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	d130	2019-05-10	5	1	31804	13277	291	120
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	d130	2019-05-10	3	1	31665	7833	102	0
Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	d130	2019-05-10	3	1	31665	7083	282	50
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	d130	2019-05-10	8	1	31565	6233	47	13
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	d130	2019-05-10	4	1	31308	11690	69	0
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	d130	2019-05-10	23	1	31253	10277	281	0
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	d130	2019-05-10	2	1	31249	13750	37	0
Institute H21	Sova Miriam	1900532106849242	Facebook	d130	2019-05-10	3	1	31249	13750	53	12
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	d130	2019-05-10	12	1	31205	10613	272	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	d130	2019-05-10	3	1	31110	6222	71	0
Labour East	The Labour Party	407402162736656	Facebook	d130	2019-05-10	3	1	31076	15476	275	101
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	d130	2019-05-10	2	1	30952	15476	207	41
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	d130	2019-05-10	6	1	30910	14264	174	39
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d130	2019-05-10	3	1	30845	14370	16	2
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	d130	2019-05-10	3	1	30832	6666	74	0
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	d130	2019-05-10	4	1	30570	14214	91	41
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	d130	2019-05-10	4	1	30475	7595	108	21
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d130	2019-05-10	3	1	30356	14642	49	9
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	d130	2019-05-10	6	1	30332	7499	332	49
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d130	2019-05-10	5	1	30233	13236	85	11
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	d130	2019-05-10	5	1	30165	6783	396	94
Save the Children Italia		46590675335	Facebook	d130	2019-05-10	2	1	29999	13500	112	22
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	d130	2019-05-10	2	1	29999	7500	99	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	d130	2019-05-10	2	1	29999	7500	99	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	d130	2019-05-10	2	1	29999	7500	99	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	d130	2019-05-10	3	1	29999	6000	277	55
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	d130	2019-05-10	2	1	29999	7500	99	0
Damiano Augliera	Damiano Augliera	449695315052294	Facebook	d130	2019-05-10	2	1	29999	7500	99	0
Robert Fico	Robert Fico	732167026967322	Facebook	d130	2019-05-10	2	1	29999	6000	259	50
KW Prawo i Sprawiedliwość		AR32708546780987392	Google	d130	2019-05-10	8	1	29999	0	149	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	d130	2019-05-10	9	1	29995	10500	445	0
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	d130	2019-05-10	15	1	29912	13096	323	68
Maximilian Krauss		590930261019192	Facebook	d130	2019-05-10	8	1	29898	6366	138	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d130	2019-05-10	28	1	29725	6976	187	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	d130	2019-05-10	104	1	29639	6210	935	0
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d130	2019-05-10	15	1	29630	1875	63	0
Aresel		292847028010932	Facebook	d130	2019-05-10	7	1	29589	11346	81	8
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	d130	2019-05-10	13	1	29575	6232	170	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	d130	2019-05-10	2	1	29545	13409	71	12
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d130	2019-05-10	14	1	29373	8125	319	98
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	d130	2019-05-10	5	1	29331	10481	135	23
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	d130	2019-05-10	11	1	29289	6533	176	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	d130	2019-05-10	2	1	29166	5833	57	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	d130	2019-05-10	2	1	29166	5833	57	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d130	2019-05-10	2	1	29166	5833	182	28
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	d130	2019-05-10	2	1	29166	5833	61	12
Jávor Benedek		131797633528377	Facebook	d130	2019-05-10	2	1	29166	5833	90	18
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	d130	2019-05-10	2	1	29166	5833	191	33
Ijabs Ivars		345347539390006	Facebook	d130	2019-05-10	2	1	29166	10833	107	16
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	d130	2019-05-10	2	1	29166	5833	390	78
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	d130	2019-05-10	3	1	29166	8833	216	43
FDP Hessen	FDP Hessen	188188564583	Facebook	d130	2019-05-10	5	1	29165	10416	79	0
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	d130	2019-05-10	30	1	28985	6022	346	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	d130	2019-05-10	8	1	28669	6215	86	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	d130	2019-05-10	9	1	28631	7251	517	162
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	d130	2019-05-10	2	1	28628	12701	473	94
EUpositive.sk		AR348804120993333248	Google	d130	2019-05-10	13	1	28585	1818	61	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	d130	2019-05-10	1	1	28571	14285	71	14
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	d130	2019-05-10	1	1	28571	14285	44	22
Vouliwatch		627330267312880	Facebook	d130	2019-05-10	7	1	28551	11211	62	26
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	d130	2019-05-10	14	1	28508	5477	431	0
