advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mario forte fanpage		385741044883739	Facebook	d096	2019-04-06	1	1	7692	3846	38	7
ICA		98330067937	Facebook	d096	2019-04-06	1	1	7692	3846	35	7
Eero Lehti		148066211906308	Facebook	d096	2019-04-06	2	1	7644	3107	57	26
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	d096	2019-04-06	4	1	7613	1522	39	0
24Bottles		126060760828576	Facebook	d096	2019-04-06	97	1	7610	1318	189	0
GreenTree Group		644468189342420	Facebook	d096	2019-04-06	3	1	7575	1787	26	5
Dan Kersch		231839814316073	Facebook	d096	2019-04-06	3	1	7575	3787	75	0
Paweł Olszewski		256314858405394	Facebook	d096	2019-04-06	2	1	7499	3000	23	0
Eltshirtador		140321133328068	Facebook	d096	2019-04-06	2	1	7499	3000	99	0
Donna bagheria		2300678960177235	Facebook	d096	2019-04-06	2	1	7499	3000	99	0
Dario Damiani		491535234202678	Facebook	d096	2019-04-06	2	1	7499	3000	88	0
North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	d096	2019-04-06	6	1	7498	1500	171	0
Jenk Oz		1368130286591310	Facebook	d096	2019-04-06	1	1	7407	3703	21	4
ADÑ	ADÑ	542028829571357	Facebook	d096	2019-04-06	1	1	7352	2941	14	7
Assistenza caldaie Roma		434506070337999	Facebook	d096	2019-04-06	2	1	7285	1428	28	0
Dante Santoro		104744669586375	Facebook	d096	2019-04-06	2	1	7285	1428	28	0
GAC Grupo de Asesoramiento & Consulting, S.L.P.		126991320688820	Facebook	d096	2019-04-06	2	1	7285	1428	28	0
We Amplify		186008238755917	Facebook	d096	2019-04-06	5	1	7272	1454	17	0
York Labour	York Labour Party	143998618983723	Facebook	d096	2019-04-06	2	1	7267	1428	96	16
Sintrazul - pela nossa terra		307268589921990	Facebook	d096	2019-04-06	2	1	7261	2880	48	9
Bechtle		167540133266166	Facebook	d096	2019-04-06	2	1	7253	1428	25	0
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	d096	2019-04-06	2	1	7158	1704	15	0
Danilo Oscar Lancini		247390032110856	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
David Casa	David Casa	193035580892638	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
Said till Europaparlamentet		1509050235995572	Facebook	d096	2019-04-06	1	1	7142	1428	66	13
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	d096	2019-04-06	1	1	7142	1428	66	13
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d096	2019-04-06	1	1	7142	1428	66	13
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	d096	2019-04-06	1	1	7142	1428	66	13
JW3	JW3	6587671199	Facebook	d096	2019-04-06	1	1	7142	1428	82	16
Giacomo Olivieri		645246408852016	Facebook	d096	2019-04-06	1	1	7142	1428	71	14
Jean-François Dauré		2031136066932974	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
SDP Helsinki		231250833663601	Facebook	d096	2019-04-06	1	1	7142	1428	71	14
Σημέλα Ελ. Ελευθεριάδου		2266772950022043	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
Sant'Egidio		223175114447090	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
MATER Museoa		121199114615094	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
Piratenpartei Hessen		200259103326168	Facebook	d096	2019-04-06	1	1	7142	1428	71	14
Cotswolds4Europe	#ProjectHope	255211298382501	Facebook	d096	2019-04-06	1	1	7142	1428	82	16
Emmaus Björkå		147452271960812	Facebook	d096	2019-04-06	1	1	7142	1428	66	13
CINES ZOCO Majadahonda		557310424319808	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
Le Médiateur by TVi-22		361811207166921	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
Hertie School of Governance		10760031281	Facebook	d096	2019-04-06	1	1	7142	1428	71	14
Filmhaus. Kino am Spittelberg		137916049645304	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
GCR Stone - Gembloux		720334768006135	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
Ayuntamiento de Utrera		1063589860318151	Facebook	d096	2019-04-06	1	1	7142	3571	17	3
Instytut Komunikacji Zdrowotnej		1535103836541008	Facebook	d096	2019-04-06	1	1	7142	1428	16	3
Veganerpartiet		2109922459023773	Facebook	d096	2019-04-06	1	1	7142	1428	63	12
Pócza István		709443985901039	Facebook	d096	2019-04-06	1	1	7142	1428	22	4
CDU Münster		173540387171	Facebook	d096	2019-04-06	1	1	7142	1428	71	14
Kelag Energie		157998714247048	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
Rode Kruis		180532465311930	Facebook	d096	2019-04-06	1	1	7142	1428	71	14
MNT - Mutuelle Nationale Territoriale		334182040051795	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
Van Hall Larenstein		234952503230870	Facebook	d096	2019-04-06	1	1	7142	3571	35	7
Filo Unico		331835273549390	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
Basilio Petruzza		158547777598075	Facebook	d096	2019-04-06	1	1	7142	1428	14	0
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	d096	2019-04-06	3	1	7126	3563	29	5
Simple Feast		571176036346620	Facebook	d096	2019-04-06	21	1	7091	1494	96	14
Patria e Costituzione		465228750648767	Facebook	d096	2019-04-06	3	1	7050	2160	40	0
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	d096	2019-04-06	2	1	7045	2159	33	0
PSAnderlues		197214344323855	Facebook	d096	2019-04-06	3	1	7045	2159	33	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d096	2019-04-06	2	1	7017	3508	234	46
SAFIA - Student Association for International Affairs		213509295382431	Facebook	d096	2019-04-06	2	1	6999	2000	27	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d096	2019-04-06	4	1	6998	2333	152	0
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	d096	2019-04-06	13	1	6923	2132	49	11
ADP		6914363428	Facebook	d096	2019-04-06	14	1	6923	1636	113	20
Gestion et Action Libérale		AR201311233196949504	Google	d096	2019-04-06	31	1	6753	0	723	15
Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	d096	2019-04-06	3	1	6723	1344	79	15
Genialbau Klub		1852419151474650	Facebook	d096	2019-04-06	6	1	6718	1437	49	8
Pia Olsen Dyhr	SF	49348971479	Facebook	d096	2019-04-06	2	1	6666	3333	89	44
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	d096	2019-04-06	1	1	6666	3333	33	6
Robert Farle	Robert Farle	1565754943752371	Facebook	d096	2019-04-06	1	1	6666	3333	33	6
Wedonthavetime.org		1374925102519271	Facebook	d096	2019-04-06	1	1	6666	3333	30	6
Växjö Småland Airport		312047945536785	Facebook	d096	2019-04-06	2	1	6666	1333	6	1
HK		133379014397	Facebook	d096	2019-04-06	2	1	6666	1333	13	0
Insieme per Ruzira -  ONLUS		451179765286561	Facebook	d096	2019-04-06	2	1	6666	3333	58	0
Jean-Jacques Flahaux		486153524822322	Facebook	d096	2019-04-06	1	1	6666	3333	33	6
Milano Cop26		386034608864803	Facebook	d096	2019-04-06	1	1	6666	3333	6	0
Free a Girl		147590048618741	Facebook	d096	2019-04-06	1	1	6666	3333	29	5
Ordensgemeinschaften Österreich		341397769286892	Facebook	d096	2019-04-06	2	1	6666	1333	13	0
Фондация Българска Памет		540948509258655	Facebook	d096	2019-04-06	1	1	6666	3333	6	0
easylife Gilching		1167969013321489	Facebook	d096	2019-04-06	2	1	6665	2833	73	0
L'Europa che non sai		299218030763134	Facebook	d096	2019-04-06	2	1	6555	1311	30	0
juka dojo Rahlstedt		135671013183051	Facebook	d096	2019-04-06	6	1	6538	1769	76	7
Vins de Bordeaux		167654119328	Facebook	d096	2019-04-06	3	1	6520	1291	43	6
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	d096	2019-04-06	2	1	6470	1294	12	0
Δημήτρης Τσούφης		941051106083806	Facebook	d096	2019-04-06	2	1	6464	1565	17	0
Nueva Revista Socialista		655246654822571	Facebook	d096	2019-04-06	1	1	6451	3225	6	3
Administraţie Liberală		2159559831039746	Facebook	d096	2019-04-06	1	1	6451	3225	3	0
Евро Ферт АД		271746059949890	Facebook	d096	2019-04-06	1	1	6451	3225	14	2
ID - Budapest European Agora		552368215238645	Facebook	d096	2019-04-06	2	1	6449	1250	32	0
Josef Caruana		166617437361908	Facebook	d096	2019-04-06	2	1	6397	1279	12	0
Atmotube Polska		2240754012915328	Facebook	d096	2019-04-06	2	1	6397	1279	2	0
Bachelorstudies		1708652259455306	Facebook	d096	2019-04-06	2	1	6392	1250	7	1
Students'Hub		222957571664804	Facebook	d096	2019-04-06	2	1	6392	1250	7	1
Sevenoaks CLP	Sevenoaks Labour Party	1727245794159770	Facebook	d096	2019-04-06	3	1	6377	1275	42	5
Leyla Hüseyin Kıralp		405321523588438	Facebook	d096	2019-04-06	3	1	6363	1818	27	0
Dopper		149978658404973	Facebook	d096	2019-04-06	2	1	6340	2518	25	4
KDNP és Frakciója		230385242742	Facebook	d096	2019-04-06	6	1	6315	1263	6	1
Nicola Danti		241424056063716	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d096	2019-04-06	1	1	6249	1250	62	12
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d096	2019-04-06	1	1	6249	3125	31	6
Lizette Risgaard		547601668763372	Facebook	d096	2019-04-06	1	1	6249	1250	16	8
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	d096	2019-04-06	1	1	6249	1250	11	5
Niklas Nienaß		2280286458870451	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	d096	2019-04-06	2	1	6249	1250	14	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	d096	2019-04-06	1	1	6249	1250	72	14
Walsall Labour	The Labour Party	1933361683443372	Facebook	d096	2019-04-06	1	1	6249	1250	72	14
Livorno che vorrei		370272223750651	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	d096	2019-04-06	1	1	6249	1250	72	14
Laura Molteni		1165582606819873	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Evig Grön		201581136991713	Facebook	d096	2019-04-06	1	1	6249	1250	11	5
AIESEC Italia		289518708781	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
James Grech		1050376408471129	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Listen		472940176573996	Facebook	d096	2019-04-06	1	1	6249	1250	11	0
Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	d096	2019-04-06	1	1	6249	1250	14	0
PatriotPetition		1797199423925858	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
PRO România Galați		594140750966248	Facebook	d096	2019-04-06	1	1	6249	1250	13	2
Irma Melini		102766423391522	Facebook	d096	2019-04-06	1	1	6249	1250	62	12
Abortion Rights Campaign		191023254376790	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
עו"ד ציון אמיר		292685258075575	Facebook	d096	2019-04-06	1	1	6249	1250	15	3
AfD Ortsgruppe Babenhausen Schwaben		228303591197163	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Bazzega Sindaco		291875998096894	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Paziš li na okoliš? Pazin		1174904562665804	Facebook	d096	2019-04-06	1	1	6249	1250	11	0
Orkidez Blueez Officiel		1476109372630355	Facebook	d096	2019-04-06	1	1	6249	1250	11	0
Andreea Ioana		238244803608178	Facebook	d096	2019-04-06	1	1	6249	1250	11	0
Total		442906105719770	Facebook	d096	2019-04-06	1	1	6249	1250	62	12
Lifetime Projects		464952596944198	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
HART BOVEN HARD		1531569170390942	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Högskolan i Borås		12273171958	Facebook	d096	2019-04-06	1	1	6249	1250	57	11
debiti addio		234323184170108	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Marcin Kamil Duszek		1623460084536627	Facebook	d096	2019-04-06	1	1	6249	1250	14	2
Portal da Construção Sustentável		188081254442	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Freiheit oder Scharia		243144999492225	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Gaetano Vilnò		722774414552479	Facebook	d096	2019-04-06	1	1	6249	1250	11	0
AUTOiNFORM		228140117207754	Facebook	d096	2019-04-06	1	1	6249	1250	72	14
SoliTek Lietuva		1472498606141305	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Fronte di Liberazione Naziunale di a Corsica - Muvimentu Publicu		658091004610483	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Landeszentrale für politische Bildung Rheinland-Pfalz		1262122037143567	Facebook	d096	2019-04-06	1	1	6249	1250	11	0
Pepe Mardiste		1436271733110292	Facebook	d096	2019-04-06	1	1	6249	1250	10	0
Tartumaa Rohelised		1353771811435346	Facebook	d096	2019-04-06	1	1	6249	1250	10	0
The Lemon Spoon		1610249445854901	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Κώστας Ρώτας		2373943252828391	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
GHANA Peacecampaigner		961402943941917	Facebook	d096	2019-04-06	1	1	6249	3125	5	0
Mathydra		158603405001489	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Focus Westerkwartier		174794476737084	Facebook	d096	2019-04-06	1	1	6249	1250	62	12
Radio Slobodna Evropa - Balkanski Servis		196390633882	Facebook	d096	2019-04-06	1	1	6249	1250	11	0
Página Indómita		827832653913821	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Prime Art Wood		245103475981226	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Bluedex		705246856319681	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
TOHAR		332518337354711	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Riconquistare l'Italia - Pescara		136681123591216	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
SENEC		141410219264688	Facebook	d096	2019-04-06	1	1	6249	1250	62	12
Sepp Schellhorn		1559353254297014	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Amais - Serviços de Engenharia		228343470642606	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Rimborso del Quinto		1096836950342813	Facebook	d096	2019-04-06	1	1	6249	1250	11	0
Aerosal Human Therapy		1467042819979422	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d096	2019-04-06	1	1	6249	1250	72	14
Deutsche Bundesbank		575560019207168	Facebook	d096	2019-04-06	1	1	6249	1250	62	12
Stadtwerke Aurich		1730780393800583	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	d096	2019-04-06	1	1	6249	1250	14	0
Quarteera		188048734548939	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Salute Welfare		2128036770650883	Facebook	d096	2019-04-06	1	1	6249	1250	55	11
Nadia Giannakopoulou		275725289734213	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Modugno Meridiana		122493907787758	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Фондация Билитис/ Bilitis Foundation		287175336077	Facebook	d096	2019-04-06	1	1	6249	1250	12	0
Да, Варна		1861176614159216	Facebook	d096	2019-04-06	1	1	6249	1250	11	0
Μαρία Στρατηγάκη		753800231321162	Facebook	d096	2019-04-06	1	1	6249	3125	31	6
مجموعة الانقاذ الموحد للأغاثة الانسانية		819532304866973	Facebook	d096	2019-04-06	1	1	6249	3125	6	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	d096	2019-04-06	2	1	6202	3101	30	11
Ndfo-ensemble aidons les orphelins		304969383680155	Facebook	d096	2019-04-06	3	1	6165	2833	61	0
TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	d096	2019-04-06	3	1	6116	1623	37	0
Klimatriksdagen		469200036507893	Facebook	d096	2019-04-06	2	1	6110	1222	15	6
Whetu		242483566108002	Facebook	d096	2019-04-06	5	1	6105	1368	23	0
Meewind		421571901231358	Facebook	d096	2019-04-06	1	1	6060	3030	15	3
Médecins Sans Frontières		154912951193067	Facebook	d096	2019-04-06	9	1	6042	1489	42	3
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d096	2019-04-06	1	1	6024	2409	60	12
Saku Petteri Räty		AR196651502918434816	Google	d096	2019-04-06	14	1	5888	0	101	8
aio		466985563669445	Facebook	d096	2019-04-06	1	1	5882	2941	14	2
Deutsches Historisches Museum		129808045485	Facebook	d096	2019-04-06	1	1	5882	2941	29	5
Giorgio Maria Bergesio		158131564841105	Facebook	d096	2019-04-06	2	1	5832	2166	73	0
NutriAid Italia		87680832336	Facebook	d096	2019-04-06	2	1	5832	2666	66	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	d096	2019-04-06	11	1	5819	990	77	13
ARCI Piacenza		458238680898146	Facebook	d096	2019-04-06	2	1	5795	1534	21	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	d096	2019-04-06	2	1	5785	2357	23	4
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	d096	2019-04-06	9	1	5774	1248	40	2
Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	d096	2019-04-06	5	1	5767	2182	80	0
Jasu Markkanen - Eduskuntavaalit 2019		1935883579826096	Facebook	d096	2019-04-06	2	1	5666	1111	66	11
Saara Ilvessalo		113016908725865	Facebook	d096	2019-04-06	2	1	5656	1464	56	9
UNRWA		105171192862790	Facebook	d096	2019-04-06	4	1	5645	2322	23	2
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d096	2019-04-06	1	1	5617	2247	11	5
Ultra Premium Direct		241324402728111	Facebook	d096	2019-04-06	10	1	5603	1776	52	13
ARTE in italiano		1820709954654528	Facebook	d096	2019-04-06	5	1	5583	2577	15	2
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d096	2019-04-06	1	1	5555	1111	11	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	d096	2019-04-06	1	1	5555	1111	11	0
Dúró Dóra	Sipos 	191946490841225	Facebook	d096	2019-04-06	1	1	5555	1111	17	3
Ινστιτούτο Νίκος Πουλαντζάς- Nicos Poulantzas Institute		611274705567424	Facebook	d096	2019-04-06	1	1	5555	1111	11	0
Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	d096	2019-04-06	1	1	5555	1111	55	11
Amanda Pasanen		1590714481237792	Facebook	d096	2019-04-06	1	1	5555	1111	111	55
MODEL'Officiel		242482223343726	Facebook	d096	2019-04-06	1	1	5555	1111	36	7
Stowarzyszenie Pracownia Różnorodności - SPR		70350757321	Facebook	d096	2019-04-06	1	1	5555	1111	12	2
Carolina Varchi		1781143335289141	Facebook	d096	2019-04-06	1	1	5555	1111	55	11
FDUV		121513551305779	Facebook	d096	2019-04-06	1	1	5555	1111	11	0
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	d096	2019-04-06	1	1	5555	1111	64	12
Σάββας Χαλιαμπάλιας		2198361083589693	Facebook	d096	2019-04-06	1	1	5555	1111	11	0
Odontologijos klinika GIDENTA		103619649675086	Facebook	d096	2019-04-06	1	1	5555	1111	11	0
Amnesty International Rotterdam		1741995809353558	Facebook	d096	2019-04-06	2	1	5544	909	108	0
Fiom Cgil Nazionale		78832128959	Facebook	d096	2019-04-06	2	1	5499	2500	99	0
Front Europejski		590514511295079	Facebook	d096	2019-04-06	3	1	5498	1000	34	0
vorwärts		99923813221	Facebook	d096	2019-04-06	3	1	5498	1000	148	0
Partito Animalista Italiano		486228231540331	Facebook	d096	2019-04-06	3	1	5498	1000	148	0
Amadou GON Coulibaly		776372942486246	Facebook	d096	2019-04-06	2	1	5494	2170	7	0
Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	d096	2019-04-06	4	1	5474	2303	48	6
Hello Sandy		56274514407	Facebook	d096	2019-04-06	2	1	5458	2245	8	1
Μάριος Κουνδουράκης Υπ. Ευρωβουλευτής		1188054484705429	Facebook	d096	2019-04-06	5	1	5457	1141	32	0
Soheila Fors		420594604736397	Facebook	d096	2019-04-06	2	1	5454	1363	12	5
Νίκος Γιαννής - Υποψήφιος Ευρωβουλευτής, Νέα Δημοκρατία		2170057659717718	Facebook	d096	2019-04-06	2	1	5454	1363	18	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	d096	2019-04-06	2	1	5454	1363	13	2
Toimihenkilökeskusjärjestö STTK		265058510180092	Facebook	d096	2019-04-06	2	1	5454	1363	48	8
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d096	2019-04-06	32	1	5448	1723	50	2
Vote Independent in Shiphay	Darren Cowell and Robert Loxton	272451577024529	Facebook	d096	2019-04-06	4	1	5421	1512	43	0
Genus Bononiae. Musei nella Città		128673387160084	Facebook	d096	2019-04-06	4	1	5404	1059	20	0
Schule ohne Rassismus - Schule mit Courage Bundeskoordination		244755398898581	Facebook	d096	2019-04-06	5	1	5351	2380	105	0
Avanta Care Ltd.		577732148956414	Facebook	d096	2019-04-06	2	1	5332	2666	61	0
Reetta Vanhanen		1504918263070191	Facebook	d096	2019-04-06	2	1	5332	1000	82	10
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d096	2019-04-06	2	1	5319	2340	108	21
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	d096	2019-04-06	4	1	5316	1063	20	0
Cheshire West and Chester Council	Cheshire West and Chester Council	343543623867	Facebook	d096	2019-04-06	6	1	5263	1143	22	0
Malteser in Deutschland		12318246701	Facebook	d096	2019-04-06	1	1	5263	2631	26	5
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d096	2019-04-06	20	1	5257	1450	47	6
Tretti		250791121791	Facebook	d096	2019-04-06	4	1	5241	2068	28	6
Piráti Praha 9		360274454307557	Facebook	d096	2019-04-06	3	1	5234	1647	21	7
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d096	2019-04-06	6	1	5214	1022	60	10
Cloud Horizon World		651999911898940	Facebook	d096	2019-04-06	2	1	5170	1034	21	0
Tomáš Zdechovský		275042429350706	Facebook	d096	2019-04-06	1	1	5154	2061	20	4
MYmovies.it		40207474032	Facebook	d096	2019-04-06	3	1	5129	2389	16	0
Eva Kaili	Eva Kaili	13721812367	Facebook	d096	2019-04-06	1	1	5128	2564	12	2
Pier Luigi Mottinelli		1999539790166556	Facebook	d096	2019-04-06	1	1	5128	2564	12	2
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d096	2019-04-06	5	1	5113	965	55	0
Eduskuntavaaliehdokas Pasi Huuhtanen		592798497591495	Facebook	d096	2019-04-06	4	1	5110	1000	85	5
The Week Junior		799576543492660	Facebook	d096	2019-04-06	15	1	5010	2207	29	3
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	d096	2019-04-06	1	1	4999	1000	9	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d096	2019-04-06	1	1	4999	2500	49	0
Open Vld	Open Vld	53668151866	Facebook	d096	2019-04-06	1	1	4999	2500	49	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	d096	2019-04-06	1	1	4999	1000	99	0
Nachhaltiger leben in Berlin		349902658926430	Facebook	d096	2019-04-06	2	1	4999	1999	66	0
Diakonie Deutschland		41509493347	Facebook	d096	2019-04-06	1	1	4999	2500	49	0
Zbigniew Kuźmiuk		286259248181285	Facebook	d096	2019-04-06	2	1	4999	1999	15	0
Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	d096	2019-04-06	1	1	4999	1000	66	13
Gianna Gancia		412209525481643	Facebook	d096	2019-04-06	1	1	4999	2500	44	0
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	d096	2019-04-06	1	1	4999	2500	57	0
Labour in Barwell	Bosworth Labour Party	342072353307606	Facebook	d096	2019-04-06	1	1	4999	1000	11	0
Licia Montagnani “In Comune”		401252743774783	Facebook	d096	2019-04-06	2	1	4999	1000	18	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	d096	2019-04-06	2	1	4999	1000	18	0
PNL Botoșani		1565031267093821	Facebook	d096	2019-04-06	1	1	4999	2500	10	0
Luxury_designers_london	Mahdiar Mazidabadi	423413344897603	Facebook	d096	2019-04-06	2	1	4999	1750	85	0
Tudor - Tim Ionescu		208694883781	Facebook	d096	2019-04-06	1	1	4999	2500	10	0
Pro Bruxsel		43144395107	Facebook	d096	2019-04-06	1	1	4999	1000	44	8
ATAA Foundation		2039469612804034	Facebook	d096	2019-04-06	1	1	4999	1000	8	0
HotNews		2234793453251840	Facebook	d096	2019-04-06	1	1	4999	2500	10	0
Ionel Dancă		227578001357165	Facebook	d096	2019-04-06	1	1	4999	2500	10	0
AfD Kreisverband Bodenseekreis		748674971931893	Facebook	d096	2019-04-06	2	1	4999	1000	99	0
SundayDress.co		313145415933270	Facebook	d096	2019-04-06	1	1	4999	2500	3	0
CT Cartrade Handels GmbH		156550161516740	Facebook	d096	2019-04-06	1	1	4999	1000	9	0
Eugen Jurzyca - V Bruseli za Slovensko		1118309918191690	Facebook	d096	2019-04-06	1	1	4999	2500	49	0
Partito Democratico Termini Imerese		1546596082238457	Facebook	d096	2019-04-06	1	1	4999	2500	44	0
Bamboo Herb		530062324017493	Facebook	d096	2019-04-06	1	1	4999	1000	88	0
Renata Briano		211890949022246	Facebook	d096	2019-04-06	1	1	4999	2500	49	0
Cannibali e Re		978674545584352	Facebook	d096	2019-04-06	1	1	4999	1000	9	0
Ultra.ba		345188469557226	Facebook	d096	2019-04-06	2	1	4999	1000	88	0
Magazzini Fotografici		414695121988569	Facebook	d096	2019-04-06	2	1	4999	1000	18	0
Ελεύθερη Πατρίδα		1366923310055660	Facebook	d096	2019-04-06	1	1	4999	1000	9	0
Salacz László		1443354815880657	Facebook	d096	2019-04-06	1	1	4999	2500	7	1
