impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	BG	Bulgaria	New Church Of Christ		2092774617605722	Facebook	1	1	25	5	0	0
10k_50k	10k - 50k	BG	Bulgaria	Evig Grön		201581136991713	Facebook	1	1	23	4	0	0
10k_50k	10k - 50k	BG	Bulgaria	Florida Invest		1757174107834441	Facebook	1	1	23	4	0	0
10k_50k	10k - 50k	BG	Bulgaria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	21	4	0	0
10k_50k	10k - 50k	BG	Bulgaria	Gadgets Hype		373386893086224	Facebook	1	1	21	4	0	0
10k_50k	10k - 50k	BG	Bulgaria	Friends of the Earth International		12410115279	Facebook	1	1	20	4	0	0
10k_50k	10k - 50k	BG	Bulgaria	Hippie Souls - Amzitee		350097562443914	Facebook	1	1	19	3	0	0
10k_50k	10k - 50k	BG	Bulgaria	Òmnium Cultural		161916260510295	Facebook	1	1	18	3	0	0
10k_50k	10k - 50k	BG	Bulgaria	Atta Arghandiwal		391248941257129	Facebook	1	1	18	3	0	0
10k_50k	10k - 50k	BG	Bulgaria	ALDE Giurgiu		463507610853279	Facebook	1	1	18	3	0	0
10k_50k	10k - 50k	BG	Bulgaria	עו"ד ציון אמיר		292685258075575	Facebook	1	1	17	3	0	0
10k_50k	10k - 50k	BG	Bulgaria	CreativeTees		687860694745364	Facebook	3	1	17	3	0	0
10k_50k	10k - 50k	BG	Bulgaria	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	1	1	15	3	0	0
10k_50k	10k - 50k	BG	Bulgaria	البنك الدولي		142329112477770	Facebook	3	1	14	2	0	0
10k_50k	10k - 50k	BG	Bulgaria	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	14	2	0	0
10k_50k	10k - 50k	BG	Bulgaria	Comitato Ventotene		512282875616533	Facebook	1	1	14	2	0	0
10k_50k	10k - 50k	BG	Bulgaria	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	BG	Bulgaria	The New Arab	The New Arab	1426949024217365	Facebook	3	1	13	2	0	0
10k_50k	10k - 50k	BG	Bulgaria	Nikkei Asian Review		204862942932993	Facebook	1	1	13	2	0	0
10k_50k	10k - 50k	BG	Bulgaria	Schwarzkopf Professional		150101695010185	Facebook	2	1	12	2	0	0
10k_50k	10k - 50k	BG	Bulgaria	Disabled Lives Matter		195394467932052	Facebook	1	1	11	2	0	0
10k_50k	10k - 50k	BG	Bulgaria	Hans Maes		1181238155301995	Facebook	1	1	11	2	0	0
10k_50k	10k - 50k	BG	Bulgaria	FOZ - Friends of Zion Museum		1589154051350606	Facebook	1	1	10	2	0	0
10k_50k	10k - 50k	BG	Bulgaria	undeunde.ro		2082223995356096	Facebook	1	1	9	2	0	0
10k_50k	10k - 50k	BG	Bulgaria	Marketing Gem Device		216490342268201	Facebook	1	1	9	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	مفوضية اللاجئين		188842724507690	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	2	1	7	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	Ionel Dancă		227578001357165	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	Nature Index		145327659223282	Facebook	2	1	7	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	3	1	6	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	KDNP és Frakciója		230385242742	Facebook	2	1	6	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	Carnegie Planets		341313962740938	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	Smart Water Magazine		634705100258374	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	2	1	4	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Παυσανίας Παπαγεωργίου		664522970337757	Facebook	1	1	4	1	0	0
10k_50k	10k - 50k	BG	Bulgaria	Új Mezőgazdasági Magazin		116239185208469	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Listen		472940176573996	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Carmen Avram		181221645364365	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Avantgardress		342236599641446	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Greyhound cafe		68799690218	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Prodec		293588711218584	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Edraak		535356783247665	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	KidsRights		130369030334301	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	African Union USA		507866149701811	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	Iefimerida		106952522717824	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BG	Bulgaria	The Intercept Brasil		1754956431459064	Facebook	1	1	1	0	0	0
