age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
65_	65+	Enpal		1326707294032269	Facebook	7	1	25911	8551	208	55
65_	65+	Survation	Survation Ltd	132208120135699	Facebook	4	1	25861	6388	142	0
65_	65+	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	21	1	25826	6257	224	59
65_	65+	Dominik Vuletić		1858121814431190	Facebook	4	1	25820	5736	58	0
65_	65+	Poseł Kamil Bortniczuk		1953359771419094	Facebook	5	1	25815	5892	33	2
65_	65+	Nicola Beer		206866712830769	Facebook	48	1	25812	6284	649	24
65_	65+	Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	29	1	25811	6477	157	0
65_	65+	Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	6	1	25756	5123	208	21
65_	65+	Διεθνής Αμνηστία - Ελληνικό Τμήμα		88027997208	Facebook	2	1	25751	5150	50	0
65_	65+	Prima Gli Immigrati		2266503370252962	Facebook	28	1	25733	5284	645	0
65_	65+	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	6	1	25703	6897	315	76
65_	65+	Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	13	1	25688	6890	382	40
65_	65+	TENT  Rotterdam		129962151485	Facebook	3	1	25674	5075	79	0
65_	65+	Trafford Labour	The Labour Party	116924368369455	Facebook	16	1	25646	5726	342	48
65_	65+	La Sinistra	La Sinistra	521547767869158	Facebook	8	1	25633	7025	237	0
65_	65+	Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	10	1	25605	5792	75	0
65_	65+	Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	7	1	25599	7099	148	0
65_	65+	Miriam Cates	The Conservative Party	349846382192653	Facebook	16	1	25514	12182	54	14
65_	65+	USR Gorj	Uniunea Salvați România	979274598853221	Facebook	6	1	25501	5377	54	10
65_	65+	Simon Jacobs	Simon Anthony Jacobs	169830206917303	Facebook	2	1	25478	6756	109	0
65_	65+	Vi-skogen		356032977210	Facebook	1	1	25477	12739	58	11
65_	65+	MK Conservatives	Milton Keynes Conservatives 	1459538714294469	Facebook	32	1	25469	5329	829	0
65_	65+	Canterbury Labour Party	The Labour Party. Promoted by Julia Seath on behalf of Canterbury Labour Party, both of 12 Belmont Road, Whitstable, CT5 1QP	386752004789933	Facebook	41	1	25458	7042	523	50
65_	65+	W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	46	1	25435	3581	1245	0
65_	65+	Cameroun Le Débat Citoyen		326888558168792	Facebook	13	1	25413	5181	67	0
65_	65+	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	11	1	25399	4982	90	27
65_	65+	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	8	1	25389	10593	46	0
65_	65+	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	14	1	25382	5110	229	27
65_	65+	Andy Canning	Andy Canning	317345855362892	Facebook	31	1	25378	5835	787	0
65_	65+	Lise Müller	Müller Lise	145989963343	Facebook	4	1	25363	5071	339	67
65_	65+	ProDG	ProDG	89846075866	Facebook	38	1	25361	7845	264	12
65_	65+	Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	4	1	25343	5030	369	86
65_	65+	Thomas Drozda	SPÖ	665544580263664	Facebook	19	1	25329	7636	317	0
65_	65+	Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	7	1	25325	5340	96	0
65_	65+	overbevolking.nl - Club van Tien Miljoen		481189648571584	Facebook	2	1	25317	9435	179	36
65_	65+	We Amplify		186008238755917	Facebook	5	1	25292	5058	63	0
65_	65+	Oakhaven Residential Care Home		160151830664507	Facebook	9	1	25291	5610	208	0
65_	65+	Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	10	1	25280	6523	222	0
65_	65+	Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	7	1	25254	9276	289	18
65_	65+	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	45	1	25197	4439	160	0
65_	65+	James Grech		1050376408471129	Facebook	12	1	25145	5298	91	0
65_	65+	Cheshire East Conservatives	Janet Clowes	831443820211334	Facebook	23	1	25133	4803	678	0
65_	65+	Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	6	1	25127	9472	274	33
65_	65+	Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	5	1	25122	12561	83	13
65_	65+	Huawei Europe		1709278142683543	Facebook	1	1	25107	12554	12	2
65_	65+	Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	5	1	25090	4785	162	0
65_	65+	Waverley Liberal Democrats	Terence Patrick Weldon	1011476312239991	Facebook	15	1	25068	8021	418	17
65_	65+	Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	6	1	25014	7052	103	0
65_	65+	Vivi riscrivi la storia		398933737319257	Facebook	4	1	24983	4844	149	0
65_	65+	Watford Liberal Democrats	Watford Liberal Democrats 	750008315035564	Facebook	20	1	24976	5417	363	13
65_	65+	Paul Gheorghe		1751352201635496	Facebook	21	1	24948	6381	98	0
65_	65+	DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	12	1	24902	5161	285	42
65_	65+	UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	20	1	24900	6163	374	0
65_	65+	Annabel Tall	The Conservative Party	1670879486473010	Facebook	8	1	24893	4664	567	73
65_	65+	Brusol		522389238191177	Facebook	3	1	24891	4978	248	49
65_	65+	Somos Alcalá	Somos Alcalá	691838637600242	Facebook	3	1	24874	5685	68	0
65_	65+	Simona Maria Vlădica	Partidul Mișcarea Populară	236992636715917	Facebook	5	1	24863	5330	54	9
65_	65+	Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	4	1	24852	11769	101	8
65_	65+	Giovani Democratici Prato		1396985980558911	Facebook	3	1	24836	4927	68	0
65_	65+	Florida Invest		1757174107834441	Facebook	7	1	24825	4965	51	0
65_	65+	ALDE Cluj - Alianta Liberalilor si Democratilor		427359837436211	Facebook	6	1	24820	4964	83	0
65_	65+	Play by Play		104897406944750	Facebook	2	1	24819	12409	25	0
65_	65+	N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	4	1	24811	4962	245	45
65_	65+	Neo		171284046771528	Facebook	5	1	24793	7186	159	0
65_	65+	Bretagne Mouvementdelapaix		842346875800459	Facebook	5	1	24790	6204	81	0
65_	65+	Sinistra Italiana Siena		1525589020987594	Facebook	1	1	24776	4955	49	0
65_	65+	MarketsCube		294693984421347	Facebook	40	1	24762	5156	594	18
65_	65+	Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	19	1	24744	6224	331	0
65_	65+	Simon Hart MP	Simon Hart MP	914835805358773	Facebook	11	1	24723	7576	238	0
65_	65+	Giorgos Tsipras	Virality	264433650874916	Facebook	9	1	24713	5509	124	0
65_	65+	D66 Noord-Brabant		907173135967616	Facebook	4	1	24694	4939	258	47
65_	65+	Alberto Alemanno		179635265973968	Facebook	5	1	24643	9506	28	0
65_	65+	Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	7	1	24612	7703	49	6
65_	65+	Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	34	1	24603	6600	275	0
65_	65+	Democracy Movement		276345762482213	Facebook	2	1	24581	4846	95	0
65_	65+	Reformierakond	Reformierakond	80124492882	Facebook	3	1	24549	4910	48	0
65_	65+	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	11	1	24541	5049	130	0
65_	65+	Maria Johansson Liberalerna		200983887194604	Facebook	55	1	24540	3659	307	42
65_	65+	Katapult - Magazin		1511448562405225	Facebook	4	1	24540	9033	234	45
65_	65+	The Jewish Leadership Council	The Jewish Leadership Council	117103555036195	Facebook	7	1	24532	6496	619	123
65_	65+	Kaisa Penny	Kaisa Penny	259256970891807	Facebook	19	1	24518	7938	247	4
65_	65+	Rättvisa bilskatter		1532024840379422	Facebook	1	1	24507	4901	45	22
65_	65+	Cruz Roja Española		116952045157	Facebook	4	1	24484	12131	143	24
65_	65+	GetBarry		1351813504859326	Facebook	14	1	24472	5859	165	7
65_	65+	Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	6	1	24457	5431	253	43
65_	65+	Caspar the Hat	Emily Doherty	261773154498428	Facebook	69	1	24456	5274	141	0
65_	65+	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	5	1	24444	8994	196	30
65_	65+	Matti Niiranen eduskuntaan 2019		139646119495925	Facebook	1	1	24443	4888	488	244
65_	65+	Fausto Salera		153652445291965	Facebook	3	1	24425	7048	105	0
65_	65+	Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	6	1	24409	6354	58	12
65_	65+	Stephen Williams independent candidate for Brett Vale - May 2nd 2019	Stephen John Williams	687916114961347	Facebook	6	1	24407	5674	306	45
65_	65+	Fight For €14 - NL		296330127745778	Facebook	22	1	24400	7138	150	0
65_	65+	Gabriel Daraban	Dumio	170290960472201	Facebook	79	1	24372	3093	238	0
65_	65+	GPL 1 di noi		433205776804449	Facebook	1	1	24358	9743	24	4
65_	65+	Democrazia nelle Regole		532195910261240	Facebook	1	1	24343	4868	48	0
65_	65+	Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	10	1	24342	5577	345	42
65_	65+	Московский Центр Карнеги		110622705645966	Facebook	3	1	24336	4867	42	0
65_	65+	Robert Micallef		1080763715431573	Facebook	3	1	24298	4859	44	0
65_	65+	Ayuda En Acción		245741112112300	Facebook	48	1	24282	4176	1227	0
65_	65+	Gianluca Daniele	Pasquale Incarnato	1561559094125855	Facebook	3	1	24252	5749	105	0
65_	65+	Som VNG	Som VNG	435703536588064	Facebook	6	1	24239	5761	129	0
65_	65+	World Impact Summit		969833896555696	Facebook	4	1	24235	10476	152	28
65_	65+	Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	27	1	24228	7009	216	14
65_	65+	Reformisterna		2337692372925538	Facebook	5	1	24213	4752	74	14
65_	65+	Matt Hancock	West Suffolk Conservative Association	522930704494653	Facebook	2	1	24196	4839	77	0
65_	65+	HuBB - Humans Before Borders		711725569161050	Facebook	3	1	24191	4813	60	0
65_	65+	Fondazione Giovanni Goria		171634392877209	Facebook	2	1	24183	4836	47	0
65_	65+	PNL Brăila	Purice Marian	789998757706140	Facebook	11	1	24176	5309	57	2
65_	65+	NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	15	1	24174	7181	209	0
65_	65+	Frank Buhler - Blog Politique - Patriosphère Infos		1986320954965037	Facebook	2	1	24156	4831	47	0
65_	65+	Listes Destexhe	Listes Destexhe	983524558703058	Facebook	4	1	24117	9481	185	30
65_	65+	Outofoffice.com		442691269183645	Facebook	2	1	24115	12058	147	26
65_	65+	Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	3	1	24114	5141	56	0
65_	65+	Liberty	Liberty	32514078659	Facebook	1	1	24055	4811	55	0
65_	65+	Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	4	1	24026	4805	20	8
65_	65+	Northenden World	Northenden World Admin	1692130001038191	Facebook	108	1	24013	3267	1252	0
65_	65+	MammaCheVita		154473634760937	Facebook	2	1	23984	11470	145	22
65_	65+	Istituto Santa Chiara		1793276324226436	Facebook	1	1	23925	4785	47	0
65_	65+	NewsMavens		145218379355757	Facebook	2	1	23923	8930	39	7
65_	65+	АТОН		269320383095938	Facebook	2	1	23859	11929	162	32
65_	65+	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	9	1	23846	5648	69	0
65_	65+	sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	25	1	23821	5684	125	3
65_	65+	Kendernay János		296972420800411	Facebook	2	1	23794	4758	47	0
65_	65+	City Index		212613938870867	Facebook	10	1	23775	10121	135	19
65_	65+	Patricija Šulin		1541413339429015	Facebook	9	1	23774	8672	201	10
65_	65+	MediaNews		1849142045325091	Facebook	19	1	23769	5953	277	0
65_	65+	Mark Lancaster MP	The Conservative Party	298398717018170	Facebook	18	1	23765	4220	573	43
65_	65+	Bayernpartei		78309442751	Facebook	8	1	23755	5763	240	39
65_	65+	Branislav Škripek		498701220263973	Facebook	15	1	23744	5498	114	0
65_	65+	Accenture		23802140373	Facebook	2	1	23738	4747	235	45
65_	65+	Uplift - People Powered Change		214697488711000	Facebook	5	1	23717	5398	92	0
65_	65+	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	12	1	23712	6759	238	27
65_	65+	Baroness Sandip Verma - Your Conservative City Mayoral Candidate	Hanah Marzook on behalf of the Baroness Verma Campaign	650926421989163	Facebook	40	1	23709	4534	794	0
65_	65+	Foundation Party	Foundation Party	180408609281568	Facebook	6	1	23698	4739	246	44
65_	65+	Sustainability and Climate Action Malta		1563004720376312	Facebook	4	1	23671	7978	92	14
65_	65+	Bureau d'information du Parlement européen à Marseille		632151196796597	Facebook	2	1	23669	5912	77	0
65_	65+	Daniel Herman	Vasek Jiri	378072105614553	Facebook	9	1	23654	6312	80	16
65_	65+	Patty L'Abbate		2019794284961092	Facebook	3	1	23647	4729	46	0
65_	65+	Alliance of International Property Owners - AIPO		1653788741602751	Facebook	2	1	23644	4729	100	0
65_	65+	Smart Water Magazine		634705100258374	Facebook	2	1	23636	9145	28	0
65_	65+	ALMA Bamboo		1477824995763670	Facebook	1	1	23624	11812	236	118
65_	65+	Al fianco delle Donne		343584756259146	Facebook	10	1	23614	5917	298	14
65_	65+	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	8	1	23577	8263	74	10
65_	65+	Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	11	1	23570	4611	73	8
65_	65+	Podem Catalunya	Podem Catalunya	1496639017216157	Facebook	6	1	23494	6654	122	0
65_	65+	Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	10	1	23492	4636	314	62
65_	65+	Tutti per Roma. Roma per tutti. La Pagina		233162210662194	Facebook	1	1	23491	4698	41	0
65_	65+	Modena Ora		530298197450017	Facebook	5	1	23477	4695	116	0
65_	65+	Stjepan Čuraj		1528272037424751	Facebook	3	1	23469	7382	70	8
65_	65+	An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	4	1	23463	4692	129	16
65_	65+	Arnaud Demanche		1198915813505130	Facebook	7	1	23440	5936	125	0
65_	65+	Kristdemokraterna Jämtlands Län		276637759146677	Facebook	6	1	23425	4611	377	171
65_	65+	Progressive Connexions		1603753072986150	Facebook	1	1	23423	9369	5	0
65_	65+	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	35	1	23404	4660	472	0
65_	65+	Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	6	1	23387	4651	58	0
65_	65+	Salvatore Cicu		229261087280641	Facebook	4	1	23384	5129	70	0
65_	65+	Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	5	1	23354	4661	216	50
65_	65+	Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	2	1	23343	4668	46	0
65_	65+	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	17	1	23322	5041	335	0
65_	65+	Nueva Revista Socialista		655246654822571	Facebook	3	1	23306	11378	66	16
65_	65+	Danske Medier	Danske Medier	300107073389986	Facebook	25	1	23292	5747	93	28
65_	65+	Consommez Malin		2045469565728527	Facebook	25	1	23284	4461	540	83
65_	65+	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	23251	9300	5	0
65_	65+	Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	4	1	23242	4648	93	0
65_	65+	Più Europa Settimo Torinese	Nino Daniel	1440197006115766	Facebook	6	1	23234	4647	99	0
65_	65+	Deutsches Historisches Museum		129808045485	Facebook	4	1	23229	7158	74	7
65_	65+	Avocadostore		312453876194	Facebook	55	1	23217	5388	81	0
65_	65+	J-TV: Jewish Ideas. Global Relevance.	Your Channel Media 	137764276558903	Facebook	4	1	23200	9672	169	28
65_	65+	Δημοκρατική Ευθύνη		1596187730699975	Facebook	8	1	23199	5896	192	0
65_	65+	Europa Civitas		1797353480593157	Facebook	5	1	23187	8147	115	6
65_	65+	Diakonie Deutschland		41509493347	Facebook	7	1	23161	5348	277	32
65_	65+	Milaap		315603771494	Facebook	20	1	23160	7021	53	17
65_	65+	Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	14	1	23148	10142	268	11
65_	65+	Mediaplanet Stories		452253761911595	Facebook	12	1	23144	11020	208	21
65_	65+	Philippa Thompson Labour	Welsh Labour	415017715540736	Facebook	3	1	23126	9019	190	35
65_	65+	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	38	1	23123	8010	271	0
65_	65+	Navarra Suma	Navarra Suma	401519690408274	Facebook	65	1	23114	5690	343	12
65_	65+	Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	18	1	23109	5755	77	0
65_	65+	Emiliano Occhi	Naytes srl	840175292995931	Facebook	10	1	23099	4897	273	0
65_	65+	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	15	1	23090	4975	299	39
65_	65+	Jakub Ziółkowski		728590287185661	Facebook	5	1	23056	4611	66	8
65_	65+	Comme j'aime		146933438675224	Facebook	5	1	23051	8529	265	52
65_	65+	Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	25	1	23049	4949	159	34
65_	65+	Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	12	1	23028	5480	387	93
65_	65+	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	17	1	23016	6735	241	54
65_	65+	Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	13	1	23001	5693	563	19
65_	65+	Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	34	1	22999	4716	647	0
65_	65+	Tatton Conservatives	Tatton Conservative Association 	202711963650198	Facebook	4	1	22996	6036	96	0
65_	65+	The Rights Forum		216651758362864	Facebook	3	1	22990	4530	78	0
65_	65+	Christof Bitschi		1697898137102698	Facebook	9	1	22987	5396	226	36
65_	65+	Seaqual Friends		2009782872619352	Facebook	3	1	22973	9704	10	0
65_	65+	Aldi Careers UK		793837030669793	Facebook	6	1	22901	9181	87	27
65_	65+	NEOS	NEOS	327450964017497	Facebook	45	1	22894	5147	623	0
65_	65+	RepresentUs	Represent Us	1184813934937061	Facebook	13	1	22892	6921	436	26
65_	65+	Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	7	1	22882	8591	38	12
65_	65+	Piraten Lëtzebuerg		183148710560	Facebook	31	1	22871	7090	189	0
65_	65+	Nicola Magi	Nicola Magi	329290881102446	Facebook	6	1	22843	8980	46	5
65_	65+	Pócza István		709443985901039	Facebook	6	1	22840	6607	60	12
65_	65+	Nye Borgerlige		646746285466931	Facebook	4	1	22809	5379	88	31
65_	65+	Global Investments - Real Estate		743034529413104	Facebook	5	1	22793	4514	237	40
65_	65+	Less Saves The Planet		222697015050981	Facebook	3	1	22789	6154	47	2
65_	65+	Francesco Alberoni Official Page		260285936104	Facebook	2	1	22784	5456	68	0
65_	65+	Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	27	1	22780	5983	421	37
65_	65+	Junge Alternative Bayern		422992877827187	Facebook	6	1	22771	4554	265	37
65_	65+	Fundación Aquae		1415773021975267	Facebook	2	1	22770	9072	13	0
65_	65+	ZDF	ZDF	154149027994068	Facebook	2	1	22764	9456	55	22
65_	65+	Sme rodina	Sme rodina	600235073447674	Facebook	3	1	22747	8354	64	18
65_	65+	Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	19	1	22743	4368	291	96
65_	65+	Centerpartiet Vännäs		503925826373878	Facebook	36	1	22726	4446	203	39
65_	65+	Green Network Luce&Gas		378877132928140	Facebook	6	1	22710	8922	153	25
65_	65+	Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	7	1	22699	4495	178	0
65_	65+	Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	8	1	22659	5594	79	9
65_	65+	EcoFuel Premium		520021431842443	Facebook	15	1	22636	9100	126	18
65_	65+	HSS Hrvatska		236043376446622	Facebook	1	1	22636	11318	22	0
65_	65+	Born Free Foundation	Born Free Foundation	161028272789	Facebook	3	1	22634	8554	98	15
65_	65+	Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	3	1	22608	5529	71	0
65_	65+	Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	3	1	22605	5158	61	0
65_	65+	CMP a Difesa del Cittadino		560408434159990	Facebook	2	1	22580	4516	44	0
65_	65+	CARE France		93745060700	Facebook	8	1	22579	5063	187	22
65_	65+	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	22578	9577	24	0
65_	65+	Havkatten [Jyske Bank]		107677582200	Facebook	4	1	22540	4508	64	30
65_	65+	Populars Terrassa		363958020478716	Facebook	2	1	22522	5569	72	0
65_	65+	Kate Watson for Glasgow East	The Scottish Labour Party. Promoted by Kate Watson on behalf of Kate Watson	1674272589546740	Facebook	27	1	22522	6015	569	35
65_	65+	Hyresgästföreningen region Mitt		799284903479521	Facebook	2	1	22521	4504	208	41
65_	65+	Sverigedemokraterna Eskilstuna		161935043870264	Facebook	6	1	22516	5604	279	72
65_	65+	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	9	1	22508	4898	161	0
65_	65+	Enrico Manfredi	Enrico Manfredi	692273104200743	Facebook	3	1	22507	4501	104	0
65_	65+	Paola Ghidoni		445340139149061	Facebook	2	1	22489	4497	135	22
65_	65+	Mint Energie		181641188947620	Facebook	2	1	22483	9583	19	0
65_	65+	Gianluca Colletti		211322686014252	Facebook	1	1	22480	4496	44	0
65_	65+	David Davis		110086563163154	Facebook	48	1	22464	4681	441	0
65_	65+	Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	40	1	22461	5331	807	0
65_	65+	Enlysée		236570007032383	Facebook	18	1	22424	6165	308	0
65_	65+	Aleksandra Gajewska	Aleksandra Małgorzata Gajewska	471242373013751	Facebook	2	1	22411	4482	56	9
65_	65+	The Radical Tea Towel Company		242351902481164	Facebook	23	1	22404	4086	516	23
65_	65+	English Democrats - "Putting England First !" [ X ]	Robin Charles William Tilbrook	207458661832	Facebook	1	1	22393	11196	129	25
65_	65+	Portsmouth Liberal Democrats	Portsmouth Liberal Democrats	184397788245817	Facebook	13	1	22373	6036	222	23
65_	65+	Martin Sichert		1509620576000837	Facebook	6	1	22340	5348	153	15
65_	65+	Johann Lamont MSP	The Scottish Labour Party. Promoted by Johann Lamont on behalf of Johann Lamont	600532446779950	Facebook	9	1	22328	5859	277	36
65_	65+	Antonio Calligaris		298085074056860	Facebook	3	1	22322	6552	222	30
65_	65+	Keyron Italia		1473993739561073	Facebook	10	1	22320	9257	81	11
65_	65+	Gottfried Waldhäusl		627580790692097	Facebook	18	1	22319	6567	245	20
65_	65+	sea-eye		728126633959903	Facebook	6	1	22315	7383	101	7
65_	65+	LobbyControl		100233159420	Facebook	2	1	22313	11157	222	98
65_	65+	Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	39	1	22303	5043	727	18
65_	65+	Gimme5EUblogs	City Eng	1704673382966894	Facebook	9	1	22302	8465	329	0
65_	65+	Antonio Limardi verdi europee		2282558408472006	Facebook	1	1	22296	4459	44	0
65_	65+	PNL Bistrița-Năsăud		709900909075368	Facebook	16	1	22279	5021	47	2
65_	65+	Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	6	1	22246	4449	290	57
65_	65+	Εμπορικός Σύλλογος Αθηνών		96558369375	Facebook	3	1	22209	9387	106	13
65_	65+	Living and Working Abroad		134381223370615	Facebook	3	1	22170	6380	90	0
65_	65+	Fight For €14 - FR		973260466217500	Facebook	2	1	22165	11082	113	21
65_	65+	Business for Scotland	Business for Scotland	430016723726801	Facebook	18	1	22140	5061	505	0
65_	65+	Jos D'Haese	PVDA	1397002987227704	Facebook	22	1	22136	4386	364	33
65_	65+	Bertel Haarder		404683979561081	Facebook	3	1	22134	5148	296	68
65_	65+	Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	28	1	22130	6355	899	38
65_	65+	Beata Mazurek		564941230235866	Facebook	12	1	22109	7252	92	13
65_	65+	Sportmedfitness		1341435309204628	Facebook	29	1	22098	5494	220	11
65_	65+	Skuola.net		126578555602	Facebook	6	1	22085	5058	121	0
65_	65+	Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	6	1	22078	5733	197	17
65_	65+	Olivier Destrebecq		16300398301	Facebook	4	1	22073	4497	222	43
65_	65+	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	5	1	22070	8926	152	27
65_	65+	Nils Torvalds	Nils Torvalds	343089085765596	Facebook	7	1	22068	4313	176	0
65_	65+	Manuel Ghilardelli		1447931978808879	Facebook	2	1	22065	8437	84	13
65_	65+	The Finance Tour		1583398038376348	Facebook	1	1	22059	4412	220	44
65_	65+	KfW		2267695033248801	Facebook	1	1	22053	8821	220	44
65_	65+	Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	6	1	22045	5597	75	0
65_	65+	FDP Ennepetal		408356325884227	Facebook	30	1	22016	4841	334	17
65_	65+	Angela Feeney for Motherwell & Wishaw	The Scottish Labour Party. Promoted by Angela Feeney on behalf of  Angela Feeney	1776308752691242	Facebook	9	1	21992	6474	265	32
65_	65+	Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	9	1	21971	5279	144	2
65_	65+	SF Region Syddanmark	SF	115640115158981	Facebook	9	1	21966	4998	164	55
65_	65+	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	8	1	21963	6288	188	33
65_	65+	11.11.11		289193165531	Facebook	1	1	21957	10978	109	54
65_	65+	PVDA Limburg	PVDA	828918810501252	Facebook	3	1	21948	4389	219	43
65_	65+	Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	5	1	21937	6988	23	0
65_	65+	World Matic S.r.l.		119546944791898	Facebook	1	1	21911	4382	38	0
65_	65+	HK/Privat	HK/Privat	56810821434	Facebook	10	1	21897	4668	186	48
65_	65+	Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	5	1	21892	6938	184	61
65_	65+	Online Trading Academy		328255550563255	Facebook	12	1	21883	5411	713	165
65_	65+	Etica Sgr		124450774313284	Facebook	2	1	21877	10702	153	21
65_	65+	PNL Alba		187133884725560	Facebook	24	1	21877	5101	52	0
65_	65+	France tv arts		2221169291495085	Facebook	1	1	21830	4366	43	0
65_	65+	Robert Largan for High Peak	Conservatives	560649684388874	Facebook	120	1	21825	3036	1514	47
65_	65+	Brighton & Hove Labour Group	The Labour Party, Brighton & Hove	216177405094031	Facebook	4	1	21819	4743	259	41
65_	65+	Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	27	1	21813	3974	678	0
