age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
45_54	45-54	Giovanbattista Fazzolari	Giovanbattista Fazzolari	593972037615014	Facebook	5	1	50317	10063	99	0
45_54	45-54	Slough Votes	Slough Borough Council	2143826825927781	Facebook	6	1	50312	10062	581	116
45_54	45-54	Πλεύση Ελευθερίας		462297943960823	Facebook	7	1	50241	10048	159	0
45_54	45-54	Goldman Sachs		121388362246	Facebook	4	1	50217	25108	124	24
45_54	45-54	Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	9	1	50150	10768	546	79
45_54	45-54	Le saviez vous ?		170543420313315	Facebook	4	1	50062	24676	1303	246
45_54	45-54	Zoe Mayou for Nuneaton Labour MP		192529578205964	Facebook	4	1	50048	10010	466	87
45_54	45-54	Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	12	1	49975	10940	214	0
45_54	45-54	Tullverket		1133304143374162	Facebook	5	1	49954	9991	452	89
45_54	45-54	Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	13	1	49932	18185	556	132
45_54	45-54	Natural Fit		549737578476184	Facebook	13	1	49887	12231	784	28
45_54	45-54	Biovegan		352506818255660	Facebook	1	1	49862	24931	124	24
45_54	45-54	SURITT		282162018872506	Facebook	1	1	49804	19921	9	0
45_54	45-54	Hungry Cat		2098589203723444	Facebook	3	1	49789	18084	497	180
45_54	45-54	Fundação Francisco Manuel dos Santos		197936253581591	Facebook	4	1	49778	9955	98	0
45_54	45-54	PNL Alba		187133884725560	Facebook	24	1	49737	11401	105	0
45_54	45-54	Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	5	1	49634	10501	113	0
45_54	45-54	G4 Media		425074431631411	Facebook	3	1	49611	16390	42	8
45_54	45-54	Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	6	1	49602	10919	506	90
45_54	45-54	ANSA Europa		190141131032201	Facebook	9	1	49569	12069	188	0
45_54	45-54	Winderen - Innovative Equestrian Solutions		287898658300371	Facebook	5	1	49567	9777	164	0
45_54	45-54	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	49409	14514	370	74
45_54	45-54	Forsmarks kärnkraftverk		169746503070808	Facebook	2	1	49388	24694	943	188
45_54	45-54	Francesca Bottalico		144518132652525	Facebook	8	1	49275	10452	159	0
45_54	45-54	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	26	1	49189	10603	652	140
45_54	45-54	Stadt Wien	Stadt Wien	110971788921077	Facebook	2	1	49113	24557	245	49
45_54	45-54	MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	13	1	49110	12503	78	5
45_54	45-54	Seaqual Friends		2009782872619352	Facebook	3	1	49062	19972	20	0
45_54	45-54	sea-eye		728126633959903	Facebook	6	1	49035	17201	211	21
45_54	45-54	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	9	1	49014	11331	205	0
45_54	45-54	VitaliBox		553738721659180	Facebook	54	1	48992	9587	1417	30
45_54	45-54	Ami Horowitz		42597808880	Facebook	18	1	48949	9662	719	64
45_54	45-54	MarketsCube		294693984421347	Facebook	40	1	48946	10660	958	45
45_54	45-54	Insights FR		1833020206817357	Facebook	4	1	48931	10954	353	47
45_54	45-54	Europe Direct Brussels		772075022808345	Facebook	1	1	48922	24461	122	24
45_54	45-54	Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	3	1	48855	21519	136	19
45_54	45-54	LifeGate		1622959057980976	Facebook	18	1	48852	11738	164	0
45_54	45-54	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	10	1	48849	11088	476	81
45_54	45-54	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	10	1	48804	10667	340	50
45_54	45-54	Tiscali		184227348258332	Facebook	3	1	48792	23744	275	116
45_54	45-54	KATHARINE HAMNETT		322018314523210	Facebook	1	1	48759	24379	281	141
45_54	45-54	Cronache Di Ordinario Razzismo		1413709802191677	Facebook	6	1	48704	11027	207	0
45_54	45-54	Radware		173342156042274	Facebook	2	1	48674	9735	85	0
45_54	45-54	Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	7	1	48668	10333	441	88
45_54	45-54	Maria Walsh	Fine Gael	883806764992893	Facebook	12	1	48652	10789	367	47
45_54	45-54	Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	16	1	48641	11603	245	0
45_54	45-54	Trafford Labour	The Labour Party	116924368369455	Facebook	16	1	48640	11850	717	78
45_54	45-54	Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	73	1	48592	15229	1056	18
45_54	45-54	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	2	1	48544	21974	178	35
45_54	45-54	Southend Labour	The Labour Party	921825714514933	Facebook	20	1	48537	11166	949	127
45_54	45-54	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	13	1	48517	9975	135	34
45_54	45-54	aio		466985563669445	Facebook	2	1	48515	24046	161	24
45_54	45-54	Adam Bielan		228951150597089	Facebook	8	1	48507	20006	281	65
45_54	45-54	innogy Slovensko		1507642339525848	Facebook	2	1	48503	9700	492	95
45_54	45-54	Pela Case		119283008140727	Facebook	17	1	48473	17779	109	25
45_54	45-54	Unity News Network	Unity News Network	432832003805922	Facebook	13	1	48447	11049	665	60
45_54	45-54	Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	10	1	48424	10775	320	36
45_54	45-54	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	8	1	48420	18352	219	23
45_54	45-54	Kommando - International Special Operations Magazine		129571753756828	Facebook	3	1	48386	24193	194	35
45_54	45-54	e.on		356382154550156	Facebook	3	1	48358	23847	257	47
45_54	45-54	National Geographic		126590190702663	Facebook	1	1	48326	19330	48	9
45_54	45-54	Klimaschutz Campus Flensburg		169326740361757	Facebook	10	1	48320	15756	379	51
45_54	45-54	Born Free Foundation	Born Free Foundation	161028272789	Facebook	3	1	48312	17054	196	28
45_54	45-54	Marie Bjerre		242091299473046	Facebook	14	1	48311	15245	411	88
45_54	45-54	FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	15	1	48290	14667	380	37
45_54	45-54	Hanna Holopainen		149856248393583	Facebook	15	1	48289	10673	518	68
45_54	45-54	Amerika'nın Sesi		10150093764055442	Facebook	6	1	48267	9653	85	0
45_54	45-54	Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	15	1	48231	10230	273	0
45_54	45-54	SF Amager KBH		262391220488874	Facebook	29	1	48189	19881	501	159
45_54	45-54	Kim Snape for South Ribble	The Labour Party	1695605500459281	Facebook	5	1	48045	10260	448	79
45_54	45-54	Fratelli d'Italia Senato		180329672596502	Facebook	6	1	48044	10201	128	0
45_54	45-54	Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	4	1	48000	9600	100	20
45_54	45-54	Patricia Ferguson for Glasgow North West	The Scottish Labour Party. Promoted by Patricia Ferguson on behalf of Patricia Ferguson	1057975671007680	Facebook	15	1	47999	16448	586	51
45_54	45-54	Robert Largan for High Peak	Conservatives	560649684388874	Facebook	128	1	47990	5177	3706	73
45_54	45-54	Gianluca Daniele	Pasquale Incarnato	1561559094125855	Facebook	5	1	47970	10191	127	0
45_54	45-54	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	6	1	47932	13577	411	82
45_54	45-54	El Mago Pop		531897766871154	Facebook	1	1	47886	19154	47	9
45_54	45-54	Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	43	1	47871	13588	715	0
45_54	45-54	Diskrimineringsombudsmannen		237952092910326	Facebook	3	1	47862	20227	198	45
45_54	45-54	Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	8	1	47856	10309	188	0
45_54	45-54	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	47772	23886	28	5
45_54	45-54	CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	8	1	47704	10557	433	90
45_54	45-54	Woking Conservatives	Woking Conservative Association	175596232544607	Facebook	21	1	47675	11598	688	43
45_54	45-54	Mindbody Breakthrough - Anxiety Panic Disorders Recovery		368421726584093	Facebook	7	1	47475	12584	739	116
45_54	45-54	Bath for Europe	#ProjectHope	341079676234366	Facebook	3	1	47443	21039	935	187
45_54	45-54	Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	87	1	47432	12968	183	14
45_54	45-54	Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	22	1	47415	10060	644	17
45_54	45-54	Lauren Dingsdale	Labour North, Promoted by Fiona Stanton on behalf of Labour North	1809710365746929	Facebook	4	1	47410	14892	360	68
45_54	45-54	Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	6	1	47377	9475	329	74
45_54	45-54	Open Doors Deutschland		182704598535	Facebook	4	1	47372	15265	151	19
45_54	45-54	Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	21	1	47364	15092	276	0
45_54	45-54	Leeds for Europe	#ProjectHope	917165865086037	Facebook	6	1	47359	21477	289	42
45_54	45-54	Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung		875054569220633	Facebook	6	1	47310	9863	104	0
45_54	45-54	Mamen Sánchez		876437225721525	Facebook	7	1	47247	19724	341	51
45_54	45-54	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	11	1	47241	9994	266	0
45_54	45-54	Martin Sichert		1509620576000837	Facebook	6	1	47213	11132	268	27
45_54	45-54	HOPE not hate	HOPE not hate	91897231853	Facebook	9	1	47165	15872	482	69
45_54	45-54	Belinda Loveluck-Edwards Labour	Welsh Labour	1657123517714893	Facebook	3	1	47152	16207	544	187
45_54	45-54	Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	2	1	47130	23565	235	100
45_54	45-54	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	7	1	47085	17446	66	0
45_54	45-54	Hacked Off		291299977576800	Facebook	6	1	47053	20518	249	39
45_54	45-54	Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	51	1	47036	11038	1132	0
45_54	45-54	NyugdíjGuru		224883224316175	Facebook	3	1	46926	18654	32	16
45_54	45-54	Umweltinstitut München e.V.		201710366528032	Facebook	6	1	46909	9503	100	0
45_54	45-54	Tuxy		870667836405958	Facebook	3	1	46852	23400	174	43
45_54	45-54	Cláudia Monteiro de Aguiar		231164670253617	Facebook	6	1	46845	19163	108	0
45_54	45-54	Romain Cujives		188432754884377	Facebook	14	1	46840	14297	361	33
45_54	45-54	Administraţie Liberală		2159559831039746	Facebook	3	1	46728	23364	28	4
45_54	45-54	Dr. Eleni Stavrou		822417261217421	Facebook	6	1	46690	11436	147	0
45_54	45-54	West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	3	1	46669	15902	236	41
45_54	45-54	Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	13	1	46668	13590	536	48
45_54	45-54	Marcin Walasek	Marcin Walasek	411040156345710	Facebook	20	1	46599	14828	88	6
45_54	45-54	USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	21	1	46550	17596	134	6
45_54	45-54	Westhoughton Life	Martyn Cox	1331606100266908	Facebook	46	1	46476	9094	1158	0
45_54	45-54	Rättighetscentrum Norrbotten		154313704727539	Facebook	2	1	46474	19991	182	36
45_54	45-54	Kresťanská únia		558882197954288	Facebook	14	1	46441	11608	291	21
45_54	45-54	SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	19	1	46439	11000	305	32
45_54	45-54	Escapologia Fiscale		465447943628428	Facebook	1	1	46246	23123	115	23
45_54	45-54	BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	3	1	46240	20798	214	43
45_54	45-54	Gabriel Daraban	Dumio	170290960472201	Facebook	82	1	46219	5526	462	0
45_54	45-54	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	8	1	46213	20254	103	9
45_54	45-54	European Public Health Alliance		163892267038764	Facebook	3	1	46139	9228	345	65
45_54	45-54	Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	3	1	46061	23030	146	29
45_54	45-54	Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	7	1	45944	9502	113	0
45_54	45-54	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	12	1	45926	19432	331	86
45_54	45-54	Norica Nicolai		121265151226126	Facebook	5	1	45903	9180	92	0
45_54	45-54	Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	6	1	45880	10142	177	54
45_54	45-54	Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	14	1	45833	10676	635	129
45_54	45-54	StandUp4Brexit	StandUp4Brexit	314028075829732	Facebook	3	1	45819	15716	529	181
45_54	45-54	E questo è un minuto		1607102639412008	Facebook	1	1	45786	22893	22	0
45_54	45-54	International Rescue Committee - Europe		220543443746	Facebook	4	1	45765	9153	939	434
45_54	45-54	City Index		212613938870867	Facebook	10	1	45746	15920	254	23
45_54	45-54	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	41	1	45735	9506	907	59
45_54	45-54	Ein Prozent für unser Land		1108547985862807	Facebook	5	1	45708	16576	368	63
45_54	45-54	Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	14	1	45699	16739	287	12
45_54	45-54	D66 West-Friesland		267847256626886	Facebook	2	1	45677	9135	287	49
45_54	45-54	Tiziana Beghin		235501579990278	Facebook	2	1	45672	22733	133	22
45_54	45-54	Les énergies renouvelables		375585826133048	Facebook	10	1	45620	9646	582	80
45_54	45-54	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	36	1	45612	13631	460	97
45_54	45-54	Fran Boait for Gloucester	The Labour Party	253410848522865	Facebook	5	1	45612	10071	435	75
45_54	45-54	Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	7	1	45586	16267	341	49
45_54	45-54	Councillor John Leech	Manchester Withington Liberal Democrats	281392347872	Facebook	12	1	45571	9648	487	79
45_54	45-54	FDP Ennepetal		408356325884227	Facebook	30	1	45540	9046	740	41
45_54	45-54	West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	8	1	45390	11446	195	0
45_54	45-54	Kristdemokraterna Halmstad		725673077517007	Facebook	33	1	45371	13322	471	131
45_54	45-54	Youmooda		1020043128061938	Facebook	7	1	45342	14158	127	0
45_54	45-54	Crystal Motor Company Ltd		401466883277912	Facebook	4	1	45317	20308	306	61
45_54	45-54	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	143	1	45316	6898	1801	0
45_54	45-54	Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	4	1	45271	18897	69	12
45_54	45-54	Bert Maertens	N-VA	230657213955622	Facebook	15	1	45271	12198	277	22
45_54	45-54	Aktion SOS Leben		422757974491532	Facebook	5	1	45260	10163	540	76
45_54	45-54	Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	4	1	45249	9050	240	61
45_54	45-54	Més Per Menorca	Més per Menorca	787267558020320	Facebook	34	1	45243	9421	641	0
45_54	45-54	Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	12	1	45195	10234	740	184
45_54	45-54	Reignite	Reignite	702922223165890	Facebook	1	1	45177	22589	261	130
45_54	45-54	Garswood Sports & social club		130038361170286	Facebook	1	1	45177	22588	260	52
45_54	45-54	Raffaele Fitto		34987266938	Facebook	19	1	45174	12773	383	0
45_54	45-54	Thomas Waitz		235816017203590	Facebook	7	1	45095	9019	232	17
45_54	45-54	Upbility.fr		1671932236393052	Facebook	2	1	45013	18700	186	32
45_54	45-54	Ελληνική σημαία		407830792962925	Facebook	3	1	45008	8897	139	0
45_54	45-54	Elżbieta Kruk		908646482522927	Facebook	5	1	44976	21705	260	47
45_54	45-54	Róża Thun		273260992765744	Facebook	5	1	44955	10012	126	19
45_54	45-54	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	6	1	44930	9553	197	18
45_54	45-54	Walsall Conservatives	Walsall Conservatives	1541763036097499	Facebook	21	1	44891	9932	437	0
45_54	45-54	Deutsches Historisches Museum		129808045485	Facebook	4	1	44867	15258	159	19
45_54	45-54	Marea Atlántica	Marea Atlántica	836117153066747	Facebook	7	1	44861	8967	112	0
45_54	45-54	Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	5	1	44845	16473	285	48
45_54	45-54	Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	19	1	44758	9485	506	21
45_54	45-54	Bricks and Leisure Real Estate		955345507873817	Facebook	2	1	44726	8945	269	45
45_54	45-54	PNL Buzău		482604971767291	Facebook	9	1	44718	14336	79	0
45_54	45-54	Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	12	1	44705	10650	117	19
45_54	45-54	Christof Bitschi		1697898137102698	Facebook	10	1	44685	9894	458	69
45_54	45-54	Asia Times		186423081422922	Facebook	3	1	44595	19134	48	0
45_54	45-54	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	13	1	44553	13555	403	41
45_54	45-54	IncredibleLand		352795202240045	Facebook	6	1	44551	15886	268	23
45_54	45-54	Wir sind heller		138426502838018	Facebook	3	1	44540	18205	192	28
45_54	45-54	Gino Tornusciolo		967979406612704	Facebook	17	1	44484	12120	349	0
45_54	45-54	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	31	1	44441	13541	284	5
45_54	45-54	Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	6	1	44385	9536	141	0
45_54	45-54	Craven District Council	Craven District Council on behalf of the UK Government's Cabinet Office	165525386853146	Facebook	6	1	44370	8874	524	100
45_54	45-54	Mick Thompson for Middlesbrough	The Labour Party	778553429204344	Facebook	11	1	44329	9382	492	65
45_54	45-54	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	5	1	44327	14530	355	68
45_54	45-54	Keimster		395030544181100	Facebook	8	1	44275	17277	1845	430
45_54	45-54	Antonio Visconti		311170115667526	Facebook	2	1	44228	22114	59	24
45_54	45-54	Neste		2194546487442221	Facebook	3	1	44178	8835	325	65
45_54	45-54	Dyrenes Beskyttelse		200709746630443	Facebook	9	1	44172	9450	485	113
45_54	45-54	Jean-Jacques Flahaux		486153524822322	Facebook	4	1	44151	13507	362	72
45_54	45-54	Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	26	1	44133	13519	697	52
45_54	45-54	Gottfried Waldhäusl		627580790692097	Facebook	18	1	44042	11248	502	42
45_54	45-54	Inese Vaidere	Vaidere Inese	779811265442970	Facebook	4	1	43879	9361	222	30
45_54	45-54	Simonstone Hall Hotel		147369525300249	Facebook	1	1	43872	21936	253	50
45_54	45-54	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	78	1	43856	9188	575	110
45_54	45-54	JONG CD&V	JONG CD&V	638247042856542	Facebook	10	1	43828	14347	98	5
45_54	45-54	Jacek Wilk		499646073441042	Facebook	13	1	43808	9551	69	9
45_54	45-54	Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	4	1	43780	13922	138	17
45_54	45-54	Le Lombard		49864931287	Facebook	2	1	43777	21888	136	27
45_54	45-54	Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	2	1	43724	21862	137	23
45_54	45-54	Rubén Martínez Dalmau	PODEMOS.	505141586644560	Facebook	2	1	43719	21761	127	21
45_54	45-54	Cowboy		124367788234189	Facebook	1	1	43640	21820	1090	218
45_54	45-54	e.on		511324618972373	Facebook	2	1	43594	20398	28	5
45_54	45-54	Redcar and Cleveland Labour	The Labour Party	1046999735507968	Facebook	21	1	43576	14824	630	27
45_54	45-54	Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	5	1	43541	15733	244	45
45_54	45-54	Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	28	1	43539	10967	658	0
45_54	45-54	Roberta Ferrero		148367009301755	Facebook	7	1	43512	9519	150	0
45_54	45-54	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	37	1	43508	8550	627	0
45_54	45-54	TiFinanzia		328170690724505	Facebook	3	1	43506	9795	115	0
45_54	45-54	Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	38	1	43465	12190	681	0
45_54	45-54	Όρθια Ελλάδα		253976408889257	Facebook	4	1	43447	14773	139	16
45_54	45-54	Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	4	1	43377	9481	107	0
45_54	45-54	Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	29	1	43288	14571	572	18
45_54	45-54	Atmotube Polska		2240754012915328	Facebook	5	1	43262	8613	24	0
45_54	45-54	Mouvement Européen-France		335173974498	Facebook	7	1	43239	13571	278	45
45_54	45-54	ZeroBullismo		320530862130238	Facebook	2	1	43233	8646	85	0
45_54	45-54	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	23	1	43231	10156	168	42
45_54	45-54	East Sussex County Council		248361861866323	Facebook	4	1	43219	18585	148	19
45_54	45-54	Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	10	1	43179	9343	226	0
45_54	45-54	Risorgi Italia		886237838215195	Facebook	6	1	43140	10169	265	0
45_54	45-54	Afrika Kontakt		194452460650048	Facebook	27	1	43108	9962	239	55
45_54	45-54	Impôt et Solutions.fr		190645890956184	Facebook	12	1	43085	9113	476	65
45_54	45-54	KYOCERA Document Solutions Deutschland		122555167800300	Facebook	2	1	43048	16786	293	58
45_54	45-54	Max Marchi Functional Personal Trainer/Swim Coach		540701709422263	Facebook	2	1	42966	18264	53	0
45_54	45-54	Tikaboo Romania		617570241716349	Facebook	8	1	42961	18603	159	31
45_54	45-54	Oatly		214112085661044	Facebook	2	1	42954	17241	429	84
45_54	45-54	Simpleaument		2135475463337807	Facebook	7	1	42929	16915	310	28
45_54	45-54	Rochdale Liberal Democrats	Rochdale Liberal Democrats	479425565566275	Facebook	50	1	42889	7680	1612	0
45_54	45-54	PRTG Network Monitor		142261582465552	Facebook	5	1	42879	14098	363	61
45_54	45-54	Holzkern		550085078491459	Facebook	5	1	42844	17147	383	163
45_54	45-54	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	24	1	42843	16901	597	117
45_54	45-54	Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	17	1	42768	11995	457	19
45_54	45-54	FDP Hessen	FDP Hessen	188188564583	Facebook	11	1	42761	12659	106	0
45_54	45-54	Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	20	1	42748	8272	740	0
45_54	45-54	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	41	1	42705	11251	749	22
45_54	45-54	ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	1	1	42703	21351	106	21
45_54	45-54	Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	12	1	42631	19475	183	0
45_54	45-54	Supporto Sanitario Roma		503285156798743	Facebook	86	1	42627	5796	1926	0
45_54	45-54	J-TV: Jewish Ideas. Global Relevance.	Your Channel Media 	137764276558903	Facebook	4	1	42589	18823	243	44
45_54	45-54	DGB Bundesvorstand		147245511963527	Facebook	2	1	42584	14169	56	5
45_54	45-54	Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	19	1	42572	14250	268	0
45_54	45-54	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	15	1	42570	12219	385	82
45_54	45-54	Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	20	1	42560	9366	622	0
45_54	45-54	Noel Cassar		290329184871610	Facebook	7	1	42553	9038	106	0
45_54	45-54	Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	15	1	42487	12104	278	15
45_54	45-54	Alberto Alemanno		179635265973968	Facebook	5	1	42477	17422	41	0
45_54	45-54	Marianne Vind	Marianne Vind	329236874385098	Facebook	52	1	42454	10459	534	125
45_54	45-54	Marek Ženíšek	TOP 09	523450094407778	Facebook	11	1	42443	10405	232	47
45_54	45-54	Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	10	1	42438	9379	283	0
45_54	45-54	CD&V Brussel	CD&V Brussel	650865328369779	Facebook	26	1	42349	11729	689	0
45_54	45-54	Anneleen Van Bossuyt		1375436739430055	Facebook	4	1	42347	13411	267	95
45_54	45-54	Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	12	1	42333	8736	348	0
45_54	45-54	USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	11	1	42276	9441	121	17
45_54	45-54	Εμπορικός Σύλλογος Αθηνών		96558369375	Facebook	3	1	42262	18074	191	29
45_54	45-54	SPD Dresden	SPD Dresden	57318667478	Facebook	76	1	42260	10081	1131	42
45_54	45-54	Statkraft		195242261090	Facebook	2	1	42222	21111	129	25
45_54	45-54	Offida Solidarietà e Democrazia		210831259107734	Facebook	17	1	42183	9106	463	0
45_54	45-54	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	13	1	42121	8337	248	0
45_54	45-54	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	8	1	42072	13368	38	10
45_54	45-54	Assomobilità		1352277208143943	Facebook	6	1	42054	16564	57	0
45_54	45-54	En immersion		403007780216717	Facebook	8	1	42009	8853	130	0
45_54	45-54	Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	8	1	41978	9490	156	0
45_54	45-54	Željana Zovko		1203134436474667	Facebook	19	1	41953	11428	359	0
45_54	45-54	CDU Stadtverband Neuwied	CDU Stadtverband Neuwied 	381665481945049	Facebook	6	1	41925	8385	96	0
45_54	45-54	Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	13	1	41905	8648	334	15
45_54	45-54	Andrew Hilland for Lanark and Hamilton East	The Scottish Labour Party. Promoted by Andrew Hilland on behalf of Andrew Hilland	764226920407797	Facebook	5	1	41897	12537	310	51
45_54	45-54	PNL Timişoara		872727552790073	Facebook	18	1	41850	11024	110	9
45_54	45-54	Fondazione Cariplo		480871535271240	Facebook	3	1	41817	17856	120	15
45_54	45-54	Wouter Beke	Wouter Beke	311935738907850	Facebook	15	1	41746	13111	315	0
45_54	45-54	Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	12	1	41727	10799	233	0
45_54	45-54	UNICEF Danmark		63691965101	Facebook	1	1	41703	20852	139	27
45_54	45-54	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	15	1	41693	9235	549	68
45_54	45-54	Victoria Gibson		195979340422545	Facebook	4	1	41614	8933	309	62
