age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
35_44	35-44	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	6	1	4219	1777	52	0
35_44	35-44	AT	Austria	ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	3	1	4186	1512	60	0
35_44	35-44	AT	Austria	zotter Schokoladen Manufaktur		182849621119	Facebook	2	1	4161	2080	41	0
35_44	35-44	AT	Austria	ChernobylAgency		1655637864514674	Facebook	3	1	4110	826	8	0
35_44	35-44	AT	Austria	Die Filmshow		2022891951293490	Facebook	1	1	4033	2016	20	4
35_44	35-44	AT	Austria	dieUmweltDruckerei		121763211191717	Facebook	1	1	4024	805	7	0
35_44	35-44	AT	Austria	ERGO		522134744469425	Facebook	4	1	4019	776	41	0
35_44	35-44	AT	Austria	FPÖ Steiermark		109165729133109	Facebook	3	1	3982	1761	47	0
35_44	35-44	AT	Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	6	1	3940	759	89	0
35_44	35-44	AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	4	1	3938	1669	48	0
35_44	35-44	AT	Austria	Volkshilfe Österreich		198277769062	Facebook	3	1	3843	1519	63	0
35_44	35-44	AT	Austria	grünBAG		156990914391641	Facebook	2	1	3610	934	8	1
35_44	35-44	AT	Austria	August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	9	1	3594	527	147	0
35_44	35-44	AT	Austria	Die Grünen Mattighofen		241459419282080	Facebook	3	1	3540	1388	47	0
35_44	35-44	AT	Austria	Christofer Ranzmaier		187449428281036	Facebook	3	1	3523	1313	49	0
35_44	35-44	AT	Austria	Reiter Haustechnik		190809201792334	Facebook	1	1	3438	1719	34	0
35_44	35-44	AT	Austria	Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	10	1	3329	496	133	0
35_44	35-44	AT	Austria	C&A Foundation		1271896626240982	Facebook	5	1	3288	1360	18	1
35_44	35-44	AT	Austria	Coconut Bowls		451945511677873	Facebook	67	1	3252	898	16	0
35_44	35-44	AT	Austria	Eurasya		151750871534056	Facebook	2	1	3217	1471	56	0
35_44	35-44	AT	Austria	Dr. Ayça KAYA		312328182783290	Facebook	1	1	3215	1607	16	3
35_44	35-44	AT	Austria	Verv		560545637307176	Facebook	3	1	3207	1603	14	2
35_44	35-44	AT	Austria	2glory.de		982420645171942	Facebook	7	1	3205	641	38	5
35_44	35-44	AT	Austria	Windkraft Simonsfeld AG		107619719323827	Facebook	2	1	3156	1484	47	0
35_44	35-44	AT	Austria	SPÖ Feldkirch u. Parteifreie		599612190165733	Facebook	4	1	3150	630	62	0
35_44	35-44	AT	Austria	Barbara Teiber		385238411972203	Facebook	3	1	3110	1086	46	0
35_44	35-44	AT	Austria	Robert Otmar		582184645612595	Facebook	1	1	3096	619	30	6
35_44	35-44	AT	Austria	Freiheitliche Arbeitnehmer Wien		1059639770780580	Facebook	2	1	3061	1530	30	0
35_44	35-44	AT	Austria	Ecofario		272030610211773	Facebook	1	1	3025	605	5	0
35_44	35-44	AT	Austria	Deloitte Österreich		239995352730153	Facebook	4	1	3022	1049	76	0
35_44	35-44	AT	Austria	freelancermap		355931654567	Facebook	1	1	2949	589	29	5
35_44	35-44	AT	Austria	Grüne Bezirk Perg	Die Grünen Bezirk Perg	165942220092466	Facebook	2	1	2938	1168	39	0
35_44	35-44	AT	Austria	Allianz Österreich		118650078186762	Facebook	2	1	2909	1454	28	0
35_44	35-44	AT	Austria	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	5	1	2904	528	78	0
35_44	35-44	AT	Austria	A&E Deutschland		669266156446028	Facebook	1	1	2867	573	28	5
35_44	35-44	AT	Austria	Die Hoflieferanten		213600278683693	Facebook	1	1	2860	1430	25	0
35_44	35-44	AT	Austria	Treuhand-Union		310175763016126	Facebook	1	1	2804	1402	27	0
35_44	35-44	AT	Austria	Genialbau Klub		1852419151474650	Facebook	2	1	2798	559	24	4
35_44	35-44	AT	Austria	No Hate Speech Movement Deutschland		1125370670830982	Facebook	1	1	2795	559	24	4
35_44	35-44	AT	Austria	Factum		253745198626348	Facebook	2	1	2743	1172	33	0
35_44	35-44	AT	Austria	Klaus Schöngruber		296908950979465	Facebook	2	1	2715	456	88	0
35_44	35-44	AT	Austria	PRTG Network Monitor		142261582465552	Facebook	5	1	2690	999	20	3
35_44	35-44	AT	Austria	Business Circle		135567539831401	Facebook	5	1	2674	339	130	0
35_44	35-44	AT	Austria	Oeltech.com		317066335767543	Facebook	2	1	2669	1190	46	0
35_44	35-44	AT	Austria	Ewa Dziedzic		1756026008024095	Facebook	2	1	2662	1165	31	0
35_44	35-44	AT	Austria	Radical Pantry		531069674026158	Facebook	19	1	2659	556	15	2
35_44	35-44	AT	Austria	Greens/EFA in the European Parliament		150527751674751	Facebook	31	1	2653	819	24	0
35_44	35-44	AT	Austria	WTL - Wegbegleiter im Dschungel der Wirtschaft		164807420214226	Facebook	2	1	2652	530	52	0
35_44	35-44	AT	Austria	Die Grünen Josefstadt		694721493947307	Facebook	3	1	2631	1013	45	0
35_44	35-44	AT	Austria	Minority SafePack		532492010145546	Facebook	15	1	2610	563	34	0
35_44	35-44	AT	Austria	Forum GWK		624071167658166	Facebook	3	1	2609	521	51	0
35_44	35-44	AT	Austria	Wholesome Culture		1664959567149320	Facebook	7	1	2607	1116	5	0
35_44	35-44	AT	Austria	agrarheute		152897127443	Facebook	6	1	2572	560	7	0
35_44	35-44	AT	Austria	PolarNEWS		344744688893422	Facebook	1	1	2567	513	22	4
35_44	35-44	AT	Austria	LUQEL		246492066289117	Facebook	2	1	2564	590	25	4
35_44	35-44	AT	Austria	Clone Evolution		1345821958781389	Facebook	1	1	2534	1013	45	22
35_44	35-44	AT	Austria	Claudia Schmidt		1475614825991407	Facebook	2	1	2486	1124	28	0
35_44	35-44	AT	Austria	Rote_Linie		334233373885372	Facebook	2	1	2439	1113	43	0
35_44	35-44	AT	Austria	MasterClass		687589164666184	Facebook	3	1	2422	1211	10	2
35_44	35-44	AT	Austria	sea-eye		728126633959903	Facebook	4	1	2419	1190	14	1
35_44	35-44	AT	Austria	MayuuLust		2203631323057286	Facebook	21	1	2415	497	61	0
35_44	35-44	AT	Austria	eToro		193863317737	Facebook	14	1	2389	518	19	3
35_44	35-44	AT	Austria	Markus Hofbauer		1109066155922260	Facebook	2	1	2371	474	46	0
35_44	35-44	AT	Austria	Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	1	1	2342	1171	23	0
35_44	35-44	AT	Austria	AÖF - Verein Autonome Österreichische Frauenhäuser		140039862710615	Facebook	1	1	2306	1153	22	0
35_44	35-44	AT	Austria	Alternative Liste Innsbruck - ALI		2055210194712249	Facebook	3	1	2263	452	44	0
35_44	35-44	AT	Austria	GALORE Interviews		569964529725567	Facebook	1	1	2249	449	22	4
35_44	35-44	AT	Austria	Bludenzer Volkspartei		514318488723900	Facebook	2	1	2226	445	44	0
35_44	35-44	AT	Austria	Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	1	1	2208	1104	21	0
35_44	35-44	AT	Austria	Peter Pilz		127399223970566	Facebook	5	1	2207	342	83	0
35_44	35-44	AT	Austria	Grüne Bildungswerkstatt Wien		190581190973606	Facebook	1	1	2178	1089	21	0
35_44	35-44	AT	Austria	Rose tshirt		317160435809415	Facebook	1	1	2171	434	38	19
35_44	35-44	AT	Austria	Österreich braucht Unternehmergeist		467306733436197	Facebook	3	1	2154	856	60	0
35_44	35-44	AT	Austria	Pela Case		119283008140727	Facebook	14	1	2154	741	4	0
35_44	35-44	AT	Austria	Die Grünen Landstraße		126317267390313	Facebook	2	1	2138	427	42	0
35_44	35-44	AT	Austria	Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	4	1	2132	360	68	0
35_44	35-44	AT	Austria	Sandra Krautwaschl		1576711892460949	Facebook	1	1	2116	1058	20	0
35_44	35-44	AT	Austria	Fairschenkt - Online Shop für nachhaltige Geschenke		361001547830337	Facebook	2	1	2110	953	39	0
35_44	35-44	AT	Austria	hlx.com		310096572339545	Facebook	1	1	2098	419	20	4
35_44	35-44	AT	Austria	Donnerstagsdemo St.Pölten		378430949570715	Facebook	1	1	2070	1035	20	0
35_44	35-44	AT	Austria	Umwelt-Stadtrat Michael Sigmund		49586860899	Facebook	3	1	2052	374	54	0
35_44	35-44	AT	Austria	γυρίζουμε		278308089460720	Facebook	7	1	2016	799	15	3
35_44	35-44	AT	Austria	KirchenZeitung Diözese Linz		124506310958840	Facebook	2	1	2009	401	39	0
35_44	35-44	AT	Austria	VSStÖ Juridicum		331632570217876	Facebook	3	1	2006	960	27	0
35_44	35-44	AT	Austria	PatriotPetition		1797199423925858	Facebook	9	1	1967	465	11	0
35_44	35-44	AT	Austria	Info-DIREKT		1409399859360135	Facebook	4	1	1949	295	75	0
35_44	35-44	AT	Austria	Hoagard		331529506998997	Facebook	22	1	1927	375	5	0
35_44	35-44	AT	Austria	HUMAN BLOOD		429601160521937	Facebook	2	1	1927	385	21	3
35_44	35-44	AT	Austria	Schwechater Volkspartei - ÖVP		492548990876452	Facebook	2	1	1895	379	37	0
35_44	35-44	AT	Austria	KM Technik für Sonnenschutz		1808590529357053	Facebook	1	1	1891	945	18	0
35_44	35-44	AT	Austria	Die Grünen Baden		192219420799587	Facebook	2	1	1884	376	37	0
35_44	35-44	AT	Austria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	18	1	1854	560	17	5
35_44	35-44	AT	Austria	Alternative und Grüne Gewerkschafter/innen Oberösterreich		428337473905890	Facebook	2	1	1844	726	24	0
35_44	35-44	AT	Austria	ARMEDANGELS		29233670694	Facebook	2	1	1812	362	181	36
35_44	35-44	AT	Austria	Pamura		2202939006594824	Facebook	1	1	1796	898	4	0
35_44	35-44	AT	Austria	CHAMOON		1933507923550646	Facebook	4	1	1794	342	13	0
35_44	35-44	AT	Austria	Universität Innsbruck		75851196267	Facebook	2	1	1781	356	35	0
35_44	35-44	AT	Austria	FPÖ Linz	FPÖ Linz	422002897965438	Facebook	2	1	1761	352	34	0
35_44	35-44	AT	Austria	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	1757	737	13	2
35_44	35-44	AT	Austria	Nicole Hosp		1441792939400272	Facebook	3	1	1739	256	70	0
35_44	35-44	AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	6	1	1725	655	49	0
35_44	35-44	AT	Austria	MarketsCube		294693984421347	Facebook	4	1	1715	0	151	0
35_44	35-44	AT	Austria	Markus Abwerzger		190177211135791	Facebook	1	1	1714	857	16	0
35_44	35-44	AT	Austria	Gemeinsam gegen Plastikmüll		355473371845460	Facebook	7	1	1709	341	33	0
35_44	35-44	AT	Austria	Maria Hutter		874369806080743	Facebook	1	1	1688	844	16	0
35_44	35-44	AT	Austria	Wiener Berufsschulzeitung		996435257071689	Facebook	1	1	1688	337	33	0
35_44	35-44	AT	Austria	smarticular.net		743253152374947	Facebook	2	1	1678	679	21	0
35_44	35-44	AT	Austria	Steirische Jungbauern		114078298692006	Facebook	1	1	1661	830	16	0
35_44	35-44	AT	Austria	NEOS Vorarlberg		664374710247843	Facebook	2	1	1650	267	57	0
35_44	35-44	AT	Austria	Wirtschaftskammer Kärnten		177249618154	Facebook	1	1	1648	329	32	0
35_44	35-44	AT	Austria	ARGE AIWWF		429332317092364	Facebook	2	1	1644	809	4	0
35_44	35-44	AT	Austria	Julius Raab Stiftung		287387084627786	Facebook	1	1	1635	817	16	0
35_44	35-44	AT	Austria	Berlin Beer Week		789641531111955	Facebook	3	1	1631	328	3	0
35_44	35-44	AT	Austria	Die Philadelphia Posaune		541635382696298	Facebook	2	1	1612	316	6	0
35_44	35-44	AT	Austria	Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	5	1	1606	282	47	0
35_44	35-44	AT	Austria	ReHats - Upcycled Headwear Berlin		178129285934202	Facebook	1	1	1559	311	3	0
35_44	35-44	AT	Austria	Industriellenvereinigung Vorarlberg		470277889796113	Facebook	1	1	1537	307	30	0
35_44	35-44	AT	Austria	Gaia		182073298490036	Facebook	5	1	1512	714	13	5
35_44	35-44	AT	Austria	NAbg. Peter Wurm		687266901320958	Facebook	1	1	1490	298	29	0
35_44	35-44	AT	Austria	MuslimMindset		556631938057711	Facebook	3	1	1485	294	5	0
35_44	35-44	AT	Austria	Die Armutskonferenz. - EAPN Austria		191112084782	Facebook	1	1	1480	740	14	0
35_44	35-44	AT	Austria	Optik Eder		1759769250707204	Facebook	1	1	1480	296	29	0
35_44	35-44	AT	Austria	WKO Oberösterreich		951571294879068	Facebook	1	1	1460	730	14	0
35_44	35-44	AT	Austria	Politik muss wieder für die einfachen Menschen gemacht werden.		2060122567590322	Facebook	5	1	1455	217	58	0
35_44	35-44	AT	Austria	KIRCHE IN NOT - Österreich		349013259467	Facebook	1	1	1453	726	14	0
35_44	35-44	AT	Austria	WeTravel - SM Shop		1997955227176854	Facebook	2	1	1447	289	4	0
35_44	35-44	AT	Austria	FPÖ Innsbruck - Rudi Federspiel		414605561908444	Facebook	2	1	1431	232	49	0
35_44	35-44	AT	Austria	Die Mediax		2001350406563042	Facebook	2	1	1429	247	43	0
35_44	35-44	AT	Austria	Web Summit		294067420659309	Facebook	7	1	1427	527	27	5
35_44	35-44	AT	Austria	Wir für Retz		329209850596076	Facebook	1	1	1418	283	28	0
35_44	35-44	AT	Austria	Pöppelmann GmbH & Co. KG		168423746638792	Facebook	19	1	1402	240	78	2
35_44	35-44	AT	Austria	St. Virgil Salzburg		128234327248000	Facebook	1	1	1383	276	27	0
35_44	35-44	AT	Austria	Paul Pasquali		1414460975363339	Facebook	1	1	1380	690	13	0
35_44	35-44	AT	Austria	David Stögmüller		1043694979020538	Facebook	2	1	1352	270	26	0
35_44	35-44	AT	Austria	Trans.INFO - transport, trucking and logistics news		503559333358179	Facebook	1	1	1349	269	6	0
35_44	35-44	AT	Austria	Hallein		375551909815	Facebook	1	1	1338	267	26	0
35_44	35-44	AT	Austria	arbeit plus Salzburg		1672075146377990	Facebook	1	1	1316	263	26	0
35_44	35-44	AT	Austria	KPÖ PLUS		849742871847407	Facebook	1	1	1308	261	25	0
35_44	35-44	AT	Austria	Open Doors Deutschland		182704598535	Facebook	3	1	1295	259	2	0
35_44	35-44	AT	Austria	Lyndon LYNX		213374662339905	Facebook	2	1	1293	258	3	0
35_44	35-44	AT	Austria	Volkspartei Neunkirchen - ÖVP		165083986865601	Facebook	1	1	1293	258	25	0
35_44	35-44	AT	Austria	Ibiza Farm		1629229957352206	Facebook	5	1	1279	569	2	0
35_44	35-44	AT	Austria	Jüdische Gemeinde Graz		1087203291340645	Facebook	2	1	1276	209	43	0
35_44	35-44	AT	Austria	Elmar Podgorschek		439515072798739	Facebook	1	1	1270	254	25	0
35_44	35-44	AT	Austria	Europe Together		140105536131109	Facebook	1	1	1268	634	6	1
35_44	35-44	AT	Austria	Udo Bullmann		68936775929	Facebook	2	1	1239	248	24	0
35_44	35-44	AT	Austria	Trend		169877573374902	Facebook	1	1	1229	246	24	0
35_44	35-44	AT	Austria	OGO Getränke		1823311647937006	Facebook	1	1	1204	240	23	0
35_44	35-44	AT	Austria	Haydi Tatile		2107340192658838	Facebook	2	1	1194	238	1	0
35_44	35-44	AT	Austria	USR Diaspora	USR Diaspora	1793510380925494	Facebook	3	1	1190	582	1	0
35_44	35-44	AT	Austria	Secundo e-consulting		169949250081672	Facebook	1	1	1187	237	23	0
35_44	35-44	AT	Austria	MOCO Coaching		546892345695827	Facebook	1	1	1177	235	23	0
35_44	35-44	AT	Austria	ABB		16524057261	Facebook	1	1	1172	586	13	0
35_44	35-44	AT	Austria	Stefan Berger		215865342202419	Facebook	1	1	1169	234	23	0
35_44	35-44	AT	Austria	Lorenz Potocnik		742665699114646	Facebook	1	1	1164	232	23	0
35_44	35-44	AT	Austria	Rettet den Pichlinger See		640595169652456	Facebook	1	1	1160	232	22	0
35_44	35-44	AT	Austria	PKF Graz		407656306323630	Facebook	1	1	1158	231	22	0
35_44	35-44	AT	Austria	Dr. Schreibers		246429078887182	Facebook	1	1	1154	230	22	0
35_44	35-44	AT	Austria	World Transformation Movement		372125409639	Facebook	11	1	1153	242	11	1
35_44	35-44	AT	Austria	SuperBee Wax Wraps		207082576296571	Facebook	7	1	1139	321	17	3
35_44	35-44	AT	Austria	ICF Startup Linz		153883161405077	Facebook	1	1	1137	227	22	0
35_44	35-44	AT	Austria	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	38	1	1136	386	6	1
35_44	35-44	AT	Austria	Percussionsieve		222636381742520	Facebook	1	1	1126	225	11	2
35_44	35-44	AT	Austria	Meine Wollke		1805540373012923	Facebook	1	1	1125	562	11	0
35_44	35-44	AT	Austria	Agenda Austria		1383204731898658	Facebook	1	1	1121	224	22	0
35_44	35-44	AT	Austria	World Food Programme		28312410177	Facebook	4	1	1121	243	2	0
35_44	35-44	AT	Austria	SoHo Kärnten		2268093166557709	Facebook	1	1	1117	223	22	0
35_44	35-44	AT	Austria	Grüne Penzing		127887990562651	Facebook	2	1	1108	182	37	0
35_44	35-44	AT	Austria	Die Grünen Wilhelmsburg		1598582280372261	Facebook	1	1	1108	221	21	0
35_44	35-44	AT	Austria	Feminist Apparel		147698828729567	Facebook	14	1	1104	478	6	2
35_44	35-44	AT	Austria	Donau_Kanal		849083565221133	Facebook	1	1	1100	220	21	0
35_44	35-44	AT	Austria	Essmeister Energie		246800448690069	Facebook	1	1	1100	220	21	0
35_44	35-44	AT	Austria	Хеморрел при хемороиди. От Phyto life Ltd.		641545439273390	Facebook	1	1	1092	218	2	0
35_44	35-44	AT	Austria	KPÖ Murtal		970551679819440	Facebook	1	1	1091	218	21	0
35_44	35-44	AT	Austria	Stadtbekannt Wien		149086178701	Facebook	2	1	1082	216	21	0
35_44	35-44	AT	Austria	Christian Höbart		129717993713060	Facebook	1	1	1056	211	20	0
35_44	35-44	AT	Austria	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	1054	285	8	1
35_44	35-44	AT	Austria	Bernhard Auinger		1147311425310768	Facebook	1	1	1049	209	20	0
35_44	35-44	AT	Austria	Blutsschwestern		1436441833113455	Facebook	2	1	1048	463	21	0
35_44	35-44	AT	Austria	Betonmarketing Österreich		756487034437356	Facebook	1	1	1043	208	20	0
35_44	35-44	AT	Austria	Volkspartei Wiener Neustadt	Volkspartei Wiener Neustadt	960759147302023	Facebook	1	1	1038	207	20	0
35_44	35-44	AT	Austria	Radio NJOY 91.3		173336776030235	Facebook	1	1	1038	207	20	0
35_44	35-44	AT	Austria	Die Grünen Pressbaum		223654035678	Facebook	1	1	1022	204	20	0
35_44	35-44	AT	Austria	Michael Bernhard		217394141743074	Facebook	1	1	1009	201	19	0
35_44	35-44	AT	Austria	ÖVP Puntigam		1349049658447337	Facebook	1	1	1005	201	19	0
35_44	35-44	AT	Austria	5 Minuten Villach		441269822730342	Facebook	1	1	995	199	19	0
35_44	35-44	AT	Austria	Terenten / Terento		147449585271251	Facebook	1	1	993	496	9	0
35_44	35-44	AT	Austria	VHS Hietzing		188975004472906	Facebook	1	1	981	196	19	0
35_44	35-44	AT	Austria	Österreichische Akademie der Wissenschaften		203648343900979	Facebook	1	1	976	195	19	0
35_44	35-44	AT	Austria	Grüne Schwechat		299967663364694	Facebook	1	1	958	191	18	0
35_44	35-44	AT	Austria	Aufbruch Salzburg		423908114656161	Facebook	1	1	939	187	18	0
35_44	35-44	AT	Austria	Turnaround-Aktien		1413992895512447	Facebook	1	1	927	185	9	1
35_44	35-44	AT	Austria	BSA Burgenland		116834672049997	Facebook	2	1	916	142	34	0
35_44	35-44	AT	Austria	ÖVP für Sebastian Kurz		1321832661269316	Facebook	1	1	909	181	18	0
35_44	35-44	AT	Austria	Salzburg für Direkte Demokratie		1068133146534032	Facebook	1	1	908	181	17	0
35_44	35-44	AT	Austria	Grüne Bildungswerkstatt Vorarlberg		1165492580180047	Facebook	1	1	890	178	17	0
35_44	35-44	AT	Austria	In Penzing zuhaus - SPÖ Penzing	In Penzing zuhaus - SPÖ Penzing	1008410152505633	Facebook	1	1	884	176	17	0
35_44	35-44	AT	Austria	Habibi & Hawara		445945188937627	Facebook	1	1	877	175	17	0
35_44	35-44	AT	Austria	Pioneers of Change		108885262509466	Facebook	1	1	876	175	15	0
35_44	35-44	AT	Austria	Veranstaltungszentrum FORUM		120310799687	Facebook	1	1	875	175	17	0
35_44	35-44	AT	Austria	Eco-clever		1912128305560509	Facebook	2	1	868	135	32	0
35_44	35-44	AT	Austria	Evoomo		575206726298527	Facebook	11	1	866	103	44	0
35_44	35-44	AT	Austria	Koasa Riders Tirol		1536150176510918	Facebook	1	1	861	430	7	0
35_44	35-44	AT	Austria	PRO-GE		146059822108485	Facebook	1	1	861	172	17	0
35_44	35-44	AT	Austria	Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	1	1	860	172	17	0
35_44	35-44	AT	Austria	Microsoft		145173538856276	Facebook	2	1	856	150	25	0
35_44	35-44	AT	Austria	Arbeit&Wirtschaft Magazin		312134126182731	Facebook	1	1	854	170	16	0
35_44	35-44	AT	Austria	Cecilia Malmström		258966159416	Facebook	1	1	853	341	1	0
35_44	35-44	AT	Austria	erinnern.at - Nationalsozialismus und Holocaust: Gedächtnis und Gegenwart		242198986177224	Facebook	1	1	848	169	16	0
35_44	35-44	AT	Austria	TGA Magazin		129159357707900	Facebook	2	1	842	142	27	0
35_44	35-44	AT	Austria	24Bottles		126060760828576	Facebook	10	1	836	0	82	0
35_44	35-44	AT	Austria	Hotel Goldenes Lamm Villach		112915805405432	Facebook	1	1	827	165	16	0
35_44	35-44	AT	Austria	ALICE - Die LGBT+ Karriereplattform für Juristen		131354007198241	Facebook	1	1	823	164	8	1
35_44	35-44	AT	Austria	INFI		306763242698405	Facebook	1	1	815	163	16	0
35_44	35-44	AT	Austria	Aktion gegen den Hunger		1509790395958123	Facebook	5	1	811	116	34	0
35_44	35-44	AT	Austria	Burnout Coach Iris Ruhs		344086969781668	Facebook	2	1	810	162	14	0
35_44	35-44	AT	Austria	FW Steiermark		168579689823006	Facebook	1	1	809	161	16	0
35_44	35-44	AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	1	1	806	161	15	0
35_44	35-44	AT	Austria	Junge Generation-Osttirol		1378401265744451	Facebook	1	1	791	158	15	0
35_44	35-44	AT	Austria	I Hate Bernie Sanders		105344429817836	Facebook	2	1	791	395	5	1
35_44	35-44	AT	Austria	Mostviertel		205971390736	Facebook	1	1	787	157	15	0
35_44	35-44	AT	Austria	Freiheitliche Arbeitnehmer Steiermark		616083085111644	Facebook	1	1	782	156	15	0
35_44	35-44	AT	Austria	Rote Falken Österreich		179145712196922	Facebook	1	1	764	382	7	0
35_44	35-44	AT	Austria	Kurt Raffl agrarkurtsystem		814564312064769	Facebook	1	1	763	152	1	0
35_44	35-44	AT	Austria	SPÖ im Bezirk Melk		118649054882949	Facebook	1	1	759	152	15	0
35_44	35-44	AT	Austria	Das Werk Wien		159746347452970	Facebook	1	1	756	151	14	0
35_44	35-44	AT	Austria	Europäische Bewegung Österreich		161031654392167	Facebook	1	1	754	150	14	0
35_44	35-44	AT	Austria	Matthew Hussey		525275707491504	Facebook	7	1	746	299	6	1
35_44	35-44	AT	Austria	Steiermärkische Sparkasse		98931402021	Facebook	2	1	739	128	22	0
35_44	35-44	AT	Austria	Erzdiözese Wien		241915349197271	Facebook	1	1	735	147	14	0
35_44	35-44	AT	Austria	Giving Brush		1945237355733646	Facebook	16	1	725	158	10	1
35_44	35-44	AT	Austria	Junge Generation Wieden		188851311675903	Facebook	1	1	722	144	14	0
35_44	35-44	AT	Austria	EuroCité		108751529173000	Facebook	1	1	721	144	14	0
35_44	35-44	AT	Austria	Testbiotech e.V.		290223807750009	Facebook	2	1	674	272	8	0
35_44	35-44	AT	Austria	aktien		106281086454653	Facebook	1	1	672	336	6	0
35_44	35-44	AT	Austria	Climate-KIC		403370709744295	Facebook	2	1	669	282	1	0
35_44	35-44	AT	Austria	bambusliebe		330900883978094	Facebook	1	1	664	132	1	0
35_44	35-44	AT	Austria	Basmah		137973986840264	Facebook	20	1	660	139	7	0
35_44	35-44	AT	Austria	Robert Misik		21925560751	Facebook	1	1	658	131	13	0
35_44	35-44	AT	Austria	Bildungszentrum St. Bernhard		248228778582992	Facebook	1	1	653	130	12	0
35_44	35-44	AT	Austria	Steirische Volkspartei	Steirische Volkspartei	114818145852	Facebook	1	1	645	129	12	0
35_44	35-44	AT	Austria	AGORA direct		169945546716343	Facebook	1	1	624	312	6	0
35_44	35-44	AT	Austria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	12	1	622	185	2	0
35_44	35-44	AT	Austria	Waste-Less.at		272357306695307	Facebook	2	1	619	96	23	0
35_44	35-44	AT	Austria	Avantgardress		342236599641446	Facebook	1	1	612	122	1	0
35_44	35-44	AT	Austria	UN Women Nationalkomitee Österreich		110536775676265	Facebook	1	1	609	121	12	0
35_44	35-44	AT	Austria	Charmed Aroma		260189510813687	Facebook	2	1	606	121	0	0
35_44	35-44	AT	Austria	Прибыльные известия		563621860696849	Facebook	4	1	603	157	3	0
35_44	35-44	AT	Austria	Jah Happy Life		1744645559132653	Facebook	1	1	598	119	1	0
35_44	35-44	AT	Austria	Stefan Hermann		153398965289347	Facebook	1	1	597	119	11	0
35_44	35-44	AT	Austria	37 ºC		1841873049391990	Facebook	1	1	595	119	5	1
35_44	35-44	AT	Austria	Gemeinde Bergheim		537314342975225	Facebook	2	1	579	0	57	0
35_44	35-44	AT	Austria	VoteWatch Europe		355087424564148	Facebook	5	1	577	257	1	0
35_44	35-44	AT	Austria	Gemeinsam mehr erreichen		491602047940332	Facebook	1	1	576	115	11	0
35_44	35-44	AT	Austria	katholisch.de		108851439196399	Facebook	1	1	573	114	5	1
35_44	35-44	AT	Austria	Helena Kirchmayr	Klub der OÖVP-Landtagsabgeordneten	896373227072783	Facebook	1	1	571	285	5	0
35_44	35-44	AT	Austria	Gaia Wrap		457403794628267	Facebook	6	1	547	80	22	0
35_44	35-44	AT	Austria	Gazeta Wyborcza		63563473556	Facebook	14	1	539	105	1	0
35_44	35-44	AT	Austria	Revolution in Deutschland 1918-23		1837165769911040	Facebook	3	1	535	259	6	0
35_44	35-44	AT	Austria	LAiMER		605709906203262	Facebook	3	1	531	243	6	0
35_44	35-44	AT	Austria	Yogastore Bali		2408169246085708	Facebook	1	1	525	105	10	0
35_44	35-44	AT	Austria	FoxyOffice - Die Buchhaltungssoftware für Selbständige		158557614216499	Facebook	2	1	520	0	51	0
35_44	35-44	AT	Austria	Collision Conf		205093963028353	Facebook	9	1	517	162	8	0
35_44	35-44	AT	Austria	Projekt Nystart - Auswandern nach Schweden		1746092269017360	Facebook	2	1	512	92	12	0
35_44	35-44	AT	Austria	Paul Gangoly		727319030751662	Facebook	1	1	505	101	10	0
35_44	35-44	AT	Austria	INFOSCREEN Austria		1418126691737671	Facebook	1	1	504	252	4	0
35_44	35-44	AT	Austria	GREENPEACE MAGAZIN		45872374946	Facebook	2	1	491	245	4	0
