advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
De Parys Liberal Democrats	Bedford Liberal Democrats	1299961593471658	Facebook	w008	Week 8	2	1	1998	0	229	0
Amanda Marlow for Loughton & Shenley Ward	Milton Keynes Conservatives	386976252129944	Facebook	w008	Week 8	2	1	1998	0	229	0
Propriétés Le Figaro		672915829522999	Facebook	w008	Week 8	2	1	1998	0	198	0
Kingston Liberal Democrats	Kingston Liberal Democrats	171957906179234	Facebook	w008	Week 8	2	1	1998	200	137	0
Chance to survive Children Foundation		1906432849644747	Facebook	w008	Week 8	2	1	1998	0	176	0
Callie Edwards		241066456772967	Facebook	w008	Week 8	2	1	1998	0	229	0
We love Netherlands		2068523633437857	Facebook	w008	Week 8	2	1	1998	0	5	2
Chris Green	Chris Green MP	249684318543741	Facebook	w008	Week 8	2	1	1963	392	45	0
Columbia Alumni Association		195421575197	Facebook	w008	Week 8	2	1	1944	388	34	0
The Taunton Deane Herald	Taunton Deane Liberal Democrats	228330598050619	Facebook	w008	Week 8	2	1	1916	333	66	0
FDP Rhein-Pfalz-Kreis		1377852232331116	Facebook	w008	Week 8	1	1	1874	375	37	0
St Mary's Park, Battersea - Community News	St Mary's Park Conservatives	1834548586875556	Facebook	w008	Week 8	2	1	1874	375	42	0
Counterfire	Counterfire	150844061641282	Facebook	w008	Week 8	2	1	1874	375	42	0
Burton and Uttoxeter Conservatives	and promoted by Conor Wileman on behalf of ESCA of Gothard House, 9 St. Pauls Square, Burton upon Trent DE14 2EF	1553554041540601	Facebook	w008	Week 8	2	1	1874	750	28	0
Dorset Lib Dems	Andy Canning	924139544376816	Facebook	w008	Week 8	1	1	1874	375	42	0
Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	w008	Week 8	1	1	1874	375	42	0
Shaun Hughes	Shaun Hughes	117190965534347	Facebook	w008	Week 8	1	1	1874	375	42	0
Postiamo.org		334271037429374	Facebook	w008	Week 8	1	1	1874	375	37	0
Robert Largan for High Peak	Conservatives	560649684388874	Facebook	w008	Week 8	1	1	1874	375	42	0
Caroline Jones AM	Alun Williams	1763853423839644	Facebook	w008	Week 8	1	1	1874	375	42	0
Aficionados al snowboard		618290791922998	Facebook	w008	Week 8	1	1	1874	375	37	0
Itinerari Previdenziali		1935504570071848	Facebook	w008	Week 8	1	1	1874	375	37	0
Cllr David Meller - Labour in Cheadle Hulme North	the Labour Party. Promoted by Cllr David Meller on behalf of Cllr David Meller and Rachel Wise.	1118344524941526	Facebook	w008	Week 8	2	1	1874	375	42	0
Nick Coates for North East Somerset	Bath and North East Somerset Liberal Democrats	1266815503439513	Facebook	w008	Week 8	1	1	1874	375	42	0
Liberal Thursday		115291779194332	Facebook	w008	Week 8	1	1	1874	375	42	0
Sujita Purushothaman		339884419951244	Facebook	w008	Week 8	1	1	1874	375	42	0
Oxford International Law		1421580218138138	Facebook	w008	Week 8	1	1	1874	375	42	0
Watford Conservatives	Watford Conservative Association 	1407095182880889	Facebook	w008	Week 8	1	1	1874	375	42	0
European Commission - Economy and Finance		403547856480315	Facebook	w008	Week 8	2	1	1833	304	61	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		387601332029624	Facebook	w008	Week 8	1	1	1818	909	18	0
Bury Conservatives	Bury Conservatives	332399676847495	Facebook	w008	Week 8	1	1	1818	909	20	0
Cllr John Howson	Cllr John Howson on behalf of Cllr John Howson of Venneit Close Oxford OX1 1HZ	1855818688013552	Facebook	w008	Week 8	1	1	1817	363	41	0
Councillor Martin Fisher	Martin Fisher	121941665083649	Facebook	w008	Week 8	1	1	1817	363	41	0
County Cllr Mike Jordan	Mike Jordan	1364555943628425	Facebook	w008	Week 8	2	1	1817	363	41	0
Nouveau Parti Anticapitaliste Haute-Savoie		528193083984849	Facebook	w008	Week 8	1	1	1817	363	36	0
AfD Westerwald		1492601647681902	Facebook	w008	Week 8	1	1	1817	363	36	0
For Britain in Yorkshire and North Lincolnshire	Mike Speakman  The For Britain Movement	742742842578066	Facebook	w008	Week 8	1	1	1817	363	41	0
Weo Design Creation		787263727951146	Facebook	w008	Week 8	2	1	1809	833	30	0
Councillor Dave Harris	Dave Harris	323833581054527	Facebook	w008	Week 8	3	1	1795	340	49	0
Eurometropolitan e-Campus		348027071896944	Facebook	w008	Week 8	2	1	1791	833	28	0
Labour Clacks	David Clark	603779829812321	Facebook	w008	Week 8	2	1	1704	340	39	0
DN Aarhus Ung		459504910782525	Facebook	w008	Week 8	2	1	1686	250	22	3
Aldi Careers UK		793837030669793	Facebook	w008	Week 8	8	1	1685	459	46	0
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	w008	Week 8	1	1	1666	333	38	0
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	w008	Week 8	1	1	1666	333	38	0
Airedale, Ferry Fryston, Fryston & Townville Independent Candidates	Airedale, Ferry Fryston, Townville & Fryston Independents	210276603237116	Facebook	w008	Week 8	1	1	1666	333	38	0
Vänsterpartiet Ängelholm		143771795688415	Facebook	w008	Week 8	1	1	1666	333	15	3
Ilkley Literature Festival	Ilkley Literature Festival	374122925933726	Facebook	w008	Week 8	1	1	1666	333	38	0
Old Bexley & Sidcup Labour	Old Bexley & Sidcup Constituency Labour Party	2254196054812915	Facebook	w008	Week 8	1	1	1666	833	19	0
CWaC Tory	Cheshire West & Chester Conservative Councillors.	935697596462451	Facebook	w008	Week 8	1	1	1666	333	38	0
Wales For Europe • Cymru Dros Ewrop	Cymru Dros Ewrop • Wales For Europe	154755254901531	Facebook	w008	Week 8	1	1	1666	833	19	0
Mitt klimatlöfte 2019		749237998786038	Facebook	w008	Week 8	1	1	1666	333	15	3
Stop CETA Danmark		350995195089353	Facebook	w008	Week 8	1	1	1666	333	4	0
Xtremeties		172091307978	Facebook	w008	Week 8	1	1	1666	333	33	0
Wolverhampton Conservatives	Wolverhampton South West Conservative Association	300669537056456	Facebook	w008	Week 8	1	1	1666	333	38	0
Southampton Conservatives in Coxford	Steven Galton on behalf of STCA (Southampton Test Conservative Association), 352 Hill Lane, Southampton, SO15 7PH	293949457837243	Facebook	w008	Week 8	2	1	1665	0	190	0
Sink Pong		256179217727449	Facebook	w008	Week 8	8	1	1663	0	190	0
Αριστεροί του κώλου		454945878201950	Facebook	w008	Week 8	3	1	1660	0	190	0
Socialdemokraterna i Nyköping		109911525800180	Facebook	w008	Week 8	3	1	1634	0	35	5
Richard John Conservative Candidate for Esher and Hersham	Richard John	421781161893437	Facebook	w008	Week 8	2	1	1624	325	37	0
Avanti San Bonifacio		164010704529990	Facebook	w008	Week 8	4	1	1595	625	21	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	w008	Week 8	1	1	1590	318	4	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	w008	Week 8	1	1	1562	312	35	0
Ipswich Young Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	1805678839537135	Facebook	w008	Week 8	1	1	1555	777	17	0
Enhedslisten Odder		483241618396326	Facebook	w008	Week 8	1	1	1538	307	20	4
Vierenvijf mei Comité Amsterdam Zuidoost		677290839093761	Facebook	w008	Week 8	1	1	1521	304	30	0
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	w008	Week 8	2	1	1498	0	171	0
NPD Hockenheim / Schwetzingen		808468372569098	Facebook	w008	Week 8	2	1	1498	0	148	0
Dane Valley Labour Party	Congleton Town Labour Party	507115473029707	Facebook	w008	Week 8	2	1	1498	0	171	0
Cllr Tom Davies - In Touch with Fareham East & Wallington	Tom Davies	879164082158245	Facebook	w008	Week 8	2	1	1498	0	171	0
Simple Feast Sweden		1682461805212643	Facebook	w008	Week 8	4	1	1473	276	36	0
Shaun For St Marys	shaun Flowers	321779311782027	Facebook	w008	Week 8	6	1	1464	0	167	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	w008	Week 8	1	1	1463	731	14	0
HAMBURG ENERGIE		328102567311712	Facebook	w008	Week 8	1	1	1463	731	14	0
Magic-Maidstone	Paul Wooding	164481870941284	Facebook	w008	Week 8	1	1	1458	291	33	0
France écologie		132172664312683	Facebook	w008	Week 8	1	1	1458	729	64	12
boat people projekt		288170371226562	Facebook	w008	Week 8	1	1	1458	729	14	0
Thanet Liberal Democrats	Angela Curwen on behalf of East Kent Coast and Thanet Liberal Democrats	1661739597387893	Facebook	w008	Week 8	2	1	1453	90	124	0
Vänsterpartiet Gävle		419339524766872	Facebook	w008	Week 8	1	1	1428	714	12	0
The Mindful T-Shirt Co.		214299312740318	Facebook	w008	Week 8	1	1	1428	285	25	0
Rechten als vader		865221830165257	Facebook	w008	Week 8	2	1	1409	194	62	0
Harvard Business Review		10423517786	Facebook	w008	Week 8	1	1	1399	280	24	0
Working for Central	Watford Liberal Democrats 	326083634614109	Facebook	w008	Week 8	1	1	1363	272	31	0
Green Party Croome Division	Martin Allen	2107545742605468	Facebook	w008	Week 8	1	1	1363	272	31	0
Crewe and Nantwich Conservatives	Crewe & Nantwich Conservatives	322522631459546	Facebook	w008	Week 8	1	1	1363	681	15	0
Katariina Pylsy eduskuntaan		1445410448923401	Facebook	w008	Week 8	1	1	1363	681	13	0
Datenschutzberatung - Klaus Wessendorf		1683445141734106	Facebook	w008	Week 8	1	1	1363	272	27	0
ChillHoodi		282299475819654	Facebook	w008	Week 8	1	1	1363	272	17	0
FDP Krailling		426293590797182	Facebook	w008	Week 8	1	1	1363	272	27	0
Corruption Research Center Budapest		175386655888569	Facebook	w008	Week 8	1	1	1363	272	4	0
Thurrock Independents		1049180051888306	Facebook	w008	Week 8	1	1	1363	272	31	0
Wolfgang Schuster		281988828526393	Facebook	w008	Week 8	1	1	1363	272	27	0
Fayzan For Stirling	Fayzan Rehman (Stirling and Clackmannan Liberal Democrats)	161623167752292	Facebook	w008	Week 8	2	1	1339	267	30	0
Re-Elect Joe Vinson #1 for QMSU Commercial Services Officer	Joe Vinson	245990779672606	Facebook	w008	Week 8	2	1	1337	214	55	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	w008	Week 8	2	1	1332	0	132	0
Maria Caulfield MP	Maria Caulfield	556389197810785	Facebook	w008	Week 8	2	1	1332	0	152	0
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	w008	Week 8	3	1	1293	258	25	0
Cllr Stuart Carroll	Stuart Carroll. Promoted by Philip Dumville on behalf of Maidenhead Conservative Association, 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX	946592818851998	Facebook	w008	Week 8	2	1	1287	257	29	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	w008	Week 8	2	1	1262	210	41	0
Nyt Europa		284571169850	Facebook	w008	Week 8	1	1	1249	250	16	3
LMP Tolna megye		507090339333245	Facebook	w008	Week 8	1	1	1249	250	3	0
David Melding AM	the office of David Melding AM, funded by the National Assembly for Wales	115753832372325	Facebook	w008	Week 8	1	1	1249	250	28	0
Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	w008	Week 8	1	1	1249	625	14	0
Stephanie Peacock MP	Barnsley East Labour Party	1005960859538065	Facebook	w008	Week 8	1	1	1249	250	28	0
Enfield Conservatives	Enfield Conservatives	1964825597125304	Facebook	w008	Week 8	1	1	1249	625	14	0
Campaign for an Independent Britain (CIB)	Campaign for an Independent Britain	147569308614095	Facebook	w008	Week 8	1	1	1249	250	28	0
TGZ Würzburg		102427520218892	Facebook	w008	Week 8	1	1	1249	625	12	0
Partito Democratico Circolo di Mondovì		1371360842898518	Facebook	w008	Week 8	1	1	1249	250	24	0
Cllr Peter Fleming	Peter Fleming	184419995624246	Facebook	w008	Week 8	1	1	1249	250	28	0
Priestwood & Garth	Priestwood & Garth Conservatives	330665080463798	Facebook	w008	Week 8	2	1	1248	0	143	0
Zoran Bahtijarević		2195720960680577	Facebook	w008	Week 8	1	1	1204	602	6	1
Nathan Café Genève		150823838287791	Facebook	w008	Week 8	1	1	1186	593	10	0
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	w008	Week 8	2	1	1132	133	68	0
Financement non remboursable - Bourse familiale		1967082913341150	Facebook	w008	Week 8	1	1	1128	225	22	0
Strategieberatungen thomas.werning.com		264427518423	Facebook	w008	Week 8	1	1	1093	218	21	0
Berlin Histories		2344782532402341	Facebook	w008	Week 8	2	1	1089	0	108	0
Deutschland.de		31292782350	Facebook	w008	Week 8	2	1	1081	392	15	0
KoopjeTrends		320663351897554	Facebook	w008	Week 8	8	1	1080	185	33	0
Ungehindert		165953217172832	Facebook	w008	Week 8	1	1	1076	538	10	0
Savo-Karjalan vihreät		160515170666877	Facebook	w008	Week 8	2	1	1052	526	10	0
Christian Doleschal		2364034560297457	Facebook	w008	Week 8	1	1	999	200	19	0
Cllr Liam Walker	Cllr Liam Walker	1557012027887532	Facebook	w008	Week 8	1	1	999	0	114	0
Butetown Labour News	Butetown Labour News	498956480167815	Facebook	w008	Week 8	1	1	999	0	114	0
Ελένη Δουνδουλάκη / Eleni Doundoulaki	Apopseis	363084114479391	Facebook	w008	Week 8	1	1	999	0	99	0
Alasdair Allan MSP	Alasdair Allan	107811502618426	Facebook	w008	Week 8	1	1	999	0	114	0
SPD Willich		153280254743848	Facebook	w008	Week 8	1	1	999	200	19	0
Kim Caddy	The Conservative Party	435340366822684	Facebook	w008	Week 8	1	1	999	0	114	0
Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	w008	Week 8	1	1	999	0	13	0
Andy Canning	Andy Canning	317345855362892	Facebook	w008	Week 8	2	1	999	0	114	0
Plaid Cymru Seiont	Olaf Cai Larsen	112789296012027	Facebook	w008	Week 8	1	1	999	0	114	0
Southampton Liberal Democrats	Southampton Liberal Democrats	1715619488678961	Facebook	w008	Week 8	1	1	999	0	114	0
Kirsty Lord for Hassocks & Burgess Hill South	Hassocks and Hurstpierpoint Liberal Democrats	1653274844969297	Facebook	w008	Week 8	1	1	999	0	114	0
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	w008	Week 8	1	1	999	0	114	0
Goldington Liberal Democrats	Bedford Liberal Democrats	169753760561644	Facebook	w008	Week 8	1	1	999	0	114	0
Micky Murray - Alliance Party	Micky Murray	170797550284385	Facebook	w008	Week 8	1	1	999	0	114	0
Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	w008	Week 8	1	1	999	0	114	0
Newnham Liberal Democrats	Bedford Liberal Democrats	1447352688816942	Facebook	w008	Week 8	1	1	999	0	114	0
Cllr Darren Byford - Horbury & South Ossett - Ward 8	Darren Byford	1675627896042124	Facebook	w008	Week 8	1	1	999	0	114	0
My Daisy Hill	Westhoughton Liberal Democrats	1665498527085575	Facebook	w008	Week 8	2	1	999	460	19	0
Pensby &Thingwall Ward	Wirral West Conservatives	393205488111225	Facebook	w008	Week 8	1	1	999	0	114	0
Henrik Engel - Nye Borgerlige		424562964601262	Facebook	w008	Week 8	1	1	999	0	13	0
José Cordeiro		338911733596280	Facebook	w008	Week 8	1	1	999	0	88	0
Justine Greening	Wandsworth and Wimbledon Conservatives	60514570824	Facebook	w008	Week 8	1	1	999	0	114	0
Leeds for Europe	#ProjectHope	917165865086037	Facebook	w008	Week 8	1	1	999	200	22	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	w008	Week 8	1	1	999	0	88	0
Biteback Publishing		162886884671	Facebook	w008	Week 8	1	1	999	0	114	0
St Albans Liberal Democrats	St Albans Liberal Democrats	140438519454819	Facebook	w008	Week 8	1	1	999	0	114	0
mein-t-shirt.at		303890803583002	Facebook	w008	Week 8	1	1	999	0	99	0
Brunswick & Adelaide Greens	Brighton & Hove Green Party	2092090740833360	Facebook	w008	Week 8	1	1	999	0	114	0
Planetmagazine CylchgrawnPlanet	Planet: the Welsh Internationalist	1597563513824370	Facebook	w008	Week 8	1	1	999	200	22	0
Iren luce gas e servizi		684736788524689	Facebook	w008	Week 8	1	1	999	0	99	0
Anni Teerikangas		335044340406795	Facebook	w008	Week 8	1	1	999	0	99	0
Michelle Cechin - Brincaginação		1305832669472707	Facebook	w008	Week 8	1	1	999	0	22	0
High Peak Green Party	High Peak Green Party	197114524058937	Facebook	w008	Week 8	1	1	999	0	114	0
The Web Ioannina		137820262943936	Facebook	w008	Week 8	1	1	999	0	99	0
The Closed Shop		165313890702758	Facebook	w008	Week 8	1	1	999	200	22	0
Vote Savvina for Democracy Convenor		2178709115715737	Facebook	w008	Week 8	1	1	999	0	114	0
Gamerce		114146855966511	Facebook	w008	Week 8	1	1	999	0	9	0
BICOM: Britain Israel Communications & Research Centre		153101075504	Facebook	w008	Week 8	1	1	999	0	114	0
Politics in pictures		1707459676217037	Facebook	w008	Week 8	1	1	999	0	114	0
ℓιмєℓιgнт ��		399663140792073	Facebook	w008	Week 8	1	1	999	0	114	0
Adrian Moss - District Councillor for Fishbourne	Chichester Liberal Democrats	1995185824092006	Facebook	w008	Week 8	1	1	999	0	114	0
Gulbenkian Andonian Solicitors & Notaries	Armen Andonian	462004587168994	Facebook	w008	Week 8	1	1	999	0	114	0
Hinders Bait		150934851600014	Facebook	w008	Week 8	1	1	999	0	114	0
My Burpham	Guildford Liberal Democrats	523722518012389	Facebook	w008	Week 8	3	1	999	125	57	0
Toroczkai László		151665991681369	Facebook	w008	Week 8	1	1	998	0	0	0
Y Vote Utrecht		196385247702407	Facebook	w008	Week 8	2	1	976	162	32	0
Saara Hyrkkö		250829455020050	Facebook	w008	Week 8	1	1	972	194	19	0
Cllr Mark Barnes	Revive	1540914779263276	Facebook	w008	Week 8	1	1	972	194	22	0
item Industrietechnik		263210250720782	Facebook	w008	Week 8	1	1	920	460	9	0
Not Actively Looking		1923435684584379	Facebook	w008	Week 8	2	1	919	0	105	0
Northumberland Conservatives	Northumberland Conservatives	1667440076820171	Facebook	w008	Week 8	1	1	909	454	10	0
News for Royton & Heyside	Oldham & Saddleworth Conservatives	2291046030961875	Facebook	w008	Week 8	1	1	909	454	10	0
Mayor of Greater Manchester		280455341989746	Facebook	w008	Week 8	1	1	909	454	10	0
One Stop MOT Shop		514627538616634	Facebook	w008	Week 8	1	1	909	454	10	0
Ruji Surjan - Labour Candidate for Coldhurst	M RAHMAN	243633019860125	Facebook	w008	Week 8	1	1	908	181	20	0
Oldham and Saddleworth Conservatives	Oldham & Saddleworth Conservative Federation	1678200822436694	Facebook	w008	Week 8	1	1	908	181	20	0
Geneapologne		329740720504364	Facebook	w008	Week 8	1	1	908	181	4	0
Politische Analysen		2253515998305711	Facebook	w008	Week 8	1	1	908	181	18	0
Birstall Conservative Councillors	Birstall Conservative Councillors	263819200444259	Facebook	w008	Week 8	3	1	888	127	43	0
Ξανά η πόλη μπροστά		227239787477130	Facebook	w008	Week 8	1	1	874	0	86	0
Sam Ancliff for Eastcotts	Sam Ancliff	1571626406298400	Facebook	w008	Week 8	1	1	874	0	100	0
P.P.H BRYKIER-Materiały budowlane i opał		299759160171458	Facebook	w008	Week 8	1	1	874	0	20	0
Beauty By Emily-Jane		1627669270883433	Facebook	w008	Week 8	1	1	874	0	100	0
Palæstinaorientering		356590264357569	Facebook	w008	Week 8	1	1	874	0	11	0
Bardzo Czyste Powietrze		2189376904714122	Facebook	w008	Week 8	1	1	864	432	1	0
TFR		2170613272983611	Facebook	w008	Week 8	2	1	856	0	98	0
Barbas Bellfires fireplaces		904215559781174	Facebook	w008	Week 8	1	1	844	422	8	0
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	w008	Week 8	1	1	833	166	16	0
Councillor Mike Bell	Mike Bell	1613302485655687	Facebook	w008	Week 8	1	1	833	166	19	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	w008	Week 8	1	1	832	0	0	0
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	w008	Week 8	2	1	820	137	31	0
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	w008	Week 8	2	1	817	0	93	0
NRC		196118303833398	Facebook	w008	Week 8	8	1	817	102	40	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	w008	Week 8	2	1	813	325	10	0
Bibliotheek  Eemland		165379753505262	Facebook	w008	Week 8	1	1	810	162	16	0
Piracy Corporation	Piracy Corporation Ltd. #disruptiveoftunbridgewells	146515742054716	Facebook	w008	Week 8	1	1	799	0	91	0
Migrants for Migrants Rescue		2484772721805230	Facebook	w008	Week 8	1	1	799	160	15	0
1828		190772691702362	Facebook	w008	Week 8	1	1	799	0	91	0
Councillor Graham Craig	Graham Craig	682588111784534	Facebook	w008	Week 8	1	1	795	159	18	0
Mister Genius Liege		143640509489836	Facebook	w008	Week 8	2	1	795	159	15	0
We Want REAL Brexit On 29th March 2019 Or We Will Do Road Block		173310400179311	Facebook	w008	Week 8	2	1	795	159	14	0
Thüga Energie		551822831865654	Facebook	w008	Week 8	2	1	777	0	77	0
King Frankie Sinatra		984419114983315	Facebook	w008	Week 8	1	1	777	0	89	0
Seth Pearson Standing Up For Droitwich West	Seth Pearson	645254555914473	Facebook	w008	Week 8	1	1	769	384	8	0
Milieudefensie	Milieudefensie	83439828234	Facebook	w008	Week 8	4	1	764	0	75	0
Karen Davis - Labour Parliamentary Candidate for Norwich North	The Labour Party. Promoted by Alan Pawsey on behalf of Karen Davis	1832745490348655	Facebook	w008	Week 8	1	1	714	142	16	0
Partei der Humanisten Berlin		479108178956342	Facebook	w008	Week 8	1	1	713	0	62	0
Matt Forde		964687727020606	Facebook	w008	Week 8	1	1	713	0	81	0
Open Society Foundations		18983389920	Facebook	w008	Week 8	3	1	706	128	16	0
Henrik Sundström - M		180745369170	Facebook	w008	Week 8	1	1	699	140	12	6
Microsoft		145173538856276	Facebook	w008	Week 8	2	1	699	108	26	0
Move To Canada Today		234584003764052	Facebook	w008	Week 8	2	1	681	309	10	0
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	w008	Week 8	1	1	673	336	1	0
Epset Elite Performance	alan jones	795898177444465	Facebook	w008	Week 8	2	1	670	0	76	0
Pirate Gemeng Munneref		1635877273225433	Facebook	w008	Week 8	1	1	666	0	66	0
Councillor Steven Galton	Steven Galton on behalf of STCA (Southampton Test Conservative Association), PO Box 1802, Southampton, SO15 9GR	723999327619861	Facebook	w008	Week 8	1	1	666	0	76	0
Äänioikeus.fi		753565071658403	Facebook	w008	Week 8	1	1	666	0	66	0
Πέτρος Παππάς- Υποψήφιος Δημοτικός Σύμβουλος Θεσσαλoνίκης #Μαζί		1268432853310286	Facebook	w008	Week 8	1	1	666	333	6	0
Choose Life not the 9 to 5	Kiran Kaur Gill	1997176523915799	Facebook	w008	Week 8	4	1	666	0	76	0
Franche & Habberley North LibDem Team	Abdur Razzak	402501833832963	Facebook	w008	Week 8	1	1	666	0	76	0
Eliminate UK homelessness		1535705923405846	Facebook	w008	Week 8	1	1	666	0	76	0
Dan Dobson		127963071202499	Facebook	w008	Week 8	1	1	666	333	7	0
Windkraft Simonsfeld AG		107619719323827	Facebook	w008	Week 8	1	1	648	324	6	0
Greenpeace Nederland		288295911466	Facebook	w008	Week 8	2	1	647	129	12	0
Master E Security Training		197011633675078	Facebook	w008	Week 8	1	1	635	0	72	0
Cllr Will Russell	Will Russell to promote personal website to best serve residents of Brentwood West	248298912746295	Facebook	w008	Week 8	1	1	635	0	72	0
Miss Construction		981574702043549	Facebook	w008	Week 8	1	1	635	0	72	0
Patronato SIAS Gran Bretagna		272833926211495	Facebook	w008	Week 8	1	1	635	0	72	0
City Ward - Sheffield Green Party	Sheffield Green Party	507335242656542	Facebook	w008	Week 8	1	1	624	125	14	0
Agora.Brussels		187607388601520	Facebook	w008	Week 8	1	1	624	125	12	0
Sempre Avanti - Europa per Giachetti Ascani		536620483519486	Facebook	w008	Week 8	1	1	624	125	12	0
Cambridge University Students on Social Policy - CUSSP	Bill Anderson-Samways	1214310315380584	Facebook	w008	Week 8	1	1	624	125	14	0
Firenze Radicale - Per gli Stati Uniti d'Europa		1164517200344632	Facebook	w008	Week 8	1	1	624	125	12	0
Making Medicine an achievable goal for graduate students		1949962511724708	Facebook	w008	Week 8	2	1	613	0	70	0
Knegdeg		1525643934354894	Facebook	w008	Week 8	1	1	602	120	1	0
Juha Pitkänen		2015686778659015	Facebook	w008	Week 8	1	1	599	0	59	0
Quality Solicitors Large and Gibson		220879928023536	Facebook	w008	Week 8	1	1	599	0	68	0
Democracia para todos		141310866605696	Facebook	w008	Week 8	1	1	593	118	11	0
Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	w008	Week 8	1	1	588	294	6	0
Numérique Solidarités Mobilités Vauréal-Hautil		1556543867738896	Facebook	w008	Week 8	1	1	583	116	11	0
Busnes Cymru		167095170078191	Facebook	w008	Week 8	2	1	583	116	13	0
Keräyslava Oy		764030493682447	Facebook	w008	Week 8	2	1	582	0	57	0
Property Workshop	Russell Jones	265597050515672	Facebook	w008	Week 8	1	1	582	0	66	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	w008	Week 8	1	1	573	286	5	2
World Vision UK		121936349543	Facebook	w008	Week 8	1	1	570	0	65	0
Essity		116621021691811	Facebook	w008	Week 8	1	1	555	0	5	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	w008	Week 8	2	1	545	90	20	0
Brexit NE		265715300986698	Facebook	w008	Week 8	1	1	544	0	62	0
Women for Justice		949134745205191	Facebook	w008	Week 8	1	1	544	0	62	0
Simple Feast		571176036346620	Facebook	w008	Week 8	1	1	510	255	5	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	w008	Week 8	1	1	510	255	1	0
Cassa Rurale Alta Valsugana		1970779229887955	Facebook	w008	Week 8	1	1	510	255	5	0
Framfot företagsutbildning		291180180302	Facebook	w008	Week 8	1	1	510	255	4	0
Brentwood & Chelmsford Green Party & SWF Greens	Green Campaigner Sarah Clark	1654077128156713	Facebook	w008	Week 8	1	1	499	0	57	0
Councillor Hugh Lumby	Hugh Lumby	2174192042654688	Facebook	w008	Week 8	1	1	499	0	57	0
The Northern Politico	Dan Hall	385707335578573	Facebook	w008	Week 8	1	1	499	0	57	0
NewsMaker.ro		532858320425932	Facebook	w008	Week 8	1	1	499	0	10	0
Esquerda Unida Narón		106227902914414	Facebook	w008	Week 8	1	1	499	0	44	0
Councillor Jordan Greer	Cllr Jordan Greer	1820644257975217	Facebook	w008	Week 8	1	1	499	0	57	0
Μαίρη Κολοτούρου		245415926362450	Facebook	w008	Week 8	1	1	499	0	49	0
Ubrania NA CELE Charytativ - pomoc zwierzętą		1777371705875367	Facebook	w008	Week 8	1	1	499	0	11	0
First Choice 4 Printing		618388521653021	Facebook	w008	Week 8	1	1	499	0	57	0
existenzgruenderinfo.de		146186898763995	Facebook	w008	Week 8	1	1	486	97	9	0
Regionalgruppe Gelsenkirchen/Recklinghausen-Partei Mensch Umwelt Tierschutz		195775631132751	Facebook	w008	Week 8	1	1	466	0	46	0
Nick Gregory Black Country Party Candidate Halesowen South	Nick Gregory	524791884277538	Facebook	w008	Week 8	1	1	454	90	10	0
Elsi Katainen		190042298268350	Facebook	w008	Week 8	1	1	454	0	45	0
Reigate and Banstead Conservatives	Philip Michael Eastment	247581895308068	Facebook	w008	Week 8	1	1	454	90	10	0
Sauvez le square Riga		1401418253310928	Facebook	w008	Week 8	1	1	454	0	45	0
Demetra for Education Officer		2356303194403060	Facebook	w008	Week 8	1	1	454	0	45	0
