age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
18_24	18-24	EE	Estonia	Covestro		150793518281117	Facebook	1	1	4	1	0	0
18_24	18-24	EE	Estonia	Break The Machine Ltd		455248978191768	Facebook	1	1	4	2	0	0
18_24	18-24	EE	Estonia	АллатРа ТВ		468944153190776	Facebook	25	1	4	1	0	0
18_24	18-24	EE	Estonia	Type & Translate		293843807996969	Facebook	1	1	4	0	0	0
18_24	18-24	EE	Estonia	SISTERAY		339421886151497	Facebook	1	1	4	0	0	0
18_24	18-24	EE	Estonia	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	4	2	0	0
18_24	18-24	EE	Estonia	GAîA		389280808172899	Facebook	1	1	4	2	0	0
18_24	18-24	EE	Estonia	Ecocity World Summit 2019		1998748213742008	Facebook	2	1	4	2	0	0
18_24	18-24	EE	Estonia			0	Facebook	1	1	4	0	0	0
18_24	18-24	EE	Estonia	Comitato Ventotene		512282875616533	Facebook	1	1	4	0	0	0
18_24	18-24	EE	Estonia	Commonlee		493432274485420	Facebook	4	1	4	0	0	0
18_24	18-24	EE	Estonia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	2	1	3	0	0	0
18_24	18-24	EE	Estonia	The Bellas		395502277694859	Facebook	2	1	3	0	0	0
18_24	18-24	EE	Estonia	Odin		548799562209914	Facebook	1	1	3	0	0	0
18_24	18-24	EE	Estonia	Noosworks.com		405566173606704	Facebook	1	1	3	0	0	0
18_24	18-24	EE	Estonia	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	3	1	0	0
18_24	18-24	EE	Estonia	ParaqinOfficial		420328302103021	Facebook	1	1	3	1	0	0
18_24	18-24	EE	Estonia	Lettuce Networks		323302384460728	Facebook	2	1	3	0	0	0
18_24	18-24	EE	Estonia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	6	1	3	1	0	0
18_24	18-24	EE	Estonia	Deutschland.de		31292782350	Facebook	4	1	3	0	0	0
18_24	18-24	EE	Estonia	Ustinoff ART		371233050332751	Facebook	1	1	3	1	0	0
18_24	18-24	EE	Estonia	Fair Transport Europe		888757291197988	Facebook	1	1	3	1	0	0
18_24	18-24	EE	Estonia	Ritual		457175417640208	Facebook	1	1	3	1	0	0
18_24	18-24	EE	Estonia	Liberalist International Association		356741228182930	Facebook	1	1	3	0	0	0
18_24	18-24	EE	Estonia	Not enough		1807843692790617	Facebook	2	1	3	0	0	0
18_24	18-24	EE	Estonia	Columbia University in the City of New York		102471088936	Facebook	1	1	3	1	0	0
18_24	18-24	EE	Estonia	All Passport Cover		1659280077503769	Facebook	4	1	3	1	0	0
18_24	18-24	EE	Estonia	Orjan Nilsen		271222143880	Facebook	2	1	3	1	0	0
18_24	18-24	EE	Estonia	Culture Concepts		2014883275418790	Facebook	9	1	3	0	0	0
18_24	18-24	EE	Estonia	ADF International		382186268590822	Facebook	1	1	3	1	0	0
18_24	18-24	EE	Estonia	Jeff Wan		308317802987822	Facebook	1	1	3	0	0	0
18_24	18-24	EE	Estonia	The Freeing Energy Project		164660287630560	Facebook	4	1	3	1	0	0
18_24	18-24	EE	Estonia	Ijabs Ivars		345347539390006	Facebook	1	1	2	1	0	0
18_24	18-24	EE	Estonia	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	2	0	0	0
18_24	18-24	EE	Estonia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	3	1	2	0	0	0
18_24	18-24	EE	Estonia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	3	1	2	0	0	0
18_24	18-24	EE	Estonia	Guitar Lovers		203855170399686	Facebook	2	1	2	0	0	0
18_24	18-24	EE	Estonia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	Feminn		1831978070233335	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	2	1	0	0
18_24	18-24	EE	Estonia	Greens/EFA in the European Parliament		150527751674751	Facebook	3	1	2	0	0	0
18_24	18-24	EE	Estonia	Tatucco.		1967640466877574	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	BAT wig		837624576587683	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	Official: Uppsala Reggae Festival		754081171435181	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	African Union USA		507866149701811	Facebook	3	1	2	1	0	0
18_24	18-24	EE	Estonia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	Māris Graudiņš		265541270533404	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	Open Doors Deutschland		182704598535	Facebook	2	1	2	0	0	0
18_24	18-24	EE	Estonia	Green Is The New Black		966031133504106	Facebook	1	1	2	1	0	0
18_24	18-24	EE	Estonia	Le 1		850828794934579	Facebook	2	1	2	1	0	0
18_24	18-24	EE	Estonia	Kai and Reef		220940452105669	Facebook	1	1	2	1	0	0
18_24	18-24	EE	Estonia	Stanford Graduate School of Business		208357009185713	Facebook	2	1	2	0	0	0
18_24	18-24	EE	Estonia	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	ADAR		175390195814995	Facebook	1	1	2	1	0	0
18_24	18-24	EE	Estonia	Financial Times		8860325749	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	Florida Invest		1757174107834441	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	Pocket Graffit		2113187182278229	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	Pracuj w Unii		1436641159975378	Facebook	1	1	2	0	0	0
18_24	18-24	EE	Estonia	Gazeta Wyborcza		63563473556	Facebook	3	1	1	0	0	0
18_24	18-24	EE	Estonia	Human Rights Tattoo		245416135560300	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	2	1	1	0	0	0
18_24	18-24	EE	Estonia	Ticalm.com		956222737885591	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Last Stop Brexit		820489154977103	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Hippie Souls - Amzitee		350097562443914	Facebook	2	1	1	0	0	0
18_24	18-24	EE	Estonia	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	1	0	0	0
18_24	18-24	EE	Estonia	Comics Heroes		161871388087090	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Vegan Lovers		1779737595596750	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Gearbest Shopping		794881967312716	Facebook	2	1	1	0	0	0
18_24	18-24	EE	Estonia	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Ocean Witness		1260352987396236	Facebook	2	1	1	0	0	0
18_24	18-24	EE	Estonia	Seaqual Friends		2009782872619352	Facebook	2	1	1	0	0	0
18_24	18-24	EE	Estonia	Hustle Ramen		448897585854828	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Riddle		382170295326783	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Zaļā brīvība		660016677346773	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	LAiMER		605709906203262	Facebook	2	1	1	0	0	0
18_24	18-24	EE	Estonia	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Bond		153637704655631	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Her Dream House		259685668305729	Facebook	4	1	1	0	0	0
18_24	18-24	EE	Estonia	Nepal Calls You		646561229070643	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Bachelorstudies		1708652259455306	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Drapers		16353661166	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Kale United		1797724283592895	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Григорий Явлинский		143402529086246	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Racing cars		2081606795473440	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	How to use abortion pill		477385565779582	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	CleanChoice Energy		1270054533067724	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Виктория Румова		158241424735994	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	International Politics and Society		1591078677572315	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	TBU NEWS		492847967431014	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Shopwoah		369904360221896	Facebook	3	1	1	0	0	0
18_24	18-24	EE	Estonia	Высшая школа стилистики		203865566363088	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Let's Shop		232205540763784	Facebook	3	1	1	0	0	0
18_24	18-24	EE	Estonia	OZY		1393911800825140	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	COP23		1812087282376505	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Diem25.official		1556873704634276	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Thos Memes		2318165035081740	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	CEO Standard		511296119250139	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Beddr		710673582448543	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	10 TV		214360009159322	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Настоящее Время		1543950879153281	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	IMS ExpertServices		361300636117	Facebook	1	1	1	0	0	0
18_24	18-24	EE	Estonia	Maroš Šefčovič		245361515516655	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Roberts Zīle		508959865842254	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Aleksejs Loskutovs		541229793055345	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	2	1	0	0	0	0
18_24	18-24	EE	Estonia	Журнал ЛЕХАИМ		153347451379375	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Academic Stories		1462157503898233	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Master Chef Universal		279581679340572	Facebook	2	1	0	0	0	0
18_24	18-24	EE	Estonia	Orbex		1415953441956155	Facebook	2	1	0	0	0	0
18_24	18-24	EE	Estonia	Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	IPG - Международная политика и общество		586010848258637	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Best Tech Crowdfunding Videos		615071652029076	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Mixing.DJ electronic music magazine		167503929122	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Wefail.art		151397582449049	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Russian International Affairs Council		203870889756783	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	ArT-CLIC		792807861092293	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Censor		2159262341001758	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Heroes Comics		2170951436494322	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Moniteur Automobile		148722088488665	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	The Mission		348625882662902	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Christof Catlin		694707690602444	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Ayn Rand Institute		64676229680	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Московский Центр Карнеги		110622705645966	Facebook	2	1	0	0	0	0
18_24	18-24	EE	Estonia	Exponea		437489159794764	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Чудеса случаются		155085838695261	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Tatucco		569669903459079	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Expatica		206982432584	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Yarvensivu Dmitry- Financial success		289966818083968	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Quizways		179822015921780	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	ForLynx		677713332646131	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Travel Daily		132340116827664	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Harrison Young		695529727145429	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	PolEXIT		2001582129931761	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Tekoha		151941038832087	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	The Economic Standard		392555198233906	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Equitable Futures		426317074840074	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Rose tshirt		317160435809415	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Daniel C Juster Official		199307546902179	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Òmnium Cultural		161916260510295	Facebook	3	1	0	0	0	0
18_24	18-24	EE	Estonia	katholisch.de		108851439196399	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Scandinavian Enviro Systems		327110574829848	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Rajiv Malhotra		137726233047389	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	C B Videos		1268063233324622	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	APMS Engineering		268331613219255	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	eq.eco		1316308285142040	Facebook	2	1	0	0	0	0
18_24	18-24	EE	Estonia	All Out		169042736456594	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Hungary Today		1514921332061615	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	CreativeTees		687860694745364	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	HP Large Format Media		169820440552379	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	The New Arab	The New Arab	1426949024217365	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Infineon Career		1376002359338409	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Pop Trash Inc.		347523108751462	Facebook	2	1	0	0	0	0
18_24	18-24	EE	Estonia	Justin Trudeau		21751825648	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	The Intercept Brasil		1754956431459064	Facebook	2	1	0	0	0	0
18_24	18-24	EE	Estonia	Feel Festival		549915321685864	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Georges.tech		297216183943797	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Master Magnets Ltd		315842291798657	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	링글 Ringle		839106849540081	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	SolarWinds MSP		679260062113046	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Knovva Academy		1619172795053683	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Le Courrier d'Europe centrale		387639116472	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Stay Inn Hostel		241816352904837	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Knight Frank		131827336864671	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Kryptera.se		814674178566797	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Echtscheiding van A tot Z		171441119552408	Facebook	2	1	0	0	0	0
18_24	18-24	EE	Estonia	Resonate Productions - musical journalism		1405480796154561	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	History Collection		291232054552141	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	The Loop WA		1583597491711726	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Razvlekalovo		1676086822474842	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	CEC European Managers		962505560483309	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Intercultural Cities / Cités interculturelles		278032492222816	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Ilovemy.eu		524817944553979	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Rock Legend		186760725333439	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Arkadiusz Mężyk		558775330950505	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Louder.me		216206948848368	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Ackerly Store		270860353532859	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Web Summit		294067420659309	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Harry Singha		35219798715	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	T one shirts		226601151545346	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Brut		1691667177798461	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Accademia Perosi		355899761109377	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	ViEUws		117994898215654	Facebook	1	1	0	0	0	0
18_24	18-24	EE	Estonia	Revista QB		1908798559359662	Facebook	1	1	0	0	0	0
