advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	w019	Week 19	11	1	94985	20351	472	53
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	w019	Week 19	6	1	94656	21330	442	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	w019	Week 19	6	1	94639	21928	992	159
Mikkel Näkkäläjärvi		617733068345315	Facebook	w019	Week 19	22	1	94147	17500	2264	99
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	w019	Week 19	76	1	94110	33137	421	11
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	w019	Week 19	11	1	93989	24000	1088	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	w019	Week 19	3	1	93886	18777	229	41
Più Europa Centro Marche	Mauro Iacoponi	493299597821737	Facebook	w019	Week 19	2	1	93748	18749	185	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	w019	Week 19	20	1	92980	16000	1979	0
Marco Mes - Candidato M5S Europa	Marco Mesmaeker	328031081240402	Facebook	w019	Week 19	3	1	92497	18500	622	87
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	w019	Week 19	4	1	92440	21488	249	123
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	w019	Week 19	52	1	92363	15809	3649	0
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	w019	Week 19	7	1	91993	18000	294	68
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	w019	Week 19	9	1	91991	24000	891	0
CDU Thüringen	CDU Thüringen	129459503748982	Facebook	w019	Week 19	10	1	91990	21000	989	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	w019	Week 19	10	1	91989	21000	990	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	w019	Week 19	14	1	91986	27000	1326	0
Marco Racca	Marco Racca	1568071770119902	Facebook	w019	Week 19	12	1	91488	20500	1138	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	w019	Week 19	12	1	91488	20500	527	167
The Week Junior		799576543492660	Facebook	w019	Week 19	18	1	91071	26455	551	26
Marek Ženíšek	TOP 09	523450094407778	Facebook	w019	Week 19	7	1	90993	17999	407	104
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	w019	Week 19	11	1	90989	26000	1089	0
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	w019	Week 19	14	1	90986	17000	1385	0
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	w019	Week 19	7	1	90266	17454	648	0
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	w019	Week 19	7	1	90093	18519	392	19
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	w019	Week 19	3	1	89997	20999	257	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	w019	Week 19	3	1	89997	21000	497	60
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	w019	Week 19	3	1	89997	18000	220	39
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	w019	Week 19	9	1	89991	18000	890	0
Covestro		150793518281117	Facebook	w019	Week 19	5	1	89908	44841	480	155
Valori.it		112777008752391	Facebook	w019	Week 19	10	1	89740	20750	977	0
SSAB AB		145401631365	Facebook	w019	Week 19	31	1	89427	25957	608	58
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	w019	Week 19	3	1	89392	17878	207	41
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	w019	Week 19	19	1	89147	19200	562	129
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	w019	Week 19	1	1	88888	44444	221	44
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	w019	Week 19	4	1	88698	20740	280	0
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	w019	Week 19	1	1	87499	43750	86	0
PVDA Limburg	PVDA	828918810501252	Facebook	w019	Week 19	2	1	87498	17499	873	175
Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	w019	Week 19	2	1	87498	17500	523	87
USR Diaspora	USR Diaspora	1793510380925494	Facebook	w019	Week 19	10	1	87324	17266	1030	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	w019	Week 19	13	1	87167	19035	1592	120
Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	w019	Week 19	11	1	86989	25000	560	214
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	w019	Week 19	10	1	86536	18409	419	79
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	w019	Week 19	49	1	86349	18647	2949	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	w019	Week 19	37	1	86265	18991	1214	232
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	w019	Week 19	7	1	86186	20038	1131	222
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	w019	Week 19	5	1	85995	17000	1045	150
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	w019	Week 19	7	1	85992	23000	1492	199
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	w019	Week 19	11	1	85989	22000	1088	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	w019	Week 19	58	1	85942	7000	5742	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	w019	Week 19	3	1	85831	17916	189	0
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	w019	Week 19	4	1	85423	34366	631	107
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	w019	Week 19	8	1	85328	16867	934	194
Die Innsbrucker Grünen		185943534768550	Facebook	w019	Week 19	8	1	85193	17000	633	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	w019	Week 19	3	1	84997	20000	247	0
Front Europejski		590514511295079	Facebook	w019	Week 19	5	1	84994	26000	487	93
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	w019	Week 19	6	1	84994	23000	138	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	w019	Week 19	6	1	84993	22999	594	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	w019	Week 19	10	1	84990	22000	990	0
Koen Geens	CD&V	294055357407926	Facebook	w019	Week 19	24	1	84873	17894	1502	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	w019	Week 19	6	1	84495	27250	735	215
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	w019	Week 19	76	1	84221	10192	1152	199
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	w019	Week 19	8	1	83991	24999	792	0
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	w019	Week 19	10	1	83989	19000	990	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	w019	Week 19	23	1	83977	18000	2277	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	w019	Week 19	4	1	83746	19750	334	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	w019	Week 19	7	1	83494	19617	523	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	w019	Week 19	4	1	83414	31683	391	49
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	w019	Week 19	8	1	83411	24683	896	100
Alex White		58389344622	Facebook	w019	Week 19	2	1	83332	26666	265	33
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	w019	Week 19	4	1	83330	26666	363	13
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	w019	Week 19	14	1	83328	18488	1102	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	w019	Week 19	31	1	82969	13000	3069	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	w019	Week 19	55	1	82893	17769	2931	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	w019	Week 19	11	1	82390	27288	496	60
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	w019	Week 19	3	1	82305	18076	205	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	w019	Week 19	7	1	81993	22000	693	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	w019	Week 19	2	1	81816	16363	155	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	w019	Week 19	2	1	81816	16363	162	0
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	w019	Week 19	3	1	81816	16363	162	0
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	w019	Week 19	9	1	81796	20739	180	29
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	w019	Week 19	67	1	81497	5777	5786	0
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	w019	Week 19	8	1	81496	31000	996	300
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	w019	Week 19	3	1	81386	16277	861	152
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	w019	Week 19	6	1	80994	22000	240	40
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	w019	Week 19	7	1	80618	19125	606	0
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	w019	Week 19	6	1	80494	22000	544	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	w019	Week 19	8	1	80326	19666	726	0
Asthma UK	Asthma UK	40952091012	Facebook	w019	Week 19	1	1	79999	40000	2313	462
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	w019	Week 19	3	1	79997	16000	447	50
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	w019	Week 19	5	1	79995	21999	495	0
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	w019	Week 19	5	1	79995	22000	495	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	w019	Week 19	5	1	79995	22000	277	83
Diakonia		42676805259	Facebook	w019	Week 19	8	1	79647	28101	147	68
Zoran Bahtijarević		2195720960680577	Facebook	w019	Week 19	4	1	79634	35080	212	36
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	w019	Week 19	9	1	79159	18833	336	96
Nova ljevica	Markovina Dragan	706769699498076	Facebook	w019	Week 19	4	1	79088	16909	208	0
Sebastian Kurz	Volkspartei	105151752909840	Facebook	w019	Week 19	30	1	78599	18846	1599	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	w019	Week 19	33	1	78377	14500	3109	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	w019	Week 19	6	1	78328	19666	423	124
Gijs Degrande	N-VA	2343399459056104	Facebook	w019	Week 19	3	1	77997	18000	217	0
Nomada Stowarzyszenie		114318528622863	Facebook	w019	Week 19	8	1	77968	35678	40	5
Plaid Cymru	Plaid Cymru	26416930992	Facebook	w019	Week 19	4	1	77915	33083	441	67
Malta Qabel Kollox		244715312774043	Facebook	w019	Week 19	1	1	77777	38888	388	77
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	w019	Week 19	1	1	77777	38888	1800	360
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	w019	Week 19	4	1	77497	16250	347	104
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	w019	Week 19	7	1	77493	15499	643	0
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	w019	Week 19	13	1	77082	23852	645	127
Referendum Commission		580832208630212	Facebook	w019	Week 19	1	1	76922	30769	76	15
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	w019	Week 19	23	1	76771	18902	1403	0
Branislav Škripek		498701220263973	Facebook	w019	Week 19	5	1	76662	21333	429	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	w019	Week 19	9	1	76659	18333	676	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	w019	Week 19	18	1	76482	17499	1732	0
Maximilian Krauss		590930261019192	Facebook	w019	Week 19	9	1	76410	16916	610	0
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	w019	Week 19	5	1	75995	21000	495	0
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	w019	Week 19	7	1	75993	14999	703	138
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	w019	Week 19	11	1	75688	16015	892	12
Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	w019	Week 19	5	1	75472	21238	400	0
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	w019	Week 19	3	1	75398	15000	205	100
Marie Arena		109149719130331	Facebook	w019	Week 19	13	1	75390	18959	340	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	w019	Week 19	4	1	75088	14909	233	0
CDH liste à la Chambre province de Liège		268478507423505	Facebook	w019	Week 19	1	1	74999	37500	374	75
JNC Barcelona		178831362254006	Facebook	w019	Week 19	1	1	74999	37500	74	0
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	w019	Week 19	1	1	74999	37500	433	86
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	w019	Week 19	2	1	74998	15000	143	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	w019	Week 19	5	1	74995	18000	495	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	w019	Week 19	5	1	74995	18000	495	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	w019	Week 19	5	1	74580	14916	325	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	w019	Week 19	6	1	74494	19750	129	45
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	w019	Week 19	5	1	74413	17833	680	100
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	w019	Week 19	15	1	74236	26250	1311	0
Ryszard Czarnecki	MPG Media	1612683762295014	Facebook	w019	Week 19	4	1	74178	14636	204	31
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	w019	Week 19	15	1	73695	17541	1310	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	w019	Week 19	22	1	73550	21428	484	124
WWF Deutschland		218786540044	Facebook	w019	Week 19	3	1	73255	34186	1057	260
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	w019	Week 19	4	1	73179	16545	252	0
Outplay	Outplay	240300105113	Facebook	w019	Week 19	2	1	72726	36363	290	54
Robert Farle	Robert Farle	1565754943752371	Facebook	w019	Week 19	2	1	72725	14545	725	145
World Animal Protection Danmark		33588644626	Facebook	w019	Week 19	5	1	72527	30014	863	194
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	w019	Week 19	4	1	72496	19750	970	264
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	w019	Week 19	2	1	72220	14444	320	44
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	w019	Week 19	6	1	71994	14999	914	99
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	w019	Week 19	7	1	71993	14000	254	23
Marco Grimaldi	Marco Grimaldi	619956731519414	Facebook	w019	Week 19	7	1	71993	15499	643	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	w019	Week 19	12	1	71989	20999	1055	0
Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	w019	Week 19	13	1	71987	13000	554	92
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	w019	Week 19	13	1	71987	23000	600	120
SV4IE		2246467545588430	Facebook	w019	Week 19	1	1	71428	35714	158	31
Tomas Roggeman		583612691972550	Facebook	w019	Week 19	2	1	71427	14285	712	142
Carmine Campitelli	Carmine Campitelli	328360094459687	Facebook	w019	Week 19	10	1	71309	19113	830	0
24Bottles		126060760828576	Facebook	w019	Week 19	107	1	71068	13832	1525	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	w019	Week 19	4	1	70996	20000	396	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	w019	Week 19	4	1	70996	20000	396	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	w019	Week 19	5	1	70995	17000	895	99
Deutscher Industrie- und Handelskammertag e.V. (DIHK)	Deutscher Industrie- und Handelskammertag e.V. (DIHK)	232727713446122	Facebook	w019	Week 19	6	1	70994	14000	994	100
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	w019	Week 19	9	1	70991	16934	598	0
Darya Safai		1803761789672954	Facebook	w019	Week 19	2	1	70635	35000	412	70
Basmah		137973986840264	Facebook	w019	Week 19	24	1	70569	24793	528	28
Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	w019	Week 19	3	1	70442	13888	652	128
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	w019	Week 19	19	1	70317	15066	1616	0
Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	w019	Week 19	3	1	69997	20000	297	0
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	w019	Week 19	3	1	69997	19999	146	21
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	w019	Week 19	3	1	69997	20000	697	100
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	w019	Week 19	4	1	69996	17000	396	0
Benny Engelbrecht		270431402967189	Facebook	w019	Week 19	4	1	69996	16999	334	107
PNL IASI	PNL IASI	185088338177066	Facebook	w019	Week 19	4	1	69996	16999	167	21
Peter Agius	Peter Agius	263881160919130	Facebook	w019	Week 19	4	1	69996	17000	396	0
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	w019	Week 19	9	1	69991	12999	454	120
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	w019	Week 19	68	1	69963	11307	3624	0
Theodore Douloumpekis		310648756200075	Facebook	w019	Week 19	7	1	69370	18000	807	87
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	w019	Week 19	5	1	68937	16588	401	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	w019	Week 19	6	1	68935	16151	403	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	w019	Week 19	9	1	68624	17101	623	0
Tomasz Terlecki		2272893249704364	Facebook	w019	Week 19	8	1	68609	15431	432	83
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	w019	Week 19	4	1	68496	13499	321	0
Signe Munk	Munk Signe	350242375125258	Facebook	w019	Week 19	6	1	68494	13500	916	180
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	w019	Week 19	5	1	68349	13470	358	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	w019	Week 19	5	1	68016	28317	187	0
Misfancy	Francesca Antonucci	1335596166495083	Facebook	w019	Week 19	4	1	68008	14602	250	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	w019	Week 19	5	1	67852	29428	609	42
Éditions Edilivre		203451893026466	Facebook	w019	Week 19	2	1	67655	25395	28	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	w019	Week 19	24	1	67593	15322	836	151
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	w019	Week 19	3	1	67497	18750	272	0
Europa Tavernole sul Mella	Marco Pellachin 	599189700538968	Facebook	w019	Week 19	5	1	66995	16000	495	0
Dehenna Davison Fareham	The Conservative Party 	685350048217874	Facebook	w019	Week 19	6	1	66994	13000	1150	115
Thuisverpleging		372390586890911	Facebook	w019	Week 19	9	1	66947	26666	160	7
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	w019	Week 19	4	1	66767	27751	514	98
Vlaams Belang Jongeren		203903005659	Facebook	w019	Week 19	1	1	66666	33333	332	66
EKO Greece		236635559684639	Facebook	w019	Week 19	1	1	66666	33333	166	33
Unga Feminister	Unga Feminister	100642360004457	Facebook	w019	Week 19	5	1	66178	16200	151	55
