advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	rd5	Last 5 days	1	1	49999	10000	499	100
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	rd5	Last 5 days	1	1	49999	10000	20	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	rd5	Last 5 days	1	1	49999	10000	194	38
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	rd5	Last 5 days	1	1	49999	10000	154	30
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	rd5	Last 5 days	1	1	49999	10000	499	100
Dacian Cioloş	PLUS	107543802616247	Facebook	rd5	Last 5 days	1	1	49999	10000	104	21
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rd5	Last 5 days	1	1	49999	10000	116	23
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	rd5	Last 5 days	1	1	49999	10000	104	21
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	rd5	Last 5 days	1	1	49999	10000	104	21
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	rd5	Last 5 days	1	1	49999	10000	104	21
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	rd5	Last 5 days	1	1	49999	10000	154	30
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rd5	Last 5 days	1	1	49999	10000	499	100
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
David Casa	David Casa	193035580892638	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
kontrast.at	kontrast.at	1079650008770485	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	rd5	Last 5 days	1	1	49999	10000	194	38
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	rd5	Last 5 days	1	1	49999	10000	104	21
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	rd5	Last 5 days	1	1	49999	10000	116	23
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rd5	Last 5 days	1	1	49999	10000	498	99
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	rd5	Last 5 days	1	1	49999	10000	232	116
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	rd5	Last 5 days	1	1	49999	10000	498	99
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	rd5	Last 5 days	1	1	49999	10000	23	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rd5	Last 5 days	1	1	49999	10000	498	99
Global Justice Now	Global Justice Now	6707857033	Facebook	rd5	Last 5 days	1	1	49999	10000	114	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Pokonaj Raka Piersi	Katarzyna Karolina Stachowicz	847950485383153	Facebook	rd5	Last 5 days	1	1	49999	10000	116	23
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rd5	Last 5 days	1	1	49999	10000	577	115
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	rd5	Last 5 days	1	1	49999	10000	498	99
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	rd5	Last 5 days	1	1	49999	10000	104	21
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rd5	Last 5 days	1	1	49999	10000	116	23
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rd5	Last 5 days	1	1	49999	10000	116	23
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	rd5	Last 5 days	1	1	49999	10000	116	23
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rd5	Last 5 days	1	1	49999	10000	577	115
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	rd5	Last 5 days	1	1	49999	10000	116	23
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	rd5	Last 5 days	1	1	49999	10000	498	99
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	rd5	Last 5 days	1	1	49999	10000	104	21
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
PSIB	PSIB-PSOE	182797475074265	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	rd5	Last 5 days	1	1	49999	10000	19	3
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	rd5	Last 5 days	1	1	49999	10000	116	23
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	rd5	Last 5 days	12	1	47988	8999	1374	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	rd5	Last 5 days	9	1	46991	15000	891	0
SPD Dresden	SPD Dresden	57318667478	Facebook	rd5	Last 5 days	27	1	46973	5000	2673	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	rd5	Last 5 days	5	1	44995	21000	495	0
Margrete Auken	SF	36730930417	Facebook	rd5	Last 5 days	6	1	44994	18000	400	80
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	rd5	Last 5 days	6	1	44994	18000	594	0
London Green Party	London Green Party	175350485880358	Facebook	rd5	Last 5 days	9	1	44991	9000	1031	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	rd5	Last 5 days	17	1	44983	6999	1683	0
Katarina Barley	SPD	1522202731410785	Facebook	rd5	Last 5 days	12	1	43988	8000	1188	0
SPD	SPD	47930567748	Facebook	rd5	Last 5 days	20	1	43980	6000	1980	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd5	Last 5 days	9	1	41991	11000	387	66
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	rd5	Last 5 days	9	1	41991	11000	561	147
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	rd5	Last 5 days	13	1	41987	10000	267	37
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rd5	Last 5 days	7	1	40993	13999	254	23
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	rd5	Last 5 days	5	1	39995	17000	495	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd5	Last 5 days	12	1	39988	6999	1188	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	rd5	Last 5 days	9	1	38991	13000	891	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	rd5	Last 5 days	14	1	38986	9000	1386	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	rd5	Last 5 days	14	1	38986	9000	1386	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rd5	Last 5 days	1	1	38461	19230	191	38
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	rd5	Last 5 days	9	1	37991	10000	891	0
Pina Picierno	SocialCom	212896992084952	Facebook	rd5	Last 5 days	10	1	37990	7000	990	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	rd5	Last 5 days	7	1	36993	13000	693	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	rd5	Last 5 days	8	1	36992	10000	792	0
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	rd5	Last 5 days	9	1	36991	7000	891	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rd5	Last 5 days	13	1	36986	5999	333	40
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rd5	Last 5 days	5	1	35995	16000	495	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	rd5	Last 5 days	12	1	35988	6000	1188	0
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	rd5	Last 5 days	36	1	35964	0	3564	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	rd5	Last 5 days	15	1	34985	5000	1485	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rd5	Last 5 days	10	1	33990	6000	990	0
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rd5	Last 5 days	6	1	31994	12000	231	23
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	rd5	Last 5 days	7	1	31992	9000	693	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	rd5	Last 5 days	7	1	31992	9000	693	0
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	rd5	Last 5 days	7	1	31992	9000	693	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	rd5	Last 5 days	10	1	31990	11000	990	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	rd5	Last 5 days	3	1	29997	14999	297	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	rd5	Last 5 days	3	1	29997	14999	297	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	rd5	Last 5 days	4	1	29996	12000	278	46
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd5	Last 5 days	4	1	29996	11999	213	40
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	rd5	Last 5 days	5	1	29995	9000	495	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	rd5	Last 5 days	5	1	29995	9000	495	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	rd5	Last 5 days	5	1	29994	9000	495	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	rd5	Last 5 days	9	1	29991	8000	891	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	rd5	Last 5 days	10	1	29989	4999	990	0
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	rd5	Last 5 days	29	1	28971	0	2871	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	rd5	Last 5 days	8	1	27992	5000	792	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd5	Last 5 days	8	1	27992	5000	792	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd5	Last 5 days	5	1	26995	11000	301	46
IU Aragón	IU Aragón	178663732095	Facebook	rd5	Last 5 days	11	1	26989	4000	1089	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	rd5	Last 5 days	15	1	26985	3000	1485	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	rd5	Last 5 days	4	1	25996	11000	396	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	rd5	Last 5 days	5	1	25995	8000	495	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	rd5	Last 5 days	4	1	25995	11000	92	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	rd5	Last 5 days	4	1	25995	11000	396	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rd5	Last 5 days	5	1	25995	8000	495	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	rd5	Last 5 days	5	1	25994	7999	495	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	rd5	Last 5 days	10	1	25989	4000	990	0
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	rd5	Last 5 days	18	1	25982	2000	1782	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	rd5	Last 5 days	22	1	25978	1000	2178	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	rd5	Last 5 days	3	1	24997	11000	162	23
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rd5	Last 5 days	3	1	24997	10999	297	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rd5	Last 5 days	3	1	24997	11000	297	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	rd5	Last 5 days	4	1	24996	8000	396	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	rd5	Last 5 days	5	1	24995	5000	495	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	rd5	Last 5 days	4	1	24995	8000	184	37
Mia Tang	Mia Tang	358828094665364	Facebook	rd5	Last 5 days	4	1	24995	8000	213	40
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	rd5	Last 5 days	4	1	24995	8000	396	0
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	rd5	Last 5 days	5	1	24994	5000	323	120
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	rd5	Last 5 days	8	1	24992	6999	51	10
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	rd5	Last 5 days	9	1	24990	4000	891	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	rd5	Last 5 days	6	1	23994	9999	594	0
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	rd5	Last 5 days	7	1	22993	4000	693	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rd5	Last 5 days	11	1	22988	3000	1089	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	rd5	Last 5 days	14	1	22986	5000	1386	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	rd5	Last 5 days	5	1	21995	7000	115	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	rd5	Last 5 days	6	1	21994	4000	138	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rd5	Last 5 days	5	1	21994	6999	495	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd5	Last 5 days	5	1	21994	6999	495	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	rd5	Last 5 days	6	1	21993	4000	594	0
Renew	Renew  Party	1923371311278106	Facebook	rd5	Last 5 days	6	1	21993	4000	687	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	rd5	Last 5 days	10	1	21990	3000	990	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	rd5	Last 5 days	10	1	21990	3000	990	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	rd5	Last 5 days	10	1	21990	3000	165	18
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	rd5	Last 5 days	10	1	21989	3000	990	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	rd5	Last 5 days	10	1	21989	3000	990	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	rd5	Last 5 days	18	1	21981	1000	1782	0
Демократична България	Демократична България	995342840629890	Facebook	rd5	Last 5 days	3	1	20997	9999	297	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rd5	Last 5 days	3	1	20997	10000	297	0
Antonio Castello	Antonio Castello	452764018806467	Facebook	rd5	Last 5 days	3	1	20997	10000	297	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rd5	Last 5 days	4	1	20996	7000	185	23
Podemos Aranjuez	Unidas Podemos Aranjuez	248379842014595	Facebook	rd5	Last 5 days	4	1	20996	6999	396	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	rd5	Last 5 days	4	1	20996	7000	213	40
Frank Psaila	Frank Psaila	458318884361628	Facebook	rd5	Last 5 days	4	1	20995	6999	396	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd5	Last 5 days	5	1	20995	4000	495	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	rd5	Last 5 days	5	1	20995	4000	495	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rd5	Last 5 days	4	1	20995	7000	396	0
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rd5	Last 5 days	12	1	20988	5000	182	38
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	rd5	Last 5 days	2	1	19998	10000	198	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rd5	Last 5 days	2	1	19998	10000	138	55
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	rd5	Last 5 days	2	1	19998	9999	209	42
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	rd5	Last 5 days	2	1	19998	9999	198	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	rd5	Last 5 days	2	1	19998	10000	198	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	rd5	Last 5 days	2	1	19998	10000	198	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd5	Last 5 days	2	1	19998	9999	229	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rd5	Last 5 days	3	1	19997	7000	601	148
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd5	Last 5 days	3	1	19997	7000	42	7
East Midlands Labour	The Labour Party	1104066886293096	Facebook	rd5	Last 5 days	3	1	19997	7000	343	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	rd5	Last 5 days	3	1	19997	7000	184	64
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rd5	Last 5 days	3	1	19997	6999	297	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	rd5	Last 5 days	3	1	19997	6999	343	0
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	rd5	Last 5 days	3	1	19997	6999	69	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	rd5	Last 5 days	4	1	19996	4000	396	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	rd5	Last 5 days	4	1	19996	4000	396	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	rd5	Last 5 days	4	1	19996	4000	83	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	rd5	Last 5 days	3	1	19996	7000	297	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rd5	Last 5 days	4	1	19996	4000	396	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rd5	Last 5 days	4	1	19996	4000	213	40
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	rd5	Last 5 days	4	1	19996	4000	396	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	rd5	Last 5 days	4	1	19995	4000	396	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	rd5	Last 5 days	4	1	19995	4000	396	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	rd5	Last 5 days	8	1	19992	3000	792	0
Marco Racca	Marco Racca	1568071770119902	Facebook	rd5	Last 5 days	12	1	19988	2000	1188	0
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	rd5	Last 5 days	16	1	19984	1000	368	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rd5	Last 5 days	5	1	17995	6000	104	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	rd5	Last 5 days	6	1	17994	3000	594	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	rd5	Last 5 days	6	1	17994	3000	594	0
Grüne Jugend Baden-Württemberg	GRÜNE JUGEND Baden-Württemberg	139278729445697	Facebook	rd5	Last 5 days	6	1	17994	3000	594	0
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	rd5	Last 5 days	10	1	17990	1999	990	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	rd5	Last 5 days	4	1	16996	5999	458	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	rd5	Last 5 days	4	1	16996	6000	396	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	rd5	Last 5 days	4	1	16996	6000	160	26
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	rd5	Last 5 days	5	1	16995	3000	495	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd5	Last 5 days	5	1	16995	3000	495	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	rd5	Last 5 days	5	1	16995	3000	495	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	rd5	Last 5 days	5	1	16995	3000	495	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	rd5	Last 5 days	5	1	16995	3000	120	46
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	rd5	Last 5 days	3	1	15997	6000	297	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	rd5	Last 5 days	3	1	15997	6000	297	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	rd5	Last 5 days	3	1	15997	6000	69	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	rd5	Last 5 days	3	1	15997	6000	297	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rd5	Last 5 days	3	1	15997	6000	297	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	rd5	Last 5 days	3	1	15997	6000	297	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rd5	Last 5 days	3	1	15997	5999	297	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	rd5	Last 5 days	4	1	15996	3000	396	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rd5	Last 5 days	4	1	15996	3000	396	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd5	Last 5 days	4	1	15996	3000	396	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	rd5	Last 5 days	4	1	15996	3000	396	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	rd5	Last 5 days	4	1	15996	3000	61	12
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	rd5	Last 5 days	4	1	15996	3000	83	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	rd5	Last 5 days	4	1	15996	3000	396	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	rd5	Last 5 days	4	1	15996	3000	396	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	rd5	Last 5 days	4	1	15996	3000	396	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	rd5	Last 5 days	4	1	15996	3000	396	0
