advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nagy József	Nagy József	128401833854581	Facebook	f13_17	female (13-17)	11	1	6949	1976	24	0
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	f13_17	female (13-17)	2	1	6924	3460	34	6
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f13_17	female (13-17)	29	1	6823	1659	57	2
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	f13_17	female (13-17)	8	1	6815	1354	64	0
Jusos Tübingen	Fabian Sten Köppen	107634655928827	Facebook	f13_17	female (13-17)	1	1	6814	1362	13	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	f13_17	female (13-17)	3	1	6784	3334	16	2
Comac étudiants	PTB	386211174868638	Facebook	f13_17	female (13-17)	2	1	6747	1349	133	0
Severin Mayr	Die Grünen Oberösterreich	292307661332245	Facebook	f13_17	female (13-17)	7	1	6632	1150	201	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	f13_17	female (13-17)	6	1	6626	1325	23	0
Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	f13_17	female (13-17)	12	1	6617	862	314	0
Vänsterpartiet Gävleborg	Vänsterpartiet Gävleborg	137604056369425	Facebook	f13_17	female (13-17)	6	1	6491	1418	86	19
Inštitút ľudských práv - Human Rights Institute	Inštitút ľudských práv - Human Rights Institute	139025019440898	Facebook	f13_17	female (13-17)	11	1	6461	1465	29	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	f13_17	female (13-17)	11	1	6450	1393	64	6
Dietmar Köster, MEP	Dr. Dietmar Köster	374607046013682	Facebook	f13_17	female (13-17)	1	1	6392	1278	12	0
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	f13_17	female (13-17)	8	1	6376	2585	21	5
VPA Research		369030033713837	Facebook	f13_17	female (13-17)	9	1	6350	1297	18	1
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	f13_17	female (13-17)	13	1	6319	1263	40	2
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	f13_17	female (13-17)	8	1	6289	2860	65	28
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	f13_17	female (13-17)	7	1	6251	1250	49	9
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	f13_17	female (13-17)	11	1	6202	2409	22	3
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	f13_17	female (13-17)	18	1	6163	1565	36	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	f13_17	female (13-17)	3	1	6080	1471	20	0
Fridays For Future Firenze	Lara Cioni 	1971775153129220	Facebook	f13_17	female (13-17)	3	1	6079	1215	18	0
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	f13_17	female (13-17)	4	1	6049	1696	42	4
Włącz oszczędzanie	Łukasz Tadeusz Pająk	1599655186922126	Facebook	f13_17	female (13-17)	3	1	6007	1084	38	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	f13_17	female (13-17)	7	1	5974	2572	125	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	f13_17	female (13-17)	9	1	5910	2474	31	7
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	f13_17	female (13-17)	7	1	5762	1537	83	14
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	f13_17	female (13-17)	6	1	5699	2152	83	15
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f13_17	female (13-17)	22	1	5623	2458	45	1
PNL Maramureş	Rus Alexandra	1465792233677604	Facebook	f13_17	female (13-17)	12	1	5561	1190	13	2
SPD Wandsbek	Andre Schneider	182588003457	Facebook	f13_17	female (13-17)	22	1	5520	1240	126	4
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	f13_17	female (13-17)	1	1	5467	1093	50	10
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	f13_17	female (13-17)	1	1	5457	2728	2	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	f13_17	female (13-17)	5	1	5375	1368	37	3
FDP Wartburgkreis-Eisenach	FDP-Kreisverband Wartburgkreis-Eisenach	271352156228399	Facebook	f13_17	female (13-17)	22	1	5256	969	253	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	f13_17	female (13-17)	4	1	5241	1627	42	8
David Casa	David Casa	193035580892638	Facebook	f13_17	female (13-17)	1	1	5207	1041	10	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	f13_17	female (13-17)	2	1	5168	1033	28	0
Tess Minnens	Minnens Tess Veerie L	131791854353190	Facebook	f13_17	female (13-17)	2	1	5158	2358	90	0
Lars Boettger	Lars Boettger	1150644375098670	Facebook	f13_17	female (13-17)	4	1	5079	1015	53	9
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	f13_17	female (13-17)	4	1	5068	1395	64	11
ITUC		20556338116	Facebook	f13_17	female (13-17)	3	1	5002	2437	60	0
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	f13_17	female (13-17)	7	1	4984	1007	72	6
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	f13_17	female (13-17)	25	1	4932	1191	25	1
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	f13_17	female (13-17)	25	1	4915	989	74	2
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	f13_17	female (13-17)	1	1	4852	970	9	0
Alexander Kotz	Alexander Kotz	2390058227950123	Facebook	f13_17	female (13-17)	1	1	4732	946	47	9
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	f13_17	female (13-17)	3	1	4729	945	9	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	f13_17	female (13-17)	3	1	4705	1075	12	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	f13_17	female (13-17)	15	1	4660	1278	15	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	f13_17	female (13-17)	3	1	4651	1860	9	4
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	f13_17	female (13-17)	1	1	4646	929	6	1
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	f13_17	female (13-17)	3	1	4640	928	49	10
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	f13_17	female (13-17)	1	1	4637	1855	4	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	f13_17	female (13-17)	5	1	4622	2146	18	3
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	f13_17	female (13-17)	6	1	4604	587	223	0
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	f13_17	female (13-17)	5	1	4595	919	4	1
Costel Alexe	ETIS Design	182546041796641	Facebook	f13_17	female (13-17)	2	1	4584	2292	7	3
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	f13_17	female (13-17)	21	1	4536	905	90	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	f13_17	female (13-17)	1	1	4509	2255	51	0
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	f13_17	female (13-17)	14	1	4472	1989	11	0
DIE LINKE. Mannheim	Die Linke Kreisverband Mannheim	138048962930334	Facebook	f13_17	female (13-17)	7	1	4423	844	69	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	f13_17	female (13-17)	9	1	4383	1040	33	4
Dries Van Langenhove	Vlaams Belang	1585072555117186	Facebook	f13_17	female (13-17)	1	1	4368	2184	109	21
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	f13_17	female (13-17)	2	1	4338	1861	5	0
Giovanni Guidi		134845253246587	Facebook	f13_17	female (13-17)	2	1	4303	1652	107	1
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	f13_17	female (13-17)	2	1	4265	1077	14	0
Anna Neuendorf	Anna Neuendorf	1903929446580550	Facebook	f13_17	female (13-17)	5	1	4258	1435	65	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	f13_17	female (13-17)	3	1	4255	1295	12	3
SPD	SPD	47930567748	Facebook	f13_17	female (13-17)	3	1	4244	848	44	8
Weunite	weunite.eu	843723189339313	Facebook	f13_17	female (13-17)	2	1	4236	1951	71	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f13_17	female (13-17)	5	1	4204	1503	17	1
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	f13_17	female (13-17)	4	1	4204	1563	63	0
Marilen Gabriel Pirtea	ETIS Design	446198175563566	Facebook	f13_17	female (13-17)	1	1	4153	2076	8	4
Socialdemokraterna Ystad	Martensson Hans Inge Marten	358016594293864	Facebook	f13_17	female (13-17)	6	1	4105	732	37	6
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	f13_17	female (13-17)	10	1	4100	875	30	5
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	f13_17	female (13-17)	7	1	4079	761	47	9
Ufficio d'informazione in Italia del Parlamento europeo	Ufficio d'informazione in Italia del Parlamento europeo	143544514130	Facebook	f13_17	female (13-17)	1	1	4061	1624	4	0
Vlaams Belang	Vlaams Belang	56605856504	Facebook	f13_17	female (13-17)	1	1	3978	1989	19	9
Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	f13_17	female (13-17)	2	1	3976	1521	54	0
Dose of Society	Dose of Society	323340437359	Facebook	f13_17	female (13-17)	2	1	3973	794	91	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	f13_17	female (13-17)	14	1	3899	837	9	0
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	f13_17	female (13-17)	1	1	3892	1946	52	26
Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	f13_17	female (13-17)	2	1	3794	796	8	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	f13_17	female (13-17)	7	1	3783	856	31	4
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	f13_17	female (13-17)	6	1	3772	865	22	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	f13_17	female (13-17)	6	1	3759	1088	63	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	f13_17	female (13-17)	4	1	3692	736	38	0
Jacob Mark	SF	69985338410	Facebook	f13_17	female (13-17)	1	1	3672	1836	24	4
Ne u moje ime		138418753446889	Facebook	f13_17	female (13-17)	1	1	3627	725	6	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	f13_17	female (13-17)	1	1	3617	723	36	7
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	f13_17	female (13-17)	24	1	3587	723	39	0
Pritty Kaur	sp.a	413843202368855	Facebook	f13_17	female (13-17)	9	1	3518	1433	50	0
Christofer Ranzmaier	Christofer Ranzmaier	187449428281036	Facebook	f13_17	female (13-17)	4	1	3494	782	39	5
SPD Nürnberg	SPD Nürnberg	144527089488	Facebook	f13_17	female (13-17)	3	1	3480	1312	61	0
GRÜNE im Landkreis FREISING	Bündnis 90/Die Grünen Kreisverband Freising	419905770448	Facebook	f13_17	female (13-17)	3	1	3462	1548	66	0
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	f13_17	female (13-17)	14	1	3457	535	130	0
Partei der Humanisten Bremen	Axel Börold	1477347775705985	Facebook	f13_17	female (13-17)	2	1	3444	688	34	6
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	f13_17	female (13-17)	5	1	3423	1223	29	7
7 Frazioni		445466952870695	Facebook	f13_17	female (13-17)	1	1	3407	1703	3	0
Lena Otto SPD	SPD Hamburg-Nord	273723356885700	Facebook	f13_17	female (13-17)	1	1	3401	680	6	0
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	f13_17	female (13-17)	3	1	3398	1699	24	9
Team Kurz	Volkspartei	1446536545429987	Facebook	f13_17	female (13-17)	5	1	3376	1634	43	10
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	f13_17	female (13-17)	4	1	3374	674	33	0
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	f13_17	female (13-17)	3	1	3340	1364	117	23
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	f13_17	female (13-17)	3	1	3336	666	66	0
Tierschutzvolksbegehren	Tierschutzvolksbegehren	1642678769161065	Facebook	f13_17	female (13-17)	9	1	3327	623	82	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	f13_17	female (13-17)	5	1	3287	889	12	3
Νεολαία Συριζα - Youth of Syriza	Νεολαία Συριζα - Youth of Syriza	489700481134251	Facebook	f13_17	female (13-17)	2	1	3267	653	6	0
Barlabás András	Barlabás András	137851763633896	Facebook	f13_17	female (13-17)	18	1	3207	6	6	1
Daniel Fenechiu	ETIS Design	125414364282605	Facebook	f13_17	female (13-17)	1	1	3207	1603	3	0
KDU Skåne	Lindholm 	250864784955763	Facebook	f13_17	female (13-17)	1	1	3196	639	29	5
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	f13_17	female (13-17)	5	1	3174	1587	43	16
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	f13_17	female (13-17)	3	1	3166	1368	38	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	f13_17	female (13-17)	6	1	3163	942	68	0
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	f13_17	female (13-17)	1	1	3139	627	29	5
Siegfried Muresan	ETIS Design	731035500293728	Facebook	f13_17	female (13-17)	1	1	3112	1556	6	3
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	f13_17	female (13-17)	3	1	3091	1436	5	2
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	f13_17	female (13-17)	54	1	3062	816	120	0
Eva Kaili	Eva Kaili	13721812367	Facebook	f13_17	female (13-17)	6	1	3054	950	6	0
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	f13_17	female (13-17)	3	1	3051	1526	30	0
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	f13_17	female (13-17)	7	1	3049	687	30	5
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	f13_17	female (13-17)	1	1	2997	599	29	5
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	f13_17	female (13-17)	4	1	2979	595	31	5
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	f13_17	female (13-17)	2	1	2958	1479	6	3
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	f13_17	female (13-17)	4	1	2900	605	6	0
Νίκος Διακομιχάλης - Nikos Diakomichalis		426927291389477	Facebook	f13_17	female (13-17)	6	1	2842	839	16	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	f13_17	female (13-17)	9	1	2840	568	18	0
Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	f13_17	female (13-17)	2	1	2838	937	28	3
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	f13_17	female (13-17)	15	1	2835	987	18	2
Thüringer Landtag	Thüringer Landtag	118252978672037	Facebook	f13_17	female (13-17)	1	1	2831	566	28	5
Amaya Fernández	PP	486996548359961	Facebook	f13_17	female (13-17)	1	1	2820	564	5	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	f13_17	female (13-17)	8	1	2797	1141	46	0
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	f13_17	female (13-17)	4	1	2797	852	8	0
Violeta Alexandru	ETIS Design SRL	644108472676492	Facebook	f13_17	female (13-17)	2	1	2789	1200	3	0
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	f13_17	female (13-17)	3	1	2738	674	14	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	f13_17	female (13-17)	6	1	2723	544	53	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	f13_17	female (13-17)	8	1	2720	364	36	4
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	f13_17	female (13-17)	1	1	2685	1343	26	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	f13_17	female (13-17)	15	1	2646	566	60	0
Grüne Jugend Baden-Württemberg	GRÜNE JUGEND Baden-Württemberg	139278729445697	Facebook	f13_17	female (13-17)	6	1	2618	361	116	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	f13_17	female (13-17)	1	1	2609	521	5	0
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	f13_17	female (13-17)	1	1	2605	521	26	5
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	f13_17	female (13-17)	3	1	2599	520	59	0
Jonas Bruns	Jonas Bruns	2138908233101805	Facebook	f13_17	female (13-17)	2	1	2588	517	51	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	f13_17	female (13-17)	6	1	2577	1111	64	15
Maria Stylou	Maria Stylou	376008466065955	Facebook	f13_17	female (13-17)	1	1	2541	508	5	0
SPD Neubrandenburg	SPD Stadt Neubrandenburg	1723728737910446	Facebook	f13_17	female (13-17)	2	1	2527	505	14	2
Movimento Federalista Europeo (MFE)	Movimento Federalista Europeo (MFE)	232586513421372	Facebook	f13_17	female (13-17)	1	1	2506	1253	24	0
FDP Altona	Freie Demokratische Partei FDP Bezirksverband Altona	603208893090843	Facebook	f13_17	female (13-17)	6	1	2506	418	82	0
Hiros.hu		954672701251045	Facebook	f13_17	female (13-17)	1	1	2499	499	0	0
Fridays For Future Treviso	Ettore Casellato	1893610467414052	Facebook	f13_17	female (13-17)	3	1	2491	1202	26	0
DiB Stuttgart	DEMOKRATIE IN BEWEGUNG	2003975323016762	Facebook	f13_17	female (13-17)	1	1	2485	497	49	0
Jusos Hamburg Nord	SPD Hamburg-Nord	84340911950	Facebook	f13_17	female (13-17)	1	1	2483	496	4	0
הכבוד של זוזו		320568938138544	Facebook	f13_17	female (13-17)	1	1	2483	1241	21	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	f13_17	female (13-17)	2	1	2470	411	19	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	f13_17	female (13-17)	2	1	2466	493	4	0
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	f13_17	female (13-17)	1	1	2454	490	24	4
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	f13_17	female (13-17)	8	1	2431	487	34	0
SpunOut.ie	SpunOut.ie	344422890306	Facebook	f13_17	female (13-17)	2	1	2423	476	51	0
Kristdemokraterna Solna	Kristdemokraterna i Solna	153194577050	Facebook	f13_17	female (13-17)	7	1	2396	475	22	4
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	f13_17	female (13-17)	8	1	2360	631	7	1
Charlie McConalogue	Charlie McConalogue	648207378618124	Facebook	f13_17	female (13-17)	1	1	2356	471	23	4
Maximilian Kurz	FPÖ Tirol - die Tiroler Freiheitlichen	531971217283322	Facebook	f13_17	female (13-17)	5	1	2353	359	91	2
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	f13_17	female (13-17)	6	1	2344	580	25	3
Tudor Polak	ETIS Design	212588722543134	Facebook	f13_17	female (13-17)	1	1	2333	1166	2	0
Junge Liberale Brandenburg	Matti Karstedt	83895604171	Facebook	f13_17	female (13-17)	1	1	2324	464	46	0
Μάκης Στεργίου	Αρμοδιος Στεργιου	3016200371738417	Facebook	f13_17	female (13-17)	2	1	2297	459	4	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	f13_17	female (13-17)	4	1	2294	755	65	0
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	f13_17	female (13-17)	3	1	2291	536	12	0
StoryhouseLive	StoryhouseLive	851645071581584	Facebook	f13_17	female (13-17)	1	1	2251	450	5	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	f13_17	female (13-17)	1	1	2223	444	5	1
Tobias B. Bacherle	Tobias B. Bacherle	623394177837445	Facebook	f13_17	female (13-17)	8	1	2222	196	142	0
Benjamin Adam	Benjamin Adam	1824840387612176	Facebook	f13_17	female (13-17)	5	1	2185	437	43	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	f13_17	female (13-17)	1	1	2173	434	201	40
Jakob Schäuble	FDP Ingolstadt	1873283949575191	Facebook	f13_17	female (13-17)	6	1	2156	248	115	0
Cornel Popa	ETIS Design	362437290495506	Facebook	f13_17	female (13-17)	1	1	2142	1071	2	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	f13_17	female (13-17)	1	1	2140	428	21	4
Enhedslisten Hillerød	Rasmussen Karl-Erik	418179784893842	Facebook	f13_17	female (13-17)	2	1	2137	944	17	3
Marco Masetti FDI	Marco Masetti	1733765430264000	Facebook	f13_17	female (13-17)	1	1	2107	421	4	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	f13_17	female (13-17)	13	1	2098	275	98	0
KSV Graz	KSV Graz	268242501289	Facebook	f13_17	female (13-17)	13	1	2096	228	109	0
Μιχάλης Σπουρδαλάκης - Υποψήφιος Ευρωβουλευτής	Σπουρδαλακης Μιχαηλ	309373953080924	Facebook	f13_17	female (13-17)	4	1	2075	763	32	0
Landskronamoderaterna	Tingstrom Emil Gustaf Eric	216527871697704	Facebook	f13_17	female (13-17)	3	1	2057	355	19	3
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	f13_17	female (13-17)	6	1	2044	409	29	1
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	f13_17	female (13-17)	1	1	2037	407	20	4
Swatch	Swatch	297973083586150	Facebook	f13_17	female (13-17)	1	1	2035	407	23	4
SPD Berlin	SPD Berlin	134137749971478	Facebook	f13_17	female (13-17)	4	1	2031	406	4	0
Marc Goergen		2139886662711123	Facebook	f13_17	female (13-17)	1	1	2004	1002	19	0
Stine Helles, spidskandidat, Alternativet Fyn	Helles Stine	1202144586507625	Facebook	f13_17	female (13-17)	5	1	2003	391	9	3
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	f13_17	female (13-17)	3	1	1995	399	25	2
Northenden's World	Northenden World Admin	1692130001038191	Facebook	f13_17	female (13-17)	6	1	1993	39	210	0
Michael Kost	Michael Kost	347176005913186	Facebook	f13_17	female (13-17)	1	1	1972	394	19	3
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	f13_17	female (13-17)	5	1	1953	459	10	0
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	f13_17	female (13-17)	1	1	1949	975	9	1
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	f13_17	female (13-17)	5	1	1937	405	21	3
Pieter De Crem	CD&V	795215224016947	Facebook	f13_17	female (13-17)	2	1	1931	323	63	0
KJÖ Graz	KJÖ Graz	128624867158781	Facebook	f13_17	female (13-17)	1	1	1912	382	37	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	f13_17	female (13-17)	4	1	1911	260	86	0
Vänsterpartiet Sundbyberg	Vänsterpartiet Sundbyberg	1592860820974499	Facebook	f13_17	female (13-17)	6	1	1866	538	21	8
Viorel Badea	ETIS Design	161582543936194	Facebook	f13_17	female (13-17)	1	1	1863	931	1	0
Anna Robustelli	Anna Robustelli	2412525162126175	Facebook	f13_17	female (13-17)	4	1	1833	416	4	0
SPD Bitterfeld-Wolfen	SPD Ortsverein Bitterfeld-Wolfen	131796416966341	Facebook	f13_17	female (13-17)	9	1	1831	360	38	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	f13_17	female (13-17)	1	1	1799	360	33	16
Vänsterpartiet Jönköpings län	Vänsterpartiet Jönköpings län	433323816696224	Facebook	f13_17	female (13-17)	4	1	1798	329	22	4
Prc Brescia	Luigi Tedoldi	1535861796655078	Facebook	f13_17	female (13-17)	1	1	1798	899	17	0
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	f13_17	female (13-17)	7	1	1792	442	36	7
Daniel Ștefan Drăgulin	ETIS Design	212143985823109	Facebook	f13_17	female (13-17)	1	1	1762	881	3	1
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	f13_17	female (13-17)	10	1	1761	0	23	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	f13_17	female (13-17)	1	1	1756	878	17	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	f13_17	female (13-17)	1	1	1745	872	17	8
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	f13_17	female (13-17)	8	1	1740	436	47	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	f13_17	female (13-17)	6	1	1737	347	12	2
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	f13_17	female (13-17)	4	1	1734	416	5	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	f13_17	female (13-17)	10	1	1733	241	86	0
Kenan Akyil	Akyil Kenan	268876507340385	Facebook	f13_17	female (13-17)	2	1	1696	277	57	0
Joe Sammut	Joe Sammut	433245190070343	Facebook	f13_17	female (13-17)	2	1	1695	339	16	3
Hannes Rockenbauch	Hannes Rockenbauch	953620741367870	Facebook	f13_17	female (13-17)	4	1	1694	338	33	0
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	f13_17	female (13-17)	7	1	1654	532	10	4
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	f13_17	female (13-17)	7	1	1647	709	25	0
Maximilian Krauss	FPÖ-Wien	590930261019192	Facebook	f13_17	female (13-17)	1	1	1643	822	82	16
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	f13_17	female (13-17)	15	1	1637	574	3	1
Vote16+		149809275605377	Facebook	f13_17	female (13-17)	2	1	1633	273	53	0
Florica Chereches	ETIS Design	425879067570544	Facebook	f13_17	female (13-17)	1	1	1596	798	3	1
Kristdemokraterna Helsingborg	Lindholm 	119710274891528	Facebook	f13_17	female (13-17)	6	1	1587	623	15	6
