advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	u55_64	unknown (55-64)	6	1	76	16	0	0
Marie Christine Marghem	Marie Christine Marghem	341830209277848	Facebook	u55_64	unknown (55-64)	2	1	76	20	0	0
Claire Byrne Green Party	Byrne Claire Anne	507864742652844	Facebook	u55_64	unknown (55-64)	1	1	76	38	0	0
Steven Matheï	CD&V	118068899059774	Facebook	u55_64	unknown (55-64)	6	1	76	14	1	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	u55_64	unknown (55-64)	1	1	76	15	0	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	u55_64	unknown (55-64)	4	1	75	36	0	0
Maria Liapopoulou	Μαρια Λιαποπουλου	501864917013549	Facebook	u55_64	unknown (55-64)	6	1	75	19	0	0
La Sinistra Lazio	Carlo Tarantola	326405431406323	Facebook	u55_64	unknown (55-64)	7	1	75	27	0	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	u55_64	unknown (55-64)	5	1	75	32	0	0
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	u55_64	unknown (55-64)	7	1	75	19	0	0
Liberalerna Varberg	Liberalerna Varberg	780698325379963	Facebook	u55_64	unknown (55-64)	7	1	75	15	0	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	u55_64	unknown (55-64)	6	1	74	25	0	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	u55_64	unknown (55-64)	6	1	74	15	0	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	u55_64	unknown (55-64)	16	1	74	11	2	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	u55_64	unknown (55-64)	9	1	74	27	0	0
Europa Verde	Europa Verde	593847704462763	Facebook	u55_64	unknown (55-64)	4	1	74	28	0	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	u55_64	unknown (55-64)	4	1	74	37	0	0
Özlem Alev Demirel	DIE LINKE. NRW	602487899802568	Facebook	u55_64	unknown (55-64)	2	1	74	35	0	0
IG Metall	IG Metall	249296718436	Facebook	u55_64	unknown (55-64)	2	1	74	36	0	0
PSD Cluj 2016		1590115447947153	Facebook	u55_64	unknown (55-64)	1	1	74	37	0	0
Maxime Prévot	Maxime Patrick R Prévot	151415551700582	Facebook	u55_64	unknown (55-64)	1	1	74	37	0	0
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	u55_64	unknown (55-64)	4	1	73	18	0	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	u55_64	unknown (55-64)	6	1	73	18	0	0
Prof Luca Avagnina	Avagnina Luca	1081529978655352	Facebook	u55_64	unknown (55-64)	6	1	73	17	0	0
Jan Cornillie	Cornillie Jan	980619838787000	Facebook	u55_64	unknown (55-64)	4	1	73	15	0	0
Miljöpartiet Borlänge	Miljöpartiet Borlänge	282739598890951	Facebook	u55_64	unknown (55-64)	6	1	73	13	1	0
Democrazia Solidale - DEMOS	Paolo Ciani 	1497251783844508	Facebook	u55_64	unknown (55-64)	8	1	73	17	0	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	u55_64	unknown (55-64)	2	1	73	36	0	0
Dirk Van der Maelen	Van Der Maelen Dirk Leon	2164165116954267	Facebook	u55_64	unknown (55-64)	2	1	73	19	0	0
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	u55_64	unknown (55-64)	3	1	73	27	0	0
Cécile Vainsel	Cécile Vainsel	587081831694116	Facebook	u55_64	unknown (55-64)	2	1	73	18	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	u55_64	unknown (55-64)	6	1	73	16	0	0
Camden Council	Camden Council	1621941808050073	Facebook	u55_64	unknown (55-64)	1	1	73	37	0	0
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	u55_64	unknown (55-64)	2	1	73	36	1	0
Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	u55_64	unknown (55-64)	7	1	72	14	0	0
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	u55_64	unknown (55-64)	6	1	72	24	2	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	u55_64	unknown (55-64)	10	1	72	14	0	0
Ubaldo Bocci	Ubaldo Bocci	549986188855910	Facebook	u55_64	unknown (55-64)	4	1	72	23	0	0
Olof Palme International Center	Olof Palme International Center	62185934430	Facebook	u55_64	unknown (55-64)	2	1	72	36	0	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	u55_64	unknown (55-64)	6	1	72	18	0	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	u55_64	unknown (55-64)	6	1	72	17	0	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	u55_64	unknown (55-64)	6	1	72	21	0	0
North East England Conservatives	Richard Marshall Alexander Lawrie	2317233945166352	Facebook	u55_64	unknown (55-64)	5	1	72	14	1	0
Cllr. Kate Feeney	Feeney Kate	474266742640101	Facebook	u55_64	unknown (55-64)	4	1	72	15	0	0
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	u55_64	unknown (55-64)	11	1	72	21	0	0
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	u55_64	unknown (55-64)	4	1	72	24	0	0
Tiziana Beghin	Valentina Trogu	235501579990278	Facebook	u55_64	unknown (55-64)	3	1	72	14	0	0
GRÜNE Hamburg	GRÜNE Hamburg	25406037041	Facebook	u55_64	unknown (55-64)	11	1	71	21	1	0
KD Mölndal	Karlsson Sven Anders Mattias	679052525613883	Facebook	u55_64	unknown (55-64)	6	1	71	12	0	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	u55_64	unknown (55-64)	11	1	71	16	0	0
Arbeit&Wirtschaft Magazin	Arbeit&Wirtschaft Magazin	312134126182731	Facebook	u55_64	unknown (55-64)	6	1	71	26	0	0
Joëlle Maison	Joëlle Maison	382790095089911	Facebook	u55_64	unknown (55-64)	3	1	71	29	0	0
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	u55_64	unknown (55-64)	6	1	71	31	0	0
Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	u55_64	unknown (55-64)	1	1	71	14	0	0
Agostino Ghiglia		40186632839	Facebook	u55_64	unknown (55-64)	7	1	71	15	0	0
Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	u55_64	unknown (55-64)	3	1	71	30	0	0
Peter De Roover	N-VA	1661453500556261	Facebook	u55_64	unknown (55-64)	2	1	71	14	0	0
Evropa společně	Evropa společně	535611970260854	Facebook	u55_64	unknown (55-64)	5	1	71	30	0	0
Mark Carey - City West - Time for Change	Steamboat	433481587460366	Facebook	u55_64	unknown (55-64)	6	1	71	19	0	0
FDP Bayern	FDP Bayern	350558562311	Facebook	u55_64	unknown (55-64)	2	1	71	17	0	0
Bert Maertens	N-VA	230657213955622	Facebook	u55_64	unknown (55-64)	3	1	71	22	0	0
EcoTree	EcoTree	386108291584856	Facebook	u55_64	unknown (55-64)	1	1	71	28	0	0
Furio Honsell	Davide Bressan	534334929944459	Facebook	u55_64	unknown (55-64)	1	1	71	35	0	0
ver.di	la red	252085013582	Facebook	u55_64	unknown (55-64)	1	1	71	35	0	0
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	u55_64	unknown (55-64)	8	1	70	14	0	0
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	u55_64	unknown (55-64)	6	1	70	20	0	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	u55_64	unknown (55-64)	6	1	70	16	0	0
Henrik Noes Piester - kandidat til Europa-Parlamentet 2019	Piester Henrik Noes	2104859779842952	Facebook	u55_64	unknown (55-64)	2	1	70	14	0	0
Jos D'Haese	PVDA	1397002987227704	Facebook	u55_64	unknown (55-64)	6	1	70	16	0	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	u55_64	unknown (55-64)	14	1	70	15	0	0
Kristdemokraterna Skaraborg	Kristdemokraterna Skaraborg	123405474354465	Facebook	u55_64	unknown (55-64)	5	1	70	10	0	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	u55_64	unknown (55-64)	7	1	70	28	0	0
Catherine Stocker SocDems	Stocker Matthew	173573370153556	Facebook	u55_64	unknown (55-64)	4	1	70	14	0	0
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	u55_64	unknown (55-64)	1	1	70	35	0	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	u55_64	unknown (55-64)	14	1	70	15	0	0
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	u55_64	unknown (55-64)	20	1	70	13	1	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	u55_64	unknown (55-64)	8	1	70	5	5	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	u55_64	unknown (55-64)	2	1	70	14	1	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	u55_64	unknown (55-64)	11	1	69	11	2	0
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	u55_64	unknown (55-64)	7	1	69	12	0	0
Jens Gieseke	Jens Gieseke MdEP	483471921769289	Facebook	u55_64	unknown (55-64)	4	1	69	13	0	0
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	u55_64	unknown (55-64)	5	1	69	26	0	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	u55_64	unknown (55-64)	19	1	69	7	4	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	u55_64	unknown (55-64)	2	1	69	13	0	0
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	u55_64	unknown (55-64)	5	1	69	26	0	0
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	u55_64	unknown (55-64)	6	1	69	17	0	0
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	u55_64	unknown (55-64)	7	1	69	20	0	0
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	u55_64	unknown (55-64)	3	1	69	20	0	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	u55_64	unknown (55-64)	6	1	69	22	0	0
Andrea Venzon	Andrea Venzon	190415584911640	Facebook	u55_64	unknown (55-64)	4	1	69	17	0	0
ABVV		188590271170028	Facebook	u55_64	unknown (55-64)	1	1	69	13	0	0
CD&V Haacht	Mouligneau Brigitte	281093128647513	Facebook	u55_64	unknown (55-64)	1	1	69	34	0	0
Βασίλης Καπερνάρος		1454236241524042	Facebook	u55_64	unknown (55-64)	1	1	69	13	0	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	u55_64	unknown (55-64)	6	1	68	13	0	0
Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	u55_64	unknown (55-64)	7	1	68	13	0	0
Bart Somers		596946040405796	Facebook	u55_64	unknown (55-64)	1	1	68	34	3	0
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	u55_64	unknown (55-64)	4	1	68	32	0	0
Conselho Nacional de Juventude - Portugal	Conselho Nacional de Juventude - Portugal	194732796798	Facebook	u55_64	unknown (55-64)	12	1	68	25	0	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	u55_64	unknown (55-64)	9	1	68	14	0	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	u55_64	unknown (55-64)	7	1	68	12	0	0
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	u55_64	unknown (55-64)	6	1	68	15	0	0
Daniele Donati - Candidato Sindaco Rosignano Marittimo	Alice Prinetti	2219898848077663	Facebook	u55_64	unknown (55-64)	4	1	68	17	0	0
Grüne Stuttgart	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	458240880867678	Facebook	u55_64	unknown (55-64)	4	1	68	14	0	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	u55_64	unknown (55-64)	5	1	68	14	0	0
Europe Thinx		335839580440114	Facebook	u55_64	unknown (55-64)	1	1	68	13	0	0
Roberta Mori | Pagina Ufficiale	Roberta Mori	147196482067133	Facebook	u55_64	unknown (55-64)	3	1	68	33	0	0
Lave K. Broch	Lave K. Broch	771759999508022	Facebook	u55_64	unknown (55-64)	6	1	68	21	2	0
Villy Søvndal	SF	8611462388	Facebook	u55_64	unknown (55-64)	1	1	68	13	0	0
Robert Farle	Robert Farle	1565754943752371	Facebook	u55_64	unknown (55-64)	2	1	68	13	0	0
Dr. Rebecca Dalli Gonzi		265708320989344	Facebook	u55_64	unknown (55-64)	2	1	68	13	0	0
Gilles Verstraeten	Nieuw-Vlaamse Alliantie	2151512408274426	Facebook	u55_64	unknown (55-64)	1	1	68	13	0	0
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	u55_64	unknown (55-64)	3	1	68	25	0	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	u55_64	unknown (55-64)	2	1	68	13	0	0
garagErasmus Foundation		126673650730964	Facebook	u55_64	unknown (55-64)	1	1	68	13	0	0
Pieter De Crem	CD&V	795215224016947	Facebook	u55_64	unknown (55-64)	3	1	67	13	0	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	u55_64	unknown (55-64)	9	1	67	16	0	0
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	u55_64	unknown (55-64)	2	1	67	13	0	0
GPA-djp	GPA-djp	214499840736	Facebook	u55_64	unknown (55-64)	4	1	67	19	0	0
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	u55_64	unknown (55-64)	11	1	67	16	0	0
Dobromir Sośnierz	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	1389430631355482	Facebook	u55_64	unknown (55-64)	6	1	67	15	0	0
Uniarea	Uniarea	413110028708018	Facebook	u55_64	unknown (55-64)	2	1	67	26	0	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	u55_64	unknown (55-64)	4	1	67	23	0	0
Babette Brusselmans	Brusselmans Babette	173356493548795	Facebook	u55_64	unknown (55-64)	2	1	67	13	0	0
Христо Иванов	Демократична България	401246707396255	Facebook	u55_64	unknown (55-64)	1	1	67	33	0	0
TOPAZ	Polkova Marketa	541077242579260	Facebook	u55_64	unknown (55-64)	3	1	67	14	0	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	u55_64	unknown (55-64)	3	1	67	14	0	0
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	u55_64	unknown (55-64)	13	1	67	14	0	0
Vlaams Belang Mechelen		468360273215685	Facebook	u55_64	unknown (55-64)	1	1	67	13	0	0
La Izquierda Hoy Alcorcon	Daniel Gonzalez Martin	448873105900829	Facebook	u55_64	unknown (55-64)	2	1	67	33	0	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	u55_64	unknown (55-64)	3	1	67	13	0	0
Joe Sammut	Joe Sammut	433245190070343	Facebook	u55_64	unknown (55-64)	2	1	67	13	0	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	u55_64	unknown (55-64)	5	1	67	2	5	0
IOGT-NTO	IOGT-NTO	28237261288	Facebook	u55_64	unknown (55-64)	2	1	66	33	3	0
GoodJobs	GoodJobs	1004883576238809	Facebook	u55_64	unknown (55-64)	13	1	66	13	1	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	u55_64	unknown (55-64)	7	1	66	21	0	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	u55_64	unknown (55-64)	4	1	66	24	0	0
ZARA - Zivilcourage und Anti-Rassismus-Arbeit	ZARA - Zivilcourage und Anti-Rassismus-Arbeit	100290843377097	Facebook	u55_64	unknown (55-64)	6	1	66	13	1	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	u55_64	unknown (55-64)	9	1	66	14	0	0
N-VA Brussels Hoofdstedelijk Gewest	Nieuw-Vlaamse Alliantie	1480604288895159	Facebook	u55_64	unknown (55-64)	1	1	66	13	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	u55_64	unknown (55-64)	4	1	66	14	0	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	u55_64	unknown (55-64)	8	1	66	24	0	0
Possibile	Possibile	458027194373390	Facebook	u55_64	unknown (55-64)	2	1	66	14	0	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	u55_64	unknown (55-64)	8	1	66	16	2	0
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	u55_64	unknown (55-64)	3	1	66	26	0	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	u55_64	unknown (55-64)	4	1	66	14	0	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	u55_64	unknown (55-64)	3	1	66	26	1	0
SMER - SD	SMER - SD	102146246492040	Facebook	u55_64	unknown (55-64)	2	1	66	33	0	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	u55_64	unknown (55-64)	2	1	66	13	0	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	u55_64	unknown (55-64)	6	1	65	15	0	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	u55_64	unknown (55-64)	5	1	65	20	0	0
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	u55_64	unknown (55-64)	3	1	65	30	0	0
Веселин Марешки		427091487494895	Facebook	u55_64	unknown (55-64)	3	1	65	28	0	0
Clarinval David		246392898737221	Facebook	u55_64	unknown (55-64)	1	1	65	13	0	0
Stefania Calcagno	Stefania Calcagno	528781364317789	Facebook	u55_64	unknown (55-64)	3	1	65	29	0	0
Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	u55_64	unknown (55-64)	6	1	65	12	1	0
Giorgio Pasetto	Giorgio Pasetto 	366506280058857	Facebook	u55_64	unknown (55-64)	3	1	65	3	4	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	u55_64	unknown (55-64)	1	1	65	13	0	0
Sandra Ferretti WB	Sandra Gabriella Ferretti	610075355737867	Facebook	u55_64	unknown (55-64)	1	1	65	13	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	u55_64	unknown (55-64)	4	1	65	13	0	0
Partij Voor De Dieren - Vlaanderen	Vlaams Belang	926587627730432	Facebook	u55_64	unknown (55-64)	3	1	65	20	1	0
Jota Cañadas	Podemos	350245695551872	Facebook	u55_64	unknown (55-64)	3	1	65	14	0	0
Román Rodríguez		757713757627296	Facebook	u55_64	unknown (55-64)	1	1	65	13	0	0
Sabine Vermeulen	N-VA	214103642510187	Facebook	u55_64	unknown (55-64)	2	1	65	13	0	0
Krzysztof Gawkowski	KW Wiosna Roberta Biedronia	268366156599556	Facebook	u55_64	unknown (55-64)	3	1	65	32	0	0
Momentum Újbuda	Momentum Mozgalom	1947426878644256	Facebook	u55_64	unknown (55-64)	3	1	64	18	0	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	u55_64	unknown (55-64)	5	1	64	13	0	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	u55_64	unknown (55-64)	8	1	64	12	0	0
Αντώνης Καμπουράκης	Αντώνης Καμπουράκης	511556309330155	Facebook	u55_64	unknown (55-64)	3	1	64	12	0	0
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	u55_64	unknown (55-64)	4	1	64	12	0	0
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	u55_64	unknown (55-64)	6	1	64	22	0	0
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	u55_64	unknown (55-64)	2	1	64	19	0	0
Kunsthal Charlottenborg	Kunsthal Charlottenborg	210190795661724	Facebook	u55_64	unknown (55-64)	5	1	64	9	0	0
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	u55_64	unknown (55-64)	7	1	64	13	0	0
Razem Pomorze	KKW Lewica Razem - Razem, Unia Pracy, RSS	835823859869930	Facebook	u55_64	unknown (55-64)	4	1	64	16	0	0
Levica	Levica	285304408294792	Facebook	u55_64	unknown (55-64)	10	1	64	12	0	0
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	u55_64	unknown (55-64)	6	1	64	15	0	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	u55_64	unknown (55-64)	7	1	64	11	1	0
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	u55_64	unknown (55-64)	13	1	64	13	0	0
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	u55_64	unknown (55-64)	4	1	64	18	0	0
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	u55_64	unknown (55-64)	7	1	64	19	1	0
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	u55_64	unknown (55-64)	3	1	64	12	0	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	u55_64	unknown (55-64)	2	1	64	32	0	0
Liberty	Liberty	32514078659	Facebook	u55_64	unknown (55-64)	1	1	64	32	0	0
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	u55_64	unknown (55-64)	8	1	63	14	0	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	u55_64	unknown (55-64)	9	1	63	13	1	0
Inițiativa România	Inițiativa România	1847959338763696	Facebook	u55_64	unknown (55-64)	6	1	63	25	0	0
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	u55_64	unknown (55-64)	6	1	63	31	3	0
Kristdemokraterna Arboga	Stenzelius Jonas Peter Mikael	1083070925184919	Facebook	u55_64	unknown (55-64)	6	1	63	12	0	0
Danilo Oscar Lancini	Danilo Oscar Lancini	247390032110856	Facebook	u55_64	unknown (55-64)	9	1	63	16	0	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	u55_64	unknown (55-64)	4	1	63	12	0	0
Finnwatch	Finnwatch	127195574005414	Facebook	u55_64	unknown (55-64)	4	1	63	21	1	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	u55_64	unknown (55-64)	12	1	63	13	0	0
Axel Ronse	N-VA	2375576969141695	Facebook	u55_64	unknown (55-64)	2	1	63	12	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	u55_64	unknown (55-64)	7	1	63	18	0	0
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	u55_64	unknown (55-64)	4	1	63	14	0	0
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	u55_64	unknown (55-64)	5	1	63	27	0	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	u55_64	unknown (55-64)	4	1	63	14	0	0
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	u55_64	unknown (55-64)	4	1	63	13	0	0
Tracey Carey	Social Democrats	1055918397899334	Facebook	u55_64	unknown (55-64)	3	1	63	12	0	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	u55_64	unknown (55-64)	3	1	63	12	0	0
Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	u55_64	unknown (55-64)	1	1	63	12	0	0
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	u55_64	unknown (55-64)	3	1	63	25	0	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	u55_64	unknown (55-64)	2	1	63	27	0	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	u55_64	unknown (55-64)	8	1	62	18	1	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	u55_64	unknown (55-64)	10	1	62	19	0	0
Liberalerna Sollentuna	Angressved Lars Johannes	1447781535451300	Facebook	u55_64	unknown (55-64)	3	1	62	9	0	0
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	u55_64	unknown (55-64)	6	1	62	12	0	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	u55_64	unknown (55-64)	5	1	62	20	0	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	u55_64	unknown (55-64)	7	1	62	16	0	0
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	u55_64	unknown (55-64)	4	1	62	12	0	0
Podemos Zaragoza	PODEMOS - EQUO ZARAGOZA	1416966438543078	Facebook	u55_64	unknown (55-64)	5	1	62	13	0	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	u55_64	unknown (55-64)	4	1	62	13	0	0
Junts per Catalunya - Girona	OKMarketing	942049819146312	Facebook	u55_64	unknown (55-64)	5	1	62	18	0	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	u55_64	unknown (55-64)	8	1	62	17	0	0
Pier Luigi Mottinelli	Pier Luigi Mottinelli	1999539790166556	Facebook	u55_64	unknown (55-64)	7	1	62	13	0	0
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	u55_64	unknown (55-64)	4	1	62	18	0	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	u55_64	unknown (55-64)	8	1	62	17	0	0
Mads Andersen	Det Konservative Folkeparti	153005544821843	Facebook	u55_64	unknown (55-64)	4	1	62	17	1	0
Pavel Emilian		1557836147771248	Facebook	u55_64	unknown (55-64)	9	1	62	18	0	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	u55_64	unknown (55-64)	10	1	62	23	0	0
Anders Krojgaard Lund	Det Konservative Folkeparti	310638582806533	Facebook	u55_64	unknown (55-64)	1	1	62	12	0	0
Tom Bogman	Tom Bogman	329170017640552	Facebook	u55_64	unknown (55-64)	4	1	61	12	0	0
Koen Metsu	VAN DER AUWERA PIETER TOM T.	536864973078981	Facebook	u55_64	unknown (55-64)	5	1	61	21	0	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	u55_64	unknown (55-64)	6	1	61	15	0	0
