advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Eugen Tomac	Amerisoft	494469087244449	Facebook	m25_34	male (25-34)	8	1	72867	33170	83	34
Lina Novelli Elezioni Europee 2019	Stefano Stefanoni 	525398527864941	Facebook	m25_34	male (25-34)	4	1	72787	26786	37	0
Amnesty International Austria	Amnesty International Austria	30925241455	Facebook	m25_34	male (25-34)	3	1	72756	15391	325	39
Valerio Zoggia	Valerio Zoggia	174166786029904	Facebook	m25_34	male (25-34)	8	1	72571	33997	296	95
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	548959368535123	Facebook	m25_34	male (25-34)	34	1	72501	18253	379	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	m25_34	male (25-34)	26	1	72488	17379	615	44
Wim Soons	Soons Wim	598618930329580	Facebook	m25_34	male (25-34)	12	1	72485	32414	475	80
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	m25_34	male (25-34)	13	1	72444	34039	1137	280
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	m25_34	male (25-34)	20	1	72404	14276	328	0
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	m25_34	male (25-34)	11	1	72098	28264	1339	297
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	m25_34	male (25-34)	25	1	72045	24351	627	69
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	m25_34	male (25-34)	4	1	71850	28396	127	17
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	m25_34	male (25-34)	37	1	71840	21698	412	13
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	m25_34	male (25-34)	25	1	71835	22107	429	41
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	m25_34	male (25-34)	10	1	71671	24355	126	25
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	m25_34	male (25-34)	14	1	71612	15546	275	0
Irene Tinagli	Siamo Europei	142983109068196	Facebook	m25_34	male (25-34)	1	1	71376	28550	713	142
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	m25_34	male (25-34)	3	1	71137	14227	140	0
Coalizione Civica Ferrara	Coalizione Civica per Ferrara	431281497628012	Facebook	m25_34	male (25-34)	10	1	71076	15154	633	100
Margrete Auken	SF	36730930417	Facebook	m25_34	male (25-34)	24	1	71038	15849	816	176
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	m25_34	male (25-34)	16	1	71038	16291	184	34
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	m25_34	male (25-34)	9	1	70935	23972	444	76
David Stellini	David Stellini	1911257335785088	Facebook	m25_34	male (25-34)	7	1	70914	29073	414	78
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	m25_34	male (25-34)	12	1	70833	19656	210	18
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	m25_34	male (25-34)	30	1	70777	17576	442	0
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	m25_34	male (25-34)	15	1	70733	21964	396	45
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	m25_34	male (25-34)	14	1	70726	23923	345	85
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	m25_34	male (25-34)	26	1	70662	21167	224	52
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	m25_34	male (25-34)	6	1	70604	32514	336	59
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	m25_34	male (25-34)	42	1	70339	16288	149	38
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	m25_34	male (25-34)	21	1	70295	17904	846	132
Labour South West	The Labour Party	673238736142723	Facebook	m25_34	male (25-34)	1	1	70295	28118	813	162
Diego Sarno	Diego Sarno	44296617275	Facebook	m25_34	male (25-34)	18	1	70294	24282	575	87
Dacian Cioloş	PLUS	107543802616247	Facebook	m25_34	male (25-34)	1	1	70105	28042	147	29
Manolis Mavrommatis		142051289230165	Facebook	m25_34	male (25-34)	6	1	70097	28349	171	0
Henk Jan Ormel	CDA	823537391322678	Facebook	m25_34	male (25-34)	2	1	70059	28067	143	69
SPD Schleswig-Holstein	SPD Schleswig-Holstein	165381593630826	Facebook	m25_34	male (25-34)	12	1	70056	13879	203	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	m25_34	male (25-34)	25	1	69718	15082	406	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	m25_34	male (25-34)	6	1	69245	26126	86	8
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	m25_34	male (25-34)	2	1	69098	27599	43	21
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	m25_34	male (25-34)	17	1	68975	16932	79	6
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	m25_34	male (25-34)	10	1	68956	13791	688	137
Vlastibor Čermák, kandidát SPD do EP 2019	Cermak Vlastibor	435237393688140	Facebook	m25_34	male (25-34)	5	1	68735	13747	268	54
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	m25_34	male (25-34)	268	1	68733	7664	1048	165
Jan Cornillie	Cornillie Jan	980619838787000	Facebook	m25_34	male (25-34)	6	1	68485	24009	310	40
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	m25_34	male (25-34)	16	1	68477	14549	271	16
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	m25_34	male (25-34)	24	1	68437	24924	788	153
Renew	Renew  Party	1923371311278106	Facebook	m25_34	male (25-34)	106	1	68379	13815	1910	31
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	m25_34	male (25-34)	2	1	68212	27142	103	13
IG Metall	IG Metall	249296718436	Facebook	m25_34	male (25-34)	2	1	68136	29143	161	25
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	m25_34	male (25-34)	21	1	68047	22151	405	74
Grzegorz Długi Kukiz'15	Dariusz Witold Mierzwa	1709231132633714	Facebook	m25_34	male (25-34)	6	1	67974	23829	145	55
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	m25_34	male (25-34)	9	1	67972	21973	575	137
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	m25_34	male (25-34)	105	1	67926	10734	2294	77
Andreas Schieder	SPÖ	290881691011354	Facebook	m25_34	male (25-34)	9	1	67449	25076	475	123
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	m25_34	male (25-34)	3	1	67435	30428	186	27
Scottish Green Party	Scottish Green Party	17999726169	Facebook	m25_34	male (25-34)	14	1	67346	18084	600	97
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	m25_34	male (25-34)	18	1	67271	14148	937	220
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	m25_34	male (25-34)	69	1	67163	15893	248	56
Gianantonio Da Re		423472904417850	Facebook	m25_34	male (25-34)	4	1	67076	28628	76	9
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	m25_34	male (25-34)	1	1	67053	26821	28	14
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	m25_34	male (25-34)	11	1	66991	13905	174	0
Wioletta Koper-Staszowska - kandydatka do Parlamentu Europejskiego	Komitet Wyborczy Prawo i Sprawiedliwość 	2223341244574915	Facebook	m25_34	male (25-34)	3	1	66961	33480	176	51
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	m25_34	male (25-34)	1	1	66953	26781	669	133
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	m25_34	male (25-34)	33	1	66946	13175	750	0
Hans Verreyt	Verreyt Hans Breatrijs H	252441445625720	Facebook	m25_34	male (25-34)	30	1	66812	24583	708	115
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	m25_34	male (25-34)	10	1	66799	17492	609	117
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	m25_34	male (25-34)	8	1	66610	26931	196	27
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	m25_34	male (25-34)	15	1	66476	18989	407	70
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	m25_34	male (25-34)	3	1	66464	30049	664	236
Ian Borg	Ian Borg	151496594943131	Facebook	m25_34	male (25-34)	8	1	66306	19379	118	0
FDP Hessen	FDP Hessen	188188564583	Facebook	m25_34	male (25-34)	9	1	66200	20819	256	19
Nagy József	Nagy József	128401833854581	Facebook	m25_34	male (25-34)	13	1	66191	24494	245	23
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	m25_34	male (25-34)	19	1	66165	24775	424	81
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	m25_34	male (25-34)	22	1	66053	14625	508	32
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	m25_34	male (25-34)	10	1	66030	23462	233	34
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	m25_34	male (25-34)	10	1	65990	29868	349	68
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	m25_34	male (25-34)	10	1	65834	13167	133	24
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	m25_34	male (25-34)	4	1	65660	22198	220	30
Inštitút ľudských práv - Human Rights Institute	Inštitút ľudských práv - Human Rights Institute	139025019440898	Facebook	m25_34	male (25-34)	14	1	65426	14408	201	0
Volt España	Volt Europa España	2112231695664686	Facebook	m25_34	male (25-34)	14	1	65070	21067	164	4
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	m25_34	male (25-34)	26	1	64825	15684	227	47
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	m25_34	male (25-34)	27	1	64805	16509	368	16
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	m25_34	male (25-34)	16	1	64775	18934	184	0
Labour East	The Labour Party	407402162736656	Facebook	m25_34	male (25-34)	9	1	64694	24432	544	139
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	m25_34	male (25-34)	26	1	64623	20107	343	20
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	m25_34	male (25-34)	13	1	64493	23123	189	50
Cittadini per Depaoli Sindaco	Cittadini	695550523822101	Facebook	m25_34	male (25-34)	10	1	64268	22255	281	39
Open Vld Kapellen	Dirk Van Mechelen	491116271027288	Facebook	m25_34	male (25-34)	1	1	64141	25656	641	128
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	m25_34	male (25-34)	13	1	64051	28516	371	37
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	m25_34	male (25-34)	4	1	63958	23574	459	145
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	m25_34	male (25-34)	16	1	63296	13039	170	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	m25_34	male (25-34)	13	1	63230	17381	492	66
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	m25_34	male (25-34)	2	1	63131	27146	192	38
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	m25_34	male (25-34)	29	1	63011	20442	820	180
Marcin Walasek	KW Wiosna  Roberta Biedronia	411040156345710	Facebook	m25_34	male (25-34)	4	1	62954	12591	146	29
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	m25_34	male (25-34)	5	1	62884	25372	468	173
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	m25_34	male (25-34)	8	1	62818	25902	286	41
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	m25_34	male (25-34)	29	1	62417	15196	664	110
Klaus Riskær Pedersen	Parti Klaus Riskaer Pedersen	728307113871618	Facebook	m25_34	male (25-34)	3	1	62389	12478	835	167
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	m25_34	male (25-34)	14	1	62364	15078	685	114
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	m25_34	male (25-34)	33	1	62350	13390	830	120
Mara Bizzotto Pagina Ufficiale	Mara Bizzotto	206708532746370	Facebook	m25_34	male (25-34)	12	1	62301	24048	210	35
Le mouvement	~ le mouvement	1030528233746321	Facebook	m25_34	male (25-34)	1	1	62257	24903	622	124
Esther de Lange	Esther de Lange	206205079489175	Facebook	m25_34	male (25-34)	10	1	62240	27284	169	26
Rares Bogdan	ETIS Design	204397909629079	Facebook	m25_34	male (25-34)	1	1	62224	24890	26	13
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	m25_34	male (25-34)	11	1	62102	17309	226	26
Fifth colour	Mehdi Jamali	720997618045137	Facebook	m25_34	male (25-34)	10	1	61959	12312	756	142
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	m25_34	male (25-34)	1	1	61950	24780	12	2
Plaid Cymru	Plaid Cymru	26416930992	Facebook	m25_34	male (25-34)	5	1	61938	29083	330	59
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	m25_34	male (25-34)	16	1	61916	14439	188	64
Grüne Jugend Mecklenburg-Vorpommern	Grüne Jugend Mecklenburg-Vorpommern	199036293467407	Facebook	m25_34	male (25-34)	1	1	61895	24758	618	123
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	m25_34	male (25-34)	13	1	61846	19405	109	27
Labour North West	The Labour Party	61950489543	Facebook	m25_34	male (25-34)	11	1	61842	27917	497	160
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	m25_34	male (25-34)	21	1	61657	18390	323	0
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	m25_34	male (25-34)	3	1	61628	28919	250	50
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	m25_34	male (25-34)	9	1	61561	12557	128	0
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	m25_34	male (25-34)	27	1	61486	17727	591	47
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	m25_34	male (25-34)	39	1	61466	18132	107	14
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	m25_34	male (25-34)	45	1	61407	18998	821	25
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	m25_34	male (25-34)	3	1	61338	22258	306	104
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	m25_34	male (25-34)	13	1	61103	13783	212	22
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	m25_34	male (25-34)	5	1	61079	24876	399	126
Achille Variati	Achille Variati	478212418874107	Facebook	m25_34	male (25-34)	12	1	60871	21177	277	44
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	m25_34	male (25-34)	3	1	60856	30216	285	113
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	m25_34	male (25-34)	8	1	60718	19441	620	121
Andrea Rossi	Andrea Rossi	405291650226189	Facebook	m25_34	male (25-34)	48	1	60557	16246	622	12
Θεσσαλονίκη Μαζί		2184000164992880	Facebook	m25_34	male (25-34)	1	1	60433	30216	150	30
Plan International Sverige	Plan International Sverige	382243262003	Facebook	m25_34	male (25-34)	27	1	60422	26349	412	156
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	m25_34	male (25-34)	11	1	60355	17925	566	132
ResPublica	Isamaa erakond	124913684200476	Facebook	m25_34	male (25-34)	2	1	60272	30136	196	39
EH Bildu	EH Bildu	183202371808498	Facebook	m25_34	male (25-34)	56	1	60089	14543	1026	44
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	m25_34	male (25-34)	14	1	60041	20704	363	57
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	m25_34	male (25-34)	15	1	60014	17246	553	92
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	m25_34	male (25-34)	28	1	59989	21881	587	135
Pina Picierno	SocialCom	212896992084952	Facebook	m25_34	male (25-34)	39	1	59848	15439	303	4
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	m25_34	male (25-34)	13	1	59807	11961	329	38
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	m25_34	male (25-34)	1	1	59668	23867	12	2
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	m25_34	male (25-34)	16	1	59645	28195	339	66
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	m25_34	male (25-34)	7	1	59479	22122	187	28
Stefan Löfven	Socialdemokraterna	329885883718979	Facebook	m25_34	male (25-34)	1	1	59439	23776	2201	1100
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	m25_34	male (25-34)	25	1	59395	16064	945	246
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	m25_34	male (25-34)	6	1	59153	26053	70	0
Yorkshire and the Humber Labour Party	the Labour party	1608245282744484	Facebook	m25_34	male (25-34)	5	1	59140	25051	503	192
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	m25_34	male (25-34)	5	1	58839	29269	276	68
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	m25_34	male (25-34)	43	1	58837	19660	800	98
Unite the union	Unite the union	175584152579855	Facebook	m25_34	male (25-34)	6	1	58687	28423	356	139
Scottish Liberal Democrats	the Liberal Democrats	397986050296687	Facebook	m25_34	male (25-34)	57	1	58355	9633	2273	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	m25_34	male (25-34)	12	1	58328	18852	98	23
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	m25_34	male (25-34)	16	1	58036	12425	414	113
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	m25_34	male (25-34)	15	1	57928	20310	700	164
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	m25_34	male (25-34)	8	1	57874	11475	176	0
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	m25_34	male (25-34)	16	1	57803	17886	150	34
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	m25_34	male (25-34)	14	1	57602	19980	395	67
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	m25_34	male (25-34)	20	1	57552	12232	492	49
Delhaize	Delhaize	30102123042	Facebook	m25_34	male (25-34)	11	1	57437	23466	472	90
38 Degrees	38 Degrees	200006375787	Facebook	m25_34	male (25-34)	53	1	57339	22795	362	34
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	m25_34	male (25-34)	27	1	57164	12272	194	0
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	m25_34	male (25-34)	6	1	57124	22131	237	40
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	m25_34	male (25-34)	24	1	57077	14155	688	164
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	m25_34	male (25-34)	13	1	56941	17217	215	28
Peter Gillo	Peter Gillo	578310722649724	Facebook	m25_34	male (25-34)	6	1	56907	16729	478	95
Skogsindustrierna	Skogsindustrierna 	182933185135	Facebook	m25_34	male (25-34)	3	1	56904	24830	319	124
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	m25_34	male (25-34)	6	1	56530	21850	273	95
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	m25_34	male (25-34)	6	1	56385	18915	351	60
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	m25_34	male (25-34)	34	1	56219	11281	385	36
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	m25_34	male (25-34)	8	1	55917	20223	246	98
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	m25_34	male (25-34)	6	1	55910	16176	404	120
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	m25_34	male (25-34)	10	1	55875	12042	371	88
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	m25_34	male (25-34)	14	1	55796	11436	594	89
Pavel Emilian		1557836147771248	Facebook	m25_34	male (25-34)	8	1	55650	17581	86	21
USR Suceava	Uniunea Salvați România	506661762854386	Facebook	m25_34	male (25-34)	1	1	55608	27804	292	58
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	m25_34	male (25-34)	26	1	55480	11731	177	0
Daniel Buda	ETIS Design	220579784732993	Facebook	m25_34	male (25-34)	2	1	55419	27709	43	17
DéFI	DéFI	173518112695794	Facebook	m25_34	male (25-34)	8	1	55392	17168	413	70
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	m25_34	male (25-34)	12	1	55316	11785	288	57
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	m25_34	male (25-34)	16	1	55199	13358	147	38
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	m25_34	male (25-34)	7	1	55116	11597	673	115
Marijana Petir	Marijana Petir	1418903245032313	Facebook	m25_34	male (25-34)	9	1	55065	18566	161	19
Vouliwatch	Maria Nathanail	627330267312880	Facebook	m25_34	male (25-34)	2	1	54675	27337	169	33
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	m25_34	male (25-34)	8	1	54628	19624	233	36
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	m25_34	male (25-34)	10	1	54547	11501	353	57
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	m25_34	male (25-34)	24	1	54365	13467	331	0
Liberalerna Västsverige	Liberalerna Västsverige	106102553268601	Facebook	m25_34	male (25-34)	7	1	54329	18498	666	276
Globsec		315063938429	Facebook	m25_34	male (25-34)	1	1	54127	27064	26	0
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	m25_34	male (25-34)	8	1	54116	17278	99	31
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	m25_34	male (25-34)	8	1	54113	18590	449	76
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	m25_34	male (25-34)	7	1	54072	21457	294	48
Dariusz Rosati	CommSense	238903929634988	Facebook	m25_34	male (25-34)	8	1	54012	16855	127	35
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	m25_34	male (25-34)	13	1	53886	12539	590	139
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	m25_34	male (25-34)	9	1	53840	10768	140	0
Daily Mirror	Reach Plc	6149699161	Facebook	m25_34	male (25-34)	1	1	53824	21530	622	124
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	m25_34	male (25-34)	42	1	53791	15480	222	44
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	m25_34	male (25-34)	5	1	53727	24055	114	17
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	m25_34	male (25-34)	17	1	53618	15695	99	21
Zambelli_Stefania Lega	Stefania Zambelli 	2188617797870832	Facebook	m25_34	male (25-34)	9	1	53569	20863	257	45
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	m25_34	male (25-34)	12	1	53423	12157	120	4
Friedrich-Naumann-Stiftung für die Freiheit	Friedrich-Naumann-Stiftung für die Freiheit	140889782312	Facebook	m25_34	male (25-34)	13	1	53349	16287	369	42
Markel Olano	EAJ-PNV	898191063533170	Facebook	m25_34	male (25-34)	24	1	53304	15857	369	12
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	m25_34	male (25-34)	22	1	53153	12733	206	9
Othmar Karas	Volkspartei	395638503864459	Facebook	m25_34	male (25-34)	5	1	52954	24414	1005	243
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	m25_34	male (25-34)	3	1	52790	16620	295	68
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	m25_34	male (25-34)	17	1	52447	19678	217	20
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	m25_34	male (25-34)	7	1	52235	21991	126	15
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	m25_34	male (25-34)	6	1	52192	10438	167	61
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	m25_34	male (25-34)	13	1	52177	23107	286	40
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	m25_34	male (25-34)	14	1	52120	10812	90	13
Piratenpartei	Piratenpartei	149871337782	Facebook	m25_34	male (25-34)	4	1	52118	15282	719	312
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	m25_34	male (25-34)	7	1	52114	11670	136	0
USR Sector 3	USR Sector 3	1658924257659048	Facebook	m25_34	male (25-34)	10	1	52018	15534	273	63
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	m25_34	male (25-34)	10	1	51932	16911	420	84
VPA Research		369030033713837	Facebook	m25_34	male (25-34)	3	1	51810	10705	111	0
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	m25_34	male (25-34)	2	1	51741	25870	27	5
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	m25_34	male (25-34)	15	1	51739	11637	216	52
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	m25_34	male (25-34)	11	1	51464	15945	431	71
Lovin Malta	Lovin Malta	1700937210129433	Facebook	m25_34	male (25-34)	5	1	51449	16137	416	83
SPD Berlin	SPD Berlin	134137749971478	Facebook	m25_34	male (25-34)	10	1	51226	11115	172	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	m25_34	male (25-34)	30	1	51212	13236	232	72
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	m25_34	male (25-34)	13	1	51196	10619	94	16
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	m25_34	male (25-34)	16	1	51121	18632	202	12
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	m25_34	male (25-34)	1	1	51005	20402	509	102
